u,x,f3XX_selected,f4XX_recovered,f4XXX_selected,f2phi,f2phiX,f2phiF,f2phiY,f3phi,f3phiX,f4phi,f4phiX,f4phiXX,c3_selected,e3_selected,Ephi_reconstructed,c2_check,c2_reference,c2_residual
0.6910540135033758,1.447064889950335,-39.2919625016206,7.027154657830603e-15,0.0,80.8706486861125,-383.10344943704644,-33.52104719224738,23.659873729271144,-9.249558396193526,-308.92442218297606,-12.502404026676986,6.201196473933781,4.401117862519232e-11,52.26903113734528,450.54420037840663,0.0,34.989245357307524,34.98924535730753,-7.105427357601002e-15
0.6910802700675168,1.4470099108780845,-39.32505973964825,-0.0,0.0,80.82091929179303,-383.0656471431156,-33.83214610741912,23.655187584828653,-9.2426096321224,-308.7912943859352,-12.49600237409002,6.193450515800198,-1.176684922106788e-10,52.33464691432784,450.6397425258885,1.4210854715202004e-14,34.95658679152662,34.95658679152662,0.0
0.6911065266316578,1.4469549359833704,-39.358138846239335,-0.0,0.0,80.7710290484879,-383.21171773830747,-34.14379996655844,23.650569086417224,-9.254556045333741,-308.8161048933426,-12.499024462107634,6.190790281855784,1.337853809759335e-10,52.4003142666188,451.5158064580786,0.0,34.92392170055693,34.92392170055692,1.4210854715202004e-14
0.691132783195799,1.4468999652657173,-39.39125339129582,1.4037673629005543e-14,0.0,80.72136157366893,-383.66316279537887,-34.456145144805554,23.646020153446823,-9.29773799566365,-309.10279751431887,-12.517596638745987,6.196239022987545,1.6764797284995641e-10,52.46606854988672,452.6833165107895,1.4210854715202004e-14,34.89121413129009,34.89121413129008,1.4210854715202004e-14
0.69115903975994,1.446844998724649,-39.42445739942337,1.4032136207178768e-14,0.0,80.67133728379896,-384.38712901957865,-34.76926074842517,23.641574623572662,-9.36855441771036,-309.6231637653358,-12.549938014986486,6.208887186232067,-2.1950445865608742e-10,52.53213630719542,453.85890975591224,2.842170943040401e-14,34.85842741239357,34.85842741239357,0.0
0.691185296324081,1.4467900363596895,-39.45780473603434,-0.0,0.0,80.62140124988942,-385.4033887417924,-35.083281947763275,23.637236924175845,-9.469215035875807,-310.39345634375394,-12.597153835641342,6.229369083971184,1.252001053764169e-10,52.59833497886203,456.6118415673039,-1.4210854715202004e-14,34.825525090019056,34.825525090019056,0.0
0.691211552888222,1.4467350781703632,-39.49135109013444,1.4021073083963678e-14,0.0,80.57117637421243,-386.6866091108476,-35.39835069149349,23.63301110839872,-9.597179407675506,-311.39233890823806,-12.657967914311415,6.256852164165181,-2.8166268048848767e-10,52.66469706732598,459.3234240860968,-1.4210854715202004e-14,34.7924697003119,34.792469700311884,1.4210854715202004e-14
0.691237809452363,1.446680124156194,-39.525126309041624,-2.8031094779036574e-14,0.0,80.52056770398006,-387.9451623277093,-35.71450453545954,23.628921725303766,-9.722363995206656,-312.3693366864189,-12.71737808073887,6.283178142885837,-1.6716847588331493e-10,52.731484035303886,461.687924941083,-2.842170943040401e-14,34.75924067138803,34.75924067138803,0.0
0.6912640660165041,1.4466251743167056,-39.55909702582409,-0.0,0.0,80.47014702987943,-388.99412800248285,-36.03168769737288,23.62495452735854,-9.826075753724968,-313.1645137976088,-12.766106513954652,6.303954148886829,3.66021947903767e-10,52.79843315562234,464.242309069025,0.0,34.72585998340455,34.725859983404526,2.1316282072803006e-14
0.6912903225806452,1.4465702286514233,-39.59323104067842,-0.0,0.0,80.41964218314821,-389.88790393981805,-36.34984256890795,23.62109727617485,-9.91391427686085,-313.82457567246564,-12.806968161176307,6.321043364024575,-1.2848849599917424e-10,52.865491867183465,466.35911103655246,0.0,34.69235005312585,34.69235005312586,-7.105427357601002e-15
0.6913165791447862,1.446515287159871,-39.62749774356027,-0.0,0.0,80.36896903112245,-390.628030976635,-36.668900379302485,23.6173453326971,-9.985775355319355,-314.35093232749466,-12.839903594985856,6.3343234849862045,1.4795170229587827e-10,52.93285039528911,467.9412597647957,2.842170943040401e-14,34.658731827763155,34.658731827763155,0.0
0.6913428357089272,1.4464603498415731,-39.661867217821474,1.3993483777523396e-14,0.0,80.31801768514266,-391.1952949267868,-36.98878771076338,23.613697178179333,-10.039885868943038,-314.7275905348491,-12.864032678495994,6.343397934907145,1.2007351015396553e-10,53.00039588060223,469.1578384814367,-1.4210854715202004e-14,34.62502589070791,34.62502589070792,-7.105427357601002e-15
0.6913690922730682,1.4464054166960545,-39.696306664402556,1.3987977678474446e-14,0.0,80.26695396902733,-391.62845624410977,-37.30944838279257,23.61013746782262,-10.08005934694896,-314.9877207871667,-12.88124660381675,6.349168417595683,-4.511832417328856e-11,53.06820744657423,470.42316501857704,0.0,34.59125474434726,34.59125474434726,0.0
0.6913953488372093,1.4463504877228388,-39.73080896689988,-0.0,0.0,80.21614113910415,-392.1507093629104,-37.63085826449406,23.606670110391434,-10.12946489097505,-315.3236414487439,-12.90306235954849,6.35714579447272,-5.229854545545059e-10,53.13605141321927,471.48915628908753,1.4210854715202004e-14,34.55742324808577,34.55742324808578,-1.4210854715202004e-14
0.6914216054013503,1.446295562921452,-39.76540257814977,-4.1930931786231083e-14,0.0,80.1650444383101,-392.78513965359883,-37.95308790412383,23.603299484797212,-10.190227667663219,-315.75551238607125,-12.930532288639508,6.367800731327222,-1.943720742433385e-10,53.20415332460172,473.12471352668,0.0,34.523512006246705,34.52351200624669,1.4210854715202004e-14
0.6914478619654914,1.446240642291418,-39.800092524161975,-2.0957224424875335e-14,0.0,80.11368617879008,-393.41091674360945,-38.27615954776407,23.600022175631842,-10.24990355964693,-316.1791223283809,-12.957467889715938,6.378146410282369,4.268234395788314e-10,53.27255329598789,474.6580792360231,-1.4210854715202004e-14,34.48951717156108,34.48951717156108,0.0
0.6914741185296324,1.446185725832262,-39.83487881361317,-0.0,0.0,80.06243515607427,-394.04511094619244,-38.600056402891745,23.596848789138132,-10.310447616836772,-316.6089626434565,-12.984846438553276,6.388680244298583,2.3530169856923405e-10,53.341078195151646,475.97028703953015,-2.842170943040401e-14,34.4554387992086,34.4554387992086,0.0
0.6915003750937734,1.446130813543509,-39.869762203283045,6.980253064905834e-15,0.0,80.01119701763942,-394.66998709326157,-38.92479483824145,23.59377313643408,-10.36990891464392,-317.0298171557246,-13.01168988990248,6.398858772401393,-2.0316849774353566e-10,53.40983521804199,477.3879365943517,1.4210854715202004e-14,34.421276230158824,34.421276230158824,0.0
0.6915266316579145,1.446075905424683,-39.90474137864859,-2.0932535440227763e-14,0.0,79.95940603373846,-395.3202135831348,-39.25036855312332,23.590798233734954,-10.431955574669406,-317.4721240851087,-13.039835957038468,6.409714747895374,-2.954937048631783e-10,53.478788972609436,479.1773326261273,1.4210854715202004e-14,34.38703029252541,34.38703029252541,0.0
0.6915528882220555,1.4460210014753103,-39.939831378723966,-2.09243175974713e-14,0.0,79.90784685789761,-396.09254466959936,-39.576826861685724,23.587920825512494,-10.506243197817545,-318.01694278176564,-13.074122603987313,6.424008971163872,2.2165623391965013e-10,53.54793815476328,480.75159413076483,0.0,34.35269091266081,34.352690912660805,7.105427357601002e-15
0.6915791447861965,1.4459661016949152,-39.975049768128144,-0.0,0.0,79.85628528527002,-396.8618613107223,-39.9041828004882,23.585161080968103,-10.580113282310922,-318.5579928327727,-13.108214443774852,6.438198468078667,2.817319689320961e-10,53.61730827309052,482.1314796752361,-2.842170943040401e-14,34.31824646278441,34.318246462784415,-7.105427357601002e-15
0.6916054013503375,1.4459112060830237,-40.01037639115064,6.9692998877007535e-15,0.0,79.80415987265988,-397.4858139415358,-40.23241623052765,23.58250234066169,-10.639207012313005,-318.97500053442656,-13.134912995423702,6.448212571519032,-1.8545037082131744e-10,53.68691974287462,484.0204850444859,-1.4210854715202004e-14,34.28371020615392,34.283710206153934,-1.4210854715202004e-14
0.6916316579144786,1.4458563146391596,-40.04578466560806,-1.3933133053135376e-14,0.0,79.75226312306795,-397.9711911158444,-40.56147723645986,23.579934257831848,-10.684234304049815,-319.2729183455181,-13.154571981473143,6.454274200175149,-1.2099984014080367e-10,53.7566650669312,485.12691274919746,1.4210854715202004e-14,34.24909978165184,34.24909978165183,1.4210854715202004e-14
0.6916579144786197,1.4458014273628494,-40.08124818614183,-6.9638351407663256e-15,0.0,79.70014563136046,-398.3381746130507,-40.89128751176507,23.577461698000292,-10.717080371072432,-319.46954023941527,-13.168133892941567,6.456847170421449,8.848223936703236e-11,53.826709660056885,486.04701048093773,0.0,34.21443265800398,34.21443265800396,2.1316282072803006e-14
0.6916841710427607,1.4457465442536184,-40.11674288663812,-6.9611057322036506e-15,0.0,79.64802382629202,-398.54225610701826,-41.22181127497952,23.575069632048777,-10.733407342496642,-319.5269325480783,-13.173427967897695,6.4548336814024285,5.7784742799959795e-11,53.89690234425899,486.6379231368751,1.4210854715202004e-14,34.17972452970639,34.179724529706405,-1.4210854715202004e-14
0.6917104276069017,1.445691665310992,-40.15222959366426,-0.0,0.0,79.59592688492812,-398.5367272832819,-41.55295243945629,23.572752889803894,-10.728444838256017,-319.404699018834,-13.16810117899341,6.447435338217844,-2.9171280741265127e-11,53.967193918558245,486.9389668347736,0.0,34.1450018782224,34.1450018782224,0.0
0.6917366841710427,1.4456367905344951,-40.187688306112065,-6.955652850630627e-15,0.0,79.54359007176518,-398.61041765515523,-41.88467291393584,23.570502530899898,-10.731332310799687,-319.34934739194983,-13.166728367822554,6.442323315462137,5.908362962117295e-11,54.03772629112875,487.5096312350853,0.0,34.11027838165246,34.110278381652456,7.105427357601002e-15
0.6917629407351837,1.4455819199236544,-40.22316614856443,6.952929380289704e-15,0.0,79.49122709134997,-399.00214793749666,-42.21707909063985,23.56833137568512,-10.766436718784524,-319.56474108856094,-13.181472827104006,6.4455447103069705,8.287199254498194e-11,54.108452342615315,488.34041903643384,-1.4210854715202004e-14,34.075522213135315,34.075522213135315,0.0
0.6917891972993249,1.4455270534779945,-40.2587213780991,-0.0,0.0,79.43887071799335,-399.68941646666167,-42.55029282254117,23.56626121056415,-10.831484930414243,-320.0313068974786,-13.211203736692537,6.456500653862394,-1.0052346179758434e-10,54.179364362096194,489.68837170945346,0.0,34.0406939085293,34.0406939085293,0.0
0.6918154538634659,1.4454721911970418,-40.294410771375446,-0.0,0.0,79.38620547223138,-400.6730896304919,-42.884455112408915,23.56430223184596,-10.926552895101588,-320.74973982975257,-13.25596454016223,6.475250417709348,2.925346917743232e-11,54.25050179926725,492.3632685368019,4.263256414560601e-14,34.0057551202042,34.005755120204206,-7.105427357601002e-15
0.6918417104276069,1.4454173330803222,-40.33029265877995,-0.0,0.0,79.33374539694682,-401.9721037243525,-43.21971701986538,23.562462239512616,-11.05347499169999,-321.73508685883195,-13.316673274610562,6.5022356097715726,-1.6497613075584517e-11,54.321864638813814,494.8456439927373,-2.842170943040401e-14,33.970666404800674,33.97066640480067,7.105427357601002e-15
0.6918679669917479,1.4453624791273612,-40.36641403122517,-0.0,0.0,79.28059786304057,-403.3602748110657,-43.5561460899999,23.560778001884948,-11.189448808827125,-322.7962883934831,-13.381899563246904,6.531174412102154,3.673635197125604e-11,54.39352903853086,497.3819637253821,0.0,33.9353958782206,33.9353958782206,0.0
0.6918942235558889,1.445307629337685,-40.40275818264128,-0.0,0.0,79.22739745543036,-404.5546469897819,-43.89375139356209,23.559222825633086,-11.305652651932794,-323.69104077789603,-13.437230477616598,6.554818897378429,-1.3043811746898244e-10,54.46545528131174,500.50537066739366,1.4210854715202004e-14,33.899954261978614,33.899954261978614,0.0
0.6919204801200299,1.4452527837108196,-40.43928537822838,-1.3873260447943523e-14,0.0,79.17462090545781,-405.56179181106376,-44.23243076354758,23.557794675921144,-11.402638355060544,-324.42355712241255,-13.482984436885543,6.573888273399486,-9.371324484123435e-11,54.537585544616896,502.2717744509197,0.0,33.86436868398768,33.864368683987664,1.4210854715202004e-14
0.6919467366841711,1.4451979422462908,-40.475964670166405,-6.933920653823799e-15,0.0,79.12134163278643,-406.4129536017586,-44.57210583861388,23.556491247927926,-11.48355446224288,-325.0217605323508,-13.520736628405372,6.589205851263732,2.1608402564387355e-10,54.61003949693071,504.39590339446187,2.842170943040401e-14,33.8286603944482,33.828660394448185,1.4210854715202004e-14
0.6919729932483121,1.4451431049436254,-40.51276389246329,-0.0,0.0,79.06800143029736,-407.09066773442834,-44.91273217789525,23.555289667563997,-11.546871247659832,-325.4707597353944,-13.5497144042866,6.600355355681753,-1.918843017280201e-10,54.68260664042079,505.7634159199938,1.4210854715202004e-14,33.792851503356516,33.79285150335653,-1.4210854715202004e-14
0.6919992498124531,1.4450882718023492,-40.54964965297366,-2.0785522465642117e-14,0.0,79.0145290521445,-407.5908243558074,-45.2541967697127,23.55420171431688,-11.591963388239028,-325.76707638490154,-13.5696093010093,6.607209961409934,-2.645802351165964e-11,54.75543567695301,506.66468188572344,-2.842170943040401e-14,33.75696513133247,33.75696513133248,-7.105427357601002e-15
0.6920255063765941,1.4450334428219889,-40.586599551366994,-0.0,0.0,78.96096490930294,-408.1062136737518,-45.5964819462204,23.55320406219055,-11.638397103935974,-326.075403989369,-13.590186265146087,6.614382983528199,2.9780689975426684e-10,54.8285470753925,508.4487917503805,-1.4210854715202004e-14,33.721016415648215,33.72101641564822,-7.105427357601002e-15
0.6920517629407351,1.4449786180020705,-40.6236375080426,6.923102296599681e-15,0.0,78.90727756862344,-408.7688131542357,-45.93964387267143,23.552304293834794,-11.699848525301226,-326.50878641639974,-13.618273567611665,6.625090482165865,-8.831955864542835e-12,54.90179607678313,509.5803017813286,-1.4210854715202004e-14,33.684988962609765,33.68498896260978,-1.4210854715202004e-14
0.6920780195048762,1.4449237973421207,-40.66077959756764,-0.0,0.0,78.85351661348022,-409.4547686533453,-46.28369488742891,23.551521938495107,-11.763591350346932,-326.96116088985536,-13.64751920201102,6.636315443866262,-2.6247611582457067e-10,54.975266337840786,510.8330385810045,0.0,33.64887165663619,33.6488716566362,-1.4210854715202004e-14
0.6921042760690173,1.444868980841666,-40.69802431064015,-1.3835410177802466e-14,0.0,78.7999670135945,-410.13363830218503,-46.62865528447529,23.55084543462645,-11.826304584477151,-327.40585628506454,-13.676261623401611,6.647273200085382,1.9261575325839238e-10,55.049064864031266,512.7165227318226,-1.4210854715202004e-14,33.61266544499972,33.61266544499972,0.0
0.6921305326331583,1.4448141685002331,-40.73537254545095,1.3830018964506394e-14,0.0,78.74574799946747,-410.8168693329097,-46.97453989601047,23.550269762175045,-11.889680940559424,-327.85444143231683,-13.70534437512516,6.658359208108638,6.914755828563684e-11,55.122949780831775,514.3471038686342,2.842170943040401e-14,33.57636952949903,33.576369529499026,7.105427357601002e-15
0.6921567891972993,1.4447593603173483,-40.772824095796445,-6.912315876018729e-15,0.0,78.69143119894116,-411.4954777404947,-47.32133428813972,23.54980408023683,-11.952523531741672,-328.2982241924354,-13.7341700838207,6.669265360254908,-1.8046676473456026e-10,55.19704841289673,515.563878027091,1.4210854715202004e-14,33.5399843475637,33.539984347563696,7.105427357601002e-15
0.6921830457614403,1.4447045562925394,-40.81038508327109,-0.0,0.0,78.6375541673808,-412.2847095284926,-47.6690430722309,23.549456917472025,-12.025980723837753,-328.8332088810769,-13.768352641003938,6.683130150257922,7.57401371589543e-11,55.271591367079004,517.1705299120338,0.0,33.50350537814244,33.503505378142435,7.105427357601002e-15
0.6922093023255813,1.444649756425332,-40.84808090441982,-6.906934667816922e-15,0.0,78.58291810238586,-413.14028139504313,-48.01775094499768,23.549223537100573,-12.106382652304447,-329.42434716582164,-13.806042825011524,6.698941983083146,-1.223178135044916e-10,55.34620264440743,519.1094164353693,0.0,33.46691577200559,33.46691577200559,0.0
0.6922355588897224,1.4445949607152533,-40.88590253581649,-6.904247068839831e-15,0.0,78.52874888157328,-413.869617240786,-48.367436438956,23.549103580517,-12.17385045615103,-329.90701228305176,-13.837233884347825,6.711116158181291,1.254467112867219e-10,55.421074746053414,520.9085840433843,1.4210854715202004e-14,33.430221686646604,33.430221686646604,0.0
