u,x,phi,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0,P1_ZK_exact,K_ZK_exact,K_from_e1_identity,K_e1_identity_residual,D_scalar_radial_exact,even_tensor_cr2_exact,even_scalar_cr2_exact,even_vector_cr2_exact,K_even_corrected_OLD_PARSE_SUPERSEDED,even_scalar_cr2_OLD_TARGET
0.662198049512378,1.510122237201346,0.7205616464697171,1.5101222372013456,-1.5241546425249664,-1.106726532951751,0.3605848772150714,0.0,21.800412436501844,-0.5869677635493139,90.99946788319087,0.0,0.1068661070736898,-0.4247577489568485,3.6034144566636046,1.6266363572735354,8.932894254861678,1.0311976230495965,532.1599856286568,11.459954995223514,14.413657826654418,43.886614178857045,0.0,45.58495594104685,0.9999999999999996,1.0,20807.234665355805,15812847.85274211,369689623.0082159,789.9600810356333,20017.27458432017,1.7783473089195596,12.83273255001484,5.448267790308357,28.643636101239625,10.409803312255738,8.065202111359998,34.51658362241891,1.4959717183620902,-20.967917680628567,-81.56467763248514,-2536.803631447001,0.3748570227753665,22.28456548958993,22.284565489572792,1.7138290786533616e-11,7.534366912206177,1.0311976230495965,1.015070941346308,532.1599856286568,8.932894254861678,0.9999999999999996
0.6622243060765192,1.5100623622903555,0.7206284285920737,1.5100623622903555,-1.5244983918196078,-1.1068451894470674,0.3607132330481484,0.0,21.79852963605045,-0.5863817980335043,90.98261914067504,0.0,0.1039931873343988,-0.4247647707834507,3.6040422493276263,1.627002653296434,8.93697938581204,1.0312155409417874,547.0857771179936,11.460238712734212,14.416168997310509,43.89685792123968,0.0,45.58715957669593,0.9999999999999996,1.0,21407.26254227276,16726629.95357676,391364369.7394874,812.165634797555,20595.096907475207,1.7795960190876647,12.840617280533603,5.447919194491288,28.65294075774469,10.40868235290414,8.062221364558502,34.52621226557623,1.495696568685106,-20.94503570222509,-81.4872187569771,-2608.400451766417,0.3754913276206895,22.289813233610623,22.28981323362608,-1.545785721646098e-11,7.535481588806844,1.0312155409417874,1.0149904179152258,547.085777117994,8.93697938581204,0.9999999999999996
0.6622505626406602,1.5100024921271438,0.7206952195135554,1.510002492127144,-1.5248423975009584,-1.1069640564949494,0.3608416723263052,0.0,21.79663921471585,-0.5857952776920884,90.96577257575802,0.0,0.1011155429800216,-0.4247719221909004,3.60467091258834,1.6273699392911116,8.941066904548832,1.031233465917302,562.8863100530873,11.4605254675355,14.41868365035336,43.907126766174514,0.0,45.589352409540325,1.0000000000000004,1.0,22043.08502527327,17722609.637386683,415007158.88188,835.6802653612485,21207.404759912024,1.7808454003738388,12.848504861289092,5.447569062855688,28.66224791602045,10.40755712204,8.0592405720898,34.53584450468741,1.4954216358530346,-20.922034896785465,-81.40917214639882,-2684.217011179083,0.37612678135444083,22.295069277297564,22.295069277262634,3.4930280889966525e-11,7.536599146191783,1.031233465917302,1.0149097957404256,562.8863100530875,8.941066904548832,1.0000000000000004
0.6622768192048012,1.5099426267111455,0.7207620192305733,1.5099426267111455,-1.5251866625210209,-1.1070831355756108,0.360970196169128,0.0,21.794741126279867,-0.5852082017604322,90.94892813713224,2.8421709430404014e-14,0.0982332235107892,-0.4247792038093501,3.605300451298133,1.6277382211614542,8.945156830553683,1.031251398031645,579.6404483072998,11.460815275620435,14.421201805192531,43.91742086830428,0.0,45.59153436623712,1.0000000000000004,1.0,22716.79798686144,18810035.061891943,440812770.5283041,860.6281523389771,21856.16983452246,1.7820954522625023,12.85639529586426,5.447217389276478,28.67155760275677,10.406427603853428,8.056259731209234,34.54548035835769,1.495146920327393,-20.898772733411363,-81.33105928479306,-2764.6576407743823,0.3767633848654609,22.300333662660897,22.300333662690974,-3.007727400472504e-11,7.537719598701404,1.0312513980316447,1.0148290735019663,579.6404483073003,8.945156830553683,1.0000000000000004
0.6623030757689422,1.5098827660417966,0.7208288277395282,1.5098827660417966,-1.5255311791190582,-1.1072024232434434,0.3610987990800962,0.0,21.792835450095964,-0.5846205698328863,90.9320859014015,0.0,0.0953455699844959,-0.4247866143653226,3.605930855712304,1.6281074874926011,8.949249120737505,1.0312693368940014,597.4412636663155,11.461108101619397,14.423723422849218,43.927739914989054,0.0,45.59370556632449,1.0000000000000002,1.0,23433.2317559581,20001241.359346066,469111385.09105885,887.1262190539946,22546.105536904102,1.7833461716600996,12.864288551058593,5.446864175095612,28.68086972385553,10.405293818129463,8.053278841236198,34.555119743503866,1.4948724225694847,-20.875713122067097,-81.25267872041978,-2850.094224959255,0.377401139040622,22.30560629442541,22.305606294408406,1.7003287666739197e-11,7.538842914273259,1.0312693368940016,1.0147482529451786,597.4412636663159,8.949249120737505,1.0000000000000002
0.6623293323330832,1.509822910118532,0.7208956450368142,1.509822910118532,-1.5258760087759011,-1.107321948119462,0.3612275179424379,0.0,21.790921534117874,-0.5840323811934206,90.91524524431024,0.0,0.0924531937159945,-0.4247941649528045,3.6065622111278266,1.628477839269768,8.953344136625345,1.0312872849594592,616.385875080317,11.46140424384745,14.426248844511306,43.93808662624102,0.0,45.59586503683168,1.0000000000000004,1.0,24200.143724553247,21321272.286517534,500361867.14296377,915.6869088810654,23284.45681567218,1.7845975748100875,12.872184850354136,5.446509381910509,28.690185003189068,10.404155577831926,8.050297897915137,34.564763283191546,1.4945981430403563,-20.84582861112596,-81.1614265432268,-2942.1953515929786,0.37804004467864266,22.310887981623928,22.31088798164213,-1.8200552176494966e-11,7.539969366468998,1.0312872849594592,1.0146673321755053,616.3858750803174,8.953344136625345,1.0000000000000004
0.6623555888972242,1.5097630589407876,0.7209624711188147,1.5097630589407878,-1.526221234253094,-1.107441748743624,0.3613564029758911,0.0,21.78899845387826,-0.5834436353295406,90.89840522773432,0.0,0.08955533438783,-0.4248018704962181,3.6071946322666,1.6288494122645514,8.957442364954257,1.031305245584718,636.5935601925412,11.461704103977752,14.4287785290664,43.94846466072839,0.0,45.59801137660595,1.0,1.0,25019.004211114363,22777865.996993724,534839107.7277833,946.207724977492,24072.79648613687,1.785849682284565,12.8800844859791,5.446152952579197,28.699504396965413,10.403012615982195,8.04731688805404,34.574411790412924,1.4943240822008248,-20.814955420137156,-81.06814704270079,-3040.620015391465,0.3786801026881324,22.3161798160968,22.31617981609214,4.657607632907457e-12,7.541099324323058,1.0313052455847178,1.0145863115716554,636.5935601925416,8.957442364954257,1.0
0.6623818454613654,1.5097032125079988,0.7210293059819061,1.5097032125079988,-1.5265667888697445,-1.107561794347772,0.3614854130852529,0.0,21.78706692495919,-0.5828543315952479,90.88156656084928,0.0,0.0866528273564745,-0.4248097192001808,3.607828028428519,1.629222099453146,8.961543419215156,1.0313232159995798,658.1884876536915,11.46200736275386,14.431312113714077,43.958871126236026,0.0,45.60014566453916,1.0000000000000004,1.0,25888.57652844745,24372785.16838765,572727253.9957298,978.4279316386746,24910.14859680878,1.7871024752174056,12.887987210436108,5.445794924802197,28.708827122025077,10.401865133689467,8.044335817714964,34.5840645917488,1.4940502405114726,-20.791170804126025,-80.98846249930199,-3144.512768040215,0.37932131392563023,22.321480928871274,22.321480928885546,-1.4271250847741612e-11,7.542232494201432,1.0313232159995795,1.0145051912219751,658.188487653692,8.961543419215156,1.0000000000000004
0.6624081020255064,1.5096433708196015,0.7210961496224534,1.5096433708196018,-1.5269125601123503,-1.1076820329118953,0.3616144791490551,0.0,21.78512816556015,-0.5822644694326014,90.86473047071122,2.8421709430404014e-14,0.0837448208279717,-0.4248176910803644,3.6084622458869946,1.6295957192938422,8.965646644419786,1.031341191550386,681.3253464445817,11.462313479955515,14.433848983547978,43.96930111982095,0.0,45.60226974025095,1.0,1.0,26815.48861180664,26128347.32347045,614557040.1960499,1012.6138084453578,25802.874803361286,1.7883559226487276,12.895892610384005,5.445435366172873,28.71815186208665,10.400713476990903,8.041354699894242,34.593720558298415,1.4937766184326426,-20.77316115491376,-80.92052011440899,-3254.732680839663,0.37996367922059865,22.326789850623427,22.326789850628913,-5.4853899200679734e-12,7.543368379738786,1.031341191550386,1.0144239723381947,681.3253464445818,8.965646644419786,1.0
0.6624343585896474,1.509583533875032,0.7211630020368152,1.509583533875032,-1.527258444373435,-1.1078024165360385,0.3617435374083863,0.0,21.78318330192188,-0.5816740482596829,90.84789811519896,0.0,0.0808328005042236,-0.4248257677435316,3.609097143088961,1.6299701046061927,8.969751436829025,1.031359167939515,706.1622257355178,11.4626219582744,14.436388572355844,43.97975012586614,0.0,45.60438530744506,1.0000000000000002,1.0,27804.71524947213,28064818.71197741,660842915.2563183,1048.925055415153,26755.79019405698,1.7896099962136685,12.90380030576384,5.445074340455889,28.727477407330102,10.3995579677619,8.038373548797146,34.60337865391432,1.4935032164244249,-20.76156613861074,-80.8650267906257,-3371.7932490906346,0.3806071994440903,22.332105228336065,22.33210522833887,-2.8066438062523957e-12,7.544506524036922,1.031359167939515,1.0143426559058273,706.1622257355186,8.969751436829025,1.0000000000000002
0.6624606151537884,1.5095237016737255,0.7212298632213395,1.5095237016737255,-1.527604334575693,-1.1079228957052174,0.3618725221647703,0.0,21.781233462222044,-0.5810830674333672,90.83107060514564,2.8421709430404014e-14,0.0779159017269317,-0.4248339301858103,3.609732573654692,1.630345082522231,8.973857171937606,1.031377140740302,732.901626213873,11.462932283908652,14.438930294618766,43.990213475138304,0.0,45.60649405858677,0.9999999999999998,1.0,28865.479774458898,30213610.086958397,712361482.261862,1087.689472732487,27777.79030172641,1.790864665081646,12.911709894142076,5.444711908333627,28.7368024903769,10.398398926338256,8.035392372010195,34.61303778315678,1.4932300349467025,-20.75521893203235,-80.81985590108386,-3496.7486510587923,0.3812518754640471,22.337425663404627,22.337425663412255,-7.627676268384675e-12,7.545646454959121,1.031377140740302,1.014261242700376,732.9016262138732,8.973857171937606,0.9999999999999998
0.6624868717179294,1.5094638742151183,0.7212967331723664,1.5094638742151183,-1.527950124267324,-1.1080434211977903,0.3620013680722125,0.0,21.77927982296939,-0.5804915264296012,90.81424913126487,0.0,0.0749948400211213,-0.4248421595203454,3.610368392034645,1.630720481115776,8.977963228203862,1.0313951055465296,761.7634135005169,11.463243946196297,14.441473568138578,44.000686523658246,0.0,45.60859778506301,0.9999999999999994,1.0,30000.950737862157,32592980.6384225,769685122.6219417,1128.8755817585295,28872.075156103623,1.7921199002570902,12.919620986589864,5.44434813639452,28.746125873489447,10.397236688146672,8.032411183992439,34.622696886823576,1.4929570744590916,-20.75891258807914,-80.79459504932738,-3629.48671505339,0.3818977081019575,22.342749765421107,22.342749765412478,8.629541525806417e-12,7.5467877033034,1.0313951055465294,1.0141797337708442,761.7634135005173,8.977963228203862,0.9999999999999994
0.6625131282820705,1.5094040514986469,0.7213636118862272,1.5094040514986466,-1.5282956177083682,-1.1081639031576886,0.3621299697721953,0.0,21.77732444187234,-0.5798994246550497,90.79743573125626,2.8421709430404014e-14,0.0720693817535804,-0.4248504216906211,3.6110043321439433,1.6310959871181403,8.982068478060153,1.0314130555267615,793.0130753307097,11.463556025141663,14.44401732857577,44.01116081350786,0.0,45.61069965970027,1.0000000000000004,1.0,31224.0854712978,35251344.20144029,833938136.7131491,1173.049204994235,30051.036266303563,1.793375648283581,12.9275328648705,5.44398314679508,28.75544527833163,10.39607184796119,8.029430016172238,34.63235400746614,1.4926843354209791,-20.768776222739355,-80.78161110396682,-3771.8372210471,0.3825446982379223,22.34807500817871,22.348075008172295,6.416200903913705e-12,7.547929416423406,1.0314130555267613,1.0140981308023524,793.0130753307101,8.982068478060153,1.0000000000000004
0.6625393848462116,1.509344233523747,0.7214304993592437,1.509344233523747,-1.528640868025502,-1.1082843665377993,0.3622583629356266,0.0,21.775366768869908,-0.5793067615081474,90.78062986859196,0.0,0.0691406119608273,-0.4248587265214917,3.611640468298956,1.6314716887979448,8.9861732369475,1.0314309931191898,826.9467499661108,11.463868784760669,14.446561873195822,44.02163872109009,0.0,45.61279889573034,1.0,1.0,32563.44000785515,38292947.206309445,907205836.3199438,1221.7910837770578,31341.64892407809,1.7946319236313308,12.935445725617042,5.443616909234603,28.764761343700293,10.394904249674113,8.026448869071375,34.642009697532714,1.4924118182915231,-20.76772267798008,-80.74725824838143,-3928.934293913393,0.38319284672209897,22.35340210150187,22.353402101491774,1.0096812275151024e-11,7.54907183482621,1.0314309931191896,1.0140164332126196,826.9467499661113,8.9861732369475,1.0
0.6625656414103526,1.5092844202898552,0.7214973955877293,1.509284420289855,-1.5289861207791149,-1.1084049245968186,0.3623866831998396,0.0,21.77340413754432,-0.57871353635906,90.76382888948548,0.0,0.0662070656961724,-0.4248671172731681,3.612277136731466,1.6318479826722174,8.990278926837208,1.0314489271587626,863.9450408603791,11.464183391262075,14.449108546925864,44.03213094033631,0.0,45.61489138891852,0.9999999999999998,1.0,34039.21183070965,41806227.44717318,991443032.2672312,1276.0117238492603,32763.200106860397,1.7958887890936444,12.943360444114136,5.443249260255552,28.774076901157155,10.393733123526696,8.023467698998761,34.65166637135942,1.4921395235296373,-20.75214843944662,-80.68369056226585,-4103.727219934762,0.38384215438039426,22.358734236254698,22.358734236252175,2.5224267119483557e-12,7.550216036747169,1.0314489271587626,1.013934638949662,863.9450408603791,8.990278926837208,0.9999999999999998
0.6625918979744936,1.5092246117964077,0.7215643005679876,1.5092246117964077,-1.5293316131506214,-1.1085256867884543,0.3625150621009265,0.0,21.77143396744899,-0.5781197486368977,90.7470302328201,0.0,0.0632684974903138,-0.4248756357607499,3.6129146624801978,1.6322252521262797,8.99438692340005,1.031466866227495,904.446334890739,11.46450097189559,14.451658649920793,44.04264781116201,0.0,45.61697316648161,1.0,1.0,35669.266115137165,45883571.98201576,1088762257.264409,1336.434237209367,34332.8318779278,1.7971463055776362,12.951277867503627,5.442880041825337,28.783394687280424,10.392557724325206,8.020486464815415,34.66132636389039,1.4918674515939894,-20.722840735571275,-80.59309863818387,-4298.554205341928,0.3844926220768203,22.364074496617157,22.36407449661264,4.515499085755437e-12,7.551363064025633,1.031466866227495,1.0138527461028537,904.4463348907395,8.99438692340005,1.0
0.6626181545386346,1.509164808042841,0.7216312142963139,1.509164808042841,-1.5296775833998708,-1.1086467630625978,0.3626436313637922,0.0,21.76945368420293,-0.5775253978097046,90.73023134885766,-2.8421709430404014e-14,0.060324155563312,-0.4248843239625474,3.613553372145213,1.632603882381018,8.998498609626084,1.0314848189156076,948.9847158663932,11.46482265834781,14.454213488580852,44.0531997233167,0.0,45.619040267629245,0.9999999999999996,1.0,37477.91558739556,50647704.7533791,1202003337.762431,1403.9979021777654,36073.91768521779,1.7984045350041975,12.959198852033298,5.442509096323793,28.792717458635664,10.39137730712262,8.017505126766709,34.670992031829265,1.4915956029430262,-20.679881323719115,-80.4751294711655,-4516.448160565532,0.38514425067917335,22.369425980726724,22.369425980728764,-2.0392576516314875e-12,7.552513962853016,1.0314848189156076,1.0137707531831148,948.9847158663939,8.998498609626084,0.9999999999999996
0.6626444111027757,1.5091050090285911,0.7216981367689955,1.5091050090285916,-1.5300242775218458,-1.1087682669968857,0.362772528252787,0.0,21.767460614410467,-0.5769304832321992,90.71342955101166,0.0,0.0573748435306485,-0.4248932252701887,3.614193603178027,1.6329842716214855,9.002615416345796,1.0315027942051656,998.1814222863052,11.465149620474364,14.456774412712107,44.06379741667132,0.0,45.621088578003054,1.0000000000000004,1.0,39493.09001094032,56254265.28349668,1334687097.478247,1479.8601839279145,38013.2298270124,1.7996635410083015,12.967124280484684,5.442136258163689,28.80204805748677,10.390191095401123,8.014523640836092,34.680665802620354,1.4913239780349397,-20.62269684702879,-80.32881903016177,-4761.154076248748,0.385797040983132,22.374791889607124,22.374791889588767,1.8356871578362188e-11,7.55366981379335,1.0315027942051653,1.0136886579430266,998.1814222863057,9.002615416345796,1.0000000000000004
0.6626706676669167,1.5090452147530962,0.7217650679823086,1.5090452147530962,-1.530371886313448,-1.1088902864086958,0.3629018529887723,0.0,21.76545271108057,-0.5763350042806943,90.69662285123924,0.0,0.0544188416975903,-0.4249023730301399,3.614835616703473,1.6333667275493005,9.006738448257757,1.031520798531899,1052.8407727938147,11.465482757107466,14.45934246681389,44.07444918981696,0.0,45.62311491849415,0.9999999999999992,1.0,41737.39153315621,62855724.5127556,1490586953.940957,1564.6356111279238,40172.755922028286,1.8009233734138643,12.975054840129312,5.441761400133853,28.811388687650357,10.388998494325367,8.011541974178309,34.690349563923974,1.4910525773277,-20.56022068596267,-80.17273938617697,-5034.63841261268,0.3864509939043602,22.380174693581928,22.380174693605365,-2.3437252139046905e-11,7.554831450376717,1.0315207985318988,1.0136064590973433,1052.8407727938152,9.006738448257757,0.9999999999999992
