r_over_rs,u,photon_sphere_factor_rfprime_minus_2f,control_rank,sigma_max_normalized,sigma_min_normalized,sigma_ratio_normalized,dc2_dG2XX
1.6475202558448567,0.6069728104721814,-0.2345619546528963,5,2.2811986776697237,0.12160313175226221,0.05330668167688117,0.0755141654454582
1.647601214040461,0.6069429856437594,-0.23467315720452486,5,2.281191332208296,0.12165827997659796,0.053331028510803284,0.07547798983688456
1.6476821722360653,0.6069131637461991,-0.2347843277846151,5,2.2811839799839384,0.12171340663234877,0.05335536620470469,0.07544183769938045
1.6477631304316696,0.6068833447790685,-0.2348954664013051,5,2.281176633778903,0.1217685142862404,0.053379695584784115,0.0754057090137697
1.6478440886272738,0.6068535287419357,-0.23500657307134365,5,2.2811692789069937,0.12182359999999903,0.05340401570652835,0.07536960376283316
1.6479250468228783,0.6068237156343687,-0.2351176477722864,5,2.281161918634649,0.12187866441352743,0.05342832677413616,0.07533352194095537
1.6480060050184826,0.606793905455936,-0.2352286905214691,5,2.281154564866691,0.12193370992322558,0.05345262955925623,0.07529746352715504
1.6480869632140869,0.606764098206206,-0.23533970132698123,5,2.2811472007436717,0.12198873314940685,0.05347692297526331,0.07526142850550076
1.6481679214096912,0.6067342938847469,-0.2354506801827646,5,2.281139836695617,0.12204373617892059,0.05350120769260208,0.0752254168666002
1.6482488796052954,0.6067044924911273,-0.23556162710122508,5,2.281132472713472,0.12209871901519545,0.0535254837129014,0.0751894285905188
1.6483298378008997,0.6066746940249158,-0.23567254208023525,5,2.2811251025130206,0.12215368039400241,0.05354975062938494,0.07515346366372556
1.648410795996504,0.6066448984856811,-0.23578342513021988,5,2.2811177337405,0.12220862185360395,0.053574008936930394,0.07511752207133018
1.6484917541921082,0.6066151058729919,-0.2358942762428825,5,2.2811103570044877,0.12226354150254198,0.05359825802689188,0.07508160380023388
1.6485727123877123,0.6065853161864172,-0.23600509543386705,5,2.2811029842517723,0.12231844174525186,0.053622498672664574,0.07504570883476994
1.648653670583317,0.6065555294255256,-0.2361158827083054,5,2.2810956070137505,0.12237332088326969,0.05364673032862143,0.07500983715577092
1.6487346287789213,0.6065257455898865,-0.23622663806031363,5,2.281088224375121,0.12242817872736733,0.05367095293339878,0.07497398875359991
1.6488155869745256,0.6064959646790689,-0.23633736149669393,5,2.281080841333371,0.1224830162823725,0.053695166809948264,0.0749381636145036
1.6488965451701298,0.6064661866926417,-0.23644805301933702,5,2.2810734561570687,0.12253783319984919,0.05371937184622237,0.07490236172144464
1.648977503365734,0.6064364116301746,-0.23655871263849504,5,2.281066069964173,0.12259262970811868,0.05374356811595735,0.07486658305802979
1.6490584615613384,0.6064066394912367,-0.23666934035602594,5,2.281058679749829,0.12264740520313855,0.05376775542512115,0.07483082760979984
1.649139419756943,0.6063768702753976,-0.23677993617089066,5,2.281051284092464,0.12270215939688095,0.05379193368100844,0.07479509536679713
1.6492203779525472,0.6063471039822265,-0.23689050008517887,5,2.281043891900658,0.12275689407659739,0.05381610345704982,0.07475938631150682
1.6493013361481514,0.6063173406112934,-0.23700103211598877,5,2.2810364951222395,0.12281160763407097,0.05384026423807373,0.07472370042557164
1.6493822943437555,0.6062875801621678,-0.23711153226486703,5,2.281029097676288,0.12286630085482364,0.05386441627596466,0.07468803769484045
1.64946325253936,0.6062578226344195,-0.2372220005216672,5,2.281021693491514,0.12292097251202334,0.053888559176248206,0.07465239810736071
1.6495442107349645,0.6062280680276184,-0.23733243689798833,5,2.281014287938273,0.12297562368855729,0.05391269328685816,0.07461678165190955
1.6496251689305683,0.6061983163413344,-0.23744284140611227,5,2.281006886441827,0.12303025547876505,0.053936818959227945,0.0745811883063667
1.6497061271261728,0.6061685675751376,-0.237553214042326,5,2.2809994747977926,0.12308486502666902,0.05396093527710273,0.07454561805751543
1.649787085321777,0.606138821728598,-0.2376635548055166,5,2.2809920644702366,0.12313945463120089,0.05398504297725393,0.07451007089493177
1.6498680435173814,0.606109078801286,-0.23777386370937137,5,2.280984652518534,0.12319402370798103,0.05400914187298769,0.07447454679959394
1.649949001712986,0.6060793387927715,-0.2378841407517046,5,2.2809772347087223,0.12324857140355093,0.05403323169040291,0.0744390457597578
1.65002995990859,0.6060496017026253,-0.23799438594112166,5,2.2809698200055166,0.1233030995209769,0.05405731300762177,0.07440356775891803
1.6501109181041944,0.6060198675304178,-0.23810459928556227,5,2.280962400188249,0.12335760641221186,0.05408138529685149,0.07436811277984019
1.650191876299799,0.6059901362757193,-0.23821478077927727,5,2.2809549776399285,0.1234120925503005,0.054105448709028545,0.07433268081121326
1.650272834495403,0.6059604079381006,-0.23832493042835257,5,2.2809475508905166,0.12346655764160924,0.05412950315030524,0.07429727184082276
1.6503537926910072,0.6059306825171323,-0.23843504823509332,5,2.280940126708581,0.12352100304474231,0.05415354905566255,0.07426188585112306
1.6504347508866115,0.6059009600123854,-0.23854513421664525,5,2.280932700929838,0.12357542793148876,0.05417758616074572,0.07422652282196242
1.650515709082216,0.6058712404234304,-0.2386551883720488,5,2.2809252660979356,0.12362983080167686,0.05420161398500138,0.07419118274494962
1.6505966672778205,0.6058415237498386,-0.2387652106888145,5,2.280917832839383,0.12368421378020636,0.05422563320759303,0.0741558656085109
1.6506776254734246,0.6058118099911809,-0.2388752011848736,5,2.2809103989584147,0.1237385764346168,0.054249643691011463,0.07412057139258056
1.6507585836690288,0.6057820991470285,-0.23898515987744373,5,2.280902964111318,0.12379291870401876,0.05427364541667417,0.07408530007968184
1.650839541864633,0.6057523912169526,-0.23909508675632485,5,2.2808955223456313,0.12384723938467929,0.05429763799848099,0.07405005165871782
1.6509205000602374,0.6057226862005244,-0.23920498181551275,5,2.2808880800048845,0.12390153974526888,0.054321621841701036,0.07401482611821603
1.6510014582558417,0.6056929840973154,-0.23931484507415612,5,2.2808806374542785,0.12395581986847352,0.05434559697381722,0.07397962343995466
1.651082416451446,0.6056632849068969,-0.23942467653720434,5,2.280873189636675,0.1240100787392383,0.05436956307026965,0.07394444361046977
1.6511633746470502,0.6056335886288408,-0.23953447620389612,5,2.280865745702832,0.1240643181935246,0.05439352071785142,0.07390928661218901
1.6512443328426547,0.6056038952627182,-0.23964424408103235,5,2.280858292124454,0.1241185355153142,0.054417469048332154,0.07387415243198103
1.651325291038259,0.6055742048081012,-0.23975398017142335,5,2.280850841116428,0.12417273315848674,0.05444140884622987,0.07383904105805819
1.6514062492338633,0.6055445172645616,-0.23986368448163708,5,2.2808433870898317,0.12422691000192308,0.05446533975330344,0.07380395247197184
1.6514872074294675,0.6055148326316712,-0.2399733570093654,5,2.2808359289758826,0.12428106582749253,0.054489261699457676,0.07376888666201185
1.6515681656250718,0.6054851509090019,-0.24008299776722775,5,2.2808284731208333,0.12433520191590652,0.054513175094565526,0.07373384361116637
1.651649123820676,0.6054554720961258,-0.24019260675545973,5,2.280821010062587,0.12438931636384015,0.054537079330230664,0.07369882330558865
1.6517300820162804,0.6054257961926152,-0.24030218398172898,5,2.2808135498365703,0.12444341119059128,0.054560975051866106,0.07366382573087528
1.6518110402118846,0.605396123198042,-0.24041172944655798,5,2.2808060819946876,0.12449748429466743,0.05458486158796441,0.07362885087306105
1.6518919984074891,0.6053664531119787,-0.2405212431590975,5,2.2807986186361933,0.12455153811122016,0.05460873971665939,0.07359389871653771
1.6519729566030934,0.6053367859339976,-0.24063072512171002,5,2.280791148274376,0.12460557033092885,0.054632608700364425,0.07355896924510297
1.6520539147986977,0.6053071216636714,-0.24074017533023817,5,2.2807836766369243,0.12465958210058736,0.05465646890475874,0.07352406244838026
1.652134872994302,0.6052774603005725,-0.2408495938087496,5,2.280776206657255,0.12471357402206897,0.05468032052335873,0.0734891783072857
1.6522158311899062,0.6052478018442735,-0.24095898054647835,5,2.280768729452444,0.12476754430145405,0.05470416298254302,0.07345431680875461
1.6522967893855105,0.6052181462943471,-0.24106833554968932,5,2.280761252139732,0.12482149437113696,0.05472799673969984,0.07341947794152065
1.6523777475811148,0.6051884936503663,-0.24117765883214548,5,2.280753776692628,0.12487542463405553,0.054751821924039594,0.07338466168518207
1.652458705776719,0.6051588439119038,-0.24128695038777548,5,2.280746292188082,0.12492933288863846,0.05477563783246793,0.07334986802837579
1.652539663972323,0.6051291970785325,-0.2413962102269065,5,2.280738813072692,0.12498322204348558,0.05479944539335644,0.07331509695620955
1.6526206221679278,0.6050995531498257,-0.2415054383534304,5,2.28073132481983,0.12503708917822504,0.05482324367518499,0.073280348453895
1.652701580363532,0.6050699121253564,-0.2416146347686582,5,2.2807238392696454,0.12509093667233268,0.05484703343671387,0.07324562250936908
1.6527825385591364,0.6050402740046978,-0.24172379947918854,5,2.280716352395254,0.1251447637180293,0.05487081442047792,0.07321091910272558
1.6528634967547406,0.6050106387874234,-0.24183293249752802,5,2.280708860408572,0.12519856955899927,0.05489458638599355,0.07317623822194837
1.652944454950345,0.6049810064731064,-0.2419420338167969,5,2.2807013673340553,0.1252523549985077,0.054918349588625445,0.0731415798548032
1.6530254131459492,0.6049513770613204,-0.242051103449491,5,2.2806938756909596,0.12530612054861182,0.054942104192150315,0.07310694398249254
1.6531063713415537,0.6049217505516388,-0.24216014139865738,5,2.2806863745702826,0.12535986401521443,0.0549658494973182,0.07307233059468415
1.653187329537158,0.6048921269436353,-0.24226914765877838,5,2.2806788805187845,0.1254135887209613,0.054989586562240435,0.07303773967539336
1.6532682877327622,0.6048625062368838,-0.24237812225316802,5,2.2806713786069657,0.12546729167497722,0.05501331443533643,0.073003171207032
1.6533492459283663,0.6048328884309578,-0.24248706517426055,5,2.28066387625169,0.1255209743625978,0.055037033589050245,0.07296862517959071
1.6534302041239708,0.6048032735254315,-0.24259597643541775,5,2.280656376229057,0.1255746373482133,0.05506074420375605,0.07293410157282855
1.653511162319575,0.6047736615198788,-0.24270485603035408,5,2.2806488636397324,0.12562827762903087,0.055084445322520284,0.07289960037872155
1.6535921205151791,0.6047440524138736,-0.24281370397196445,5,2.2806413618295096,0.12568189990709758,0.055108138443247696,0.07286512158076938
1.6536730787107836,0.6047144462069902,-0.24292252026643613,5,2.280633850054972,0.12573550001110512,0.05513182223796003,0.07283066515987978
1.653754036906388,0.6046848428988028,-0.24303130490786795,5,2.280626338364569,0.1257890799571505,0.05515549734787045,0.07279623110773588
1.6538349951019922,0.6046552424888856,-0.2431400579192693,5,2.280618826592097,0.12584263972351764,0.05517916376738978,0.07276181940610497
1.6539159532975969,0.604625644976813,-0.24324877928873856,5,2.280611309427829,0.12589617823287386,0.05520282115257041,0.07272743004228262
1.653996911493201,0.6045960503621598,-0.2433574690218384,5,2.2806037953862224,0.12594969719977034,0.055226470049104096,0.07269306300036464
1.6540778696888052,0.6045664586445002,-0.2434661271452656,5,2.2805962763089345,0.12600319499647478,0.055250109940724164,0.0726587182641114
1.6541588278844097,0.6045368698234089,-0.24357475363792858,5,2.2805887518088332,0.1260566715306252,0.055273740796381726,0.07262439582589084
1.6542397860800138,0.6045072838984609,-0.2436833485101979,5,2.2805812334429185,0.12611012913217126,0.05529736335758009,0.07259009566686792
1.654320744275618,0.6044777008692306,-0.24379191178319792,5,2.2805737102496924,0.12616356560572686,0.055320976927298544,0.07255581776763458
1.6544017024712223,0.6044481207352932,-0.24390044344335926,5,2.2805661806488526,0.12621698062323444,0.0553445814000995,0.07252156212140301
1.6544826606668268,0.6044185434962235,-0.24400894350903846,5,2.2805586565977656,0.12627037660030357,0.05536817754500518,0.0724873287109807
1.654563618862431,0.6043889691515967,-0.24411741197811532,5,2.280551125872753,0.12632375107339638,0.05539176457842095,0.07245311751946748
1.6546445770580354,0.6043593977009878,-0.2442258488518495,5,2.2805435932848717,0.12637710500972799,0.05541534280767495,0.07241892853742786
1.6547255352536396,0.6043298291439722,-0.24433425414738463,5,2.2805360621561004,0.12643043908625648,0.05543891244882338,0.07238476174727974
1.654806493449244,0.6043002634801251,-0.24444262785943738,5,2.280528528280108,0.12648375245118182,0.055462473230524015,0.07235061713235265
1.6548874516448482,0.6042707007090219,-0.24455096999974524,5,2.2805209904849413,0.12653704487358627,0.05548602508003174,0.07231649468139771
1.6549684098404525,0.604241140830238,-0.2446592805718344,5,2.2805134523633486,0.1265903170769789,0.05550956822718605,0.07228239438075575
1.6550493680360567,0.6042115838433492,-0.24476755957123253,5,2.2805059128229543,0.12664356883682937,0.05553310260005507,0.07224831621427927
1.655130326231661,0.6041820297479309,-0.2448758070200583,5,2.280498372696714,0.12669680033210054,0.05555662825677889,0.07221426016610456
1.6552112844272655,0.6041524785435588,-0.2449840229248209,5,2.2804908302371985,0.12675001121289337,0.05558014508644608,0.07218022622130614
1.6552922426228698,0.604122930229809,-0.24509220726346093,5,2.2804832805366155,0.12680320047590332,0.05560365276875239,0.0721462143716598
1.655373200818474,0.6040933848062571,-0.2452003600641839,5,2.280475739627571,0.12685637136456301,0.05562715233501241,0.07211222459779675
1.6554541590140783,0.6040638422724792,-0.2453084813346178,5,2.2804681880753424,0.1269095199676453,0.05565064254404432,0.07207825688378686
1.6555351172096826,0.6040343026280515,-0.2454165710636268,5,2.2804606385701964,0.12696264883237562,0.05567412420324811,0.07204431122048595
1.6556160754052869,0.6040047658725498,-0.24552462926865826,5,2.2804530879397977,0.12701575732829856,0.05569759711349593,0.0720103875892239
1.6556970336008912,0.6039752320055505,-0.245632655949915,5,2.2804455335635367,0.12706884492580534,0.05572106110652916,0.0719764859771636
1.6557779917964957,0.6039457010266299,-0.24574065111498578,5,2.2804379802215835,0.12712191259037012,0.05574451648889748,0.07194260636932209
1.6558589499921,0.6039161729353645,-0.24584861477307018,5,2.280430423107215,0.1271749593572897,0.0557679629549963,0.07190874875076572
1.6559399081877042,0.6038866477313306,-0.24595654692843338,5,2.280422865953058,0.1272279859791557,0.05579140074355607,0.07187491310765864
1.6560208663833085,0.6038571254141049,-0.24606444757831214,5,2.280415304978843,0.12728099169085894,0.055814829611503504,0.07184109942623498
1.6561018245789128,0.6038276059832638,-0.2461723167362424,5,2.280407744042455,0.1273339772758185,0.05583824980794657,0.07180730769267131
1.656182782774517,0.6037980894383843,-0.24628015440291973,5,2.2804001822404274,0.12738694255051014,0.05586166127445059,0.07177353789020488
1.6562637409701213,0.6037685757790431,-0.24638796058004075,5,2.2803926153760425,0.12743988666848935,0.05588506374261969,0.07173979000720711
1.6563446991657256,0.603739065004817,-0.24649573528495472,5,2.2803850518394313,0.1274928113287679,0.055908457751873156,0.07170606402786663
1.65642565736133,0.6037095571152831,-0.24660347852013886,5,2.280377482795951,0.12754571475069995,0.0559318427378599,0.07167235993683947
1.6565066155569343,0.6036800521100182,-0.24671119028450839,5,2.280369914823136,0.12759859825725195,0.05595521911941573,0.07163867772106557
