u,x,v5_target,c3_target,e3_target,v1_target,v4_target,c2_target,v5_achieved,c3_achieved,e3_achieved,v1_achieved,v4_achieved,c2_achieved,v5_scaled_error,c3_scaled_error,e3_scaled_error,v1_scaled_error,v4_scaled_error,c2_scaled_error
0.7136,1.4013452914798206,-642.0120235694361,55.21660154356406,32.738256492558975,83.31828427608326,0.0,-6.220844524127921,-118.91807152388802,-2.446127587269018,33.95684136147611,122.25353869058252,-0.08695239131064048,-9.98226611165756,0.8147728279873461,1.044300582051199,0.03722204538271926,0.4673074434116225,0.08695239131064048,0.6046480623234898
0.7135964285714286,1.4013523049743002,-647.827555450523,55.717181904373845,33.04748793441387,84.09623514555287,0.0,-6.2775438785575455,-115.12107980865419,-2.71677520796527,30.599895285326056,123.3316760325069,-0.08737245382194059,-10.067376992359524,0.8222967225767439,1.0487600972466269,0.07406289561086504,0.4665540712856617,0.08737245382194059,0.6037127238165648
0.7135928571428571,1.4013593185389828,-653.6636579510292,56.21953920504662,33.35800672953679,84.87741535911258,0.0,-6.334484847555049,-110.57850038867106,-3.043618600912339,31.299116594193038,124.41308570754892,-0.08776992348072721,-10.152738804721988,0.8308327240720559,1.0541380922709365,0.06172101804634242,0.4657972934397528,0.08776992348072721,0.6027726088319065
0.7135892857142857,1.4013663321738696,-659.5201800259217,56.72366050293762,33.669806653779204,85.66180846250882,0.0,-6.39166625458252,-106.60436825027834,-3.332267488714791,24.29097883310169,125.49772641617086,-0.08814448070381031,-10.23833315114866,0.8383607181722804,1.0587456355808036,0.2785530643855006,0.46503708792345705,0.08814448070381031,0.6018253681202869
0.7135857142857143,1.4013733458789617,-665.3969703675396,57.22953283250367,33.98288146004208,86.44939793372535,0.0,-6.449086917358421,-102.36450200886873,-3.6429921417125115,30.976893462997396,126.58555707815768,-0.0884961342784073,-10.324189708249417,0.8461602523493208,1.0636558077867702,0.08845594805076197,0.4642734374529929,0.0884961342784073,0.6008761923274339
0.7135821428571428,1.4013803596542596,-671.2938774239474,57.73714320688057,34.29722487916967,87.24016718529028,0.0,-6.506745648025842,-97.34194643725951,-4.014631945407075,39.054486246895976,127.67653577778634,-0.0888237970611998,-10.410160474966359,0.854993543497218,1.0695329162896416,0.1387068890992291,0.4635063170685225,0.0888237970611998,0.5999027836787841
0.7135785714285714,1.4013873734997648,-677.2107494170414,58.24647861943884,34.61283062083429,88.03409956656145,0.0,-6.564641253319358,-93.61747753821942,-4.2927112834642,38.37765709491214,128.77061299079745,-0.08912609117265613,-10.496050156327954,0.8617602015047642,1.0736990696297917,0.1087696789470813,0.4627356175028023,0.08912609117265613,0.5988764277135037
0.713575,1.4013943874154784,-683.1474343605458,58.75752604533029,34.92969237441269,88.83117836599081,0.0,-6.622772534730256,-89.10117284819347,-4.632881074228408,37.67903865559492,129.86773974101968,-0.08940410325084513,-10.58204713511121,0.8695725573036869,1.0788474496127394,0.07871086443338486,0.46196124074764944,0.08940410325084513,0.5978273569895776
0.7135714285714285,1.4014014014014016,-689.1037800777042,59.2702724430084,35.247803809853686,89.631386813368,0.0,-6.681138288670589,-84.34374854207334,-4.994680718848372,34.101014616840985,130.96787350437242,-0.08965861340917092,-10.668284220296695,0.8776037064655737,1.084269575842612,0.032535053792262396,0.46118316541365095,0.08965861340917092,0.596776441282054
0.7135678571428571,1.401408415457535,-695.0796342188464,59.78470475573804,35.567158578537374,90.43470808204302,0.0,-6.739737306635625,-80.20044834764342,-5.3126398799821,34.988327159313485,132.07097092466054,-0.08988931888897211,-10.754719871719166,0.8846168922244783,1.0888628605207287,0.016274322784198405,0.4604013627693121,0.08988931888897211,0.5957179608663055
0.7135642857142857,1.40141542958388,-701.0748442786495,60.30080991307898,35.88775031412519,91.2411252911268,0.0,-6.798568375365029,-75.31412669018238,-5.691083441848718,29.864468955318443,133.17698892421168,-0.09009624801640026,-10.841359616814318,0.8925733431960824,1.0943782256001564,0.1678366937488423,0.4596158092009321,0.09009624801640026,0.5946533179100699
0.7135607142857142,1.4014224437804372,-707.0892576133124,60.81857483236188,36.20957263340205,92.05062150767226,0.0,-6.8576302770024435,-71.64211362847408,-5.977935444861657,29.641672801109962,134.28588443806726,-0.0902793931542255,-10.928198770834483,0.8986802403556621,1.0982912779745173,0.18138573185570905,0.4588264830658939,0.0902793931542255,0.5935823789572009
0.7135571428571428,1.4014294580472082,-713.1227214573574,61.33798642013265,36.53261913710872,92.86317974883167,0.0,-6.916921789253833,-66.24486723593776,-6.40337986991716,42.91554017429007,135.39761445569297,-0.09043874228593063,-11.015227460137108,0.9071059366884877,1.1043950126770938,0.17471840749292947,0.4580333650205041,0.09043874228593063,0.5925042664571435
0.7135535714285713,1.401436472384194,-719.175082940408,61.85903157359426,36.85688341076639,93.6787829839947,0.0,-6.9764416855441125,-61.96929537877293,-6.743522631338806,43.60747559048468,136.5121323699433,-0.09057266447190393,-11.102187193295066,0.913832810884651,1.109014358288425,0.183156891061124,0.4572363989108057,0.09057266447190393,0.5913824975130104
0.71355,1.4014434867913952,-725.2461891034743,62.38169718200668,37.18235902548172,94.49741413687738,0.0,-7.0361887351705175,-58.181423129420416,-7.047273411235324,42.48798198613804,137.62938763845244,-0.09068163430148368,-11.189135659649562,0.9197770026184593,1.1129702096862482,0.14269194047156283,0.4564354897489509,0.09068163430148368,0.5902267663345162
0.7135464285714286,1.4014505012688132,-731.3358869159209,62.905970128145526,37.509039538793786,95.31905608771841,0.0,-7.096161703464011,-52.81118638164128,-7.481942242218338,39.59924447047524,138.74933810360383,-0.09076739267268175,-11.276314008920785,0.9277880556301583,1.1189385081730223,0.055725365335458875,0.4556306346122252,0.09076739267268175,0.589072301356411
0.7135428571428571,1.401457515816449,-737.4440232904391,63.43183728958897,37.83691849541101,96.14369167519784,0.0,-7.156359351930334,-49.026346112435796,-7.79104098336893,38.67729427636368,139.87194085164455,-0.09082982563025721,-11.363678535249232,0.933518552508321,1.122825403082683,0.022210470999497304,0.45482182361141094,0.09082982563025721,0.58791334761355
0.7135392857142857,1.401464530434304,-743.570445099644,63.95928554014459,38.16598942804072,96.97130369858989,0.0,-7.216780438408346,-43.949441569795674,-8.20930641294649,36.450229527428746,140.99715348617957,-0.0908692303325267,-11.45124246081867,0.9408940445933053,1.1283520655932568,0.04495520557240931,0.45400905328067565,0.0908692303325267,0.5867522309358534
0.7135357142857143,1.4014715451223785,-749.7149991915796,64.48830175118219,38.49624585815859,97.80187491976451,0.0,-7.277423717217324,-40.44665990546901,-8.50034496225311,32.03353442210937,142.12493365301344,-0.09088574535610783,-11.538990848740891,0.9460506193032249,1.1318122005298004,0.16787900461414898,0.4531923214111287,0.09088574535610783,0.5855873310552634
0.7135321428571428,1.401478559880674,-755.8775324050575,65.01887279295275,38.82768129678023,98.63538806519581,0.0,-7.338287939305146,-35.459537205660425,-8.91822412104574,41.460576062614564,143.2552396061528,-0.09087994537170807,-11.626968113920437,0.9530882508270421,1.1371636224676656,0.06780973465064133,0.4523716326990497,0.09087994537170807,0.5844251697517039
0.7135285714285714,1.401485574709192,-762.0578915849618,65.550985535904,39.160289245223005,99.47182582794508,0.0,-7.39937185239436,-30.856469399627507,-9.307460664380585,45.269069895672146,144.38802766427315,-0.09085065770778666,-11.714959436294903,0.9595090218993063,1.1419881118230122,0.15599426787161244,0.45154697284856266,0.09085065770778666,0.583237019302397
0.713525,1.4014925896079324,-768.2559235973226,66.08462685197645,39.494063195859454,100.31117086962345,0.0,-7.460674201126921,-27.542371658497135,-9.589866160904364,47.71192216698546,145.52324749600828,-0.09079779723027614,-11.802906411184825,0.9641494835086578,1.1451149324393521,0.20807833649254817,0.45071826232741236,0.09079779723027614,0.5820160608812026
0.7135214285714285,1.4014996045768973,-774.4714753439631,66.61978361586296,39.828996632861646,101.1534058223331,0.0,-7.522193727207893,-22.529805421567822,-10.020710989577083,44.19960885710316,146.66085622259277,-0.09072334739974108,-11.891044879319423,0.9709094445194876,1.1504164445708442,0.1097344295295518,0.44988549846941817,0.09072334739974108,0.5807948200415695
0.7135178571428571,1.4015066196160877,-780.7043937772618,67.15644270627786,40.16508303293685,101.99851329058541,0.0,-7.583929169546909,-18.713578682315376,-10.35165969470836,42.01473400235409,147.80081276922525,-0.09062784615507269,-11.979394917779741,0.9760298791303402,1.1541424661217303,0.046051217369585874,0.44904869689769733,0.09062784615507269,0.5795763185503792
0.7135142857142857,1.4015136347255035,-786.954525914562,67.69459100719597,40.50231586605391,102.84647585319686,0.0,-7.645879264398401,-14.371671168271925,-10.731318668089955,42.69123064930318,148.9430762642766,-0.09051171054379648,-12.06795459795233,0.9817376091057233,1.1585254967704763,0.054044188250574964,0.4482078751719025,0.09051171054379648,0.5783606019185381
0.7135107142857142,1.4015206499051471,-793.221718852205,68.23421540905953,40.840688596161215,103.6972760651648,0.0,-7.708042745500778,-10.532412188662763,-11.069898903827323,35.85550183226587,150.08760619816107,-0.09037537716519672,-12.156720393554851,0.9867219820910814,1.1622338417385476,0.12206421917097451,0.44736305420254185,0.09037537716519672,0.5771475061747403
0.7135071428571428,1.401527665155019,-799.5058197797147,68.77530280999783,41.18019468189523,104.55089645951796,0.0,-7.770418344213137,-6.829446423216895,-11.39903483669542,39.20263765816344,151.23436268132158,-0.09021951845580878,-12.24571772522218,0.9914579153093611,1.1657431428282763,0.04802204163938105,0.4465142605437098,0.09021951845580878,0.5759405971162327
0.7135035714285713,1.4015346804751203,-805.8066759934807,69.317840117004,41.52082757728074,105.40731954914826,0.0,-7.833004789651296,-2.122074376698043,-11.82111986481766,42.89681884995662,152.3833053748891,-0.09004403396035876,-12.334859015436404,0.9973665217229906,1.1705350288593006,0.033139784367611856,0.44566151598075077,0.09004403396035876,0.5747288999149862
0.7135,1.401541695865452,-812.1241349101538,69.861814247087,41.86258073241078,106.26652782859057,0.0,-7.895800808819856,1.01632658022171,-12.104870294540603,46.88108551339246,153.53438810695278,-0.08984837133100876,-12.42399083218663,1.001251442404595,1.173268765276094,0.11988044437729249,0.4448047870219863,0.08984837133100876,0.5734934470875512
0.7134964285714286,1.4015487113260152,-818.4580440808751,70.40721212849539,42.20544759417192,107.12850377591724,0.0,-7.958805126752661,4.665949530300978,-12.437265544400077,49.41113278042758,154.68756605929954,-0.0896341104189824,-12.513254173631093,1.0057009025252368,1.1766476070903316,0.17072879443294134,0.4439440541693975,0.0896341104189824,0.5722528663968849
0.7134928571428572,1.401555726856811,-824.8082512031754,70.95402070174089,42.54942160685324,107.99322985434033,0.0,-8.02201646663227,8.79686302610127,-12.816810245775741,45.533966998162214,155.84280184035634,-0.08940277670661789,-12.602776204562224,1.010665343142808,1.180635432904527,0.07014303082390831,0.44307936757290073,0.08940277670661789,0.5710234773243998
0.7134892857142857,1.4015627424578403,-831.1746041348362,71.50222692079043,42.89449621285373,108.86068851406145,0.0,-8.085433549927222,11.867030445416002,-13.10119838157351,43.84819249302382,157.00005732807676,-0.08915479362033141,-12.692526394865766,1.014277421839384,1.183227837030683,0.022233534937386706,0.442210769297102,0.08915479362033141,0.5698015841067685
0.7134857142857143,1.401569758129105,-837.5569509063606,72.0518177541391,43.240664853326926,109.73086219396413,0.0,-8.149055096518275,15.840336192503468,-13.472310682607201,42.01681433565682,158.1592953070999,-0.08889090721090764,-12.782514989414986,1.0189125481859616,1.1869808577013072,0.028303230808809948,0.4413383085200951,0.08889090721090764,0.5685886078836773
0.7134821428571428,1.4015767738706044,-843.9551397337266,72.60278018590674,43.58792096882794,110.60373332331163,0.0,-8.212879824824563,18.189611129845062,-13.693362191068616,38.790884159039706,159.32047904607796,-0.08861180250150502,-12.87274001581176,1.0215528175295951,1.188606581676423,0.11005426969592906,0.4404620373921722,0.08861180250150502,0.567384436443612
0.7134785714285714,1.401583789682341,-850.3690190305239,73.15510121688257,43.93625799995131,111.47928432342331,0.0,-8.276906451929058,22.408870941736847,-14.093704497048861,38.492969188373536,160.48357250775803,-0.08831824906124464,-12.963207300065172,1.0263519371475744,1.1926551158102472,0.12389058739558123,0.4395820127635879,0.08831824906124464,0.5661899014267463
0.713475,1.4015908055643156,-856.7984374203273,73.7087678655892,44.28566938796025,112.3574976093278,0.0,-8.341133693701584,25.354733949055582,-14.375704765906903,42.080413439136464,161.6485362197759,-0.08800971250861234,-13.053743487807827,1.0295924138533612,1.195033849868737,0.04979615255456241,0.438698259210394,0.08800971250861234,0.5649843255317618
0.7134714285714285,1.401597821516529,-863.2432437485869,74.26376716930571,44.63614857540732,113.2383555913959,0.0,-8.405560264920954,27.47226296617852,-14.57967096640931,51.61850218469044,162.81532588788474,-0.08768723629580544,-13.144385892170225,1.031824474926536,1.196322803463104,0.15642822761662087,0.4378107580030578,0.08768723629580544,0.5637727263732651
0.7134678571428571,1.4016048375389822,-869.7032870944313,74.82008618508321,44.987689006745626,114.12184067694913,0.0,-8.470184879395186,31.370742306365994,-14.958374219718962,48.54675039369613,163.9839072939574,-0.08735289559653237,-13.235305800720202,1.0360706263525479,1.199924578845262,0.07911189628826776,0.43691957929556635,0.08735289559653237,0.5625757866179267
0.7134642857142857,1.4016118536316766,-876.1784167822349,75.37771199074004,45.34028412893248,115.0079352718498,0.0,-8.535006250080535,33.358830116802515,-15.153122834713429,44.55356910923729,165.15424594318367,-0.08700733303047214,-13.326478231258418,1.038073101868125,1.2010292224918548,0.01735134736822649,0.4360247886617616,0.08700733303047214,0.5613905650195243
0.7134607142857142,1.4016188697946128,-882.6684823930516,75.93663168584548,45.69392739202317,115.89662178206584,0.0,-8.600023089198594,36.652798340707264,-15.478283421917979,45.94848742388422,166.3263084470918,-0.08665146112602251,-13.41791126729963,1.0415249882281237,1.2038315774388386,0.00557098166846314,0.4351264591633645,0.08665146112602251,0.5602180515250219
0.7134571428571428,1.4016258860277924,-889.1733337757413,76.49683239267735,46.04861224975684,116.78788261521643,0.0,-8.665234108352292,38.19081439926891,-15.631243102536473,41.212485449330416,167.50006198008066,-0.08628607811124733,-13.509595027023646,1.042950921882798,1.2043384361629172,0.10502220510352002,0.4342246663718251,0.08628607811124733,0.5590571308398864
0.7134535714285714,1.401632902331216,-895.6928210580623,77.05830125717632,46.40433216013363,117.6817001820949,0.0,-8.73063801863999,41.08296174001515,-15.921041221973894,37.66692352568498,168.67547498414888,-0.08591227160276449,-13.601554801845255,1.045867244633584,1.2066103322059827,0.18828864090312314,0.4333194942216904,0.08591227160276449,0.5579107475084656
0.7134499999999999,1.401639918704885,-902.2267946574044,77.62102544986978,46.76108058598297,118.57805689817012,0.0,-8.796233530768381,43.66986556177719,-16.182630762515714,37.46552482678089,169.85251469233364,-0.08553005593016638,-13.693673951248071,1.0484023150502415,1.2084825685917664,0.1987883009270854,0.43241101376957025,0.08553005593016638,0.5567656205748646
