r_over_rs,u,phi,f,h,H_equals_F_equals_G,G4,G4_phi,K_target,K_verified,Q,G3X,X,XG3X,a1_Horndeski,a4_Horndeski,c4_Horndeski,mu,P1
1.6633071039876957,0.6012118854074211,0.5899141860059723,0.3955966737352593,0.44044894153152736,0.8238696200250261,0.41193481001251303,0.5270707533964114,0.0097422814724652,0.009742286245335241,1.5458421582800197,-6.208395935564477,-0.09219270288217647,0.5723688018624078,-0.05231165713419277,0.17195016383848485,-0.04292971669231155,2.902866137870734,0.41680595313518065
1.6633880621833,0.601182624027876,0.589861811153318,0.3956227384644457,0.4404917842392187,0.8238144230737149,0.41190721153685744,0.5268118879020742,0.0097422814724652,0.00974228624393425,1.5457372770534037,-6.207348207783923,-0.09215625645623106,0.5720459733496615,-0.05224713773710525,0.17195267019357108,-0.0428684252428627,2.902562790300813,0.41677835465882457
1.6634690203789042,0.6011533654965335,0.5898094491994105,0.3956487993496051,0.44053460947820144,0.8237592668417759,0.41187963342088796,0.5265527130604453,0.0097422814724652,0.009742286241071096,1.5456324408399515,-6.206295379388537,-0.09211983043611043,0.5717228779856877,-0.052182640773549185,0.17195517888203127,-0.04280717672951622,2.9022597927071843,0.4167507765414235
1.6635499785745085,0.6011241098129779,0.5897571001380828,0.3956748563922431,0.44057741725140465,0.8237041513417249,0.41185207567086246,0.5262932291776565,0.0097422814724652,0.009742286244489695,1.5455276496138317,-6.205237449206842,-0.09208342481217364,0.5713995160957224,-0.052118166292891344,0.1719576899104487,-0.04274597116492335,2.901957145097406,0.4167232187931073
1.663630936770113,0.6010948569767934,0.5897047639631723,0.3957009095938649,0.4406202075617656,0.8236490765860331,0.4118245382930166,0.526033436588876,0.0097422814724652,0.009742286246328558,1.5454229033492157,-6.204174416860362,-0.0920470395680211,0.57107588803565,-0.05205371434637649,0.17196020328539804,-0.042684808563267854,2.9016548474787927,0.41669568141618085
1.6637118949657173,0.6010656069875645,0.5896524406685197,0.39572695895597565,0.44066298041223023,0.8235940425871278,0.4117970212935639,0.5257733356046496,0.0097422814724652,0.009742286245943421,1.5453182020202791,-6.203106281087344,-0.09201067469610917,0.5707519941345192,-0.051989284982707884,0.17196271901344556,-0.04262368893664119,2.901352899858412,0.4166681644165356
1.6637928531613215,0.6010363598448754,0.5896001302479679,0.3957530044800799,0.4407057358057543,0.8235390493573911,0.41176952467869554,0.5255129265469565,0.0097422814724652,0.009742286247841792,1.545213545601196,-6.202033041249058,-0.09197433018183543,0.5704278347344938,-0.05192487825254741,0.17196523710114908,-0.04256261229873309,2.901051302243076,0.41664066780261644
1.6638738113569258,0.6010071155483107,0.5895478326953641,0.3957790461676814,0.4407484737453015,0.8234840969091621,0.41174204845458107,0.5252522097352681,0.0097422814724652,0.009742286243577314,1.5451089340661432,-6.200954696471773,-0.09193800601362595,0.570103410174444,-0.051860494205663764,0.17196775755505786,-0.04250157866249316,2.9007500546393503,0.4166131915763697
1.66395476955253,0.6009778740974548,0.5894955480045582,0.39580508402028436,0.4407911942338456,0.823429185254735,0.4117145926273675,0.5249911854894409,0.0097422814724652,0.009742286246191223,1.5450043673893,-6.199871245822476,-0.09190170218087453,0.5697787207933447,-0.05179613289151762,0.1719702803817129,-0.042440588040610745,2.9004491570535547,0.4165857357504631
1.6640357277481344,0.6009486354918927,0.5894432761694042,0.3958311180393917,0.44083389727436756,0.8233743144063599,0.41168715720317994,0.5247298541391946,0.0097422814724652,0.009742286245769116,1.5448998455448466,-6.198782688906537,-0.09186541866689035,0.5694537669414713,-0.0517317943612466,0.1719728055876463,-0.04237964044714169,2.900148609491755,0.4165583003260645
1.6641166859437386,0.6009193997312089,0.5893910171837589,0.39585714822650636,0.44087658286985826,0.8233194843762428,0.4116597421881214,0.5244682159897505,0.0097422814724652,0.00974228624636253,1.5447953685069662,-6.19768902412648,-0.09182915546839729,0.56912854894129,-0.051667478662174464,0.17197533317938202,-0.042318735893009406,2.899848411959777,0.41653088531130267
1.664197644139343,0.6008901668149881,0.5893387710414809,0.3958831745831314,0.44091925102331747,0.8232646951765449,0.41163234758827244,0.5242062713767645,0.0097422814724652,0.009742286247701237,1.5446909362498427,-6.196590251366723,-0.09179291256577417,0.5688030671496341,-0.05160318584618874,0.17197786316343544,-0.04225787439286846,2.899548564463185,0.41650349071212306
1.6642786023349472,0.6008609367428155,0.5892865377364348,0.39590919711076844,0.4409619017377525,0.8232099468193844,0.4116049734096922,0.5239440206127455,0.0097422814724652,0.00974228624602036,1.5445865487476638,-6.195486369465243,-0.09175668995079131,0.568477321897376,-0.05153891596193715,0.17198039554631328,-0.04219705595871207,2.8992490670073123,0.4164761165327024
1.6643595605305515,0.6008317095142758,0.5892343172624861,0.39593521581091967,0.44100453501618114,0.8231552393168342,0.4115776196584171,0.5236814640258065,0.0097422814724652,0.009742286245504217,1.544482205974617,-6.194377377723644,-0.09172048761109479,0.5681513135319473,-0.05147466905918775,0.171982930334514,-0.04213628060344342,2.8989499195972304,0.4164487627811692
1.664440518726156,0.6008024851289542,0.5891821096135049,0.39596123068508604,0.4410471508616283,0.8231005726809235,0.41155028634046176,0.5234186019444547,0.0097422814724652,0.009742286247301557,1.5443779079048932,-6.1932632756352595,-0.09168430553172613,0.5678250424017621,-0.05141044518840423,0.17198546753452715,-0.042075548340527597,2.8986511222377715,0.41642142946411254
1.6645214769217602,0.6007732635864358,0.5891299147833651,0.39598724173476846,0.44108974927712835,0.8230459469236373,0.41152297346181865,0.5231554346837369,0.0097422814724652,0.009742286245725928,1.544273654512685,-6.19214406209731,-0.09164814370419315,0.5674985088401606,-0.051346244398198314,0.17198800715283402,-0.04201485918190627,2.898352674933517,0.4163941165846816
1.6646024351173645,0.6007440448863058,0.5890777327659422,0.39601324896146745,0.44113233026572435,0.8229913620569165,0.41149568102845824,0.5228919625669601,0.0097422814724652,0.009742286244953102,1.5441694457721873,-6.191019736373431,-0.09161200211612887,0.5671717131896384,-0.05128206673823224,0.17199054919590726,-0.04195421314037366,2.8980545776888023,0.4163668241509348
1.6646833933129688,0.6007148290281497,0.5890255635551161,0.39603925236668325,0.44117489383046776,0.8229368180926575,0.41146840904632875,0.5226281859257789,0.0097422814724652,0.009742286249103893,1.5440652816575966,-6.189890297939766,-0.0915758807535027,0.5668446558013953,-0.05121791225859714,0.171993093670211,-0.041893610229067395,2.897756830507714,0.4163395521708807
1.664764351508573,0.6006856160115526,0.5889734071447699,0.3960652519519155,0.4412174399744183,0.8228823150427129,0.41144115752135646,0.5223641050813176,0.0097422814724652,0.009742286245171261,1.5439611621431133,-6.188755745879505,-0.09153977960630844,0.5665173370150849,-0.051153781008221384,0.17199564058220074,-0.04183305046016654,2.8974594333941,0.4163123006439421
1.6648453097041773,0.6006564058361,0.5889212635287895,0.39609124771866333,0.44125996870064493,0.8228278529188907,0.41141392645944536,0.5220997203544834,0.0097422814724652,0.009742286246745446,1.5438570872029382,-6.187616079413147,-0.09150369866261339,0.566189757170562,-0.05108967303653386,0.17199818993832333,-0.041772533846252353,2.897162386351549,0.4162850695828181
1.6649262678997818,0.6006271985013776,0.5888691327010641,0.396117239668426,0.44130248001222516,0.8227734317329554,0.4113867158664777,0.5218350320767906,0.0097422814724652,0.009742286249411869,1.5437530568112747,-6.186471297954134,-0.09146763790945323,0.5658619166184938,-0.0510255883932157,0.17200074174501742,-0.04171206040010506,2.896865689383412,0.4162578589911836
1.665007226095386,0.6005979940069709,0.588817014655487,0.3961432278027015,0.44134497391224486,0.8227190514966266,0.4113595257483133,0.5215700405710701,0.0097422814724652,0.009742286247769294,1.5436490709423285,-6.185321400682139,-0.09143159733590542,0.5655338157003278,-0.05096152712734091,0.17200329600871264,-0.04165163013400132,2.89656934249279,0.41623066887219795
1.6650881842909904,0.6005687923524657,0.5887649093859535,0.39616921212298833,0.44138745040379873,0.8226647122215807,0.41133235611079033,0.521304746158332,0.0097422814724652,0.009742286244935006,1.543545129570308,-6.184166386765682,-0.09139557693098609,0.5652054547556612,-0.05089748928796467,0.17200585273583044,-0.04159124306019537,2.8962733456825434,0.41620349923325783
1.6651691424865946,0.6005395935374478,0.5887128168863629,0.3961951926307841,0.4414299094899895,0.8226104139194489,0.41130520695972445,0.5210391491784861,0.0097422814724652,0.009742286247029441,1.5434412326694245,-6.183006255846688,-0.09135957667998329,0.5648768341438418,-0.05083347492514322,0.17200841193278332,-0.04153089919175238,2.89597769895528,0.41617635008323917
1.665250100682199,0.6005103975615029,0.5886607371506182,0.3962211693275858,0.4414723511739285,0.8225561566018189,0.41127807830090946,0.5207732499531256,0.0097422814724652,0.009742286249847076,1.5433373802138899,-6.181841007141154,-0.09132359657146029,0.5645479542050685,-0.0507694840879824,0.17201097360597517,-0.04147059854095365,2.895682402313367,0.416149221425833
1.6653310588778032,0.600481204424217,0.588608670172625,0.39624714221489044,0.441514775458735,0.8225019402802342,0.4112509701401171,0.5205070488079432,0.0097422814724652,0.009742286249054044,1.5432335721779216,-6.180670639843428,-0.09128763659499031,0.5642188152833532,-0.050705516825270296,0.1720135377618014,-0.04141034111981398,2.8953874557589234,0.4161221132646441
1.6654120170734075,0.6004520141251762,0.5885566159462923,0.39627311129419424,0.4415571823475381,0.822447764966194,0.411223882483097,0.520240546066273,0.0097422814724652,0.009742286247884202,1.5431298085357361,-6.179495153229593,-0.09125169673868122,0.5638894177206573,-0.05064157318616724,0.1720161044066488,-0.041350126940645354,2.8950928592938237,0.4160950256070391
1.6654929752690117,0.6004228266639667,0.5885045744655324,0.3962990765669935,0.4415995718434745,0.8223936306711539,0.41119681533557695,0.5199737420653175,0.0097422814724652,0.009742286247999998,1.5430260892615544,-6.178314546768595,-0.09121577699012492,0.5635597618728889,-0.05057765321993869,0.17201867354689568,-0.041289956015838646,2.8947986129197,0.41606795845957695
1.665573933464616,0.6003936420401744,0.5884525457242609,0.3963250380347835,0.44164194394968836,0.8223395374065243,0.41116976870326216,0.5197066371336615,0.0097422814724652,0.009742286246501197,1.5429224143296005,-6.177128819909453,-0.0911798773359217,0.5632298480875307,-0.05051375697608772,0.1720212451889111,-0.04122982835797174,2.894504716637936,0.41604091182651276
1.6656548916602203,0.6003644602533859,0.5884005297163968,0.39635099569905957,0.44168429866933434,0.822285485183673,0.4111427425918365,0.519439231585061,0.0097422814724652,0.009742286249961873,1.5428187837140988,-6.175937971473371,-0.09114399776934756,0.5628996766955978,-0.050449884502230445,0.1720238193390564,-0.041169743978075365,2.8942111704496734,0.4160138857168174
1.6657358498558246,0.6003352813031871,0.5883485264358612,0.3963769495613169,0.44172663600557505,0.8222314740139222,0.4111157370069611,0.5191715257723252,0.0097422814724652,0.009742286249574184,1.5427151973892763,-6.1747420015832395,-0.09110813827133393,0.562569248070059,-0.05038603584936291,0.17202639600368377,-0.041109702889932015,2.893917974355801,0.41598688013174817
1.665816808051429,0.6003061051891648,0.588296535876581,0.3964028996230491,0.44176895596157806,0.822177503908551,0.4110887519542755,0.5189035200146693,0.0097422814724652,0.009742286246633536,1.5426116553293678,-6.173540909295521,-0.091072298832798,0.5622385625478651,-0.05032221106568333,0.17202897518913624,-0.041049705105034126,2.8936251283569847,0.4159598950775923
1.6658977662470333,0.6002769319109055,0.5882445580324838,0.3964288458857505,0.4418112585405243,0.8221235748787943,0.41106178743939714,0.5186352146330879,0.0097422814724652,0.009742286248811238,1.542508157508604,-6.172334693569547,-0.091036479446375,0.5619076204672914,-0.05025841019887436,0.1720315569017492,-0.040989750634446986,2.893332632453621,0.41593293056380276
1.6659787244426376,0.6002477614679956,0.5881925928975018,0.39645478835091463,0.44185354374559976,0.8220696869358426,0.4110348434679213,0.5183666099746891,0.0097422814724652,0.009742286250115084,1.5424047039012219,-6.17112335450015,-0.0910006800927127,0.5615764221955362,-0.05019463329989656,0.1720341411478487,-0.040929839491903104,2.8930404866458788,0.41590598659297884
1.666059682638242,0.600218593860022,0.5881406404655707,0.3964807270200344,0.44189581157999896,0.8220158400908426,0.4110079200454213,0.5180977063632317,0.0097422814724652,0.00974228624757223,1.5423012944814614,-6.169906891103231,-0.09096490076420799,0.5612449680736085,-0.0501308804164259,0.1720367279337521,-0.040869971688449185,2.8927486909336757,0.4158790631692074
1.6661406408338462,0.6001894290865712,0.5880887007306282,0.3965066618946026,0.4419380620469261,0.8219620343548966,0.4109810171774483,0.5178285041254057,0.0097422814724652,0.009742286246450571,1.542197929223564,-6.168685302602484,-0.09092914145082805,0.5609132584459853,-0.050067151596776084,0.1720393172657684,-0.04081014723564575,2.8924572453166917,0.41585216030067357
1.6662215990294504,0.6001602671472301,0.5880367736866157,0.3965325929761119,0.441980295149593,0.821908269739063,0.4109541348695315,0.5175590035975359,0.0097422814724652,0.009742286251892107,1.5420946081017737,-6.167458588699525,-0.09089340213732554,0.5605812936679682,-0.050003446890656646,0.17204190915019782,-0.04075036614618462,2.8921661497943543,0.4158252779954775
1.666302557225055,0.6001311080415858,0.5879848593274782,0.39655852026605387,0.44202251089121886,0.8218545462543563,0.41092727312717814,0.5172892051163638,0.0097422814724652,0.009742286247643062,1.5419913310903388,-6.1662267488540365,-0.090857682812022,0.5602490740943857,-0.04993976634675908,0.17204450359333173,-0.04069062843192111,2.891875404365861,0.41579841625099967
1.6663835154206592,0.600101951769225,0.5879329576471642,0.39658444376592006,0.4420647092750317,0.8218008639117468,0.4109004319558734,0.5170191090080173,0.0097422814724652,0.009742286246164245,1.5418880981635115,-6.164989782287164,-0.09082198346503344,0.5599166000689849,-0.0498761100132432,0.17204710060145276,-0.04063093410427087,2.8915850090301576,0.4157715750789555
1.6664644736162635,0.6000727983297349,0.5878810686396247,0.3966103634772013,0.44210689030426836,0.8217472227221609,0.41087361136108047,0.516748715604921,0.0097422814724652,0.009742286248500931,1.541784909295542,-6.1637476884661,-0.09078630408403332,0.5595838719423408,-0.049812477938901464,0.17204970018083512,-0.040571283175158644,2.891294963785945,0.41574475448533094
1.6665454318118678,0.6000436477227028,0.5878291922988149,0.3966362794013883,0.4421490539821724,0.8216936226964808,0.4108468113482404,0.5164780252548005,0.0097422814724652,0.009742286248611176,1.541681764460689,-6.162500467270904,-0.09075064465329859,0.5592508900810883,-0.04974887017342258,0.1720523023377439,-0.04051167565723263,2.8910052686316887,0.415717954472546
1.666626390007472,0.6000144999477157,0.5877773286186926,0.3966621915399712,0.4421912003119965,0.8216400638455448,0.4108200319227724,0.5162070382697712,0.0097422814724652,0.009742286251511079,1.5415786636332114,-6.161248117468063,-0.09071500516740477,0.5589176548137783,-0.049685286763632396,0.17205490707843574,-0.04045211156080306,2.8907159235656095,0.41569117504852793
