u,x,target_c4,target_c5,target_e4,target_a9,got_c4,got_c5,got_e4,got_a9
0.6480720180045011,1.5430383849608742,0.14308329397300462,-1.1586587243807702,17.410174953209356,1.9312522354404706,0.14308329397300462,-1.15865872438077,17.410174953209296,1.9312522353591537
0.6480457614403601,1.543100903518571,0.14236670767219042,-1.152855957711401,17.32298173505069,1.921580184588786,0.14236670767219042,-1.1528559577114015,17.32298173505074,1.9215801847413858
0.6480195048762191,1.543163427142543,0.14164697471552248,-1.1470277100780677,17.235405636211762,1.9118656620691452,0.14164697471552248,-1.1470277100780677,17.235405636211947,1.9118656620214338
0.647993248312078,1.5432259558334056,0.1409240929533215,-1.1411739640731156,17.147446395122596,1.90210863886647,0.1409240929533215,-1.1411739640731156,17.147446395122667,1.9021086387450215
0.6479669917479369,1.5432884895917751,0.14019806050354738,-1.1352947044561748,17.059103782779193,1.8923090895781156,0.14019806050354738,-1.135294704456175,17.059103782779246,1.8923090896987222
0.6479407351837959,1.543351028418268,0.13946887576045566,-1.1293899182242617,16.97037760379681,1.8824669925307087,0.13946887576045566,-1.1293899182242617,16.970377603796695,1.8824669925484159
0.6479144786196549,1.5434135723134994,0.13873653740345143,-1.1234595946834736,16.881267697487306,1.8725823298996536,0.13873653740345143,-1.1234595946834738,16.881267697487043,1.872582329750251
0.6478882220555139,1.5434761212780863,0.13800104440620647,-1.117503725522818,16.7917739389685,1.8626550878321897,0.13800104440620647,-1.1175037255228177,16.791773938968465,1.8626550878976895
0.6478619654913729,1.5435386753126448,0.1372623960460007,-1.1115223048898584,16.701896240300833,1.852685256573476,0.1372623960460007,-1.1115223048898584,16.70189624030088,1.8526852566602214
0.6478357089272317,1.5436012344177916,0.13652059191330798,-1.105515329468337,16.611634551653722,1.8426728305959739,0.13652059191330798,-1.105515329468337,16.61163455165386,1.842672830426722
0.6478094523630907,1.5436637985941428,0.13577563192164857,-1.0994827985579594,16.520988862504442,1.8326178087324332,0.13577563192164857,-1.0994827985579594,16.520988862504492,1.8326178087338518
0.6477831957989497,1.5437263678423152,0.1350275163176686,-1.0934247141560145,16.429959202864552,1.8225201943119351,0.1350275163176686,-1.0934247141560145,16.429959202864495,1.8225201944771232
0.6477569392348087,1.5437889421629258,0.13427624569151345,-1.0873410810413762,16.33854564454211,1.8123799952999062,0.13427624569151345,-1.087341081041376,16.338545644542094,1.8123799951290116
0.6477306826706677,1.543851521556591,0.13352182098745724,-1.0812319068605805,16.246748302435073,1.802197224441591,0.13352182098745724,-1.0812319068605805,16.246748302435112,1.802197224377404
0.6477044261065266,1.5439141060239292,0.13276424351480814,-1.0750972022161314,16.15456733585822,1.7919718994092433,0.13276424351480814,-1.0750972022161316,16.154567335858353,1.7919718996426837
0.6476781695423856,1.5439766955655554,0.13200351495911425,-1.0689369807572475,16.062002949906695,1.7817040429533777,0.13200351495911425,-1.0689369807572475,16.062002949906727,1.7817040428070974
0.6476519129782445,1.544039290182088,0.13123963739362912,-1.062751259272704,15.969055396851084,1.7713936830575236,0.13123963739362912,-1.062751259272704,15.969055396851086,1.7713936829297694
0.6476256564141035,1.5441018898741434,0.13047261329110604,-1.056540057786342,15.875724977572542,1.7610408530974173,0.13047261329110604,-1.0565400577863417,15.875724977572563,1.7610408533466109
0.6475993998499625,1.5441644946423398,0.12970244553588384,-1.050303399654937,15.782012043033383,1.7506455920041293,0.12970244553588384,-1.0503033996549371,15.7820120430335,1.7506455919188844
0.6475731432858214,1.5442271044872948,0.12892913743628376,-1.0440413116685854,15.687916995785514,1.74020794443139,0.12892913743628376,-1.0440413116685852,15.6879169957854,1.7402079442400367
0.6475468867216804,1.544289719409625,0.12815269273734492,-1.0377538241538344,15.59344029152004,1.7297279609274847,0.12815269273734492,-1.0377538241538347,15.593440291520178,1.7297279611300262
0.6475206301575394,1.5443523394099483,0.12737311563385512,-1.0314409710792027,15.49858244065288,1.7192056981111359,0.12737311563385512,-1.0314409710792025,15.498582440652747,1.7192056981286652
0.6474943735933983,1.5444149644888832,0.1265904107837507,-1.0251027901636882,15.403344009955196,1.7086412188523656,0.1265904107837507,-1.0251027901636882,15.403344009955099,1.708641218615596
0.6474681170292573,1.5444775946470468,0.1258045833218454,-1.0187393229879445,15.30772562422396,1.698034592457803,0.1258045833218454,-1.0187393229879447,15.30772562422408,1.698034592574456
0.6474418604651162,1.5445402298850577,0.12501563887391204,-1.012350615108307,15.211727967995309,1.6873858948607434,0.12501563887391204,-1.012350615108307,15.21172796799533,1.6873858949854688
0.6474156039009752,1.544602870203533,0.12422358357114188,-1.0059367161738877,15.115351787304032,1.67669520881632,0.12422358357114188,-1.0059367161738875,15.115351787304146,1.6766952085473297
0.6473893473368342,1.5446655156030915,0.1234284240649424,-0.9994976800463984,15.018597891484072,1.6659626241012293,0.1234284240649424,-0.9994976800463985,15.018597891483928,1.6659626241191787
0.6473630907726932,1.5447281660843517,0.12263016754214578,-0.9930335649233102,14.921467155019116,1.6551882377190095,0.12263016754214578,-0.9930335649233102,14.921467155018952,1.6551882379643126
0.6473368342085521,1.5447908216479314,0.12182882174059051,-0.9865444334640282,14.82396051943852,1.6443721541103498,0.12182882174059051,-0.9865444334640283,14.823960519438511,1.6443721538339366
0.6473105776444111,1.5448534822944493,0.12102439496510277,-0.9800303529193057,14.726078995261913,1.6335144853687986,0.12102439496510277,-0.9800303529193057,14.726078995261975,1.633514485282642
0.64728432108027,1.544916148024524,0.1202168961038812,-0.9734913952639248,14.627823663992858,1.6226153514619148,0.1202168961038812,-0.9734913952639246,14.62782366399303,1.6226153518208157
0.647258064516129,1.544978818838774,0.11940633464531589,-0.9669276373328928,14.52919568016539,1.6116748804582806,0.11940633464531589,-0.9669276373328928,14.529195680165415,1.611674880214207
0.647231807951988,1.5450414947378182,0.11859272069519788,-0.9603391609608014,14.430196273438012,1.6006932087597845,0.11859272069519788,-0.9603391609608017,14.430196273438092,1.6006932085766028
0.647205551387847,1.5451041757222754,0.11777606499440016,-0.9537260531250041,14.330826750745121,1.5896704813402693,0.11777606499440016,-0.953726053125004,14.330826750745086,1.5896704817403098
0.647179294823706,1.5451668617927643,0.11695637893698667,-0.9470884060922582,14.231088498500469,1.578606851989956,0.11695637893698667,-0.9470884060922581,14.231088498500444,1.5786068518277678
0.6471530382595648,1.5452295529499047,0.1161336745887776,-0.9404263175690636,14.13098298485617,1.5675024835660287,0.1161336745887776,-0.9404263175690637,14.130982984856146,1.5675024832803799
0.6471267816954238,1.545292249194315,0.11530796470639941,-0.9337398908559253,14.030511762020675,1.5563575482497574,0.11530796470639941,-0.9337398908559252,14.030511762020623,1.5563575485932746
0.6471005251312828,1.5453549505266149,0.1144792627567761,-0.9270292350051902,13.929676468630452,1.5451722278095819,0.1144792627567761,-0.9270292350051903,13.929676468630444,1.5451722278009763
0.6470742685671418,1.5454176569474234,0.11364758293714418,-0.9202944649831236,13.828478832185368,1.533946713871261,0.11364758293714418,-0.9202944649831236,13.828478832185297,1.53394671350931
0.6470480120030008,1.54548036845736,0.11281294019554898,-0.9135357018358842,13.726920671542656,1.5226812081945185,0.11281294019554898,-0.9135357018358844,13.7269206715427,1.5226812084126715
0.6470217554388596,1.545543085057045,0.11197535025184989,-0.9067530728596206,13.625003899472807,1.511375922956561,0.11197535025184989,-0.9067530728596207,13.625003899472883,1.5113759231133916
0.6469954988747186,1.545605806747097,0.11113482961926581,-0.8999467117749413,13.522730525281185,1.5000310810428843,0.11113482961926581,-0.8999467117749415,13.522730525281183,1.5000310806282668
0.6469692423105776,1.5456685335281364,0.11029139562641616,-0.8931167589053984,13.420102657489947,1.4886469163447702,0.11029139562641616,-0.8931167589053984,13.420102657489746,1.4886469164131169
0.6469429857464366,1.5457312654007829,0.1094450664399421,-0.8862633613606699,13.317122506590561,1.4772236740646134,0.1094450664399421,-0.8862633613606699,13.317122506590604,1.4772236744009015
0.6469167291822956,1.5457940023656562,0.10859586108766556,-0.8793866732240961,13.213792387861774,1.4657616110285085,0.10859586108766556,-0.8793866732240961,13.213792387861872,1.4657616105900855
0.6468904726181546,1.5458567444233768,0.10774379948231802,-0.8724868557448309,13.110114724256885,1.4542609960065278,0.10774379948231802,-0.8724868557448308,13.110114724256885,1.4542609959137711
0.6468642160540135,1.5459194915745649,0.10688890244584615,-0.8655640775346627,13.006092049361214,1.442722110040782,0.10688890244584615,-0.8655640775346628,13.006092049361207,1.4427221105630896
0.6468379594898724,1.5459822438198405,0.10603119173432539,-0.858618514769761,12.901727010423574,1.4311452467816919,0.10603119173432539,-0.8586185147697611,12.901727010423393,1.431145246375142
0.6468117029257314,1.5460450011598237,0.10517069006344079,-0.8516503513970141,12.797022371456734,1.4195307128319095,0.10517069006344079,-0.8516503513970141,12.79702237145666,1.4195307125921812
0.6467854463615904,1.5461077635951357,0.10430742113461944,-0.8446597793456436,12.691981016417166,1.4078788280990415,0.10430742113461944,-0.8446597793456436,12.691981016417166,1.4078788287252095
0.6467591897974494,1.5461705311263962,0.10344140966177119,-0.8376469987437464,12.586605952458832,1.3961899261565769,0.10344140966177119,-0.8376469987437464,12.586605952459045,1.3961899258467616
0.6467329332333083,1.5462333037542269,0.10257268139867026,-0.8306122181400237,12.480900313264936,1.3844643546134692,0.10257268139867026,-0.8306122181400236,12.480900313264751,1.3844643542134796
0.6467066766691673,1.5462960814792477,0.10170126316700527,-0.8235556547309257,12.374867362461003,1.3727024754927375,0.10170126316700527,-0.8235556547309258,12.37486736246101,1.3727024760748485
0.6466804201050262,1.5463588643020794,0.10082718288505796,-0.8164775345928855,12.268510497104494,1.360904665618556,0.10082718288505796,-0.8164775345928854,12.268510497104621,1.3609046655192638
0.6466541635408852,1.5464216522233436,0.09995046959709439,-0.8093780929203225,12.16183325126104,1.3490713170129565,0.09995046959709439,-0.8093780929203226,12.161833251260948,1.349071316480857
0.6466279069767442,1.5464844452436612,0.09907115350342553,-0.802257574269067,12.054839299662218,1.337202837301571,0.09907115350342553,-0.802257574269067,12.05483929966211,1.3372028377172456
0.6466016504126031,1.5465472433636531,0.09818926599117005,-0.7951162328054715,11.9475324614487,1.325299650128848,0.09818926599117005,-0.7951162328054716,11.947532461448596,1.325299650283442
0.6465753938484621,1.5466100465839412,0.09730483966574674,-0.7879543325614282,11.83991670400221,1.3133621955831174,0.09730483966574674,-0.7879543325614281,11.83991670400221,1.3133621949622605
0.6465491372843211,1.546672854905146,0.09641790838305558,-0.7807721476949671,11.73199614686127,1.3013909306309521,0.09641790838305558,-0.7807721476949671,11.731996146861214,1.3013909308252798
0.64652288072018,1.5467356683278894,0.09552850728243181,-0.7735699627571084,11.623775065731015,1.2893863295619625,0.09552850728243181,-0.7735699627571083,11.623775065731131,1.2893863299775705
0.646496624156039,1.546798486852793,0.09463667282033003,-0.766348072964631,11.515257896581813,1.2773488844434437,0.09463667282033003,-0.766348072964631,11.51525789658194,1.2773488837648765
0.6464703675918979,1.5468613104804787,0.09374244280476728,-0.7591067844789856,11.406449239840265,1.2652791055852681,0.09374244280476728,-0.7591067844789857,11.406449239840246,1.2652791055383772
0.6464441110277569,1.5469241392115678,0.09284585643055628,-0.7518464146916051,11.297353864676325,1.2531775220154409,0.09284585643055628,-0.7518464146916051,11.297353864676168,1.25317752272011
0.6464178544636159,1.5469869730466823,0.09194695431528216,-0.744567292515237,11.187976713380907,1.2410446819656946,0.09194695431528216,-0.7445672925152368,11.187976713380916,1.2410446813019091
0.6463915978994749,1.5470498119864444,0.09104577853610908,-0.7372697586819964,11.07832290584445,1.2288811533682806,0.09104577853610908,-0.7372697586819963,11.07832290584454,1.2288811530860442
0.6463653413353339,1.547112656031476,0.09014237266737013,-0.7299541660477602,10.968397744130822,1.2166875243633368,0.09014237266737013,-0.7299541660477602,10.968397744130723,1.2166875252937266
0.6463390847711927,1.5471755051823997,0.08923678181896934,-0.7226208799031392,10.858206717150006,1.2044644038172134,0.08923678181896934,-0.7226208799031391,10.858206717150022,1.2044644032582328
0.6463128282070517,1.5472383594398371,0.08832905267562338,-0.7152702782912495,10.747755505432997,1.1922124218521346,0.08832905267562338,-0.7152702782912495,10.74775550543309,1.1922124213384602
0.6462865716429107,1.547301218804411,0.08741923353689504,-0.7079027523318939,10.637049986002982,1.1799322303865456,0.08741923353689504,-0.7079027523318938,10.637049986003078,1.1799322313449154
0.6462603150787697,1.5473640832767437,0.08650737435810218,-0.7005187065528363,10.526096237353132,1.1676245036872785,0.08650737435810218,-0.7005187065528364,10.526096237353272,1.167624503370105
0.6462340585146287,1.547426952857458,0.08559352679205193,-0.6931185592277543,10.41490054452472,1.1552899389328541,0.08559352679205193,-0.6931185592277544,10.41490054452472,1.1552899381950301
0.6462078019504875,1.5474898275471765,0.0846777442316266,-0.6857027427210922,10.303469404288942,1.142929256788281,0.0846777442316266,-0.6857027427210922,10.303469404289118,1.142929257564771
0.6461815453863465,1.5475527073465218,0.08376008185324454,-0.6782717038399986,10.191809530435156,1.130543201991665,0.08376008185324454,-0.6782717038399986,10.191809530435204,1.1305432020471047
0.6461552888222055,1.547615592256117,0.08284059666114418,-0.6708259041929271,10.079927859159312,1.1181325439519272,0.08284059666114418,-0.670825904192927,10.07992785915917,1.1181325430571747
0.6461290322580645,1.5476784822765852,0.08191934753257031,-0.663365820555548,9.967831554562153,1.1056980773587024,0.08191934753257031,-0.663365820555548,9.96783155456221,1.1056980778266534
0.6461027756939235,1.5477413774085491,0.0809963952638079,-0.6558919452435195,9.855528014250545,1.0932406228036755,0.0809963952638079,-0.6558919452435197,9.855528014250591,1.0932406232388754
0.6460765191297825,1.5478042776526322,0.08007180261708767,-0.6484047864923179,9.743024875044878,1.080761027413684,0.08007180261708767,-0.6484047864923179,9.743024875044902,1.0807610264085707
0.6460502625656414,1.547867183009458,0.0791456343683536,-0.640904868844052,9.63033001879136,1.068260165495457,0.0791456343683536,-0.640904868844052,9.630330018791241,1.0682601656148902
0.6460240060015003,1.5479300934796494,0.07821795735591583,-0.6333927335414407,9.51745157828202,1.0557389391922998,0.07821795735591583,-0.6333927335414405,9.517451578281968,1.055738940039688
