u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor,phiprime,A0prime,region,source_member
93.94575562823997,0.010644440436002,0.9999999130273288,0.2500000217433649,0.9999993952390124,-1.4507332547205408e-05,0.0003754954792907,0.0142686853105025,-0.0026611059441161,0.2499998646086204,-5.830259026275911,-1.8304981898778965,-0.2499988414426512,-0.1250000078994384,23.4864003004536,0.4999996857305385,-0.003003963573061,0.4504962028243302,0.0212888457013644,-0.999999371461077,-0.001501982694871,-0.3255475988408063,0.0,1.015656237573309,-23.48641326659721,0.1249986924804903,0.4999996857305385,2.0313112466880794,-1477.7571466565132,2206.450055202331,24242.51879786595,-20949.77995132881,0.0,-54630547.49121094,0.0001133040730074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002588938908,-0.249999935276544,0.0,0.0,0.0,1.0000002826717675,0.9999997173282326,0.9999997173282326,8.81831497804921e-06,0.0212888530644816,1.0,-0.5000000048806706,-1.4507332547205408e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
93.72870451881568,0.0106690901696956,0.9999999126693144,0.2500000218328695,0.9999993927495904,-1.4540811961953792e-05,0.0003772372709268,0.014254147753648,-0.0026672683489144,0.2499998640145235,-5.2609195195848875,-1.8305134971881896,-0.2499988362491491,-0.1250000079135677,23.432137436945165,0.4999996843633356,-0.0030178979038572,0.4516542055232218,0.0213381449278241,-0.9999993687266712,-0.001508949868239,-0.3269704072564883,0.0,1.015256773630755,-23.432150438931497,0.1249986840437744,0.4999996843633356,2.0305123142313266,-1474.597882270813,2196.266318051928,24237.42641685264,-20996.53625543192,0.0,-35584083.24462128,0.0001138294455171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002599595936,-0.2499999350101184,0.0,0.0,0.0,1.0000002839824538,0.9999997160175464,0.9999997160175464,8.878835016478951e-06,0.0213381523383718,1.0,-0.5000000048810327,-1.4540811961953792e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
93.51215488158532,0.0106937969857106,0.9999999123096426,0.2500000219227883,0.9999993902486454,-1.4574371519828354e-05,0.0003789858817302,0.0143126791782066,-0.0026734450241034,0.2499998634176737,-4.617297764227807,-1.8305266961846411,-0.2499988309451314,-0.125000007927761,23.37799994130348,0.4999996829897986,-0.0030318867879721,0.4525694336331908,0.021387558317328,-0.9999993659795972,-0.0015159443183351,-0.3283561369321473,0.0,1.0128277157595449,-23.378013008782897,0.1249986758675674,0.4999996829897986,2.0256541963729457,-1470.907715857029,2186.129583302092,24235.575251668848,-21043.39106587614,0.0,-48249859.11377716,0.0001143572540927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002610302297,-0.2499999347424596,0.0,0.0,0.0,1.000000285299218,0.999999714700782,0.999999714700782,8.939771451936251e-06,0.0213875657756274,1.0,-0.5000000048813631,-1.4574371519828354e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
93.29610555795196,0.0107185610162349,0.9999999119483062,0.2500000220131234,0.9999993877361252,-1.4607988733582335e-05,0.000380744009427,0.0143623292185039,-0.0026796360027136,0.2499998628180592,-5.745285229754035,-1.83054380674325,-0.2499988254800839,-0.1250000079420188,23.3239875238384,0.4999996816098998,-0.0030459518072129,0.4535988820489953,0.02143708613412,-0.9999993632197997,-0.0015229768360701,-0.329886752334261,0.0,1.016848380257233,-23.32400056286537,0.1249986666285312,0.4999996816098998,2.033695515355407,-1467.4721421003342,2176.039634016113,24238.94337932657,-21090.40920706841,0.0,-52065394.50254059,0.0001148875100299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002621058206,-0.2499999344735619,0.0,0.0,0.0,1.000000286622086,0.999999713377914,0.999999713377914,9.001126794646537e-06,0.0214370936404945,1.0,-0.5000000048816342,-1.4607988733582335e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
93.080555391999,0.0107433823937621,0.9999999115852974,0.2500000221038766,0.9999993852119764,-1.4641699153457669e-05,0.0003825089206411,0.0143224970331144,-0.0026858413178804,0.2499998622156662,-5.369224044290133,-1.830557753759944,-0.2499988204236484,-0.1250000079563409,23.27009989560305,0.4999996802236076,-0.0030600710945713,0.4547512095155874,0.0214867286432837,-0.9999993604472152,-0.0015300364879337,-0.3313023698837022,0.0,1.0152114757327038,-23.27011298877658,0.1249986582162569,0.4999996802236076,2.030421703185694,-1464.3049970269203,2165.996254258688,24226.049006760044,-21137.490059162825,0.0,-29670984.77203369,0.0001154202246766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002631863896,-0.2499999342034198,0.0,0.0,0.0,1.0000002879510903,0.9999997120489096,0.9999997120489096,9.062904460708666e-06,0.0214867361980587,1.0,-0.5000000048819849,-1.4641699153457669e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
92.86550323047724,0.010768261251093,0.9999999112206084,0.2500000221950498,0.999999382676145,-1.4675483317881505e-05,0.0003842819204712,0.0144180453507934,-0.0026920610027973,0.2499998616104831,-4.681589507041062,-1.830573328268956,-0.2499988147153755,-0.1250000079707283,23.216336768251885,0.4999996788308953,-0.0030742550908369,0.4557069935415221,0.021536486110365,-0.9999993576617906,-0.0015371284943245,-0.3326688462469921,0.0,1.0109945806047498,-23.216349953634957,0.1249986501566678,0.4999996788308953,2.021987912987356,-1460.7149797677994,2155.999229091018,24236.53205873,-21184.68895363659,0.0,-46142822.41410065,0.0001159554094334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00000026427196,-0.2499999339320274,0.0,0.0,0.0,1.0000002892862538,0.9999997107137464,0.9999997107137464,9.125106664744713e-06,0.0215364937138684,1.0,-0.5000000048823422,-1.4675483317881505e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
92.6509479228048,0.0107931977213356,0.9999999108542316,0.250000022286645,0.9999993801285774,-1.4709335771851129e-05,0.0003860644250223,0.0144613359460135,-0.0026982950907307,0.2499998610024954,-5.195918921014807,-1.83058936209038,-0.2499988093012687,-0.1250000079851805,23.16269785416732,0.4999996774317296,-0.0030885151248486,0.4567017105384983,0.0215863588014957,-0.9999993548634593,-0.001544258519666,-0.3342231611685194,0.0,1.0151855944007415,-23.16271100843989,0.1249986407105882,0.4999996774317296,2.030369930232406,-1457.2131573557854,2146.048344566449,24235.22996173056,-21232.02427823545,0.0,-49218752.054756165,0.0001164930757539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002653625546,-0.2499999336593789,0.0,0.0,0.0,1.0000002906276113,0.9999997093723888,0.9999997093723888,9.187737156633115e-06,0.0215863664540576,1.0,-0.5000000048826662,-1.4709335771851129e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
92.4368883210558,0.0108181919379064,0.9999999104861592,0.2500000223786641,0.9999993775692192,-1.4743263414613516e-05,0.0003878549695399,0.014559766786155,-0.0027045436150431,0.2499998603916919,-5.719474042967653,-1.8306061239019205,-0.2499988032946865,-0.1250000079996985,23.109182866350395,0.4999996760260846,-0.0031028394785703,0.4577844651755147,0.0216363469835749,-0.9999993520521692,-0.0015514207049371,-0.3356531749140407,0.0,1.0133063044616553,-23.10919607880227,0.1249986321683709,0.4999996760260846,2.026611347497242,-1453.9033128619194,2136.1433877257123,24254.67969895401,-21279.47474662572,0.0,-38608336.90404511,0.0001170332351447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002664581966,-0.2499999333854686,0.0,0.0,0.0,1.0000002919751845,0.9999997080248154,0.9999997080248154,9.250797944847033e-06,0.0216363546855275,1.0,-0.5000000048829966,-1.4743263414613516e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
92.22332327995709,0.0108432440345308,0.9999999101163836,0.2500000224711091,0.9999993749980166,-1.4777276891007802e-05,0.000389655044723,0.0144283280433389,-0.0027108066091517,0.2499998597780577,-5.316183517083324,-1.830621729567886,-0.2499987988617109,-0.1250000080142817,23.05579151849322,0.4999996746139264,-0.0031172400775932,0.4589257098623714,0.0216864509239393,-0.9999993492278528,-0.0015586210129378,-0.3371447474533919,0.0,1.013976365114576,-23.055804751633904,0.1249986231616011,0.4999996746139264,2.027951462754673,-1450.7196059823036,2126.284146592427,24215.58373145704,-21327.01270321903,0.0,-47884924.45188904,0.0001175758991656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000267558909,-0.2499999331102906,0.0,0.0,0.0,1.0000002933290102,0.9999997066709896,0.9999997066709896,9.314293008885874e-06,0.0216864586756174,1.0,-0.500000004883382,-1.4777276891007802e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
92.01025165688212,0.0108683541452438,0.9999999097448964,0.2500000225639818,0.9999993724149148,-1.4811372214392875e-05,0.0003914576188096,0.0144720195792067,-0.0027170841066168,0.2499998591615816,-4.867367223118332,-1.8306369150642028,-0.2499987933859264,-0.1250000080289315,23.00252352493189,0.4999996731952292,-0.0031316606678264,0.4599165632955314,0.0217366708910717,-0.9999993463904584,-0.0015658313166055,-0.3386453493798195,0.0,1.0147577383415227,-23.002536777135745,0.1249986140769083,0.4999996731952292,2.029514202989402,-1447.218449473381,2116.470410168643,24213.620826924733,-21374.647993265957,0.0,-41827277.55434418,0.0001181210794303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002686647156,-0.2499999328338391,0.0,0.0,0.0,1.000000294689109,0.999999705310891,0.999999705310891,9.378224272445229e-06,0.0217366786928121,1.0,-0.5000000048837551,-1.4811372214392875e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
91.79767231184506,0.0108935224043907,0.99999990937169,0.2500000226572844,0.9999993698198588,-1.4845533866856089e-05,0.0003932740061738,0.0146093838576042,-0.0027233761409432,0.2499998585422486,-5.482309602374007,-1.8306539436022475,-0.2499987871220896,-0.125000008043647,22.94937860066749,0.4999996717699583,-0.0031461917642537,0.4609520387501287,0.0217870071530079,-0.9999993435399168,-0.0015730968734613,-0.3401037173996452,0.0,1.0132782621975744,-22.949391905533183,0.1249986052973269,0.4999996717699583,2.026555247299472,-1443.8156428337095,2106.701968430254,24239.735244596235,-21422.428613379947,0.0,-38251810.3921051,0.0001186687876061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002697756396,-0.2499999325561083,0.0,0.0,0.0,1.000000296055518,0.9999997039444816,0.9999997039444816,9.442595809101627e-06,0.0217870150051499,1.0,-0.5000000048840727,-1.4845533866856089e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
91.5855841074914,0.0109187489466282,0.9999999089967566,0.2500000227510188,0.9999993672127936,-1.4879780380385568e-05,0.0003950968874771,0.0146592609781378,-0.0027296827458442,0.2499998579200475,-4.899723287598758,-1.830669372617828,-0.2499987813567807,-0.1250000080584297,22.89635646137532,0.4999996703380875,-0.0031607748121738,0.4620513715710538,0.0218374599794562,-0.9999993406761752,-0.0015803884061364,-0.3415973672026404,0.0,1.013121441744378,-22.89636979937372,0.1249985962451883,0.4999996703380875,2.0262416013081825,-1440.5495539307594,2096.978612322431,24246.31607002067,-21470.2994766214,0.0,-49821969.65972901,0.0001192190354146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002708917044,-0.2499999322770922,0.0,0.0,0.0,1.000000297428259,0.9999997025717408,0.9999997025717408,9.507409610419302e-06,0.0218374678823413,1.0,-0.5000000048844543,-1.4879780380385568e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
91.37398590909709,0.0109440339069245,0.999999908620088,0.2500000228451869,0.9999993645936636,-1.4914098535309506e-05,0.0003969310922667,0.0146396076489558,-0.0027360039550276,0.2499998572949631,-5.223349686952655,-1.83068692348818,-0.249998776395326,-0.1250000080732787,22.84345682334649,0.4999996688995827,-0.0031754484479589,0.4629916437862131,0.0218880296400767,-0.9999993377991654,-0.0015877252328301,-0.3431869470596162,0.0,1.0170329979645674,-22.843470133906003,0.1249985864690194,0.4999996688995827,2.034064703470712,-1436.9538062214851,2087.3001337553183,24223.36655189578,-21518.301642984898,0.0,-48970599.87560272,0.0001197718346315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002720129344,-0.2499999319967848,0.0,0.0,0.0,1.0000002988073682,0.9999997011926316,0.9999997011926316,9.572669673827772e-06,0.0218880375940489,1.0,-0.5000000048848495,-1.4914098535309506e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
91.16287658455772,0.0109693774205606,0.9999999082416766,0.2500000229397908,0.9999993619624136,-1.494848883797006e-05,0.00039876861789,0.0146446432554508,-0.002742339802372,0.2499998566669836,-5.984649996858712,-1.8307039620740888,-0.2499987707333066,-0.1250000080881953,22.7906794035936,0.4999996674544163,-0.0031901486503953,0.4641930072547265,0.0219387164058983,-0.9999993349088326,-0.0015950753429156,-0.3447052846700691,0.0,1.0173648941627291,-22.79069274001202,0.1249985772134085,0.4999996674544163,2.034728490091375,-1433.9054613113403,2077.666325599417,24224.42325293651,-21566.432595814207,0.0,-43504968.95069885,0.0001203271970874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002731393527,-0.2499999317151804,0.0,0.0,0.0,1.0000003001928697,0.9999996998071308,0.9999996998071308,9.63837824927483e-06,0.0219387244113039,1.0,-0.5000000048852198,-1.494848883797006e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
90.95225500438424,0.0109947796231308,0.999999907861514,0.2500000230348325,0.999999359318988,-1.4982981018740218e-05,0.0004006196108996,0.0147687526608689,-0.0027486903216932,0.2499998560360945,-4.407735231432934,-1.8307200349430373,-0.249998764406194,-0.125000008103179,22.73802391969168,0.4999996660025549,-0.0032049565918947,0.465266965140734,0.0219895205474465,-0.9999993320051098,-0.0016024793226254,-0.3462260920743678,0.0,1.0175206832550625,-22.738037284662475,0.12499856792496,0.4999996660025549,2.0350400626977625,-1430.5933102965355,2068.076981681192,24248.54396052024,-21614.608712006717,0.0,-35153548.46752167,0.0001208851346676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002742709837,-0.2499999314322729,0.0,0.0,0.0,1.0000003015847965,0.9999996984152038,0.9999996984152038,9.704539050301136e-06,0.0219895286046341,1.0,-0.5000000048855773,-1.4982981018740218e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
90.74212004170045,0.011020240650543,0.999999907479592,0.250000023130314,0.9999993566633298,-1.501752675424065e-05,0.0004024767107526,0.0147749228802184,-0.0027550555470317,0.2499998554022831,-5.112853234759996,-1.830736959451915,-0.2499987593182865,-0.1250000081182305,22.68549008998688,0.4999996645439692,-0.00321981338812,0.4661359428555567,0.0220404423370444,-0.9999993290879384,-0.0016099077297727,-0.3476482486528904,0.0,1.0128652645255738,-22.685503555809387,0.1249985593713019,0.4999996645439692,2.0257292258244144,-1426.8621381521225,2058.5318967788558,24227.34133854388,-21662.96936860583,0.0,-33644258.58468628,0.0001214456593124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002754078507,-0.2499999311480563,0.0,0.0,0.0,1.0000003029831763,0.9999996970168238,0.9999996970168238,9.771154812745838e-06,0.0220404504463652,1.0,-0.5000000048860086,-1.501752675424065e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
90.53247057222902,0.0110457606390204,0.9999999070959033,0.2500000232262372,0.9999993539953834,-1.5052151136434149e-05,0.0004043439980203,0.014809144823982,-0.0027614355124064,0.2499998547655356,-5.929581664620146,-1.830756486028408,-0.2499987533217746,-0.1250000081333501,22.63307763333691,0.4999996630786281,-0.0032347516836381,0.4673691090838649,0.0220914820468438,-0.9999993261572562,-0.0016173768866519,-0.3491766126127442,0.0,1.0127279645732314,-22.633091132436515,0.1249985500117293,0.4999996630786281,2.025454620692582,-1423.8841041326525,2049.0308666175847,24237.68613672028,-21711.443080928213,0.0,-44495467.89300537,0.0001220087830177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002765499785,-0.2499999308625244,0.0,0.0,0.0,1.0000003043880397,0.9999996956119604,0.9999996956119604,9.838228745585897e-06,0.0220914902086513,1.0,-0.5000000048863947,-1.5052151136434149e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
90.32330547429385,0.0110713397251012,0.9999999067104388,0.2500000233226044,0.999999351315092,-1.508687247501864e-05,0.0004062184256129,0.0148280629954809,-0.0027678302519701,0.249999854125838,-5.264070089833952,-1.8307716959931055,-0.2499987476935649,-0.1250000081485378,22.58078626939213,0.4999996616064989,-0.0032497471017334,0.4684539274294074,0.0221426399500647,-0.9999993232129978,-0.0016248746048983,-0.3507288173957032,0.0,1.0133737406415797,-22.580799789984415,0.1249985404590563,0.4999996616064989,2.0267461665626554,-1420.602161347866,2039.5736878655448,24233.90463701567,-21759.97838706598,0.0,-43062340.55042267,0.0001225745178349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000000277697391,-0.2499999305756715,0.0,0.0,0.0,1.0000003057994185,0.9999996942005812,0.9999996942005812,9.905764260201704e-06,0.0221426481647147,1.0,-0.5000000048867902,-1.508687247501864e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
90.11462362880852,0.01109697804564,0.9999999063231908,0.2500000234194174,0.9999993486223984,-1.5121663545957736e-05,0.000408103008786,0.0148953990716744,-0.0027742397999178,0.2499998534831778,-5.022061016453966,-1.8307899424192395,-0.2499987416664296,-0.1250000081637944,22.528615718319248,0.4999996601275527,-0.0032648237644472,0.469546187523216,0.0221939163202684,-0.9999993202551054,-0.0016324129455408,-0.352293228162104,0.0,1.0142455267318364,-22.52862925705121,0.1249985308049057,0.4999996601275527,2.028489732150036,-1417.3384200930595,2030.160158129297,24243.2528511826,-21808.65339654738,0.0,-44638458.28514099,0.0001231428758712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002788501132,-0.2499999302874911,0.0,0.0,0.0,1.000000307217339,0.999999692782661,0.999999692782661,9.973763983644975e-06,0.0221939245881194,1.0,-0.5000000048871917,-1.5121663545957736e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
89.90642391927248,0.0111226757378083,0.9999999059341508,0.2500000235166785,0.9999993459172456,-1.5156541448898814e-05,0.000409995253599,0.0148708692775894,-0.0027806641905567,0.2499998528375397,-4.429811011159777,-1.8308062428240257,-0.2499987365611133,-0.1250000081791195,22.47656570103841,0.4999996586417545,-0.0032799617202571,0.4705075702556515,0.0222453114319104,-0.999999317283509,-0.0016399819328124,-0.3538558120222661,0.0,1.0147249071701003,-22.47657926384411,0.1249985211522958,0.4999996586417545,2.0294484869120764,-1413.8121230900288,2020.790075949525,24219.493156204364,-21857.42127157503,0.0,-37288996.00197601,0.0001237138692901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002800081689,-0.2499999299979775,0.0,0.0,0.0,1.0000003086418374,0.9999996913581626,0.9999996913581626,1.0042231892397055e-05,0.0222453197533232,0.9999999999999998,-0.5000000048875838,-1.5156541448898814e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
89.698705231765,0.0111484329390952,0.9999999055433108,0.2500000236143895,0.9999993431995764,-1.5191470558510625e-05,0.0004118952467789,0.0149343944338883,-0.0027871034582645,0.2499998521889117,-6.207716261436709,-1.830826627333095,-0.2499987306639398,-0.1250000081945142,22.424635939045544,0.4999996571490768,-0.0032951616629783,0.4715240099597134,0.0222968255600126,-0.9999993142981536,-0.0016475819136216,-0.355374624751936,0.0,1.0128982658064682,-22.424649561026737,0.1249985118262833,0.4999996571490768,2.025795201068916,-1410.402390986681,2011.463240796781,24222.488794506626,-21906.38347973238,0.0,-43149355.62506104,0.0001242875103114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000002811715825,-0.2499999297071241,0.0,0.0,0.0,1.0000003100729369,0.9999996899270632,0.9999996899270632,1.01111702572502e-05,0.0222968339353506,1.0,-0.5000000048880542,-1.5191470558510625e-05,0.0,punctured_H_core,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
