u,x,A0prime,alpha4,alpha6,alpha7,Codd,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,region
0.6694711177794448,1.4937164179940725,1.4937164179940725,0.0100008092525836,-0.4326661147538194,3.8181296453336833,1.7758628869601738,1.036423015617523,6493.766420711776,11.677949746160792,15.272518581334731,central_exact_SVT
0.6694973743435859,1.493657836941419,1.4936578369414193,0.0100008379881753,-0.4327203906276426,3.8190834303266015,1.7766168025170943,1.0364428506833894,6497.386976115946,11.679336420367044,15.276333721306406,central_exact_SVT
0.6695236309077269,1.493599260483487,1.493599260483487,0.0100008116883988,-0.432774878074783,3.820038693231094,1.7773725554648236,1.0364626925931075,6501.049452028584,11.6807279901929,15.280154772924377,central_exact_SVT
0.6695498874718679,1.493540688619735,1.4935406886197358,0.010000603347899,-0.4328295782130084,3.820995443127943,1.7781301574444583,1.0364825414230172,6504.836559206699,11.682124484171776,15.28398177251177,central_exact_SVT
0.669576144036009,1.493482121349624,1.4934821213496237,0.0100004961828477,-0.4328844893882857,3.82195366636937,1.7788895929329254,1.0365023967771707,6508.5641248301245,11.683525856022538,15.28781466547748,central_exact_SVT
0.66960240060015,1.493423558672612,1.4934235586726123,0.0100002739379836,-0.4329396375251018,3.822913575897391,1.7796511174270986,1.0365222628482695,6512.373793857593,11.684932803799676,15.291654303589564,central_exact_SVT
0.6696286571642911,1.4933650005881594,1.4933650005881591,0.0100000234957636,-0.4329950382320774,3.823875299876258,1.780414885153299,1.036542142140908,6516.209651797263,11.686345747114215,15.295501199505036,central_exact_SVT
0.6696549137284321,1.4933064470957262,1.4933064470957262,0.0100004132278544,-0.4330506619174224,3.824838594977112,1.7811806060433308,1.0365620296597724,6519.634905265974,11.687763885631428,15.299354379908449,central_exact_SVT
0.6696811702925731,1.493247898194772,1.493247898194772,0.010000562552487,-0.4331064764324033,3.825803196756704,1.7819479646319996,1.03658191997968,6523.222128569861,11.68918635002623,15.303212787026814,central_exact_SVT
0.6697074268567141,1.4931893538847567,1.4931893538847565,0.010000652443396,-0.4331624490780043,3.8267688360416616,1.7827166396327705,1.0366018076063723,6526.852281661381,11.690612256144028,15.307075344166648,central_exact_SVT
0.6697336834208552,1.4931308141651407,1.4931308141651407,0.0100005985700888,-0.4332185503284877,3.8277352700656206,1.7834863410712052,1.0366216874532637,6530.579432895461,11.692040805496156,15.310941080262484,central_exact_SVT
0.6697599399849963,1.4930722790353834,1.4930722790353834,0.0100006181117177,-0.4332747324380332,3.828702103298751,1.7842565968900104,1.0366415521719206,6534.260108175965,11.693470707880916,15.314808413195005,central_exact_SVT
0.6697861965491373,1.4930137484949455,1.4930137484949455,0.0100006226223857,-0.4333309628140654,3.829669062100848,1.785027081413631,1.0366613976208994,6537.950851772231,11.694901082094471,15.318676248403392,central_exact_SVT
0.6698124531132783,1.4929552225432878,1.4929552225432878,0.0100005850159674,-0.4333872952237657,3.830636590916955,1.7857983260559136,1.036681231865628,6541.671340751096,11.69633337765039,15.32254636366782,central_exact_SVT
0.6698387096774193,1.49289670117987,1.49289670117987,0.010000303712124,-0.4334438042015677,3.8316053080327377,1.786571069796545,1.0367010656620157,6545.55626550779,11.697769604483035,15.32642123213095,central_exact_SVT
0.6698649662415603,1.4928381844041527,1.4928381844041527,0.0100000448188004,-0.4335005613177729,3.832575807180675,1.787346022706002,1.0367209093956504,6549.434234309011,11.699211692467957,15.3303032287227,central_exact_SVT
0.6698912228057015,1.4927796722155964,1.4927796722155964,0.0100003196354832,-0.433557638774853,3.8335486876386953,1.7881239018653408,1.0367407735374252,6552.972787875383,11.700661588479113,15.33419475055478,central_exact_SVT
0.6699174793698425,1.4927211646136618,1.4927211646136618,0.0100005720800768,-0.4336151064171776,3.834524529709797,1.788905401975381,1.036760668124086,6556.538489845295,11.702121175687198,15.338098118839188,central_exact_SVT
0.6699437359339835,1.4926626615978098,1.4926626615978098,0.0100008658128051,-0.4336729727691502,3.83550340887382,1.7896906134902562,1.0367805931254113,6560.089936224187,11.70359068234922,15.34201363549528,central_exact_SVT
0.6699699924981245,1.4926041631675009,1.4926041631675009,0.010000925250266,-0.4337311826108219,3.83648486733124,1.7904789906756364,1.0368005402615392,6563.805950592504,11.705068616446049,15.34593946932496,central_exact_SVT
0.6699962490622655,1.4925456693221963,1.4925456693221963,0.0100009059045104,-0.4337896965543877,3.837468573929328,1.7912701402941944,1.0368205048184822,6567.5832234148,11.70655391325858,15.34987429571731,central_exact_SVT
0.6700225056264065,1.4924871800613568,1.4924871800613566,0.0100007220172475,-0.4338484721524474,3.838454172353447,1.7920636387406317,1.0368404815247767,6571.476641891538,11.708045425529816,15.353816689413788,central_exact_SVT
0.6700487621905477,1.492428695384443,1.4924286953844432,0.0100006188138364,-0.4339074689342871,3.839441322523392,1.7928590816043153,1.0368604654032316,6575.323682790073,11.70954205937939,15.357765290093566,central_exact_SVT
0.6700750187546887,1.492370215290917,1.4923702152909168,0.0100004402392639,-0.4339666422961969,3.840429649527225,1.7936560226866691,1.03688045096307,6579.22527927724,11.71104260942606,15.3617185981089,central_exact_SVT
0.6701012753188297,1.4923117397802397,1.4923117397802397,0.010000232824511,-0.4340259921997155,3.841419152733749,1.7944544619390483,1.036900438105968,6583.1508885669655,11.71254707295512,15.365676610934996,central_exact_SVT
0.6701275318829707,1.492253268851872,1.492253268851872,0.0100002260313738,-0.4340855591145759,3.8424101718469954,1.7952548054080637,1.0369204316533482,6586.95088827863,11.71405654038692,15.369640687387982,central_exact_SVT
0.6701537884471117,1.4921948025052754,1.4921948025052754,0.0100004709815222,-0.4341453464797076,3.843402735447268,1.796057088142205,1.036940431961742,6590.591485563354,11.71557110281252,15.373610941789073,central_exact_SVT
0.6701800450112528,1.4921363407399115,1.4921363407399115,0.0100006568452311,-0.4342053547953886,3.8443968474380528,1.7968613157622384,1.036960439028752,6594.277386070433,11.71709077201678,15.377587389752213,central_exact_SVT
0.6702063015753938,1.4920778835552422,1.4920778835552422,0.0100007158215651,-0.4342655849607499,3.8453925149957633,1.797667497847672,1.0369804529217097,6598.053417994539,11.718615570544005,15.381570059983051,central_exact_SVT
0.6702325581395349,1.4920194309507286,1.4920194309507289,0.0100008759689003,-0.4343260352884573,3.846389723964125,1.7984756183694808,1.0370004732841407,6601.769113826274,11.720145451139516,15.3855588958565,central_exact_SVT
0.6702588147036759,1.491960982925833,1.4919609829258331,0.0100008849333621,-0.4343867219766547,3.847388607924449,1.7992858384809738,1.0370205026346733,6605.591629303284,11.721680849176616,15.389554431697796,central_exact_SVT
0.6702850712678169,1.4919025394800167,1.4919025394800165,0.0100007720480737,-0.43444767284106,3.848389396565989,1.8000984346598776,1.0370405453403122,6609.502764851388,11.723222513501025,15.393557586263958,central_exact_SVT
0.670311327831958,1.4918441006127416,1.4918441006127414,0.0100004473806545,-0.4345088680934459,3.849391926392744,1.800913211874944,1.0370605981041894,6613.56142322867,11.724769908385536,15.397567705570976,central_exact_SVT
0.670337584396099,1.49178566632347,1.49178566632347,0.0100002256067066,-0.4345702721072417,3.850395902946566,1.8017298179233896,1.0370806550857028,6617.558341336456,11.726322070740949,15.401583611786265,central_exact_SVT
0.67036384096024,1.491727236611664,1.491727236611664,0.010000056137277,-0.4346318517259435,3.851401052067,1.8025479247315124,1.0371007108368344,6621.525681855457,11.72787810416023,15.405604208268,central_exact_SVT
0.6703900975243811,1.4916688114767858,1.4916688114767858,0.0100002627065152,-0.4346935737200645,3.8524070989166312,1.803367203136048,1.0371207598846088,6625.247686088676,11.729437110296493,15.409628395666523,central_exact_SVT
0.6704163540885221,1.4916103909182972,1.4916103909182974,0.0100004884624091,-0.4347553994993699,3.853413723440978,1.80418726989238,1.0371407961046943,6628.959074173468,11.730998046184032,15.413654893763912,central_exact_SVT
0.6704426106526631,1.491551974935661,1.4915519749356607,0.0100006342432805,-0.4348172754009614,3.854420475614146,1.8050075870502025,1.037160812355046,6632.723611660505,11.732559462191553,15.417681902456584,central_exact_SVT
0.6704688672168042,1.4914935635283388,1.4914935635283388,0.010000782662821,-0.4348792364098558,3.85542764441066,1.8058285016480928,1.0371808140586556,6636.48783508814,11.73412230068077,15.42171057764264,central_exact_SVT
0.6704951237809452,1.4914351566957942,1.491435156695794,0.010000770873362,-0.4349413614484248,3.8564358877027263,1.806650802173611,1.0372008122333398,6640.36276247765,11.735688689504787,15.425743550810903,central_exact_SVT
0.6705213803450862,1.4913767544374892,1.491376754437489,0.0100008249162373,-0.4350037252853497,3.857445828667194,1.8074752361395767,1.037220817400168,6644.201148294328,11.73726064435993,15.429783314668777,central_exact_SVT
0.6705476369092273,1.4913183567528865,1.4913183567528865,0.0100007150625431,-0.435066403050371,3.858458093961488,1.8083025556263648,1.0372408400789463,6648.158393656404,11.738840190605243,15.43383237584595,central_exact_SVT
0.6705738934733683,1.491259963641449,1.4912599636414487,0.0100004730853719,-0.4351294720306483,3.859473328127729,1.8091335346090176,1.0372608911993733,6652.216407201388,11.740429411729025,15.437893312510916,central_exact_SVT
0.6706001500375094,1.4912015751026388,1.4912015751026393,0.0100001152311155,-0.4351929659064716,3.860491816161066,1.809968515391169,1.0372809744368356,6656.365802369784,11.742029214569037,15.441967264644264,central_exact_SVT
0.6706264066016504,1.49114319113592,1.4911431911359196,0.0100004287433381,-0.4352568329772292,3.8615131292615055,1.810806984998268,1.0373010817642323,6660.080517979997,11.74363820226556,15.446052517046022,central_exact_SVT
0.6706526631657914,1.491084811740755,1.491084811740755,0.0100006390150029,-0.4353210290321665,3.862536894866074,1.8116484995247395,1.0373212078476943,6663.874329776632,11.745255180089345,15.450147579464296,central_exact_SVT
0.6706789197299324,1.4910264369166066,1.4910264369166066,0.010000704174315,-0.4353855101210674,3.8635627423354406,1.8124926170964104,1.037341347412328,6667.773641374449,11.746878960382688,15.454250969341762,central_exact_SVT
0.6707051762940734,1.4909680666629386,1.4909680666629386,0.0100008218736304,-0.4354502335983767,3.864590311771707,1.813338908486272,1.0373614953631562,6671.645181749587,11.74850839073054,15.458361247086827,central_exact_SVT
0.6707314328582146,1.4909097009792134,1.4909097009792134,0.0100007917037536,-0.4355151524513295,3.8656192062974,1.8141868999697743,1.037381646083154,6675.620918397073,11.750142200933206,15.4624768251896,central_exact_SVT
0.6707576894223556,1.490851339864895,1.490851339864895,0.0100007745699386,-0.4355802494327411,3.866649280094582,1.815036417902828,1.037401797441111,6679.592915676834,11.751779923902134,15.466597120378328,central_exact_SVT
0.6707839459864966,1.4907929833194469,1.490792983319447,0.0100005196727031,-0.435645564538126,3.867680870387156,1.8158878667031653,1.037421954037122,6683.7302586511705,11.753422636934063,15.470723481548625,central_exact_SVT
0.6708102025506376,1.4907346313423322,1.4907346313423324,0.0100003182058252,-0.4357111116952122,3.8687140943329057,1.816741387654303,1.037442117455721,6687.839027963864,11.755070713994796,15.474856377331625,central_exact_SVT
0.6708364591147786,1.4906762839330148,1.490676283933015,0.0100000177515819,-0.4357768895804542,3.8697489403487206,1.8175969680033224,1.0374622875005088,6692.021103743563,11.756724117570869,15.478995761394884,central_exact_SVT
0.6708627156789198,1.490617941090958,1.490617941090958,0.0100002734117019,-0.4358428991153595,3.870785415799344,1.8184546176860068,1.0374824642386775,6695.837989242988,11.758382870715105,15.483141663197376,central_exact_SVT
0.6708889722430608,1.4905596028156256,1.4905596028156256,0.0100006502427343,-0.43590913996634,3.871823517583777,1.819314334085654,1.0375026475548532,6699.580426466371,11.760046962615702,15.487294070335109,central_exact_SVT
0.6709152288072018,1.490501269106482,1.490501269106482,0.0100008362452923,-0.4359756199859229,3.872863310618016,1.8201761963981984,1.037522838592344,6703.457701005858,11.76171660330227,15.491453242472062,central_exact_SVT
0.6709414853713428,1.4904429399629906,1.4904429399629904,0.0100009033644241,-0.4360423733104058,3.8739050783506097,1.8210405466637625,1.0375430425130243,6707.423032735866,11.763392711866098,15.49562031340244,central_exact_SVT
0.6709677419354838,1.4903846153846154,1.4903846153846154,0.0100007714261234,-0.4361093911495212,3.8749487477702087,1.8219072982678324,1.0375632578287095,6711.530045301437,11.765075049310797,15.499794991080837,central_exact_SVT
0.6709939984996249,1.4903262953708207,1.4903262953708205,0.0100007251084226,-0.4361766350016473,3.875993998894192,1.822776067405152,1.0375834784773463,6715.586404401907,11.766762575121378,15.503975995576766,central_exact_SVT
0.671020255063766,1.4902679799210703,1.4902679799210703,0.0100005465738539,-0.4362440704179691,3.87704054533454,1.823646510388292,1.0376036990086348,6719.737106585409,11.76845435815568,15.50816218133816,central_exact_SVT
0.671046511627907,1.4902096690348294,1.4902096690348294,0.0100003342245404,-0.436311661057322,3.878088084715009,1.824518264187533,1.0376239137167922,6723.914817938149,11.7701494162599,15.512352338860037,central_exact_SVT
0.671072768192048,1.4901513627115612,1.4901513627115612,0.0100000571965508,-0.4363793725515302,3.879136331173384,1.825390985308476,1.0376441171354414,6728.139078966084,11.771846820544022,15.516545324693537,central_exact_SVT
0.671099024756189,1.490093060950731,1.490093060950731,0.0100002925962505,-0.4364471415565655,3.880184752106489,1.8262640347068004,1.0376643008598552,6732.019096048501,11.773544860507595,15.520739008425954,central_exact_SVT
0.6711252813203301,1.4900347637518023,1.4900347637518023,0.0100005433317214,-0.4365149837651644,3.881233475648831,1.827137567485547,1.0376844676560444,6735.88966528734,11.775243957786492,15.524933902595324,central_exact_SVT
0.6711515378844711,1.489976471114241,1.4899764711142407,0.0100007092863223,-0.4365829800930132,3.882283179541564,1.8280123985511525,1.0377046284253928,6739.821241287832,11.7769462934035,15.529132718166256,central_exact_SVT
0.6711777944486121,1.4899181830375106,1.4899181830375106,0.0100009795873978,-0.4366512094516345,3.883334524839914,1.828889323362746,1.0377247938419465,6743.689319557565,11.778653994219182,15.533338099359652,central_exact_SVT
0.6712040510127532,1.4898598995210766,1.4898598995210766,0.0100010687799274,-0.436719750926802,3.884388174520664,1.8297691400530536,1.0377449745549518,6747.689315454877,11.78036919169544,15.537552698082656,central_exact_SVT
0.6712303075768942,1.4898016205644036,1.4898016205644036,0.0100010407235004,-0.4367886865197828,3.885444815782275,1.830652676604676,1.0377651817455449,6751.781383162688,11.78209409583685,15.5417792631291,central_exact_SVT
