u,x,phi,f,h,phiprime,A0prime,X,Fbg,Ybg,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,region,source_member
0.61,1.639344262295082,0.6060115820460082,0.3877061178917036,0.4269907184968781,-0.6977153826293326,1.4448087103799905,-0.1039309830769378,1.1494934145764826,-0.4778719224695997,0.0,-5.209728137726429,-0.3335037440195683,0.2034372838519366,-300.7362970644889,0.6697317778859277,-25.367194874867224,-0.2382221381393142,1.427456122797853,0.2623601672295019,0.0,26.87462434720538,1.7203945392098483,-0.5247203344590038,0.0,54.77125224555108,244.9990239334984,-10.890426242509909,-6.764873393938302,27.564521217472286,0.2623601672295019,-9.347582000022848,20.12567705206364,0.6660537312922906,53.22152310793216,56.53787820876752,-2774.893567272712,206.9016114738674,20.09857175106137,29.03859153213069,-34.311567971654235,0.0,-602.7614840014925,3.21651562810936,10.488802495697264,-3.805973809835581,1.8516851882676897,-0.4348896688444846,-1.60825781405468,-3.766493613060675,50.85630111472125,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.610026256564141,1.6392737021391723,0.6060608186038416,0.3876823466597964,0.4269487862618095,-0.697875587772359,1.4455963565018524,-0.1039685054157798,1.150704607148921,-0.4785481527213017,0.0,-5.219232408618575,-0.3334627908509744,0.203421058006251,-301.15664316090925,0.6721451780863923,-25.452878992228985,-0.2382265327269382,1.429863090607549,0.2623553274464151,0.0,26.92530342733721,1.7202887555960786,-0.5247106548928302,0.0,54.700928107585895,244.7108728061906,-10.881503188487333,-6.769077823519181,27.600468488146536,0.2623553274464151,-9.3392245810553,20.221950665879703,0.6670797793391294,53.32817221518434,56.44470668364938,-2760.779313319458,207.2380520539498,20.15136070639163,29.13073361571433,-34.41132939573859,0.0,-603.0324886943642,3.2213020761166007,10.527820594275669,-3.8108337906856944,1.85090411371568,-0.43519105913326,-1.6106510380583003,-3.772468946827342,50.95472317810663,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.610052513128282,1.6392031480570586,0.6061100622284209,0.3876585742027041,0.4269068440946761,-0.6980358463922831,1.4463825070074,-0.104006042852432,1.151913979793471,-0.4792240589788611,0.0,-5.228739324689489,-0.3334218366886799,0.2034048294037768,-301.51605951488864,0.6745626858452862,-25.5387721967777,-0.2382309304915562,1.4322718230973193,0.2623504843432378,0.0,26.97600245496139,1.7201829593189175,-0.5247009686864756,0.0,54.63056141060819,244.42169588087677,-10.872570961201475,-6.773282973353288,27.63650829332207,0.2623504843432378,-9.33086102589344,20.3383874900827,0.6681061637457082,53.434871277446575,56.35152527793679,-2749.061934723536,207.66593299662185,20.204259547322746,29.22308757628487,-34.511306986366066,0.0,-603.2963328999854,3.2260915410937936,10.566940667770927,-3.8156958275313606,1.8501214092650689,-0.4354927939251919,-1.6130457705468968,-3.7784490758577953,51.07909619550465,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6100787696924231,1.6391326000479565,0.6061593129221199,0.3876348005199541,0.4268648919991371,-0.6981961584888928,1.4471671571604123,-0.1040435953874388,1.1531215211794066,-0.4798996359285528,0.0,-5.238251193085916,-0.3333808815338261,0.2033885980451321,-301.8411585942764,0.6769849805065706,-25.62489252300637,-0.2382353314330934,1.4346828126307234,0.2623456379204302,0.0,27.026733337974743,1.720077150383018,-0.5246912758408604,0.0,54.560135202435816,244.13137309645117,-10.863627030689925,-6.777489393681158,27.67264713425543,0.2623456379204302,-9.322489244440842,20.476102292350525,0.6691330658978648,53.54164846664117,56.25831464511168,-2737.4810257070403,208.19242134923385,20.25728403232408,29.31567614484945,-34.611525738410485,0.0,-603.5534456746174,3.230885404515834,10.606170926694274,-3.820561089744284,1.849336835087266,-0.435794999250253,-1.615442702257917,-3.7844356201146256,51.23220610346985,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6101050262565642,1.6390620581110824,0.6062085706873115,0.3876110256110742,0.4268229299788629,-0.6983565240745954,1.4479503022250106,-0.1040811630251061,1.154327219969594,-0.4805748782638913,0.0,-5.247770365049219,-0.3333399253875585,0.2033723639309375,-302.12898645751216,0.6794127548754285,-25.711258487429657,-0.238239735551472,1.437096561524453,0.2623407881784556,0.0,27.07750821471621,1.7199713287930525,-0.5246815763569113,0.0,54.48963237873962,243.8399780711101,-10.85466884805484,-6.781697655286893,27.70889174086504,0.2623407881784556,-9.314107132902125,20.63294392710901,0.6701606708819288,53.64853248586165,56.16505526885906,-2724.9333660053526,208.8020334231724,20.310450283863105,29.408522626845635,-34.712011261133846,0.0,-603.80426462232,3.2356850724738,10.645519806383051,-3.8254307677524655,1.8485496524441,-0.4360978031233231,-1.6178425362369,-3.790430229034365,51.4083576623109,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6101312828207052,1.638991522245652,0.6062578355263702,0.387587249475593,0.4267809580375306,-0.6985169431669441,1.4487319374658525,-0.1041187457712744,1.1555310648208736,-0.4812497806755785,0.0,-5.257298163269564,-0.3332989682510251,0.2033561270618154,-302.41193413878125,0.6818464028431257,-25.79788084252786,-0.2382441428466128,1.4395133534794484,0.2623359351177794,0.0,27.128333919047687,1.719865494553703,-0.5246718702355588,0.0,54.41904301140968,243.5476625369982,-10.845694929175671,-6.785908062368874,27.745245993002523,0.2623359351177794,-9.305713461103275,20.79084139057443,0.6711890821738936,53.75553950415461,56.07173587320318,-2712.5084917816303,209.42420509796588,20.36376764290343,29.50164055140792,-34.81277839294129,0.0,-604.0490186937783,3.2404913444923467,10.684992218615587,-3.830305538478736,1.847759823973553,-0.436401278834963,-1.620245672246173,-3.796433842073364,51.58970573935056,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6101575393848462,1.6389209924508816,0.6063071074416696,0.3875634721130385,0.4267389761788276,-0.6986774157698884,1.4495120581482142,-0.1041563436277311,1.156733044384292,-0.4819243378257676,0.0,-5.266833362471073,-0.3332580101253779,0.2033398874383907,-302.7194098774691,0.6842855785196558,-25.884750785240826,-0.238248553318434,1.441932929353885,0.26233107873887,0.0,27.179204137870475,1.719759647669677,-0.52466215747774,0.0,54.34837587451396,243.25425087831977,-10.836706573333917,-6.79012030795281,27.78170675679193,0.26233107873887,-9.2973093045501,20.93143766716208,0.6722182016031119,53.86265467910943,55.9783665525825,-2700.326703131025,209.9566325344002,20.41722849289124,29.595018894413137,-34.91381496102953,0.0,-604.2874221876455,3.245303520496458,10.724584187144018,-3.835184806225418,1.8469674567795589,-0.4367053645309556,-1.622651760248229,-3.8024456420128985,51.744070338393385,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6101837959489872,1.6388504687259875,0.6063563864355839,0.3875396935229396,0.4266969844064505,-0.6988379419081574,1.4502906595381646,-0.1041939566024597,1.157933147305456,-0.4825985443955773,0.0,-5.276373835187962,-0.333217051011772,0.2033236450612904,-303.0478150209617,0.6867296744463842,-25.971852471634552,-0.2382529669668514,1.4443548374325847,0.2623262190421986,0.0,27.230107900550514,1.7196537881456933,-0.5246524380843972,0.0,54.27764655647262,242.9597108663196,-10.827706093244068,-6.794333879643123,27.81826840184209,0.2623262190421986,-9.288896585604324,21.05671576658956,0.6732478598378479,53.9698522005752,55.88496515597083,-2688.343452047464,210.42239316488084,20.4708191587206,29.6886378189874,-35.01509911217923,0.0,-604.5190094857226,3.250120370855141,10.764288530822231,-3.8400675243470994,1.8461729026786085,-0.437009950622635,-1.6250601854275706,-3.8084641907841994,51.88091337013471,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6102100525131283,1.638779951070186,0.6064056725104877,0.3875159137048251,0.4266549827241038,-0.6989985215814454,1.4510677369026708,-0.1042315846959808,1.1591313622247863,-0.4832723950220018,0.0,-5.285918063900219,-0.3331760909113658,0.2033073999311433,-303.3920313377627,0.6891782604851882,-26.05917464419556,-0.238257383791779,1.446778755519424,0.2623213560282387,0.0,27.281037381739928,1.7195479159864877,-0.5246427120564775,0.0,54.20686621792432,242.6640759155687,-10.818695137190383,-6.798548413594091,27.85492694117758,0.2623213560282387,-9.280476681773488,21.1695429293449,0.6742779359774954,54.07711369504555,55.79154446167966,-2676.826982310189,210.82710240448907,20.52452998033698,29.7824832695586,-35.11661536443965,0.0,-604.7434395870418,3.254941025729332,10.804100149325013,-3.8449529507797897,1.8453766700164569,-0.4373149600144263,-1.627470512864666,-3.814488471395795,52.00025545861539,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6102363090772693,1.638709439482694,0.6064549656687547,0.3874921326582246,0.4266129711355043,-0.6991591548024501,1.4518432855097347,-0.1042692279126935,1.1603276777778364,-0.4839458843504947,0.0,-5.295464349758648,-0.3331351298253223,0.2032911520485816,-303.75564245926404,0.6916308531652335,-26.146704547499397,-0.2382618037931278,1.4492043224188569,0.2623164896974673,0.0,27.331983818259083,1.7194420311968184,-0.5246329793949347,0.0,54.1360473122736,242.3672884642446,-10.809675548165888,-6.802763500147571,27.891677829303823,0.2623164896974673,-9.2720511293888,21.26762211588405,0.6753082945588592,54.18441858202078,55.69811871258577,-2665.8141314322665,211.1633943268277,20.57835004222376,29.876539335671527,-35.218346208324654,0.0,-604.9603353102369,3.2597645097714336,10.844013257190545,-3.8498402537715566,1.844578667076224,-0.4376203062687024,-1.6298822548857168,-3.8205173427978596,52.10071592675926,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6102625656414103,1.638638933962728,0.6065042659127599,0.3874683503826678,0.4265709496443745,-0.6993198415956856,1.4526173006285916,-0.1043068862605228,1.1615220825956785,-0.4846190070335721,0.0,-5.305010984069979,-0.3330941677548067,0.2032749014142386,-304.13609296354394,0.6940869657519078,-26.23442924559309,-0.2382662269708073,1.4516311744734294,0.2623116200503632,0.0,27.382938393965308,1.719336133781453,-0.5246232401007264,0.0,54.06520239754815,242.0693425931032,-10.800649186669968,-6.806978728866255,27.928516450321936,0.2623116200503632,-9.263621479174558,21.35232048774883,0.6763387992308904,54.29174616451657,55.60470225405259,-2654.6217169726488,211.4353050330678,20.632268315087323,29.97078990570697,-35.32027392585307,0.0,-605.169320204652,3.264589842992088,10.884021982633676,-3.8547285972180902,1.843779449408024,-0.4379259026564435,-1.6322949214960438,-3.8265496580507015,52.1829688120277,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6102888222055514,1.638568434509505,0.6065535732448782,0.3874445668776841,0.4265289182544473,-0.6994805819615427,1.453389777529775,-0.1043445597401998,1.1627145653051132,-0.4852917576811196,0.0,-5.314556370151408,-0.3330532047009877,0.2032586480287502,-304.5339676259271,0.6965461434933626,-26.32233656688603,-0.2382706533247243,1.454058971457134,0.2623067470874082,0.0,27.433892868753052,1.7192302237451806,-0.5246134941748165,0.0,53.99434317334189,241.77015648308637,-10.79161778492401,-6.811193713345071,27.9654384418499,0.2623067470874082,-9.25518917447696,21.423140455401867,0.6773693223464268,54.39907711229316,55.51130844510659,-2643.9027996362647,211.64403803752205,20.686274470549023,30.06521985067111,-35.42238189123434,0.0,-605.3700414520471,3.269416112099621,10.924120797537666,-3.859617201719705,1.842979325122152,-0.4382316686374888,-1.6347080560498104,-3.8325843479494623,52.248154320390825,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6103150787696924,1.6384979411222422,0.6066028876674842,0.387420782142804,0.4264868769694666,-0.6996413759049922,1.454160711485302,-0.1043822483538225,1.1639051145290509,-0.4859641309002227,0.0,-5.324098653932977,-0.3330122406650387,0.2032423918927548,-304.9542892446888,0.6990078564507551,-26.410412233992048,-0.2382750828547833,1.4564873178601947,0.2623018708090875,0.0,27.48483767177211,1.7191243010928094,-0.5246037416181751,0.0,53.92348332933521,241.4697036459916,-10.782583374732742,-6.815408010578327,28.002438692308605,0.2623018708090875,-9.24675590742457,21.47695541937067,0.6783997157803784,54.506388967791466,55.41795289452015,-2633.815824130099,211.76874479298408,20.740356406674778,30.15981142878893,-35.52465062022627,0.0,-605.5620957418314,3.274242253708811,10.964303211387564,-3.864505160015494,1.842178564265768,-0.438537510285641,-1.6371211268544057,-3.8386201669028415,52.28915164638605,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6103413353338334,1.6384274538001562,0.6066522091829523,0.3873969961775586,0.4264448257931837,-0.6998022234477527,1.4549300977687694,-0.1044199521084867,1.1650937188867505,-0.4866361213122127,0.0,-5.333636178961712,-0.3329712756481358,0.2032261330068931,-305.37789803692635,0.7014716315732756,-26.49864339961701,-0.2382795155608867,1.4589158599643377,0.2622969912158882,0.0,27.53576425005168,1.7190183658291585,-0.5245939824317764,0.0,53.85263499327539,241.16806333699412,-10.773547754357365,-6.81962121887011,28.03951256823453,0.2622969912158882,-9.238323174879907,21.525233939519413,0.6794298469002062,54.6136616790227,55.32464942127251,-2623.706658524635,211.8713199733163,20.79450329733483,30.25454871544436,-35.627062638077774,0.0,-605.7451218602613,3.279067321639688,11.004563380127864,-3.8693916640626775,1.8413772475054464,-0.4388433443667691,-1.639533660819844,-3.8446560062496373,52.32502296046587,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6103675918979745,1.6383569725424645,0.6067015377936582,0.3873732089814779,0.4264027647293591,-0.6999631246096245,1.45569793165557,-0.1044576710107184,1.1662803669942643,-0.4873077235269872,0.0,-5.343169510518094,-0.332930309651458,0.2032098713718073,-305.77165390811484,0.7039376408353117,-26.58703451328295,-0.2382839514429346,1.4613447182597836,0.2622921083083004,0.0,27.586675519284945,1.718912417959069,-0.5245842166166008,0.0,53.781793886140186,240.86510571443972,-10.764510285269186,-6.823833463925653,28.07666164755758,0.2622921083083004,-9.229890446970913,21.58806948214903,0.6804597587294766,54.720902214074265,55.2313931367503,-2612.884905796158,212.034315403306,20.84871922328779,30.34943745100776,-35.72962427351998,0.0,-605.9192023039736,3.283891674817999,11.044903331085523,-3.87427701539572,1.8405754341722904,-0.4391492051092717,-1.6419458374089997,-3.8506922872583957,52.37724200342987,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6103938484621155,1.6382864973483848,0.6067508735019774,0.3873494205540932,0.4263606937817626,-0.7001240793986234,1.4564642084230144,-0.1044954050635287,1.1674650474647188,-0.4879789321293502,0.0,-5.352700503781627,-0.3328893426761883,0.2031936069881425,-306.1368961092036,0.7064064313463523,-26.675600181096005,-0.2382883905008249,1.4637742889684444,0.2622872220868169,0.0,27.637581056012568,1.7188064574873962,-0.5245744441736337,0.0,53.71094633231064,240.56090376362303,-10.75546893462768,-6.828045184864212,28.11389119766996,0.2622872220868169,-9.221456036312745,21.664843668417863,0.6814895964656068,54.82813322704324,55.13816844477984,-2601.652141657621,212.26822600203656,20.90301697509067,30.444496072278262,-35.83235579108134,0.0,-606.0846766314885,3.288716428734224,11.08532971818708,-3.879162159010742,1.8397728941848528,-0.4394551946600786,-1.6443582143671118,-3.856730318599197,52.45131098909852,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6104201050262565,1.6382160282171343,0.6068002163102855,0.3873256308949361,0.4263186129541741,-0.7002850878089854,1.45722892335041,-0.1045331542658156,1.168647748908543,-0.4886497416762194,0.0,-5.362229824323323,-0.3328483747235137,0.203177339856546,-306.4984577738494,0.7088782049789288,-26.764345770062786,-0.2382928327344529,1.466204714454471,0.2622823325519333,0.0,27.688484296449012,1.7187004844190152,-0.5245646651038667,0.0,53.64008729134345,240.25549746417835,-10.746422946242344,-6.832256530267122,28.15120313775744,0.2622823325519333,-9.213019317446436,21.74054101275288,0.6825194112992594,54.93536290503134,55.04496961063808,-2590.697917285021,212.48851752969628,20.95740137437286,30.53973144099977,-35.9352647346284,0.0,-606.241645332661,3.293541999769451,11.125844991794692,-3.884047445681285,1.8389693934048144,-0.4397613522215609,-1.6467709998847255,-3.8627705895208955,52.52032951344148,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6104463615903976,1.6381455651479309,0.6068495662209569,0.3873018400035382,0.4262765222503831,-0.7004461498715259,1.4579920717192882,-0.104570918627398,1.169828459933919,-0.4893201467670568,0.0,-5.371756913801416,-0.3328074057946242,0.2031610699776673,-306.8596380577836,0.7113528079836446,-26.853267048380808,-0.2382972781437117,1.4686358756451037,0.2622774397041483,0.0,27.73938235745197,1.7185944987588175,-0.5245548794082966,0.0,53.56922089995853,239.94879303419384,-10.737372932854717,-6.836467365986644,28.18859596270404,0.2622774397041483,-9.204580803685417,21.81312164277532,0.683549157588929,55.04258455014256,54.95180134035339,-2579.520835950735,212.69721026219767,21.0118690005029,30.635138414737515,-36.03834546741758,0.0,-606.3899655487071,3.2983680862281184,11.166447231177576,-3.8889326151368215,1.8381647907031475,-0.4400676524155193,-1.6491840431140592,-3.868812747199279,52.58729224950251,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6104726181545386,1.6380751081399922,0.6068989232363685,0.3872780478794313,0.4262344216741871,-0.7006072655950176,1.4587536488134945,-0.1046086981515164,1.1710071691470234,-0.489990141962251,0.0,-5.381281652534628,-0.3327664358907132,0.2031447973521581,-307.21566961414555,0.7138302139913133,-26.94236321134241,-0.2383017267284922,1.4710677471142384,0.2622725435439628,0.0,27.79027462052249,1.718488500511711,-0.5245450870879256,0.0,53.49834799937324,239.64084625302817,-10.728319015286738,-6.840677658674462,28.2260693866736,0.2622725435439628,-9.196140599030484,21.88535297489672,0.6845788243801424,55.149796800172574,54.85866459078744,-2568.220854201646,212.90182788623213,21.0664193827815,30.73071614206784,-36.1415970655622,0.0,-606.529582623711,3.30319464388805,11.207136075723303,-3.893817626276336,1.83735947558183,-0.4403740930420235,-1.651597321944025,-3.874856740703366,52.65315388787187,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6104988747186797,1.6380046571925362,0.6069482873588959,0.3872542545221478,0.4261923112293924,-0.7007684349842074,1.459513649919393,-0.1046464928402097,1.172183865152446,-0.4906597218083391,0.0,-5.390803800919667,-0.3327254650129773,0.2031285219806721,-307.56750884004066,0.7163103616776727,-27.031632497975515,-0.2383061784886833,1.4735002777373165,0.2622676440718804,0.0,27.841159847664663,1.7183824896826183,-0.5245352881437608,0.0,53.42747030495912,239.33165081408933,-10.719261444027271,-6.844887345721393,28.26362277496909,0.2622676440718804,-9.187698915065114,21.95651126722161,0.68560839119991,55.25699683496308,54.765561314222936,-2556.935327773418,213.09933116480303,21.121051236673065,30.826462580571214,-36.24501729910881,0.0,-606.6604170614789,3.308021558268794,11.247910728768272,-3.8987023782832986,1.8365532208070108,-0.4406806656130299,-1.654010779134397,-3.8809024366564593,52.71712865603938,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6105251312828207,1.637934212304781,0.6069976585909147,0.3872304599312204,0.4261501909198167,-0.7009296580568425,1.4602720703259993,-0.1046843026994007,1.1733585365535086,-0.4913288808619735,0.0,-5.400323215897023,-0.3326844931626177,0.2031122438638658,-307.9162887163194,0.7187932178173235,-27.12107389789774,-0.238310633424171,1.4759334370042163,0.262262741288408,0.0,27.89203729921569,1.7182764662764851,-0.5245254825768161,0.0,53.35658883507441,239.02114199257204,-10.710200366414233,-6.849096388530711,28.30125576617188,0.262262741288408,-9.17925587807447,22.026111035461355,0.686637845232583,55.36418300835384,54.67249266511812,-2545.690356788308,213.2909354197256,21.17576392660226,30.92237662983409,-36.34860497311877,0.0,-606.7824097431575,3.3128487716544366,11.288770735162034,-3.903586818403776,1.835746137988589,-0.4409873667260982,-1.6564243858272183,-3.8869497682306253,52.7803437434072,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6105513878469617,1.6378637734759451,0.607047036934801,0.387206664106182,0.4261080607492865,-0.7010909348161981,1.461028905325066,-0.1047221277306913,1.1745311719524942,-0.4919976136515509,0.0,-5.409839494275103,-0.3326435203408384,0.2030959630023979,-308.26435859271606,0.7212786732620913,-27.21068432601988,-0.238315091534839,1.4783671386910329,0.2622578351940551,0.0,27.94290489169673,1.718170430298271,-0.5245156703881103,0.0,53.28570655217051,238.70939156784232,-10.701136220706012,-6.853304687463843,28.33896725223689,0.2622578351940551,-9.170811854876083,22.09257444607007,0.6876671529685722,55.47135051104423,54.57946200907168,-2534.45247178018,213.462912718154,21.23055504973449,31.018454603757142,-36.45235605742094,0.0,-606.89545004551,3.317676073958057,11.329714693650638,-3.908470764565663,1.8349382803304943,-0.4412941793641887,-1.6588380369790288,-3.892998489777587,52.8375064564366,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6105776444111027,1.6377933407052463,0.6070964223929312,0.3871828670465661,0.4260659207216368,-0.7012522652847192,1.461784150211329,-0.1047599679414106,1.1757017599511352,-0.4926659147245641,0.0,-5.419352676659667,-0.3326025465488471,0.2030796793969292,-308.59264908710327,0.7237667482027739,-27.300464203704724,-0.2383195528205693,1.4808013915123197,0.2622529257893338,0.0,27.99376283355992,1.7180643817529526,-0.5245058515786677,0.0,53.21482305444694,238.3963579876541,-10.692068940544331,-6.857512244287324,28.37675737233879,0.2622529257893338,-9.162366794606315,22.16748011912169,0.6886963161618807,55.578499931028006,54.48646888524274,-2522.77863681749,213.6761118254702,21.28542520697647,31.1146971980669,-36.55627133002008,0.0,-606.9995150014169,3.3225035153763645,11.37074280068976,-3.913354255611915,1.8341294659512144,-0.4416011098096912,-1.6612517576881822,-3.8990486610017654,52.90736411874244,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6106039009752438,1.6377229139919036,0.6071458149676815,0.3871590687519057,0.4260237708407119,-0.7014136494715499,1.4625378002825846,-0.1047978233349164,1.1768702891508431,-0.4933337786021683,0.0,-5.428864302337368,-0.3325615717878546,0.2030633930481226,-308.89176573705447,0.7262578999656393,-27.390425901383463,-0.238324017281241,1.4832365251069095,0.2622480130747591,0.0,28.044619075247454,1.7179583206455251,-0.5244960261495182,0.0,53.14392713031438,238.08200885380475,-10.68299685146816,-6.8617194317532615,28.41463064819207,0.2622480130747591,-9.153919317822185,22.256595296092364,0.6897254557331096,55.6856500838594,54.39350052487303,-2510.755539517266,213.9503321137487,21.340385189359644,31.211120012029102,-36.6603679098264,0.0,-607.0948779811552,3.3273320237761745,11.4118607016872,-3.91823807646676,1.8333196862776595,-0.441908242845573,-1.6636660118880873,-3.905101371702856,52.994222933542645,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6106301575393849,1.637652493335135,0.6071952146614287,0.3871352692217348,0.4259816111103657,-0.7015750873823002,1.4632898508399172,-0.1048356939135111,1.1780367481531664,-0.4940011997930136,0.0,-5.438375184377269,-0.3325205960590754,0.2030471039566433,-309.18575165460084,0.7287523741566435,-27.480576085504108,-0.2383284849167313,1.4856727139028956,0.2622430970508483,0.0,28.09547781740545,1.717852246980998,-0.5244861941016966,0.0,53.07301273807824,237.7664270664621,-10.67391904736019,-6.865926439144404,28.452589504152257,0.2622430970508483,-9.145468677964502,22.345366064345715,0.6907546348553694,55.792810947035775,54.300550062337344,-2498.8418469354874,214.2257922952536,21.395440893730804,31.307731514041613,-36.76465508679194,0.0,-607.1816667070372,3.3321621009089157,11.453071444329533,-3.923122650441069,1.8325085393644032,-0.4422156250712137,-1.6660810504544576,-3.9111572119548614,53.08246086478388,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6106564141035259,1.6375820787341602,0.6072446214765491,0.3871114684555877,0.4259394415344624,-0.7017365790385803,1.464040297187824,-0.1048735796842806,1.1792011255601011,-0.4946681728208828,0.0,-5.447884368263895,-0.3324796193637282,0.2030308121231595,-309.49500652446875,0.7312499006834061,-27.57090732839023,-0.2383329557269145,1.4881097538192285,0.2622381777181223,0.0,28.146334129539827,1.7177461607644038,-0.5244763554362447,0.0,53.00208679604001,237.4495542189701,-10.66483655771183,-6.8701330293549,28.490631241222232,0.2622381777181223,-9.137015727564052,22.42136796051797,0.6917837760971906,55.89997099834403,54.20762537359137,-2486.919920672619,214.4366154801461,21.45058620156247,31.404522597388556,-36.869122880507,0.0,-607.2596613406158,3.336993213398224,11.494371649130615,-3.928007521072959,1.8316962554267089,-0.4425232105185213,-1.668496606699112,-3.9172155569540403,53.15184174398319,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6106826706676669,1.637511670188197,0.6072940354154199,0.3870876664529984,0.4258972621168746,-0.7018981244470167,1.464789134634304,-0.104911480649834,1.180363409974325,-0.4953346921811743,0.0,-5.45739020649673,-0.3324386417030343,0.2030145175483406,-309.81864170814515,0.733750006840455,-27.661406585490734,-0.2383374297116629,1.4905472920283351,0.2622332550771045,0.0,28.19717949943717,1.717640062000788,-0.5244665101542091,0.0,52.931161272911126,237.13137755638192,-10.655751165438229,-6.874338795814686,28.528751100380127,0.2622332550771045,-9.128561941073109,22.48485578810252,0.6928127467936828,56.007110290788525,54.11474007327293,-2475.1978530166625,214.5914461937492,21.505810240777585,31.501477172198157,-36.97375366428216,0.0,-607.3285072164341,3.3418244228177505,11.535755371691604,-3.932891887649348,1.830883188065188,-0.4428309171223196,-1.6709122114088752,-3.9232753061238133,53.20626107438093,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
0.6107089272318079,1.6374412676964654,0.607343456480418,0.387063863213502,0.425855072861484,-0.7020597236157246,1.465536358491111,-0.1049493968132264,1.181523589999705,-0.4960007523642674,0.0,-5.466891381226619,-0.332397663078219,0.202998220232859,-310.15320603118414,0.7362523156910767,-27.752063356904923,-0.2383419068708468,1.4929850459611465,0.2622283291283207,0.0,28.248007116133778,1.7175339506952136,-0.5244566582566415,0.0,52.86024573508733,236.8118660693471,-10.646664296158738,-6.878543411954489,28.5669452408047,0.2622283291283207,-9.120108497221157,22.53779965849752,0.693841440384742,56.11421288884048,54.02190503186807,-2464.0022017786814,214.69473764728096,21.561104341786194,31.59858234210822,-37.07853332248044,0.0,-607.3879155309965,3.3466549845060127,11.5772178247837,-3.93777511393342,1.830069536537788,-0.4431386802595291,-1.6733274922530064,-3.929335585952459,53.24610878569787,central_exact_SVT,SSZ_P5_REGIONAL_PRODUCTION_MEMBER_2026-09-17.json
