u,x,E00,E11,JA,JAprime
0.7034471117779445,1.4215709799028469,-0.8578829256250902,-9.256522386277181,1.8728809404958754e-11,9.307311143284445e-07
0.7034733683420855,1.42151792093673,-0.8593922090007967,-9.243101897770682,-4.3423520472359996e-11,2.1755966878856662e-08
0.7034996249062265,1.42146486593123,-0.860900871422791,-9.229659583089378,-1.3000913180985565e-11,1.0672584924724728e-06
0.7035258814703675,1.4214118148859032,-0.8624089111451843,-9.216202599856038,-7.094341028079784e-11,-2.9021116607819275e-06
0.7035521380345086,1.421358767800306,-0.86391632620465,-9.202738248511627,1.8687343241777717e-10,-7.777023662928035e-07
0.7035783945986497,1.4213057246739953,-0.8654231151912937,-9.189259015030219,-1.1575022340997111e-11,2.684202934615694e-06
0.7036046511627907,1.421252685506528,-0.8669292761241074,-9.17575210833031,2.851830514259977e-11,-1.059155449957557e-06
0.7036309077269317,1.4211996502974604,-0.8684348072170258,-9.162205370263438,1.2410586486170293e-11,3.986062945562853e-07
0.7036571642910727,1.42114661904635,-0.8699397067479969,-9.148606602676624,1.4814557892229726e-11,-3.1527996548768084e-08
0.7036834208552137,1.4210935917527534,-0.8714439729038443,-9.134943467176933,-4.199684104762099e-12,8.94891079510252e-07
0.7037096774193548,1.4210405684162275,-0.8729476040869049,-9.121212575722977,-3.162428643334907e-11,-1.1065973516899155e-06
0.7037359339834959,1.4209875490363295,-0.8744505982842617,-9.10742299027629,3.86903746546976e-11,1.2763772719915965e-06
0.7037621905476369,1.420934533612617,-0.8759529539313355,-9.093581018017991,-9.824313954760719e-11,-3.7534722282536295e-07
0.7037884471117779,1.4208815221446465,-0.8774546691716723,-9.079693424810966,4.5671141590665715e-11,-1.2081827176362052e-07
0.7038147036759189,1.4208285146319757,-0.8789557422291668,-9.065766667032367,-9.824273289779824e-11,9.671071755031199e-07
0.7038409602400599,1.4207755110741618,-0.880456171498552,-9.051807886191323,2.4589309945345432e-11,-2.732025680300984e-06
0.7038672168042011,1.4207225114707622,-0.8819559551090174,-9.037818364718584,6.295052654017383e-11,9.626702462346904e-07
0.7038934733683421,1.4206695158213345,-0.8834550911981691,-9.023791533815775,-1.76574178231898e-11,1.1930719664533952e-06
0.7039197299324831,1.4206165241254365,-0.8849535781657996,-9.009726107959427,-1.4133458998094057e-11,-1.358378134294018e-06
0.7039459864966241,1.4205635363826252,-0.8864514141191366,-8.99562202682931,3.8566056976472735e-11,1.1564410510390361e-06
0.7039722430607651,1.4205105525924586,-0.8879485973837232,-8.981479083510727,-6.207646314391721e-11,-6.591042347210781e-07
0.7039984996249062,1.420457572754494,-0.8894451262585253,-8.967297424661991,8.594736572247565e-11,-1.1664135106931246e-06
0.7040247561890473,1.4204045968682903,-0.8909409988634949,-8.9530748460856,1.1141479961188085e-12,1.695621148162723e-06
0.7040510127531883,1.4203516249334045,-0.8924362134611954,-8.938805764004346,-2.9105943228705785e-11,9.685145605283296e-07
0.7040772693173293,1.4202986569493947,-0.8939307683090741,-8.924492640741295,-6.387207632203318e-11,-1.879252629449076e-06
0.7041035258814703,1.420245692915819,-0.895424661699891,-8.910141912659661,8.138903669699507e-11,2.2668962968551512e-07
0.7041297824456114,1.420192732832235,-0.8969178919054841,-8.895759455020356,-6.8952517954466e-11,1.2913267543847e-06
0.7041560390097524,1.4201397766982016,-0.898410456938227,-8.881351331932875,1.9508163585918832e-11,-1.8880077626233548e-06
0.7041822955738934,1.4200868245132767,-0.8999023553332461,-8.866923708090816,4.5748099760623914e-11,-2.0384092865492316e-07
0.7042085521380345,1.4200338762770186,-0.9013935850871639,-8.852486771067486,4.82328959109546e-11,9.85481349398189e-07
0.7042348087021755,1.4199809319889851,-0.9028841447377438,-8.838036360447079,-1.2539065090848008e-11,-3.651718367172737e-07
0.7042610652663166,1.4199279916487355,-0.9043740322413178,-8.823558891125119,6.604383348670995e-11,-5.247510650007067e-07
0.7042873218304576,1.419875055255828,-0.905863245997401,-8.809041323391252,3.03496126643922e-11,4.27813557949626e-08
0.7043135783945986,1.419822122809821,-0.9073517842305384,-8.794470683833795,8.277193537815215e-11,-6.990342709026134e-07
0.7043398349587396,1.4197691943102724,-0.9088396451753483,-8.77983288789803,5.1712004506251035e-11,1.6504522111512363e-06
0.7043660915228807,1.4197162697567418,-0.9103268270544796,-8.765120746003493,-3.0008175346909424e-11,4.091538405941648e-07
0.7043923480870218,1.4196633491487878,-0.9118133281912079,-8.750341638603047,5.184258569290844e-13,-2.4624143144258654e-07
0.7044186046511628,1.4196104324859689,-0.9132991467843908,-8.735503288168447,-1.1250227055412889e-11,-6.381657505155239e-07
0.7044448612153038,1.4195575197678445,-0.9147842810576031,-8.720612716504222,2.8228109888176087e-11,1.2408585264306643e-06
0.7044711177794448,1.4195046109939728,-0.9162687292952102,-8.705676821165317,-9.153672123102882e-11,3.8503911321246924e-07
0.7044973743435858,1.4194517061639131,-0.9177524898148138,-8.690703363277999,3.36933756202732e-11,-3.3096318982580587e-06
0.704523630907727,1.4193988052772246,-0.9192355606656227,-8.675696568266483,9.552669650919194e-11,2.4652273405103117e-06
0.704549887471868,1.4193459083334663,-0.9207179401915805,-8.66065080066629,-7.760033299965349e-11,-5.07054442498962e-07
0.704576144036009,1.4192930153321976,-0.9221996268697519,-8.645562243880667,9.35205773101392e-11,-8.680102876455251e-08
0.70460240060015,1.4192401262729777,-0.9236806187424526,-8.630431139570733,-7.826141542448951e-11,8.618094910629683e-07
0.704628657164291,1.4191872411553654,-0.9251609139553089,-8.615257334166662,6.254573815642783e-11,-1.777605702085855e-06
0.7046549137284321,1.4191343599789206,-0.9266405109883221,-8.600040553858557,2.3750291761688964e-12,1.938839576127751e-06
0.7046811702925732,1.4190814827432026,-0.9281194080313243,-8.584780505427682,-3.522452525075414e-11,-7.720644011408335e-07
0.7047074268567142,1.419028609447771,-0.9295976033118798,-8.56947078485633,4.030876996444794e-12,1.4651624589653308e-06
0.7047336834208552,1.4189757400921856,-0.9310750951337026,-8.554110545209053,-9.589191844653526e-11,-2.0173168037156e-06
0.7047599399849962,1.4189228746760056,-0.9325518814660998,-8.538706622858427,1.0394354468126702e-10,1.208942576629962e-06
0.7047861965491372,1.418870013198791,-0.9340279610674062,-8.523265248427636,-1.4522225068222596e-10,-2.0128985751504096e-07
0.7048124531132783,1.4188171556601012,-0.9355033319271694,-8.507793032535687,1.0497364961409736e-10,-4.47511720827358e-07
0.7048387096774194,1.4187643020594969,-0.9369779922253698,-8.492295795124452,-1.4247613434019484e-10,2.0246281814189384e-06
0.7048649662415604,1.4187114523965367,-0.938451940276035,-8.476784427144379,1.9918393141980215e-11,-3.0777724688247357e-06
0.7048912228057014,1.4186586066707818,-0.939925174578356,-8.46126116669825,2.873830263019387e-11,7.646167601352249e-07
0.7049174793698424,1.4186057648817918,-0.9413976930114533,-8.445713150671466,-1.760071387053244e-12,1.0979789011288993e-06
0.7049437359339834,1.4185529270291268,-0.9428694940740711,-8.430126080138482,-3.095577807367333e-11,-1.6209732042832305e-06
0.7049699924981245,1.4185000931123466,-0.944340575925252,-8.414485852569431,9.4405312904124e-11,-2.1029324292727825e-07
0.7049962490622655,1.4184472631310123,-0.9458109369330777,-8.398778071492933,-3.888293263918046e-11,2.9773067938401485e-06
0.7050225056264066,1.4183944370846835,-0.9472805752144491,-8.382990160873106,-9.357162820308985e-11,-1.0328633017296323e-06
0.7050487621905476,1.4183416149729209,-0.9487494892204874,-8.367124572118291,2.6142037393615377e-12,-1.1347683397871392e-06
0.7050750187546886,1.4182887967952846,-0.9502176770963325,-8.351191357319403,-1.2895401301434393e-11,8.931866345388515e-07
0.7051012753188297,1.418235982551335,-0.9516851372784317,-8.335197651361199,-3.282669749958536e-11,-4.2856808974492226e-07
0.7051275318829707,1.4181831722406335,-0.9531518677564457,-8.319151186340644,7.718914964582067e-12,-2.5655191173857525e-07
0.7051537884471117,1.4181303658627404,-0.9546178668681857,-8.303059414363652,-1.0008490970474343e-11,6.820371701536679e-08
0.7051800450112528,1.418077563417216,-0.9560831330039459,-8.286930106347194,1.6349955174589557e-12,3.573321423235953e-07
0.7052063015753938,1.4180247649036213,-0.9575476643881304,-8.270761077478532,-3.4440713432454293e-11,-7.387991378920119e-08
0.7052325581395349,1.4179719703215168,-0.9590114592825223,-8.254545107399153,1.1956376338115606e-11,-6.795311455766325e-07
0.7052588147036759,1.4179191796704642,-0.9604745158756757,-8.238282255105918,7.37711344316324e-12,3.7967608845884417e-07
0.7052850712678169,1.4178663929500237,-0.9619368326296561,-8.221972205371063,-1.5291698036471318e-11,7.793128404430337e-07
0.7053113278319579,1.4178136101597567,-0.9633984076632722,-8.205614656058975,-2.8179668472841634e-11,-1.5084929008029713e-06
0.705337584396099,1.4177608312992245,-0.964859239337371,-8.189210002141628,8.138054985808188e-11,-2.17614018018661e-07
0.7053638409602401,1.4177080563679871,-0.9663193257635112,-8.172753743584174,4.0584487971965504e-13,6.995707158206573e-07
0.7053900975243811,1.4176552853656073,-0.9677786653958584,-8.156240736272737,3.5298095174944657e-11,2.674208703646208e-08
0.7054163540885221,1.4176025182916454,-0.9692372564612943,-8.139675989438242,-2.6924391586018904e-11,9.036632179477032e-07
0.7054426106526631,1.4175497551456633,-0.9706950971510512,-8.12306668072277,-9.093595797676757e-12,-1.323973716217532e-06
0.7054688672168041,1.417496995927222,-0.9721521859071752,-8.106419696890192,2.7196244330977304e-11,1.4240514397334697e-06
0.7054951237809453,1.4174442406358827,-0.9736085208313123,-8.089741811193754,-9.191667278674699e-11,3.6441712613563436e-07
0.7055213803450863,1.4173914892712076,-0.9750641003606532,-8.073041351864092,3.3208874362646156e-11,-3.277374069586951e-06
0.7055476369092273,1.4173387418327583,-0.9765189226371876,-8.056328507459021,1.2183622799685388e-10,6.45654150641431e-07
0.7055738934733683,1.4172859983200965,-0.9779729859227394,-8.039595086836385,3.2023370846795265e-11,6.0447689298164e-07
0.7056001500375093,1.4172332587327832,-0.9794262887281278,-8.022825249323041,6.94684738920272e-11,6.91107651496223e-08
0.7056264066016504,1.417180523070381,-0.980878829121384,-8.006003890474506,1.2982077486789618e-11,2.2156062381333754e-07
0.7056526631657914,1.417127791332451,-0.9823306053645725,-7.989115937096177,6.691630618685509e-11,-9.129428424428993e-07
0.7056789197299325,1.417075063518556,-0.9837816159235191,-7.9721455973426085,5.863959245325697e-11,8.79423833305877e-07
0.7057051762940735,1.4170223396282575,-0.9852318589859181,-7.9550862882323905,2.0364018905625623e-12,1.0425815214754298e-06
0.7057314328582145,1.416969619661118,-0.9866813327965944,-7.937948152637324,-2.9246644064035674e-11,5.810312746245868e-08
0.7057576894223556,1.4169169036166989,-0.9881300357392987,-7.920739519218568,-1.0518109913762512e-11,-6.551051715427177e-07
0.7057839459864966,1.4168641914945632,-0.9895779659739226,-7.903468586887992,-5.531261878275515e-12,1.180279963963882e-06
0.7058102025506376,1.4168114832942726,-0.9910251218781744,-7.886143367746273,-8.746021437803363e-11,4.947804160293076e-07
0.7058364591147787,1.41675877901539,-0.9924715017617132,-7.868772603332722,5.20313244343309e-12,-3.957287240688622e-06
0.7058627156789197,1.4167060786574772,-0.9939171038359589,-7.851360368513441,1.5342027437403586e-10,1.7202328858737403e-06
0.7058889722430608,1.4166533822200966,-0.9953619264723611,-7.833899433111219,-7.501854153787247e-11,1.5224430155503557e-06
0.7059152288072018,1.4166006897028114,-0.9968059678810897,-7.816386062325647,4.1059039105623105e-11,-1.2994225249690203e-06
0.7059414853713428,1.416548001105184,-0.9982492263396959,-7.798820557473396,-1.98722057450388e-11,6.385981333752656e-07
0.7059677419354838,1.4164953164267764,-0.9996917002839735,-7.781202606989787,3.6597705815279424e-11,-1.2804048563538295e-06
0.7059939984996249,1.416442635667152,-1.0011333878936646,-7.763531990174997,3.5053212731337855e-11,1.587809796762856e-06
0.7060202550637659,1.4163899588258737,-1.002574287485002,-7.745808077822756,-6.057679712364267e-11,3.0326146118880654e-07
0.706046511627907,1.4163372859025032,-1.004014397364636,-7.728023261945316,-1.0971866927153645e-11,-9.48197863680098e-09
0.706072768192048,1.4162846168966048,-1.0054537158615215,-7.710177026216047,-5.829019948663618e-11,-5.502542690304195e-07
0.706099024756189,1.416231951807741,-1.006892241163197,-7.692277187683803,1.645870026019457e-11,7.650901287435877e-07
0.70612528132033,1.4161792906354749,-1.0083299716798684,-7.674331190163256,-8.711617490996837e-11,-9.537129096900555e-07
0.706151537884471,1.4161266333793692,-1.009766905738594,-7.656346663421717,6.490590980813267e-11,2.735114267066914e-07
0.7061777944486122,1.4160739800389872,-1.0112030414838826,-7.638330306107092,-1.1760544171798573e-10,1.7314889458938676e-06
0.7062040510127532,1.4160213306138925,-1.0126383774415686,-7.620294809627527,-1.2236442213401679e-11,-2.951089468638014e-06
0.7062303075768942,1.4159686851036484,-1.0140729116795146,-7.602242941950385,5.599006248399446e-11,3.164218002833476e-07
0.7062565641410352,1.415916043507818,-1.0155066426753758,-7.584159959751602,-1.3333169082916442e-12,8.799574446062574e-07
0.7062828207051762,1.4158634058259647,-1.016939568558727,-7.5660291915193385,-1.07376021354144e-12,-3.775814456422854e-07
0.7063090772693172,1.4158107720576525,-1.0183716878506863,-7.547834252616312,2.00812906883332e-11,-7.608437675468547e-07
0.7063353338334584,1.415758142202444,-1.0198029987727641,-7.52955847004388,1.4679880072775893e-11,2.6293116217183903e-06
0.7063615903975994,1.4157055162599037,-1.0212334995963865,-7.511186808446546,-1.437378525270335e-10,-4.874048266329058e-07
0.7063878469617404,1.415652894229595,-1.0226631886624336,-7.492720699091718,2.2771474400596097e-11,-1.0375369088793145e-06
0.7064141035258814,1.4156002761110815,-1.0240920641442912,-7.4741721028248636,-7.066696196000603e-11,3.848898927765538e-07
0.7064403600900224,1.4155476619039278,-1.0255201245523573,-7.455549219778518,1.969147788013007e-11,-3.411740804312736e-07
0.7064666166541635,1.4154950516076965,-1.026947368258472,-7.436860989380829,-5.080209449561876e-11,-9.02304194943706e-08
0.7064928732183046,1.4154424452219527,-1.0283737933121264,-7.418115979507871,2.574806262545937e-11,2.6075067642926234e-07
0.7065191297824456,1.41538984274626,-1.0297993981734561,-7.39932344790392,-7.014536791166501e-11,3.7521908952677013e-07
0.7065453863465866,1.415337244180182,-1.0312241811247824,-7.380482476724122,4.327637927352811e-11,-3.106051977221461e-06
0.7065716429107276,1.4152846495232838,-1.032648140540481,-7.361584141989182,8.596448130820468e-11,3.5124518477955784e-06
0.7065978994748687,1.4152320587751288,-1.0340712747147809,-7.3426279126720155,-1.3150153567510844e-10,-1.3667585325054444e-06
0.7066241560390097,1.415179471935282,-1.035493581894527,-7.3236134587503745,1.1844668883322742e-10,4.525504718798857e-07
0.7066504126031508,1.415126889003307,-1.0369150605111077,-7.304540465248867,-1.4162664596243447e-10,8.896611643763776e-08
0.7066766691672918,1.4150743099787686,-1.0383357088503349,-7.2854092648186795,1.6079733421955483e-10,-3.5429523765294085e-06
0.7067029257314328,1.4150217348612315,-1.039755525225667,-7.266215876726633,2.302850794054976e-11,5.098211960981401e-06
0.7067291822955739,1.4149691636502597,-1.0411745078768424,-7.246953187854573,-1.1694750311605347e-10,-1.3682425926435716e-06
0.7067554388597149,1.414916596345418,-1.0425926551958178,-7.2276250891941185,5.5141823090989986e-11,-1.1029473078973796e-06
0.7067816954238559,1.4148640329462714,-1.0440099656143627,-7.208240257288225,-3.8308015117090207e-11,1.075500933669537e-06
0.706807951987997,1.4148114734523842,-1.045426437326824,-7.1888065810552675,1.550547231847771e-11,-9.73762273249235e-07
0.706834208552138,1.4147589178633215,-1.0468420686168183,-7.169332273869327,7.618024305157866e-12,3.8274538893241906e-07
0.7068604651162791,1.414706366178648,-1.0482568579586662,-7.14982547599055,1.303545644122448e-11,-5.969648994988126e-07
0.7068867216804201,1.4146538183979285,-1.0496708037165137,-7.1303001346589525,3.999334508594205e-11,2.6929825415266665e-07
0.7069129782445611,1.414601274520728,-1.0510839040384625,-7.11075153964336,6.091708191337252e-12,-1.3237214711719497e-07
0.7069392348087021,1.4145487345466123,-1.0524961572412326,-7.09116136911032,5.566101621497765e-11,-6.51358603185248e-07
0.7069654913728431,1.4144961984751456,-1.0539075618962763,-7.071512030360483,5.442525033893562e-11,1.5972554237209677e-07
0.7069917479369843,1.4144436663058932,-1.0553181161382459,-7.051785875559693,8.961230253609967e-11,-2.2892937415013206e-06
0.7070180045011253,1.4143911380384209,-1.0567278183761704,-7.031964423519369,1.3877243531042283e-10,4.490602637634085e-06
