u,x,f2_old,f2_new,f2X_old,f2X_new,E00_old,E11_old,E00_new,E11_new
0.6346811702925731,1.5755942460669246,-1.0024194231072794,1.5259355153431617,111.02154985851904,43.71449513841921,2.2895186441252515,-15.546084197142118,-3.885780586188048e-16,7.216449660063518e-16
0.6347074268567141,1.5755290669156627,-1.0021239833368376,1.5257780568246775,110.9993345237504,43.70943476468689,2.2887618272259544,-15.546049730307198,4.440892098500626e-16,-2.7200464103316335e-15
0.6347336834208552,1.5754638931568372,-1.0018284884762043,1.5256204383669154,110.9771250975214,43.70437624193019,2.2880049803575764,-15.546014876897923,2.220446049250313e-16,-3.6914915568786455e-15
0.6347599399849962,1.5753987247897794,-1.0015329382638989,1.5254626597439802,110.9549219973421,43.69931973901086,2.287248103140058,-15.545979703049486,-2.220446049250313e-16,3.7192471324942744e-15
0.6347861965491373,1.57533356181382,-1.0012373324152593,1.5253047207144264,110.93272564009304,43.69426542506932,2.2864911951585394,-15.545944274769619,2.7755575615628914e-16,3.83026943495679e-15
0.6348124531132783,1.5752684042282898,-1.0009416705556349,1.525146621048486,110.9105364441233,43.68921347015788,2.28573425592758,-15.545908657540163,-1.1102230246251565e-16,-7.244205235679146e-15
0.6348387096774193,1.5752032520325203,-1.000645952340259,1.5249883604941625,110.88835485341838,43.684164054566466,2.2849772849689933,-15.545872920781415,-2.7755575615628914e-16,-4.801714581503802e-15
0.6348649662415604,1.5751381052258426,-1.000350177578785,1.5248299388216093,110.86618094933172,43.67911721201531,2.2842202819646307,-15.545837078578755,0.0,1.5265566588595902e-15
0.6348912228057014,1.5750729638075882,-1.0000543459378388,1.5246713558163232,110.84401437799173,43.674072800550505,2.283463246481078,-15.545801074732257,3.885780586188048e-16,3.4139358007223564e-15
0.6349174793698424,1.5750078277770887,-0.9997584570383412,1.5245126111954281,110.8218548761085,43.66903071570316,2.282706177982058,-15.54576486581189,-1.1102230246251565e-16,-7.965850201685498e-15
0.6349437359339835,1.5749426971336753,-0.9994625106705298,1.5243537047721198,110.7997024828926,43.66399097470173,2.2819490761716,-15.545728459882467,-3.885780586188048e-16,3.885780586188048e-16
0.6349699924981245,1.57487757187668,-0.9991665064892848,1.524194636267842,110.77755717116958,43.658953567563046,2.2811919405486254,-15.545691850907831,-3.3306690738754696e-16,-4.3576253716537394e-15
0.6349962490622656,1.5748124520054343,-0.9988704441283976,1.5240354054748888,110.75541891293555,43.65391848401276,2.280434770657371,-15.545655034509725,1.1102230246251565e-16,-2.1649348980190553e-15
0.6350225056264066,1.5747473375192709,-0.998574323351714,1.523876012132844,110.73328772590114,43.648885733781626,2.2796775661122823,-15.545618013374924,-4.996003610813204e-16,1.1102230246251565e-15
0.6350487621905476,1.5746822284175213,-0.9982781438063876,1.523716456008518,110.71116355534308,43.64385529237671,2.278920326447217,-15.545580779243084,-1.6653345369377348e-16,1.1823875212257917e-14
0.6350750187546886,1.5746171246995175,-0.9979819052289364,1.5235567368716025,110.68904606727509,43.638827029638534,2.2781630512796935,-15.545543278187289,9.43689570931383e-16,-1.915134717478395e-15
0.6351012753188297,1.5745520263645922,-0.9976856073121144,1.5233968544850947,110.66693509631769,43.63380087917257,2.2774057401819046,-15.545505484258637,-4.440892098500626e-16,1.454392162258955e-14
0.6351275318829708,1.5744869334120772,-0.9973892496614216,1.5232368086011256,110.64483094872956,43.62877696511042,2.276648392637713,-15.54546744518834,2.7755575615628914e-16,2.7755575615628914e-15
0.6351537884471118,1.5744218458413055,-0.997092832014153,1.5230765989653294,110.62273399091832,43.62375543699545,2.2758910082444803,-15.545429218768929,0.0,4.6074255521944e-15
0.6351800450112528,1.57435676365161,-0.996796354162699,1.5229162253927875,110.60064455724012,43.6187364301409,2.275133586712289,-15.545390859710679,5.551115123125783e-17,4.0245584642661925e-15
0.6352063015753938,1.574291686842323,-0.9964998156623356,1.5227556875768244,110.57856300359336,43.61372009025597,2.27437612742744,-15.545352422101553,-8.881784197001252e-16,-5.273559366969494e-16
0.6352325581395348,1.574226615412777,-0.9962032161957746,1.5225949853150733,110.5564896456828,43.608706544374584,2.273618629985827,-15.545313956890345,-2.220446049250313e-16,2.275957200481571e-15
0.635258814703676,1.5741615493623051,-0.9959065555703864,1.522434118370822,110.53442495434967,43.60369598631431,2.2728610940651235,-15.545275538799471,-5.551115123125783e-17,1.4155343563970746e-15
0.635285071267817,1.5740964886902409,-0.9956098333716268,1.522273086479843,110.5123694968951,43.59868864684353,2.27210351911815,-15.54523725694442,-2.220446049250313e-16,-4.85722573273506e-15
0.635311327831958,1.574031433395917,-0.9953130492792814,1.5221118894137482,110.49032295763276,43.59368439470113,2.2713459047155338,-15.54519906239165,2.220446049250313e-16,2.914335439641036e-15
0.635337584396099,1.5739663834786666,-0.9950162030962896,1.5219505269373759,110.46828459313022,43.58868293587217,2.2705882505331796,-15.545160836670957,1.6653345369377348e-16,8.382183835919932e-15
0.63536384096024,1.5739013389378234,-0.9947192944323984,1.5217889988144075,110.44625361221298,43.58368395079793,2.2698305560719163,-15.545122453887734,-6.106226635438361e-16,1.1379786002407855e-15
0.635390097524381,1.5738362997727209,-0.9944223229605216,1.5216273047796203,110.42422926349155,43.57868713765457,2.269072820863815,-15.545083793813102,-5.551115123125783e-16,-2.4147350785597155e-15
0.6354163540885222,1.573771265982692,-0.9941252884001128,1.5214654446186053,110.40221079516188,43.57369219351803,2.268315044529033,-15.54504473784872,0.0,-9.520162436160717e-15
0.6354426106526632,1.5737062375670714,-0.9938281904160056,1.5213034180678024,110.3801974197313,43.56869880388038,2.2675572265944455,-15.545005158914615,-7.771561172376096e-16,-5.551115123125783e-16
0.6354688672168042,1.5736412145251926,-0.993531028709262,1.5211412248995586,110.35818864830694,43.56370676761378,2.2667993666522603,-15.54496498094539,-9.43689570931383e-16,-2.248201624865942e-15
0.6354951237809452,1.573576196856389,-0.9932338029809646,1.5209788648619946,110.336184891983,43.55871625445306,2.2660414642731483,-15.54492426790884,-1.1102230246251565e-16,-1.3877787807814457e-16
0.6355213803450862,1.5735111845599954,-0.9929365128976966,1.5208163377338253,110.31418671549092,43.55372749425443,2.2652835190245537,-15.544883109118246,3.885780586188048e-16,-4.468647674116255e-15
0.6355476369092273,1.5734461776353452,-0.9926391581094746,1.52065364323086,110.29219450724432,43.54874064375994,2.264525530402608,-15.54484156585958,5.551115123125783e-17,-4.579669976578771e-15
0.6355738934733683,1.5733811760817733,-0.9923417383637936,1.5204907811517414,110.2702086873807,43.54375587390858,2.2637674980662217,-15.544799705555917,-6.106226635438361e-16,3.4139358007223564e-15
0.6356001500375094,1.5733161798986135,-0.9920442532831532,1.520327751222612,110.24822965911348,43.53877334854673,2.263009421496643,-15.544757591096712,-2.7755575615628914e-16,3.858025010572419e-15
0.6356264066016504,1.5732511890852012,-0.9917467026060048,1.5201645532332622,110.22625784273524,43.533793239427126,2.2622513003372267,-15.544715289808453,-5.551115123125783e-17,8.326672684688674e-15
0.6356526631657914,1.57318620364087,-0.99144908603145,1.5200011869079832,110.20429365261842,43.52881571454077,2.2614931341371456,-15.544672867506167,-4.996003610813204e-16,2.4980018054066022e-15
0.6356789197299325,1.5731212235649543,-0.991151403157558,1.519837652014905,110.18233695820186,43.523840721260214,2.2607349223943936,-15.544630302996532,-1.1102230246251565e-16,3.0253577421035516e-15
0.6357051762940735,1.5730562488567903,-0.9908536537174758,1.5196739483186166,110.16038733519028,43.51886809219957,2.2599766647257122,-15.544587528116159,1.6653345369377348e-16,-1.1102230246251565e-16
0.6357314328582145,1.5729912795157122,-0.9905558374111856,1.5195100755545423,110.13844469501808,43.51389778982896,2.2592183606920035,-15.544544529441481,7.771561172376096e-16,4.163336342344337e-16
0.6357576894223556,1.5729263155410549,-0.9902579539414468,1.5193460335149536,110.11650907289858,43.508929831003755,2.2584600099081187,-15.544501312387954,-1.1102230246251565e-16,-1.1934897514720433e-15
0.6357839459864966,1.5728613569321537,-0.9899600029017585,1.5191818219016224,110.09458044959786,43.50396420906033,2.257701611809441,-15.544457872600972,0.0,4.0245584642661925e-15
0.6358102025506377,1.5727964036883433,-0.9896619840613594,1.519017440521778,110.0726588059359,43.499000916701505,2.2569431660847026,-15.544414208111752,-1.6653345369377348e-16,-7.299716386910404e-15
0.6358364591147787,1.5727314558089598,-0.9893638970568978,1.5188528890909434,110.05074417979372,43.49403997160968,2.2561846722210994,-15.544370323827556,-8.881784197001252e-16,-1.4988010832439613e-15
0.6358627156789197,1.5726665132933384,-0.9890657415678856,1.5186881673880783,110.0288364028088,43.48908130625631,2.255426129801779,-15.544326192972196,5.551115123125783e-17,7.466249840604178e-15
0.6358889722430607,1.5726015761408143,-0.9887675173090196,1.5185232751645608,110.00693513797852,43.48412478542049,2.254667538417003,-15.544281761711401,4.996003610813204e-16,2.914335439641036e-15
0.6359152288072017,1.5725366443507245,-0.9884692239661744,1.5183582121674974,109.9850404288634,43.47917042775333,2.2539088976275647,-15.54423703726141,2.220446049250313e-16,1.27675647831893e-15
0.6359414853713428,1.5724717179224028,-0.988170861135634,1.518192978137435,109.96315261716074,43.47421837262425,2.253150206908114,-15.544192072730592,8.326672684688674e-16,-9.43689570931383e-16
0.6359677419354839,1.5724067968551865,-0.9878724285607736,1.5180275728520034,109.9412720634685,43.46926876731199,2.2523914658992026,-15.544146926074127,1.6653345369377348e-16,-7.494005416219807e-16
0.6359939984996249,1.5723418811484111,-0.9875739259721842,1.517861996063874,109.91939910800168,43.46432175056174,2.251632674207705,-15.54410165180382,-4.996003610813204e-16,-5.800915303666443e-15
0.6360202550637659,1.572276970801413,-0.9872753529398596,1.5176962475113367,109.897534111354,43.459377469434884,2.2508738312835432,-15.544056306202577,-6.106226635438361e-16,6.772360450213455e-15
0.6360465116279069,1.5722120658135283,-0.9869767091788704,1.5175303269467568,109.8756773511606,43.45443603796856,2.2501149367199904,-15.54401093384922,-2.7755575615628914e-16,-2.7755575615628914e-16
0.6360727681920479,1.5721471661840936,-0.986677994438432,1.517364234137582,109.8538295225768,43.449497735654845,2.249355990154818,-15.543965646811342,5.551115123125783e-17,2.248201624865942e-15
0.6360990247561891,1.5720822719124443,-0.986379208338492,1.5171979688306023,109.83199085242944,43.44456266125354,2.24859699109139,-15.54392047924076,1.6653345369377348e-16,-5.134781488891349e-15
0.6361252813203301,1.5720173829979185,-0.9860803505199792,1.5170315307736448,109.8101607464423,43.439630572018416,2.2478379390531873,-15.543875336954995,-3.885780586188048e-16,-3.247402347028583e-15
0.6361515378844711,1.571952499439852,-0.98578142072188,1.516864919713704,109.78833837669892,43.434701134420834,2.2470788336513046,-15.543830088066413,-1.1102230246251565e-16,-3.747002708109903e-15
0.6361777944486121,1.5718876212375816,-0.9854824186227864,1.5166981354190794,109.7665229895882,43.429774045194904,2.246319674462009,-15.543784612427572,-2.220446049250313e-16,-6.38378239159465e-16
0.6362040510127531,1.5718227483904443,-0.9851833438817842,1.516531177627754,109.74471381694244,43.4248489946968,2.24556046101714,-15.543738786185502,0.0,2.525757381022231e-15
0.6362303075768942,1.5717578808977768,-0.9848841961460169,1.516364046098539,109.7229100830004,43.41992566862547,2.2448011928568294,-15.543692486274796,-2.220446049250313e-16,8.881784197001252e-16
0.6362565641410353,1.5716930187589166,-0.9845849751022228,1.5161967405674286,109.70111101213293,43.415003757202726,2.2440418695365776,-15.543645587099073,3.885780586188048e-16,-1.582067810090848e-15
0.6362828207051763,1.571628161973201,-0.9842856804515158,1.5160292608042631,109.67931652346364,43.410083227635226,2.2432824906554547,-15.543598076008468,-1.1102230246251565e-16,4.85722573273506e-15
0.6363090772693173,1.5715633105399671,-0.983986311877843,1.5158616065512769,109.65752723356871,43.40516432664647,2.2425230557726348,-15.543550052402828,3.3306690738754696e-16,-9.825473767932635e-15
0.6363353338334583,1.5714984644585523,-0.9836868690443528,1.5156937775631352,109.63574363231383,43.400247257772705,2.2417635644400953,-15.543501592638831,5.551115123125783e-17,-4.107825191113079e-15
0.6363615903975994,1.571433623728294,-0.9833873515953654,1.5155257735824321,109.61396611463653,43.395332180715684,2.2410040161824063,-15.543452760083708,-1.1102230246251565e-16,-2.3037127760972e-15
0.6363878469617404,1.5713687883485303,-0.9830877592408908,1.515357594361606,109.59219512808964,43.39041927800125,2.240244410592189,-15.543403625857643,-2.220446049250313e-16,-1.6653345369377348e-16
0.6364141035258815,1.5713039583185988,-0.982788091654696,1.5151892396592954,109.57043109316892,43.38550872079453,2.2394847472354105,-15.5433542572495,1.1102230246251565e-16,5.9396931817445875e-15
0.6364403600900225,1.571239133637837,-0.9824883484714808,1.5150207092029497,109.5486744861778,43.38060070243179,2.2387250256153592,-15.543304730031718,3.885780586188048e-16,6.38378239159465e-16
0.6364666166541635,1.5711743143055836,-0.9821885293934712,1.5148520027657106,109.52692550030964,43.375695304725085,2.2379652453371333,-15.543255074591775,-6.106226635438361e-16,7.688294445529209e-15
0.6364928732183046,1.5711095003211757,-0.9818886340964909,1.514683120078217,109.50518377871668,43.3707923820877,2.237205405944351,-15.543205234099432,-3.885780586188048e-16,-1.0547118733938987e-15
0.6365191297824456,1.5710446916839524,-0.9815886623006564,1.5145140609179024,109.48344902911172,43.36589181862641,2.236445507062562,-15.543155162045368,5.551115123125783e-17,9.43689570931383e-16
0.6365453863465866,1.5709798883932518,-0.9812886135933498,1.5143448249873888,109.46172126022608,43.360993618446045,2.235685548131643,-15.543104858686121,1.6653345369377348e-16,3.4416913763379853e-15
0.6365716429107277,1.5709150904484122,-0.980988487684218,1.5141754120752782,109.44000044000876,43.35609776981711,2.2349255287783745,-15.54305431933845,2.220446049250313e-16,3.4139358007223564e-15
0.6365978994748687,1.570850297848772,-0.9806882842635368,1.5140058219140893,109.41828654254812,43.35120426317974,2.2341654485622215,-15.543003539553181,-5.551115123125783e-16,-4.996003610813204e-16
0.6366241560390098,1.5707855105936697,-0.9803880029465112,1.5138360542465037,109.3965795365157,43.34631308806752,2.233405306984831,-15.542952513604192,-2.7755575615628914e-16,-1.0685896612017132e-14
0.6366504126031508,1.5707207286824445,-0.980087643450668,1.5136661088270311,109.3748794192425,43.341424242445214,2.232645103650387,-15.54290124171012,3.885780586188048e-16,-3.83026943495679e-15
0.6366766691672918,1.5706559521144352,-0.9797872054778098,1.513495985397466,109.35318584902396,43.33653759127219,2.231884838137888,-15.542849668572101,2.7755575615628914e-16,-9.71445146547012e-16
0.6367029257314328,1.5705911808889803,-0.9794866886425492,1.5133256837271842,109.3314986690135,43.331653071621275,2.231124509973269,-15.542797768709853,-1.3322676295501878e-15,-1.5265566588595902e-15
0.6367291822955738,1.5705264150054197,-0.9791860925863308,1.5131552035237443,109.30981812689242,43.32677078384883,2.230364118651488,-15.542745581119943,-3.3306690738754696e-16,3.552713678800501e-15
0.6367554388597149,1.570461654463092,-0.9788854170454476,1.5129845445672494,109.288144610029,43.32189088711044,2.229603663817613,-15.542693168728595,-4.440892098500626e-16,-8.493206138382448e-15
0.636781695423856,1.5703968992613362,-0.9785846616647664,1.5128137065787841,109.26647845122964,43.31701351727253,2.2288431449823722,-15.542640583700125,-1.1102230246251565e-16,-2.498001805406602e-16
