u,x,v6,f3,f2F,f2,f2X,E00,E11,JA,A2res
0.6107351837959489,1.637370871258184,3.16902107637985,-0.43860673611895373,1.1449135099856922,1.5060609734412302,51.162831816418844,5.551115123125783e-17,-1.0047518372857667e-14,-1.5474163356143106e-16,1.7314970790494044e-08
0.6107614403600901,1.6373004808725715,3.1673930823906007,-0.43323572775963676,1.1499731622834986,1.5134725747959732,51.0863195463988,-1.6653345369377348e-16,5.440092820663267e-15,-9.98304247758279e-16,-2.0205636275250072e-08
0.6107876969242311,1.6372300965388489,3.1657697701065577,-0.42788027865144185,1.1550224261707889,1.5208810780412338,51.0098558448059,-1.1102230246251565e-16,-1.3322676295501878e-15,-3.204675772462182e-17,1.0078748502451162e-07
0.6108139534883721,1.6371597182562343,3.164151137357684,-0.42254102401271254,1.1600605195911915,1.5282854739095306,50.93345302960789,-1.1102230246251565e-16,6.716849298982197e-15,-1.1756186369353394e-16,-7.30755012057216e-08
0.6108402100525131,1.6370893460239484,3.1625371820376045,-0.4172187304651446,1.1650865020343182,1.535684561300043,50.85712553085209,8.881784197001252e-16,-8.132383655379272e-15,5.346309740968691e-17,2.775926333242751e-08
0.6108664666166541,1.6370189798412105,3.160927902094261,-0.4119131405166835,1.1701006631311115,1.5430785966437974,50.78087008904434,-5.551115123125783e-17,3.9968028886505635e-15,-8.986139001313855e-16,9.947292767265026e-09
0.6108927231807952,1.6369486197072405,3.159323295424312,-0.4066233298101818,1.1751040944351232,1.5504687916010662,50.70467148802261,1.0547118733938987e-15,5.245803791353865e-15,6.100674232993613e-16,4.620567040092283e-08
0.6109189797449363,1.6368782656212586,3.157723359849296,-0.4013482817068721,1.1800979994941525,1.5578564961159116,50.62851284186185,0.0,-8.049116928532385e-16,2.891180958764589e-16,-2.8491943027120215e-08
0.6109452363090773,1.636807917582485,3.156128093096255,-0.396087050731511,1.1850834973727153,1.565242964849627,50.55237847961938,0.0,1.6930901125533637e-15,-6.856451593355609e-16,4.908719830609698e-08
0.6109714928732183,1.6367375755901403,3.15453749283107,-0.39083866537839457,1.1900617395349458,1.5726294961056395,50.47625221636959,3.885780586188048e-16,-2.55351295663786e-15,1.3933817542166185e-16,-1.9033755904729333e-08
0.6109977494373593,1.636667239643445,3.152951556645101,-0.38560217467315944,1.1950338539323213,1.580017365244299,50.40011815796585,4.440892098500626e-16,-1.7208456881689926e-15,-1.179576673749296e-16,-1.724004761172182e-08
0.6110240060015003,1.6365969097416193,3.1513702820334712,-0.38037655747760063,1.2000010534853995,1.587407954178546,50.32395916135903,6.106226635438361e-16,-9.020562075079397e-15,-7.563603034829553e-16,1.1571955838007852e-08
0.6110502625656414,1.636526585883884,3.149793666428587,-0.3751610050109367,1.20496429817943,1.5948023475580277,50.247761654179314,-3.885780586188048e-16,-5.35682609381638e-15,-2.8980701266770395e-16,6.183642753398999e-08
0.6110765191297824,1.6364562680694603,3.1482217072201935,-0.3699554443858899,1.2099236639588147,1.6022005755519604,50.17152522444944,-7.771561172376096e-16,-1.4710455076283324e-15,-7.087514695770684e-16,-5.708195160991636e-08
0.6111027756939235,1.636385956297569,3.146654401855045,-0.3647607286596926,1.2148781095669954,1.6096013293552096,50.09526576815806,6.661338147750939e-16,-5.551115123125783e-16,-1.3429639518176814e-16,6.343217506810106e-09
0.6111290322580645,1.636315650567432,3.1450917478489635,-0.3595774718483746,1.2198268778733656,1.6170036362122318,50.0189951557815,1.1657341758564144e-15,4.08006961549745e-15,-4.890682152050762e-16,-1.1960363366370075e-08
0.6111552888222055,1.63624535087827,3.143533742786292,-0.35440628026133725,1.224769220364833,1.6244065301562731,49.942725083407055,-3.3306690738754696e-16,1.4710455076283324e-15,-1.6345745145481488e-15,1.0365841518478192e-08
0.6111815453863466,1.6361750572293037,3.141980384319031,-0.34924779780862136,1.2297043427566392,1.6318089867157826,49.86646797879777,-8.326672684688674e-16,8.298917109073045e-15,2.58211073687679e-16,4.189750768546219e-10
0.6112078019504876,1.636104769619756,3.1404316701618513,-0.3441026378414252,1.2346314868532915,1.639210021168551,49.790235751741704,9.43689570931383e-16,1.0436096431476471e-14,1.6683885439476447e-16,7.966086457145138e-09
0.6112340585146286,1.636034488048848,3.1388875980993607,-0.3389714100765477,1.2395498982713864,1.646608649876727,49.71404030084922,9.43689570931383e-16,-1.021405182655144e-14,-5.3843933152062115e-16,-4.917400531212479e-08
0.6112603150787697,1.6359642125158014,3.1373481659826195,-0.33385488052666795,1.2444586327754323,1.654003656911881,49.637896332138325,1.2212453270876722e-15,-7.494005416219807e-16,1.2389827935665582e-16,-3.381502367005851e-08
0.6112865716429107,1.6358939430198385,3.135813371708612,-0.32875310286400267,1.2493576077548754,1.6613948616042726,49.56180587268733,-7.771561172376096e-16,6.106226635438361e-16,5.928300070426207e-17,3.8882312480836845e-08
0.6113128282070518,1.6358236795601806,3.134283213158711,-0.3236654128743496,1.254247609686231,1.6687831323476647,49.48575802410039,2.220446049250313e-16,5.828670879282072e-15,3.0194299892888435e-16,8.205674006944719e-08
0.6113390847711928,1.635753422136051,3.1327576881590704,-0.3185911493607439,1.2591294218284506,1.6761693370594963,49.40974195239184,1.1657341758564144e-15,-8.576472865229334e-15,1.6182925180450655e-17,-5.395601121449545e-08
0.6113653413353338,1.6356831707466717,3.1312367945157864,-0.31353045424370996,1.264002855102583,1.6835531706940188,49.333761172908865,-2.220446049250313e-16,-1.6653345369377348e-15,4.64122311575629e-16,2.0223303920374747e-08
0.6113915978994748,1.635612925391265,3.1297205300447724,-0.3084833682389547,1.268867842926733,1.6909344756218694,49.25781744985758,0.0,-4.85722573273506e-15,3.185544086009879e-16,-8.709406529305852e-09
0.6114178544636159,1.6355426860690536,3.1282088925723484,-0.30344991830720897,1.2737243354090797,1.6983131140628418,49.18191225172821,3.3306690738754696e-16,9.076073226310655e-15,1.0209169484783072e-15,2.386862618664054e-08
0.611444111027757,1.63547245277926,3.126701879944747,-0.29843013450572203,1.2785722788130316,1.7056889432719244,49.10604711521489,-8.326672684688674e-16,-8.548717289613705e-15,-1.0105704743411736e-15,-1.5002363795701967e-08
0.611470367591898,1.635402225521108,3.125199490008866,-0.2934240597603382,1.2834116038785406,1.7130618013442611,49.03022384612383,2.7755575615628914e-16,5.134781488891349e-15,2.5410817293750846e-16,1.954729000885891e-08
0.611496624156039,1.63533200429382,3.1237017206324995,-0.2884318107236187,1.2882421521260647,1.7204314175631839,48.95444552605801,5.551115123125783e-17,-2.1371793224034263e-15,3.2994820834817525e-16,-3.202761789111719e-08
0.61152288072018,1.6352617890966192,3.1222085696693127,-0.2834528330601992,1.2930645768045448,1.7277985078280516,48.87870319323861,-6.661338147750939e-16,-5.218048215738236e-15,-5.790209364331104e-16,2.3665066350986308e-08
0.611549137284321,1.6351915799287289,3.12072003490978,-0.278486583772573,1.2978795186578376,1.7351637755846623,48.80298804706183,3.3306690738754696e-16,3.6914915568786455e-15,-7.308667329267567e-16,6.648182448998341e-09
0.6115753938484622,1.6351213767893722,3.1192361141420384,-0.27353311649639805,1.3026868972858372,1.7425270482214141,48.727302003633454,5.551115123125783e-17,1.021405182655144e-14,6.499485716935908e-16,2.8583489353195546e-08
0.6116016504126032,1.6350511796777734,3.1177568051830713,-0.2685930529274644,1.3074859445081375,1.7498873138640934,48.651657240889264,2.7755575615628914e-16,9.742207041085749e-15,-3.251185166008093e-17,-7.397695966915308e-08
0.6116279069767442,1.634980988593156,3.116282105915879,-0.2636668803004266,1.3122760543193974,1.7572437552010647,48.576063547336545,0.0,3.7192471324942744e-15,2.0057844940517438e-16,1.812036032333708e-08
0.6116541635408852,1.6349108035347435,3.11481201425735,-0.25875508999536023,1.3170566151428327,1.7645955454366475,48.500530799235776,3.3306690738754696e-16,-6.050715484207103e-15,-1.681263228974738e-16,-3.7262520180547654e-08
0.6116804201050262,1.6348406245017602,3.1133465281846644,-0.25385820676026627,1.321826974528725,1.7719418051162443,48.42506953542109,7.771561172376096e-16,-3.747002708109903e-15,-4.883232348762794e-16,3.031325235269833e-08
0.6117066766691672,1.6347704514934298,3.1118856457323045,-0.24897670060260124,1.3265865456810622,1.7792817322825976,48.349689262978316,8.326672684688674e-16,3.6914915568786455e-15,4.071143255412786e-16,3.8740264329817364e-08
0.6117329332333084,1.6347002845089766,3.11042936496832,-0.2441110707139019,1.331334705991138,1.7866144785817206,48.27440018515098,3.885780586188048e-16,-4.468647674116255e-15,2.8238920394128643e-16,-3.413582305711316e-08
0.6117591897974494,1.6346301235476255,3.108977684044209,-0.23926219694696776,1.3360703719638267,1.793938627889257,48.199219214330995,7.216449660063518e-16,-5.6343818499726694e-15,3.477072336809775e-16,-2.2303371594034616e-08
0.6117854463615904,1.6345599686086008,3.107530601153628,-0.2344300900573881,1.3407935120953158,1.801254050392621,48.124147766799794,0.0,8.1601392309949e-15,7.065867545868504e-17,-1.9628817682360022e-08
0.6118117029257314,1.6344898196911268,3.1060881144526316,-0.2296139766706964,1.3455050445159256,1.8085617825110947,48.049172864775045,1.6653345369377348e-16,-1.7486012637846216e-15,2.2838059451005148e-16,3.799296877105007e-08
0.6118379594898724,1.6344196767944286,3.1046502220150582,-0.22481281720943824,1.3502062105284933,1.8158632618176294,47.97427676427719,-4.996003610813204e-16,-2.192690473634684e-15,7.670367479454465e-16,-1.612954392271604e-08
0.6118642160540135,1.6343495399177308,3.103216921824869,-0.22002567137144052,1.3548981323722094,1.8231597846442222,47.89944342472755,-2.7755575615628914e-16,3.219646771412954e-15,1.741540451697626e-16,6.692266651953105e-08
0.6118904726181545,1.6342794090602586,3.1017882117892697,-0.21525157375469425,1.3595819637188196,1.8304526907431673,47.824656303712175,1.6653345369377348e-16,1.1102230246251565e-15,5.553536996744743e-16,-3.11488008719607e-08
0.6119167291822956,1.6342092842212377,3.1003640897115927,-0.21048957827777698,1.3642588360420074,1.8377432973180714,47.74989917615585,2.7755575615628914e-16,2.6367796834847468e-15,-6.318482333699389e-16,5.2315048293394284e-08
0.6119429857464366,1.6341391653998922,3.0989445533173017,-0.20573868724594213,1.3689299440007243,1.8450330042182712,47.67515477545706,7.771561172376096e-16,1.7763568394002505e-15,-1.961742290383433e-16,1.7498180682196107e-10
0.6119692423105776,1.6340690525954484,3.0975296002410184,-0.20099799720750286,1.373596369873513,1.8523230774938628,47.60040749508863,-1.6653345369377348e-16,6.5780714209040525e-15,-8.559002472962839e-16,-5.107136047399763e-09
0.6119954988747187,1.6339989458071316,3.0961192280507155,-0.19626716518741,1.3782585190859944,1.8596139513208547,47.52565209578805,-3.885780586188048e-16,-6.38378239159465e-15,-4.36311751149361e-17,2.4597081704769153e-08
0.6120217554388597,1.6339288450341678,3.09471343433934,-0.1915469326447402,1.3829154795059246,1.8669044321843677,47.4509027182946,-2.7755575615628914e-16,-4.440892098500626e-16,-1.0366766694947964e-16,-6.062924384764301e-08
0.6120480120030007,1.6338587502757826,3.0933122167689953,-0.1868379986664532,1.38756638627728,1.8741933811926559,47.376173130702426,-2.220446049250313e-16,1.609823385706477e-15,-2.838410765087015e-16,2.7674989411252682e-08
0.6120742685671418,1.633788661531202,3.091915573066089,-0.18214095938804298,1.3922104979404943,1.8814798086238351,47.301475171590525,-5.551115123125783e-17,-3.2751579226442118e-15,-4.040965806853281e-16,6.856662793097712e-09
0.6121005251312828,1.633718578799652,3.0905235010074836,-0.17745646942915946,1.3968470017964842,1.8887626333276466,47.22682178977696,6.661338147750939e-16,5.9674487573602164e-15,1.6389120216479115e-16,-4.484587634578929e-08
0.6121267816954239,1.6336485020803588,3.089135998439821,-0.17278516550409725,1.4014751060345925,1.8960407966519828,47.15222563947363,4.440892098500626e-16,-2.4424906541753444e-15,6.503717270203084e-16,5.5168950297002084e-08
0.6121530382595649,1.633578431372549,3.0877530632637935,-0.168127647293211,1.4060940633819279,1.9033132919449722,47.077698738400386,1.1102230246251565e-15,1.3600232051658168e-15,8.58408531394097e-16,1.120537618248818e-08
0.6121792948237059,1.633508366675449,3.086374693435724,-0.1634846958436277,1.410702904558607,1.9105788335850034,47.00325642784492,4.440892098500626e-16,4.996003610813204e-16,6.45439344917409e-16,-4.547473508864641e-08
0.6122055513878469,1.6334383079882857,3.085000886976051,-0.15885657895711852,1.4153012859465879,1.917836910166751,46.92890474694187,3.3306690738754696e-16,-7.216449660063518e-16,2.243549805094957e-16,6.123620721609768e-08
0.612231807951988,1.6333682553102848,3.083631641890897,-0.15424272826462668,1.4198898843414531,1.9250882791327293,46.854634156118806,-1.1102230246251565e-16,1.0547118733938987e-15,2.2992116549261704e-16,-4.3754404543960845e-08
0.612258064516129,1.6332982086406749,3.082266956104031,-0.14964235654232114,1.4244696439011424,1.9323340337694783,46.780431330716425,2.7755575615628914e-16,-7.771561172376096e-16,-9.14583390487197e-16,3.446526264383465e-08
0.6122843210802701,1.633228167978681,3.0809068275090383,-0.14505551709191758,1.429040482857333,1.939573992031333,46.706298102211775,8.326672684688674e-16,-3.164135620181696e-15,8.76603845374315e-16,-5.207784425920181e-08
0.6123105776444111,1.633158133323532,3.0795512539956267,-0.14048230698302377,1.4336022659062742,1.9468079047289244,46.63223732875471,1.0547118733938987e-15,-8.076872504148014e-15,-6.467572689833936e-16,2.868563342417474e-08
0.6123368342085521,1.6330881046744543,3.078200233470331,-0.13592274978350186,1.4381549475120226,1.9540356342180587,46.55825044856249,-2.220446049250313e-16,-2.609024107869118e-15,-4.989717958581695e-16,6.362910198731697e-10
0.6123630907726931,1.633018082030676,3.0768537638371285,-0.13137689786839285,1.442698446862678,1.9612569985987152,46.48433943476948,4.440892098500626e-16,-8.493206138382448e-15,8.776659596630951e-17,2.6173918143967967e-08
0.6123893473368341,1.632948065391424,3.075511843001742,-0.12684478173413086,1.4472327098237212,1.9684718490024313,46.41050587740409,-3.3306690738754696e-16,7.854827899222983e-15,1.86578770276051e-16,-9.425932034901052e-09
0.6124156039009753,1.6328780547559256,3.074174468873203,-0.12232656684785738,1.4517575176233424,1.9756798302529222,46.33675381860934,-8.881784197001252e-16,3.247402347028583e-15,3.8428617228447143e-17,-7.815557978574361e-09
0.6124418604651163,1.63280805012341,3.072841639342135,-0.1178218056473806,1.4562733991265089,1.982881523019853,46.26307604796068,-5.551115123125783e-17,-8.326672684688674e-16,5.4919869457419196e-18,2.92373627530651e-08
0.6124681170292573,1.632738051493104,3.071513352252372,-0.11332987774963188,1.4607810952074822,1.9900777759197876,46.189462006602966,1.1657341758564144e-15,-8.326672684688674e-15,1.868015872126083e-16,2.651398745001643e-08
0.6124943735933983,1.6326680588642364,3.0701896054019038,-0.10885070339925972,1.465280688343851,1.9972686143073524,46.115911265303,-1.1102230246251565e-15,-4.579669976578771e-15,8.024648514681255e-16,-7.202856977528427e-09
0.6125206301575393,1.632598072236035,3.0688703966034323,-0.10438489287542382,1.4697714188162583,2.004453006190583,46.04243601903542,3.885780586188048e-16,1.3322676295501878e-15,-5.498497739516489e-17,-2.9260149858600926e-09
0.6125468867216805,1.6325280916077278,3.067555723728764,-0.09993296361211439,1.4742526396158888,2.0116300582553253,45.969046866605325,0.0,-6.38378239159465e-16,-4.1254903027039553e-16,3.223733813229046e-08
0.6125731432858215,1.632458116978544,3.066245584690363,-0.09549541077216618,1.4787237303341876,2.018798908136527,45.89575398030156,-1.1102230246251565e-16,-9.575673587391975e-15,-1.4307286701047897e-16,-3.1203523320755266e-08
0.6125993998499625,1.6323881483477125,3.0649399774449293,-0.09107276607325762,1.4831840254537216,2.0259586342479836,45.822568240679786,3.885780586188048e-16,-3.1363800445660672e-15,-4.348905954898856e-16,1.6206769259952125e-09
0.6126256564141035,1.6323181857144606,3.0636388999888693,-0.08666552804289994,1.4876328993113748,2.033108362667112,45.74949994347267,-8.326672684688674e-16,-5.023759186428833e-15,5.892574242360618e-16,5.162601013353196e-09
0.6126519129782445,1.6322482290780187,3.06234235036178,-0.08227417125951982,1.4920697548416666,2.0402472531577063,45.67655898077986,3.885780586188048e-16,-4.3576253716537394e-15,-1.1128596154142594e-15,-3.0317472976548743e-09
0.6126781695423856,1.6321782784376146,3.061050326660304,-0.07789954813207375,1.496493534655213,2.0473738824362187,45.60376221775773,-7.216449660063518e-16,-8.770761894538737e-15,1.4880580443303838e-15,-7.052809891661127e-08
0.6127044261065266,1.6321083337924789,3.0597628270244295,-0.0735417679650843,1.5009040879024016,2.054487967874126,45.531112774226514,8.326672684688674e-16,-2.886579864025407e-15,1.1026877874224339e-16,8.309282151230946e-08
0.6127306826706677,1.6320383951418391,3.0584798495583887,-0.06920012158146226,1.5053022621141643,2.0615904879745828,45.45859859267371,-1.6653345369377348e-16,1.1102230246251565e-15,3.640259399220826e-16,-1.1221928275517712e-07
0.6127569392348087,1.631968462484926,3.057201392273458,-0.06487359140410703,1.5096892814034373,2.0686829008621324,45.38620181184099,5.551115123125783e-16,6.328271240363392e-15,6.34528933274854e-16,-1.3987442315510634e-08
0.6127831957989497,1.6318985358209688,3.055927453077159,-0.060561250911911585,1.514066260042756,2.075766530407255,45.313906225380876,-2.220446049250313e-16,-4.385380947269368e-15,-1.7663148751787943e-16,3.8480418851349896e-08
0.6128094523630908,1.6318286151491963,3.0546580297886172,-0.05626215557791762,1.5184343352593628,2.0828427339046716,45.24169526034619,4.996003610813204e-16,-1.3877787807814457e-15,6.736617705676914e-16,-3.154602623567371e-08
0.6128357089272318,1.63175870046884,3.053393120127865,-0.05197537553558686,1.5227946275873894,2.0899128519024406,45.16955255107197,4.996003610813204e-16,-3.7192471324942744e-15,2.927663981396171e-16,4.328745006887402e-08
0.6128619654913728,1.6316887917791283,3.0521327217100978,-0.04769994100689323,1.5271483069249023,2.096978291870021,45.09746093460714,4.440892098500626e-16,-9.43689570931383e-15,2.5972028499914394e-16,1.3638743467936365e-08
0.6128882220555139,1.6316188890792922,3.050876832057285,-0.04343494080815793,1.531496473248527,2.104040376947217,45.02540434102008,1.8318679906315083e-15,2.9698465908722937e-15,-5.91498717441523e-16,1.4101270195965299e-07
0.6129144786196549,1.631548992368561,3.049625448623181,-0.03917996639465917,1.5358396158177836,2.1110996586472774,44.953375971609006,7.771561172376096e-16,3.0531133177191805e-16,-7.189103934351599e-17,-1.0105227588041998e-07
0.6129407351837959,1.6314791016461665,3.048378568844779,-0.034935688550207185,1.5401769028142382,2.1181550108995455,44.88138914735471,3.3306690738754696e-16,-1.3322676295501878e-15,1.1617467027900543e-16,2.987649239116763e-08
0.612966991747937,1.6314092169113372,3.0471361902360576,-0.030702827294560413,1.5445074377045187,2.1252052221400453,44.80945827684822,-7.216449660063518e-16,8.326672684688674e-16,-2.545716821666675e-16,-1.6739214458993956e-08
0.612993248312078,1.6313393381633052,3.0458983103567023,-0.026481977406609705,1.5488304751249777,2.1322492699357314,44.73759545796196,-2.220446049250313e-16,1.942890293094024e-16,-4.816493546788555e-16,3.144468507798592e-08
0.613019504876219,1.631269465401301,3.0446649268177906,-0.022273793153705663,1.5531451968176577,2.1392860362189383,44.66581390048489,2.220446049250313e-16,1.6375789613221059e-15,-5.593606815378245e-16,-2.1236751024389378e-08
0.61304576144036,1.6311995986245549,3.043436037282386,-0.018078914595862007,1.5574508009853996,2.1463144208956857,44.59412658607188,8.326672684688674e-16,-9.131584377541913e-15,-2.160694482473635e-16,1.1021722201576267e-08
0.6130720180045011,1.6311297378322984,3.042211639460066,-0.013897940281115998,1.5617465362199618,2.153333385264654,44.52254574701429,-2.220446049250313e-16,-5.800915303666443e-15,-3.5470416292165445e-16,1.419765638388526e-08
0.6130982745686422,1.631059883023762,3.040991731114858,-0.009731649233901494,1.5660314284101893,2.1603416035766436,44.45108708960802,7.216449660063518e-16,-5.551115123125783e-15,2.3285872704477907e-16,-7.774189114684305e-08
0.6131245311327832,1.6309900341981782,3.039776310070286,-0.005580338466316591,1.570305095736243,2.167338503356156,44.37975719455572,-2.7755575615628914e-16,1.304512053934559e-15,-3.8823755815738324e-17,-5.3686015633047646e-09
0.6131507876969242,1.6309201913547773,3.038565374099546,-0.0014434425399936313,1.574568217294675,2.174324867430108,44.30854638411192,-6.106226635438361e-16,4.413136522884997e-15,-6.657886569894882e-16,-5.82737413878931e-10
0.6131770442610652,1.630850354492791,3.0373589209028165,0.0026798389298653175,1.5788217613183972,2.1813018512234517,44.23744062479078,1.6653345369377348e-16,2.7478019859472624e-15,-2.1090833438084128e-16,2.362475370887296e-08
0.6132033008252062,1.6307805236114512,3.0361569481384314,0.006789457355763072,1.5830656513463122,2.1882692760271514,44.16644176408752,-1.3322676295501878e-15,-1.942890293094024e-16,-4.497275820760502e-16,-3.026407213724269e-08
0.6132295573893474,1.630710698709989,3.0349594534570574,0.010885300539411369,1.5872997324971145,2.195226862469286,44.09555294613769,-7.216449660063518e-16,-8.132383655379272e-15,6.720531098468692e-16,9.46299039128462e-09
0.6132558139534884,1.6306408797876375,3.033766434502583,0.014967335509603101,1.591523947401385,2.2021744557728846,44.02477578328856,-3.885780586188048e-16,-1.6930901125533637e-15,-4.1670869982802483e-16,3.240673507320935e-08
0.6132820705176294,1.630571066843628,3.032577888907806,0.01903549956863028,1.5957382019794566,2.209111853944757,43.9541124320331,-4.996003610813204e-16,5.9396931817445875e-15,1.6118393008427277e-16,-4.889021454346221e-08
0.6133083270817704,1.6305012598771926,3.0313938143069836,0.023089751601898575,1.5999424286625188,2.2160388887955076,43.88356468724017,-5.551115123125783e-17,4.6351811278100286e-15,-6.672011509841212e-17,4.3073246303038104e-08
0.6133345836459114,1.630431458887564,3.0302142083277337,0.02712991564568801,1.6041363940064135,2.2229551788607065,43.8131368473214,-1.6653345369377348e-16,6.161737786669619e-15,1.1680084702979407e-16,-6.787612250036545e-08
0.6133608402100525,1.630361663873974,3.029039068557197,0.031156448814271886,1.6083206430452242,2.22986134300963,43.742821306159925,4.440892098500626e-16,2.1649348980190553e-15,-9.458584199156947e-17,-9.039514026198958e-09
0.6133870967741936,1.630291874835656,3.0278683925379832,0.03516997974644683,1.612495933173803,2.2367582754225657,43.672607070405164,3.3306690738754696e-16,-4.6629367034256575e-15,3.729081621528506e-16,3.7336352676220486e-08
0.6134133533383346,1.6302220917718424,3.0267021777443417,0.039170581014432576,1.6166623391133232,2.2436459940220885,43.602493813367616,-8.326672684688674e-16,6.217248937900877e-15,5.400675115939991e-16,-7.005729685261031e-08
0.6134396099024756,1.6301523146817658,3.0255404216581114,0.04315763404763641,1.6208190850320618,2.2505234211209046,43.5324940782499,4.996003610813204e-16,1.6375789613221059e-15,-1.2253145448086215e-16,4.959255051062428e-08
0.6134658664666166,1.630082543564659,3.024383121818345,0.04713062499850752,1.6249655233509135,2.2573896417942096,43.46261859457641,5.551115123125783e-17,7.799316747991725e-15,-4.735782854281023e-16,-1.3667925458094032e-08
0.6134921230307577,1.6300127784197558,3.023230275788115,0.05108905527887314,1.6291010246516215,2.2642437624052567,43.39287777887735,5.551115123125783e-17,-1.5543122344752192e-15,-3.0096356289938185e-16,1.5268575737081846e-08
0.6135183795948987,1.629943019246289,3.0220818811663355,0.055032392721215045,1.6332249177332385,2.2710848333043008,43.32328270636765,9.992007221626409e-16,-4.163336342344337e-16,-3.5124275176661333e-16,-5.199083830120799e-09
0.6135446361590398,1.6298732660434918,3.020937935581219,0.05896014138735291,1.637336575203628,2.2779119592796313,43.2538437818927,-9.43689570931383e-16,3.58046925441613e-15,1.4500607193001127e-16,9.548699608785682e-10
0.6135708927231808,1.6298035188105982,3.0197984366957114,0.06287180788986481,1.641435372213091,2.2847242463968946,43.18457142041987,4.996003610813204e-16,2.1371793224034263e-15,-5.579023817906186e-18,4.3119356973875256e-09
0.6135971492873218,1.6297337775468412,3.018663382220463,0.06676659208681919,1.6455203083803378,2.291520312896311,43.11548175533342,6.661338147750939e-16,-2.7200464103316335e-15,-6.864486556059316e-16,-5.490832677423896e-09
0.6136234058514628,1.629664042251455,3.0175327698875773,0.07064449475020292,1.649591367938674,2.2983000485056,43.04657589989979,2.220446049250313e-16,6.161737786669619e-15,-3.0146770539014676e-16,-4.906495476575401e-08
0.6136496624156039,1.629594312923673,3.016406597378235,0.07450625151817088,1.6536494375602213,2.3050645122126117,42.977840854171276,1.1102230246251565e-16,-3.0808688933348094e-15,4.523509415722569e-16,3.0357863778363026e-08
0.6136759189797449,1.62952458956273,3.015284862267295,0.07835283418707381,1.6576956940792593,2.3118151423781246,42.909259229953875,4.996003610813204e-16,2.609024107869118e-15,1.0614190571293034e-16,-4.165710976167247e-08
0.613702175543886,1.6294548721678597,3.014167562019407,0.08218513476214498,1.661731217625796,2.3185532561545488,42.8408150726262,-1.3322676295501878e-15,-5.467848396278896e-15,5.532362518637776e-16,3.6237075562439713e-09
0.613728432108027,1.629385160738296,3.0130546940015077,0.08600406443594168,1.6657571128134765,2.3252802063134643,42.77249203898418,-6.661338147750939e-16,8.243405957841787e-15,2.683231751901434e-16,-3.5838381151620524e-08
0.613754688672168,1.629315455273274,3.0119462554696206,0.08981051824373851,1.6697744655858981,2.331997325259488,42.70427405031313,4.440892098500626e-16,1.3600232051658168e-15,5.144529254441446e-16,4.9614214958637604e-08
0.6137809452363091,1.6292457557720277,3.0108422435651785,0.09360543651018158,1.6737844180154504,2.338706022171902,42.63614410598042,1.2212453270876722e-15,-6.38378239159465e-15,-4.530885159451323e-16,-9.495508557222365e-08
0.6138072018004501,1.6291760622337923,3.009742655337192,0.09738967043907534,1.677788004660512,2.3454075703468256,42.56808679334269,1.3877787807814457e-15,-8.576472865229334e-15,1.4548256873183293e-16,4.0096043818493854e-08
0.6138334583645911,1.629106374657802,3.008647487734753,0.10116353814637007,1.6817856074133888,2.352102397276676,42.50009710101497,-5.551115123125783e-16,-3.2751579226442118e-15,6.660755710978017e-16,-5.882514209076817e-08
0.6138597149287321,1.6290366930432925,3.0075567377162704,0.10492632625583355,1.6857763356813398,2.358789274786325,42.43218921728081,-6.661338147750939e-16,4.440892098500626e-16,-6.606886379852017e-16,7.777245336626493e-08
0.6138859714928732,1.628967017389498,3.0064704022961704,0.10867736673691726,1.6897593495220131,2.3654670378554328,42.364376863913165,-8.326672684688674e-16,6.772360450213455e-15,5.040747940811555e-17,-3.1405638978299066e-08
0.6139122280570143,1.628897347695654,3.005388478519274,0.1124160631318375,1.6937338955636512,2.3721346316812184,42.29667235001743,-2.220446049250313e-16,-2.942091015256665e-15,-3.585662765361681e-16,1.562928808596098e-08
0.6139384846211553,1.628827683960996,3.004310963474213,0.11614177162632197,1.6976991618870114,2.3787909227540656,42.22908892588204,-6.661338147750939e-16,9.71445146547012e-16,3.8109629784766944e-16,-3.4009774552146155e-08
0.6139647411852963,1.6287580261847596,3.003237854285475,0.11985386861081762,1.7016543605689698,2.3854348063928534,42.16163946436397,1.7208456881689926e-15,-3.191891195797325e-15,2.8030543936384065e-17,5.179411211031493e-08
0.6139909977494373,1.62868837436618,3.0021691481164097,0.12355175716919661,1.7055987361461633,2.392065217923254,42.09433638556696,-1.6653345369377348e-16,1.5543122344752192e-15,-5.720009508843969e-16,-2.8054842005076353e-08
0.6140172543135783,1.6286187285044933,3.001104842182281,0.12723465992328356,1.7095313086445523,2.398680796968734,42.02719550230077,-5.551115123125783e-16,-3.2751579226442118e-15,4.992533613111247e-16,6.186828827026147e-09
0.6140435108777195,1.6285490885989349,3.0000449337146873,0.1309024440561212,1.7134518968104804,2.4052812248442876,41.960220437454026,8.881784197001252e-16,4.829470157119431e-15,-1.066150113602426e-16,3.646114521416166e-10
0.6140697674418605,1.6284794546487409,2.998989419904152,0.1345557697141986,1.7173613026590895,2.4118674693521838,41.89339930965892,-6.106226635438361e-16,1.1657341758564144e-15,2.638127213720928e-16,3.3141134281322593e-10
