u,x,phi,f,h,phiprime,A0prime,X,f2X,f2F,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f3phi,f3phiX,f4phi,f4phiX
0.671020255063766,1.4902679799210703,0.7434682937464178,0.3289818150572988,0.3296292865319861,-1.1913916167626282,1.4902679799210703,-0.2339402095008551,57.46379199968378,-14.882589087196667,0.0,-134.06056414155915,32.463612260924805,5.222847095577304,31.963003061989784,9.753803900805856,7.058629108057812,-9.129903253134046,20.64972372497767,-31.192314883762425,-3.184734778485842,2.154237609847662,0.4096386960755408,-1.933503700795745e-14,0.0,0.0,-140.5496583211521,-107.29612245205026,72.71068507247341,2.4244610018148984
0.671046511627907,1.4902096690348294,0.7435377710928317,0.3289555967229405,0.3296111535787638,-1.191605813169759,1.4902096690348294,-0.2340114620432929,57.47973640651586,-14.904729956956507,0.0,-133.99723978433016,32.490011539580806,5.221787296668452,31.973667835811018,9.750899862885678,7.055617496738061,-9.13925708191094,20.64448846401539,-31.18766837495696,-3.196262133929346,2.15842485289141,0.4098070964270078,-3.865347696384359e-14,0.0,0.0,-74.48780013495848,-107.3794564630898,43.391905905795866,2.423050253283212
0.671072768192048,1.4901513627115612,0.7436072554886514,0.3289293788629543,0.3295930742942543,-1.1918199127627909,1.4901513627115612,-0.2340827205382659,57.48022016776376,-14.913755058038674,0.0,-133.9339750360829,32.5025098048098,5.22072534997919,31.984330267066404,9.747991802219014,7.052605936279141,-9.142440473234942,20.639247772523667,-31.183033374954523,-3.2078063416373737,2.1598732241202896,0.4099753613117103,3.863688784722648e-14,0.0,0.0,23.58868324463533,-107.41542850039713,-0.15076144556994636,2.4196517874683603
0.671099024756189,1.490093060950731,0.7436767469269131,0.3289031614804215,0.3295750487369264,-1.192033915359275,1.490093060950731,-0.2341539849799929,57.47071635844789,-14.91429466503418,0.0,-133.87076253292608,32.50602146375115,5.219661550256838,31.994985646315143,9.745080972109823,7.049594499248386,-9.141633493029099,20.634005335147936,-31.178399770287704,-3.2193405006043894,2.1595499936973868,0.4101433429508643,-3.862030665753007e-14,0.0,0.0,6.1900128909649945,-107.4202065367587,7.573574104656002,2.415105579282088
0.6711252813203301,1.4900347637518023,0.7437462454006397,0.3288769445784276,0.3295570769652628,-1.1922478207366058,1.4900347637518023,-0.234225255346939,57.4774316405836,-14.928600808410632,0.0,-133.80760412160438,32.52410453555567,5.218595833561221,32.005635113586344,9.742167087101707,7.046583180181015,-9.147297020759618,20.6287602952532,-31.173770039994544,-3.230885425765488,2.1621002468229773,0.4103110850593192,3.860373339012484e-14,0.0,0.0,-128.96292482211717,-107.47503291932048,67.59636158027527,2.412650936567546
0.6711515378844711,1.489976471114241,0.7438157509028442,0.3288507281600598,0.3295391590377555,-1.192461628665606,1.4899764711142407,-0.2342965316150008,57.507475216185455,-14.96273322382418,0.0,-133.74450912093215,32.56315659805837,5.217527818351186,32.016284615148614,9.739248543182988,7.04357188510622,-9.16227502215722,20.623507919516964,-31.169157037202996,-3.2424285221471005,2.1687880011707494,0.4104787780221706,-1.9293584020507103e-14,0.0,0.0,-254.90193761265272,-107.60214745008392,123.54560561136249,2.4130884540700253
0.6711777944486121,1.4899181830375106,0.743885263426527,0.3288245122284091,0.3295212950129094,-1.1926753389124962,1.4899181830375106,-0.2343678137582813,57.55802823110609,-15.014320870666387,0.0,-133.68148666298987,32.6206506147652,5.216457132102992,32.02693995311137,9.736323774117688,7.040560523494989,-9.18544832607604,20.618243590926813,-31.164573307864124,-3.253981240132399,2.1791173792286047,0.4106466079649694,-0.0,0.0,0.0,-371.7577036224008,-107.79364127106602,175.47676739975392,2.4161200659696958
0.6712040510127532,1.4898598995210766,0.7439547829646779,0.3287982967865689,0.3295034849492397,-1.192888951290325,1.4898598995210766,-0.2344391017693017,57.630709352464024,-15.084762932190506,0.0,-133.61854586989938,32.69804878801644,5.2153834015126925,32.037606954158576,9.733391211072778,7.03754900536227,-9.2174695772366,20.61296269594116,-31.160031367621947,-3.2655459160091445,2.1933794561585875,0.4108147609265253,5.783109161834687e-14,0.0,0.0,-511.93180924330846,-108.0537229975796,237.7852795212341,2.4219450953860218
0.6712303075768942,1.4898016205644036,0.7440243095102772,0.3287720818376349,0.3294857289052732,-1.1931024655870612,1.4898016205644036,-0.2345103956307465,57.72479260582987,-15.173465940954873,0.0,-133.55569631410484,32.794705576427226,5.21430624210878,32.04829166835599,9.73044923130648,7.034537242229212,-9.258055136960374,20.60766046317898,-31.15554423255556,-3.277119513131753,2.211449394101223,0.4109834312766722,1.9268759726056813e-14,0.0,0.0,-587.7464744955385,-108.38009647923818,271.51171195326043,2.430415205396521
0.6712565641410353,1.4897433461669565,0.7440938430562922,0.3287458673847064,0.3294680269395478,-1.1933158815481764,1.4897433461669565,-0.2345816953086081,57.81945916799393,-15.262732451698826,0.0,-133.4929437892349,32.89190635253539,5.213225401554684,32.05899791076349,9.72749679808567,7.031525165676007,-9.298890872501275,20.60233387605541,-31.15111999585379,-3.288709287285642,2.229633423458647,0.4111527317558223,-0.0,0.0,0.0,-525.3953594826104,-108.70875950745224,243.8422708781367,2.4387572204692574
0.6712828207051763,1.4896850763282,0.7441633835956797,0.3287196534308853,0.3294503791106117,-1.1935291989774974,1.4896850763282,-0.2346530007918329,57.89812318148144,-15.33843920642633,0.0,-133.43028343195206,32.97473435716006,5.2121410667527925,32.06972260279545,9.724534726341655,7.028512815895014,-9.333346682844644,20.596985349942443,-31.146751896823275,-3.300306954748572,2.2449847589314826,0.4113225521976854,-0.0,0.0,0.0,-432.81814221397224,-108.9879084116336,202.72975092720387,2.445069657379748
0.6713090772693173,1.4896268110476,0.7442329311213838,0.3286934399792765,0.3294327854770263,-1.1937424176274265,1.4896268110476,-0.2347243120491647,57.96397201397979,-15.403283915332493,0.0,-133.3677092428315,33.04605106544861,5.211053483348337,32.080461945015706,9.721564048633036,7.025500260996743,-9.362692269086088,20.59161793751074,-31.142431745268595,-3.3119206373923933,2.2580669443358663,0.4114927790183285,1.9243970972122132e-14,0.0,0.0,-366.9609042432283,-109.22691271950912,173.48195114527476,2.449968401295815
0.6713353338334583,1.489568550324621,0.7443024856263392,0.3286672270329876,0.3294152460973607,-1.1939555373200714,1.489568550324621,-0.2347956290767708,58.017816969128944,-15.457943918216257,0.0,-133.30521603636052,33.10658199045146,5.209962872798656,32.091212579386664,9.718585684141086,7.022487567831805,-9.387248317890172,20.586234341283465,-31.138152313307064,-3.3235437523538303,2.2690218576080365,0.4116633158991039,-0.0,0.0,0.0,-297.7335446498872,-109.42773730367236,142.72773343292394,2.4534912700571123
0.6713615903975994,1.4895102941587286,0.7443720471034693,0.3286410145951288,0.3293977610301969,-1.1941685578161616,1.4895102941587288,-0.2348669518466981,58.058719465872684,-15.501605867581507,0.0,-133.2427985554898,33.15547897872807,5.208869455442887,32.10197111237733,9.715600552760831,7.019474799795153,-9.406635925613116,20.580837263736388,-31.133906370055083,-3.3351737093892107,2.277680363949702,0.4118340653637848,-0.0,0.0,0.0,-212.20902203062943,-109.58829255289352,104.71580259662737,2.455568650960358
0.6713878469617404,1.4894520425493878,0.7444416155456864,0.3286148026688134,0.3293803303341268,-1.1943814789073823,1.4894520425493878,-0.2349382803431821,58.08638673858141,-15.534005856018569,0.0,-133.1804512456808,33.19247442144468,5.207773468648231,32.112733969885554,9.712609637784457,7.016462027724279,-9.420734187078073,20.57542958937885,-31.12968623534853,-3.3468105278397378,2.283987993449962,0.4120049244655209,-0.0,0.0,0.0,-169.48725725889625,-109.70713371706448,85.72982731623792,2.456157862304728
0.6714141035258815,1.489393795496064,0.7445111909458911,0.328588591257157,0.329362954067753,-1.1945943003444173,1.4893937954960643,-0.2350096145343426,58.11563326245604,-15.567769279773588,0.0,-133.11817056794766,33.23089015240177,5.206675059090379,32.12349890164751,9.709613553041626,7.013449293780378,-9.435466690192197,20.570013120127268,-31.12548710192105,-3.3584526462466937,2.2905787715435757,0.4121758283669858,-0.0,0.0,0.0,-225.0251715951155,-109.83097970996752,110.44508623732384,2.456909037932096
0.6714403600900225,1.4893355529982235,0.744580773296973,0.3285623803632789,0.3293456322896888,-1.194807021958238,1.4893355529982235,-0.2350809544199009,58.156227984293295,-15.611236533409434,0.0,-133.0559606217648,33.2795155486289,5.205574048775741,32.13426853111129,9.706611572606615,7.010436547731006,-9.454743594732205,20.56458572561637,-31.121314548795837,-3.370101231480996,2.299192120697219,0.4123468516057539,-0.0,0.0,0.0,-270.32238411748796,-109.99068624808876,130.6106853453023,2.458919108019669
0.6714666166541635,1.4892773150553311,0.7446503625918103,0.3285361699903006,0.3293283650585575,-1.1950196434642295,1.4892773150553311,-0.2351522999541123,58.19861635449646,-15.656261359130058,0.0,-132.99382411803418,33.32975841829765,5.204470315629397,32.14504464169265,9.703603203991344,7.007423754369386,-9.474743736342168,20.559145972402096,-31.117172392257487,-3.381755364458996,2.3081286019224967,0.4125180446360792,-3.8388999624946696e-14,0.0,0.0,-261.8314470453506,-110.1555957556341,126.85145347100327,2.461120612945626
0.6714928732183045,1.489219081666853,0.7447199588232694,0.328509960141347,0.3293111524329943,-1.1952321646887474,1.489219081666853,-0.2352236511349126,58.239975479188374,-15.700434142603658,0.0,-132.931760700886,33.379079312612845,5.203363874455324,32.15582704606037,9.7005885105445,7.004410921633127,-9.494337389661183,20.553694052948845,-31.113060114825718,-3.393421763490308,2.31688564423163,0.4126894012005328,-3.8372536752792426e-14,0.0,0.0,-263.77292870422815,-110.31732872527154,127.73339484593221,2.463202143462939
0.6715191297824455,1.4891608528322544,0.7447895619842074,0.328483750819545,0.3292939944716423,-1.1954445854239342,1.4891608528322546,-0.2352950079467899,58.28215380652267,-15.745333403760547,0.0,-132.86977048676232,33.42914110067983,5.202254716038958,32.16661582293451,9.697567463813735,7.001398047216006,-9.51426443719373,20.548229886249263,-31.10897787330556,-3.405090698126557,2.3257924496870843,0.4128609231372362,-1.917804086313241e-14,0.0,0.0,-259.59370537124613,-110.48179123915372,125.89030307238045,2.4653806399533966
0.6715453863465867,1.4891026285510014,0.7448591720674693,0.3284575420280246,0.3292768912331568,-1.1956569053900827,1.4891026285510014,-0.2353663703459623,58.32322260003964,-15.789311125585527,0.0,-132.8078535151495,33.478208594253154,5.201142836118706,32.17741101883218,9.694540053192936,6.998385131434848,-9.53375265146636,20.54275344815328,-31.104925761542955,-3.41676530625983,2.3345053445184454,0.4130326111832929,1.916981727307978e-14,0.0,0.0,-268.9115666091448,-110.64301893513708,130.05556740946628,2.467401230002906
0.6715716429107277,1.4890444088225605,0.7449287890658868,0.3284313337699195,0.3292598427762014,-1.195869124429742,1.4890444088225605,-0.2354377383367862,58.3705108163968,-15.838633963602426,0.0,-132.74601012091776,33.53287597995893,5.200028218699135,32.18821282256014,9.691506219517226,6.995372171390216,-9.555737398755575,20.537264562771217,-31.100904162645143,-3.428456892181222,2.3443309838537636,0.4132044713010355,-3.832319520150153e-14,0.0,0.0,-325.2310694041636,-110.8230760779287,155.14638422745753,2.4702440260124288
0.6715978994748687,1.4889861936463966,0.7449984129722844,0.3284051260483647,0.3292428491594512,-1.196081242289963,1.4889861936463966,-0.2355091118860366,58.42536784521019,-15.894463352836423,0.0,-132.6842444756748,33.59436002420429,5.198910700014046,32.19902392212847,9.688465263934445,6.992359137065847,-9.580761235052412,20.53176119557174,-31.09691877998534,-3.4401466782699908,2.355511197745169,0.4133765937033386,-0.0,0.0,0.0,-329.9564675214148,-111.02632194207784,157.27147183458274,2.4740991223885724
0.6716241560390097,1.4889279830219766,0.7450680437794718,0.3283789188664995,0.3292259104415907,-1.1962932587296449,1.4889279830219766,-0.2355804909651614,58.473192706019574,-15.944310356952473,0.0,-132.62255662259759,33.64952325828475,5.197790271938871,32.20984434124334,9.68541716606783,6.989346025172022,-9.602975315750166,20.5262432917764,-31.092969695005632,-3.451849859388905,2.3654420586799567,0.4135489787638713,-0.0,0.0,0.0,-265.729663517673,-111.20799035326816,128.6940047173603,2.476984062012544
0.6716504126031507,1.4888697769487664,0.7451376814802488,0.3283527122274651,0.3292090266813149,-1.1965051735848915,1.4888697769487669,-0.2356518755760274,58.50979393043619,-15.984578208758984,0.0,-132.5609418148969,33.69459085506324,5.196667116866699,32.22067111906211,9.682362714189004,6.986332874736214,-9.62069755144266,20.52071316552028,-31.08905043637951,-3.4635617941620263,2.373374125160995,0.4137215245917044,-3.827392415030831e-14,0.0,0.0,-201.07693887859404,-111.35545911895508,99.91710180364306,2.4783612796756715
0.6716766691672919,1.4888115754262323,0.7452073260674058,0.3283265061344054,0.3291921979373271,-1.1967169866009262,1.4888115754262323,-0.2357232656847216,58.536281988585074,-16.016205945887076,0.0,-132.4993957515366,33.73055878445095,5.19554139904605,32.23150156151186,9.6793026210954,6.983319719505496,-9.634369925074301,20.51517290649604,-31.0851551970246,-3.475275979140104,2.379503630385271,0.4138941385105812,5.738627416369546e-14,0.0,0.0,-154.57040895549133,-111.47159193011814,79.21511520739317,2.478356316670755
0.6717029257314329,1.4887533784538407,0.7452769775337186,0.3283003005904679,0.3291754242683417,-1.196928697540392,1.4887533784538407,-0.2357946612642006,58.554522802978695,-16.04078138477259,0.0,-132.43791384466232,33.75910299371987,5.194413293128829,32.242332795697564,9.676237644408978,6.980306594721862,-9.644737600947366,20.5096247313032,-31.081277795708655,-3.486996565727986,2.3841619920490977,0.4140667224950563,-0.0,0.0,0.0,-91.94766404115082,-111.56173363546236,51.32671330257728,2.4771733575726023
0.6717291822955739,1.4886951860310582,0.7453466358719534,0.3282740955988027,0.3291587057330817,-1.197140306214595,1.4886951860310584,-0.2358660623066042,58.55776608060333,-16.052509007167522,0.0,-132.3764920046362,33.774145240745966,5.1932829574394965,32.253162305365365,9.67316846540518,6.9772935348438425,-9.649091289894242,20.504070634612425,-31.077412695199985,-3.498721782250501,2.3861416752360562,0.4142391882914488,-0.0,0.0,0.0,13.319250348855935,-111.60579313150215,4.429025898687238,2.4740632783370766
0.6717554388597149,1.488636998157351,0.7454163010748656,0.3282478911625623,0.3291420423902801,-1.1973518123718905,1.4886369981573513,-0.2359374687792815,58.54779976718393,-16.052905532448698,0.0,-132.31512250694308,33.77728943063018,5.192150702682838,32.263985123531015,9.670096400715051,6.974280612658193,-9.648143627149866,20.49851444264825,-31.07354940903242,-3.510443388118296,2.385759487806353,0.4144113819969832,1.910416942613192e-14,0.0,0.0,19.603631149286297,-111.60947083673716,1.627067581061752,2.4694141017448774
0.6717816954238559,1.488578814832186,0.7454859731351977,0.3282216872849027,0.3291254342986805,-1.1975632158199554,1.488578814832186,-0.2360088806729695,58.5511784930681,-16.064738314776978,0.0,-132.25380530138793,33.79243567627968,5.191016535567389,32.274801161972995,9.667021472231935,6.971267835727998,-9.652543922104286,20.49295619947621,-31.06968784491799,-3.5221775121469974,2.3877605049559834,0.4145833098053683,-1.9095981018659447e-14,0.0,0.0,-112.05580148895919,-111.6540719293114,60.30023923377534,2.4664928323225133
0.6718079519879969,1.4885206360550296,0.745555652045684,0.3281954839689815,0.3291088815170331,-1.1977745163269828,1.4885206360550296,-0.2360802979628552,58.579137452221495,-16.09766463919085,0.0,-132.19254974404836,33.82970310443372,5.189880075525487,32.28561646458528,9.663942078776977,6.968255117472712,-9.666804263675674,20.487391241934933,-31.065840780259855,-3.5339039959277683,2.394156432736524,0.4147551599323893,-0.0,0.0,0.0,-248.91525069002603,-111.77425940036916,121.30905818343884,2.46657569803008
0.671834208552138,1.4884624618253486,0.7456253377990442,0.3281692812179606,0.3290923841041001,-1.1979857136477852,1.4884624618253486,-0.2361517206188611,58.628773386117714,-16.14921842604458,0.0,-132.13136556863188,33.88648569286855,5.188740920555556,32.29643722482667,9.660856543217209,6.965242360637904,-9.689766471981988,20.48181468075653,-31.062021469382056,-3.545644001403833,2.404432321748432,0.4149271258996995,1.9079615893434452e-14,0.0,0.0,-369.7484362339343,-111.96245222114888,175.19192894074718,2.4693534252600893
0.6718604651162791,1.48840429214261,0.7456950303879882,0.3281430790350039,0.3290759421186507,-1.198196807597812,1.48840429214261,-0.2362231486348231,58.7011531254536,-16.220339471187692,0.0,-132.0702624249601,33.96375085844036,5.1875986744888,32.3072696356075,9.657763207310271,6.9622294731274215,-9.721864935354965,20.47622169647849,-31.05824301184096,-3.5573922141840746,2.418782986041982,0.4150994000673933,1.907143917019929e-14,0.0,0.0,-515.190107774959,-112.2210309474193,240.0632512222909,2.4749606677463203
0.6718867216804201,1.4883461270062806,0.7457647298052146,0.3281168774232785,0.3290595556194656,-1.1984077979191647,1.4883461270062806,-0.2362945819756721,58.796885844594115,-16.311575815280403,0.0,-132.0092502613997,34.06205430783845,5.186452926975839,32.318120085717155,9.654660356210478,6.959216359202571,-9.763350670540705,20.47060731611365,-31.0545189726656,-3.569154172066997,2.4373215617414763,0.4152721821611042,-1.9063266337797013e-14,0.0,0.0,-611.5517314294051,-112.55160874657288,283.06736460990567,2.48343020057944
0.6719129782445611,1.4882879664158275,0.7458344360434117,0.3280906763859534,0.3290432246653318,-1.198618684444894,1.4882879664158275,-0.23636602064221,58.89707166343307,-16.40670688756456,0.0,-131.94833648047444,34.164386315686116,5.185303370751868,32.328993328883776,9.651546714511491,6.956202945529958,-9.806641256782783,20.464967849015224,-31.050859300106733,-3.580925213489801,2.456667865943993,0.4154456126326905,-1.9055097391196245e-14,0.0,0.0,-563.6657092909599,-112.89674163003056,261.7526198170224,2.49225754089046
0.6719392348087021,1.488229810370718,0.7459041490952542,0.3280644759262016,0.3290269493150475,-1.198829466861577,1.488229810370718,-0.2364374645774853,58.98148786469049,-16.488347334777583,0.0,-131.88751725844614,34.252538018720045,5.184150141585086,32.33988698353828,9.648422891544348,6.95318925250263,-9.843615858193436,20.45930509366177,-31.047258895902843,-3.592718246570952,2.4732002296389877,0.4156196041040332,-0.0,0.0,0.0,-463.20347227766626,-113.19308921485433,216.9817745582503,2.4990678167403138
0.6719654913728432,1.4881716588704186,0.7459738689534081,0.3280382760471984,0.3290107296274178,-1.1990401450475137,1.4881716588704188,-0.2365089138001703,59.051616237597315,-16.557754648512045,0.0,-131.82678579940858,34.327838578298625,5.182993522261178,32.35079676290245,9.64529006444909,6.950175358072762,-9.874865141159923,20.453622490315137,-31.043708468647296,-3.6045106517063417,2.487181301460295,0.4157940283857797,-0.0,0.0,0.0,-391.4790413036457,-113.44458405402273,185.0161202885221,2.5043043236718883
0.6719917479369842,1.4881135119143971,0.746043595610525,0.328012076752122,0.3289945656612586,-1.1992507186967736,1.488113511914397,-0.2365803682562815,59.10952477520864,-16.61669306243924,0.0,-131.76613680164235,34.392145862645364,5.181833742199391,32.3617191710573,9.642149181364893,6.947161329213063,-9.90121592827358,20.44792279151125,-31.04020072465753,-3.6163280435291503,2.498979178415793,0.4159687887612937,-0.0,0.0,0.0,-323.7252966709315,-113.65779862925002,154.81356899028924,2.5081693652379413
0.6720180045011253,1.488055369502121,0.7461133290592492,0.327985878044153,0.3289784574753921,-1.199461187665678,1.488055369502121,-0.2366518279558498,59.154070536580804,-16.664165341482324,0.0,-131.70556460054306,34.44442661584101,5.180671035289063,32.37265057295898,9.639001217622178,6.94414722930752,-9.922205442585964,20.44220883069042,-31.036727968010663,-3.628142401059306,2.508386729839434,0.4161437837735986,-5.706738131354534e-14,0.0,0.0,-226.49736955286647,-113.8286367713615,111.44828382569015,2.51056338210667
0.6720442610652663,1.4879972316330576,0.7461830692922107,0.3279596799264753,0.3289624051286519,-1.1996715516458438,1.4879972316330574,-0.2367232928439329,59.18358998031643,-16.698724218695254,0.0,-131.64506348410262,34.48317836403889,5.179505663574854,32.383587242312416,9.635847234219964,6.94113314304789,-9.937161259292122,20.43648368464457,-31.033282238526144,-3.639966109117886,2.5151031633620553,0.4163189074876976,-1.9014310895460736e-14,0.0,0.0,-188.34730849284188,-113.95298565774776,94.43723048808938,2.511288334425797
