u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,Codd,K_ZK_exact,even_scalar_cr2_ZK_exact,all_local_even_gates_ZK_exact,selected_member,construction,region,certification
0.5701819008640291,1.7538262762894492,0.5381731802125566,0.4226584253170168,0.478465924175815,-0.507910684703937,0.0491452987356565,-0.0617157079992259,0.0,0.0072554645568444,-0.3943454631995744,0.2248486458042393,-1.2625006210252214,-0.0003029557799657,-0.4941597897638404,-0.2349682960093282,0.205152277431256,0.2659933321281725,0.0,-0.0343325206466778,1.8660243808167023,-0.5319866642563451,0.0,-0.0149963531164113,0.0,-0.0037773372713921,-0.205916094883538,0.2465694879301264,0.2659933321281725,-0.0036064255370195,0.2882942073853954,0.0736122916348528,-0.0755879837216246,-0.0419786344899317,0.0,1.849971452770228,2.2325352044517666,0.109718609560652,-0.2275721581407203,0.0,0.0,0.0671979603529545,0.0013480384609297,-0.0872199771632118,1.82148458478811,-0.3057102673952417,-0.0335989801764772,-0.07022230524431478,12.890923877475707,0.2659933321281725,0.0167994900882386,1.82148458478811,-0.3057102673952417,-0.0368061458174264,0.1820045066457256,0.0815991155574798,-0.0087706006972072,-5.18925930477876,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.570200090950432,1.7537703270673994,0.5382015992786732,0.4226428077982938,0.4784477955597721,-0.5079771208889442,0.0493912005741231,-0.0617295152800846,0.0,0.0073270120306191,-0.394318127209655,0.2248402319983493,-1.2585548314687298,-0.0003059615657124,-0.4942513186370955,-0.2349684062555788,0.2051841614362966,0.265993207325149,0.0,-0.0346723611306119,1.8659639768333325,-0.531986414650298,0.0,-0.0152050841623952,0.0,-0.0037629505335414,-0.2059429301749736,0.2465912027609418,0.265993207325149,-0.0035924383913669,0.2905864697400339,0.0736193209657968,-0.0763290496320718,-0.0423353634064433,0.0,1.844842761837299,2.2324645729245867,0.1102641054959423,-0.2286899142601113,0.0,0.0,0.0675264069282076,0.001361519137669,-0.0876530737029833,1.82170866881934,-0.3056984014748826,-0.0337632034641038,-0.07056820781168338,12.692368033126344,0.265993207325149,0.0168816017320519,1.82170866881934,-0.3056984014748826,-0.0368096604828984,0.1820355197646951,0.0815986867595147,-0.0088553908205655,-5.154443959598478,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5702182810368349,1.753714381414934,0.5382300202488771,0.4226271900819748,0.4784296623432134,-0.5080435721016189,0.0496378621842041,-0.061743326508045,0.0,0.0073949565471882,-0.3942907909757991,0.2248318170588741,-1.183935024853019,-0.0003089912516397,-0.4943420034535506,-0.2349685175849166,0.2052155166386819,0.2659930812961474,0.0,-0.0349951764615705,1.8659035681037024,-0.5319861625922949,0.0,-0.0154155564798849,0.0,-0.0037483600889584,-0.2059697759022377,0.2466127972310243,0.2659930812961474,-0.0035782566473823,0.2928646242029171,0.0736263905967234,-0.0770353421659908,-0.0426947565403984,0.0,1.839701463772372,2.2323945337159623,0.1108112922053635,-0.2298110092725933,0.0,0.0,0.0678558141099454,0.0013751089127358,-0.0880875272839973,1.821932796474095,-0.305686534152427,-0.0339279070549727,-0.07091514119087725,12.495873977554192,0.2659930812961474,0.0169639535274863,1.821932796474095,-0.305686534152427,-0.0368131952983617,0.1820666385549178,0.0815982788492268,-0.0089397624629447,-5.120581941774605,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5702364711232378,1.7536584393317118,0.5382584431237084,0.4226115722027228,0.4784115246912646,-0.5081100383446642,0.0498852654839355,-0.0617571417053918,0.0,0.0074611530720228,-0.3942634545822374,0.224823401033832,-1.1989216311351194,-0.0003120448638428,-0.4944325997680595,-0.2349686299665526,0.2052466927867416,0.2659929540760261,0.0,-0.035309743333028,1.8658431548727823,-0.5319859081520522,0.0,-0.0156277616593574,0.0,-0.0037335668716216,-0.205996713247135,0.2466344143547565,0.2659929540760261,-0.0035638812245828,0.2951437439451723,0.0736335003751668,-0.0777249240275359,-0.0430567995013373,0.0,1.834597793599181,2.232325080377755,0.1113601292810919,-0.2309353586817941,0.0,0.0,0.068186156847208,0.0013888074033781,-0.0885232813594659,1.8221569826632324,-0.3056746648641289,-0.034093078423604,-0.07126307930312807,12.301403413917692,0.265992954076026,0.017046539211802,1.8221569826632324,-0.3056746648641289,-0.0368167501875834,0.1820978626637111,0.0815978915925084,-0.0090237174455075,-5.087640567045777,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5702546612096407,1.753602500817391,0.5382868679037068,0.4225959541449314,0.4783933825307632,-0.5081765196164773,0.0501334171036504,-0.061770960862617,0.0,0.0075291172138584,-0.3942361179915571,0.2248149839018793,-1.2134773064402002,-0.0003151226203661,-0.4945245579654985,-0.2349687434142366,0.2052783577591465,0.2659928256492227,0.0,-0.035632698988293,1.865782737031845,-0.5319856512984454,0.0,-0.015841713148287,0.0,-0.0037185692944103,-0.2060239010299288,0.2466563316067498,0.2659928256492227,-0.0035493106200173,0.2974489733611094,0.0736406506489544,-0.0784320211488195,-0.0434215125570546,0.0,1.8295884453290163,2.23225616284284,0.1119106292939942,-0.2320629840731733,0.0,0.0,0.0685174403681413,0.0014026155641819,-0.0889602971782358,1.822381224171386,-0.3056627861491345,-0.0342587201840706,-0.07161202774761967,12.108653005021967,0.2659928256492227,0.0171293600920353,1.822381224171386,-0.3056627861491345,-0.0368203253244772,0.1821291929766216,0.081597523160785,-0.0091072521031733,-5.055592291658765,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5702728512960437,1.7535465658716298,0.5383152945894126,0.4225803359015018,0.478375235825985,-0.5082430159305316,0.0503823246049103,-0.0617847839787034,0.0,0.0075962739163285,-0.3942087811857437,0.2248065656527322,-1.1942677085925342,-0.0003182247369154,-0.4946168212615214,-0.2349688579348915,0.2053100234451905,0.265992696007904,0.0,-0.0359518570599042,1.8657223145263857,-0.531985392015808,0.0,-0.0160574273349738,0.0,-0.0037033654191086,-0.2060512243789923,0.2466783462289646,0.265992696007904,-0.0035345429950694,0.2997647275748025,0.0736478418046764,-0.07913157078041,-0.0437889205917693,0.0,1.8246384996186584,2.232187783358474,0.1124628094802818,-0.2331939195785578,0.0,0.0,0.0688496743958804,0.0014165344433039,-0.089398622980803,1.8226055311525549,-0.3056508975764799,-0.0344248371979402,-0.07196199681720704,11.9178009019035,0.265992696007904,0.0172124185989701,1.8226055311525549,-0.3056508975764799,-0.0368239209023382,0.1821606304753745,0.0815971736376298,-0.0091903621436142,-5.024411183696506,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5702910413824466,1.7534906344940873,0.5383437231813661,0.4225647174766307,0.4783570845981854,-0.5083095272924218,0.0506319839035121,-0.0617986110580751,0.0,0.0076631243098748,-0.3941814441755305,0.2247981462925,-1.198655583267429,-0.000321351354332,-0.4947096067257128,-0.2349689735245878,0.2053417879176976,0.265992565156522,0.0,-0.0362695889786333,1.8656618873880784,-0.531985130313044,0.0,-0.0162749075858543,0.0,-0.0036879548285533,-0.2060787088863447,0.2467005028401488,0.265992565156522,-0.0035195779709131,0.3020881465500378,0.073655073971201,-0.079828453667517,-0.0441590278954366,0.0,1.8197344950390564,2.232119900706905,0.113016658883301,-0.2343281389668145,0.0,0.0,0.0691828503084728,0.001430564413352,-0.0898382416390601,1.8228299077414705,-0.305638993316741,-0.0345914251542364,-0.07231297762275814,11.728742048134432,0.265992565156522,0.0172957125771182,1.8228299077414705,-0.305638993316741,-0.0368275369856005,0.1821921755040375,0.0815968415177273,-0.0092730463127542,-4.994070447109252,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5703092314688494,1.753434706684422,0.5383721536801077,0.4225490988647757,0.4783389288207315,-0.5083760536943229,0.0508823987378412,-0.061812442095708,0.0,0.0077295900449272,-0.3941541069473765,0.2247897258134489,-1.1619917257197239,-0.0003245026896847,-0.4948028760816355,-0.2349690901884488,0.2053736343383441,0.2659924330892801,0.0,-0.0365855237447842,1.8656014555767104,-0.5319848661785602,0.0,-0.0164941656618488,0.0,-0.003672336111653,-0.2061063492525715,0.2467227912176938,0.2659924330892801,-0.0035044142149122,0.3044259217028848,0.0736623474455196,-0.0805219112200195,-0.0445318519791778,0.0,1.814901250796686,2.2320524778939275,0.1135721841839852,-0.2354656525291901,0.0,0.0,0.0695169702530263,0.0014447062902942,-0.0902791595421949,1.8230543985147143,-0.3056270677844515,-0.0347584851265131,-0.07266497253778752,11.541519890407606,0.2659924330892801,0.0173792425632565,1.8230543985147143,-0.3056270677844515,-0.0368311737227598,0.1822238288230028,0.0815965254500011,-0.0093553015331637,-4.96454562331021,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5703274215552523,1.753378782442292,0.5384005860861778,0.4225334800769438,0.4783207685460199,-0.5084425951475927,0.0511335637021819,-0.0618262771014537,0.0,0.0077934322189184,-0.39412676952802,0.2247813042308168,-1.141704383426696,-0.0003276788364,-0.4948957221054801,-0.2349692079167897,0.2054051415888358,0.2659922998171458,0.0,-0.0368890636429531,1.8655410191696484,-0.5319845996342916,0.0,-0.0167152050659021,0.0,-0.0036565088402247,-0.2061340490685645,0.2467450420238194,0.2659922998171458,-0.0034890513386685,0.3067561695079348,0.0736696623420972,-0.081190157658996,-0.044907397357901,0.0,1.8100741213396976,2.231985525276853,0.1141293740390919,-0.2366064359055699,0.0,0.0,0.0698520268939715,0.0014589604044295,-0.0907213973478143,1.823278972287265,-0.3056151221909519,-0.0349260134469857,-0.07301797401177547,11.356234469122075,0.2659922998171458,0.0174630067234928,1.823278972287265,-0.3056151221909519,-0.0368348311710486,0.1822555907409567,0.0815962258142941,-0.0094371265433406,-4.935812145265519,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5703456116416552,1.7533228617673562,0.5384290204001172,0.4225178611224629,0.4783026038206094,-0.5085091516605261,0.0513854704533299,-0.0618401160836718,0.0,0.0078587779714171,-0.3940994319410084,0.2247728815580232,-1.2016256113402346,-0.0003308798922143,-0.4949898309791111,-0.234969326700891,0.205437089615859,0.2659921653499932,0.0,-0.0371997432276093,1.865480578236584,-0.5319843306999865,0.0,-0.0169380256695976,0.0,-0.0036404729869023,-0.2061619900083032,0.2467675738067974,0.2659921653499932,-0.0034734893381743,0.3091138613226285,0.0736770186990528,-0.0818733595288996,-0.0452856627282436,0.0,1.8053506675230544,2.231919014062148,0.1146882085513157,-0.2377504450874878,0.0,0.0,0.0701880065672131,0.0014733268879647,-0.091164882348558,1.8235036487632528,-0.3056031525801123,-0.0350940032836065,-0.07337196787824468,11.172611027131166,0.2659921653499932,0.0175470016418032,1.8235036487632528,-0.3056031525801123,-0.0368385093495264,0.1822874613776809,0.0815959415591859,-0.0095185210941518,-4.907845859165905,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5703638017280581,1.7532669446592732,0.5384574566224667,0.4225022419663109,0.4782844344738565,-0.5085757232345899,0.051638144737096,-0.0618539590209786,0.0,0.0079262091934794,-0.394072094099723,0.2247644577456551,-1.1760773628851415,-0.0003341061936313,-0.4950854580505667,-0.2349694465730527,0.2054695929190695,0.2659920296512618,0.0,-0.0375203177933025,1.8654201325215465,-0.5319840593025236,0.0,-0.0171626628848593,0.0,-0.0036242244034382,-0.2061902024540496,0.2467904370145723,0.2659920296512618,-0.0034577242542253,0.3115062562649439,0.0736844173099438,-0.0825771817655355,-0.0456667030345574,0.0,1.8007585019176582,2.231852970937399,0.1152487467451831,-0.2388978012178129,0.0,0.0,0.0705249447890889,0.0014878078662991,-0.0916096516545562,1.82372841469742,-0.3055911610518548,-0.0352624723945444,-0.07372699141533934,10.99072961837937,0.2659920296512618,0.0176312361972722,1.82372841469742,-0.3055911610518548,-0.0368422086549719,0.1823194427235922,0.0815956736615125,-0.0095994761512322,-4.880629025546904,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.570381991814461,1.7532110311177025,0.538485894753767,0.4224866226167535,0.4782662605477369,-0.5086423098657098,0.0518915779225794,-0.061867805918123,0.0,0.0079895284303994,-0.3940447560253323,0.2247560328057723,-1.1098601654914526,-0.0003373577413274,-0.4951800593013255,-0.2349695675253877,0.2055014765299876,0.2659918927298832,0.0,-0.0378214504445833,1.865359682087632,-0.5319837854597664,0.0,-0.0173891194707411,0.0,-0.0036077627164409,-0.2062184102790095,0.2468131472377336,0.2659918927298832,-0.0034417557524982,0.3138830919565643,0.0736918582357236,-0.0832413206997564,-0.0460505214924372,0.0,1.7961580828168149,2.231787445310298,0.1158109721249537,-0.2400484716623066,0.0,0.0,0.0708628324441635,0.0015024035210779,-0.0920557786830019,1.823953273018716,-0.3055791542396321,-0.0354314162220817,-0.07408303521453455,10.8108469674973,0.2659918927298833,0.0177157081110408,1.823953273018716,-0.3055791542396321,-0.0368459291178618,0.1823515349554544,0.0815954239288723,-0.0096799908631363,-4.854139650244433,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.570400181900864,1.7531551211423015,0.5385143347945591,0.4224710031039374,0.4782480821856422,-0.5087089115723213,0.0521457547088962,-0.061881656798458,0.0,0.0080520501122235,-0.394017417790982,0.2247476067800848,-1.1362264502650956,-0.0003406345742686,-0.4952749943378686,-0.2349696895311796,0.2055333685365027,0.2659917546161054,0.0,-0.0381188297093257,1.8652992271474065,-0.5319835092322108,0.0,-0.0176173890814627,0.0,-0.0035910886252128,-0.2062467609320087,0.2468359634779416,0.2659917546161054,-0.0034255845278332,0.3162700409114189,0.0736993413705384,-0.0838980305069866,-0.0464371069622614,0.0,1.7916187773482772,2.231722435882231,0.1163748507198551,-0.241202384814379,0.0,0.0,0.0712016481537527,0.0015171136049804,-0.0925031899658195,1.82417821277326,-0.3055671321982127,-0.0356008240768763,-0.07444007702901176,10.632763815483626,0.2659917546161054,0.0178004120384381,1.82417821277326,-0.3055671321982127,-0.0368496706852692,0.1823837378370102,0.0815951923151522,-0.0097600664885619,-4.828355389963545,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5704183719872669,1.7530992147327304,0.5385427767453846,0.4224553834065846,0.4782298992873488,-0.5087755283546298,0.052400684784532,-0.0618955116493916,0.0,0.008116168655634,-0.3939900793454783,0.2247391796393818,-1.138924805680356,-0.0003439368419915,-0.4953712523550773,-0.2349698126092542,0.2055657244124083,0.2659916152886204,0.0,-0.0384237908873932,1.865238767551884,-0.5319832305772408,0.0,-0.0178474926980831,0.0,-0.0035741996337623,-0.2062753626803573,0.2468590738363847,0.2659916152886204,-0.0034092082084592,0.3186867957220921,0.0737068671710378,-0.0845706094381764,-0.0468264914553579,0.0,1.787191926209043,2.231657987655196,0.1169404067580029,-0.2423595914867012,0.0,0.0,0.0715414071689143,0.0015319393482752,-0.0929518704850168,1.8244032119030589,-0.3055551001868163,-0.0357707035844571,-0.07479813294351133,10.45632531125592,0.2659916152886204,0.0178853517922285,1.8244032119030589,-0.3055551001868163,-0.0368534335855189,0.1824160525250907,0.0815949804670993,-0.0098396976910501,-4.803258725685161,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5704365620736698,1.7530433118886473,0.5385712206067845,0.4224397635234974,0.4782117118448914,-0.5088421602095154,0.0526563731090189,-0.0619093704694527,0.0,0.0081790402175764,-0.3939627406849988,0.2247307513814714,-1.1235360348644081,-0.0003472647459467,-0.4954676692944543,-0.2349699367613597,0.2055980056111645,0.2659914747454535,0.0,-0.0387228709217925,1.865178303287661,-0.531982949490907,0.0,-0.0180794441378445,0.0,-0.0035570941137172,-0.2063040897744367,0.2468822567546713,0.2659914747454535,-0.0033926252548401,0.3211111928785815,0.0737144359793122,-0.0852313925876259,-0.0472186957556611,0.0,1.7828168502327697,2.231594101518174,0.1175076516374267,-0.2435201135452481,0.0,0.0,0.0718821155491368,0.0015468816869462,-0.0934018688373431,1.8246282731202104,-0.3055430576788023,-0.0359410577745684,-0.07515720942072186,10.281660199723154,0.2659914747454535,0.0179705288872842,1.8246282731202104,-0.3055430576788023,-0.0368572179896561,0.1824484798931709,0.0815947884187085,-0.0099188806468225,-4.778831951573001,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5704547521600727,1.7529874126097114,0.5385996663793005,0.4224241434570324,0.4781935198717451,-0.50890880715299,0.0529128148290747,-0.0619232332646009,0.0,0.008242069785982,-0.3939354018162106,0.224722322010145,-1.125176270058291,-0.0003506183319564,-0.4955648292757414,-0.234970061984965,0.2056304805575031,0.2659913329894732,0.0,-0.0390227211850661,1.8651178343753,-0.5319826659789465,0.0,-0.0183132495103237,0.0,-0.0035397713002438,-0.206333006818819,0.2469056249521777,0.2659913329894732,-0.0033758349574171,0.3235531567393754,0.073722047934181,-0.0858940498042234,-0.0476137283480719,0.0,1.7785261121846936,2.231530815179962,0.1180765768089914,-0.2446839341286321,0.0,0.0,0.0722237686414174,0.0015619410110862,-0.0938531575590512,1.8248533838462728,-0.3055310095618427,-0.0361118843207087,-0.0755173017200111,10.108717430020072,0.2659913329894732,0.0180559421603543,1.8248533838462728,-0.3055310095618427,-0.0368610239670905,0.1824810203114074,0.0815946175502721,-0.0099976137004224,-4.755056821392791,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5704729422464756,1.7529315168955817,0.5386281140634738,0.4224085232010936,0.4781753233371476,-0.5089754691762352,0.0531700165412865,-0.0619371000290254,0.0,0.0083039672922662,-0.3939080627236179,0.2247138915165515,-1.0798287315042177,-0.00035399778677,-0.4956622006520386,-0.234970188286057,0.2056629036812613,0.2659911900139066,0.0,-0.0393172336075852,1.865057360767753,-0.5319823800278133,0.0,-0.018548925470829,0.0,-0.0035222292161526,-0.2063620556945435,0.2469290752084734,0.2659911900139066,-0.0033588354427169,0.3260047556463976,0.0737297034201316,-0.0865460351086358,-0.0480116144261013,0.0,1.774285432409444,2.23146814329673,0.118647198090441,-0.2458510847670979,0.0,0.0,0.0725663754976197,0.0015771183712615,-0.0943057676779136,1.825078555442522,-0.3055189571005932,-0.0362831877488098,-0.07587841943744057,9.937445879387475,0.2659911900139066,0.0181415938744049,1.825078555442522,-0.3055189571005932,-0.0368648517100658,0.1825136747587195,0.0815944683992983,-0.0100758924026137,-4.7319174007251625,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5704911323328785,1.752875624745917,0.5386565636598462,0.4223929027733095,0.4781571223269982,-0.5090421462903204,0.0534279658544234,-0.0619509707768663,0.0,0.0083636811483802,-0.3938807234508379,0.2247054599255619,-1.0814581164023018,-0.0003574031175064,-0.4957593606149037,-0.234970315648558,0.2056950780121661,0.2659910458369576,0.0,-0.0396014284021665,1.864996882593108,-0.5319820916739152,0.0,-0.0187864691338111,0.0,-0.0035044681659916,-0.2063911921802617,0.2469525302014541,0.2659910458369576,-0.0033416270273871,0.3284538881057857,0.0737374024022942,-0.0871771219655192,-0.0484123483226378,0.0,1.770080257657621,2.2314061073979445,0.1192194893134092,-0.2470215115257434,0.0,0.0,0.0729099203663462,0.0015924137010546,-0.09475969262328,1.825303758939888,-0.305506903318856,-0.0364549601831731,-0.0762405462157742,9.76802894974813,0.2659910458369576,0.0182274800915865,1.825303758939888,-0.305506903318856,-0.0368687012011471,0.1825464431753259,0.081594341754682,-0.0101537171229003,-4.709395674342273,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5705093224192814,1.7528197361603763,0.5386850151689595,0.4223772821700463,0.4781389168239919,-0.5091088385056435,0.0536866650203926,-0.0619648455087375,0.0,0.0084257771146978,-0.3938533839890636,0.2246970272321418,-1.1329130340394835,-0.0003608344619249,-0.4958581790563421,-0.2349704440758324,0.2057278681684334,0.2659909004548216,0.0,-0.0398969237711308,1.8649363998251256,-0.5319818009096433,0.0,-0.0190258943986194,0.0,-0.0034864864429037,-0.2064206180587498,0.2469763424774175,0.2659909004548216,-0.0033242080985594,0.3309416926377484,0.0737451451726358,-0.0878317226674964,-0.0488159506989253,0.0,1.7660088900889312,2.231344728962162,0.1197934570088103,-0.2481952276211094,0.0,0.0,0.0732544071494587,0.0016078277995167,-0.0952148720093305,1.825529026589625,-0.3054948505913772,-0.0366272035747293,-0.07660368626344678,9.60007147281209,0.2659909004548216,0.0183136017873646,1.825529026589625,-0.3054948505913772,-0.0368725725863179,0.1825793263112504,0.0815942384035378,-0.0102310845592198,-4.687476388624854,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5705275125056843,1.7527638511386192,0.5387134685913559,0.422361661361212,0.4781207066823402,-0.5091755458215845,0.0539461346347722,-0.0619787242059137,0.0,0.008488457319258,-0.3938260442642383,0.2246885933940294,-1.0858571162741866,-0.0003642921085189,-0.4959579359764636,-0.2349705735954569,0.2057609377737806,0.2659907538362854,0.0,-0.0401952075474887,1.8648759122454088,-0.5319815076725709,0.0,-0.0192672318245059,0.0,-0.0034682804962437,-0.2064502583028865,0.2470003780992479,0.2659907538362854,-0.003306575272853,0.3334514852329148,0.0737529324419566,-0.0884923527646758,-0.0492224688312379,0.0,1.7620259886563523,2.2312840357277754,0.1203691489997884,-0.2493723310931705,0.0,0.0,0.0735998645850551,0.0016233625794538,-0.0956713679216493,1.8257543145553243,-0.3054828013224904,-0.0367999322925275,-0.07696786978309465,9.4337289717442,0.2659907538362854,0.0183999661462637,1.8257543145553243,-0.3054828013224904,-0.0368764662209783,0.1826123259545846,0.0815941593619731,-0.0103079864535997,-4.666147593536117,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5705457025920873,1.7527079696803043,0.5387419239275776,0.4223460403653659,0.4781024919927977,-0.5092422682400182,0.0542063610515745,-0.0619926068809282,0.0,0.0085471097703567,-0.3937987043224121,0.2246801584374843,-1.037704157896459,-0.0003677760384692,-0.4960567307103125,-0.2349707041904196,0.2057934097025774,0.2659906060006109,0.0,-0.040474440167417,1.864815419989457,-0.5319812120012218,0.0,-0.0195104784807504,0.0,-0.0034498506015075,-0.2064799056654955,0.2470242739845541,0.2659906060006109,-0.003288728840176,0.3359459922356257,0.0737607641499418,-0.0891141595639611,-0.049631896850188,0.0,1.7580344545935538,2.2312240531420486,0.1209465366115753,-0.2505527631092964,0.0,0.0,0.0739462755574514,0.0016390179078761,-0.0961292252865212,1.8259796037979583,-0.3054707591174405,-0.0369731377787257,-0.07733307899027364,9.269172222823547,0.2659906060006108,0.0184865688893628,1.8259796037979583,-0.3054707591174405,-0.0368803820749709,0.1826454419830464,0.0815941055624158,-0.0103844234583088,-4.645392951522984,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5705638926784902,1.752652091785091,0.5387703811781667,0.4223304192026901,0.4780842728514028,-0.5093090057700401,0.0544673340492102,-0.0620064935487699,0.0,0.0086059177648069,-0.3937713642125624,0.2246717223904391,-1.0686515122854716,-0.0003712863161525,-0.4961562865966814,-0.2349708358428589,0.2058260793130717,0.2659904569680213,0.0,-0.0407544300552818,1.8647549231994995,-0.5319809139360427,0.0,-0.0197556333192449,0.0,-0.003431196834687,-0.2065097479599656,0.247048359382397,0.2659904569680213,-0.0032706688983448,0.3384588205018106,0.073768640301238,-0.089737830470922,-0.0500442319234653,0.0,1.7541266447331345,2.231164783490961,0.1215255975812359,-0.2517364765665267,0.0,0.0,0.0742936259829353,0.0016547938297467,-0.0965883646206042,1.82620489956308,-0.3054587243003627,-0.0371468129914676,-0.07769929926771206,9.106236152169402,0.2659904569680213,0.0185734064957338,1.82620489956308,-0.3054587243003627,-0.036884320150619,0.1826786744353484,0.0815940770903781,-0.0104603955737055,-4.625197108496278,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
0.5705820827648931,1.7525962174526386,0.5387988403436654,0.42231479785077,0.4780660491520521,-0.5093757584075735,0.0547290646826122,-0.0620203841950096,0.0,0.0086658248701127,-0.3937440238805588,0.224663285221999,-1.0600720866734383,-0.0003748230941009,-0.4962569942724872,-0.2349709685727372,0.2058591262432355,0.2659903067159235,0.0,-0.0410396458481423,1.8646944217175785,-0.531980613431847,0.0,-0.0200027197504039,0.0,-0.0034123164237637,-0.2065398279024633,0.2470727072505773,0.2659903067159235,-0.0032523928131388,0.3410006041083397,0.0737765614052976,-0.0903725426798403,-0.0504595098375593,0.0,1.750328713079634,2.231106280290236,0.1221063599277866,-0.2529235306207018,0.0,0.0,0.074641933715374,0.0016706917176615,-0.0970487940732421,1.826430221452778,-0.3054467031758469,-0.037320966857687,-0.07806654943157618,8.944802810331328,0.2659903067159234,0.0186604834288435,1.826430221452778,-0.3054467031758469,-0.0368882807026488,0.1827120246013036,0.0815940759049093,-0.0105358967291321,-4.6055485299792425,False,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5,outer same-action archived 37/41 + exact lower-order completion,outer_same_action_H_SVT,PASS NUMERICAL / 37 action-derived + LO selected
