u,x,M11_1,M13_1,M33_1,M12_0,M23_0,M22_0,Mcal1,Mcal2,cond55,cond56,disc,cV,cminus,cplus
0.6738559639909978,1.4839966601725576,146631.29339293702,-3456383.332223005,-113789715.92864247,-106237.90719448216,-2795672.2949720942,-97332.77303226612,15975.811039818733,1398.6495007197307,-5037.611102004017,91051104.06564221,-338826890.6475347,1.0000000000000004,-2518.8055510020085,-2518.8055510020085
0.6738822205551388,1.483938839009891,150142.79061733026,-4214241.102712908,-94558622.13002461,-136931.75538165387,-2390121.4008934484,-97267.32736918255,200163.0442791104,271.1702576022191,-188107.36012712162,-2138815156.333827,43939639559.329926,1.0000000000000002,-198862.60091399454,10755.24078687292
0.6739084771192798,1.4838810223528365,154049.80645490118,-4681914.272517336,-83032192.01761678,-150648.1893567366,-2207602.2205020734,-97144.99642000897,313577.0973634468,-233.90057016228982,-301033.5499560628,-3513664462.331566,104675856048.47563,1.0,-312285.0166452972,11251.466689234396
0.6739347336834208,1.4838232102008673,155732.2770662528,-4569691.569696364,-86476160.71808442,-143498.6501796744,-2301571.8944254597,-97029.34809585729,285427.7085862951,27.07389909590102,-273161.49974320055,-3172961921.543784,87309052628.1297,1.0000000000000002,-284321.2763260313,11159.776582830731
0.6739609902475618,1.4837654025534568,157366.14050005926,-4607523.698164844,-85940571.21373439,-147736.28976402892,-2244694.411914623,-96912.49064659765,293873.5856739675,-129.6440374463157,-281467.1794560111,-3266978655.681679,92291687733.64908,1.0000000000000002,-292631.324844143,11164.145388131932
0.6739872468117029,1.4837075994100788,143835.41218094266,-4590730.720761975,-84181498.81809285,-149232.21969658378,-2223977.2319869422,-96791.2374111349,289017.22049768566,-185.92638472406665,-276571.61252873996,-3201204786.786097,89296676003.89186,1.0,-287698.55338111694,11126.940852376953
0.674013503375844,1.4836498007702068,140365.78779361263,-4824419.035930738,-77537719.52432273,-157877.65099548697,-2108326.3447381994,-96670.81886406294,345244.1065788303,-504.0850784753003,-332497.31786356465,-3873740683.8100123,126049429121.70439,1.0000000000000004,-343765.8617049955,11268.543841430888
0.674039759939985,1.4835920066333146,147813.1082993861,-5502392.073391373,-60990441.51056674,-181804.31054011328,-1788736.1437718926,-96516.23918655308,509804.3351721916,-1382.5092856137783,-496200.4292224793,-5845706525.566118,269597692062.83713,1.0,-507714.203093581,11513.77387110173
0.674066016504126,1.483534216998876,153875.25337155373,-5361230.100703889,-65917433.268920004,-173410.9238019968,-1897181.174106068,-96333.81996872653,474839.2908683682,-1078.5850477854005,-461564.14447193686,-5419424847.633661,234719158852.64563,1.0000000000000002,-473021.1890465311,11457.044574594212
0.674092273068267,1.483476431866365,156388.78295914704,-4509257.746210658,-89140348.31714943,-142077.00748148595,-2311784.5054596686,-96200.31672222218,266675.3519019246,65.46627681198643,-254562.9021231743,-2918879845.1468015,76477790517.96004,1.0,-265554.5418258064,10991.639702632077
0.674118529632408,1.483418651235255,156846.8752178076,-3713700.043229551,-110569381.01839848,-116090.72148218508,-2657243.3550710953,-96113.3449912862,72159.71979540265,1014.8007052214153,-61009.362360727064,-583963318.8327183,6057995570.993374,1.0000000000000004,-69421.24439897707,8411.882038250002
0.6741447861965492,1.4833608751050202,161484.54834765012,-3086732.8693169504,-128317336.02836892,-91126.7620917016,-2990930.684394515,-96076.41331168395,-81413.61678852333,1927.6364758673994,91644.71100757732,1251412244.500918,3393104077.6586924,1.0000000000000007,16697.17705944822,74947.5339481291
0.6741710427606902,1.4833031034751354,159436.55798157264,-2187753.3250650493,-152169976.62542453,-60858.10517064338,-3396755.34665801,-96082.36065403851,-301206.3431382131,3034.7537242207645,310329.31595869473,3885619112.3438535,80761807894.01598,1.0000000000000004,13071.547754030704,297257.768204664
0.6741972993248312,1.4832453363450744,151541.3677846855,-934869.7039724119,-184485674.88359472,-19741.389756375254,-3949438.8345588143,-96160.7918402261,-607172.9140995354,4539.166031918314,614799.6385225735,7561072722.887553,347734304635.9368,1.0000000000000002,12554.815642462985,602244.8228801105
0.6742235558889722,1.4831875737143112,146411.02504129312,-1312304.5681299672,-173982274.02192745,-35180.77798489899,-3751600.7845027084,-96280.92402438927,-516960.3121081274,3981.6211659845367,525158.0182989241,6489373016.663485,249833452116.99915,1.0,12662.296964682784,512495.72133424133
0.6742498124531132,1.4831298155823205,149916.03608129345,-3154536.4324499834,-125948295.19637302,-97433.3215026843,-2928130.2040954917,-96312.90972737025,-70710.01448855009,1715.84106240564,81175.7843685774,1131708224.4461486,2062675070.0691805,1.0000000000000004,17879.550819994936,63296.23354858246
0.6742760690172542,1.4830720619485769,150187.6959500803,-4849898.490460003,-81109075.20678197,-156319.10126495667,-2145296.070452556,-96236.43489190018,340045.7974561769,-429.15322226938497,-327446.4708866858,-3791474837.107159,122387090644.57382,1.0000000000000002,-338642.5673113313,11196.096424645453
0.6743023255813954,1.483014312812554,152641.09623382537,-6473170.123049741,-38447848.248543575,-212465.85058324394,-1395025.7425252013,-96053.67608829073,733438.98593469,-2476.0806523972856,-718817.6131364917,-8484955372.284299,550638582444.3802,1.0000000000000004,-730433.9345732033,11616.321436711587
0.6743285821455364,1.4829565681737271,157835.5972469403,-8346776.5999678355,10527715.07831551,-274079.4698181029,-568001.3893703192,-95767.24113346917,1187734.4599203758,-4723.674774541077,-1170903.4858099408,-13870776779.45029,1426498080199.6716,1.0,-1182632.218180174,11728.732370233047
0.6743548387096774,1.4828988280315716,171266.6745222935,-9134143.217291104,29226248.744006682,-300554.9379852887,-205330.05065382947,-95382.27434854626,1378686.902595623,-5695.164104889394,-1360934.891142687,-16076842372.763922,1916451147420.613,1.0000000000000002,-1372647.1815179784,11712.29037529137
0.6743810952738184,1.482841092385561,169384.98200244844,-8137489.546781609,3098227.2468646956,-264719.2758936932,-673095.2029036381,-95010.80053797898,1136998.0813442527,-4401.325527031292,-1120588.657410321,-13163240527.939972,1308371901228.4258,1.0000000000000002,-1132214.7561311326,11626.098720811424
0.6744073518379594,1.4827833612351708,151440.14676955476,-7004654.985632097,-23891626.55217376,-230066.2175221903,-1127877.8670456451,-94720.1655304072,862194.6807050282,-3148.9825887181482,-847076.1335605794,-9881846749.051231,757065363044.1455,0.9999999999999998,-858585.5823013375,11509.448740758176
0.6744336084021005,1.4827256345798758,154865.19667724075,-6107584.412578895,-48465280.63000178,-198447.51511205453,-1544334.4828587612,-94482.66063363953,644450.2183489418,-2005.9946678682245,-630506.4811093753,-7300526924.151721,426740530417.5338,0.9999999999999997,-641880.1417805105,11373.660671135236
0.6744598649662416,1.4826679124191513,157864.78850608354,-5104645.068827321,-75865492.42086633,-163554.83708981416,-2006794.6286382747,-94310.61004094328,400968.02101687266,-743.1643720914682,-388310.6681375922,-4432466069.181897,168515039266.19086,1.0000000000000004,-399408.2507753504,11097.582637758198
0.6744861215303826,1.482610194752472,160673.10507810183,-3946942.2441077563,-107447926.16698319,-123400.34588482398,-2541858.786077837,-94198.00870936396,119917.92527841302,711.4095988029509,-108731.19268060873,-1134814998.7832453,16361732256.880642,1.0000000000000002,-118322.08986692104,9590.897186312308
0.6745123780945236,1.4825524815793134,162871.35417008324,-3616362.95164411,-116926311.15623967,-107693.13321970757,-2753083.6535788705,-94150.70188322279,38899.84957416326,1281.2187732244945,-28290.7276859637,-190689738.5440336,1563124227.1774874,1.0,-33913.54678412168,5622.819098157983
0.6745386346586646,1.4824947728991504,167003.30639332405,-4483239.988443799,-94766845.64655373,-139972.62729398755,-2323149.2799228295,-94078.89642599694,247569.0138479668,112.47813850394984,-235802.04929811653,-2628677505.238828,66117316474.14669,0.9999999999999999,-246467.4631878024,10665.413889685864
0.6745648912228057,1.4824370687114583,173394.57151831384,-4872834.658276037,-85699297.67744483,-151093.0415494264,-2173857.140474165,-93954.68974316755,340909.40101198223,-291.3272745683467,-328756.14863162325,-3717986715.8847685,122952552126.63704,0.9999999999999997,-339701.02783775993,10944.879206136713
0.6745911477869467,1.4823793690157134,168611.00534120598,-4782085.3887841785,-87462496.89195623,-147003.36959982425,-2227696.541619564,-93837.0054474897,318139.2087458583,-144.69265068397218,-306149.2876548875,-3448643057.6415443,107521958562.16121,1.0000000000000002,-317027.3493267441,10878.061671856587
0.6746174043510877,1.4823216738113905,160458.5580758211,-4860873.281315002,-84091484.32557032,-155342.28551412892,-2115383.757563382,-93714.16388064125,336342.5285843516,-447.44359518693136,-324067.2067065821,-3648461338.882184,119613399818.13535,1.0,-334959.45438353415,10892.247676952073
0.6746436609152288,1.4822639830979651,155167.28525912127,-4795931.821676032,-85065951.06721349,-152135.40560854736,-2157160.723997274,-93586.86097073856,319856.36442959297,-333.0956403340768,-307713.3060362051,-3452725323.3789315,108498380005.24695,1.0000000000000007,-318552.1144046014,10838.808368396305
0.6746699174793698,1.4822062968749132,158572.45722781133,-5117902.907515557,-77246965.05989286,-162272.0367793072,-2020622.0694922665,-93464.44383867014,396749.48493301246,-700.3727407638978,-384256.45064852975,-4341662631.127608,165019670389.51642,1.0000000000000002,-395241.2913672428,10984.840718713036
0.6746961740435109,1.4821486151417105,164478.3449662435,-5815365.972389248,-59793044.1750357,-187712.0530359582,-1678024.2966898212,-93298.75589556998,564294.7901979822,-1620.6545353108795,-550904.2368473037,-6272353961.891522,328584894023.87616,1.0000000000000009,-562063.7432855354,11159.506438231678
0.6747224306076519,1.4820909378978324,172231.27335795562,-5526992.902914394,-69020667.97432852,-172227.0751548241,-1882127.622075955,-93115.56201333646,494100.02795782883,-1065.4225713798262,-481289.67988311016,-5455423430.36698,253461449683.4546,0.9999999999999999,-492369.6150846936,11079.93520158343
0.6747486871717929,1.4820332651427557,174597.48809802165,-4597705.70090095,-94492533.64231154,-139891.9532153536,-2313547.6736229206,-92986.51146089865,269297.35339609376,98.07507192861553,-257668.6491940586,-2852620510.0151634,77803614817.5515,1.0000000000000009,-268300.82130641065,10632.17211235204
0.6747749437359339,1.4819755968759556,175346.10113579818,-3768115.453012992,-117078401.53427555,-111538.10333721504,-2693648.5153159993,-92904.2357012868,68444.80838065354,1118.8528289405676,-57849.131650539595,-532317445.3298253,5475791814.040763,0.9999999999999999,-65923.86248764151,8074.730837101917
0.674801200300075,1.4819179330969086,175548.4005505692,-3104930.9973982987,-135173997.83818504,-89128.40802599664,-2996062.96467554,-92874.4455928542,-92394.78898696833,1926.4770427001135,102177.2070900432,1323843138.2415056,5144809095.755552,1.0000000000000009,15224.941239856948,86952.26585018626
0.6748274568642161,1.4818602738050903,164562.79872187786,-2078769.204824482,-161042269.10276154,-57123.16415100551,-3428565.9247113764,-92882.41040365903,-340655.63180178695,3079.722216143228,349283.9272539826,4192498395.8712335,105229268254.48045,1.0,12446.658320024668,336837.2689339579
0.6748537134283571,1.4818026189999778,162082.63557355828,-818479.3116983258,-194804296.0758711,-11130.176211297774,-4051461.5887820567,-92974.67839666709,-645378.0963293841,4737.293007624139,652358.5665152061,7714474459.471409,394713801467.889,1.0000000000000002,12048.02030058339,640310.5462146227
0.6748799699924981,1.4817449686810469,163517.1313043282,-1474811.1814946085,-177945321.33476692,-36843.3344694,-3714707.4117510836,-93097.88727637501,-489099.55325999047,3819.162039816246,497011.79624739627,5919326503.704081,223343419594.24704,1.0000000000000004,12209.78114637293,484802.01510102337
0.6749062265566391,1.4816873228477745,166460.51614230938,-3508334.3003279488,-124323671.71890576,-105336.07050167523,-2800854.693867028,-93115.96229322722,-1501.975854874837,1363.0836006426225,11870.687770056378,279993040.88266015,-979058935.3964746,1.0000000000000007,5935.343885028189,5935.343885028189
0.6749324831207801,1.481629681499636,169476.9793864681,-5277782.774719473,-77645138.61999589,-164386.830810141,-2009271.7184242336,-93025.89914782335,422768.7796734037,-755.7943921780292,-410294.4265111481,-4618521212.997464,186815601278.10178,0.9999999999999997,-421258.06518005615,10963.638668908068
0.6749587396849213,1.481572044636109,171131.1377854896,-7064133.567223685,-30130855.883659676,-226104.10586687102,-1177818.0492755685,-92826.3108580996,851218.0609553357,-2971.8163705429974,-836554.7215078326,-9536330884.506363,737969125615.073,1.0000000000000002,-847803.0077224858,11248.286214653228
0.6749849962490623,1.48151441225667,182670.4383298905,-9019560.864098253,20287318.060964167,-289066.8406507937,-325351.44136299565,-92517.17146729145,1320404.4733226404,-5234.112007486745,-1303519.6730164958,-14883032525.11944,1758695668041.5098,1.0000000000000007,-1314838.9547214347,11319.28170493897
0.6750112528132033,1.4814567843607953,177552.11864460606,-9658535.20998044,38484499.89153153,-312950.85874456493,6105.273499888834,-92115.35397065115,1473706.9614570057,-6098.246780685149,-1456010.5325880465,-16560818546.845428,2186209945194.7085,1.0000000000000007,-1467297.147960985,11286.61537293857
0.6750375093773443,1.4813991609479622,165315.89994657537,-8460072.132783676,8611866.747482395,-275279.34728535305,-489539.3485040262,-91739.57661694172,1186092.0069458743,-4758.407065784013,-1169784.6456125742,-13222899488.017363,1421287715063.0051,1.0000000000000004,-1180981.1825962947,11196.536983720493
0.6750637659414853,1.4813415420176472,168208.2441494459,-7224989.677453379,-25075451.88039046,-232929.565445678,-1051062.1379903369,-91444.6815610589,889572.9716199773,-3249.820175252796,-874813.2426121982,-9823652808.648275,804592820684.262,1.0000000000000007,-885902.1119981076,11088.869385909406
0.6750900225056264,1.4812839275693277,175685.37523169114,-6271813.815648937,-52106332.97884186,-195980.22815611144,-1542555.8461652286,-91212.1151286178,660555.5877323877,-1933.5364302727721,-647143.3432990795,-7217280623.891227,447663629271.87506,1.0000000000000007,-658110.021197045,10966.677897965477
0.6751162790697675,1.4812263176024802,178082.87432714232,-5159366.180222999,-82587791.4592857,-159671.87256879528,-2027961.3248216244,-91046.18299770965,393284.0647203402,-639.2432973531969,-381188.92960903986,-4187576826.016686,162055307360.55228,1.0000000000000007,-391874.9329084521,10686.003299412288
0.6751425356339085,1.4811687121165824,180178.27353045912,-3945918.9623713796,-115827644.60240597,-116286.61894740198,-2611141.905748943,-90943.51777526857,101723.36245412663,908.6201512942212,-91190.94811768332,-899645254.4617889,11914370036.449167,1.0000000000000004,-100171.9571730209,8981.009055337578
