u,x,phi,f,h,phiprime,A0prime,a1,c2,c4,F_tensor,G_tensor,H_tensor
0.6587584396099024,1.5180071174377223,0.7118905307644893,0.3412306399876036,0.34299925331461,-1.084174192216458,1.5180071174377228,0.0,0.0,5.616678135487662,33526.17952118022,75.57077296310332,0.4193461070832799
0.6587321830457614,1.518067624047649,0.7118249382738394,0.3412567905546089,0.3430364170279334,-1.0839357302517498,1.518067624047649,0.0,0.0,5.588931933215466,33397.62988916433,75.27654210720422,0.42160062890246164
0.6587059264816204,1.5181281354812626,0.711759354984126,0.34128294045896,0.3430736093295479,-1.0836972549880943,1.5181281354812624,0.0,0.0,5.561051400749646,33269.866767319145,74.98084753422086,0.4238500313657312
0.6586796699174794,1.5181886517391403,0.7116937808978258,0.3413090896988651,0.343110830172625,-1.08345876654275,1.5181886517391403,0.0,0.0,5.533036401724038,33142.87587761144,74.683688364136,0.42609428164646834
0.6586534133533383,1.5182491728218592,0.7116282160174071,0.3413352382725346,0.3431480795103694,-1.083220265075565,1.518249172821859,0.0,0.0,5.504886811329226,33016.64770218809,74.38506383811425,0.42833334690759417
0.6586271567891973,1.5183096987299962,0.7115626603453323,0.3413613861781812,0.3431853572960179,-1.0829817506943324,1.518309698729996,0.0,0.0,5.476602516723395,32891.16876743011,74.08497332119947,0.430567194303935
0.6586009002250562,1.518370229464128,0.711497113884054,0.3413875334140206,0.3432226634828406,-1.0827432235723509,1.518370229464128,0.0,0.0,5.44818341745367,32766.428544044236,73.7834163086366,0.43279579098356735
0.6585746436609152,1.5184307650248323,0.7114315766360181,0.3414136799782705,0.3432599980241413,-1.082504683804763,1.5184307650248323,0.0,0.0,5.419629425890524,32642.4188166171,73.48039242801241,0.4350191040907231
0.6585483870967742,1.5184913054126867,0.7113660486036631,0.3414398258691514,0.3432973608732547,-1.0822661315442488,1.5184913054126865,0.0,0.0,5.3909404676739054,32519.121344395324,73.17590144618534,0.4372371007685708
0.6585221305326331,1.5185518506282685,0.711300529789419,0.3414659710848864,0.3433347519835503,-1.0820275669387736,1.518551850628268,0.0,0.0,5.362116482171891,32396.52820482272,72.86994327298088,0.4394497481607951
0.6584958739684921,1.5186124006721542,0.7112350201957083,0.3414921156237011,0.3433721713084299,-1.081788990114014,1.5186124006721542,0.0,0.0,5.333157422952924,32274.62998054054,72.56251796580759,0.44165701341440444
0.6584696174043511,1.5186729555449223,0.7111695198249465,0.3415182594838228,0.3434096188013287,-1.0815504011949402,1.518672955544922,0.0,0.0,5.304063258270101,32153.41164244088,72.25362573510682,0.44385886368305094
0.65844336084021,1.5187335152471502,0.7111040286795399,0.3415444026634829,0.343447094415714,-1.081311800337944,1.51873351524715,0.0,0.0,5.274833971560302,32032.86108392158,71.94326695001986,0.4460552661292071
0.658417104276069,1.518794079779416,0.7110385467618883,0.3415705451609139,0.343484598105087,-1.0810731876714543,1.5187940797794162,0.0,0.0,5.245469561956718,31912.97037611502,71.63144214275634,0.4482461879267099
0.658390847711928,1.5188546491422972,0.7109730740743827,0.3415966869743519,0.3435221298229827,-1.080834563314907,1.5188546491422972,0.0,0.0,5.215970044815897,31793.72690022766,71.31815201439346,0.45043159626433704
0.6583645911477869,1.518915223336372,0.7109076106194088,0.3416228281020342,0.3435596895229663,-1.080595927408086,1.518915223336372,0.0,0.0,5.18633545225939,31675.113730357607,71.00339744096945,0.4526114583490398
0.6583383345836459,1.5189758023622182,0.7108421563993421,0.3416489685422018,0.3435972771586382,-1.0803572801139798,1.5189758023622182,0.0,0.0,5.156565833731229,31557.124381012596,70.68717947933301,0.45478574140798467
0.6583120780195049,1.519036386220414,0.7107767114165513,0.3416751082930976,0.3436348926836321,-1.0801186215253045,1.519036386220414,0.0,0.0,5.126661256569679,31439.74726748521,70.36949937155678,0.4569544126926175
0.6582858214553639,1.519096974911538,0.710711275673398,0.3417012473529672,0.343672536051614,-1.0798799517984807,1.519096974911538,0.0,0.0,5.096621806596232,31322.96562472482,70.05035855323115,0.45911743948267036
0.6582595648912228,1.519157568436168,0.7106458491722353,0.3417273857200585,0.3437102072162826,-1.0796412710688896,1.5191575684361682,0.0,0.0,5.066447588720373,31206.77045494805,69.7297586583764,0.46127478908817443
0.6582333083270817,1.519218166794883,0.710580431915409,0.3417535233926225,0.343747906131371,-1.079402579468465,1.5192181667948828,0.0,0.0,5.036138727561184,31091.150135179727,69.4077015261684,0.4634264288537463
0.6582070517629407,1.5192787699882606,0.7105150239052573,0.3417796603689118,0.3437856327506445,-1.0791638771217047,1.5192787699882606,0.0,0.0,5.0056953680868475,30976.090896180332,69.08418920752865,0.4655723261630098
0.6581807951987997,1.5193393780168802,0.7104496251441109,0.3418057966471821,0.3438233870279016,-1.0789251641772355,1.51933937801688,0.0,0.0,4.975117676270627,30861.579172443766,68.75922397242087,0.46771244844162474
0.6581545386346587,1.5193999908813205,0.7103842356342922,0.3418319322256916,0.3438611689169745,-1.0786864407667496,1.5193999908813205,0.0,0.0,4.944405839766301,30747.606125281018,68.43280831622968,0.4698467631609663
0.6581282820705177,1.5194606085821596,0.7103188553781167,0.3418580671027009,0.3438989783717285,-1.0784477070030831,1.5194606085821598,0.0,0.0,4.913560068601657,30634.157557747058,68.1049449669062,0.4719752378431913
0.6581020255063765,1.5195212311199773,0.7102534843778923,0.3418842012764728,0.3439368153460609,-1.0782089630307994,1.5195212311199773,0.0,0.0,4.8825805958911115,30521.21881569564,67.77563689315703,0.4740978400654543
0.6580757689422355,1.5195818584953518,0.7101881226359197,0.3419103347452727,0.3439746797939034,-1.0779702089878729,1.5195818584953518,0.0,0.0,4.851467678568662,30408.777223695746,67.44488731146525,0.47621453746298015
0.6580495123780945,1.5196424907088626,0.7101227701544907,0.341936467507369,0.3440125716692207,-1.0777314450152706,1.5196424907088626,0.0,0.0,4.820221598139698,30296.82208853106,67.1126996939991,0.47832529773471943
0.6580232558139535,1.5197031277610886,0.7100574269358902,0.341962599561032,0.3440504909260108,-1.077492671221863,1.5197031277610886,0.0,0.0,4.788842661454777,30185.340323312546,66.7790777761433,0.4804300886487234
0.6579969992498125,1.5197637696526092,0.7099920929823963,0.3419887309045346,0.3440884375183037,-1.077253887747665,1.5197637696526094,0.0,0.0,4.757331201503993,30074.316137035625,66.44402556566281,0.48252887804497246
0.6579707426856714,1.5198244163840038,0.7099267682962788,0.3420148615361523,0.3441264114001647,-1.077015094734089,1.5198244163840038,0.0,0.0,4.725687578233085,29963.734789185884,66.10754735072611,0.4846216338414354
0.6579444861215303,1.5198850679558515,0.7098614528797988,0.3420409914541633,0.3441644125256909,-1.076776292329753,1.519885067955851,0.0,0.0,4.693912179382503,29853.587560968306,65.76964770867288,0.4867083240401918
0.6579182295573893,1.5199457243687322,0.7097961467352117,0.3420671206568481,0.3442024408490143,-1.0765374806205656,1.5199457243687322,0.0,0.0,4.66200542134804,29743.86019674514,65.43033151390958,0.48878891673114766
0.6578919729932483,1.5200063856232255,0.7097308498647654,0.342093249142489,0.3442404963242974,-1.0762986597628894,1.520006385623225,0.0,0.0,4.629967750066222,29634.532532518613,65.08960394906283,0.490863380097622
0.6578657164291073,1.5200670517199109,0.7096655622706988,0.3421193769093724,0.3442785789057386,-1.076059829904759,1.5200670517199109,0.0,0.0,4.597799641923074,29525.596107854017,64.74747051318592,0.49293168242324037
0.6578394598649662,1.5201277226593684,0.7096002839552433,0.3421455039557856,0.3443166885475692,-1.0758209911491192,1.5201277226593686,0.0,0.0,4.565501604687499,29417.03628280251,64.40393703092786,0.49499379209722183
0.6578132033008252,1.5201883984421776,0.709535014920625,0.342171630280019,0.3443548252040511,-1.0755821436372268,1.5201883984421778,0.0,0.0,4.533074178470594,29308.836233159174,64.05900966368426,0.49704967761911156
0.6577869467366841,1.5202490790689187,0.7094697551690607,0.3421977558803654,0.3443929888294835,-1.0753432874992994,1.520249079068919,0.0,0.0,4.500517936709428,29200.981760022583,63.712694919035734,0.4990993076064383
0.6577606901725431,1.520309764540172,0.70940450470276,0.34222388075512,0.3444311793781963,-1.075104422877148,1.5203097645401722,0.0,0.0,4.467833487178692,29093.45732042338,63.36499966157717,0.5011426508017423
0.6577344336084021,1.5203704548565171,0.7093392635239241,0.342250004902581,0.3444693968045548,-1.074865549897379,1.5203704548565171,0.0,0.0,4.435021473028788,28986.250836556414,63.01593112326338,0.5031796760765712
0.657708177044261,1.520431150018535,0.709274031634748,0.3422761283210488,0.3445076410629556,-1.0746266686698105,1.520431150018535,0.0,0.0,4.402082573851658,28879.34406311594,62.66549691441628,0.5052103524399206
0.65768192048012,1.5204918500268054,0.7092088090374199,0.3423022510088254,0.3445459121078293,-1.0743877793510483,1.5204918500268054,0.0,0.0,4.369017506775784,28772.720190905537,62.31370503595506,0.5072346490464703
0.657655663915979,1.5205525548819092,0.7091435957341181,0.3423283729642166,0.3445842098936409,-1.0741488820630785,1.5205525548819088,0.0,0.0,4.335827027588857,28666.3669907852,61.96056388988451,0.5092525352011934
0.657629407351838,1.5206132645844266,0.7090783917270159,0.34235449418553,0.3446225343748879,-1.0739099769258098,1.5206132645844266,0.0,0.0,4.302511931891652,28560.264892838666,61.606082291652896,0.5112639803675296
0.6576031507876969,1.5206739791349384,0.7090131970182771,0.3423806146710756,0.3446608855061012,-1.073671064088519,1.5206739791349384,0.0,0.0,4.269073056281639,28454.39939618754,61.25026948284667,0.5132689541766982
0.6575768942235559,1.520734698534025,0.7089480116100598,0.3424067344191662,0.3446992632418455,-1.0734321436534482,1.5207346985340255,0.0,0.0,4.235511279567926,28348.754044452868,60.89313514270951,0.5152674264341199
0.6575506376594148,1.5207954227822686,0.7088828355045136,0.3424328534281166,0.3447376675367182,-1.0731932157725388,1.5207954227822686,0.0,0.0,4.201827524017901,28243.307253839266,60.534689402346785,0.5172593671266251
0.6575243810952738,1.5208561518802484,0.7088176687037806,0.3424589716962448,0.3447760983453525,-1.0729542805842378,1.5208561518802484,0.0,0.0,4.168022756637167,28138.049994068508,60.17494285707898,0.5192447464326001
0.6574981245311328,1.520916885828546,0.7087525112099968,0.3424850892218702,0.3448145556224116,-1.0727153381587295,1.5209168858285462,0.0,0.0,4.134097990481349,28032.957913463662,59.81390657931206,0.5212235347309793
0.6574718679669918,1.5209776246277429,0.70868736302529,0.3425112060033153,0.344853039322594,-1.072476388705314,1.5209776246277429,0.0,0.0,4.100054286003324,27928.011928241747,59.45159213517022,0.523195702607163
0.6574456114028507,1.5210383682784197,0.708622224151779,0.3425373220389056,0.344891549400632,-1.0722374323069976,1.5210383682784194,0.0,0.0,4.065892752434489,27823.201357002858,59.08801159530106,0.5251612208642051
0.6574193548387096,1.521099116781158,0.7085570945915776,0.3425634373269679,0.3449300858112915,-1.0719984690893387,1.521099116781158,0.0,0.0,4.0316145492014845,27718.500404327533,58.72317755170232,0.5271200605339617
0.6573930982745686,1.5211598701365394,0.7084919743467912,0.3425895518658323,0.3449686485093703,-1.0717594992016382,1.5211598701365394,0.0,0.0,3.997220887379822,27613.89371487665,58.357103132505195,0.529072192882696
0.6573668417104276,1.5212206283451448,0.7084268634195185,0.3426156656538307,0.3450072374497017,-1.0715205227447742,1.5212206283451448,0.0,0.0,3.962713031183049,27509.36008307671,57.9898020164305,0.5310175894228777
0.6573405851462866,1.5212813914075562,0.7083617618118497,0.3426417786892981,0.3450458525871507,-1.0712815398848243,1.5212813914075562,0.0,0.0,3.9280922994909444,27404.879403206374,57.62128844998617,0.532956221925491
0.6573143285821456,1.521342159324355,0.7082966695258675,0.3426678909705719,0.3450844938766181,-1.0710425507226142,1.5213421593243552,0.0,0.0,3.8933600674154545,27300.43487414039,57.251577262021144,0.5348880624277367
0.6572880720180044,1.5214029320961235,0.7082315865636486,0.3426940024959913,0.3451231612730356,-1.0708035553896302,1.5214029320961235,0.0,0.0,3.858517767905691,27196.00157456383,56.88068388149038,0.536813083243662
0.6572618154538634,1.521463709723443,0.7081665129272607,0.3427201132638988,0.3451618547313712,-1.0705645540324675,1.5214637097234434,0.0,0.0,3.8235668933935454,27091.56127338865,56.50862435423569,0.5387312569777557
0.6572355588897224,1.5215244922068951,0.7081014486187657,0.342746223272639,0.3452005742066245,-1.0703255467517228,1.5215244922068951,0.0,0.0,3.78850899747835,26987.093790494546,56.13541535961425,0.5406425565357966
0.6572093023255814,1.521585279547063,0.7080363936402174,0.3427723325205585,0.3452393196538297,-1.070086533676112,1.5215852795470632,0.0,0.0,3.753345696654293,26882.57442900187,55.761074229257055,0.5425469551338116
0.6571830457614404,1.5216460717445277,0.7079713479936632,0.3427984410060065,0.3452780910280528,-1.0698475149438051,1.5216460717445282,0.0,0.0,3.7180786720790255,26777.98189538167,55.38561896507139,0.5444444263128847
0.6571567891972994,1.521706868799872,0.7079063116811419,0.3428245487273353,0.3453168882843964,-1.0696084906793886,1.5217068687998725,0.0,0.0,3.6827096713850627,26673.293445717743,55.00906825762967,0.5463349439533836
0.6571305326331582,1.5217676707136782,0.7078412847046853,0.3428506556828991,0.3453557113779941,-1.0693694610165774,1.5217676707136785,0.0,0.0,3.647240510534294,26568.486649474366,54.63144150558708,0.5482184822824858
0.6571042760690172,1.5218284774865285,0.7077762670663185,0.3428767618710545,0.3453945602640146,-1.069130426073083,1.5218284774865285,0.0,0.0,3.611673075717186,26463.536239686742,54.25275883497487,0.5500950158904514
0.6570780195048762,1.5218892891190057,0.7077112587680581,0.3429028672901608,0.3454334348976597,-1.0688913859938132,1.5218892891190052,0.0,0.0,3.5760093252950127,26358.421529394855,53.87304111971156,0.5519645197467227
0.6570517629407352,1.5219501056116915,0.7076462598119144,0.3429289719385798,0.3454723352341654,-1.0686523408563715,1.5219501056116915,0.0,0.0,3.540251291788713,26253.11495547098,53.4923100010388,0.5538269692090194
0.6570255063765942,1.5220109269651696,0.7075812701998911,0.342955075814675,0.3455112612287997,-1.0684132908441928,1.5220109269651694,0.0,0.0,3.5044010839126694,26147.59040937934,53.11058791041799,0.5556823400388395
0.6569992498124531,1.5220717531800223,0.7075162899339826,0.3429811789168136,0.3455502128368666,-1.0681742360459958,1.5220717531800227,0.0,0.0,3.4684608886546857,26041.82644840732,52.72789808874611,0.5575306084192501
0.656972993248312,1.5221325842568327,0.7074513190161784,0.3430072812433637,0.345589190013702,-1.0679351765927416,1.5221325842568325,0.0,0.0,3.432432973403392,25935.792621801567,52.34426460976202,0.559371750967752
0.656946736684171,1.5221934201961838,0.7073863574484595,0.3430333827926969,0.3456281927146761,-1.0676961126215516,1.5221934201961835,0.0,0.0,3.3963196881212427,25829.464023825585,51.95971240207418,0.5612057447494991
0.65692048012003,1.5222542609986582,0.7073214052327994,0.343059483563187,0.3456672208951926,-1.0674570442497768,1.5222542609986582,0.0,0.0,3.36012346756649,25722.81246570494,51.574267271718554,0.5630325672969272
0.656894223555889,1.5223151066648393,0.7072564623711647,0.3430855835532103,0.3457062745106892,-1.0672179716166312,1.5223151066648395,0.0,0.0,3.323846833562249,25615.811359868407,51.18795592598674,0.5648521966269109
0.6568679669917479,1.5223759571953108,0.7071915288655142,0.3431116827611455,0.3457453535166381,-1.066978894820374,1.5223759571953108,0.0,0.0,3.2874923973135592,25508.431652105297,50.80080599662977,0.5666646112518904
0.6568417104276069,1.522436812590655,0.7071266047178013,0.343137781185373,0.3457844578685434,-1.066739814013698,1.522436812590655,0.0,0.0,3.2510628617735144,25400.641536703177,50.41284606520828,0.5684697902010247
0.6568154538634658,1.5224976728514563,0.7070616899299689,0.3431638788242773,0.3458235875219443,-1.0665007293250863,1.5224976728514563,0.0,0.0,3.214561024056173,25292.416157402575,50.02410568706929,0.5702677130412621
0.6567891972993248,1.5225585379782982,0.7069967845039558,0.3431899756762436,0.3458627424324135,-1.0662616408403869,1.5225585379782982,0.0,0.0,3.1779897778993953,25183.721982454914,49.63461541657253,0.5720583598880773
0.6567629407351838,1.5226194079717634,0.7069318884416917,0.3432160717396608,0.3459019225555573,-1.066022548721815,1.5226194079717634,0.0,0.0,3.141352116175198,25074.528666705977,49.244406834045094,0.5738417114273152
