u,x,phi,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.6671605401350338,1.498889607286425,0.7333353484590188,0.3328394627859207,0.3328473289516508,-1.1589663006109343,1.498889607286425,-0.2235407464146019,0.0,-2.7397102315368995,-0.2494477534434067,0.1664216979227739,64.94329952637949,-0.1954099370937876,-55.72006253281737,-0.2499970458632526,1.2743787389174204,0.2500029541716555,0.0,16.462652647045264,1.4989073191951954,-0.500005908343311,0.0,-121.80519522073408,53.93691551555351,-10.721983037424293,-7.773111594238253,-1.7704167626011866,0.2500029541716555,-7.360726716756207,-19.82153019531004,0.8574020665769804,19.819420550027623,-114.61775198168542,-27.01842102103424,-79.74164361681301,46.34489266687409,69.46587796918243,-73.68841456427481,-2.4868995751603507e-14,92.91489704520885,2.817109795521772,26.030420637258644,-6.049842696470488,7.215382043428248,-0.672166788033669,-1.408554897760886,-4.2318347639962335,-39.55660912132281
0.6671342835708927,1.4989485994445009,0.7332669852078209,0.3328657189100226,0.3328727681007771,-1.1587400925695217,1.4989485994445009,-0.2234705714800186,0.0,-2.73998743494891,-0.2494769431612995,0.1664346217433698,65.03175847358048,-0.1952070734886977,-55.70664492218874,-0.2499973528819603,1.274616424260662,0.2500026471460688,0.0,16.46301964600662,1.4989644711880707,-0.5000052942921377,0.0,-121.6349784686552,53.82554954662343,-10.721334594382492,-7.772330255005242,-1.72143110947448,0.2500026471460688,-7.36075511462935,-19.817036737205854,0.8573300096227852,19.823771178196008,-114.49364088575628,-27.33720975340768,-79.80548768160972,46.3288003462991,69.44449039302894,-73.6672287003832,0.0,93.04981516896748,2.817133495384148,26.023430403441957,-6.04870753989716,7.212059348222597,-0.672042959604334,-1.4085667476920738,-4.231546953296074,-39.52464866589685
0.6671080270067516,1.499007596246296,0.733198629922736,0.3328919750810077,0.3328982523770082,-1.1585138184055237,1.499007596246296,-0.2234004050249851,0.0,-2.74026556857414,-0.249506152105439,0.1664475568571059,65.12007277414149,-0.1950051609142904,-55.69325398229712,-0.2499976429263491,1.2748538374646177,0.2500023570958742,0.0,16.463392173435945,1.4990217294647783,-0.5000047141917484,0.0,-121.46449834176047,53.71432024422857,-10.720681400558268,-7.771547772269907,-1.6723737811098758,0.2500023570958742,-7.360781297190527,-19.81254339533502,0.8572582248489719,19.82812155603396,-114.36925767783744,-27.354812761961085,-79.85543949845862,46.31273420232521,69.42314037222114,-73.64608037065143,1.0658141036401504e-14,93.18452494734196,2.817157170520731,26.016453693308097,-6.047573838674139,7.208739842844007,-0.6719192609262323,-1.4085785852603654,-4.231258575864033,-39.512230187170445
0.6670817704426106,1.4990665976923596,0.7331302826091268,0.3329182312962199,0.3329237817244199,-1.158287478280825,1.4990665976923598,-0.223330247051919,0.0,-2.740544632388946,-0.2495353802562007,0.1664605032493764,65.20822102759037,-0.1948037657737291,-55.67987164389052,-0.2499979160202579,1.275090978649782,0.2500020839971141,0.0,16.463770228014244,1.4990790938942131,-0.5000041679942282,0.0,-121.29374789904224,53.60327111246355,-10.720025661405192,-7.770764755517305,-1.623251403612116,0.2500020839971141,-7.360806635305278,-19.80805430266165,0.8571865882797375,19.832475054789068,-114.24459794256528,-27.412940614350354,-79.89221504915908,46.29667814745526,69.40180379496398,-73.62494546330457,-1.7763568394002505e-14,93.3189968759651,2.817180820946592,26.009481472157344,-6.046440698703236,7.20542093536355,-0.6717955927643874,-1.4085904104732958,-4.230969632680873,-39.51825808306681
0.6670555138784696,1.4991256037832397,0.7330619432723456,0.3329444875530057,0.3329493560871097,-1.158061072411708,1.49912560378324,-0.2232600975842583,0.0,-2.7408246262227647,-0.2495646275939623,0.1664734609055794,65.2961936095308,-0.1946026465556785,-55.66648784718025,-0.2499981721875217,1.275327847922004,0.250001827825842,0.0,16.464153807540786,1.4991365643453158,-0.500003655651684,0.0,-121.12272397994695,53.492400232485245,-10.7193686138984,-7.7699815453840095,-1.574067897514439,0.250001827825842,-7.360831895019837,-19.803567692008293,0.8571150305265491,19.836833552042197,-114.11965973754062,-27.405856466585988,-79.92980479234498,46.28062322712392,69.38046723882678,-73.60381055588502,3.552713678800501e-15,93.4532166697531,2.8172044466454857,26.00250871004237,-6.045307622753499,7.2021001504121,-0.6716718999387464,-1.4086022233227429,-4.230680124680012,-39.52262716626805
0.6670292573143286,1.499184614519485,0.7329936119177343,0.3329707438487145,0.3329749754091969,-1.1578346009864844,1.4991846145194847,-0.2231899566346932,0.0,-2.741105549980292,-0.2495938940991044,0.1664864298111168,65.38400046649214,-0.1944020623309468,-55.65311338750125,-0.2499984114519712,1.2755644453787744,0.2500015885581227,0.0,16.464542910266758,1.4991941406870726,-0.5000031771162455,0.0,-120.95143303479144,53.38171456802664,-10.718708953489992,-7.769197780288869,-1.5248200639322178,0.2500015885581227,-7.360856260080952,-19.799086194392856,0.857043625128238,19.841195034393404,-113.99444737369268,-27.42573123874184,-79.97795647172369,46.26457904765414,69.3591451054636,-73.58269005000439,1.0658141036401504e-14,93.58719985208506,2.8172280475907305,25.995540804583865,-6.044175145617726,7.198780542909383,-0.6715482418716472,-1.4086140237953653,-4.230390052778899,-39.51252228309555
0.6670030007501875,1.4992436299016438,0.7329252885506248,0.332997000180699,0.3330006396348215,-1.1576080641855124,1.499243629901644,-0.2231198242128881,0.0,-2.741387403588418,-0.2496231797520099,0.1664994099513941,65.47165576623273,-0.1942022521460895,-55.63975824503819,-0.2499986338374339,1.2758007711372814,0.2500013661700317,0.0,16.464937534577334,1.4992518227885134,-0.5000027323400634,0.0,-120.7798763018279,53.27117135247963,-10.718045429362856,-7.768413113220986,-1.4755035905914369,0.2500013661700317,-7.3608789515831266,-19.794604752431376,0.8569724406694604,19.845557643248323,-113.86896071185444,-27.6899725758166,-80.03224273459409,46.24855448699762,69.33785070679028,-73.56159725759095,7.105427357601002e-15,93.72096430999328,2.817251623792302,25.988582745806635,-6.043043760312037,7.195462660891855,-0.6714246733465143,-1.408625811896151,-4.230099417949744,-39.4938701245583
0.6669767441860465,1.499302649930265,0.7328569731763395,0.3330232565463135,0.3330263487081471,-1.1573814622230705,1.499302649930265,-0.2230497003416253,0.0,-2.74167018693596,-0.2496524845330645,0.1665124013118207,65.55916764216165,-0.1940033900130351,-55.626429687787805,-0.2499988393677319,1.2760368253304284,0.2500011606376563,0.0,16.465337678629517,1.4993096105187202,-0.5000023212753126,0.0,-120.60805604789168,53.16075996590367,-10.7173771898353,-7.767627316178832,-1.426115730492235,0.2500011606376563,-7.360899443129233,-19.79012295256443,0.856901527299538,19.84992002392101,-113.74320082506452,-27.90885895812619,-80.09153072182907,46.232556007188855,69.31659373462765,-73.54054187053163,0.0,93.85452202094652,2.8172751752959595,25.98163816761671,-6.041913825461823,7.192147534732317,-0.6713012342379815,-1.4086375876479795,-4.22980822121814,-39.4674830041572
0.6669504876219055,1.4993616746058973,0.732788665800189,0.3330495129429167,0.3330521025733589,-1.157154795276887,1.4993616746058975,-0.2229795850296371,0.0,-2.741953900015057,-0.2496818084226572,0.1665254038778104,65.64654486294877,-0.193805659479449,-55.61313537196985,-0.2499990280666838,1.2762726080957203,0.2500009719370948,0.0,16.465743341201122,1.4993675037468177,-0.5000019438741896,0.0,-120.43597568547422,53.05046928953988,-10.716703309056074,-7.766840137681218,-1.3766538899522374,0.2500009719370948,-7.360917160623456,-19.785640073682767,0.8568309378297445,19.85428074810368,-113.6171697189422,-28.13136185995267,-80.15695247285727,46.216590413594254,69.29538439710156,-73.51953409704231,-3.552713678800501e-15,93.98788549391392,2.8172987021634093,25.97471089802439,-6.040785718954823,7.188838490355855,-0.6711779665630042,-1.4086493510817046,-4.22951646363329,-39.43259652289308
0.6669242310577644,1.4994207039290897,0.7327203664274747,0.3330757693678688,0.3330779011746647,-1.1569280635480024,1.4994207039290897,-0.2229094782946826,0.0,-2.7422385427928164,-0.2497111514011794,0.1665384176347806,65.73379781677374,-0.1936092533668976,-55.59988332964251,-0.2499991999581031,1.276508119567384,0.2500008000444572,0.0,16.46615452091993,1.4994255023419822,-0.5000016000889144,0.0,-120.26363969842056,52.94028606223444,-10.716022805233404,-7.766051310033226,-1.3271156093409218,0.2500008000444572,-7.360931494532948,-19.78115556943314,0.8567607276828816,19.858638313818528,-113.49087027836552,-28.4048641557901,-80.22924586404486,46.20066484376966,69.27423340203704,-73.49858464505745,-1.0658141036401504e-14,94.12106985385992,2.8173222044692943,25.96780495295761,-6.039659837373667,7.185534467908767,-0.6710549144230497,-1.4086611022346471,-4.229224146263462,-39.38769085613487
0.6668979744936234,1.4994797379003908,0.7326520750634885,0.3331020258185341,0.3331037444562921,-1.156701267205234,1.4994797379003908,-0.2228393801421428,0.0,-2.742524115329147,-0.2497405134490251,0.1665514425681523,65.82093156491646,-0.1934142857723424,-55.586678312222,-0.2499993550658003,1.2767433599055575,0.2500006449358635,0.0,16.4665712169713,1.4994836061734291,-0.500001289871727,0.0,-120.09104755890968,52.83019555383408,-10.71533512790684,-7.76526068812574,-1.2774985262353835,0.2500006449358635,-7.360942105205166,-19.776667722989902,0.8566909298056574,19.86299183216256,-113.36430141063936,-28.873213887820285,-80.29657299518975,46.18478351481819,69.25314707978588,-73.47769984510741,7.105427357601002e-15,94.25408072403904,2.817345682334364,25.96092270799363,-6.038536414951449,7.1822383695689656,-0.6709321038877518,-1.408672841167182,-4.228931270245807,-39.34921148386197
0.6668717179294823,1.4995387765203505,0.7325837917135114,0.333128282292278,0.3331296323624941,-1.156474406469709,1.4995387765203505,-0.2227692905975984,0.0,-2.742810617510126,-0.2497698945465914,0.166564478663351,65.90793287890689,-0.1932204192176807,-55.57350628556416,-0.2499994934135795,1.2769783292591754,0.2500005065874469,0.0,16.466993427496885,1.499541815110432,-0.5000010131748939,0.0,-119.91819482395636,52.72020478374657,-10.714641997799356,-7.7644687498967695,-1.2278080736110226,0.2500005065874469,-7.36095006466604,-19.772175305706345,0.8566214480644181,19.86734392677401,-113.23746046202116,-29.16638423436316,-80.35354978297518,46.16893393399534,69.23210670463227,-73.4568609715823,1.0658141036401504e-14,94.3868981454734,2.817369135830876,25.95405714594765,-6.037414756601489,7.1789451851233,-0.6708094578130915,-1.408684567915438,-4.22863783664427,-39.32548035554774
0.6668454613653413,1.4995978197895163,0.7325155163828138,0.3331545387864704,0.3331555648375441,-1.156247481536005,1.4995978197895166,-0.2226992096764375,0.0,-2.7430980492881294,-0.2497992946742785,0.1665775259058061,65.99479412624024,-0.1930275551232463,-55.56036313024849,-0.2499996150252419,1.2772130277560578,0.2500003849753509,0.0,16.467421151036863,1.4996001290223038,-0.5000007699507018,0.0,-119.74508208524568,52.61035540874416,-10.713943898818975,-7.76367562478778,-1.1780464438495386,0.2500003849753509,-7.360955668218985,-19.767684683522177,0.8565522537898206,19.87169536386184,-113.1103481264548,-29.036681145940385,-80.4150327266556,46.1531124303446,69.2111067770452,-73.4360625250168,-3.552713678800501e-15,94.51951518980596,2.817392565004268,25.9472062070191,-6.036294659257753,7.175656747882021,-0.6706869537012315,-1.408696282502134,-4.2283438464822085,-39.295506708364165
0.6668192048012003,1.499656867708439,0.7324472490766563,0.3331807952984835,0.333181541825739,-1.156020492565791,1.4996568677084388,-0.2226291373814136,0.0,-2.743386410716937,-0.2498287138124898,0.166590584280951,66.08152770781226,-0.1928359616274604,-55.54725996146393,-0.2499997199245831,1.277447455538001,0.2500002800757306,0.0,16.46785438674064,1.4996585477784106,-0.5000005601514612,0.0,-119.57171316477697,52.50063520473088,-10.713239467691604,-7.7628809331844835,-1.1282095261655698,0.2500002800757306,-7.360958059919637,-19.76319569893969,0.8564834227471505,19.876044055787645,-112.98296640257522,-29.557639728508622,-80.48558318920487,46.13732888211072,69.19016211578025,-73.41531932430055,-3.552713678800501e-15,94.6519494238226,2.8174159699455656,25.940375448697523,-6.035176674162514,7.172374981409815,-0.6705646528218091,-1.4087079849727828,-4.228049300851026,-39.25275251335151
0.6667929482370593,1.4997159202776669,0.7323789898002908,0.3332070518256914,0.3332075632713954,-1.1557934397463436,1.4997159202776669,-0.2225590737251875,0.0,-2.743675701787196,-0.24985815194163,0.1666036537742226,66.16815033691098,-0.1926458604978038,-55.53420595329427,-0.2499998081353949,1.277681612763223,0.2500001918647523,0.0,16.468293133378758,1.4997170712481611,-0.5000003837295046,0.0,-119.39809017229106,52.390957884006326,-10.712527566030715,-7.762084356610633,-1.0782936396779943,0.2500001918647523,-7.360956523163242,-19.758695915221143,0.8564150174316396,19.880388273812763,-112.85531598723831,-30.22229226329697,-80.56327106299041,46.12159143830391,69.16928494856651,-73.39464359730155,1.4210854715202004e-14,94.78421817781908,2.8174393507490003,25.933569457896898,-6.034061256655684,7.169098282886875,-0.6704426058223549,-1.4087196753745002,-4.227754200846597,-39.20002705415878
0.6667666916729182,1.4997749774977498,0.7323107385589563,0.3332333083654722,0.3332336291188562,-1.155566323334189,1.4997749774977496,-0.2224890187471309,0.0,-2.743965922358338,-0.2498876090421092,0.1666167343710628,66.25466905963421,-0.1924574903995752,-55.521210972157846,-0.2499998796814632,1.2779154995953297,0.2500001203185946,0.0,16.46873738893417,1.49977569930102,-0.5000002406371893,0.0,-119.2242168115494,52.281362801611614,-10.711806970521607,-7.761285553844317,-1.0282952365038014,0.2500001203185946,-7.360950288423089,-19.75419338864423,0.8563471051498432,19.884726154260395,-112.72739888168144,-30.297891573662238,-80.64805501662973,46.10590886094056,69.14848842443043,-73.37404849322822,3.552713678800501e-15,94.91633688893354,2.8174627075374907,25.926793167688384,-6.032948896368824,7.165832203551688,-0.6703208671652764,-1.4087313537687454,-4.227458547607408,-39.137639751052006
0.6667404351087771,1.499834039369237,0.7322424953578839,0.3332595649152068,0.3332597393124839,-1.155339143430087,1.499834039369237,-0.2224189724266677,0.0,-2.744257072710818,-0.2499170850943391,0.1666298260569169,66.34109679442514,-0.1922710719848499,-55.50828412341443,-0.2499999345865704,1.2781491162016176,0.2500000654134467,0.0,16.469187153917495,1.4998344318064931,-0.5000001308268934,0.0,-119.05009907174464,52.17182783152453,-10.711076540878585,-7.7604842045689235,-0.9782117882581076,0.2500000654134467,-7.360938636414957,-19.74968620848936,0.8562797479186502,19.88905597857045,-112.59921914713532,-31.14403550041808,-80.74226625043761,46.09028923261336,69.12778467544695,-73.35354614439746,1.4210854715202004e-14,95.04832313054992,2.8174860404739768,25.92005113060561,-6.031840045418087,7.162576202841909,-0.670199487139199,-1.4087430202369884,-4.227162342331631,-39.06170873193014
0.6667141785446361,1.4998931058926783,0.7321742602022946,0.3332858214722776,0.3332858937966641,-1.1551119002887165,1.4998931058926783,-0.222348934802537,0.0,-2.7445491527543613,-0.2499465800787342,0.1666429288172344,66.42745169780508,-0.1920869126843389,-55.49543813990422,-0.2499999728744931,1.278382462776802,0.2500000271255098,0.0,16.469642426614,1.499893268634139,-0.5000000542510197,0.0,-118.8757394103482,52.06227254176928,-10.710334743815617,-7.759679892365479,-0.9280380082764168,0.2500000271255098,-7.360920612958888,-19.745163518266292,0.856213033509515,19.893375345369385,-112.47077747037008,-31.83014125915686,-80.84218205201972,46.07474385819283,69.10719066867445,-73.33315351814413,0.0,95.18019718279136,2.81750934974433,25.91334971288891,-6.03073533374681,7.159331821183656,-0.6700785358124723,-1.408754674872165,-4.22686558625142,-38.97742889148151
0.6666879219804951,1.4999521770686233,0.7321060330973972,0.3333120780340717,0.3333120925158064,-1.1548845940866257,1.499952177068623,-0.2222789058834327,0.0,-2.744842162625696,-0.2499760939757136,0.1666560426374694,66.51372753087962,-0.191904959485115,-55.48267081166801,-0.2499999945690033,1.2786155395158505,0.2500000054309967,0.0,16.47010320667174,1.499952209653565,-0.5000000108619935,0.0,-118.70113696136288,51.95276971449972,-10.709581840655591,-7.75887269468888,-0.8777747484892444,0.2500000054309967,-7.36089638441785,-19.740636840815057,0.8561469474511515,19.897684663895536,-112.34207312372833,-32.21043369231934,-80.93346886733589,46.059270755638586,69.08670344411325,-73.31286765478015,-3.552713678800501e-15,95.31195680194328,2.817532635557854,25.906687809373004,-6.029634650536618,7.156100985600077,-0.6699580009576185,-1.408766317778927,-4.226568280633623,-38.90523861559176
