u,x,phi_prime,X_prime,F_prime,chain_phi_gradient,chain_phi_gradient_normalized,chain_X_gradient,chain_X_gradient_normalized,chain_F_gradient,chain_F_gradient_normalized,current_f2phiphi_control,implied_f2phiphi_control,current_f2Xphi_control,implied_f2Xphi_control,current_f2phiF_control,implied_f2phiF_control,current_response_v5,holonomic_response_v5,response_v5_scaled_change,current_response_c3,holonomic_response_c3,response_c3_scaled_change,current_response_e3,holonomic_response_e3,response_e3_scaled_change,current_response_v1,holonomic_response_v1,response_v1_scaled_change,current_response_v4,holonomic_response_v4,response_v4_scaled_change,current_response_c2,holonomic_response_c2,response_c2_scaled_change
0.71455,1.399482191589112,-1.2441890209065969,-0.33364492407287116,7.093862255484344e-05,-0.14720104948536528,0.7706935401593729,-0.06756591121534238,1.0,2342.5259375251153,0.7845606407273529,-0.0176006666123929,-0.014000773693556642,0.05155291555228,-0.002752266441778653,-2141.276945891235,-258.50359058691055,-0.3131041892829712,-0.03779920075857528,0.2753049885243959,0.02688067891709174,-0.001433898322794517,0.028314577239886257,0.014489484305847171,-14.579121321048664,14.59361080535451,-0.029438688909421362,-0.029438688909421362,0.0,0.0,0.0,0.0,0.0027243076135458066,0.0027243076135458066,0.0
0.7145535714285713,1.3994751968011998,-1.2441590689973507,-0.33124268244881705,6.022857708952492e-05,-0.12460719395387766,0.7568219955368632,-0.06176989705817321,1.0,2365.754619741881,0.7981035716604409,-0.0160904339055306,-0.010976713441525534,0.0471458206731261,-0.002502088985204529,-2141.99888740135,-240.51001938352718,-0.28632750167203685,-0.03214970529733763,0.2541777963746992,0.024581692196406855,-0.001303659543477763,0.025885351739884616,0.01324574334257024,-14.889818064849763,14.903063808192334,-0.0269603517802548,-0.0269603517802548,0.0,0.0,0.0,0.0,0.0024945087452255548,0.0024945087452255548,0.0
0.7145571428571428,1.3994682020832083,-1.2441291628356566,-0.32864471537840245,5.099578706180362e-05,-0.10514444270802965,0.7420539680979762,-0.056388479190245346,1.0,2387.786817824624,0.811108547867708,-0.0146887289572424,-0.008560531048216464,0.0430537422412284,-0.002269911342876191,-2142.7208049843803,-223.4772978373339,-0.2614658763385606,-0.02726985586964419,0.2341960204689164,0.0224471438278796,-0.0011827608481659853,0.023629904676045588,0.012091427175650198,-12.559383171167962,12.571474598343611,-0.024655289485808973,-0.024655289485808973,0.0,0.0,0.0,0.0,0.002280810796850108,0.002280810796850108,0.0
0.7145607142857142,1.3994612074351376,-1.2440992624968197,-0.32993801920517285,4.3057457469054166e-05,-0.0885864609365389,0.7267015892563586,-0.05143085685596988,1.0,2408.6623777502055,0.8235732632705726,-0.0133894679417703,-0.006625262380978646,0.0392591776041091,-0.002080656287241155,-2143.442698634189,-207.37340709213814,-0.23841279457451794,-0.02306591799108019,0.21534687658343776,0.02046788608789019,-0.0010842056054933859,0.021552091693383575,0.01102151851151876,-10.609044643882214,10.620066162393734,-0.022514223316068893,-0.022514223316068893,0.0,0.0,0.0,0.0,0.002082348683287716,0.002082348683287716,0.0
0.7145642857142857,1.3994542128569858,-1.2440693356755161,-0.33171266309275893,3.6250534726415504e-05,-0.07442305263717179,0.7105132610356893,-0.046842067578903954,1.0,2428.4211115964026,0.8354973093357395,-0.0121867915970732,-0.0050909895907771405,0.035745256477684,-0.0019070400910351532,-2144.1645683525094,-192.16636217713065,-0.21706560208423986,-0.01945406044013093,0.19761154164410893,0.01863510323935878,-0.0009937761001102131,0.019628879339468993,0.010031185602322842,-10.156556859422714,10.166588045025037,-0.020528180056432754,-0.020528180056432754,0.0,0.0,0.0,0.0,0.001898286074019151,0.001898286074019151,0.0
0.7145678571428571,1.3994472183487523,-1.2440393910241654,-0.3329398876129801,3.042993042190521e-05,-0.06231005575528932,0.69336872467982,-0.04259345395690321,1.0,2447.102779334938,0.8468821101621264,-0.0110750631992033,-0.0038833995234167527,0.0324957347872893,-0.0017422919699163614,-2144.886414140955,-177.8242801032691,-0.19732547915497262,-0.016359496263031337,0.18096598289194127,0.016940308960437894,-0.0009079489698568101,0.017848257930294705,0.009115780546157182,-9.562885453948983,9.57200123449514,-0.018688494954598456,-0.018688494954598456,0.0,0.0,0.0,0.0,0.0017278155911715776,0.0017278155911715776,0.0
0.7145714285714285,1.399440223910436,-1.2440094261871928,-0.3342800547395086,2.546686597937803e-05,-0.05200062078230781,0.6753117802947987,-0.0386697336279183,1.0,2464.7469247295044,0.8577308558792985,-0.0100488662922259,-0.0029366110306110393,0.0294949927225622,-0.0015897666159891929,-2145.608236001193,-164.31543158588255,-0.17909740640263003,-0.013715676112339457,0.16538173029029057,0.015375343393454283,-0.0008284782951054406,0.016203821688559723,0.008270837386498212,-8.639857519100287,8.648128356486785,-0.01698681091164156,-0.01698681091164156,0.0,0.0,0.0,0.0,0.0015701587191240265,0.0015701587191240265,0.0
0.714575,1.3994332295420355,-1.2439794416941001,-0.33624385889433483,2.1247333798868217e-05,-0.04326697825139215,0.6564069083872236,-0.03505400816986603,1.0,2481.392851997231,0.8680484324313774,-0.0091030021752952,-0.00219731535650174,0.0267280276022199,-0.0014509012409514178,-2146.330033934917,-151.60828144520318,-0.1622901261108637,-0.01146353390493506,0.15082659220592864,0.013932369815672125,-0.000756117190255468,0.014688487005927594,0.007492070012163954,-8.217551038261801,8.225043108273965,-0.015415077240527706,-0.015415077240527706,0.0,0.0,0.0,0.0,0.0014245656739556023,0.0014245656739556023,0.0
0.7145785714285714,1.3994262352435505,-1.2439494379683205,-0.33548169054989785,1.7670670044448923e-05,-0.035811143567396155,0.6361591946263292,-0.03171038921024112,1.0,2497.0795669218805,0.8778413383890014,-0.0082324871512757,-0.0016304419143231734,0.0241804470834132,-0.001311255587422114,-2147.05180794373,-139.67153129821477,-0.14681609923227662,-0.009550784626218087,0.13726531460605854,0.012603870937802554,-0.000683341685432396,0.01328721262323495,0.006775369861461716,-8.543130805442994,8.549906175304455,-0.013965547994742478,-0.013965547994742478,0.0,0.0,0.0,0.0,0.0012903152330063783,0.0012903152330063783,0.0
0.7145821428571428,1.3994192410149788,-1.2439194742609145,-0.3317741571820818,1.4648234349810687e-05,-0.029461033755181477,0.6143856663529128,-0.028623910368158104,1.0,2511.8458445936626,0.8871175929385976,-0.00743254954139,-0.0012001418234571023,0.0218384594097565,-0.001172604377282645,-2147.7735580264707,-128.47416078365686,-0.13259145812239598,-0.007931272012217529,0.12466018611017846,0.011382644836336098,-0.0006110799490960781,0.011993724785432177,0.006116803434250871,-7.646627185472954,7.652743988907205,-0.012630780398696917,-0.012630780398696917,0.0,0.0,0.0,0.0,0.0011667145637554999,0.0011667145637554999,0.0
0.7145857142857143,1.3994122468563204,-1.2438895398892096,-0.33200446482589996,1.210219155290465e-05,-0.024205942872104355,0.5922574129822469,-0.025808310713129824,1.0,2525.7298936801662,0.8958866174422533,-0.0066986264714958,-0.0008652078463433928,0.0196888701345225,-0.0010592026528959961,-2148.4952841738427,-117.98548994796062,-0.11953595509736378,-0.006564365457280063,0.11297158964008372,0.010261800527522444,-0.0005519759775941472,0.010813776505116592,0.00551260961658696,-6.189214662975411,6.194727272591998,-0.01140363287765278,-0.01140363287765278,0.0,0.0,0.0,0.0,0.0010530990152203823,0.0010530990152203823,0.0
0.7145892857142857,1.3994052527675738,-1.243859578404133,-0.3340714942222007,9.964390500873016e-06,-0.019839127735376487,0.5695821631116635,-0.023234539940056708,1.0,2538.7693982902333,0.9041591589360267,-0.0060263604351778,-0.0006086572211074443,0.0177190711105273,-0.0009603203123104228,-2149.216986386524,-108.17518201543503,-0.10757290690052121,-0.005414399224276619,0.10215850767624458,0.009234753190323904,-0.0005004376716838363,0.00973519086200774,0.004959196822320134,-5.737311943268026,5.742271140090346,-0.01027725890766873,-0.01027725890766873,0.0,0.0,0.0,0.0,0.0009488315937101199,0.0009488315937101199,0.0
0.7145928571428571,1.399398258748738,-1.2438295993742157,-0.33529526469726534,8.175335014137354e-06,-0.01618226988926063,0.5458780963126563,-0.02087627306798573,1.0,2551.0016834540606,0.9119471693380065,-0.0054115956420146,-0.000417114147613891,0.015917027310148,-0.0008668417009197625,-2149.9386646661915,-99.01329294525998,-0.09662913521530749,-0.0044501589879569325,0.09217897622735055,0.008295219050154422,-0.0004517149172185371,0.00874693396737296,0.00445313995843038,-5.417221023543819,5.421674163502249,-0.009245105700497414,-0.009245105700497414,0.0,0.0,0.0,0.0,0.0008533027866823861,0.0008533027866823861,0.0
0.7145964285714286,1.399391264799812,-1.243799599518451,-0.33649951061187267,6.6832420227015245e-06,-0.01314276513075284,0.5213613670408638,-0.01872190255079006,1.0,2562.4634946658225,0.9192636794770447,-0.0048503741566696,-0.00027484899559560597,0.0142712693251963,-0.0007809163790268127,-2150.660319014496,-90.47032083640951,-0.08663490331959633,-0.0036444097794796253,0.08299049354011671,0.007437209931583219,-0.00040692872970296,0.007844138661286179,0.003991177218903364,-4.860005156838678,4.863996334057582,-0.008300910629461589,-0.008300910629461589,0.0,0.0,0.0,0.0,0.0007659302127768219,0.0007659302127768219,0.0
0.7146,1.3993842709207949,-1.2437695824365202,-0.3385371501922805,5.443181938610467e-06,-0.010637149872109324,0.4963576760617926,-0.016759467821596853,1.0,2573.1909932217845,0.92612268059109,-0.0043389318388587,-0.00016954530493018972,0.0127708818393631,-0.0007038550076060832,-2151.381949433095,-82.5172420481841,-0.07752384905238273,-0.002973462810008248,0.07455038624237448,0.006655027494689278,-0.0003667625213027008,0.007021790015991979,0.0035702067154348,-4.432289699813097,4.435859906528532,-0.007438697057619015,-0.007438697057619015,0.0,0.0,0.0,0.0,0.0006861582205278105,0.0006861582205278105,0.0
0.7146035714285714,1.3993772771116852,-1.2437395371257598,-0.3390835020988163,4.4162963989932844e-06,-0.008553875052291111,0.4702616477643198,-0.014969423837467032,1.0,2583.2196641887367,0.9325390015542936,-0.0038736940922576,-9.491009174945716e-05,0.0114054925743593,-0.0006303263335616204,-2152.1035559237216,-75.12554961343723,-0.06923291422917772,-0.0024167799539620686,0.06681613427521566,0.005943257166784433,-0.0003284383564257901,0.006271695523210223,0.003187282951634434,-4.470735156979527,4.473922439931161,-0.0066527697803742125,-0.0066527697803742125,0.0,0.0,0.0,0.0,0.0006134574515759272,0.0006134574515759272,0.0
0.7146071428571428,1.3993702833724826,-1.2437095159226066,-0.33554612117939087,3.5690885252867038e-06,-0.006802157528320521,0.4420741380955425,-0.013334797876399252,1.0,2592.5844394980254,0.9385281910906673,-0.0034512714322857,-4.575712303413575e-05,0.0101652587726929,-0.0005565357506104411,-2152.8251384874206,-68.26728449785872,-0.06170227067637516,-0.001956613377985507,0.059745657298389654,0.0052967617841338435,-0.0002899793355296766,0.00558674111966352,0.0028396131489433576,-4.1717264811919135,4.1745660943408565,-0.0059377101429072265,-0.0059377101429072265,0.0,0.0,0.0,0.0,0.0005473243731191624,0.0005473243731191624,0.0
0.7146107142857142,1.3993632897031851,-1.2436795372442695,-0.3343778910043227,2.872780975563558e-06,-0.005393555989917616,0.4140638176631497,-0.011858033954699834,1.0,2601.3194368736536,0.944106385061269,-0.0030684548837211,-1.0259030856244747e-05,0.009040856586593,-0.0004937812357633328,-2153.5466971155493,-61.91508384833544,-0.054875243073314955,-0.0015776789426636634,0.053297564130651294,0.004710674959886191,-0.0002572726266463299,0.004967947586532521,0.0025245534333050105,-3.394035078319988,3.396559631753293,-0.005288371413324056,-0.005288371413324056,0.0,0.0,0.0,0.0,0.00048728082283677754,0.00048728082283677754,0.0
0.7146142857142856,1.3993562961037924,-1.2436495439263247,-0.3362440821695998,2.3027371572748486e-06,-0.004273080440725033,0.3869130130065568,-0.010526978822272498,1.0,2609.457850975612,0.9492902024282902,-0.0027222112189501,1.54970548860444e-05,0.0080234681310066,-0.0004411181133125048,-2154.268231805843,-56.04219721309479,-0.04869822878969328,-0.001266859763081894,0.04743136902661139,0.004180394194332509,-0.00022982559044728215,0.0044102197847797914,0.0022396048915559745,-2.9964537585549986,2.9986933634465545,-0.0046998716533532825,-0.0046998716533532825,0.0,0.0,0.0,0.0,0.00043287336257630255,0.00043287336257630255,0.0
0.7146178571428571,1.3993493025743031,-1.243619529616755,-0.33765276812141565,1.8379410771364907e-06,-0.0033629653526998596,0.3594290005894351,-0.009323917907497474,1.0,2617.0321812004927,0.954096632168687,-0.0024096780487962,3.178955659192235e-05,0.0071047658781525,-0.00039263801865733664,-2154.989742560012,-50.622515384847986,-0.04312061492451872,-0.0010129393886707868,0.04210767553584793,0.003701573745205433,-0.0002045595463833091,0.0039061332915887423,0.0019824095073306272,-2.787416976678147,2.789399386185478,-0.004167588251067222,-0.004167588251067222,0.0,0.0,0.0,0.0,0.00038367274939743456,0.00038367274939743456,0.0
0.7146214285714285,1.399342309114716,-1.2435894957121032,-0.3388987410301638,1.4605314694013652e-06,-0.0026291615302065246,0.3318695807309919,-0.008239276994278713,1.0,2624.0740982539546,0.958542916565743,-0.0021281587787998,4.138118549697687e-05,0.0062768995152126,-0.00034849980078978046,-2155.711229379769,-45.63060606977616,-0.03809469277207605,-0.000806362139576497,0.037288330632499554,0.0032701172773812823,-0.00018155715685368087,0.003451674434234963,0.001750745987131264,-2.5067416211833584,2.5084923671704895,-0.0036871520044943202,-0.0036871520044943202,0.0,0.0,0.0,0.0,0.00033927336789052465,0.00033927336789052465,0.0
0.714625,1.3993353157250308,-1.243559443330098,-0.34054139723920684,1.1553859643560584e-06,-0.0020437311010140383,0.3046992730711313,-0.007264151833284723,1.0,2630.6143939811454,0.9626464451898901,-0.0018751174431657,4.646896303518885e-05,0.0055324816729076,-0.0003089373861059561,-2156.432692266684,-41.041740840440916,-0.03357556992854226,-0.0006390182473670812,0.03293655168117518,0.0028821703103339177,-0.00016094013590432101,0.0030431104462382385,0.0015425254866445852,-2.232490207243743,2.2340327327303875,-0.0032544405476879756,-0.0032544405476879756,0.0,0.0,0.0,0.0,0.000299292608807733,0.000299292608807733,0.0
0.7146285714285714,1.3993283224052455,-1.2435293664105693,-0.34205361797214096,9.097512533173134e-07,-0.0015768664845881317,0.2778144202282022,-0.006388820568047812,1.0,2636.682936118688,0.966424654511558,-0.0016481734317473,4.816897864452932e-05,0.0048645732306236,-0.0002730783123303519,-2157.154131222574,-36.83191983046397,-0.029521080309736252,-0.0005040520969452716,0.02901702821279098,0.0025341124865660607,-0.00014225378653523108,0.002676366273101292,0.001355787249965924,-2.114056629676103,2.115412416926069,-0.00286557150904021,-0.00286557150904021,0.0,0.0,0.0,0.0,0.00026337022330913396,0.00026337022330913396,0.0
0.7146321428571428,1.3993213291553597,-1.243499287977656,-0.3399289035310744,7.12915361494163e-07,-0.0011917703923962453,0.2490262274701734,-0.005601814809779793,1.0,2642.3087188708496,0.9698949346540061,-0.0014450961218591,4.621203673451399e-05,0.0042666679732374,-0.00023821181554817242,-2157.875546249066,-32.977892975678095,-0.025891692287146603,-0.0003956917064512475,0.025496000580695354,0.002222549678806407,-0.00012408587954778643,0.0023466355583541933,0.0011886941714522434,-2.0249910969986744,2.0261797911701267,-0.0025168954193333093,-0.0025168954193333093,0.0,0.0,0.0,0.0,0.00023116765449793242,0.00023116765449793242,0.0
0.7146357142857143,1.399314335975372,-1.2434692550139692,-0.33707124538213407,5.559183241998225e-07,-0.0008866860841557213,0.22003896609333648,-0.004898608116624716,1.0,2647.5198245275656,0.973074539219194,-0.001263799432079,4.288612475928634e-05,0.0037326774314253,-0.0002067911938521972,-2158.59693734151,-29.457182697698382,-0.022650415246147103,-0.00030909773313503417,0.02234131751301207,0.0019443059620660535,-0.00010771430460337561,0.002052020266669429,0.001039528294336032,-1.7034472994180452,1.7044868277123812,-0.0022049885767720934,-0.0022049885767720934,0.0,0.0,0.0,0.0,0.00020236736185075266,0.00020236736185075266,0.0
0.7146392857142857,1.3993073428652818,-1.243439232312034,-0.33822224928474043,4.312977698497001e-07,-0.0006621823946378355,0.19455588346894548,-0.004275038225475817,1.0,2652.3431758268775,0.97598050435874,-0.0011023363111369,4.017205671672229e-05,0.0032569159607732,-0.00018115975244590825,-2159.3183044930747,-26.24810137977362,-0.019762704798402083,-0.00024023020506408165,0.019522474593338,0.0016964154704742112,-9.435941060642365e-05,0.0017907748810806349,0.0009066862568977961,-1.417014441851009,1.417921128107907,-0.0019266453191917332,-0.0019266453191917332,0.0,0.0,0.0,0.0,0.000176672099207964,0.000176672099207964,0.0
0.7146428571428571,1.3993003498250876,-1.2434091820790985,-0.340079954027658,3.328660821978104e-07,-0.0004905226236725228,0.17060969361047312,-0.0037211127016131803,1.0,2656.804693533991,0.9786295803733257,-0.0009588931779743,3.7128517862078e-05,0.0028340843365226,-0.00015858513644294937,-2160.039647705484,-23.329760223745534,-0.017196366934326142,-0.00018573136734945515,0.017010635566976687,0.0014761141634354708,-8.259770678058074e-05,0.0015587118702160515,0.0007886746994329822,-1.288293678428098,1.289082353127531,-0.0016788700863303863,-0.0016788700863303863,0.0,0.0,0.0,0.0,0.0001538041740805074,0.0001538041740805074,0.0
0.7146464285714286,1.3992933568547885,-1.2433791143760111,-0.34128856328717916,2.555160345116406e-07,-0.0003572009813967089,0.14726005345969304,-0.0032295585716313425,1.0,2660.9293854713374,0.9810381622540163,-0.0008317843289354,3.3670095690308834e-05,0.0024592537229079,-0.00013815082916397074,-2160.760966980391,-20.68208459806702,-0.014921461399888172,-0.00014282326074713814,0.014778638139141034,0.0012808315255141121,-7.195167187687724e-05,0.0013527831973909894,0.0006841056451406027,-1.1587803756376631,1.1594644812828037,-0.0014588698720712223,-0.0014588698720712223,0.0,0.0,0.0,0.0,0.00013350473292572662,0.00013350473292572662,0.0
0.71465,1.399286363954383,-1.2433490263186138,-0.34259811340658075,1.9505197917921046e-07,-0.0002560759309037839,0.12521305181035128,-0.002794885152160102,1.0,2664.7412032975144,0.9832222287239065,-0.0007194463273753,3.0201820399333806e-05,0.0021278500954354,-0.00012001843785599089,-2161.4822623195464,-18.285825203696525,-0.012910204571117427,-0.00010921845080425499,0.012800986120313173,0.001108182223513127,-6.250534369663403e-05,0.001170687567209761,0.0005916918675258295,-1.0109882386029692,1.0115799304704949,-0.0012640462533182184,-0.0012640462533182184,0.0,0.0,0.0,0.0,0.00011553301385264225,0.00011553301385264225,0.0
