u,x,f2FF,f2XF,f2XX,v1_target,v4_target,c2_target
0.7144821428571428,1.3996151058458923,-1005793.0105967424,0.0,0.04333628066392118,1.319988923286398,0.0,-0.3041617874080429
0.7144857142857143,1.399608109729276,-1078384.336411659,0.0,0.04055950770645497,1.3097794424905258,0.0,-0.30345953656103186
0.7144892857142857,1.3996011136826003,-1157297.965411989,0.0,0.03792505120325592,1.300115769062998,0.0,-0.3027956278403092
0.7144928571428572,1.3995941177058653,-1243174.4415701884,0.0,0.0354277492981895,1.2909765506073234,0.0,-0.3021685512082579
0.7144964285714286,1.3995871217990692,-1336728.0739936195,0.0,0.033062522567703985,1.2823408870549013,0.0,-0.30157682919287726
0.7144999999999999,1.3995801259622116,-1438756.43848701,0.0,0.030824365996153,1.2741883353127408,0.0,-0.30101901718849017
0.7145035714285713,1.3995731301952905,-1550151.2582562675,0.0,0.028708373788000584,1.2664989134992992,0.0,-0.3004937037272009
0.7145071428571428,1.3995661344983057,-1671910.7995985288,0.0,0.02670974023902345,1.259253104759817,0.0,-0.29999951072051895
0.7145107142857142,1.3995591388712556,-1805153.9302756693,0.0,0.02482375362936984,1.2524318606465843,0.0,-0.29953509367018577
0.7145142857142857,1.3995521433141396,-1951136.5516313084,0.0,0.023045793846969056,1.2460166040557967,0.0,-0.2990991418476454
0.7145178571428571,1.3995451478269565,-2111270.3560729693,0.0,0.021371339759786712,1.239989231710442,0.0,-0.298690378441472
0.7145214285714285,1.3995381524097048,-2287144.4093906237,0.0,0.019795969521629625,1.2343321161802605,0.0,-0.2983075606721636
0.714525,1.399531157062384,-2480550.0336062233,0.0,0.018315363124059368,1.2290281074302885,0.0,-0.29794947987375087
0.7145285714285714,1.3995241617849932,-2693509.58157438,0.0,0.016925300497519308,1.2240605338888277,0.0,-0.297614961541632
0.7145321428571428,1.3995171665775308,-2928310.171330447,0.0,0.015621669754687666,1.2194132030300675,0.0,-0.29730286534633543
0.7145357142857143,1.399510171439996,-3187541.4828657215,0.0,0.014400464404392367,1.2150704014638412,0.0,-0.2970120851127347
0.7145392857142857,1.3995031763723875,-3474140.576135687,0.0,0.013257780585285083,1.211016894527046,0.0,-0.2967415487643813
0.7145428571428571,1.399496181374705,-3791444.041706469,0.0,0.01218982114750849,1.2072379253733558,0.0,-0.29649021823276067
0.7145464285714286,1.3994891864469468,-4143248.5934736007,0.0,0.01119289642660483,1.2037192135584776,0.0,-0.29625708933133754
0.71455,1.399482191589112,-4533881.793722656,0.0,0.010263425103757185,1.200446953116449,0.0,-0.2960411915941073
0.7145535714285713,1.3994751968011998,-4968284.762164623,0.0,0.00939793350110189,1.1974078101298045,0.0,-0.29584158807891664
0.7145571428571428,1.3994682020832083,-5452109.664160626,0.0,0.008593057385608902,1.1945889197901844,0.0,-0.2956573751353505
0.7145607142857142,1.3994612074351376,-5991833.1919669,0.0,0.007845543107465889,1.1919778829530876,0.0,-0.2954876821374911
0.7145642857142857,1.3994542128569858,-6594889.712307505,0.0,0.00715224458735012,1.1895627621901543,0.0,-0.29533167118184783
0.7145678571428571,1.3994472183487523,-7269829.607291326,0.0,0.006510123664607562,1.1873320773397733,0.0,-0.2951885367505395
0.7145714285714285,1.399440223910436,-8026505.732051092,0.0,0.005916250843232043,1.1852748005659965,0.0,-0.29505750534049235
0.714575,1.3994332295420355,-8876294.17854074,0.0,0.0053678045499686335,1.1833803509295646,0.0,-0.294937835058954
0.7145785714285714,1.3994262352435505,-9832356.238985354,0.0,0.004862070559895285,1.181638588480564,0.0,-0.2948288151860357
0.7145821428571428,1.3994192410149788,-10909950.422808744,0.0,0.004396440738164435,1.1800398078824288,0.0,-0.2947297657050139
0.7145857142857143,1.3994122468563204,-12126804.981015818,0.0,0.0039684138020587515,1.1785747315792368,0.0,-0.2946400368012505
0.7145892857142857,1.3994052527675738,-13503559.127246223,0.0,0.003575592768202092,1.1772345025176003,0.0,-0.29455900833058557
0.7145928571428571,1.399398258748738,-15064295.74859688,0.0,0.0032156832472698075,1.176010676440265,0.0,-0.29448608925841663
0.7145964285714286,1.399391264799812,-16837179.98576174,0.0,0.0028864929928866237,1.1748952137637398,0.0,-0.294420717070376
0.7146,1.3993842709207949,-18855227.85084108,0.0,0.002585930224818304,1.1738804710607573,0.0,-0.2943623571560889
0.7146035714285714,1.3993772771116852,-21157233.994492315,0.0,0.0023120021395604306,1.1729591921644067,0.0,-0.29431050216722515
0.7146071428571428,1.3993702833724826,-23788894.77093101,0.0,0.002062812726168533,1.1721244989145376,0.0,-0.29426467135130885
0.7146107142857142,1.3993632897031851,-26804174.590383545,0.0,0.0018365616726319577,1.1713698815690425,0.0,-0.29422440986290244
0.7146142857142856,1.3993562961037924,-30266959.815412246,0.0,0.0016315419944313793,1.1706891889024003,0.0,-0.2941892880537408
0.7146178571428571,1.3993493025743031,-34253083.27566497,0.0,0.00144613743517929,1.1700766180159066,0.0,-0.29415890074355905
0.7146214285714285,1.399342309114716,-38852803.64045097,0.0,0.0012788206005207832,1.1695267038860364,0.0,-0.29413286647346837
0.714625,1.3993353157250308,-44173848.36527959,0.0,0.0011281506653944835,1.1690343086760064,0.0,-0.29411082674364836
0.7146285714285714,1.3993283224052455,-50345161.672985956,0.0,0.0009927709659258383,1.1685946108418679,0.0,-0.29409244523756994
0.7146321428571428,1.3993213291553597,-57521535.723837554,0.0,0.0008714064027654498,1.168203094057215,0.0,-0.2940774070344161
0.7146357142857143,1.399314335975372,-65889357.17605743,0.0,0.0007628609538358154,1.1678555359914071,0.0,-0.29406541781216805
0.7146392857142857,1.3993073428652818,-75673748.65093298,0.0,0.0006660151541879696,1.1675479969679408,0.0,-0.29405620304320124
0.7146428571428571,1.3993003498250876,-87147473.50158148,0.0,0.000579823104711409,1.1672768085355998,0.0,-0.29404950718468287
0.7146464285714286,1.3992933568547885,-100642106.78654212,0.0,0.000503309732859901,1.1670385619846502,0.0,-0.2940450928660028
0.71465,1.399286363954383,-116562072.62352002,0.0,0.0004355680957047003,1.166830096839051,0.0,-0.29404274007540887
0.7146535714285714,1.3992793711238711,-135402357.9201607,0.0,0.000375756511343521,1.1666484893561742,0.0,-0.2940422453480185
0.7146571428571429,1.399272378363251,-157770951.53299055,0.0,0.0003230957039241262,1.1664910410678975,0.0,-0.29404342095757097
0.7146607142857142,1.399265385672522,-184417381.058665,0.0,0.00027686587821124364,1.166355267393782,0.0,-0.29404609411402893
0.7146642857142856,1.3992583930516826,-216269159.26214138,0.0,0.0002364039461704347,1.1662388863568713,0.0,-0.2940501061691517
0.7146678571428571,1.3992514005007322,-254478536.2317228,0.0,0.00020110062021141492,1.1661398074354652,0.0,-0.29405531183233846
0.7146714285714285,1.3992444080196695,-300482685.49477804,0.0,0.00017039746700795865,1.1660561205788602,0.0,-0.29406157839866554
0.714675,1.3992374156084937,-356081577.1140342,0.0,0.00014378412889142693,1.1659860854170994,0.0,-0.29406878499118844
0.7146785714285714,1.399230423267203,-423539186.9585959,0.0,0.00012079551706962945,1.1659281206926277,0.0,-0.2940768218194195
0.7146821428571428,1.3992234309957974,-505715656.9270541,0.0,0.00010100906398005516,1.1658807939415468,0.0,-0.2940855894558737
0.7146857142857143,1.3992164387942752,-606240715.7368083,0.0,8.404200039674479e-05,1.165842811447313,0.0,-0.2940949981322531
0.7146892857142857,1.3992094466626357,-729742283.8528873,0.0,6.954872920576239e-05,1.1658130084939502,0.0,-0.2941049670571011
0.7146928571428571,1.3992024546008774,-882149783.8358239,0.0,5.721826827365074e-05,1.165790339936141,0.0,-0.2941154237561148
0.7146964285714286,1.3991954626089995,-1071098309.1035023,0.0,4.677171888388058e-05,1.1657738711110077,0.0,-0.29412630343679025
0.7147,1.3991884706870017,-1306470285.0123878,0.0,3.7959850244488246e-05,1.1657627691041614,0.0,-0.29413754837824474
0.7147035714285714,1.3991814788348815,-1601125725.664047,0.0,3.0560769808156204e-05,1.1657562943884026,0.0,-0.2941491073474596
0.7147071428571429,1.3991744870526388,-1971892593.458275,0.0,2.4377684093124617e-05,1.165753792847041,0.0,-0.2941609350427143
0.7147107142857143,1.3991674953402724,-2440918244.5393305,0.0,1.9236755685234495e-05,1.1657546881927745,0.0,-0.2941729915649611
0.7147142857142856,1.3991605036977814,-3037525554.412681,0.0,1.4985064021547039e-05,1.1657584747885383,0.0,-0.2941852419175234
0.7147178571428571,1.3991535121251644,-3800779092.862789,0.0,1.1488674317670499e-05,1.1657647108778038,0.0,-0.2941976555346092
0.7147214285714285,1.3991465206224205,0.0,0.0,8.63080546735877e-06,1.165806096323278,0.0,-0.29421020583864277
0.7147249999999999,1.3991395291895483,0.0,0.0,6.3101106640090655e-06,1.1658092819003028,0.0,-0.2942228698265094
0.7147285714285714,1.3991325378265476,0.0,0.0,4.439070290636209e-06,1.1658152049391974,0.0,-0.2942356276844159
0.7147321428571428,1.3991255465334167,0.0,0.0,2.942492001461156e-06,1.165823402670604,0.0,-0.29424846243113434
0.7147357142857143,1.3991185553101546,0.0,0.0,1.756119743721341e-06,1.165833479896171,0.0,-0.2942613595888288
0.7147392857142857,1.3991115641567604,0.0,0.0,8.253510798171764e-07,1.1658451009620063,0.0,-0.29427430688119544
0.7147428571428571,1.3991045730732332,0.0,0.0,1.040597575128869e-07,1.165857982403634,0.0,-0.29428729395763104
0.7147464285714286,1.3990975820595717,0.0,0.0,-4.464805354515574e-07,1.16587188624828,0.0,-0.2943003121428396
0.71475,1.3990905911157747,0.0,0.0,-8.585717713140791e-07,1.1658866139511073,0.0,-0.2943133542105982
0.7147535714285714,1.3990836002418416,0.0,0.0,-1.1589723653905314e-06,1.1659020009329488,0.0,-0.29432641418055916
0.7147571428571429,1.3990766094377711,0.0,0.0,-1.369687378376577e-06,1.1659179116919154,0.0,-0.29433948713687874
0.7147607142857143,1.399069618703562,0.0,0.0,-1.5086732418891238e-06,1.1659342354535365,0.0,-0.2943525690672349
0.7147642857142856,1.399062628039214,0.0,0.0,-1.5904613141226539e-06,1.1659508823281268,0.0,-0.2943656567209686
0.7147678571428571,1.399055637444725,0.0,0.0,-1.6267065726482186e-06,1.165967779939278,0.0,-0.2943787474849223
0.7147714285714285,1.3990486469200945,0.0,0.0,-1.6266673883253033e-06,1.1659848704823688,0.0,-0.29439183927538165
0.7147749999999999,1.3990416564653214,0.0,0.0,-1.5976196645970408e-06,1.1660021081857823,0.0,-0.29440493044502125
0.7147785714285714,1.3990346660804047,0.0,0.0,-1.5457712447186602e-06,1.166019457131878,0.0,-0.29441801970307363
0.7147821428571428,1.3990276757653433,0.0,0.0,-1.4831877449105302e-06,1.166036889451462,0.0,-0.2944311060476797
0.7147857142857142,1.399020685520136,0.0,0.0,-1.4157527411327513e-06,1.1660543836659625,0.0,-0.29444418870887784
0.7147892857142857,1.399013695344782,0.0,0.0,-1.3460633506659893e-06,1.1660719233992312,0.0,-0.29445726710106723
0.7147928571428571,1.39900670523928,0.0,0.0,-1.276046837422288e-06,1.1660894963111792,0.0,-0.2944703407837051
0.7147964285714286,1.3989997152036295,0.0,0.0,-1.207107504402651e-06,1.166107093210371,0.0,-0.29448340942921053
0.7148,1.3989927252378287,0.0,0.0,-1.1402456891134545e-06,1.166124707333294,0.0,-0.29449647279696023
0.7148035714285714,1.398985735341877,0.0,0.0,-1.076153323036783e-06,1.166142333766093,0.0,-0.29450953071245795
0.7148071428571429,1.3989787455157734,0.0,0.0,-1.0152900632374391e-06,1.1661599689872486,0.0,-0.2945225830509032
0.7148107142857143,1.3989717557595167,0.0,0.0,-9.579430032612228e-07,1.166177610507913,0.0,-0.2945356297242891
0.7148142857142857,1.398964766073106,0.0,0.0,-9.042725711920725e-07,1.1661952565964668,0.0,-0.2945486706715446
0.7148178571428571,1.39895777645654,0.0,0.0,-8.543477135415638e-07,1.1662129060664888,0.0,-0.29456170585095837
0.7148214285714285,1.398950786909818,0.0,0.0,-8.081724678105333e-07,1.1662305581192671,0.0,-0.29457473523456423
0.7148249999999999,1.3989437974329382,0.0,0.0,-7.657056842391148e-07,1.1662482122258102,0.0,-0.29458775880394344
0.7148285714285714,1.3989368080259004,0.0,0.0,-7.268747786491996e-07,1.1662658680431173,0.0,-0.2946007765472471
0.7148321428571428,1.3989298186887031,0.0,0.0,-6.915863434902103e-07,1.166283525351904,0.0,-0.29461378845699304
0.7148357142857142,1.3989228294213456,0.0,0.0,-6.597328925245618e-07,1.166301184016256,0.0,-0.294626794528634
0.7148392857142857,1.3989158402238266,0.0,0.0,-6.311981062890558e-07,1.1663188439526644,0.0,-0.29463979475946644
0.7148428571428571,1.3989088510961452,0.0,0.0,-6.05859949094066e-07,1.1663365051108965,0.0,-0.294652789147955
0.7148464285714285,1.3989018620383,0.0,0.0,-5.835928887633347e-07,1.1663541674614537,0.0,-0.2946657776932912
0.71485,1.3988948730502904,0.0,0.0,-5.642694183278437e-07,1.1663718309870876,0.0,-0.2946787603950949
0.7148535714285714,1.398887884132115,0.0,0.0,-5.477606384976426e-07,1.166389495678386,0.0,-0.29469173725325987
0.7148571428571429,1.398880895283773,0.0,0.0,-5.339371425086732e-07,1.1664071615286595,0.0,-0.2947047082677754
0.7148607142857143,1.398873906505263,0.0,0.0,-5.226688487230505e-07,1.1664248285351486,0.0,-0.29471767343876737
0.7148642857142857,1.398866917796585,0.0,0.0,-5.138257481111136e-07,1.166442496694577,0.0,-0.2947306327663425
0.7148678571428572,1.3988599291577364,0.0,0.0,-5.072775518738915e-07,1.166460166005209,0.0,-0.294743586250664
0.7148714285714285,1.3988529405887171,0.0,0.0,-5.028938644615467e-07,1.1664778364654784,0.0,-0.294756533891898
0.7148749999999999,1.3988459520895262,0.0,0.0,-5.005443388335358e-07,1.1664955080739945,0.0,-0.2947694756902174
0.7148785714285714,1.398838963660162,0.0,0.0,-5.000986892453328e-07,1.1665131808291904,0.0,-0.29478241164579083
0.7148821428571428,1.3988319753006242,0.0,0.0,-5.014264963693005e-07,1.166530854729673,0.0,-0.2947953417587895
0.7148857142857142,1.3988249870109108,0.0,0.0,-5.043973629632071e-07,1.16654852977405,0.0,-0.2948082660293889
0.7148892857142857,1.3988179987910216,0.0,0.0,-5.088808549910772e-07,1.1665662059609263,0.0,-0.29482118445776057
0.7148928571428571,1.3988110106409553,0.0,0.0,-5.147465480656664e-07,1.1665838832889095,0.0,-0.29483409704407837
0.7148964285714285,1.3988040225607106,0.0,0.0,-5.218639174732821e-07,1.1666015617566063,0.0,-0.29484700378851536
0.7149,1.3987970345502867,0.0,0.0,-5.301024845084434e-07,1.166619241362623,0.0,-0.2948599046912447
0.7149035714285714,1.3987900466096828,0.0,0.0,-5.393318426485749e-07,1.1666369221055664,0.0,-0.29487279975243896
0.7149071428571429,1.3987830587388972,0.0,0.0,-5.494215000584687e-07,1.166654603984043,0.0,-0.2948856889722725
0.7149107142857143,1.398776070937929,0.0,0.0,-5.602409487556363e-07,1.1666722869966597,0.0,-0.2948985723509181
0.7149142857142857,1.398769083206778,0.0,0.0,-5.716596612617046e-07,1.1666899711420229,0.0,-0.2949114498885478
0.7149178571428572,1.3987620955454425,0.0,0.0,-5.835471176995247e-07,1.1667076564187389,0.0,-0.2949243215853356
0.7149214285714285,1.398755107953921,0.0,0.0,-5.957727224554528e-07,1.166725342825414,0.0,-0.29493718744145525
0.7149249999999999,1.3987481204322134,0.0,0.0,-6.082058476461255e-07,1.1667430303606563,0.0,-0.2949500474570788
0.7149285714285714,1.398741132980318,0.0,0.0,-6.207159834080857e-07,1.166760719023072,0.0,-0.2949629016323798
0.7149321428571428,1.3987341455982336,0.0,0.0,-6.331725765726984e-07,1.1667784088112667,0.0,-0.29497574996753245
0.7149357142857142,1.39872715828596,0.0,0.0,-6.454450063691924e-07,1.1667960997238482,0.0,-0.29498859246270787
0.7149392857142857,1.398720171043495,0.0,0.0,-6.574026611102827e-07,1.1668137917594223,0.0,-0.2950014291180809
0.7149428571428571,1.3987131838708389,0.0,0.0,-6.689149023773695e-07,1.166831484916596,0.0,-0.2950142599338232
0.7149464285714285,1.3987061967679897,0.0,0.0,-6.79851078519889e-07,1.166849179193976,0.0,-0.29502708491010876
0.71495,1.3986992097349469,0.0,0.0,-6.90080427469727e-07,1.1668668745901685,0.0,-0.29503990404711
0.7149535714285714,1.3986922227717085,0.0,0.0,-6.99472303190754e-07,1.1668845711037803,0.0,-0.2950527173450017
0.7149571428571428,1.3986852358782744,0.0,0.0,-7.078960960932071e-07,1.166902268733418,0.0,-0.29506552480395515
0.7149607142857143,1.3986782490546434,0.0,0.0,-7.152210858137134e-07,1.166919967477689,0.0,-0.2950783264241439
0.7149642857142857,1.3986712623008142,0.0,0.0,-7.213165604278421e-07,1.1669376673351988,0.0,-0.2950911222057416
0.7149678571428572,1.398664275616786,0.0,0.0,-7.260517784957394e-07,1.1669553683045544,0.0,-0.29510391214892046
0.7149714285714286,1.3986572890025577,0.0,0.0,-7.292960046585375e-07,1.1669730703843628,0.0,-0.29511669625385384
0.7149749999999999,1.398650302458128,0.0,0.0,-7.309184153824542e-07,1.1669907735732297,0.0,-0.2951294745207153
0.7149785714285714,1.398643315983496,0.0,0.0,-7.307881985603354e-07,1.167008477869763,0.0,-0.29514224694967794
0.7149821428571428,1.398636329578661,0.0,0.0,-7.287746135666637e-07,1.1670261832725686,0.0,-0.2951550135409134
0.7149857142857142,1.3986293432436214,0.0,0.0,-7.247468639244084e-07,1.167043889780253,0.0,-0.29516777429459634
0.7149892857142857,1.3986223569783764,0.0,0.0,-7.185741259761833e-07,1.1670615973914236,0.0,-0.29518052921089927
0.7149928571428571,1.398615370782925,0.0,0.0,-7.101255669228805e-07,1.1670793061046862,0.0,-0.29519327828999525
0.7149964285714285,1.398608384657266,0.0,0.0,-6.992703378822676e-07,1.1670970159186476,0.0,-0.29520602153205744
0.715,1.3986013986013988,0.0,0.0,-6.858775722292239e-07,1.1671147268319149,0.0,-0.29521875893725774
