u,x,phi,f,h,A0prime,phiprime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,selected_member,construction,T_H,S_SVT,JA,metric_residual_14,metric_residual_15,region
0.7125857142857143,1.4033399490788077,0.8548388298380097,0.2906615880494712,0.4001976830719765,0.6535743726373376,-1.2597800886715356,0.0675464907595953,-11.0671228903708,-0.1967648729323367,0.1705301246218841,-4257.452792524518,3.4788578593473827,-447.85186819530514,-0.2130573620223432,3.884658184011436,0.2933482298395803,-0.4647775551327933,74.30592154635491,1.353910396813533,-0.5866964596791606,-0.5806850164086376,-27.602336296767636,226.6280311101277,6.092831508732631,-8.756291584717271,221.5943438594139,0.2933482298395803,4.148000038170728,261.7660965668842,1.9701732771331648,99.20208459351971,-17.25333283335646,150.47075225865848,927.156678337216,374.4110862850562,244.70549082721965,-261.6823516287484,0.0,-2628.8316008324487,12.097468480586484,39.98330941207796,-12.639012205274538,0.7879158504746488,-1.3581696235465643,-6.048734240293242,-15.114365964995761,422.31807217052096,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5342722388353851,0.4657277611646149,4.25714764818739e-16,-2.775557561562892e-17,0.0,inner_same_action_SVT_H
0.7125892857142857,1.4033329156747274,0.854847690286493,0.2906588111251028,0.4002135650327215,0.6515688048929345,-1.259753375135389,0.0677287700401027,-11.04243460331519,-0.1966533688773514,0.1705326937360448,-4239.387059707458,3.4692255233563896,-446.83288943194924,-0.2130521167866424,3.873036906756167,0.2933554519251298,-0.4660362446842765,74.13133043708766,1.3531560814585732,-0.5867109038502596,-0.5822344943077028,-27.521414725607134,226.0291953671045,6.07975660149783,-8.731209635754837,221.09282228391652,0.2933554519251298,4.139722752239401,261.1203272601155,1.965066499419699,98.95098604417078,-17.198609919859006,150.00976737293618,924.9051194305338,373.3070484567328,243.23522742106215,-260.1657492761733,0.0,-2621.9096851518066,12.064508475503752,39.62112160965064,-12.604325650358795,0.7899815035772357,-1.3549038831701832,-6.032254237751876,-15.0725881499261,421.2386608465639,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5356990507276331,0.4643009492723668,4.66860744973502e-16,2.775557561562892e-17,-3.3306690738754696e-16,inner_same_action_SVT_H
0.7125928571428571,1.4033258823411483,0.8548565504582086,0.290656034327268,0.4002294485137855,0.6495634640799739,-1.2597266421471345,0.0679110412593889,-11.017731383625652,-0.1965418753186723,0.1705352631095819,-4221.278123744947,3.4595885412016343,-445.8123490810602,-0.2130468714780515,3.861409056273915,0.2933626744665851,-0.4672949026008367,73.95663107311903,1.3524018233227504,-0.5867253489331703,-0.5837838072020732,-27.440464043630982,225.42984370953903,6.066654672010485,-8.706123482875116,220.59052522740777,0.2933626744665851,4.131424130751143,260.47433166141604,1.9599566277193496,98.69974587942566,-17.143885262908803,149.54883010519922,922.6536684611192,372.2027155399682,241.76928524611486,-258.65344183460894,0.0,-2614.9816345617887,12.031529383842376,39.26112360815142,-12.56962053957542,0.7920468923922847,-1.3516364432041037,-6.015764691921189,-15.030789748880713,420.1576155311858,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5371257152356397,0.4628742847643603,0.0,0.0,0.0,inner_same_action_SVT_H
0.7125964285714286,1.4033188490780697,0.8548654103530214,0.2906532576560049,0.4002453335142495,0.647558358659768,-1.259699889173525,0.0680933036567766,-10.99301332992462,-0.1964303927362547,0.1705378327422875,-4203.122785510468,3.449946951233321,-444.79024658601134,-0.2130416260968371,3.849774678692648,0.2933698974636227,-0.4685535236461839,73.78182415076364,1.3516476257115952,-0.5867397949272455,-0.5853329485651998,-27.35948480071417,224.82997917609447,6.053525764964266,-8.681033230532622,220.08745230780676,0.2933698974636227,4.123104198394228,259.82786695401467,1.954843682399949,98.4483650966528,-17.089159267123904,149.0879424042884,920.4021346059212,371.0980939916897,240.3076726470269,-257.1454378332947,0.0,-2608.047484336654,11.998531336858756,38.90331051816439,-12.53489701163977,0.7941120003481017,-1.3483673167168495,-5.999265668429378,-14.988970928791085,419.0751536046838,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5385522263274731,0.4614477736725269,-2.952791138763154e-16,8.326672684688674e-17,-1.1102230246251563e-16,inner_same_action_SVT_H
0.7126,1.4033118158854898,0.8548742699707966,0.2906504811113514,0.4002612200331945,0.6455534971159803,-1.2596731158951262,0.0682755564694687,-10.96828054140452,-0.1963189216113469,0.1705404026339539,-4184.921151668849,3.440300792008125,-443.766581440845,-0.2130363806432656,3.8381338203984745,0.2933771209159192,-0.4698121025692487,73.60691037036047,1.3508934919396598,-0.5867542418318386,-0.5868819118532744,-27.278477547765988,224.2296048182309,6.040369925686263,-8.655938983561503,219.58360316881746,0.2933771209159192,4.1147629803349295,259.1806933088284,1.9497276839444408,98.19684469881678,-17.03443233863695,148.62710622422998,918.150327256658,369.99319028333343,238.8503978965042,-255.6417457305585,0.0,-2601.1072699003807,11.965514466547091,38.547677412407914,-12.500155206020048,0.7961768109449172,-1.3450965168479467,-5.982757233273547,-14.947131857483928,417.9914899061259,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5399785779551524,0.4600214220448476,7.149038369729587e-16,1.9428902930940242e-16,0.0,inner_same_action_SVT_H
0.7126035714285714,1.4033047827634078,0.8548831293113995,0.2906477046933456,0.4002771080697016,0.6435488879554884,-1.259646324475488,0.0684577989324706,-10.943533117840698,-0.1962074624265392,0.1705429727843732,-4166.670703632566,3.4306501022940266,-442.7413531912245,-0.2130311351176035,3.826486528041576,0.2933843448231512,-0.4710706341036454,73.43189043636421,1.350139425330855,-0.5867686896463025,-0.588430690504562,-27.197442836763035,223.62872370049396,6.0271872001461215,-8.630840847187088,219.07897748531806,0.2933843448231512,4.1064005022239085,258.53257388406576,1.94460865295353,97.945185694607,-16.97970489750488,148.1663235244338,915.8980560208926,368.88801090130926,237.39746919564962,-254.14237391418064,0.0,-2594.161026830005,11.932478905656344,38.1942193260769,-12.4653952629549,0.7982413077539704,-1.3418240568095727,-5.966239452828171,-14.905272703702183,416.9068367346308,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5414047640540334,0.4585952359459666,-1.6769445312988828e-16,-1.1102230246251563e-16,0.0,inner_same_action_SVT_H
0.7126071428571428,1.4032977497118229,0.8548919883746945,0.2906449284020255,0.4002929976228511,0.6415445397093066,-1.259619506436124,0.0686400302785062,-10.918771159605198,-0.1960960156658159,0.1705455431933374,-4148.370218382559,3.420994921075448,-441.71456143542883,-0.2130258895201175,3.81483284854254,0.2933915691849951,-0.4723291129670946,73.25676505744242,1.349385429218812,-0.5867831383699902,-0.5899792779386848,-27.116381220785847,223.0273389008619,6.01397763496566,-8.605738927038317,218.57357493542523,0.2933915691849951,4.098016790202893,257.8832748247887,1.939486610148493,97.6933890985751,-16.924977306059645,147.70559626990615,913.6451307231736,367.7825623475178,235.94889467434763,-252.64733070180364,0.0,-2587.2087908596677,11.899424787708222,37.8429312571935,-12.430617323472232,0.800305474416523,-1.338549949888321,-5.949712393854111,-14.863393637127333,415.8214038507394,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5428307785421502,0.4571692214578498,-4.597347734672711e-16,-2.775557561562892e-17,2.220446049250313e-16,inner_same_action_SVT_H
0.7126107142857142,1.4032907167307338,0.8549008471605477,0.2906421522374288,0.4003088886917261,0.6395404609331963,-1.2595926937833182,0.0688222497379629,-10.89399476767936,-0.1959845818145911,0.1705481138606391,-4130.016640416001,3.4113352875579115,-440.68620582546356,-0.2130206438510735,3.803172829098091,0.2933987940011281,-0.4735875338610444,73.08153494656436,1.3486315069471246,-0.5867975880022562,-0.591527667556149,-27.035293254042568,222.4254535109879,6.000741277430886,-8.580633329157072,218.0673953117679,0.2933987940011281,4.089611870913898,257.232565272417,1.9343615763737207,97.44145593125958,-16.87025014804083,147.24492643139035,911.3913613608976,366.67685113968906,234.5046823914097,-251.15662434110078,0.0,-2580.2505978834147,11.86635224701358,37.49380816689873,-12.395821529405907,0.802369294646624,-1.3352742094467789,-5.93317612350679,-14.821494828399551,414.7353984284627,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5442566153197801,0.4557433846802199,-1.249936156108533e-16,2.775557561562892e-17,1.1102230246251563e-16,inner_same_action_SVT_H
0.7126142857142856,1.4032836838201392,0.8549097056691984,0.2906393761994754,0.4003247812782861,0.6375366602088991,-1.2595659265386123,0.0690044565387796,-10.869204054624026,-0.195873161360275,0.170550684786372,-4111.607947733527,3.4016712452309426,-439.65628714611466,-0.2130153981104126,3.7915065221337336,0.2934060192716753,-0.4748458914698985,72.90620089686357,1.3478776618724235,-0.5868120385433508,-0.59307585273739,-26.954179491918048,221.82307063663816,5.987478193267973,-8.55552416362847,217.56043900148822,0.2934060192716753,4.081185786542235,256.5803293901221,1.9292335746967613,97.1893873263515,-16.81552403727245,146.7843159856508,909.136460265813,365.5708838120686,233.06484033516173,-249.67026302985502,0.0,-2573.2864839602985,11.833261432562644,37.14684497984984,-12.361008037027648,0.8044327656532216,-1.3319968502482793,-5.916630716281322,-14.779576466360126,413.648807589858,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5456822682685641,0.4543177317314358,-4.984202220911717e-16,1.1102230246251563e-16,1.1102230246251563e-16,inner_same_action_SVT_H
0.7126178571428571,1.4032766509800385,0.8549185639008622,0.290636600288093,0.4003406753843016,0.635533146144747,-1.2595391619575047,0.0691866499063918,-10.844399138330584,-0.1957617547917733,0.1705532559706066,-4093.141973276028,3.3920028396564623,-438.6248065885668,-0.2130101522981009,3.779833982467948,0.293413244996727,-0.4761041804606357,72.730763738237,1.347123897361818,-0.5868264899934543,-0.594623826842298,-26.873040490996928,221.22019339791512,5.974188456853036,-8.530411542652512,217.0527064162319,0.293413244996727,4.072738585752571,255.9267475029391,1.9241026292016317,96.93718446986465,-16.760799129391593,146.32376691561365,906.8803734163316,364.4646669157487,231.62937642356303,-248.18825490507783,0.0,-2566.3164853169587,11.800152500186046,36.80203658450322,-12.326177009554016,0.8064958898237363,-1.3287178877491328,-5.900076250093023,-14.737638748371808,412.561447975817,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5471077312510721,0.4528922687489278,0.0,2.775557561562892e-17,0.0,inner_same_action_SVT_H
0.7126214285714285,1.4032696182104305,0.8549274218554037,0.2906338245033195,0.4003565710088538,0.6335299273765823,-1.2595123713784282,0.0693688290636478,-10.819580129598304,-0.19565036259911,0.1705558274131298,-4074.6183028645087,3.382330113812787,-437.59176459041066,-0.2130049064144108,3.768155261712092,0.2934204711759519,-0.4773623954822355,72.55522425154547,1.34637021679102,-0.5868409423519039,-0.5961715832095061,-26.791876809100355,220.6168249296119,5.960872130860278,-8.505295576383693,216.54419761178386,0.2934204711759519,4.064270306881044,255.2720367937054,1.918968762616936,96.68484847867462,-16.70607566693153,145.86328121057863,904.623243139492,363.35820701918556,230.19829850454977,-246.7106080212268,0.0,-2559.340638351748,11.76702559678798,36.459377833450056,-12.291328601568637,0.8085586598284622,-1.3254373365735648,-5.883512798393991,-14.695681860717798,411.47325293086817,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5485329981101466,0.4514670018898534,2.0638007971983486e-16,-1.1102230246251563e-16,-1.1102230246251563e-16,inner_same_action_SVT_H
0.712625,1.403262585511314,0.8549362795326885,0.2906310488451928,0.4003724681510238,0.6315270125686143,-1.2594855625119117,0.0695509932307311,-10.794747139784391,-0.195538985273944,0.1705583991137284,-4056.034836630309,3.3726531108785704,-436.5571616424472,-0.2129996604596146,3.756470411731165,0.2934276978090185,-0.4786205311651425,72.37958322160776,1.34561662354712,-0.5868553956180372,-0.5977191151557258,-26.71068900531948,220.01296838152547,5.947529278488436,-8.480176375400958,216.03491274919693,0.2934276978090185,4.055780988654526,254.61641182444453,1.9138319977854703,96.43238047514916,-16.65135409152406,145.4028608664167,902.3652077931672,362.2515107086728,228.77161435631552,-245.23733036403036,0.0,-2552.358979638367,11.733880869997774,36.11886354373576,-12.256462968398896,0.8106210682888552,-1.3221552114151134,-5.866940434998887,-14.653705990557345,410.3841567009017,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5499580626682913,0.4500419373317087,5.760514835366173e-16,-5.551115123125783e-17,0.0,inner_same_action_SVT_H
0.7126285714285714,1.403255552882688,0.8549451369325813,0.290628273313751,0.4003883668098928,0.6295244104142769,-1.2594587334597045,0.0697331416250829,-10.769900280817067,-0.1954276233096179,0.1705609710721893,-4037.3907292218564,3.362971874237691,-435.5209982895658,-0.2129944144339845,3.7447794846498255,0.2934349248955957,-0.4798785821207302,72.20384143729329,1.3448631210289226,-0.5868698497911917,-0.5992664159750817,-26.629477640049174,219.40862691877936,5.934159963470243,-8.45505405071933,215.524851995718,0.2934349248955957,4.047270670197246,253.9600845376501,1.9086923576669,96.17978158727855,-16.596634793026414,144.94250788576733,900.1064017686659,361.1445845888189,227.34933168758522,-243.76842985078565,0.0,-2545.371545929615,11.70071846818704,35.78048849717675,-12.221580266133792,0.812683107776651,-1.3188715270383058,-5.85035923409352,-14.611711325946967,409.2940944335079,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.5513829187270602,0.4486170812729397,2.8711946997394502e-16,-5.551115123125783e-17,1.1102230246251563e-16,inner_same_action_SVT_H
0.7126321428571428,1.4032485203245515,0.8549539940549475,0.2906254979090319,0.400404266984542,0.6275221296370841,-1.2594318840060896,0.0699152734613243,-10.74503966520873,-0.1953162772012064,0.1705635432882995,-4018.683287767999,3.353286447484141,-434.4832751316247,-0.2129891683377928,3.733082532858417,0.2934421524353523,-0.4811365429407664,72.02799969161491,1.3441097126472814,-0.5868843048707046,-0.6008134789384492,-26.548243275021445,218.80380372213216,5.9207642500819295,-8.429928713801548,215.01401554965713,0.2934421524353523,4.038739391037473,253.3032642576292,1.903549865340444,95.92705294880626,-16.541918171139347,144.48222427823606,897.8469554934246,360.03743528301794,225.93145813787325,-242.30391433064116,0.0,-2538.3783741609705,11.66753854048686,35.444247440672484,-12.186680651641815,0.8147447708129869,-1.3155862982803328,-5.833769270243431,-14.569698055861746,408.2030021782989,"action-realized Cinf v5/c3/e3 handover; current a5,v7,v12",inner action-partition quadratic candidate; principal slots weighted at action level; LO completion exact,0.552807560066447,0.4471924399335529,5.315389861032174e-16,-2.775557561562892e-17,1.1102230246251563e-16,inner_same_action_SVT_H
