u,x,phi,T_H,S_SVT,f,h,phiprime,A0prime,X,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,alpha1,alpha2,alpha4,alpha5,alpha6,alpha7,f3phi_holonomic,f3phiX_holonomic,f4phi_holonomic,f4phiX_holonomic
0.5974008833190053,1.6739178463283444,0.5831574226652944,0.1525138880064244,0.8474861119935756,0.3989806165031803,0.4459163772027349,-0.6267647722804756,0.8202792199215068,-0.0875855748468048,0.0,-0.4885995031190059,-0.3530260504375936,0.21089807436603816,102.3028722728389,0.10388119809497343,-3.0036651177069067,-0.23647715709503286,0.5231255282996816,0.26429614076797775,0.0,6.5199695071664605,1.769640106988905,-0.5285922815359555,0.0,-8.648384668166445,0.0,1.0723757172027422,-0.7175528112172893,0.542588751783269,0.26429614076797775,0.9537592092498227,36.20631532191422,0.2245058548208063,13.055006128670296,-9.95556731809149,0.0,127.08004101441998,5.280207452029585,4.331244449774555,-5.98465267282186,1.9799873114774442,0.0,1.3584306877623595,0.888207454637607,-1.6302369734265305,1.5913959075251867,-0.3298995239148452,-0.6792153438811798,-1.523189949070599,11.603355916751237,0.26429614076797775,0.3396076719405899,1.5913959075251867,-0.3298995239148452,-0.11225292741040314,0.6304867822809274,-11.926751159709337,-37.24327595813744,-12.222814739005615,1.7649082344413145
0.5974274637339441,1.6738433712939182,0.5832041061046416,0.1514664315078837,0.8485335684921163,0.3989570876218167,0.4458790307429667,-0.6269020846272754,0.822226778759255,-0.0876166170518894,0.0,-0.496666176163173,-0.35298515212984755,0.2108830241726752,102.5403902146312,0.10436657822799478,-3.0253347603323144,-0.2364800872349632,0.5246991225596473,0.26429286596930635,0.0,6.558597523946376,1.7695394471319816,-0.5285857319386127,0.0,-8.688898995986662,0.0,1.0779826686275351,-0.720412732616774,0.5491164353896925,0.26429286596930635,0.9586533001507325,36.26477113833985,0.22534609075352213,13.128736819245225,-10.005757470936203,0.0,127.249238300022,5.303866140006251,4.360980771267624,-6.023028197467259,1.9742322393834915,0.0,1.3626559202133781,0.8964287929476075,-1.6356467400669843,1.5965166165565225,-0.33022066163051134,-0.6813279601066891,-1.5280556230047297,11.60479523237214,0.26429286596930635,0.34066398005334453,1.5965166165565225,-0.33022066163051134,-0.11267304537676107,0.6329338385362553,-11.813223762480243,-34.932235512057034,-12.162153564359977,1.7707015976912728
0.5974540441488829,1.6737689028862015,0.5832507956312013,0.1504216074219236,0.8495783925780763,0.398933557749649,0.4458416732329661,-0.6270398861587702,0.8241740211011328,-0.087647795818524,0.0,-0.5047856682585261,-0.3529442525948186,0.21086797107187924,102.70732080002263,0.10485221497163177,-3.0471320385726584,-0.23648302046643158,0.5262764632540804,0.2642895877967348,0.0,6.59729768931672,1.7694387736431487,-0.5285791755934696,0.0,-8.729458305294653,0.0,1.0836015427355785,-0.7232794551058909,0.5557023919095869,0.2642895877967348,0.963556956992921,36.32533793506171,0.22618848214769355,13.202569620395735,-10.05602789009158,0.0,127.55247334929953,5.3275514804993875,4.390829526306473,-6.061533656257978,1.9684096570383582,0.0,1.3668791489900392,0.9047019066663972,-1.6410564932803768,1.5950350997350695,-0.3305405327923953,-0.6834395744950196,-1.5329199030210467,11.563530788040346,0.2642895877967348,0.3417197872475098,1.5950350997350695,-0.3305405327923953,-0.11309424107384677,0.6353876253843368,-11.879887818440682,-32.62071331036104,-12.101134459773697,1.7765157068544943
0.5974806245638217,1.6736944411043106,0.5832974912836849,0.1493794319162558,0.8506205680837442,0.3989100268751431,0.4458043046213316,-0.6271781113567626,0.8261209211178904,-0.0876790928685966,0.0,-0.5129575906327855,-0.3529033518070659,0.21085291504835182,102.94562159137983,0.10533808991353144,-3.069056084860117,-0.23648595680054205,0.5278574864034244,0.2642863062381079,0.0,6.636070058602394,1.7693380864428505,-0.5285726124762158,0.0,-8.77006073692661,0.0,1.0892319617285304,-0.7261529988838382,0.5623466411771824,0.2642863062381079,0.9684698390313847,36.3813150815318,0.22703301137994603,13.276505573964204,-10.106376775765051,0.0,127.70110477698837,5.351260984685606,4.4207886538107015,-6.100166398970652,1.9625210580104415,0.0,1.3711002523114444,0.9130264986884038,-1.6464661061776742,1.600709609994751,-0.33085912187546646,-0.6855501261557222,-1.5377826527225482,11.567159376441806,0.26428630623810784,0.3427750630778611,1.600709609994751,-0.33085912187546646,-0.11351650568997301,0.6378480962559756,-11.750945061518467,-30.308298733465353,-12.040091636013015,1.782316548171403
0.5975072049787605,1.6736199859473608,0.583344193050095,0.1483399211785723,0.8516600788214277,0.398886495002034,0.4457669249279553,-0.6273153313815736,0.8280674531401587,-0.087710108693455,0.0,-0.5212012329344878,-0.3528624497761228,0.21083785610768938,103.1410828062352,0.1058241831391451,-3.091104880481889,-0.2364888962340184,0.5294416282113741,0.2642830212973421,0.0,6.674936385811613,1.769237385559135,-0.5285660425946842,0.0,-8.810665544476358,0.0,1.0948683247549227,-0.7290352743641332,0.5690596779115916,0.2642830212973421,0.9733869554288046,36.43818223792906,0.22787966022590056,13.350613541635036,-10.156799310266194,0.0,127.92770572734482,5.374976459768206,4.450843067728565,-6.138923197706723,1.9565308445406782,0.0,1.37531879808778,0.921399570855131,-1.6518754547007133,1.6025532956777222,-0.3311762680068617,-0.68765939904389,-1.542643387359951,11.546238327859824,0.26428302129734205,0.343829699521945,1.6025532956777222,-0.3311762680068617,-0.11393983011295028,0.6403152048666058,-11.726511185781005,-27.997575985756903,-11.978817690534417,1.7880979070370415
0.5975337853936993,1.6735455374144683,0.5833909008848711,0.1473030914154832,0.8526969085845167,0.3988629621441196,0.4457295342213152,-0.6274539316514338,0.8300135914146509,-0.0877415103278233,0.0,-0.5294849422077585,-0.3528215465352013,0.21082279426963804,103.29580450313678,0.10631048087763828,-3.1132821354313753,-0.2364918387536774,0.5310297408780538,0.2642797329894249,0.0,6.713857653909992,1.7691366710941574,-0.5285594659788498,0.0,-8.851336888388476,0.0,1.1005196045926435,-0.7319229308467554,0.5758245924162237,0.2642797329894249,0.9783162924374532,36.49571922244572,0.22872841235663477,13.424772839199228,-10.20729979765165,0.0,128.2322943695856,5.398727332382906,4.481017062219574,-6.1778084927988495,1.950497297372828,0.0,1.3795352309935622,0.9298262662507992,-1.6572844147182346,1.6006161739187383,-0.331492231768564,-0.6897676154967811,-1.5475026053676202,11.50165285815078,0.2642797329894249,0.34488380774839056,1.6006161739187383,-0.331492231768564,-0.11436420617831738,0.6427889043564352,-11.805278827876087,-25.68616519391997,-11.917229445388742,1.7938173377283233
0.5975603658086381,1.6734710955047487,0.583437614935536,0.1462689588513708,0.8537310411486292,0.3988394282570902,0.4456921322980995,-0.6275922279049839,0.8319593090434526,-0.087772826775025,0.0,-0.5378299375468992,-0.3527806419842442,0.21080772947431115,103.55925978016023,0.10679696112551706,-3.135584392959431,-0.23649478440121216,0.532621151698166,0.26427644126802,0.0,6.752859818386193,1.7690359427395594,-0.52855288253604,0.0,-8.892028160916748,0.0,1.1061792014667913,-0.7348182263929404,0.5826530175132889,0.26427644126802,0.9832519696291883,36.546824761185164,0.22957924803178206,13.499065311794249,-10.257872368255391,0.0,128.2973558955052,5.422490728147822,4.51129163948439,-6.216816101971766,1.9443822028165325,0.0,1.383749051889746,0.9383027688197345,-1.6626928544947839,1.6095170628278392,-0.33180681563705006,-0.691874525944873,-1.5523597474727584,11.522924577945963,0.26427644126802,0.3459372629724365,1.6095170628278392,-0.33180681563705006,-0.11478962401589103,0.6452691449410622,-11.587756090491395,-23.37498773522061,-11.855734514525926,1.7995879600372215
0.5975869462235769,1.6733966602173187,0.583484335029651,0.1452375397272944,0.8547624602727055,0.3988158933929828,0.4456547194033626,-0.6277294577687963,0.83390458120357,-0.0878038447689128,0.0,-0.5462483858842013,-0.35273973624325966,0.2107926617933195,103.71410457643395,0.10728360567442707,-3.1580116187264133,-0.23649773312793176,0.5342155646958471,0.26427314618779485,0.0,6.791953772463977,1.7689352008631167,-0.5285462923755897,0.0,-8.932714778861527,0.0,1.1118439834996563,-0.7377221874409863,0.589551549468252,0.26427314618779485,0.9881911945685475,36.601945095572795,0.23043214945721793,13.573526728571707,-10.308513778012621,0.0,128.58194166231925,5.4462581287988465,4.541659604022541,-6.255946450452362,1.9381622026202852,0.0,1.3879599833715426,0.9468276875153971,-1.6681006522200967,1.6082344065052956,-0.33211993799217115,-0.6939799916857713,-1.5572145014303085,11.48189602031185,0.26427314618779485,0.34698999584288565,1.6082344065052956,-0.33211993799217115,-0.11521607472860897,0.6477558797637313,-11.648259594830416,-21.062951199820148,-11.79382369339005,1.8057933067588936
0.5976135266385157,1.6733222315512943,0.5835310612691234,0.14420885029981,0.85579114970019,0.3987923575212401,0.4456172953971832,-0.627868518121108,0.8358493809277835,-0.0878353746694236,0.0,-0.5546981521816226,-0.35269882924336304,0.21077759118540185,103.9132246081513,0.10777039983253744,-3.1805662873045124,-0.2365006849627926,0.535813983594189,0.2642698477166474,0.0,6.831092541520291,1.7688344452517646,-0.5285396954332948,0.0,-8.973479206618062,0.0,1.1175250262223826,-0.7406306803697069,0.5964978012110349,0.2642698477166474,0.9931438184466883,36.65360221874939,0.2312870990969112,13.648010298837843,-10.359229346598957,0.0,128.76509802317335,5.470062691403423,4.5721485142457166,-6.295200383771238,1.931916481080588,0.0,1.3921685821509497,0.9554068762855418,-1.6735076732364762,1.611308705262736,-0.3324319028341901,-0.6960842910754749,-1.5620674921404205,11.466546983367358,0.26426984771664735,0.34804214553773744,1.611308705262736,-0.3324319028341901,-0.1156435495484556,0.6502490572040088,-11.589478736118265,-18.747613656581535,-11.731762785021171,1.8124892148198504
0.5976401070534545,1.6732478095057923,0.5835777936583283,0.1431829068398405,0.8568170931601594,0.3987688206406264,0.4455798602781117,-0.6280057090271445,0.8377936819375187,-0.0878663813389037,0.0,-0.563232883960257,-0.3526579209834425,0.21076251764979329,104.13065930670973,0.10825731901058178,-3.2032447644023403,-0.23650363990670992,0.5374150317033226,0.26426654585381204,0.0,6.870334032599745,1.768733675902212,-0.5285330917076241,0.0,-9.014212658207086,0.0,1.1232077512585656,-0.7435488654869986,0.6035205967866528,0.26426654585381204,0.9980968595670405,36.70316837538424,0.2321440761131728,13.722699373369664,-10.410008323899056,0.0,128.89475326094873,5.493860225866525,4.602721386678804,-6.3345743768573834,1.9255447569569473,0.0,1.3963738826269863,0.9640327243695493,-1.6789137884825516,1.6166414617405336,-0.33274230803212457,-0.6981869413134931,-1.5669176359939496,11.464050783372613,0.26426654585381204,0.34909347065674656,1.6166414617405336,-0.33274230803212457,-0.1160720380565864,0.6527486268786009,-11.468857569734318,-16.4339286739911,-11.669649783912329,1.8189725790473321
0.5976666874683934,1.6731733940799292,0.5836245320874235,0.1421597256314637,0.8578402743685363,0.3987452827843137,0.4455424142035653,-0.6281443982778832,0.8397374586184528,-0.0878978071166076,0.0,-0.5718023373357509,-0.3526170115404661,0.2107474412323946,104.24480588140074,0.10874435123977944,-3.226049515945069,-0.236506597928638,0.5390199014399002,0.26426324063423534,0.0,6.909623248719617,1.7686328930501782,-0.5285264812684707,0.0,-9.055013026548018,0.0,1.1289051784463175,-0.7464719094745451,0.6105932975943685,0.26426324063423534,1.0030619069680495,36.756411538723526,0.2330030639695906,13.79742214290919,-10.460857485034785,0.0,129.2411963739169,5.517688857839146,4.633410018929198,-6.374068475189663,1.919141494799642,0.0,1.4005765656341993,0.9727119885082206,-1.6843188756649317,1.6121996465538204,-0.33305151328766697,-0.7002882828170996,-1.5717656961322266,11.404012931939093,0.2642632406342353,0.3501441414085498,1.6121996465538204,-0.33305151328766697,-0.1165015319847953,0.6552545399476314,-11.615381567174715,-14.122344034149897,-11.60709106557335,1.8249543447488101
0.5976932678833322,1.6730989852728215,0.5836712767691657,0.1411393229707422,0.8588606770292577,0.3987217438883855,0.4455049568787225,-0.6282832160889693,0.8416806831488991,-0.087929268703811,0.0,-0.5804294388288719,-0.3525761007695117,0.21073236184649252,104.49351608184486,0.10923147415294054,-3.248981038597168,-0.23650955908876575,0.5406280566072469,0.26425993199092124,0.0,6.948980917870108,1.7685320962491005,-0.5285198639818425,0.0,-9.095836370094228,0.0,1.1346118057600059,-0.7494016763555689,0.6177280344574698,0.26425993199092124,1.0080340620500252,36.801858125056405,0.2338640415667872,13.87224506149291,-10.511772364043853,0.0,129.28362693763498,5.541534580354804,4.664202611286279,-6.413685433481408,1.912662301028175,0.0,1.4047761990023153,0.9814423100530786,-1.6897228001027234,1.6209370025499077,-0.3333593653332794,-0.7023880995011577,-1.5766111883966425,11.419817269794837,0.2642599319909212,0.35119404975057883,1.6209370025499077,-0.3333593653332794,-0.1169320207833936,0.6577667428921231,-11.401595735896437,-11.813615660501867,-11.54470035560839,1.830521053796067
0.597719848298271,1.6730245830835877,0.5837180275028085,0.1401217151644982,0.8598782848355018,0.3986982040133842,0.4454674885879249,-0.6284206072993311,0.8436233301984901,-0.0879603308125219,0.0,-0.5891312611058277,-0.35253518880987267,0.2107172795752394,104.65629007641994,0.10971866811864217,-3.2720338320715334,-0.236512523330475,0.5422388796452562,0.26425661998738986,0.0,6.9884315386402704,1.768431285925924,-0.5285132399747797,0.0,-9.136640521879713,0.0,1.1403213005877848,-0.7523403431434119,0.6249344707641141,0.26425661998738986,1.0130076914758834,36.850317275471944,0.234726989519259,13.947246057981097,-10.562746325517443,0.0,129.50495627813595,5.565372874494383,4.695078398177294,-6.453414115879193,1.9060788429551536,0.0,1.4089723208862543,0.9902194184533305,-1.6951254416926147,1.6217240689265868,-0.33366568748778913,-0.7044861604431272,-1.5814535931146365,11.389516542753537,0.2642566199873898,0.3522430802215636,1.6217240689265868,-0.33366568748778913,-0.1173634947596295,0.6602851865354812,-11.405081426819766,-9.507301457095897,-11.482004031584255,1.8355958471776892
0.5977464287132098,1.672950187511343,0.5837647843908558,0.1391069185290683,0.8608930814709317,0.398674663128543,0.4454300091921352,-0.6285597190625974,0.8455653726200687,-0.0879918743849815,0.0,-0.5978676230663214,-0.3524942755929329,0.2107021943775256,104.8146738908996,0.11020591924408873,-3.295215062093363,-0.23651549068244265,0.5438534865325937,0.26425330459185686,0.0,7.0279229448305065,1.768330461869756,-0.5285066091837137,0.0,-9.17751185882717,0.0,1.1460460044417593,-0.7552833084230495,0.6321907544176049,0.26425330459185686,1.0179937762689892,36.897574421287565,0.2355918895336173,14.02226202520457,-10.61378735291289,0.0,129.7259936930051,5.589246439854452,4.726073248580922,-6.493266081057756,1.899462322368164,0.0,1.4131655574590536,0.9990509718665165,-1.7005266697012373,1.6223324365167051,-0.3339708198972012,-0.7065827787295268,-1.5862936132458556,11.357838893490415,0.26425330459185686,0.3532913893647634,1.6223324365167051,-0.3339708198972012,-0.11779594476680864,0.6628098176664806,-11.413412862427831,-7.202291422538574,-11.419093038116127,1.840267895696795
0.5977730091281486,1.672875798555206,0.5838115474328459,0.1380949493890846,0.8619050506109154,0.3986511212341092,0.4453925186957618,-0.6286975923371597,0.8475067835949872,-0.0880230710307324,0.0,-0.6066765367420367,-0.3524533611205535,0.21068710625436324,105.03282927541264,0.11069320354301926,-3.3185178657882712,-0.23651846114447103,0.5454707649551891,0.2642499858048017,0.0,7.067501888013737,1.7682296240856379,-0.5284999716096034,0.0,-9.218365927870101,0.0,1.1517739653651424,-0.758234782053764,0.639517783921661,0.2642499858048017,1.0229816824974474,36.940696867799716,0.2364587198393025,14.097441874502627,-10.664884789332346,0.0,129.80254955836898,5.613114090343723,4.757152268658912,-6.533229121854711,1.8927452966127198,0.0,1.417355108303638,1.0079297045706774,-1.7059263550062447,1.628957359338942,-0.33427443717294936,-0.708677554151819,-1.5911303499821505,11.35922184106698,0.26424998580480163,0.3543387770759095,1.628957359338942,-0.33427443717294936,-0.11822935991965125,0.6653405830875977,-11.257159235081339,-4.900121979165869,-11.356217867481629,1.844475035872301
0.5977995895430874,1.6728014162142937,0.5838583165592465,0.1370858240761748,0.8629141759238251,0.3986275783511315,0.4453550171990562,-0.628835979142652,0.8494475368936258,-0.0880544112855959,0.0,-0.6155354190832837,-0.35241244544171013,0.21067201523492998,105.14904942192348,0.11118050581276506,-3.3419461155753822,-0.23652143469708334,0.5470913071187602,0.2642466636482428,0.0,7.107139012936997,1.7681287727227306,-0.5284933272964856,0.0,-9.259250703243145,0.0,1.1575120269297399,-0.7611921535824862,0.6469032986016521,0.2642466636482428,1.027977499602469,36.987417810268745,0.23732746173426658,14.172693887577138,-10.716042532229794,0.0,130.09649036461602,5.636999328518874,4.78833519508138,-6.57330923106314,1.8859678861673794,0.0,1.4215412804516439,1.0168598843207344,-1.7113243719492892,1.6262226894747653,-0.33457672187812043,-0.7107706402258219,-1.5959641472010977,11.308598931966467,0.2642466636482428,0.35538532011291096,1.6262226894747653,-0.33457672187812043,-0.11866373086713329,0.6678774302811679,-11.356803221601641,-2.599424101976598,-11.292932277883729,1.8483128180302608
