u,x,phi,f,h,phiprime,A0prime,T_H,S_SVT,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,construction
0.560188302404675,1.7851140334551452,0.5228331834624615,0.4312164663993567,0.4877650816120679,-0.4735631796395524,0.0,1.0,0.0,0.0009731692841481445,-0.015200702708254285,-0.32116656735192783,0.1800428375436151,8.24431730520432,-0.03390312562922387,-0.3498268561017903,-0.18455896530002922,0.1432321825364404,0.20876155199610869,-0.0045135998273631624,0.19384956019018043,1.489583967113585,-0.41752310399221737,-0.004626817291272342,-0.010812949436236407,0.0,0.0006261029615656362,-0.15670212820623278,0.11994065662138281,0.20876155199610869,0.0006107823242912398,-0.03447404932275333,0.05649941103676428,0.08507326415953276,-0.019891753039677936,0.0,-0.046536209575718246,1.6945704064373428,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.090227124236273,-0.22931001664000075,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5602148828196137,1.7850293354701805,0.5228732969283587,0.4311937496441142,0.4877420358648848,-0.47364952065371657,0.0,1.0,0.0,0.0009707399383240224,-0.011606212038181345,-0.3211369812434023,0.18003450705866797,0.7083074142880825,-0.03409587780980372,-0.34897483903197696,-0.18455914583968877,0.1432105095336946,0.2087628904723914,-0.004502569618067157,0.1930867395009569,1.4895252146324138,-0.4175257809447828,-0.004615728486558484,-0.01080754359195013,0.0,0.0006246287870533876,-0.15670869044786193,0.1199421862070341,0.2087628904723914,0.0006093154325144658,-0.03441774744164228,0.0565021584078294,0.11451070075364946,-0.01988384707664035,0.0,-0.0507152937779356,1.6944142093914885,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.090281599215458,-0.2292985593629154,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5602414632345526,1.7849446455221338,0.5229134139795052,0.4311710326810869,0.4877189812886185,-0.47373601179308655,0.0,1.0,0.0,0.0009682430695069189,-0.013698187028754874,-0.3211074178636165,0.18002617866881582,-15.064752695040603,-0.03428907665056226,-0.349444460376421,-0.18455933188530277,0.14318876701465827,0.20876423161985827,-0.004491225041191828,0.19256743811027321,1.4894665621060945,-0.41752846323971654,-0.004604316433743683,-0.010802082094005365,0.0,0.0006231107363571199,-0.15671527389091203,0.11994374093885539,0.20876423161985827,0.0006078058671321909,-0.03439447243022453,0.05650490619469,0.08791065013526166,-0.019876025185445543,0.0,-0.04731131608018657,1.6942580199041348,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0903360897786187,-0.2292870999535197,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5602680436494913,1.7848599636098623,0.5229535344442525,0.4311483155651041,0.4876959181380137,-0.4738213244116293,0.0,1.0,0.0,0.0009659732048765029,-0.013803908438060376,-0.32107780820630233,0.1800178524415456,10.65454999358618,-0.034482817941736285,-0.34945117524580266,-0.18455952341044826,0.14316658658157105,0.2087655754906488,-0.0044809322917586086,0.19196899432239917,1.4894076892563857,-0.4175311509812976,-0.004593981746727009,-0.010796564868531807,0.0,0.0006217383597359694,-0.15672174728008814,0.1199452257798096,0.2087655754906488,0.0006064385203861125,-0.03436069548255638,0.056507654418682086,0.08089833566463123,-0.019867454007127458,0.0,-0.04655926111900044,1.6941018383078148,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.090390595575424,-0.2292756384862888,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5602946240644302,1.7847752897322222,0.5229936583888156,0.4311255982748261,0.4876728463151598,-0.4739075262629909,0.0,1.0,0.0,0.0009634730107403892,-0.010378138438583005,-0.32104825958367567,0.18000952836334302,-3.046672188729133,-0.034676951060602035,-0.34863682118638695,-0.18455972043911117,0.1431445358031217,0.20876692207985506,-0.004469569956392206,0.19121817249068662,1.4893490939455636,-0.4175338441597101,-0.004582549541320715,-0.010790991838251872,0.0,0.0006202173196658022,-0.15672831518307795,0.11994678875941367,0.20876692207985506,0.0006049262912307622,-0.03430628365361166,0.056510403075721034,0.10866697054497694,-0.01985942705784281,0.0,-0.050514117556883065,1.6939456644721558,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0904451167460032,-0.2292641749325495,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.560321204479369,1.7846906238880704,0.5230337858192524,0.4311028808083052,0.487649765809291,-0.47399396933838206,0.0,1.0,0.0,0.0009608847800063244,-0.011733608990633825,-0.32101873862798075,0.18000120644081122,-7.321083186343984,-0.03487152190251775,-0.34893479692028323,-0.18455992298292798,0.14312244455397924,0.2087682713965101,-0.0044577980003506065,0.190666818367329,1.4892906214223391,-0.4175365427930202,-0.004570696340797539,-0.010785362925654867,0.0,0.0006186391641160511,-0.1567349145202775,0.11994838417931517,0.2087682713965101,0.0006033584870032957,-0.034278956337377764,0.0565131521680367,0.08930604955947237,-0.019851541846107483,0.0,-0.048090754166793204,1.693789498380058,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0904996533085767,-0.2292527092892692,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5603477848943078,1.7846059660762623,0.5230739167534112,0.4310801631597383,0.4876266765934305,-0.4740794651564186,0.0,1.0,0.0,0.0009584759450139234,-0.012217092122510535,-0.3209891825329142,0.17999288667674232,-1.7041733626111188,-0.035066617371200974,-0.34902896543157574,-0.184560131055766,0.1430999736182399,0.20876962344709574,-0.004446857113481962,0.19008367051546213,1.4892319803357341,-0.4175392468941915,-0.0045596942568316735,-0.01077967805005663,0.0,0.0006171760721962532,-0.1567414249631418,0.11994992501594158,0.20876962344709574,0.0006019030339160921,-0.03424748561163149,0.05651590169666323,0.078551187627788,-0.019843041068298213,0.0,-0.04683292561914598,1.6936333399938421,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.090554205304377,-0.22924124154857967,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5603743653092466,1.784521316295657,0.5231140510897678,0.431057445361453,0.4876035788191354,-0.47416560281428516,0.0,1.0,0.0,0.0009558893929713122,-0.008159004894881972,-0.32095967525457353,0.1799845691148252,11.319150343640537,-0.035262119700575266,-0.3480657542153944,-0.1845603446458563,0.14307757261671167,0.20877097826706528,-0.0044350905117519724,0.18931124698526638,1.4891735600828813,-0.41754195653413056,-0.004547844503615775,-0.010773937141368067,0.0,0.000615598110205921,-0.15674800724982105,0.11995152754285919,0.20877097826706528,0.0006003356833014072,-0.03419046311262086,0.05651865167547724,0.11254420236834338,-0.019834935599832737,0.0,-0.051632337217030866,1.6934771895109701,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.090608772526755,-0.22922977175471693,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5604009457241854,1.78443667454511,0.523154188996201,0.4310347273597624,0.4875804722344184,-0.4742525321631149,0.0,1.0,0.0,0.0009530886691346723,-0.009050660511703203,-0.3209302253033983,0.1799762537062988,-20.75448952748549,-0.03545801620373809,-0.34825566896053317,-0.18456056379937424,0.14305527482318267,0.20877233582629867,-0.004422328915225332,0.18873820666166027,1.4891154003725293,-0.41754467165259734,-0.004534973370610266,-0.010768140115608248,0.0,0.0006138817490596978,-0.15675467469601748,0.11995320195757152,0.20877233582629867,0.0005986335062052364,-0.03416041781811163,0.05652140208932705,0.09772885878159335,-0.01982732893288161,0.0,-0.04982476780103973,1.6933210465970778,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0906633553291458,-0.22921829983419012,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5604275261391242,1.7843520408234792,0.5231943303734757,0.4310120091862707,0.4875573569872999,-0.47433814486667686,0.0,1.0,0.0,0.0009505545161091229,-0.010595672325357852,-0.32090071977041995,0.1799679404940199,10.62773636186511,-0.03565444579757736,-0.34859662866922086,-0.18456078850504123,0.14303250828538128,0.20877369615963887,-0.004410802928223382,0.18819745096169277,1.4890569772116773,-0.41754739231927773,-0.004523368240691193,-0.010762286899171724,0.0,0.0006123366185431105,-0.1567612177407063,0.11995479546939682,0.20877369615963887,0.0005970984466468389,-0.03413498759997502,0.05652415295183019,0.07649043993021193,-0.019818858855411958,0.0,-0.047149076138794044,1.6931649114449037,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0907179535097753,-0.22920682583021165,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.560454106554063,1.7842674151296225,0.5232344752063091,0.4309892908457547,0.4875342331004144,-0.47442423342366213,0.0,1.0,0.0,0.0009478784679431355,-0.007193791694790751,-0.32087125468376787,0.17995962949208902,-2.324669540729804,-0.03585147056457756,-0.347784746203712,-0.18456101876955158,0.14300971672382992,0.20877505928157059,-0.004398617265329539,0.18745613393207872,1.4889987361593324,-0.41755011856314117,-0.004511085547118476,-0.010756377422704029,0.0,0.0006106996250948383,-0.1567678139171218,0.1199564376368592,0.20877505928157059,0.0005954739467506451,-0.03408240818293162,0.05652690426757684,0.10400432879389107,-0.019810682519822702,0.0,-0.051072906188322165,1.6930087840821333,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.090772567041003,-0.22919534974938763,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5604806869690018,1.7841827974623976,0.5232746235412491,0.4309665723233285,0.4875111005025163,-0.4745109031245675,0.0,1.0,0.0,0.0009450344304311239,-0.007326841812946391,-0.32084183619084294,0.17995132069316086,-3.4267694876863857,-0.036048028907126745,-0.347797334087624,-0.18456125461314704,0.14298718118358222,0.20877642519122586,-0.004385650726164075,0.18685406182123865,1.4889407058240909,-0.4175528503824517,-0.004498000888229455,-0.010750411597589693,0.0,0.0006089539152259162,-0.15677447686669027,0.11995813807919545,0.20877642519122586,0.0005937435867342048,-0.0340487472086064,0.056529656034421887,0.09666879965447264,-0.019802873969806234,0.0,-0.050278837931852394,1.6928526644120676,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0908271960250917,-0.22918387157102874,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5605072673839406,1.7840981878206623,0.5233147753861287,0.4309438536163214,0.4874879591827087,-0.47459676001517165,0.0,1.0,0.0,0.0009423452022629653,-0.008920101756004564,-0.32081238838325166,0.1799430141035641,-9.674424661256076,-0.03624843301229187,-0.34814849031892153,-0.1845614960472512,0.14296353104519471,0.20877779389768397,-0.004373401288149966,0.18631231833855846,1.4888825339594138,-0.41755558779536794,-0.004485650574305602,-0.010744389359264037,0.0,0.0006073074746589666,-0.15678106309165568,0.11995979254741357,0.20877779389768397,0.0005921101628358084,-0.03402338650546888,0.056532408254515304,0.07488230130839485,-0.019794517839711635,0.0,-0.047530608123324214,1.6926965524188082,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0908818404813625,-0.22917239129187905,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5605338477988794,1.7840135862032758,0.5233549306595304,0.4309211347507098,0.4874648092613601,-0.47468273748577683,0.0,1.0,0.0,0.0009395989097702261,-0.005098312939784827,-0.32078296132435746,0.17993470985769458,17.5221785444015,-0.03645194684074803,-0.347235046529414,-0.18456174316495166,0.14293919357477852,0.2087791655447438,-0.004360885712016836,0.18555717654798462,1.4888244528082017,-0.4175583310894876,-0.004473026184828344,-0.010738309224560504,0.0,0.0006056237812896161,-0.1567876688807507,0.11996147080399523,0.2087791655447438,0.0005904405620609728,-0.033969268117966855,0.056535160970246266,0.10643152488168668,-0.01978621100567557,0.0,-0.05200566072815427,1.6925404482580875,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.090936500245997,-0.2291609089471542,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5605604282138182,1.7839289926090955,0.5233950894664253,0.4308984156928951,0.4874416505806552,-0.47476994070928835,0.0,1.0,0.0,0.0009365336273540432,-0.004481982130189924,-0.3207536165740071,0.1799264078958252,-20.533443335639582,-0.03665182936743712,-0.34707171674850634,-0.1845619959655596,0.14291599881148123,0.20878054007984592,-0.004346888237442574,0.18492365591246285,1.4887667482287095,-0.41756108015969184,-0.004458880598595165,-0.01073217158187505,0.0,0.0006037339697706563,-0.1567944044840523,0.11996325404291534,0.20878054007984592,0.0005885701654732402,-0.033931553548568694,0.05653791416302119,0.10642336551937226,-0.019778697925005497,0.0,-0.05220533939977834,1.6923843517196744,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0909911755418469,-0.22914942449084078,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5605870086287571,1.7838444070369808,0.5234352518088785,0.43087569644206,0.4874184831381563,-0.4748559757686521,0.0,1.0,0.0,0.000933709182666859,-0.007155682898442886,-0.3207242222755182,0.1799181081611982,5.8376788220153335,-0.03685059052179837,-0.3476759603673779,-0.18456225439259893,0.142892758465251,0.20878191743798186,-0.0043340071875806775,0.1844225722378083,1.4887088082427788,-0.4175638348759637,-0.004445878990551354,-0.010725977297220269,0.0,0.0006019988949136081,-0.15680102946161234,0.11996496592809291,0.20878191743798186,0.0005868507764192744,-0.03391200825206564,0.05654066781517248,0.07401589503008446,-0.019770392378999774,0.0,-0.04801859668783237,1.692228262798727,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0910458663764482,-0.2291379379221638,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5606135890436958,1.7837598294857906,0.5234754175839459,0.430852977031067,0.4873953070862818,-0.4749419397592352,0.0,1.0,0.0,0.0009308688345698984,-0.004334525241707167,-0.3206948389278719,0.17990981069764264,0.6485600121318882,-0.03705027867858608,-0.34699670523703857,-0.18456251843413202,0.14286927504341496,0.20878329765453854,-0.004321050957959505,0.18371176507335393,1.488650913533077,-0.4175665953090771,-0.004432799100786751,-0.01071972629360133,0.0,0.0006002530680126508,-0.15680765231906543,0.11996668631140016,0.20878329765453854,0.0005851210568270175,-0.0338641127231849,0.056543421940639,0.09578673161408148,-0.019762022626448578,0.0,-0.051168152999126804,1.6920721816930726,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0911005725413616,-0.22912644928570317,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
0.5606401694586347,1.7836752599543837,0.5235155868764751,0.4308302574327454,0.4873721222973247,-0.47502877448781883,0.0,1.0,0.0,0.000927787587718092,-0.002925246786999687,-0.3206655194980402,0.17990151548473907,-0.7610917330909075,-0.03725023687515146,-0.34664748055821665,-0.18456278811838658,0.14284594991882582,0.20878468071943918,-0.004306975063667268,0.18305151804135322,1.4885933100838329,-0.41756936143887835,-0.0044185693709413365,-0.010713418487738047,0.0,0.0005983513800254739,-0.156814372364412,0.1199684876139717,0.20878468071943918,0.0005832395639250966,-0.03382310106324127,0.05654617653317046,0.1036156662133411,-0.019754227423249598,0.0,-0.05242998023026857,1.6919161082321497,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0911552942176685,-0.22911495854423156,0.0,-0.0,0.0,FINAL OUTER same-action selected member: variable-G4(phi) healthy MH emitter on resolved A0prime background + genuine-SVT DeltaC; common V recanonicalized; v12 minus; lower member v5=c3=e3=0; a5 JET9D8 holonomic
