u,x,phi,svt_weight,horndeski_weight,K_even_corrected,alpha4,alpha7,Codd,even_angular_cond55,even_angular_cond56,even_cOmega_minus2,Ephi_residual,pure_svt_full_pass,carrier_status
0.6018385635868582,1.6615751473952842,0.5910377540298195,0.9999992469241712,7.530758288076811e-07,0.004999999911085656,1.9802711960234836,1.1476139615480745,0.36161143990291633,-9920.465500553026,-1600044.9633709262,-10079.212406836055,-3.801356474002584e-14,False,common Horndeski+SVT hybrid required
0.6018628823284977,1.6615080101487276,0.5910814275548989,0.9999993302173732,6.69782626805393e-07,0.0050000004032324415,1.980838545064321,1.1489971699150126,0.3617596961703663,-9903.116366288721,-1591828.8345724014,-10061.32883181682,-2.0082740823139537e-16,False,common Horndeski+SVT hybrid required
0.6018872010701373,1.661440878327418,0.5911251065194203,0.9999994053822847,5.94617715288237e-07,0.0049999989010685135,1.9814058821799758,1.1503804293429947,0.36190747420724384,-9885.437699805956,-1583567.8534362898,-10043.114665569085,5.6795620542806734e-14,False,common Horndeski+SVT hybrid required
0.6019115198117768,1.6613737519306975,0.5911687909251979,0.9999994730954974,5.269045025846353e-07,0.005000000177233106,1.981973223353301,1.1517637331926083,0.36205467351055165,-9867.512462337143,-1575283.1678827466,-10024.653251422515,-1.9088113983241082e-14,False,common Horndeski+SVT hybrid required
0.6019358385534164,1.661306630957909,0.5912124807740465,0.9999995339883361,4.6601166392434834e-07,0.0050000001716993606,1.9825406145481725,1.1531470725207682,0.36220138877748675,-9849.30602921065,-1566979.928131531,-10005.91132328861,5.165197249178054e-16,False,common Horndeski+SVT hybrid required
0.6019601572950559,1.6612395154083952,0.5912561760677812,0.9999995886489892,4.113510108094687e-07,0.005000000173689836,1.983107981966716,1.1545304396443672,0.36234761508202695,-9830.834668551446,-1558643.2411734215,-9986.903384314905,8.430545406827102e-14,False,common Horndeski+SVT hybrid required
0.6019844760366955,1.6611724052814985,0.5912998768082177,0.9999996376246003,3.6237539968730914e-07,0.005000000139363659,1.9836753759496406,1.1559138292190831,0.3624932563458193,-9812.009708448017,-1550268.1748718692,-9967.541229872284,-2.8986027473323107e-14,False,common Horndeski+SVT hybrid required
0.602008794778335,1.661105300576562,0.5913435829971714,0.9999996814233172,3.1857668281176643e-07,0.0049999999681335896,1.9842428118495092,1.15729723245312,0.362638406460772,-9793.034421742872,-1541904.074766277,-9948.030212373986,2.0860731975333865e-14,False,common Horndeski+SVT hybrid required
0.6020331135199746,1.6610382012929286,0.5913872946364581,0.9999997205162949,2.7948370506791775e-07,0.004999999389770245,1.9848102215010466,1.1586806451450835,0.3627830583719283,-9773.99442861139,-1533546.2689379468,-9928.454139223773,-6.989377194483056e-14,False,common Horndeski+SVT hybrid required
0.6020574322616141,1.6609711074299411,0.5914310117278937,0.9999997553396522,2.4466034775905143e-07,0.005000000235019889,1.9853776378472117,1.1600640603895205,0.362927124953105,-9755.106097445949,-1525284.2546007396,-9909.034608170248,1.1179578666584e-14,False,common Horndeski+SVT hybrid required
0.6020817510032537,1.660904018986943,0.5914747342732949,0.9999997862963769,2.1370362313088975e-07,0.004999999953166669,1.9859450579805693,1.161447482834656,0.3630707018327051,-9736.300276985918,-1517074.7137008796,-9889.699627410051,3.711132297113889e-14,False,common Horndeski+SVT hybrid required
0.6021060697448932,1.6608369359632775,0.5915184622744784,0.9999998137581814,1.862418186338033e-07,0.004999999933695147,1.9865124584752443,1.1628309061687852,0.36321377944968003,-9717.464815165198,-1508898.6043607544,-9870.33684544515,-2.8421709430404014e-14,False,common Horndeski+SVT hybrid required
0.6021303884865328,1.6607698583582882,0.5915621957332615,0.9999998380673035,1.619326964741319e-07,0.00500000000616452,1.9870799298983273,1.1642143275690933,0.3633562783287739,-9698.709445493318,-1500782.852772033,-9851.056709855055,-1.7959477897229416e-14,False,common Horndeski+SVT hybrid required
0.6021547072281723,1.660702786171318,0.5916059346514616,0.9999998595382532,1.404617467892777e-07,0.005000000200613581,1.9876474275428517,1.165597744597835,0.36349828835005565,-9679.977127620206,-1492708.9193760583,-9831.801565850381,0.0,False,common Horndeski+SVT hybrid required
0.6021790259698119,1.6606357194017107,0.5916496790308955,0.999999878459502,1.2154049799928401e-07,0.0050000006840510095,1.9882148788352443,1.1669811546448545,0.3636397978235135,-9661.33708945664,-1484698.7121038646,-9812.64175597458,-3.845927902722581e-14,False,common Horndeski+SVT hybrid required
0.6022033447114514,1.6605686580488104,0.5916934288733815,0.999999895095114,1.049048860002344e-07,0.004999999245038866,1.9887823763618573,1.1683645570380377,0.36378073442649894,-9642.684745514694,-1476723.9363209368,-9793.47118302396,4.069098429035583e-14,False,common Horndeski+SVT hybrid required
0.602227663453091,1.6605016021119603,0.5917371841807381,0.9999999096863214,9.031367864675843e-08,0.005000000502914198,1.989349897220841,1.1697479433026363,0.36392118344764013,-9624.128802911995,-1468806.5024239703,-9774.399456098015,2.438296084049677e-14,False,common Horndeski+SVT hybrid required
0.6022519821947305,1.6604345515905048,0.5917809449547835,0.9999999224530355,7.75469645164506e-08,0.004999999884088777,1.989917430903966,1.1711313170198796,0.3640611308002268,-9605.420481553983,-1460895.1447591777,-9755.176345646843,9.572991961356342e-14,False,common Horndeski+SVT hybrid required
0.6022763009363701,1.6603675064837875,0.591824711197337,0.9999999335953014,6.640469862873033e-08,0.004999999942516008,1.9904850104789669,1.17251466389923,0.3642005055430245,-9586.334575334235,-1452939.3037512682,-9735.5746562797,2.8421709430404014e-14,False,common Horndeski+SVT hybrid required
0.6023006196780096,1.6603004667911527,0.5918684829102173,0.9999999432946899,5.670531011414681e-08,0.005000000447062433,1.9910525974287248,1.1738979807051477,0.36433938842372476,-9567.073242351058,-1444976.4837558584,-9715.797558498138,5.93971150769786e-14,False,common Horndeski+SVT hybrid required
0.6023249384196492,1.660233432511945,0.5919122600952432,0.999999951715629,4.828437094595017e-08,0.005000000024565414,1.991620185838381,1.175281263732201,0.3644777602624824,-9547.898140404373,-1437078.4040227828,-9696.109956741562,5.684341886080803e-14,False,common Horndeski+SVT hybrid required
0.6023492571612887,1.6601664036455082,0.5919560427542349,0.999999959006673,4.0993326955174325e-08,0.004999999426720485,1.9921877419202167,1.176664505170648,0.36461556028750036,-9528.718013718557,-1429207.6796559133,-9676.417951709796,2.270220063714247e-14,False,common Horndeski+SVT hybrid required
0.6023735759029283,1.6600993801911867,0.5919998308890125,0.9999999653017131,3.469828691038401e-08,0.005000000295716213,1.9927553645287552,1.1780477045787243,0.36475286865463424,-9509.624027606853,-1421401.7024293854,-9656.815473112096,-3.889987373615897e-14,False,common Horndeski+SVT hybrid required
0.6023978946445678,1.6600323621483255,0.5920436245013961,0.9999999707211241,2.9278875879334976e-08,0.00500000006961506,1.9933230324318543,1.1794308633709247,0.3648896654075293,-9490.531097342115,-1413634.0074746206,-9637.215952804681,3.9466751568515046e-14,False,common Horndeski+SVT hybrid required
0.6024222133862074,1.6599653495162687,0.5920874235932057,0.999999975372854,2.462714598916449e-08,0.0050000000196636155,1.9938906663128229,1.1808139701706235,0.365025895211244,-9471.529922933974,-1405921.185528938,-9617.71023170263,-2.337292851003076e-14,False,common Horndeski+SVT hybrid required
0.6024465321278469,1.6598983422943616,0.5921312281662622,0.999999979353451,2.064654902600438e-08,0.005000000626959095,1.9944583168746546,1.1821970289865176,0.3651616356411147,-9452.546461850081,-1398252.4871908103,-9598.224597084334,1.757493491108737e-14,False,common Horndeski+SVT hybrid required
0.6024708508694865,1.6598313404819487,0.5921750382223872,0.9999999827490346,1.7250965433923682e-08,0.004999998939742786,1.9950260021571629,1.183580038918172,0.3652968630995518,-9433.615128094621,-1390634.4163765956,-9578.793535885938,-7.922362854490993e-14,False,common Horndeski+SVT hybrid required
0.602495169611126,1.6597643440783751,0.592218853763402,0.9999999856362071,1.436379293284773e-08,0.004999999823709138,1.995593738599144,1.1849629858109156,0.36543152876976864,-9414.795611831536,-1383067.8109194643,-9559.475775525078,-8.214593497464218e-15,False,common Horndeski+SVT hybrid required
0.6025194883527656,1.659697353082986,0.5922626747911279,0.9999999880829094,1.191709064762847e-08,0.005000000241963188,1.996161508031813,1.1863458791379453,0.36556570814673445,-9396.102512969184,-1375572.823583349,-9540.288080328537,2.156844497243031e-14,False,common Horndeski+SVT hybrid required
0.6025438070944051,1.659630367495126,0.5923065013073872,0.9999999901492218,9.850778193154497e-09,0.004999999953331983,1.9967292922133564,1.187728712676029,0.3656993729422005,-9377.200216335454,-1368065.8283702848,-9520.891110460101,6.424762837855745e-14,False,common Horndeski+SVT hybrid required
0.6025681258360447,1.659563387314141,0.5923503333140014,0.9999999918881111,8.111888938344691e-09,0.005000000037528412,1.99729709628728,1.1891114722305551,0.36583247855238393,-9357.970566544493,-1360525.908659603,-9501.166100899434,0.0,False,common Horndeski+SVT hybrid required
0.6025924445776842,1.6594964125393765,0.5923941708127941,0.999999993346125,6.653875006534804e-09,0.00499999993435858,1.9978649423899437,1.1904941586288043,0.365965092078449,-9338.507050789753,-1352972.2189797093,-9481.207361415436,-4.3749006305781014e-14,False,common Horndeski+SVT hybrid required
0.6026167633193238,1.6594294431701773,0.5924380138055871,0.9999999945640374,5.4359625689670565e-09,0.004999999353764015,1.9984328121615629,1.1918767633243912,0.3660971803718507,-9318.675413955274,-1345373.9973863715,-9460.879263505516,3.808948975644417e-14,False,common Horndeski+SVT hybrid required
0.6026410820609633,1.6593624792058894,0.5924818622942036,0.9999999955774446,4.422555432981312e-09,0.004999999959233794,1.999000678219701,1.193259263288443,0.3662287019647966,-9298.517437151339,-1337740.2812689643,-9440.223703482206,-2.5209277592791933e-14,False,common Horndeski+SVT hybrid required
0.6026654008026029,1.6592955206458586,0.5925257162804669,0.9999999964173142,3.582685814684794e-09,0.005000000208926701,1.9995685042884843,1.1946416693982278,0.36635972388532106,-9278.142101673704,-1330102.1636427026,-9419.351521851186,-1.248229619410662e-14,False,common Horndeski+SVT hybrid required
0.6026897195442424,1.6592285674894305,0.5925695757662006,0.9999999971104915,2.8895085213420657e-09,0.004999999825093662,2.0001363562324483,1.1960239651874631,0.3664902077640232,-9257.303574230318,-1322406.5343880123,-9398.014771712455,0.0,False,common Horndeski+SVT hybrid required
0.602714038285882,1.659161619735951,0.592613440753229,0.9999999976801613,2.3198386545075778e-09,0.005000000342263822,2.000704201919362,1.1974061339511197,0.3666201195253888,-9236.234749135288,-1314695.6502866503,-9376.44714842314,-1.9366045465544442e-14,False,common Horndeski+SVT hybrid required
0.6027383570275215,1.6590946773847663,0.5926573112433758,0.9999999981462714,1.853728615053285e-09,0.004999999703683582,2.0012720165585653,1.198788184831525,0.36674952328014426,-9214.979273840458,-1306990.0786328712,-9354.694059652638,-4.263256414560601e-14,False,common Horndeski+SVT hybrid required
0.6027626757691611,1.6590277404352225,0.5927011872384657,0.9999999985259154,1.4740846321359413e-09,0.004999998911011171,2.001839789785922,1.2001701031766567,0.36687837909191895,-9193.587258750169,-1299284.9880262811,-9332.804185664947,1.5678795258531193e-14,False,common Horndeski+SVT hybrid required
0.6027869945108006,1.6589608088866659,0.5927450687403233,0.999999998833682,1.1663180421450647e-09,0.005000000456057806,2.002407557413389,1.2015518743396123,0.36700666245487273,-9172.44369089388,-1291677.162229033,-9311.166977513878,-4.9704977885609065e-15,False,common Horndeski+SVT hybrid required
0.6028113132524402,1.6588938827384425,0.5927889557507738,0.9999999990819697,9.180303184308514e-10,0.005000000075459799,2.002975324361956,1.202933520141635,0.3671344393577399,-9151.290994766381,-1284110.0576310216,-9289.522970230271,-8.720098354545943e-15,False,common Horndeski+SVT hybrid required
0.6028356319940797,1.658826961989899,0.5928328482716425,0.9999999992812686,7.18731407722828e-10,0.005000000187560314,2.003543065489341,1.2043150226734207,0.36726166751457945,-9130.212077479151,-1276581.5721914438,-9267.953476191293,2.644826402990637e-14,False,common Horndeski+SVT hybrid required
0.6028599507357193,1.6587600466403818,0.5928767463047546,0.9999999994404147,5.595852670126078e-10,0.005000000408889604,2.0041107794156146,1.2056963734434405,0.36738832969144375,-9109.150384064173,-1269083.523349529,-9246.401829364722,1.4210854715202004e-14,False,common Horndeski+SVT hybrid required
0.6028842694773588,1.6586931366892377,0.5929206498519365,0.9999999995668155,4.3318448827989187e-10,0.004999999173731482,2.0046784968717315,1.207077589554908,0.36751448714604235,-9088.292469439628,-1261905.422339014,-9225.083068474174,-8.887881159702751e-15,False,common Horndeski+SVT hybrid required
0.6029085882189984,1.6586262321358134,0.5929645589150142,0.9999999996666508,3.3334923710270914e-10,0.004999999484429946,2.0052462536337132,1.2084586506535628,0.36764009448247786,-9067.082728038991,-1253953.929873718,-9203.33270218468,3.4126666182695045e-14,False,common Horndeski+SVT hybrid required
0.602932906960638,1.658559332979456,0.5930084734958134,0.99999999974505,2.54949950040384e-10,0.0050000004417292045,2.0058139349738915,1.2098395502960424,0.367765141096717,-9044.273726306983,-1244947.1496738072,-9179.889712561053,-7.296418955996896e-15,False,common Horndeski+SVT hybrid required
0.6029572257022776,1.6584924392195117,0.5930523935961617,0.9999999998062491,1.9375090420936658e-10,0.005000000009775836,2.0063816368964806,1.2112203068979819,0.36788968513232506,-9043.2421058752,-1254169.7067992694,-9179.8634597388,0.0,False,common Horndeski+SVT hybrid required
0.6029815444439172,1.6584255508553285,0.5930963192178859,0.9999999998537262,1.4627377087350624e-10,0.005000109529231181,2.006949300376352,1.212600898772575,0.36801369371040804,-8994.011601212827,-1217853.6319842627,-9127.307681535374,1.7024191525181146e-14,False,common Horndeski+SVT hybrid required
0.6030058631855567,1.658358667886253,0.5931402503628125,0.9999999998903224,1.0967760033508966e-10,0.005001959922272894,2.0075154300257734,1.21398131790557,0.3681373977590337,-8686.163140209117,-1072124.422901351,-8805.43686479421,-3.556509929608407e-14,False,common Horndeski+SVT hybrid required
0.6030301819271963,1.658291790311633,0.5931841870327696,0.9999999999183441,8.16559042604581e-11,0.004871459654127636,2.008162411273863,1.2153133383493793,0.3682117512152267,-4215.888403171824,-494440.24489714426,-4335.180331609827,4.271084727759185e-14,False,common Horndeski+SVT hybrid required
0.6030545006688358,1.6582249181308153,0.593228129229585,0.9999999999396524,6.03476157934324e-11,0.005226540737210754,2.00852428211652,1.2168392385535756,0.3684751547047038,-10220.354697668487,1708120.0043869335,-16634.398265686537,3.5719307444228026e-14,False,common Horndeski+SVT hybrid required
0.6030788194104754,1.6581580513431478,0.5932720769550864,0.9999999999557396,4.4260373144311416e-11,0.006831842006972327,2.008260880013581,1.2190274775061878,0.3693256748301555,30534.384513675173,49782816.04071516,1710.1448976125744,-1.5591653701014452e-14,True,common Horndeski+SVT hybrid required
0.6031031381521149,1.658091189947978,0.5933160302111021,0.999999999967795,3.2205016431419153e-11,0.008644165414866905,2.0078845798981457,1.221305710642959,0.37026064166088635,22660.642266746247,32896274.97106067,1557.6966841837984,-3.943370696526701e-14,True,common Horndeski+SVT hybrid required
0.6031274568937545,1.6580243339446536,0.5933599889994611,0.9999999999767593,2.3240742663688252e-11,0.010427085695585462,2.007526743421773,1.223567368828078,0.371180255677417,18577.128552611506,27151866.064261246,1598.5240347563092,-7.235678942983665e-14,True,common Horndeski+SVT hybrid required
0.603151775635394,1.6579574833325224,0.5934039533219924,0.9999999999833714,1.6628587395928207e-11,0.012213820514103555,2.0071704763335956,1.2258297179408797,0.3720999454550362,16328.40099045778,23255032.08267971,1577.1376127317262,-8.312036291216296e-14,True,common Horndeski+SVT hybrid required
0.6031760943770336,1.6578906381109322,0.5934479231805246,0.9999999999882079,1.1792122833753638e-11,0.014009497827186333,2.0068127702916683,1.22809552411525,0.3730222320870997,14577.198420146286,20581689.00878092,1583.955367528037,4.454719636035303e-14,True,common Horndeski+SVT hybrid required
0.6032004131186731,1.657823798279231,0.5934918985768877,0.9999999999917148,8.285150343567693e-12,0.01581505610750753,2.0064536367020454,1.2303651775586588,0.3739474018208007,13239.327692016172,18532108.360463154,1590.9881251063662,1.0954363406939469e-14,True,common Horndeski+SVT hybrid required
0.6032247318603127,1.6577569638367673,0.5935358795129112,0.9999999999942347,5.765277144575975e-12,0.017630284744035066,2.006093142727693,1.2326386124744886,0.3748754059661613,12179.522227857202,16881179.084041286,1594.9631253851658,4.157554019000816e-15,True,common Horndeski+SVT hybrid required
0.6032490506019522,1.657690134782889,0.5935798659904252,0.9999999999960284,3.9716008259915725e-12,0.019454681651391713,2.0057312350371967,1.234915642436132,0.37580613182450023,11307.588118667016,15533771.194256783,1600.2334646631598,1.894000279827568e-14,True,common Horndeski+SVT hybrid required
