u,x,phi,f,h,phiprime,A0prime,X,Fbg,Ybg,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13
0.6396436609152288,1.5633704531194106,0.6666553779864179,0.36000487675941434,0.37501168530646467,-0.9139585040400994,1.5633704531194108,-0.1566274080685606,1.2730053253141675,-0.7975500982457314,0.0,-5.999189945694186,-0.28721591186100665,0.18371583733588,105.85683850430975,1.677857067169798,-56.00556070501117,-0.2449468170381743,2.1347356987238446,0.25515742868485425,0.0,33.32838154691639,1.595622339599297,-0.5103148573697085,0.0,40.79055010453693,,-10.257091671084002,-8.765089332302072,43.94026464574127,0.25515742868485425,-7.85922220887172,-17.78764922903916,0.897278253368617,64.56431563170605,31.187055202931223,,-110.64370780939475,40.62132351803504,63.50617695470062,-70.84630428030175,0.0,174.96506682272482,4.695065914131414,24.82092016038795,-5.4985256742836865,1.3504751590843718,-0.5837503066253361,-2.347532957065707,-6.259892822132385,-23.26741996340215
0.6396699174793699,1.5633062813716752,0.6667140354228949,0.35997953756966533,0.37496395413248607,-0.9141804790604258,1.5633062813716752,-0.15668355307193543,1.2728283963735232,-0.7977251023786296,0.0,-5.997206923127408,-0.2871757372986409,0.1836976801798988,105.83924999313032,1.6780177994720118,-56.00166248573311,-0.2449537857644216,2.134650834240179,0.25515016967367005,0.0,33.31971013472838,1.5955114517755886,-0.5103003393473401,0.0,40.79839068775415,,-10.259956491128422,-8.7661547505371,43.94293177531864,0.25515016967367005,-7.860434688847056,-17.789179574800137,0.8971864582210974,64.54417246711826,31.186537469789123,,-110.63922934539272,40.62188602689268,63.50444958700561,-70.8442350145572,0.0,174.92714351179916,4.695039938758209,24.819226233604187,-5.498773418968884,1.3499186042241873,-0.5838093429190171,-2.3475199693791047,-6.260655040323303,-23.27593289661878
0.6396961740435109,1.5632421148918454,0.6667727022889959,0.3599541969822765,0.37491622630780136,-0.9144025008384324,1.5632421148918454,-0.15673971460905226,1.2726514983061195,-0.7979001305651356,0.0,-5.995225147118909,-0.2871355665268707,0.18367952333905518,105.8200950326996,1.67817852407462,-55.9977685304597,-0.24496075449700153,2.134565948408585,0.25514291106890363,0.0,33.311044557227945,1.5954005755960599,-0.5102858221378073,0.0,40.80622791023879,,-10.262821496942898,-8.76722067773588,43.94560203913896,0.25514291106890363,-7.861646840989219,-17.791693277563034,0.8970946950428752,64.52404241171898,31.186015403337855,,-110.63862741333222,40.6224516115595,63.502727169345924,-70.84217097941362,0.0,174.88916671926924,4.695014124907636,24.81753438040204,-5.499021314334104,1.3493606529819773,-0.5838683933842813,-2.347507062453818,-6.261417612068209,-23.2861752932052
0.6397224306076519,1.563177953679273,0.666831378585974,0.35992885499761984,0.37486850185583936,-0.9146245693400848,1.563177953679273,-0.15679589267857885,1.2724746311848036,-0.7980751828298667,0.0,-5.9932445260712095,-0.2870953995544375,0.18366136681923975,105.79959204705678,1.678339202459627,-55.99387739323289,-0.2449677232282764,2.1344810142817376,0.2551356528784755,0.0,33.30238430653659,1.5952897111088027,-0.510271305756951,0.0,40.8140621298346,,-10.265686765860742,-8.76828705917093,43.948274752698126,0.2551356528784755,-7.862858700659637,-17.79504765605478,0.8970029528855098,64.50392435466848,31.185489338699902,,-110.6410913995874,40.62301915813564,63.50100795988837,-70.84011032580293,0.0,174.85113205388194,4.694988404001225,24.81584391982738,-5.499269300555083,1.3488015120189276,-0.5839274518436469,-2.3474942020006124,-6.262180445620294,-23.2977723553323
0.6397486871717929,1.5631137977333092,0.6668900643150796,0.35990351161606915,0.37482078080005576,-0.914846684523685,1.5631137977333092,-0.1568520872765785,1.2722977950825043,-0.7982502591843175,0.0,-5.991264976355673,-0.2870552363900932,0.1836432106263508,105.77761784249059,1.6784997994008215,-55.9899877523431,-0.24497469195059565,2.1343960072173447,0.255128395110318,0.0,33.29372891891601,1.5951788583619735,-0.510256790220636,0.0,40.82189367174132,,-10.268552368113166,-8.769353844603256,43.95094928965945,0.255128395110318,-7.86407029980026,-17.799319095428952,0.8969112217383498,64.48381728193371,31.18495958110476,,-110.64691715686529,40.62358764815395,63.499290366257874,-70.8380513633211,0.0,174.81303492815894,4.6949627133387555,24.814154229442867,-5.499517323188583,1.3482415085269337,-0.5839865126623276,-2.3474813566693777,-6.262943457026779,-23.31084206245771
0.6397749437359339,1.5630496470533055,0.6669487594775598,0.35987816683799984,0.37477306316393433,-0.9150688463413604,1.5630496470533055,-0.15690829839701959,1.2721209900722388,-0.7984253596294674,0.0,-5.989286407040599,-0.2870150770426005,0.18362505476629448,105.75445491141647,1.678660276581267,-55.98609816831899,-0.24498166065629517,2.1343109003740044,0.2551211377723754,0.0,33.285077889910966,1.5950680174037961,-0.5102422755447508,0.0,40.82972289584284,,-10.271418381090506,-8.770420979725783,43.953624969583075,0.2551211377723754,-7.865281674058781,-17.80432697486678,0.8968194907129736,64.46372009180405,31.184426467279494,,-110.65588209477605,40.6241559720212,63.49757265390617,-70.83599225061448,0.0,174.77487119827407,4.694936984594736,24.812464631357418,-5.499765323047291,1.3476801109689416,-0.584045569729062,-2.347468492297368,-6.2637065547865465,-23.325374273195767
0.639801200300075,1.5629855016386138,0.6670074640746597,0.35985282066378793,0.3747253489709863,-0.9152910547774578,1.5629855016386136,-0.1569645260449425,1.2719442162271124,-0.7986004842227782,0.0,-5.987308746560405,-0.2869749215207327,0.18360689924498458,105.72963974382314,1.6788206036950495,-55.982207508671024,-0.24498862933769744,2.1342256726321365,0.25511388087260445,0.0,33.27643082255773,1.594957188282565,-0.5102277617452089,0.0,40.837550064618334,,-10.27428486288188,-8.771488420565387,43.95630125171567,0.25511388087260445,-7.8664928486051195,-17.81036650858216,0.8967277511943418,64.44363191367435,31.183890244010332,,-110.66794851657822,40.624723256453535,63.49585345791788,-70.83393153882726,0.0,174.73663786688954,4.694911164061489,24.810774592223922,-5.500013252671476,1.34711758196293,-0.5841046181222533,-2.3474555820307446,-6.264469666855924,-23.341185321785304
0.639827456864216,1.562921361488586,0.6670661781076205,0.3598274730938115,0.37467763824475075,-0.915513309774011,1.562921361488586,-0.1570207702109001,1.2717674736203184,-0.7987756329481319,0.0,-5.985331849745458,-0.2869347698332739,0.1835887440683428,105.70218579216306,1.6789807199459146,-55.978313474732815,-0.24499559798711165,2.1341402811888233,0.25510662441897386,0.0,33.2677869106732,1.5948463710466398,-0.5102132488379477,0.0,40.84537579352329,,-10.277151942753639,-8.77255608372992,43.95897706183904,0.25510662441897386,-7.8677038869541365,-17.818063248681035,0.896635985949241,64.42355099462112,31.183351479382626,,-110.68740317681102,40.62528772853887,63.494130007553515,-70.83186628657948,0.0,174.69832622648855,4.694885142549483,24.809083029484704,-5.50026101715503,1.3465544542557104,-0.5841636480387976,-2.3474425712747413,-6.265232647114427,-23.360291448079625
0.6398537134283571,1.5628572266025735,0.6671249015776806,0.3598021241284501,0.37462993100879516,-0.9157356112854891,1.5628572266025738,-0.15707703088973163,1.2715907623251361,-0.7989508058113712,0.0,-5.983355605005018,-0.2868946219890194,0.18357058924229883,105.67459632116592,1.679140578849208,-55.97441429620709,-0.24500256659683334,2.1340546930761843,0.25509936841946457,0.0,33.25914553449911,1.5947355657444502,-0.5101987368389291,0.0,40.853200627464965,,-10.280019731741863,-8.773623910712784,43.96165159348273,0.25509936841946457,-7.868914849599582,-17.825817637544574,0.8965441819294656,64.40347598934825,31.18281066864135,,-110.70653780210112,40.62584802225516,63.49240016843936,-70.82979422816072,0.0,174.6599330712161,4.694858835999877,24.80738910939698,-5.500508542579376,1.3459901220263992,-0.5842226518114603,-2.3474294179999387,-6.26599538290716,-23.379157157535857
0.6398799699924981,1.5627930969799289,0.6671836344860758,0.35977677376808426,0.37458222728671337,-0.9159579592955307,1.562793096979929,-0.1571333080863059,1.2714140824149307,-0.799126002869493,0.0,-5.981380127240949,-0.28685447799677455,0.1835524347727898,105.64999371541391,1.6793002280089464,-55.97051177765253,-0.24500953515914514,2.1339689417031455,0.2550921128820694,0.0,33.25050733317547,1.5946247724244915,-0.5101842257641388,0.0,40.86102406653141,,-10.282888122974047,-8.774691966031709,43.964325684911714,0.2550921128820694,-7.8701256842007785,-17.831631062336108,0.8964523528191654,64.38340827828102,31.182267357406822,,-110.71813801023612,40.626405528622925,63.49066611523914,-70.827717672432,0.0,174.62146171109418,4.6948323302499855,24.8056936818883,-5.500755902976359,1.345424644620584,-0.58428163706372,-2.3474161651249927,-6.2667579883020705,-23.39479125935421
0.6399062265566391,1.5627289726200038,0.6672423768340389,0.3597514220130959,0.37453452710212815,-0.9161803537364916,1.5627289726200038,-0.15718960178792168,1.2712374339631576,-0.7993012240902725,0.0,-5.979405629535315,-0.2868143378653558,0.1835342806657608,105.62859081671796,1.679459755674384,-55.96660927187295,-0.24501650366631572,2.133883089201859,0.2550848578147937,0.0,33.24187349184487,1.594513991135329,-0.5101697156295874,0.0,40.86884519815644,,-10.285756924468913,-8.77576036939431,43.967000896475916,0.2550848578147937,-7.871336294932438,-17.8353725228022,0.8963605237647966,64.3633504256474,31.181720717236395,,-110.72198813827828,40.6269628335883,63.48893188960452,-70.82564091012237,0.0,174.58292367876976,4.6948057846636315,24.803998326145766,-5.501003238973444,1.344858468214409,-0.58434061828072,-2.3474028923318158,-6.267520675581735,-23.40710627735652
0.6399324831207802,1.5626648535221503,0.6673011286227998,0.3597260688638689,0.3744868304786896,-0.9164027946039497,1.5626648535221506,-0.1572459120035928,1.2710608170433582,-0.7994764695520588,0.0,-5.977432305364469,-0.28677420160359035,0.18351612692716482,105.61013915854198,1.6796192421287603,-55.9627098308606,-0.2450234721106006,2.1337971921585464,0.2550776032256545,0.0,33.23324508698039,1.5944032219255941,-0.510155206451309,0.0,40.87666318144395,,-10.288625959673581,-8.776829229726033,43.96967864654211,0.2550776032256545,-7.872546593745172,-17.837204168224034,0.8962687176931854,64.34330475586363,31.18116998326283,,-110.718274696607,40.62752229177629,63.4872011710465,-70.82356784763957,0.0,174.54432783493164,4.6947793444367445,24.802304479621167,-5.501250676515684,1.3442903135040818,-0.5843996084511567,-2.3473896722183722,-6.2682836382198275,-23.416139417576247
0.6399587396849212,1.5626007396857216,0.6673598898535855,0.3597007143207876,0.374439137440075,-0.9166252818254428,1.5626007396857216,-0.15730223871900892,1.2708842317291609,-0.7996517392147389,0.0,-5.975460351942008,-0.28673406922031597,0.18349797356296238,105.5947255428706,1.6797787692344501,-55.958816562815564,-0.24503044048424194,2.133711308171184,0.25507034912268145,0.0,33.224623216138426,1.594292464843989,-0.5101406982453629,0.0,40.88447716487471,,-10.291495048568803,-8.777898657441112,43.97236037941416,0.25507034912268145,-7.873756490720885,-17.83707224902897,0.8961769579437158,64.32327364242809,31.180614385248656,,-110.70714343657636,40.628086302072674,63.48547770763409,-70.82150246400143,0.0,174.50568294402478,4.69475315738222,24.800613606312606,-5.501498346281475,1.343722069726592,-0.5844586210489587,-2.34737657869111,-6.269047073282457,-23.42198804780586
0.6399849962490622,1.5625366311100692,0.6674186605276197,0.3596753583842389,0.3743914480099914,-0.9168478153765053,1.5625366311100697,-0.15735858193635371,1.2707076780942852,-0.7998270331222135,0.0,-5.97348996776381,-0.2866939407243819,0.18347982057912243,105.58253356210392,1.6799384195323688,-55.95493260365588,-0.24503740877946803,2.1336254953839537,0.2550630955139163,0.0,33.21600898431507,1.5941817199392825,-0.5101261910278326,0.0,40.892286290521575,,-10.294364010396981,-8.778968764542968,43.97504755331332,0.2550630955139163,-7.8749658959591775,-17.834865218153936,0.8960852680710834,64.30325947132845,31.18005314502863,,-110.68783442923568,40.62865728546876,63.48376528136195,-70.81944877433794,0.0,174.46699997531147,4.694727372736551,24.798927183230425,-5.501746378529275,1.343151318759375,-0.5845176695146805,-2.3473636863682756,-6.2698111798366485,-23.42429191150977
0.6400112528132033,1.5624725277945462,0.6674774406461236,0.35965000105461015,0.37434376221217136,-0.9170703952121161,1.5624725277945464,-0.1574149416507789,1.2705311562125314,-0.8000023512827692,0.0,-5.971521347420524,-0.28665381612464713,0.183461667981621,105.57267071421582,1.6800982739966557,-55.95106102898411,-0.24504437698849407,2.1335398108178496,0.2550558424074128,0.0,33.2074034751013,1.594070987260311,-0.5101116848148256,0.0,40.90008970685294,,-10.297232665258052,-8.780039659839753,43.97774159485711,0.2550558424074128,-7.876174719325216,-17.831155792972282,0.8959936711776744,64.28326458256036,31.17948549324144,,-110.6627634168987,40.62923761724755,63.48206760218605,-70.8174107172417,0.0,174.42828633202316,4.694702136881468,24.79724665900298,-5.5019949017716705,1.342580285355378,-0.5845767671085458,-2.347351068440734,-6.270576153237188,-23.42411065014812
0.6400375093773443,1.5624084297385048,0.6675362302103148,0.35962464233229074,0.37429608007037757,-0.9172930213028314,1.562408429738505,-0.15747131786280796,1.2703546661577962,-0.8001776937321425,0.0,-5.969554538419072,-0.28661369542998255,0.18344351577644274,105.56149593124591,1.6802583521843255,-55.9472025942816,-0.2450513451035214,2.1334542684172972,0.25504858981123735,0.0,33.19880695440911,1.5939602668559816,-0.5100971796224747,0.0,40.90788719778215,,-10.300100969408534,-8.781111369290148,43.98044285155585,0.25504858981123735,-7.87738293754691,-17.828277129577316,0.8959021728425298,64.263289541088,31.17891123957286,,-110.64080393243302,40.62982788290781,63.48038558307972,-70.81538926201179,0.0,174.3895459386596,4.69467748593734,24.795572389513605,-5.5022439477035165,1.342006335886321,-0.5846359171031049,-2.34733874296867,-6.271342041646036,-23.42529720140097
0.6400637659414854,1.5623443369412977,0.6675950292214101,0.3595992822176704,0.3742484016083975,-0.9175156936070339,1.5623443369412977,-0.15752771056880793,1.2701782080040551,-0.8003530604850797,0.0,-5.967589378650071,-0.28657357864926813,0.18342536396957904,105.5477843906257,1.6804185863998047,-55.94335474017476,-0.24505831311673834,2.1333688205614814,0.25504133773346793,0.0,33.19021852239297,1.593849558775266,-0.5100826754669359,0.0,40.91567943233719,,-10.302969063645644,-8.782183798963542,43.98315012269241,0.25504133773346793,-7.8785906189245996,-17.827006907751784,0.8958107538658417,64.2433323885798,31.178331003059157,,-110.62516731853395,40.63042610969909,63.47871614000021,-70.81338113468209,0.0,174.35076982942334,4.694653298415266,24.793903169408367,-5.5024934101357665,1.3414327120519978,-0.5846951085300196,-2.347326649207633,-6.272108682681313,-23.42925175242929
0.6400900225056264,1.5622802494022785,0.6676538376806197,0.35957392071114197,0.3742007268500504,-0.917738412059926,1.5622802494022785,-0.15758411975721004,1.270001781825381,-0.8005284515161639,0.0,-5.9656257553458385,-0.2865334657913972,0.18340721256703055,105.53254401731365,1.680578929721852,-55.93951568288973,-0.2450652810203191,2.1332834340209916,0.2550340861821954,0.0,33.181637553398815,1.5937388630672098,-0.5100681723643908,0.0,40.92346693850838,,-10.305837055779374,-8.78325688792133,43.98586258868473,0.2550340861821954,-7.8797978206477595,-17.82670019713096,0.8957194010397932,64.22339176538324,31.177745268178786,,-110.61315439792712,40.63103092290167,63.477057123702515,-70.8113840536639,0.0,174.3119525524278,4.694629489662608,24.79223815863516,-5.502743215499197,1.340856860816212,-0.5847543337775497,-2.347314744831304,-6.272875963097526,-23.43471137660225
0.6401162790697674,1.5622161671207992,0.6677126555891532,0.3595485578130986,0.37415305581918074,-0.9179611766547104,1.5622161671207997,-0.15764054543638464,1.2698253876959271,-0.8007038669014181,0.0,-5.963663561005033,-0.28649335686527183,0.1833890615748048,105.5154938412244,1.6807393374497819,-55.935683724703296,-0.24507224880642478,2.133198077205719,0.25502683516552244,0.0,33.17306345089043,1.5936281797809213,-0.5100536703310449,0.0,40.93125020320828,,-10.30870504592898,-8.784330577745472,43.988579466227804,0.25502683516552244,-7.881004595478364,-17.827536723294784,0.8956281018175716,64.20346637198975,31.177154479773616,,-110.60555291685884,40.631641013658026,63.47540648818513,-70.80939584711875,0.0,174.27308982607062,4.694605979177859,24.790576557601828,-5.502993291765563,1.340279458209807,-0.5848135853940358,-2.3473029895889295,-6.273643775138176,-23.44207300408852
