u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,G4,G4phi,G3X,mu,P1,K_scalar,photon_factor
0.7030092095179256,1.4224564720648964,0.8302081519034736,0.2985375945499278,0.3635054026104818,-1.3094200045323252,0.0,-0.10033359047955223,-2.162098549116472,-0.299944439314393,0.16468344632303503,9.650313217085571,-0.012386106503192669,-0.5568169509765661,-0.2265213187209536,-0.246191544037975,0.27581693114950917,0.6721672064840887,7.6347435384239,2.0094249085552267,-0.5516338622990183,0.9245628836008757,0.2681744264411954,0.0,-0.13641355052072907,-0.2985268252805901,0.4074063734612357,0.27581693114950917,-0.09917412520712583,-1.1218206071791563,0.08139017375497072,0.2180282665817602,0.042247724352629405,0.0,-0.024586419672097293,1.1163590462488089,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5178017693463333,-0.16471189126869093,0.0,0.0,0.0,0.9998273048446178,0.9998273048446178,0.9998273048446178,0.4999136524223089,0.0136675518584049,-0.5268888804146415,3.642049605575837,0.5047847762222373,0.009742247599856757,0.010565008934729891
0.7029692004778222,1.4225374302605007,0.8301021390611012,0.2985721824944395,0.3633782644109282,-1.3095325584328787,0.0,-0.10041633772912674,-2.160574777839817,-0.2999895119933817,0.16466370246795195,9.655251022774369,-0.012522083305270723,-0.5566631103414744,-0.22657340655045502,-0.24568321991736572,0.2757519154870005,0.6726436260082391,7.628624362959581,2.0094940492252227,-0.551503830974001,0.9255419102992585,0.2684547612315609,0.0,-0.13655827650151844,-0.2985609209759275,0.407573596531077,0.2757519154870005,-0.09924461901213882,-1.120877351800278,0.08137115327110722,0.2188989152196359,0.04232235540771788,0.0,-0.024633813250222403,1.1162261976884975,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5179793367227201,-0.16469262390603015,0.0,0.0,0.0,0.9998243914184362,0.9998243914184362,0.9998243914184362,0.4999121957092181,0.0138143797523251,-0.527853836263342,3.643023043515888,0.5047832543786881,0.009742117338940037,0.010688268477337393
0.702929195991378,1.4226183884561052,0.8299961171391858,0.298606779413311,0.3632513669706253,-1.3096443065857708,0.0,-0.10049902485177628,-2.1590498838032466,-0.3000345721579156,0.16464400165305984,9.66045377664965,-0.012658720346529906,-0.5565078458354087,-0.22662543987945122,-0.24517478657318997,0.2756869786689788,0.6731195122175873,7.62250366296209,2.009563029663358,-0.5513739573379576,0.9265202741439644,0.2687349057569635,0.0,-0.13670290842719862,-0.29859492413372835,0.407740592318108,0.2756869786689788,-0.09931503671008023,-1.119934290399403,0.0813521578561821,0.21977407856436382,0.04239698084367929,0.0,-0.024682267207136732,1.1160936499794796,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5181565020590944,-0.16467340465948135,0.0,0.0,0.0,0.9998214465384844,0.9998214465384844,0.9998214465384844,0.4999107232692422,0.0139618704053442,-0.5288212003688414,3.6439954925124654,0.5047818711737662,0.009742295809047952,0.010811205641724775
0.7028891960578159,1.4226993466517095,0.8298900862029449,0.2986413852881933,0.3631247102754081,-1.3097552493898388,0.0,-0.10058165179963158,-2.157524010436588,-0.3000796197009118,0.16462434388100883,9.666103123838635,-0.012796016389602136,-0.5563513027669765,-0.22667741855979898,-0.24466624546973073,0.2756221206952679,0.6735948649753872,7.616381187126883,2.0096318493254417,-0.5512442413905358,0.927497972341935,0.2690148593391284,0.0,-0.13684744588558442,-0.29862883471757673,0.4079073603538915,0.2756221206952679,-0.09938537827826487,-1.118991384495839,0.08133318750331534,0.2206522181995611,0.042471600419070665,0.0,-0.024731553781588644,1.1159614033756573,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.518333264829227,-0.16465423355400075,0.0,0.0,0.0,0.999818470060886,0.999818470060886,0.999818470060886,0.499909235030443,0.0141100220866493,-0.5297909687478858,3.6449669495135857,0.5047803619104481,0.009742253760010144,0.01093382035751611
0.7028492006763584,1.4227803048473138,0.8297840463175601,0.2986760001007357,0.3629982943103888,-1.3098653872602657,0.0,-0.10066421852558254,-2.1559970198727383,-0.3001246545166466,0.16460472915433516,9.671579720796982,-0.012933970184206686,-0.5561934077029451,-0.22672934244366813,-0.24415759807743131,0.2755573415654727,0.6740696841502571,7.610256861319763,2.0097005076766954,-0.5511146831309454,0.9284750021082476,0.2692946213081977,0.0,-0.13699188846563748,-0.2986626526941057,0.40807390017839174,0.2755573415654727,-0.09945564369477086,-1.1180486217355288,0.08131424220557262,0.22153414789612058,0.042546213896111074,0.0,-0.024781792227514643,1.1158294581296082,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5185096245088978,-0.16463511061436484,0.0,0.0,0.0,0.9998154618421532,0.9998154618421532,0.9998154618421532,0.4999077309210766,0.0142588330572515,-0.5307631373842809,3.645937411487486,0.5047788667975134,0.009742271752873566,0.011056112563477716
0.7028092098462285,1.422861263042918,0.8296779975481814,0.2987106238325843,0.3628721190599605,-1.3099747206172838,0.0,-0.10074672497392476,-2.154468987891806,-0.300169676494064,0.16458515747546124,9.676412969640202,-0.013072580500838262,-0.5560341679447615,-0.22678121138354174,-0.24364884587673333,0.2754926412789805,0.6745439695535529,7.604130913728505,2.009769004146953,-0.550985282557961,0.9294513605798578,0.2695741909863927,0.0,-0.13713623574473852,-0.29869637802347654,0.40824021132205196,0.2754926412789805,-0.09952583292919913,-1.1171060343583967,0.08129532195596569,0.22241981300275582,0.042620821045073816,0.0,-0.024832973624487664,1.115697814492591,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5186855805759008,-0.16461603586517062,0.0,0.0,0.0,0.9998124217391876,0.9998124217391876,0.9998124217391876,0.4999062108695938,0.0144083016067301,-0.5317377023108315,3.6469068753413434,0.5047773765362609,0.009742331333334131,0.011178082192503491
0.7027692235666495,1.4229422212385223,0.829571939959924,0.2987452564653825,0.3627461845077984,-1.3100832498316466,0.0,-0.10082917110259025,-2.1529400943568335,-0.30021468552858643,0.1645656288466948,9.681894260147821,-0.013211846101669785,-0.5558736735724913,-0.22683302523221568,-0.2431399903282164,0.27542801983495935,0.6750177210882272,7.598003497947166,2.009837338209748,-0.5508560396699187,0.9304270450206701,0.269853567706115,0.0,-0.137280487318945,-0.29873001066902083,0.40840629331728134,0.27542801983495935,-0.09959594596463699,-1.1161636436188118,0.08127642674745181,0.2233082689271127,0.04269542162482384,0.0,-0.02488495779353528,1.1155664727145456,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5188611325100454,-0.16459700933083596,0.0,0.0,0.0,0.9998093496092746,0.9998093496092746,0.9998093496092746,0.4999046748046373,0.0145584260104255,-0.532714659623283,3.6478753380647673,0.5047757288776032,0.009742108145931905,0.011299729161135419
0.7027292418368447,1.4230231794341266,0.8294658736178755,0.2987798979807698,0.3626204906368665,-1.3101909753122114,0.0,-0.10091155686466045,-2.1514098853255206,-0.3002596815144186,0.16454614327023073,9.68773570054967,-0.013351765747253476,-0.5557117392836789,-0.2268847838427995,-0.24263103291243587,0.2753634772323627,0.67549093862503,7.591874053279761,2.0099055093307787,-0.5507269544647254,0.9314020526510685,0.2701327508037295,0.0,-0.1374246427778384,-0.2987635505971859,0.40857214570641204,0.2753634772323627,-0.09966598277939175,-1.1152213654030199,0.08125755657293479,0.22420153208175153,0.04277001540163912,0.0,-0.02493804152538459,1.1154354330441012,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5190362797931536,-0.1645780310356,0.0,0.0,0.0,0.9998062453100902,0.9998062453100902,0.9998062453100902,0.4999031226550451,0.0147092045509576,-0.5336940053893161,3.6488427966363166,0.5047742705909558,0.009742295871821405,0.01142105340855526
0.7026892646560375,1.4231041376297309,0.8293597985870844,0.2988145483603845,0.3624950374294061,-1.310297897525344,0.0,-0.10099388218897082,-2.1498786820769755,-0.30030466433282277,0.16452670074814763,9.692468392077505,-0.0134923382186934,-0.5555485031713857,-0.22693648706872063,-0.24212197512858613,0.27529901346992086,0.6759636218727035,7.585742961422718,2.0099735168894193,-0.5505980269398417,0.932376380468855,0.270411739580754,0.0,-0.1375687016781058,-0.29879699776333696,0.4087377680136258,0.27529901346992086,-0.09973594332783953,-1.1142792545485598,0.08123871142526323,0.225098141471971,0.042844602151564076,0.0,-0.024992008237177288,1.1153046957285542,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5192110219090844,-0.16455910100352145,0.0,0.0,0.0,0.9998031086996938,0.9998031086996938,0.9998031086996938,0.4999015543498469,0.014860635533818,-0.5346757355890233,3.6498092478810578,0.5047727506352103,0.009742392570726843,0.011542054883079245
0.7026492920234517,1.4231850958253351,0.8292537149325676,0.2988492075858616,0.3623698248669474,-1.3104040168214977,0.0,-0.10107614705100833,-2.1483466544248198,-0.3003496338898144,0.16450730128240973,9.697810214611206,-0.01363356228164737,-0.5553840297112949,-0.22698813476372162,-0.2416128184406589,0.27523462854614655,0.6764357708525521,7.579610473267831,2.0100413604310576,-0.5504692570922931,0.9333500259036764,0.2706905333957216,0.0,-0.13771266364009677,-0.2988303521421416,0.408903159792201,0.27523462854614655,-0.0998058276104454,-1.1133373467355305,0.08121989129723162,0.22599742737299222,0.042919181624588354,0.0,-0.025046758524347013,1.1151742610138873,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.519385358343721,-0.16454021925848,0.0,0.0,0.0,0.9997999396365302,0.9997999396365302,0.9997999396365302,0.4998999698182651,0.0150127172508962,-0.535659846480824,3.650774688928648,0.5047710542740519,0.009742168911573534,0.011662733506776823
0.702609323938311,1.4232660540209396,0.8291476227193112,0.2988838756388334,0.3622448529303094,-1.310509333629696,0.0,-0.10115835139174022,-2.1468133741663404,-0.3003945900727997,0.16448794487486693,9.703571281965367,-0.013775436708955514,-0.5552181522658265,-0.22703972678186266,-0.2411035643438472,0.27517032245933465,0.6769073853550962,7.573476019097076,2.0101090393768306,-0.5503406449186693,0.9343229860678286,0.270969131569259,0.0,-0.13785652823728278,-0.29886361369201286,0.4090683205723614,0.27517032245933465,-0.0998756355935951,-1.1123955564444188,0.0812010961815802,0.22690120595456187,0.042993753593887435,0.0,-0.025102559388482604,1.1150441291447661,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5195592885849765,-0.1645213858241764,0.0,0.0,0.0,0.9997967379794306,0.9997967379794306,0.9997967379794306,0.4998983689897153,0.0151654480048766,-0.5366463341300873,3.6517391166863935,0.504769493476577,0.009742248973723333,0.011783089213034281
0.7025693603998396,1.423347012216544,0.8290415220122648,0.2989185525009293,0.3621201215995949,-1.3106138483980778,0.0,-0.10124049515796255,-2.1452790700832844,-0.3004395327740107,0.16446863152725252,9.708701517034838,-0.013917960282031867,-0.5550509679807543,-0.22709126297752313,-0.24059421433841902,0.27510609520755863,0.67737846521017,7.56733988021504,2.0101765531804965,-0.5502121904151173,0.935295258128688,0.2712475334235157,0.0,-0.13800029505120825,-0.29889678237876877,0.4092332498958859,0.27510609520755863,-0.09994536724944701,-1.1114539237860264,0.08118232607099413,0.22780845588911938,0.04306831782226494,0.0,-0.025159259381446475,1.1149143003645299,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5197328121228142,-0.16450260072413098,0.0,0.0,0.0,0.9997935035876097,0.9997935035876097,0.9997935035876097,0.4998967517938048,0.0153188261083619,-0.5376351946490234,3.652702528124093,0.5047678930732498,0.00974228255888987,0.011903121949231266
0.7025294014072618,1.4234279704121482,0.8289354128763438,0.2989532381537773,0.3619956308541961,-1.3107175615257225,0.0,-0.101322578302185,-2.1437437472660603,-0.30048446188698325,0.16444936124118473,9.713954204394524,-0.014061131773275429,-0.5548824666520645,-0.22714274320540254,-0.24008476990696426,0.2750419467886719,0.6778490102861244,7.561202137919792,2.0102439013048476,-0.5500838935773438,0.9362668393077196,0.2715257382950461,0.0,-0.1381439636713444,-0.2989298581673693,0.4093979473042018,0.2750419467886719,-0.10001502255581493,-1.1105124593463955,0.081163580958104,0.22871931099541268,0.04314287407665212,0.0,-0.025216877436246676,1.1147847749151965,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5199059284492347,-0.16448386398168466,0.0,0.0,0.0,0.9997902363206658,0.9997902363206658,0.9997902363206658,0.4998951181603329,0.0154728498698777,-0.5386264242070188,3.6536649202312312,0.5047662761618553,0.00974231600304487,0.012022831652000798
0.7024894469598018,1.4235089286077525,0.8288292953764305,0.2989879325790019,0.3618713806727964,-1.310820473439727,0.0,-0.10140460077535926,-2.142207422337356,-0.30052937730569024,0.16443013401816609,9.719193843450615,-0.014204949969055415,-0.5547126737344987,-0.22719416732052042,-0.2395752325537576,0.274977877200309,0.6783190204411679,7.555062729875711,2.0103110832159157,-0.549955754400618,0.9372377268133606,0.2718037455147917,0.0,-0.1382875336851858,-0.2989628410225103,0.40956241233848506,0.274977877200309,-0.10008460148898804,-1.1095711525122347,0.08114486083548582,0.2296335208862655,0.04321742212139673,0.0,-0.025275375773507136,1.1146555530374658,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5200786370582884,-0.16446517561999896,0.0,0.0,0.0,0.9997869360385824,0.9997869360385824,0.9997869360385824,0.4998934680192912,0.0156275176133733,-0.5396200189951446,3.6546262900064774,0.5047646000083142,0.009742263978046117,0.012142218254726722
0.7024494970566842,1.4235898868033567,0.8287231695773726,0.2990226357582259,0.3617473710333677,-1.3109225845529826,0.0,-0.10148656253187323,-2.140670050524201,-0.3005742789256758,0.16441094985958235,9.72474078920541,-0.014349413652750893,-0.5545415606232716,-0.22724553517821838,-0.23906560377778965,0.2749138864398822,0.6787884955567709,7.548921664454283,2.0103780983905475,-0.5498277728797644,0.9382079178872033,0.2720815544195385,0.0,-0.13843100468506528,-0.29899573091290205,0.4097266445468916,0.2749138864398822,-0.10015410402866033,-1.1086300031200835,0.08112616569566025,0.2305514169972148,0.04329196171882077,0.0,-0.025334802521399524,1.114526634970712,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5202509374460813,-0.1644465356620553,0.0,0.0,0.0,0.9997836026017228,0.9997836026017228,0.9997836026017228,0.4998918013008614,0.0157828276638673,-0.540615975238714,3.6555866344715082,0.504762921625404,0.009742240649085243,0.012261281703895732
0.7024095516971339,1.423670844998961,0.8286170355439844,0.2990573476730695,0.361623601913176,-1.3110238953087496,0.0,-0.1015684635180833,-2.1391315957026316,-0.3006191666388017,0.1643918087667037,9.730174107915392,-0.014494521606861233,-0.5543691464199627,-0.22729684663416044,-0.23855588508232253,0.2748499745045846,0.6792574354609623,7.542778735636501,2.0104449462812704,-0.5496999490091692,0.9391774096980106,0.2723591643371026,0.0,-0.13857437625251579,-0.2990285278025655,0.40989064347144233,0.2748499745045846,-0.10022353014661288,-1.107688979348449,0.08110749553109349,0.23147281768906652,0.043366492636660404,0.0,-0.02539513001861593,1.11439802095299,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5204228291107735,-0.1644279441306559,0.0,0.0,0.0,0.9997802358708356,0.9997802358708356,0.9997802358708356,0.4998901179354178,0.0159387783491184,-0.5416142891105463,3.65654595060712,0.5047612100275723,0.009742184184309055,0.012380021940891384
0.7023696108803756,1.4237518031945653,0.8285108933410424,0.299092068305151,0.3615000732887768,-1.3111244061540923,0.0,-0.10165030368596809,-2.137592067083081,-0.3006640403408499,0.16437271074068285,9.735253698730318,-0.014640272624581504,-0.554195381487854,-0.22734810154433513,-0.2380460779810269,0.2747861413913864,0.6797258400196596,7.536634239403508,2.0105116263671365,-0.5495722827827728,0.9401461994679524,0.2726365745992992,0.0,-0.13871764797689648,-0.29906123166004206,0.410054408661315,0.2747861413913864,-0.10029287982018964,-1.1067481234828556,0.08108885033419612,0.23239828015040398,0.04344101463592778,0.0,-0.025456439738476888,1.1142697112210278,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5205943115525933,-0.16440940104842236,0.0,0.0,0.0,0.9997768357070488,0.9997768357070488,0.9997768357070488,0.4998884178535244,0.0160953680050959,-0.5426149568362145,3.6575042354457263,0.5047595608949313,0.009742286082813911,0.012498438910833243
0.7023296746056347,1.4238327613901696,0.82840474303329,0.2991267976360864,0.3613767851360208,-1.3112241174904913,0.0,-0.10173208298053898,-2.136051561932232,-0.3007088999207595,0.16435365578255604,9.740759504144698,-0.014786665490860471,-0.5540203495414374,-0.22739929976505543,-0.23753618397658463,0.2747223870970371,0.6801937090524725,7.530488086460866,2.01057813808175,-0.5494447741940742,0.941114284356216,0.2729137845397904,0.0,-0.13886081943821965,-0.2990938424466464,0.41021793965552006,0.2747223870970371,-0.10036215301987456,-1.1058074209087927,0.08107023009732386,0.2333269279113204,0.04351552749181077,0.0,-0.025518601445412514,1.1141417060102323,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5207653842738336,-0.16439090643779689,0.0,0.0,0.0,0.9997734019718728,0.9997734019718728,0.9997734019718728,0.4998867009859364,0.016252594968821,-0.5436179746511323,3.6584614859404447,0.5047578241852875,0.009742246398702137,0.012616532556736226
0.702289742872136,1.423913719585774,0.8282985846854356,0.2991615356474898,0.3612537374300529,-1.3113230297802063,0.0,-0.10181380136203219,-2.1345099424974823,-0.3007537452805805,0.16433464389324243,9.746034303506914,-0.014933699000622174,-0.5538439851915704,-0.2274504411529603,-0.23702620458818263,0.27465871161806443,0.6806610424810906,7.52434016164262,2.0106444809466875,-0.5493174232361289,0.9420816616643066,0.2731907934971422,0.0,-0.13900389023744253,-0.29912636013793426,0.4103812360152208,0.27465871161806443,-0.10043134973118592,-1.104866853273034,0.0810516348127771,0.23425948734801866,0.0435900309557257,0.0,-0.025581721657371048,1.114014005554686,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5209360467788589,-0.16437246032104166,0.0,0.0,0.0,0.9997699345271988,0.9997699345271988,0.9997699345271988,0.4998849672635994,0.016410457589047,-0.5446233388540581,3.6594176992078564,0.5047561245993897,0.009742314671580599,0.0127343028287481
0.7022498156791054,1.4239946777813783,0.8281924183621507,0.2991962823209732,0.3611309301453135,-1.31142114344786,0.0,-0.10189545876784285,-2.1329673454921645,-0.30079857630551476,0.1643156750735436,9.751291307099795,-0.015081371950386547,-0.5536663381900726,-0.22750152556501532,-0.236516141327705,0.2745951149507738,0.6811278400747706,7.518190680855466,2.0107106543711843,-0.5491902299015476,0.9430483284839314,0.2734676007936891,0.0,-0.13914685994451298,-0.29915878469039664,0.4105442972722145,0.2745951149507738,-0.10050046991712328,-1.1039264509702882,0.0810330644728009,0.23519544727979727,0.04366452480582676,0.0,-0.025645723954674793,1.1138866100871465,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.5211062985741122,-0.1643540627202389,0.0,0.0,0.0,0.9997664332352976,0.9997664332352976,0.9997664332352976,0.4998832166176488,0.016568954214228,-0.5456310456659696,3.6603728721635536,0.504754374683052,0.009742316130806339,0.012851749664711476
