u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,G4,G4phi,G3X,mu,P1,K_scalar,photon_factor
0.6088038813277536,1.6425650865087755,0.6037760627540338,0.3887877259724212,0.4288903511710624,-0.6904734375243347,1.407420934316215,-0.06943198409883322,0.8734684624476063,-0.3054482463989191,0.17136476255547584,13.628397887213401,-0.5544707645362671,-1.2494060953164632,-0.19977689179480657,0.057079693800221265,0.22038345234133194,0.3571716875843884,-0.14898987656814427,1.5712854392969502,-0.4407669046826639,0.41639044409503506,0.11844913413858436,0.0,-0.06000233136565058,-0.19587412271527416,0.8724475686837083,0.22038345234133194,-0.05146884194099265,-0.06332311013236236,0.0635150067558831,1.228875233990993,0.005815814401085744,0.0,-0.49439664825769825,1.4168766535935367,1.9941418636114474,-1.9941418636114474,0.0,0.0,0.0,0.7016492512107754,-1.4782261189603374,1.224448697190581,-0.20417351953871887,0.0,0.0,0.0,0.8393094410217026,0.8393094410217026,0.8393094410217026,0.4196547205108513,0.582375129135584,-6.3127137232167705,2.9920456588984328,0.4231257763067551,0.006942111591807576,-0.22769477494377255
0.6088304617426925,1.642493375146899,0.60382558328894,0.3887637175271197,0.4288483634924155,-0.6906337449124342,1.4082821965337884,-0.06949387752990305,0.8785444788053383,-0.30545977102395394,0.17136286017305816,-10.729013645148598,-0.5546195933998987,-1.2488459659221263,-0.19979423353458692,0.05706627504211145,0.22039461560749182,0.3575121565970479,-0.1472902067840731,1.5714417639945808,-0.44078923121498365,0.4168281693855301,0.1185821950805549,0.0,-0.06006694361877269,-0.19591304535863563,0.8732936670445892,0.22039461560749182,-0.051519220941803716,-0.06355106972774127,0.06351984785045506,1.278892260081395,0.005845373024482837,0.0,-0.5015227149668373,1.4167273328274201,1.9951518801636547,-1.9951518801636547,0.0,0.0,0.0,0.7024342180538473,-1.4791039754887287,1.2245464470953027,-0.20415722130672537,0.0,0.0,0.0,0.8393671263560301,0.8393671263560301,0.8393671263560301,0.41968356317801503,0.5825256955060851,-6.312525829062648,2.9923974187034204,0.4271595317072035,0.01495193705837694,-0.22759425237312336
0.6088570421576313,1.642421670046321,0.6038751109750429,0.3887397078428694,0.4288063654503473,-0.6907929281853228,1.4091421423123038,-0.06955334464130554,0.8612705439729957,-0.3054704306197285,0.17136095830181397,10.581358348549827,-0.5547900647209625,-1.2567816478110865,-0.19981158409559144,0.057046452041733225,0.22040578161246002,0.3578401858007228,-0.1515409628791749,1.571593662581036,-0.44081156322492004,0.41725148532357564,0.11871530784240182,0.0,-0.06012948197601025,-0.19595126225254803,0.8741380279850651,0.22040578161246002,-0.051567809245090246,-0.06292683993868842,0.06352468925351984,1.1144255227482278,0.005880806365101232,0.0,-0.47777485773575457,1.416578014248936,1.9961597777512547,-1.9961597777512547,0.0,0.0,0.0,0.7032182164045139,-1.479980397386484,1.224644229758711,-0.20414092021587116,0.0,0.0,0.0,0.8394248351609582,0.8394248351609582,0.8394248351609582,0.4197124175804791,0.5826759493626251,-6.312334286832137,2.9927408017628734,0.4134714063128515,-0.01248202253525521,-0.2274942424112092
0.6088836225725701,1.6423499712062208,0.6039246457359331,0.388715696942092,0.4287643571441543,-0.6909529298846468,1.4100007764037594,-0.0696143802463015,0.8942628695783785,-0.3054816729569383,0.17135905738385251,7.289340869201075,-0.5549546095034996,-1.2455697026462373,-0.19982894395095452,0.05702837545812889,0.22041695091281627,0.3581763267804034,-0.1424632163097164,1.5717485831422273,-0.44083390182563253,0.4176843536693296,0.1188484769611094,0.0,-0.06019339946100306,-0.19598996444025227,0.8749819854472025,0.22041695091281627,-0.05161756844843652,-0.06422069044387779,0.06352953112902629,1.431561384158566,0.0059125014727539876,0.0,-0.523414822770695,1.4164286979777916,1.9971655638692523,-1.9971655638692523,0.0,0.0,0.0,0.7040012489156244,-1.480855389808033,1.2247420450164155,-0.20412461629554748,0.0,0.0,0.0,0.8394825694895393,0.8394825694895393,0.8394825694895393,0.4197412847447696,0.5828258629084156,-6.312138776487518,2.9930899908185316,0.4396041473617502,0.03972572523396112,-0.2273938671974819
0.6089102029875089,1.6422782786257797,0.6039741877070752,0.3886916847856337,0.4287223384146479,-0.6911133735218429,1.4108580805491462,-0.06967621622139517,0.8703676063929433,-0.30549321894761655,0.17135715681485855,-14.910064364513826,-0.5550988343125343,-1.256042252515358,-0.19984631247407364,0.057016313766334425,0.22042812275410945,0.3585166287250117,-0.14844510366187014,1.5719050903602338,-0.4408562455082189,0.418122169759982,0.11898169635758882,0.0,-0.06025803256628235,-0.19602892260663532,0.8758252618852507,0.22042812275410945,-0.051667929260165155,-0.06334309742048738,0.06353437325299591,1.2041270614423325,0.005942299934297295,0.0,-0.4905646160210857,1.4162793838189307,1.9981692129761042,-1.9981692129761042,0.0,0.0,0.0,0.704783295107966,-1.4817289334116766,1.2248398931701714,-0.20410830949744924,0.0,0.0,0.0,0.8395403265882226,0.8395403265882226,0.8395403265882226,0.4197701632941113,0.5829754724471662,-6.311939725241056,2.9934422532800835,0.42069556006328546,0.001850793538348272,-0.22729329504837903
0.6089367834024477,1.6422065923041764,0.6040237367852418,0.3886676714037008,0.4286803093944026,-0.6912726994006622,1.4117140583503294,-0.0697356412415254,0.8719121421587382,-0.30550390453257176,0.17135525662152307,10.951723124097366,-0.5552487272845131,-1.2568164893119298,-0.19986368963808593,0.05700256993690958,0.22043929715412325,0.3588445675950881,-0.1477419965050606,1.572057194410962,-0.4408785943082465,0.4185456618033476,0.11911496598229879,0.0,-0.060320603907501776,-0.19606717723427508,0.8766667873871304,0.22043929715412325,-0.05171651029185014,-0.0634329034458414,0.06353921563535174,1.2200646755465727,0.005977932281426795,0.0,-0.49281059270005834,1.416130071932842,1.9991707310002562,-1.9991707310002562,0.0,0.0,0.0,0.7055643564988916,-1.4826010321874652,1.2249377739957876,-0.20409199986093307,0.0,0.0,0.0,0.8395981064337816,0.8395981064337816,0.8395981064337816,0.4197990532168908,0.5831247779392066,-6.3117371360695715,2.993786182121201,0.42192977303570883,0.004261439637636033,-0.22719324341835345
0.6089633638173865,1.6421349122405926,0.6040732930009376,0.3886436567876273,0.4286382700532606,-0.6914331317397006,1.4125687059878465,-0.06979723486830951,0.8784901679286954,-0.3055153898594568,0.1713533567894494,-7.9984783981219,-0.5553965210581576,-1.2556706546219685,-0.19988107544405428,0.05698943236899946,0.22045047409983168,0.3591837080024693,-0.1456428792536457,1.5722134378043093,-0.44090094819966336,0.4189823134059388,0.11924828578416033,0.0,-0.060385074348803386,-0.1961060947211127,0.8775080826367259,0.22045047409983168,-0.05176670761181721,-0.06371874504363184,0.06354405827078335,1.2844648750737895,0.006008375451944555,0.0,-0.5020128252609499,1.415980762282046,2.000170113080434,-2.000170113080434,0.0,0.0,0.0,0.7063444270973983,-1.483471682124504,1.2250356875627262,-0.20407568737641293,0.0,0.0,0.0,0.8396559090029773,0.8396559090029773,0.8396559090029773,0.41982795450148863,0.5832737793377502,-6.311531011770097,2.9941380454197923,0.4271595981601611,0.014663287317344897,-0.22709270448753627
0.6089899442323253,1.6420632384342082,0.6041228563797363,0.3886196409302008,0.4285962203661053,-0.6915927229972972,1.4134220128816923,-0.06985698720379865,0.8626706009180167,-0.30552622089392933,0.17135145730556564,8.021936350116057,-0.5555447949799261,-1.2630646896005793,-0.19989846989224247,0.05697615670556809,0.22046165357908626,0.359513415413533,-0.1495370573882278,1.5723663382664919,-0.4409233071581725,0.4194080562661495,0.11938165571659955,0.0,-0.06044797514295302,-0.1961444795543169,0.8783477985167404,0.22046165357908626,-0.05181554735010789,-0.06314482344297723,0.06354890115446982,1.1341702644461025,0.006043279149154014,0.0,-0.4802943875266408,1.4158314548347357,2.001167344793727,-2.001167344793727,0.0,0.0,0.0,0.7071234941478654,-1.4843408721183806,1.2251336339309986,-0.20405937203588387,0.0,0.0,0.0,0.83971373427256,0.83971373427256,0.83971373427256,0.41985686713628,0.5834224765976882,-6.311321355211613,2.994483594119877,0.41463230875734425,-0.010449116757871524,-0.22699255102660432
0.6090165246472641,1.6419915708842046,0.6041724268529051,0.388595623851604,0.4285541604227246,-0.691752885556118,1.4142739840013585,-0.0699178061185896,0.891381546204599,-0.3055374522829719,0.1713495581858073,8.949771179483951,-0.5556928956248148,-1.253466906248341,-0.19991587296316127,0.05696292601970773,0.22047283560151706,0.3598486541129431,-0.1415798315719968,1.5725213230895767,-0.44094567120303413,0.41984034615133525,0.11951507573004276,0.0,-0.060511822080291176,-0.196183199753571,0.879186907848279,0.22047283560151706,-0.051865186214536944,-0.06427741178440183,0.06355374429234738,1.410441062842477,0.006075645649276867,0.0,-0.5200475164405987,1.415682149698992,2.002162433934401,-2.002162433934401,0.0,0.0,0.0,0.7079015605145654,-1.4852086075416604,1.2252316129532128,-0.204043053865887,0.0,0.0,0.0,0.8397715822192682,0.8397715822192682,0.8397715822192682,0.4198857911096341,0.583570869675837,-6.311108169282369,2.9948331638262475,0.43741194492818886,0.03505230763710954,-0.22689214386422885
0.6090431050622029,1.6419199095897616,0.6042220045343473,0.3885716055189656,0.4285120900906377,-0.691913615510435,1.4151246018619352,-0.06997968302963074,0.8741877983202633,-0.3055490811626654,0.17134765938997945,-13.878155606728964,-0.5558379080519158,-1.2613838354146296,-0.1999332846755111,0.056950604503910165,0.2204840201346316,0.3601893809825234,-0.1457985278125417,1.5726783780538076,-0.4409680402692632,0.420279134838806,0.11964854576960535,0.0,-0.060576608275323095,-0.19622225334977408,0.8800253886271965,0.2204840201346316,-0.051915618045321035,-0.06365347276198019,0.06355858766953376,1.2472075926870658,0.006105496305378394,0.0,-0.4964458385082189,1.4155328467124109,2.0031553561263924,-2.0031553561263924,0.0,0.0,0.0,0.7086786064514909,-1.4860748699027873,1.2253296248833143,-0.20402673282612174,0.0,0.0,0.0,0.8398294528198298,0.8398294528198298,0.8398294528198298,0.4199147264099149,0.5837189585271612,-6.310891456775916,2.9951867280359212,0.42379994535363563,0.007770437887441473,-0.2267914825316223
0.6090696854771417,1.6418482545500614,0.604271589350732,0.3885475859537923,0.4284700094659354,-0.6920733228916324,1.415973868188819,-0.07003934525317312,0.8704185481402225,-0.3055599197178738,0.17134576093556828,8.008595949484224,-0.5559922782546444,-1.264171685328318,-0.19995070500866732,0.0569355057972835,0.2204952071893009,0.3605187512939663,-0.1464918317555387,1.5728313893280101,-0.4409904143786018,0.42070476734571616,0.11978206578683442,0.0,-0.060639500773059546,-0.19626066093170189,0.8808621465618358,0.2204952071893009,-0.051964414940484836,-0.06354126848627395,0.06356343129253911,1.2122605102585278,0.006140704456221415,0.0,-0.49135595960906286,1.415383545991068,2.0041461145877797,-2.0041461145877797,0.0,0.0,0.0,0.7094546315721126,-1.4869396611768246,1.2254276695628121,-0.20401040894497746,0.0,0.0,0.0,0.8398873460509606,0.8398873460509606,0.8398873460509606,0.4199436730254803,0.5838667431041121,-6.3106712204626385,2.995532642653392,0.42081886149173114,0.001750376932501685,-0.22669129838955204
0.6090962658920805,1.6417766057642842,0.6043211813085283,0.3885235651544078,0.4284279185476805,-0.6922338746486386,1.4168217794509466,-0.07010063117926264,0.8783510213898799,-0.3055713618117402,0.17134386313935612,-5.135031678639426,-0.5561594304621119,-1.2624815323258287,-0.19996813433656632,0.05691660198256984,0.2205063971747252,0.36085652179889327,-0.14400760567054346,1.5729875313498654,-0.4410127943494504,0.42114029709146156,0.11991563924198906,0.0,-0.06070382238239735,-0.1962995700804273,0.8816984589552851,0.2205063971747252,-0.05201442454235719,-0.06388296406759242,0.06356827527891427,1.2894545453113726,0.006172041877948666,0.0,-0.5024111467316406,1.4152342475330049,2.0051347049296333,-2.0051347049296333,0.0,0.0,0.0,0.710229630169313,-1.4878029776952588,1.2255257470084442,-0.20399408222165846,0.0,0.0,0.0,0.8399452634766882,0.8399452634766882,0.8399452634766882,0.4199726317383441,0.5840142019763634,-6.310447216338483,2.995884571589764,0.42711199489917073,0.014278726321653279,-0.2265907458773384
0.6091228463070193,1.641704963231612,0.6043707804414944,0.388499543111228,0.4283858173008624,-0.6923938761405741,1.4176683267054366,-0.0701606696899752,0.8640500714497309,-0.30558236505354297,0.17134196602549218,5.491008178168494,-0.5563145673234372,-1.269289024497819,-0.19998557270764628,0.05690126270844759,0.2205175901280748,0.3611879135203415,-0.14749340878630351,1.5731414385012767,-0.4410351802561496,0.4215684774487682,0.12004926651432034,0.0,-0.0607670871896379,-0.19633812368504994,0.8825333562821502,0.2205175901280748,-0.052063516621451596,-0.06336681333398086,0.06357311963767516,1.1536982706865926,0.0062064138277333585,0.0,-0.48278284190987897,1.415084951294387,2.006121115047558,-2.006121115047558,0.0,0.0,0.0,0.7110035910844791,-1.4886648100630533,1.2256238572981746,-0.20397775264518128,0.0,0.0,0.0,0.840003205268866,0.840003205268866,0.840003205268866,0.420001602634433,0.5841613323683003,-6.310219416302154,2.996232295833778,0.41577315913218527,-0.008456887004495428,-0.22649044827196374
0.6091494267219582,1.6416333269512255,0.6044203866883199,0.388475519842272,0.4283437058061115,-0.6925542006653294,1.4185135127712845,-0.07022126314398243,0.8883184906108857,-0.305593583294771,0.171340069243083,10.474282024482834,-0.5564585445730214,-1.2613637461365608,-0.2000030196785938,0.056889228933208524,0.22052878558814998,0.36152220439781385,-0.14069567792615703,1.5732964765391004,-0.44105757117629996,0.4220001362194124,0.12018294360567794,0.0,-0.06083085593048343,-0.19637686026990026,0.8833674405152389,0.22052878558814998,-0.05211302851324189,-0.06433248457880669,0.06357796423867657,1.3874551923413494,0.00623947992711462,0.0,-0.5164131663791505,1.4149356573721028,2.007105349684248,-2.007105349684248,0.0,0.0,0.0,0.7117765150206601,-1.489525161384666,1.225722000301017,-0.20396142023933983,0.0,0.0,0.0,0.8400611696173859,0.8400611696173859,0.8400611696173859,0.42003058480869293,0.5843081582950536,-6.3099881016248025,2.9965822255617773,0.43505416714968775,0.030047164681989647,-0.22639000869466475
0.609176007136897,1.6415616969223068,0.604470000141614,0.3884514953208675,0.428301583957231,-0.692715214886059,1.4193573227981564,-0.07028316564206216,0.8777318343318548,-0.3056052907163739,0.17133817275853438,-12.738436569540358,-0.5566045795356666,-1.2667530990141411,-0.20002047526357472,0.056876576815953726,0.22053998352742363,0.36186327759663833,-0.1431625209268977,1.5734540574438451,-0.44107996705484726,0.4224398077789656,0.12031667046765554,0.0,-0.0608957822788993,-0.19641600589872213,0.8842009471748681,0.22053998352742363,-0.0521635200127345,-0.06396061578403955,0.06358280906947586,1.2875125858337158,0.006269427624755189,0.0,-0.5019311886444076,1.4147863656358621,2.008087388260251,-2.008087388260251,0.0,0.0,0.0,0.7125483848364529,-1.4903840159718784,1.2258201762237646,-0.20394508497171637,0.0,0.0,0.0,0.8401191564988977,0.8401191564988977,0.8401191564988977,0.42005957824944884,0.5844546797193476,-6.309753275435325,2.9969370505668818,0.4266738899230367,0.013228623347175672,-0.22628925953922863
0.6092025875518358,1.6414900731440378,0.6045196207573367,0.3884274695600067,0.4282594518146889,-0.6928753016297364,1.4201997573210905,-0.07034304953911856,0.8689332677577317,-0.30561627800955826,0.1713362765803295,5.083389772669127,-0.5567505268794857,-1.2714597336853957,-0.2000379394480568,0.05686394820805775,0.22055118395000692,0.3621940004335946,-0.14520184048240498,1.5736079549458577,-0.44110236790001384,0.4228674917726261,0.12045044705042483,0.0,-0.06095898314725097,-0.19645456319351715,0.8850327603793255,0.22055118395000692,-0.05221252141164512,-0.06365362524653229,0.06358765413324231,1.204515512129453,0.006304257443448389,0.0,-0.4899089834800989,1.4146370761584053,2.009067232257584,-2.009067232257584,0.0,0.0,0.0,0.713319198923494,-1.491241374506354,1.2259183849722133,-0.2039287468599849,0.0,0.0,0.0,0.8401771658900399,0.8401771658900399,0.8401771658900399,0.42008858294501994,0.5846008965930263,-6.309514940326818,2.997284911669573,0.41970636577223247,-0.0007644343455749381,-0.22618894409594115
0.6092291679667746,1.6414184556155995,0.6045692485186464,0.3884034425647855,0.4282173094057566,-0.693035979368649,1.4210408130853027,-0.07040403928466454,0.8782453340746113,-0.30562768073509844,0.17133438070857251,-2.323839936421769,-0.5568957334059874,-1.269239775397242,-0.2000554122232188,0.056851527117319944,0.22056238685370821,0.36253045966718583,-0.1423666718374917,1.573764015668424,-0.44112477370741643,0.4233019680711584,0.12058427330272584,0.0,-0.06102316570674582,-0.19649346727897443,0.8858639200704588,0.22056238685370821,-0.05226235166072866,-0.06404623843729329,0.0635924994300364,1.2951007061075501,0.006336458281376157,0.0,-0.5028929590680793,1.4144877889720229,2.0100448777400355,-2.0100448777400355,0.0,0.0,0.0,0.7140889518504119,-1.492097233648043,1.2260166265120787,-0.20391240591184356,0.0,0.0,0.0,0.8402351977674409,0.8402351977674409,0.8402351977674409,0.42011759888372047,0.5847468088744072,-6.30927309915579,2.997636944828448,0.4271215833596534,0.014007968951865846,-0.22608837524588665
0.6092557483817134,1.6413468443361752,0.6046188834673217,0.3883794143232977,0.4281751566857951,-0.6931963858553357,1.4218804798258342,-0.07046436066033372,0.8656162522031663,-0.3056388538632474,0.17133248512523083,3.113951847779795,-0.5570418850812129,-1.2754099650791813,-0.2000728935926549,0.05683882498154502,0.22057359222264156,0.3628635198552375,-0.14541701184204467,1.5739189184153062,-0.4411471844452831,0.423732570875796,0.12071814917408764,0.0,-0.06108679240869298,-0.19653218790279214,0.8866938205203818,0.22057359222264156,-0.05231169382204951,-0.06359181767751121,0.06359734495318617,1.1754854351452741,0.006370293988571651,0.0,-0.48558251079476555,1.4143385040212,2.0110203107338163,-2.0110203107338163,0.0,0.0,0.0,0.7148576310914242,-1.4929515826040851,1.2261149009388492,-0.20389606211340577,0.0,0.0,0.0,0.840293252107717,0.840293252107717,0.840293252107717,0.4201466260538585,0.5848924165270527,-6.309027755001574,2.997986824220792,0.417109416691212,-0.006074418725293018,-0.2259879361030558
0.6092823287966522,1.6412752393049457,0.604668525549066,0.3883553848515201,0.4281329937268116,-0.6933568822014915,1.4227187606130638,-0.07052475668152461,0.8855022020405448,-0.305650067548148,0.17133058984175728,11.705325632227765,-0.557182806962245,-1.269138146981248,-0.20009038353988906,0.05682767247436954,0.2205848000630429,0.36319700682656086,-0.13976995403199166,1.5740740541811062,-0.4411696001260858,0.4241637670400078,0.12085207461546077,0.0,-0.0611505071848838,-0.1965709480277496,0.8875227117301745,0.2205848000630429,-0.05236109941795441,-0.06439178244910426,0.06360219070696327,1.3672990271439187,0.006403978300250912,0.0,-0.5131708848156844,1.4141892213922957,2.011993536331601,-2.011993536331601,0.0,0.0,0.0,0.7156252375927976,-1.4938044247338638,1.2262132081370167,-0.20387971548587747,0.0,0.0,0.0,0.8403513288874743,0.8403513288874743,0.8403513288874743,0.42017566444373716,0.5850377195094767,-6.308778910718666,2.9983371991640837,0.4329318305464708,0.025512332205467225,-0.22588745972657254
0.609308909211591,1.641203640521094,0.6047181748363747,0.3883313541286297,0.4280908204473753,-0.693518173802749,1.4235556425649143,-0.07058667802859832,0.8809381592010754,-0.3056618497026136,0.17132869483078725,-11.551329178951963,-0.557342229942442,-1.2722079188933835,-0.2001078820748137,0.05681101841974288,0.22059601035207277,0.3635383920362887,-0.1406142584100282,1.5742321419731002,-0.44119202070414554,0.4246042833345197,0.12098604957488988,0.0,-0.0612155681826731,-0.19661018263360558,0.8883510648736505,0.22059601035207277,-0.05241164561494554,-0.06425341707966492,0.06360703668122945,1.3249422090873773,0.006434026017306133,0.0,-0.5069916359140443,1.414039940985262,2.012964536801728,-2.012964536801728,0.0,0.0,0.0,0.7163917561617923,-1.4946557464506336,1.226311548268866,-0.20386336600427094,0.0,0.0,0.0,0.8404094280833071,0.8404094280833071,0.8404094280833071,0.42020471404165355,0.5851827177773306,-6.308526569072125,2.9986932492443,0.42931826886747865,0.018227109651650197,-0.22578662632433666
0.6093354896265298,1.6411320479838023,0.6047678313120324,0.3883073221598294,0.4280486368754065,-0.6936786312574922,1.4243911212310894,-0.07064676581686652,0.8676083805783432,-0.3056729791183395,0.17132680064133898,2.4458828866857334,-0.5575072289804879,-1.2786307808608885,-0.20012538982948289,0.05679270532180468,0.22060722379427597,0.36387037681348655,-0.1438482394458549,1.574386892413648,-0.44121444758855194,0.4250339160867361,0.12112007995285227,0.0,-0.06127906264822168,-0.1966488843596765,0.8891777483661356,0.22060722379427597,-0.05246083847114786,-0.06377344330617962,0.06361188307984803,1.1984270779129598,0.006468516045610284,0.0,-0.4886959189536384,1.4138906628332608,2.0139333065312366,-2.0139333065312366,0.0,0.0,0.0,0.7171571801436658,-1.4955055431621178,1.2264099212990411,-0.20384701367646663,0.0,0.0,0.0,0.8404675523638442,0.8404675523638442,0.8404675523638442,0.4202337761819221,0.5853273745986849,-6.308270312814828,2.9990429941101295,0.4187276904210101,-0.003012171521823981,-0.22568618386155026
0.6093620700414686,1.641060461692254,0.6048174949383485,0.3882832889562662,0.4280064430633184,-0.6938394502016144,1.425225199396487,-0.07070748490136662,0.8780940726313833,-0.30568435198825666,0.17132490686770907,0.2619647329898047,-0.5576510254527408,-1.2759450080288863,-0.20014290630943096,0.05678067714860802,0.22061843986158008,0.36420565557396767,-0.14069187910560899,1.5745429210201578,-0.44123687972316017,0.4254674917593329,0.12125416123120981,0.0,-0.061343128114315464,-0.19668779134448333,0.8900035876279415,0.22061843986158008,-0.05251050814117122,-0.06421264210972488,0.06361672975224407,1.300256368530337,0.00650152027069873,0.0,-0.5033045899033901,1.4137413869990851,2.0148998501808375,-2.0148998501808375,0.0,0.0,0.0,0.7179215101844839,-1.4963538179042282,1.2265083271476784,-0.20383065851773755,0.0,0.0,0.0,0.8405256996841826,0.8405256996841826,0.8405256996841826,0.4202628498420913,0.5854717173752334,-6.308010460159739,2.99939522553871,0.4270852582126347,0.013644816741086863,-0.22558559190209082
0.6093886504564074,1.6409888816456304,0.6048671657643261,0.3882592545039444,0.4279642389578562,-0.694000252396232,1.4260578638987476,-0.07076805894076625,0.8669829916854039,-0.30569568546399595,0.17132301335205877,0.8860221723164485,-0.5577945905018236,-1.2815305671219965,-0.20016043135899705,0.05676871445205987,0.22062965835926812,0.364540229858435,-0.1433385474837218,1.574698771080499,-0.44125931671853624,0.42590034011502204,0.12138829186512957,0.0,-0.0614070912565999,-0.1967266713895377,0.8908283069834007,0.22062965835926812,-0.0525600781524928,-0.06381543658358257,0.06362157663983595,1.1952498728535337,0.006534900928553777,0.0,-0.4880936259084727,1.4135921134167808,2.0158641496832503,-2.0158641496832503,0.0,0.0,0.0,0.7186847308018403,-1.4972005568337672,1.2266067659260047,-0.20381430051159632,0.0,0.0,0.0,0.840583869345866,0.840583869345866,0.840583869345866,0.420291934672933,0.585615755250298,-6.307747119213261,2.9997471688362016,0.41827429090486984,-0.004035287536126364,-0.22548501560070078
0.6094152308713462,1.6409173078431154,0.604916843742162,0.3882352188169513,0.4279220246230722,-0.6941609308345483,1.4268891182192,-0.0708282679854966,0.8827079356656922,-0.3057068993945483,0.17132112010382938,12.727510933165911,-0.5579383298403452,-1.2768283970706915,-0.20017796496304982,0.05675669944269355,0.2206408792920529,0.36487296645228556,-0.13878578010915696,1.5748540296066535,-0.4412817585841058,0.4263311368159627,0.12152247180882718,0.0,-0.06147076111703576,-0.1967654591691721,0.8916518344000683,0.2206408792920529,-0.052609385104646335,-0.06445773186408132,0.063626423746147,1.3471914270152874,0.0065691854798311895,0.0,-0.50993839001449,1.4134428421630094,2.0168262107072166,-2.0168262107072166,0.0,0.0,0.0,0.7194468433493477,-1.4980457637333067,1.2267052375328145,-0.20379793967685936,0.0,0.0,0.0,0.8406420613254235,0.8406420613254235,0.8406420613254235,0.42032103066271176,0.5857594881961449,-6.307480293218286,3.000098037097677,0.430801967390863,0.020961873456302516,-0.22538449796860904
0.609441811286285,1.6408457402838914,0.6049665289256789,0.3882111818798898,0.4278798000004667,-0.6943224944884429,1.4277189494926643,-0.07089018648843987,0.8837068716585983,-0.30571874957680595,0.17131922710142616,-10.370623550207107,-0.5580809481383625,-1.2777665677033605,-0.20019550712751488,0.05674500635650394,0.22065210264143204,0.3652145522710516,-0.1381506514447714,1.5750125902936691,-0.44130420528286407,0.42677236956576736,0.12165670101055868,0.0,-0.06153593825988206,-0.19680477740437202,0.8924748511947853,0.22065210264143204,-0.05265996991095881,-0.06453230411634969,0.06363127106317452,1.358276510690886,0.006599393114034199,0.0,-0.5114588231660484,1.4132935731657033,2.0177860156048717,-2.0177860156048717,0.0,0.0,0.0,0.720207832625094,-1.4988894250663782,1.2268037420891087,-0.20378157599542213,0.0,0.0,0.0,0.8407002755993739,0.8407002755993739,0.8407002755993739,0.42035013779968694,0.5859029161660138,-6.307209984828844,3.0004552480610296,0.4316258479657796,0.022551420332185268,-0.22528358309746022
0.6094683917012238,1.640774178967142,0.6050162213219366,0.3881871436909213,0.4278375650885826,-0.6944833139371375,1.428547352732742,-0.07095046391651147,0.8665937905068818,-0.3057300152437727,0.1713173343376607,0.09692446980572589,-0.5582240775913568,-1.285649458679648,-0.2002130578484733,0.056733159163542574,0.2206633283997491,0.36554772650071576,-0.14243087474882102,1.5751681641842223,-0.4413266567994982,0.4272038693295083,0.12179097941823029,0.0,-0.06159971456781678,-0.1968436188708217,0.8932962241991128,0.2206633283997491,-0.05270934378169284,-0.06390073372213045,0.06363611858826422,1.195759264923128,0.0066335691003030755,0.0,-0.48796143939603454,1.4131443064223197,2.0187435579689517,-2.0187435579689517,0.0,0.0,0.0,0.7209676913957055,-1.4997315356425804,1.226902279612753,-0.2037652094663215,0.0,0.0,0.0,0.8407585121442244,0.8407585121442244,0.8407585121442244,0.4203792560721122,0.5860460391193296,-6.306936196872211,3.0008068211890118,0.41803663512601713,-0.004685241892190106,-0.22518301791911421
0.6094949721161627,1.64070262389205,0.6050659208748165,0.3881631042665348,0.4277953199619734,-0.6946442893624605,1.4293743299156827,-0.07101095131623603,0.8781086166243278,-0.30574137082186903,0.1713154418246076,2.596765339592619,-0.5583667040276108,-1.2825513361710803,-0.20023061710894333,0.05672145288058458,0.22067455657373955,0.36588202503386763,-0.1389883368132025,1.575324225622071,-0.4413491131474791,0.4276367785725084,0.12192530698217548,0.0,-0.061663696638634566,-0.19688253917266643,0.8941165747076676,0.22067455657373955,-0.05275888166712547,-0.06438143591505163,0.06364096632591681,1.3074507509905178,0.0066672689870130525,0.0,-0.5039957569633806,1.4129950420224855,2.0196988413650723,-2.0196988413650723,0.0,0.0,0.0,0.7217264195019201,-1.5005720976793466,1.2270008499836507,-0.20374884011150535,0.0,0.0,0.0,0.8408167709364727,0.8408167709364727,0.8408167709364727,0.42040838546823633,0.586188857025314,-6.306658932454683,3.0011593749887986,0.4272234173554773,0.013630063774481949,-0.22508239608468084
