u,x,phi,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0,repair_norm
0.5704729422464756,1.7529315168955817,0.5386281140634738,0.05317001654128654,0.2331434785175348,-0.6403009561503991,-0.016109147895467284,0.0,20.842537918773083,-0.10625472784006863,0.1524567810637662,0.0,1.825078555442522,-0.03686485171006586,0.1825136747587195,0.08159446839929833,0.03821712381190001,0.9999936657340454,0.8321317057113268,1.0081901850968777,0.730054699034878,2.23146814329673,0.0,-0.018548925470829033,1.0,1.0000000000000002,255.2347673608598,-1457.3728896957427,70974.27802853519,-5.587606868474836,260.8223742293346,0.254640215284274,10.984154664418936,-2.7180470641739407,341.4685184061466,-169.12625350209453,20.941680848838175,381.79981267425,0.0058471484292827065,9.937445879387477,1.7742854324094441,-11.752600790134442,3.3933561366721516e-09
0.5704911323328785,1.752875624745917,0.5386565636598462,0.05342796585442343,0.23311836136302239,-0.6402360352862829,-0.016109721790370908,0.0,20.561213986925843,-0.10633021621134424,0.1530855978038661,0.0,1.8253037589398882,-0.03686870120114716,0.18254644317532595,0.08159434175468203,0.03826628209410665,0.9999936029719161,0.83209063940447,1.0082689958994488,0.7301857727013038,2.2314061073979445,0.0,-0.018786469133811195,1.0,1.0,244.91895580288858,-1361.542659173042,65431.46554826945,-5.438396932609791,250.35735273549835,0.25648801786847214,10.838423705945516,-2.6824882152217016,338.16147740962003,-167.52540778398694,20.748055080435133,378.11792050129884,0.005903901074826307,9.76802894974813,1.7700802576576207,-11.29789331499071,8.124130125240476e-10
0.5705093224192814,1.7528197361603763,0.5386850151689595,0.05368666502039265,0.23309322799324492,-0.6401711265844869,-0.016110293134914612,0.0,20.282767554133567,-0.10640584628622042,0.15371522427784073,0.0,1.8255290265896247,-0.03687257258631792,0.1825793263112504,0.08159423840353781,0.03831527126608614,0.9999935397134494,0.8320498104710745,1.008348409073304,0.7303173052450016,2.2313447289621626,0.0,-0.01902589439861948,1.0000000000000002,1.0,234.88798828706427,-1274.8828905740445,60271.89860384022,-5.3076846676354705,240.19567295469975,0.2583272433186413,10.694170067583501,-2.6472789349757337,334.89281006013823,-165.94286465361685,20.556610479454214,374.47862807640576,0.00596109321975085,9.60007147281209,1.7660088900889312,-10.854863362435747,1.0012703603175836e-08
0.5705275125056843,1.7527638511386192,0.5387134685913559,0.05394613463477229,0.23306806154647888,-0.6401062343827364,-0.016110861781278095,0.0,20.007138695509674,-0.10648161999169224,0.15434567322765363,0.0,1.8257543145553243,-0.036876466220978364,0.18261232595458468,0.08159415936197312,0.038364088403101126,0.9999934759510544,0.8320092492265094,1.0084284342939256,0.7304493038183387,2.2312840357277754,0.0,-0.019267231824505956,1.0,1.0,225.14679061435595,-1196.6848440912768,55477.81670030975,-5.195251518186524,230.34204213254247,0.2601577631928402,10.551362915421098,-2.6124118139877797,331.6617572114857,-164.3782602267233,20.36730343308577,370.88109188502824,0.006018731841271202,9.4337289717442,1.7620259886563523,-10.42375263915443,4.2133050939911846e-09
0.5705457025920873,1.7527079696803043,0.5387419239275776,0.05420636105157453,0.23304284151289617,-0.6400413685646146,-0.016111427544659884,0.0,19.73431170017441,-0.10655753710755542,0.1549769419586038,0.0,1.8259796037979583,-0.03688038207497099,0.18264544198304644,0.08159410556241584,0.03841273394466693,0.9999934116853075,0.8319689738187973,1.0085090706925783,0.7305817679321858,2.2312240531420486,0.0,-0.019510478480750406,1.0000000000000002,0.9999999999999999,215.70204996528332,-1126.1311264230492,51031.898864917785,-5.100180040719849,220.80223000600319,0.2619795900430611,10.409994565319796,-2.5778851790343884,328.46799756611637,-162.8314473763403,20.18011715624812,367.3249582050747,0.006076816334447552,9.269172222823547,1.7580344545935538,-10.004866700003573,1.7522697267642066e-08
0.5705638926784902,1.752652091785091,0.5387703811781667,0.05446733404921023,0.23301756531907356,-0.6399765297042788,-0.016111990467892016,0.0,19.46426718038962,-0.10663359760480258,0.15560903013333555,0.0,1.8262048995630802,-0.03688432015061903,0.1826786744353484,0.08159407709037815,0.03846120798648567,0.9999933469159203,0.8319289826902633,1.008590318288822,0.7307146977413936,2.231164783490961,0.0,-0.019755633319244906,1.0,1.0,206.53508550563052,-1062.6674614505419,46907.411390620284,-5.02305170328269,211.5581372089132,0.2637927332167005,10.270055316481603,-2.543696854817468,325.311162230186,-161.30225523235006,19.99503190424745,363.8098200048308,0.006135346814303049,9.106236152169402,1.7541266447331345,-9.597455705315285,1.3428877036167792e-08
0.5705820827648931,1.7525962174526386,0.5387988403436654,0.054729064682612204,0.23299219583659334,-0.63991173388832,-0.016112550098668455,0.0,19.1969572972589,-0.10670980286133373,0.15624194550699022,0.0,1.8264302214527781,-0.036888280702648886,0.1827120246013036,0.08159407590490936,0.038509508544895876,0.9999932816376769,0.8318892868473244,1.0086721840039505,0.7308480984052144,2.231106280290236,0.0,-0.020002719750403977,1.0,1.0,197.63247973970417,-1005.7769274949565,43081.704758044405,-4.964423981903565,202.59690372160773,0.2655970931915561,10.13152073957144,-2.5098410088809007,322.1906397456357,-159.79039246148295,19.812012977519498,360.3349986847243,0.006194328174889385,8.944802810331328,1.7503287130796341,-9.2009834169526,1.8493074375199967e-08
0.570600272851296,1.7525403466826062,0.5388273014246162,0.05499155497792576,0.2329667366855055,-0.6398469785638944,-0.016113106540884756,0.0,18.93234832756641,-0.10678615365205318,0.15687569318594896,-3.552713678800501e-15,1.82665555910589,-0.0368922638743532,0.18274549321878128,0.08159410194646378,0.038557634492727866,0.9999932158472817,0.8318498903643254,1.0087546717115978,0.7309819728751251,2.231048541855057,0.0,-0.020251749425348103,1.0000000000000002,1.0,188.99428158245271,-954.7063609387258,39537.66391462233,-4.923259422490261,193.91754100494296,0.26739262533386343,9.994373586633007,-2.4763135858822114,319.10592923138455,-158.29562231984974,19.631032415017607,356.8999393122872,0.006253763311265398,8.784924526003502,1.746564863985408,-8.81544824028111,1.795702688715332e-08
0.5706184629376989,1.7524844794746532,0.5388557644215618,0.05525480090328503,0.23294120004568028,-0.6397822581596468,-0.016113660214477913,0.0,18.670414711137752,-0.10686265035743264,0.15751027566389278,0.0,1.8268808968443273,-0.03689626973734595,0.18277908067054827,0.081594154716608,0.038605585300504064,0.9999931495427745,0.8318107952591989,1.0088377833251456,0.7311163226821931,2.230991554500516,0.0,-0.02050272724536667,1.0000000000000002,0.9999999999999999,180.60872490214254,-909.1323204544304,36256.04079259552,-4.900732991078669,185.50945789322122,0.26917931321144795,9.858600836278997,-2.4431115762252325,316.05660581153137,-156.81774556311402,19.452066882208857,353.50417192547934,0.006313653749796232,8.62652368796631,1.7428832979481896,-8.440410639872331,1.1116010845861734e-08
0.5706366530241018,1.752428615828439,0.538884229335045,0.05551880905933191,0.23291558545472799,-0.639717574989217,-0.01611421107674139,0.0,18.411117765873215,-0.10693929408369293,0.15814570019953608,0.0,1.827106237386422,-0.03690029849159069,0.1828127879758081,0.08159423453870163,0.03865335935936609,0.9999930827197762,0.8317720035486105,1.0089215242671168,0.7312511519032324,2.230935327012493,0.0,-0.020755670084229735,1.0,0.9999999999999999,172.4767010112296,-868.4255899393795,33221.914751474615,-4.896048531569036,177.37274954279866,0.2709570909115802,9.724182656308523,-2.410230276059929,313.0421329022093,-155.3565073238673,19.2750861217578,350.14710143152473,0.006374003447654752,8.469682931578774,1.7392282847598088,-8.0759218135612,1.505311095023713e-08
0.5706548431105047,1.752372755743623,0.5389126961656089,0.055783562322056994,0.23288992590640065,-0.6396529142855129,-0.016114759600631003,0.0,18.154449081752684,-0.10701608433213379,0.15878196421012533,0.0,1.827331595226254,-0.036904350049892155,0.1828466147302889,0.0815943397839651,0.03870095746525548,0.9999930153795316,0.831733491990447,1.0090058921082559,0.7313864589211556,2.230879814802333,0.0,-0.02101056763226423,1.0,1.0,164.58834628025076,-832.0971949344921,30417.712511005702,-4.90919908682136,169.49754536707212,0.2727260100974588,9.591114892154083,-2.37766887168762,310.0622400577314,-153.91178461901012,19.10007621626085,346.8284305522087,0.006434810924325228,8.314313283764193,1.735599197984043,-7.721575138018814,3.0726403510550833e-09
0.5706730331969077,1.7523168992198646,0.5389411649137962,0.05604907525056576,0.23286423292313582,-0.639588270995758,-0.016115305989952557,0.0,17.90036177956666,-0.10709302271668739,0.15941907843915049,-1.7763568394002505e-15,1.8275569940697662,-0.03690842470228554,0.18288056240018297,0.081594470232367,0.03874837719548396,0.999992947515572,0.8316952475175091,1.0090908947332193,0.7315222496007319,2.2308250118018074,0.0,-0.021267444352971142,1.0,1.0,156.92546821618663,-800.0019608784709,27825.610418383283,-4.942317325233077,161.86778554141972,0.27448597038983513,9.45937334666761,-2.345421568682881,307.11631115769285,-152.48328271170678,18.927001914956502,343.5474749960045,0.0064960819754813996,8.160229500963434,1.7321207589455803,-7.376640859326416,1.1675398724860338e-08
0.5706912232833106,1.752261046256823,0.5389696355801501,0.056315359311768315,0.23283849895518938,-0.639523648786679,-0.016115849909974892,0.0,17.648812632645097,-0.10717011069697509,0.16005705243024315,1.7763568394002505e-15,1.8277824092260353,-0.036912522709979856,0.18291463230911534,0.08159462652096143,0.03879561642656726,0.9999928791223629,0.8316572878272503,1.0091765392377734,0.7316585292364614,2.230770935375807,0.0,-0.02152632326777715,1.0,0.9999999999999999,149.49827808288128,-771.4815132883112,25435.661202899748,-4.993668162249747,154.49194624513103,0.2762368820455513,9.328935818537465,-2.3134830634145853,304.2037826902931,-151.07073273294048,18.755831147798887,340.30360921947545,0.006557821747199282,8.00765908248727,1.7286814790557368,-7.041562801587048,9.285849992625601e-10
0.5707094133697135,1.7522051968541583,0.5389981081652139,0.05658239700962246,0.23281272449885396,-0.6394590472257863,-0.01611639136047116,0.0,17.39979326860877,-0.10724734774126331,0.16069588242535643,0.0,1.8280078659508987,-0.03691664398809855,0.18294882406471324,0.08159480851361237,0.03884267602632785,0.9999928102014553,0.8316196000055327,1.0092628232553484,0.731795296258853,2.230717581749216,0.0,-0.021787195113082355,1.0,1.0,142.30607181421126,-746.1209020842329,23235.501683528382,-5.062942869539981,147.36901468375123,0.2779787873390491,9.199798313437505,-2.2818525735396333,301.3244097702878,-149.6740238486024,18.58655144171513,337.0965642739797,0.006620028665817264,7.856674446677441,1.725240002182311,-6.716344710406784,1.2843934018582026e-08
0.5707276034561164,1.7521493510115296,0.5390265826695312,0.05685018528207647,0.23278690979989564,-0.6393944663211034,-0.016116930264398505,0.0,17.153278193728177,-0.10732473429382768,0.1613355709382271,0.0,1.8282333380288411,-0.03692078862209587,0.18298313811931524,0.08159501628707302,0.038889555380882346,0.9999927407508625,0.8315821967279722,1.0093497490761998,0.731932552477261,2.2306649529673677,0.0,-0.02205006634433144,1.0,1.0,135.33050103308514,-723.7680451823862,21209.416690595404,-5.152015105347203,140.48251613843235,0.27971166131576,9.0719478684771,-2.2505270860249422,298.47779240423,-148.2929680535401,18.419140726098373,333.92589750815296,0.006682704481060511,7.707054071893072,1.7218920883823867,-6.400223956056438,3.9467350825486e-09
0.5707457935425193,1.752093508728597,0.5390550590936453,0.05711873469196601,0.2327610537355558,-0.6393299065581836,-0.016117466440871944,0.0,16.90922681223626,-0.1074022717414134,0.16197612699185396,1.7763568394002505e-15,1.828458836202614,-0.036924956862016814,0.18301757574181513,0.0815952501557789,0.038936252451090336,0.9999926707651909,0.831545076276433,1.0094373234898817,0.7320703029672605,2.230613057573064,0.0,-0.022314958503445996,1.0000000000000002,0.9999999999999999,128.56659768264302,-704.0985880281964,19345.76439180338,-5.261227168644538,133.82782485128757,0.2814354180037303,8.945363610538584,-2.2195016176929174,295.66339479503273,-146.92730968135106,18.253568503881883,330.79101414412565,0.006745854154192095,7.5587834707228865,1.7186315251981608,-6.093005914933237,1.2228802399250644e-08
0.5707639836289222,1.7520376700050195,0.5390835374381002,0.057388044385795436,0.23273515633493247,-0.6392653678395968,-0.01611799990727905,0.0,16.66761214108314,-0.10747996069089802,0.16261755443775894,0.0,1.8286843516547981,-0.036929148821647655,0.1830521375255742,0.08159551022815882,0.03898276637795384,0.9999926002418166,0.8315082437302223,1.009525549560386,0.7322085501022968,2.2305618984766777,0.0,-0.02258188062672653,1.0,1.0,122.01550226098034,-686.6847152905389,17634.521653161453,-5.389766995493751,127.4052692564741,0.28315002391095934,8.820031784541202,-2.188772951541997,292.88080918935276,-145.57685648319077,18.089812131407452,327.69146265891175,0.006809479990904987,7.411953382944142,1.7154108792664875,-5.794754470786333,7.910881954639673e-09
0.5707821737153251,1.7519818348404574,0.5391120177034392,0.05765811250765369,0.2327092170501214,-0.6392008504452052,-0.016118530437799226,0.0,16.428408713563652,-0.10755780167625123,0.16325985664676027,-1.7763568394002505e-15,1.8289099058150762,-0.036933364602893114,0.18308682400517107,0.08159579663196671,0.03902909640781416,0.9999925291784855,0.8314716906115657,1.009614430026622,0.7323472960206843,2.2305114791165845,0.0,-0.022850840458204652,1.0000000000000002,1.0,115.66611927422322,-671.4327308228144,16064.38207125009,-5.539612058284995,121.20573133250821,0.2848554503177668,8.695939427207549,-2.1583380646555264,290.12964346715586,-144.2414238077324,17.927849888724328,324.6268089521321,0.006873584061090686,7.266453163287401,1.7122745499981478,-5.5050285438553255,1.0350155806066577e-08
0.570800363801728,1.75192600323457,0.5391404998902067,0.057928942864119745,0.23268323600073035,-0.6391363543216108,-0.01611905809102826,0.0,16.191585009905946,-0.10763579563838128,0.1639030396966585,0.0,1.8291354911319588,-0.036937604376785116,0.183121636058347,0.08159610953814075,0.03907524118948236,0.9999924575713548,0.8314354220624435,1.0097039695168628,0.732486544233388,2.2304618041112967,0.0,-0.023121852354545662,1.0,1.0,109.52240292104045,-657.8918189126302,14626.724017249251,-5.709295513725927,115.23169843476637,0.28655164213701584,8.573070395072026,-2.1281931398659237,287.409454255941,-142.92080134898833,17.76765684675273,321.5965614518318,0.006938169789720432,7.122422394875489,1.7091506851407896,-5.224009921602032,1.072582317085581e-08
0.570818553888131,1.7518701751870176,0.5391689839989469,0.0582005179261714,0.2326572134981739,-0.6390718793329679,-0.01611958268259891,0.0,15.95713278457913,-0.10771394201522762,0.16454709912150356,-1.7763568394002505e-15,1.8293610923823609,-0.03694186805279922,0.18315657326529666,0.08159644882224681,0.03912120165334754,0.9999923854222014,0.831399443699193,1.0097941655093707,0.7326262930611867,2.2304128700049692,0.0,-0.023394906758986957,0.9999999999999999,1.0,103.5731876313407,-645.9240512924962,13311.10140128689,-5.900279477321725,109.47346710866242,0.2882386396017069,8.451420734054564,-2.09833739110693,284.7200137856246,-141.6148858514728,17.609221365584037,318.60046992378767,0.007003235491191594,6.979738242394714,1.7060926638722687,-4.951234198355697,7.104134652688553e-09
0.5708367439745339,1.7518143506974595,0.5391974700302037,0.05847286060706133,0.23263114846869318,-0.639007425987916,-0.016120104185459807,0.0,15.725000942607426,-0.10779224307876026,0.1651920504921694,0.0,1.8295867100320997,-0.03694615603737667,0.18319163767214688,0.08159681496904996,0.03916697439828232,0.9999923127222788,0.8313637602117218,1.0098850290667465,0.7327665506885875,2.2303646899939826,0.0,-0.023670039067177257,1.0,1.0,97.80262595498796,-635.580434998073,12107.675383683576,-6.11612831089105,103.91875426587902,0.28991630291598425,8.330964037723382,-2.0687644407121972,282.06070235247876,-140.3233789714364,17.452507529739187,315.63784518999347,0.007068789186317552,6.838180821783102,1.7031891929363638,-4.686041159305877,1.1236926517723089e-08
0.5708549340609368,1.751758529765556,0.5392259579845216,0.058745973714882736,0.23260503800953825,-0.6389429949986042,-0.016120622322940495,0.0,15.495160113972194,-0.1078706997118856,0.1658378983516529,1.7763568394002505e-15,1.8298123492427996,-0.036950468492780206,0.1832268301138717,0.08159720825371755,0.039212558152156074,0.9999922394681039,0.8313283720203408,1.0099765645762742,0.7329073204554868,2.2303172715443895,0.0,-0.023947263370973786,1.0,0.9999999999999999,92.22522941324547,-626.2687037575752,11010.567755356058,-6.353011553234438,98.57824096647991,0.2915845707960689,8.211685284106697,-2.039470740863377,279.43110869637917,-139.04608582651147,17.297492263035352,312.70823137106737,0.007134834122070097,6.69808871035666,1.7002858821357507,-4.429071231026815,5.2725004289456344e-09
0.5708731241473397,1.7517027123909668,0.5392544478624448,0.059019838014429574,0.23257888030254145,-0.6388785882738505,-0.016121137003904808,0.0,15.267604909512933,-0.10794931123091148,0.16648463912431433,0.0,1.8300380265020786,-0.03695480530777805,0.1832621500683773,0.08159762867557568,0.03925795403804733,0.9999921656618815,0.8312932715914131,1.0100687689495134,0.7330486002735092,2.230270614582052,0.0,-0.024226567389729167,1.0,1.0,86.83301379533346,-617.8972352283846,10011.56122569411,-6.612387817522887,93.44540161285634,0.29324350633412033,8.093582013771458,-2.0104558697582777,276.8310347385561,-137.78291745970753,17.14416564832038,309.8114112622019,0.0072013681859904284,6.559387233066161,1.6973934811059896,-4.180008495108603,9.817876544183523e-09
0.5708913142337425,1.751646898573352,0.5392829396645182,0.059294457015165704,0.23255269661234948,-0.6388141962007576,-0.016121648861456766,0.0,15.042306409049353,-0.10802807855355201,0.16713227857555923,1.7763568394002505e-15,1.8302637259646708,-0.0369591666456251,0.1832975983758739,0.08159807541300364,0.03930316070268125,0.9999920912995445,0.8312584577178729,1.0101616466005985,0.7331903935034956,2.2302246965948993,0.0,-0.024507964197266453,1.0,1.0000000000000002,81.60929860473745,-610.4978581205462,9102.069051239385,-6.897732847895497,88.50703145263294,0.2948930565169072,7.97663931644293,-1.9817163028936282,274.26006395138916,-136.5336760780907,16.992504213412175,306.946922964972,0.007268394761869181,6.4218085430776854,1.6945980650414882,-3.93813604118006,5.302623887505883e-10
0.5709095043201454,1.7515910883123713,0.5393114333912865,0.05956983955971252,0.23252649676905546,-0.6387498144641225,-0.016122158093133408,0.0,14.819230806474629,-0.10810700298315438,0.16778082580347037,-1.7763568394002505e-15,1.8304894727839978,-0.03696355274079929,0.18333317623031248,0.08159854825929905,0.03934817621732334,0.9999920163757923,0.8312239168360641,1.0102552038898445,0.7333327049212499,2.230179511879651,0.0,-0.02479147313915558,1.0,1.0,76.55697754236368,-603.8145425089597,8276.228980457816,-7.208402143832934,83.76537968619661,0.2965331475003145,7.860839769841753,-1.9532478863539886,271.71774073955504,-135.29814425690685,16.842482021094348,304.11426073714784,0.007335918569733591,6.285497536967023,1.6918712579430155,-3.7036016648272816,6.475597609662938e-09
0.5709276944065483,1.751535281607685,0.5393399290432946,0.059845982412167265,0.23250028232510572,-0.6386854431925322,-0.016122664875175236,0.0,14.598356492498208,-0.10818608497378357,0.16843028356976153,1.7763568394002505e-15,1.8307152463109047,-0.0369679636798188,0.18336888409151617,0.0815990472610172,0.03939299997107226,0.9999919408885017,0.8311896587655246,1.0103494431331332,0.7334755363660647,2.230135061655283,0.0,-0.02507710058556182,1.0,1.0000000000000002,71.67307731216523,-597.6652303200165,7527.69093267568,-7.544594722022204,79.21767203418744,0.2981637563192707,7.746172381448649,-1.9250480654849997,269.2037291137428,-134.07616394724505,16.694080504052362,301.3130527037832,0.007403941388096504,6.150455137283627,1.6891882253669974,-3.47628750369507,1.6733333370062194e-09
0.5709458844929512,1.7514794784589531,0.5393684266210876,0.060122886919005365,0.2324740644988047,-0.6386210773554379,-0.01612316970292614,0.0,14.379657964293935,-0.10826532530733637,0.16908065745065956,1.7763568394002505e-15,1.8309410615878028,-0.03697239960394604,0.18340472269126998,0.08159957203952375,0.03943763083230878,0.9999918648341668,0.8311556727864817,1.0104443681422828,0.7336188907650799,2.2300913355203815,0.0,-0.025364857461422433,1.0,1.0,66.95033920553874,-592.0638476728806,6850.60331042822,-7.909016116017639,74.85935532155638,0.2997848448926165,7.632624064613426,-1.8971137609881341,266.7176542479381,-132.86755760761017,16.547278650236322,298.54288342640143,0.007472466126788106,6.016610960864139,1.6865812462868692,-3.2559025710320295,6.965501991431043e-09
0.5709640745793542,1.751423678865836,0.5393969261252105,0.06040055150984259,0.23244783339540173,-0.6385567210501163,-0.01612367232024137,0.0,14.163111921342637,-0.10834472455412487,0.1697319502692039,0.0,1.8311669061699805,-0.036976860623249265,0.18344069260662244,0.08160012314622231,0.03948206801511622,0.9999917882104299,0.8311219701328522,1.0105399818762404,0.7337627704264897,2.2300483484916374,0.0,-0.025654752897021783,1.0,0.9999999999999999,62.39513110043448,-586.6673644919579,6239.821843008238,-8.298705928899103,70.6938370293336,0.3013963751400343,7.520182983656645,-1.8694422030685398,264.25917578882405,-131.67216471625224,16.402057549146022,295.80337599076046,0.0075414949803869836,5.884187872048911,1.683983092785386,-3.042738233614439,6.010648251350697e-09
0.5709822646657571,1.7513678828279935,0.5394254275562085,0.060678963013944216,0.23242156771637718,-0.6384923836216748,-0.01612417229261175,0.0,13.948706345044965,-0.10842428242606984,0.17038415971522425,-3.552713678800501e-15,1.831392792914511,-0.036981346702241874,0.1834767936920631,0.08160070150897368,0.039526312035103484,0.9999917110181673,0.8310885543859786,1.0106362833159181,0.7339071747682524,2.230006125872139,0.0,-0.02594678247315255,1.0,1.0,57.99200057643063,-581.5999877410386,5689.472081820884,-8.718294355264646,66.71029493169527,0.30299836929727275,7.408843270781688,-1.8420321082113464,261.8280590448569,-130.4898772639455,16.258404815713277,293.0942717755138,0.007611027233219095,5.752915088535241,1.6814846203054485,-2.8361215087323766,9.664868800813054e-09
0.57100045475216,1.751312090345086,0.5394539309146269,0.060958147668648655,0.2323952644868732,-0.638428064747767,-0.016124669605463278,0.0,13.736391784851389,-0.10850400152587106,0.1710373020001735,0.0,1.8316187114726203,-0.03698585830478145,0.183513028281635,0.08160130768893853,0.03957035902222561,0.9999916332474021,0.8310554359237817,1.0107332850882234,0.73405211312654,2.2299646829413518,0.0,-0.026240987871162837,0.9999999999999999,1.0000000000000002,53.733852994782005,-576.8872587911414,5194.875992829409,-9.170817580275017,62.904670575057025,0.3045906529702649,7.298579330210862,-1.8148772690247743,259.4237307790048,-129.32041838441927,16.116287010600562,290.4149328540696,0.00768107204717271,5.622723810225561,1.679135099266547,-2.6357714421402783,1.0660897914964734e-08
0.5710186448385629,1.7512563014167737,0.5394824362010114,0.06123810044375063,0.23236890526399342,-0.6383637744866598,-0.01612516376365439,0.0,13.526149340801652,-0.10858388219995196,0.17169137903545198,1.7763568394002505e-15,1.831844644113886,-0.03699039550285532,0.18354939676401355,0.0816019426877835,0.0396142085624247,0.9999915548968047,0.8310226329548228,1.010830989110205,0.7341975870560542,2.2299240470148334,0.0,-0.026537374565428325,1.0,1.0,49.632677247526296,-572.0685249611423,4751.676750601684,-9.649864933495966,59.282542181022265,0.30617320846874824,7.189381663016279,-1.7879754899724976,257.04589987984076,-128.16365162876735,15.975688167210151,287.7650372497603,0.0077516307960890036,5.493930285974603,1.6767615008675767,-2.4422176504351336,1.2670387179941654e-08
0.5710368349249658,1.751200516042717,0.5395109434159077,0.06151880353787798,0.23234248780235012,-0.6382995109296655,-0.016125654942234537,0.0,13.317972333936446,-0.1086639237966399,0.1723463855717387,-1.7763568394002505e-15,1.832070587677362,-0.03699495819426632,0.18358589866303163,0.08160260635738908,0.039657861680177264,0.9999914759682198,0.8309901453634124,1.0109293925389564,0.7343435946521265,2.22988421398612,0.0,-0.026835932045774915,1.0,0.9999999999999999,45.677686435275845,-567.2807221213131,4355.573926564635,-10.159542828366796,55.83722926364264,0.30774607866632814,7.081247092066114,-1.7613261518482861,254.69437826573898,-127.01949180083257,15.836598693825723,285.1443783656683,0.007822701589866273,5.366376748956464,1.674430118210112,-2.2550128986756297,1.8786728728925384e-08
