r_over_rs,u,phi,f,h,X,subcore_s,G5X,G5phi,G5phiX,G5phiphi,G4,G4X,G4XX,G4phi,G4phiX,G4phiphi,G3,G3X,G3phi,G2,G2X,F_target,F_check,G_check,H_target,H_check,XiH_target,XiH_check,background_rank,background_scaled_condition,background_residual_abs,background_residual_rel
0.01167,85.6898029134533,0.9999999565604984,0.2500000108598757,0.999999697933248,-2.8179376584467466e-11,0.9019888188604596,330139.00822788646,0.0,49257254761998.07,-32486297095.36218,0.5000001637482687,-6025.981318732505,7254758249865.951,-0.6722391955770752,-7889058757.984409,-27426602.469733525,-6.444729371505357,17714504468.155735,-148498269.73776487,-0.01577434713355502,16939126.02292624,1.000000339767771,1.000000339767771,0.9999996482629505,0.9999996602322289,0.9999996602322289,0.0018053507669391357,0.0018053507669391357,3,2.4494897478095354,3.2217101881247545e-10,3.2217101881247545e-10
0.011677083333333334,85.63782337198928,0.9999999565073056,0.2500000108731739,0.9999996975633588,-2.821445904410998e-11,0.9027650472457135,327524.37522085005,0.0,49050320070361.82,-32350786366.685654,0.5000001639953924,-6025.816296310323,7251807389842.261,-0.670728864367165,-7884546637.382369,-22373339.340752542,-6.43745306444563,17391090491.519726,-148237008.81519136,-0.015205424231774962,7152252.03840359,1.0000003401803537,1.0000003401803537,0.9999996479301969,0.9999996598196464,0.9999996598196464,0.0018075430175301277,0.0018075430175301277,3,2.4494897427831783,1.4729655516132478e-10,1.4729655516132478e-10
0.011684166666666666,85.58590685400472,0.9999999564540796,0.25000001088648044,0.9999996971932396,-2.8249564381301598e-11,0.9035384853372819,324919.1409862731,0.0,48842970655301.555,-32214997206.88069,0.5000001642425839,-6025.651217416392,7249186342797.349,-0.6691176446561413,-7881676813.089043,-27873617.391536146,-6.430181077882397,17059762689.641006,-147734762.9629135,-0.01584121910340409,18955718.93311902,1.0000003405931863,1.0000003405931863,0.9999996475970803,0.9999996594068136,0.9999996594068137,0.0018097365983465235,0.0018097365983465235,3,2.4494897177138397,1.868329421294418e-10,1.868329421294418e-10
0.01169125,85.53405324494814,0.9999999564008205,0.2500000108997952,0.9999996968228902,-2.8284692596106315e-11,0.904309122549298,322323.3411813888,0.0,48635209966953.56,-32078921707.197384,0.5000001644898443,-6025.486123862223,7246527727416.541,-0.6673967108697947,-7880351537.278212,-22693540.666109376,-6.4229134631492935,16721365176.763927,-147461926.5049673,-0.015257277294848545,8940643.83623831,1.0000003410062697,1.0000003410062697,0.9999996472635981,0.9999996589937304,0.9999996589937304,0.0018119315093883246,0.0018119315093883246,3,2.4494897227526145,5.999269776704036e-10,5.999269776704036e-10
0.011698333333333335,85.48226243054565,0.9999999563475284,0.25000001091311824,0.9999996964523109,-2.8319843688588274e-11,0.9050769483386004,319737.01131958247,0.0,48427041518970.02,-31942582829.924725,0.5000001647371681,-6025.320937682814,7243831541470.524,-0.6659780910635607,-7873346502.67308,-26961312.961146183,-6.41565009226552,16404917619.70739,-146974828.18024853,-0.015754285965258442,18250755.062084638,1.000000341419603,1.000000341419603,0.9999996469297483,0.9999996585803969,0.9999996585803969,0.0018141277506555308,0.0018141277506555308,3,2.4494897702910174,2.0286658615996378e-10,2.0286658615996378e-10
0.011705416666666666,85.43053429679992,0.9999999562942031,0.2500000109264495,0.9999996960815014,-2.8355017658811662e-11,0.9058419522058786,317160.1867665333,0.0,48218468888914.39,-31805910859.76245,0.500000164984568,-6025.155904323682,7240234475237.539,-0.6638733462038124,-7877370766.380266,-36566467.173753396,-6.408391397076755,16044317263.639374,-146671374.40340534,-0.016847582199663813,37868566.332872026,1.000000341833187,1.000000341833187,0.9999996465955283,0.999999658166813,0.9999996581668129,0.0018163253221481397,0.0018163253221481397,3,2.4494897427831788,1.2089521441230322e-10,1.2089521441230322e-10
0.0117125,85.37886872998932,0.9999999562408448,0.25000001093978913,0.9999996957104619,-2.839021450684028e-11,0.9066041236968289,314592.90273632,0.0,48009495718545.26,-31669174647.513374,0.5000001652319928,-6024.990140788038,7234532649836.815,-0.6620567853550265,-7875039564.85996,-16145648.141461672,-6.401135833599967,15711884519.5545,-146232163.4400673,-0.014541756410151842,-2294492.894150431,1.0000003422470212,1.0000003422470212,0.9999996462609361,0.9999996577529788,0.9999996577529788,0.0018185242238661547,0.0018185242238661547,3,2.4494897527612336,2.979794314940387e-10,2.979794314940387e-10
0.011719583333333335,85.32726561666725,0.9999999561874533,0.250000010953137,0.9999996953391915,-2.842543444883064e-11,0.9073634524033123,312035.19428752066,0.0,47800125532391.125,-31531967477.730072,0.5000001654795174,-6024.824948924036,7228788346827.129,-0.6610577643916882,-7857458843.25812,-25952408.568678275,-6.3938861569514565,15438629499.11197,-145883383.5609551,-0.015662007441191842,17817517.73759908,1.0000003426611057,1.0000003426611057,0.9999996459259688,0.9999996573388942,0.9999996573388943,0.0018207244558095742,0.0018207244558095742,3,2.4494897402917553,3.4066681506988994e-10,3.4066681506988994e-10
0.011726666666666666,85.27572484366117,0.9999999561340288,0.25000001096649316,0.9999996949676919,-2.8460677052665786e-11,0.9081199279645262,309487.096319267,0.0,47590362465872.6,-31394492785.998264,0.5000001657271036,-6024.659761181651,7223001594743.426,-0.658645107038677,-7864350459.357544,-40552429.03921345,-6.386639235574275,15066638490.639149,-145535691.1074087,-0.017330678216956774,47514944.4021255,1.0000003430754407,1.0000003430754407,0.9999996455906245,0.9999996569245593,0.9999996569245594,0.0018229260179783973,0.0018229260179783973,3,2.4494897427831788,1.5392463410639212e-10,1.5392463410639212e-10
0.011733750000000001,85.22424629807179,0.9999999560805711,0.25000001097985763,0.9999996945959615,-2.8495942750599102e-11,0.9088735400681814,306948.643567279,0.0,47380209992641.945,-31256942726.81314,0.5000001659747147,-6024.493870000755,7219652983965.3545,-0.6568736882069475,-7861699608.280847,-15602447.681378571,-6.379398566919574,14729887287.563812,-145014622.08584118,-0.014505093365849509,-1538016.374858677,1.000000343490026,1.000000343490026,0.9999996452549003,0.999999656509974,0.9999996565099739,0.0018251289103726257,0.0018251289103726257,3,2.4494897353274028,7.065796444032796e-10,7.065796444032796e-10
0.011740833333333332,85.17282986727234,0.9999999560270804,0.25000001099323027,0.9999996942240009,-2.8531231326601557e-11,0.9096242784516841,304419.8705998833,0.0,47169672195783.91,-31118936571.452415,0.5000001662224206,-6024.328561425977,7219079438491.575,-0.6557565421719298,-7848601549.697531,-27987841.347657703,-6.372162445977586,14429638462.325756,-144778329.6281637,-0.015916894469550386,23513259.91061643,1.0000003439048617,1.0000003439048617,0.9999996449187946,0.9999996560951384,0.9999996560951384,0.0018273331329922578,0.0018273331329922578,3,2.4494897750515823,5.398104116483005e-10,5.398104116483005e-10
0.011747916666666667,85.12147543890761,0.9999999559735565,0.25000001100661123,0.9999996938518103,-2.856654278073669e-11,0.9103721329033317,301900.8118139858,0.0,46958753042281.586,-30980669301.676785,0.5000001664701843,-6024.163213793982,7218472235486.041,-0.6533106070047796,-7858388678.96868,-41119571.53289399,-6.364927655508254,14036983982.642883,-144341046.12716803,-0.0174289785949494,50460292.049071856,1.0000003443199477,1.0000003443199477,0.9999996445823044,0.9999996556800524,0.9999996556800524,0.0018295386858372955,0.0018295386858372953,3,2.4494897155128963,1.2915640432153985e-10,1.2915640432153985e-10
0.011755000000000002,85.07018290089323,0.9999999559199996,0.2500000110200005,0.9999996934793897,-2.860187711306809e-11,0.9111170932635092,299391.50143104163,0.0,46747456564965.22,-30842332083.78718,0.5000001667179701,-6023.99722015554,7217831356641.166,-0.6514687694072072,-7857692854.754757,-16695129.32646301,-6.357699204268364,13686443635.440517,-143884793.5937402,-0.014649207047035642,2333844.9215122066,1.0000003447352839,1.0000003447352839,0.9999996442454278,0.9999996552647161,0.9999996552647161,0.001831745568907738,0.001831745568907738,3,2.449489740307124,2.0073391560071485e-10,2.0073391560071485e-10
0.011762083333333333,85.01895214141486,0.9999999558664094,0.25000001103339803,0.9999996931067382,-2.86372345397782e-11,0.9118591494258975,296891.97349298437,0.0,46535786687222.93,-30703549677.902264,0.500000166965846,-6023.831749341901,7215666083380.203,-0.6502922073190001,-7843536556.123203,-30034135.35814524,-6.35047579419427,13389818106.452913,-143559730.91297153,-0.016180968959527788,29471584.341212936,1.0000003451508706,1.0000003451508706,0.999999643908162,0.9999996548491294,0.9999996548491294,0.0018339537822035837,0.0018339537822035837,3,2.449489715580213,1.1620532010606088e-10,1.1620532010606088e-10
0.011769166666666667,84.96778304892727,0.9999999558127863,0.2500000110468038,0.9999996927338575,-2.86726146286966e-11,0.9125982913386894,294402.26185813156,0.0,46323747926622.16,-30564513281.74785,0.5000001672137766,-6023.666290440495,7212602574390.056,-0.6477583130630244,-7852143084.670221,-39738078.2602602,-6.34325457192808,13002451659.435816,-143185979.39416248,-0.01730250725366968,49436903.95100725,1.0000003455667077,1.0000003455667077,0.9999996435705049,0.9999996544332924,0.9999996544332924,0.0018361633257248352,0.0018361633257248352,3,2.4494897378432876,4.970918147592651e-10,4.970918147592651e-10
0.011776250000000002,84.91667551215369,0.99999995575913,0.2500000110602179,0.9999996923607458,-2.8708017812129185e-11,0.9133345090058088,291922.4001970767,0.0,46111344164990.16,-30425416754.12874,0.5000001674617253,-6023.500138193423,7209501545632.574,-0.6459705925025028,-7847825571.30229,-21644441.337524053,-6.33603902339809,12666985076.184656,-142705728.28390744,-0.015240904714846031,14021038.451414902,1.0000003459827949,1.0000003459827949,0.9999996432324539,0.999999654017205,0.9999996540172049,0.0018383741994714908,0.0018383741994714908,3,2.4494897403162796,2.2521558055987878e-10,2.2521558055987878e-10
0.011783333333333333,84.86562942008487,0.9999999557054406,0.2500000110736402,0.9999996919874041,-2.8743443874020028e-11,0.9140677924881411,289452.4219885456,0.0,45898579876771.15,-30285869111.642746,0.5000001677097631,-6023.334596159745,7206363004423.986,-0.6444299726183575,-7838352556.165716,-28660260.233783342,-6.328827415213885,12350369373.69145,-142443552.02759597,-0.016048612011189622,28388677.852680683,1.0000003463991327,1.0000003463991327,0.999999642894007,0.9999996536008673,0.9999996536008673,0.0018405864034435507,0.0018405864034435507,3,2.4494897649579075,3.5611641543628614e-10,3.5611641543628614e-10
0.011790416666666668,84.81464466197829,0.9999999556517182,0.2500000110870709,0.9999996916138324,-2.8778892814432166e-11,0.9147981319047693,286992.36051523156,0.0,45685459427954.67,-30146140591.499767,0.5000001679578399,-6023.168810865235,7207278695188.34,-0.6424077484378268,-7839741047.144202,-31688294.67297023,-6.321620039026316,11984729705.90445,-141932978.05803153,-0.016413179594407298,35281738.80851277,1.0000003468157208,1.0000003468157208,0.9999996425551617,0.9999996531842793,0.9999996531842794,0.0018427999376410158,0.0018427999376410158,3,2.449489769852242,1.2185312828205674e-10,1.2185312828205674e-10
0.011797499999999999,84.7637211273575,0.9999999555979626,0.25000001110050973,0.9999996912400306,-2.8814364633428745e-11,0.9155255174342165,284542.2488596122,0.0,45471987251900.31,-30006117263.74279,0.5000001682059755,-6023.003151552751,7209252672692.589,-0.6403861560155946,-7841280055.596029,-39288468.6656957,-6.314417181680003,11615985177.46682,-141625971.39502275,-0.017293807931014395,50913823.015213795,1.0000003472325592,1.0000003472325592,0.9999996422159154,0.9999996527674408,0.999999652767441,0.0018450148020638841,0.0018450148020638841,3,2.4494897317231024,1.541562912477784e-10,1.541562912477784e-10
0.011804583333333334,84.71285870601108,0.999999955544174,0.2500000111139569,0.9999996908659987,-2.8849859331072596e-11,0.9162499393156972,282102.1198997324,0.0,45258167849476.79,-29866002524.421627,0.5000001684541329,-6022.836995679494,7211197355783.826,-0.6378987925425221,-7850940921.284708,-31665640.448130827,-6.307217090557339,11214858617.739046,-141157652.73654142,-0.01642920432365062,36423426.32515792,1.000000347649648,1.000000347649648,0.9999996418762658,0.999999652350352,0.999999652350352,0.0018472309967121586,0.0018472309967121586,3,2.4494897427831774,1.891185777858767e-10,1.891185777858767e-10
0.011811666666666668,84.66205728799208,0.9999999554903521,0.2500000111274124,0.9999996904917361,-2.888537712357668e-11,0.9169713878503722,279672.00630497857,0.0,45044005620856.0,-29725659912.344887,0.5000001687023357,-6022.670727984491,7213112704651.753,-0.6364691628701244,-7841909858.494968,-21385572.124141786,-6.300023251613688,10887767416.87018,-140748882.75311306,-0.015252030784543515,16500318.251928465,1.000000348066987,1.000000348066987,0.9999996415362107,0.999999651933013,0.999999651933013,0.0018494485215858373,0.0018494485215858373,3,2.4494897403314266,3.773620435229552e-10,3.773620435229552e-10
0.01181875,84.61131676361714,0.9999999554364972,0.25000001114087606,0.9999996901172433,-2.892091779486268e-11,0.917689853402614,277251.94053181645,0.0,44829505373268.945,-29584900192.053925,0.5000001689506174,-6022.504996969598,7207296036553.1045,-0.634477914027805,-7836720818.517469,-42351977.1551943,-6.292832816930738,10553320237.765196,-140430713.48381937,-0.017682194272151515,58883713.41038398,1.0000003484845765,1.0000003484845765,0.9999996411957475,0.9999996515154235,0.9999996515154235,0.0018516673766849194,0.0018516673766849194,3,2.449489742783178,2.0283396273343413e-11,2.0283396273343413e-11
0.011825833333333334,84.56063702346557,0.9999999553826092,0.25000001115434806,0.9999996897425205,-2.8956481344993126e-11,0.9184053264012773,274841.9548195106,0.0,44614671811612.61,-29444093512.38171,0.5000001691989109,-6022.338658474065,7200920558039.881,-0.631887913637251,-7841595610.477671,-33282939.95249109,-6.285644825215453,10179455883.372091,-140027124.42914027,-0.016644482806570954,41367769.54003559,1.0000003489024163,1.0000003489024163,0.9999996408548741,0.9999996510975837,0.9999996510975838,0.0018538875620094074,0.0018538875620094074,3,2.4494897476746424,4.956276519838682e-10,4.956276519838682e-10
0.011832916666666669,84.5100179583788,0.999999955328688,0.2500000111678284,0.9999996893675669,-2.899206799019404e-11,0.9191177973409747,272442.0811858278,0.0,44399509543652.68,-29303049337.985558,0.5000001694472497,-6022.172274301462,7194502892023.373,-0.6303256650319495,-7828287314.65841,-24576999.360946395,-6.278463307873699,9877495737.30721,-139581194.98602858,-0.015648808053928893,24663593.86365009,1.0000003493205065,1.0000003493205065,0.9999996405135877,0.9999996506794936,0.9999996506794935,0.0018561090775592998,0.0018561090775592998,3,2.4494897183558795,1.571257379848895e-10,1.571257379848895e-10
0.01184,84.45945945945947,0.9999999552747337,0.25000001118131693,0.9999996889923831,-2.902767751437358e-11,0.9198272567833603,270052.3514227139,0.0,44184023578769.06,-29161638118.916355,0.500000169695656,-6022.00628857226,7188405222273.001,-0.6283689697997912,-7821397690.071755,-33128314.95514513,-6.271285550607561,9548165625.635004,-139307953.7384477,-0.01664437684985898,42129363.61364422,1.000000349738847,1.000000349738847,0.9999996401718863,0.999999650261153,0.9999996502611529,0.0018583319233345956,0.0018583319233345956,3,2.4494897427831774,1.1484555537469299e-10,1.1484555537469299e-10
0.011847083333333334,84.40896141807055,0.9999999552207464,0.2500000111948138,0.9999996886169694,-2.906330991759417e-11,0.9205336953584212,267672.7970919433,0.0,43968218827626.695,-29020055482.31769,0.5000001699440945,-6021.840111918529,7186710389247.064,-0.626320235597063,-7818749225.822721,-34572117.686932355,-6.264112122060611,9195797665.25024,-138808132.50567463,-0.01682888066471407,45837760.73056208,1.0000003501574377,1.0000003501574377,0.9999996398297676,0.9999996498425622,0.9999996498425623,0.0018605560993352973,0.0018605560993352973,3,2.449489740346435,2.4102301187864383e-10,2.4102301187864383e-10
0.011854166666666666,84.3585237258348,0.9999999551667259,0.2500000112083189,0.9999996882413256,-2.9098965199918315e-11,0.921237103765771,265303.44952076185,0.0,43752100269821.414,-28878204706.643482,0.5000001701925818,-6021.674055416653,7184980848254.976,-0.6240128132257872,-7820015581.278803,-39604443.89644913,-6.256943158443697,8826743771.089949,-138503866.7666892,-0.017420170285034172,56333037.35025887,1.0000003505762791,1.0000003505762791,0.9999996394872289,0.999999649423721,0.999999649423721,0.0018627816055614024,0.0018627816055614024,3,2.4494897379156657,3.025447373097151e-10,3.025447373097151e-10
