u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,mu,P1,c2_unit_reference,selected_crS2,photon_factor,G3X_selected,T_H,S_SVT,G2XX_selected,G3phiX_holonomic,c2_anchor_outer_endpoint
0.5861042069700122,1.7061812355343913,0.5638412085316906,0.4088977248101448,0.4607872539698077,-0.572327030871379,0.156109261913126,-0.32660171210113265,-4.590941103330958,-0.4637606664272354,0.21703390274895346,-136.20581899850822,0.0,-1.4284590901020613,-0.23550337045908634,0.22660012166498839,0.2653889830882825,1.597473853652656,2.986023555986864,2.2683455460289683,-0.530777966176565,1.733418014376465,-0.02210546189071275,0.0,-0.24348245781884795,-0.2708449121598499,0.23320189525024995,0.2653889830882825,-0.22438722625633295,-0.41942792524901673,0.07455508289917426,-27.64718580686823,-0.9163970652294029,0.0,3.6961329986874123,1.5451235383674664,0.2412080951391428,-0.2412080951391428,0.0,0.0,0.0,0.009413704424910664,-0.16571871307914743,1.1518937679021464,-0.21703390274895346,0.0,0.0,0.0,4.273624171645429,-0.7734050748818176,3.682351557586269,1.0,-0.307147822885422,-3.4249290640901178,0.6920856800467476,0.3079143199532524,80.97341148465028,87.72128176046898,-0.0319403543925654
0.586130787384951,1.7061038620092714,0.5638854960806527,0.4088745660588347,0.4607545911164348,-0.5724455405853482,0.1570733447660684,-0.3262920715171001,-4.619595358674727,-0.46365099073250715,0.2170200644539279,19.646477278431888,0.0,-1.4418308984112433,-0.2355050482818585,0.22664035151250528,0.26538709236159724,1.596049735557034,2.9458342002807254,2.267937549658153,-0.5307741847231945,1.731995476908558,-0.022064869196747838,0.0,-0.24329092948958328,-0.2708099509235976,0.23327557070207278,0.26538709236159724,-0.22419482547862063,-0.4137971225358168,0.07455709121184928,-28.066041745068933,-0.9153720691000616,0.0,3.7553188551635985,1.5449723950711463,0.2426739816650686,-0.2426739816650686,0.0,0.0,0.0,0.00952940349695797,-0.1667409530199104,1.1519672184646021,-0.2170200644539279,0.0,0.0,0.0,4.272885937059866,-0.7931380677602566,3.727090415153545,1.0,-0.30706217349632825,-3.4210362529452336,0.6908147895154153,0.3091852104845847,81.20214248586089,88.0756224068825,-0.0319403543925654
0.5861573677998898,1.7060264955014492,0.5639297887769357,0.4088514065755977,0.4607219174794411,-0.5725642050553501,0.1580406482697333,-0.3259808993925005,-4.631872296480865,-0.4635408640949861,0.2170062234140279,48.992089196127544,0.0,-1.441172552350906,-0.23550672887589663,0.22668064099152013,0.2653851985389989,1.5946179670644023,2.9855216041636754,2.2675273052253826,-0.5307703970779978,1.7305644756259717,-0.022024247775430383,0.0,-0.24309819667478108,-0.27077468255298914,0.2333499957182017,0.2653851985389989,-0.22400133461559885,-0.41938660232529124,0.07455909802571607,-28.03017484393773,-0.9143429973634606,0.0,3.7506323771583974,1.5448212548136453,0.24414455257161136,-0.24414455257161136,0.0,0.0,0.0,0.00964619083998536,-0.167766595273181,1.1520406929667772,-0.21700622341402787,0.0,0.0,0.0,4.2721435063232525,-0.7922619240933906,3.722789677430551,1.0,-0.30697643739479996,-3.417127320521109,0.6895429995778901,0.3104570004221098,81.73273268046209,88.42875187380861,-0.0319403543925654
0.5861839482148286,1.7059491360099703,0.5639740866743311,0.4088282463438736,0.4606892329789145,-0.5726838562187089,0.1590111726153988,-0.32566914511905554,-4.657663113178434,-0.46343069344869536,0.2169923796059863,-119.52406797379527,0.0,-1.45216316468588,-0.23550841225750757,0.22672126192979564,0.26538330160224505,1.593183191384133,2.9587752250660326,2.267116803171641,-0.5307666032044901,1.7291300483432963,-0.021983597914874305,0.0,-0.24290496695045855,-0.2707394498759107,0.2334255362477386,0.26538330160224505,-0.22380740582235065,-0.4156426700618736,0.07456110333246448,-28.371381866597094,-0.9133112424149054,0.0,3.798925702548436,1.5446701174898219,0.2456198066860224,-0.2456198066860224,0.0,0.0,0.0,0.009764073369677998,-0.1687956399212761,1.1521141915395774,-0.2169923796059863,0.0,0.0,0.0,4.271400629738155,-0.8085160429953268,3.7591769176954024,1.0,-0.3068902079672928,-3.4132023158966325,0.6882703192545453,0.3117296807454547,82.01018761987515,88.78054038273031,-0.0319403543925654
0.5862105286297674,1.70587178353388,0.5640183897840167,0.4088050853602278,0.4606565376001615,-0.5728020123233803,0.1599849170491356,-0.3253539893371211,-4.681286611305898,-0.4633192670254385,0.21697853302537845,91.91202586562223,0.0,-1.4613178239053555,-0.2355100984301133,0.22676136398867774,0.26538140154761397,1.5917316148375606,2.9424649687423434,2.2667001151278456,-0.5307628030952279,1.7276772225244577,-0.021942919901415184,0.0,-0.2427091368844146,-0.2707032238876583,0.2335011233182866,0.26538140154761397,-0.22361110128219616,-0.41336646762874185,0.07456310713025659,-28.653005799409968,-0.9122726765517186,0.0,3.8388400915183425,1.5445189830790798,0.24709974138872182,-0.24709974138872182,0.0,0.0,0.0,0.00988305790723438,-0.1698280860519135,1.1521877142139183,-0.21697853302537845,0.0,0.0,0.0,4.270646137802465,-0.822074516238582,3.789107102218381,1.0,-0.30680474621903153,-3.4092612880843545,0.6869967575100773,0.3130032424899228,82.3241515340002,89.13137649986648,-0.0319403543925654
0.5862371090447062,1.7057944380722243,0.5640626979987556,0.4087819236577967,0.4606238315065649,-0.5729215232320325,0.1609618794451796,-0.3250386757577884,-4.691528652454876,-0.46320797735892977,0.2169646837194238,3.5057817200221604,0.0,-1.4590143988061428,-0.23551178736214778,0.22680192831798757,0.2653794984108095,1.590279104561814,2.9913217624363417,2.266284052945035,-0.530758996821619,1.7262232170668195,-0.02190221401961984,0.0,-0.2425131252802659,-0.270667188617446,0.233578000984187,0.2653794984108095,-0.2234146499144553,-0.4202439181536981,0.07456510943500252,-28.56352664541111,-0.9112320683776572,0.0,3.8266316678110366,1.5443678517902697,0.24858435197887638,-0.24858435197887638,0.0,0.0,0.0,0.010003151123795496,-0.17086393132169178,1.152261260746459,-0.21696468371942382,0.0,0.0,0.0,4.2698928638353415,-0.8187886317522237,3.779029352791543,1.0,-0.30671859221167685,-3.405304285873146,0.6857223232538056,0.3142776767461944,82.88742226285592,89.48082425342942,-0.0319403543925654
0.586263689459645,1.7057170996240492,0.5641070115282707,0.4087587611718311,0.4605911143847003,-0.5730411730380516,0.1619420617625939,-0.3247218244185389,-4.722132731144586,-0.46309623082070994,0.21695083159707135,-126.84140705266731,0.0,-1.4742440236364363,-0.23551347911573814,0.22684254180369015,0.26537759212195955,1.5888189086767228,2.9403068453859076,2.2658657125445045,-0.5307551842439191,1.7247607032098442,-0.021861480552293276,0.0,-0.24231590245156465,-0.2706308390650978,0.23365564870879854,0.26537759212195955,-0.22321710308660098,-0.41309060271674536,0.07456711021509414,-29.0412224260377,-0.9101873982705591,0.0,3.8941070843781223,1.5442167232178248,0.2500736399661714,-0.2500736399661714,0.0,0.0,0.0,0.010124360212149599,-0.1719031776552913,1.1523348316281576,-0.21695083159707132,0.0,0.0,0.0,4.269135337363338,-0.8413027581772435,3.830138032440978,1.0,-0.3066323693044566,-3.4013313578719457,0.68444702533989,0.31555297466011,83.0677349508117,89.82907183305274,-0.0319403543925654
0.5862902698745838,1.7056397681884008,0.5641513301753853,0.4087355979633106,0.4605583865314113,-0.5731594852853817,0.1629254607144056,-0.3244017676507513,-4.7424633305554496,-0.4629833098119309,0.21693697674436113,93.9458445284834,0.0,-1.4806755271529772,-0.2355151736332191,0.2268826841197098,0.26537568274617723,1.5873428654964896,2.939332331760925,2.265441581887809,-0.5307513654923545,1.7232808172826843,-0.02182071978048845,0.0,-0.2421162229957213,-0.27059356240393595,0.2337334331612074,0.26537568274617723,-0.22301731403197755,-0.4129685791348239,0.07456910949978443,-29.234153504250372,-0.9091362214868147,0.0,3.9215709410358155,1.5440655977417255,0.2515675988853347,-0.2515675988853347,0.0,0.0,0.0,0.010246691737302489,-0.17294582149528348,1.1524084264094838,-0.2169369767443611,0.0,0.0,0.0,4.268366940113775,-0.8508768961961379,3.8505017430083672,1.0,-0.3065468449119948,-3.3973425528221792,0.6831708725676366,0.3168291274323633,83.44020172107685,90.17635061696396,-0.0319403543925654
0.5863168502895226,1.7055624437643249,0.5641956540362142,0.4087124340025202,0.4605256478055934,-0.5732791765902511,0.1639120765350715,-0.3240815860566262,-4.756770090907492,-0.4628705375567986,0.21692311912012252,-41.625184354483615,0.0,-1.481969366665832,-0.2355168709427608,0.22692329479502588,0.26537377025185505,1.5858660471025836,2.967517193065638,2.2650181352395284,-0.5307475405037101,1.7217999200036327,-0.021779931983513454,0.0,-0.24191638536495852,-0.2705564865801929,0.23381253946566494,0.26537377025185505,-0.2228174001699702,-0.416941990076678,0.07457110727460631,-29.260704900109378,-0.9080830707384464,0.0,3.925670846700881,1.5439144751791025,0.2530662276191618,-0.2530662276191618,0.0,0.0,0.0,0.01037015271748847,-0.17399186295969019,1.1524820453165296,-0.21692311912012252,0.0,0.0,0.0,4.267599870721766,-0.8528960702405225,3.852938931667184,1.0,-0.30646061530140467,-3.3933379192954094,0.6818938736817228,0.3181061263182772,83.91930802375326,90.52224201144831,-0.0319403543925654
0.5863434307044614,1.7054851263508686,0.5642399831078154,0.4086892692904117,0.4604928982131286,-0.5733983906997342,0.1649019085735877,-0.3237591816747739,-4.786203038090739,-0.4627570113981725,0.21690925872594022,-70.21994221751551,0.0,-1.4963013172789337,-0.23551857104379134,0.22696374360147945,0.2653718546397728,1.5843781865714361,2.9214686294841186,2.2645909553810215,-0.5307437092795456,1.7203068632756013,-0.02173911743894151,0.0,-0.24171482316653642,-0.2705188429724962,0.23389217148529443,0.2653718546397728,-0.22261591892206448,-0.4104860771623793,0.07457310353978663,-29.708629283109307,-0.9070248736994972,0.0,3.9889728616235933,1.5437633555355654,0.2545695237137808,-0.2545695237137808,0.0,0.0,0.0,0.01049475008126791,-0.17504130124724485,1.1525556883483206,-0.2169092587259402,0.0,0.0,0.0,4.266825806480258,-0.8741207103076413,3.900832742056203,1.0,-0.3063746316074931,-3.389317505582768,0.6806160373725101,0.3193839626274899,84.1175806990769,90.86703926830472,-0.0319403543925654
0.5863700111194002,1.7054078159470776,0.5642843173638137,0.4086661038351984,0.4604601377943901,-0.5735170844241106,0.1658949554529338,-0.3234345116412404,-4.801997114532803,-0.46264271191320355,0.2168953955734492,120.57329700745335,0.0,-1.4989377524784913,-0.23552027392901032,0.22700400188394398,0.26536993591829183,1.582879072210358,2.9419101359524764,2.264159946574733,-0.5307398718365837,1.718801414376898,-0.021698276422618387,0.0,-0.24151150353576292,-0.2704806122715683,0.23397231653255207,0.26536993591829183,-0.22241284039401546,-0.41337273976374345,0.07457509829900816,-29.778366145196166,-0.9059615683084974,0.0,3.999137629326345,1.5436122388608178,0.2560774836024188,-0.2560774836024188,0.0,0.0,0.0,0.010620490683680664,-0.17609413479085168,1.1526293554504725,-0.2168953955734492,0.0,0.0,0.0,4.266044566690995,-0.8781243968923274,3.907906991548229,1.0,-0.3062889311344299,-3.3852813600879905,0.6793373722762759,0.3206626277237241,84.56500166004764,91.21075028920909,-0.0319403543925654
0.586396591534339,1.705330512552,0.5643286567970636,0.40864293763909,0.4604273665626222,-0.5736371233406043,0.1668912164868732,-0.3231096835782577,-4.817425486994163,-0.46252854485455885,0.21688152966630195,-83.2140869631736,0.0,-1.501292254391306,-0.23552197959632373,0.22704472886553156,0.2653680140899069,1.581379017315236,2.9639028629086464,2.263729541133341,-0.5307360281798138,1.717294770205796,-0.021657409208672613,0.0,-0.24130799964854827,-0.2704425712088769,0.23405379167440407,0.2653680140899069,-0.22220961361735048,-0.4164767256476889,0.07457709155321003,-29.83876551536875,-0.9048962675214128,0.0,4.0079974371079015,1.5434611251704278,0.25759010477989075,-0.25759010477989075,0.0,0.0,0.0,0.010747381485424272,-0.17715036275268103,1.1527030466109989,-0.21688152966630192,0.0,0.0,0.0,4.265264502387216,-0.8817156784771379,3.913991285552195,1.0,-0.30620252438207307,-3.3812295310046068,0.678057886975534,0.3219421130244659,85.01885317351798,91.55308505022526,-0.0319403543925654
0.5864231719492778,1.7052532161646814,0.5643730015232441,0.4086197706663692,0.4603945843466334,-0.5737566015363582,0.1678906920945178,-0.322782551133152,-4.848789834101051,-0.4624135861117208,0.21686766095464746,-59.34614705901329,0.0,-1.517397437333877,-0.23552368807988272,0.22708524751918086,0.2653660891162754,1.5798675164775533,2.9076175751363147,2.2632952162722115,-0.5307321782325508,1.715775521903254,-0.021616516069523098,0.0,-0.24110270828576527,-0.2704039260930178,0.23413577646374728,0.2653660891162754,-0.222004762332145,-0.40858139316026776,0.07457908328493258,-30.34320090614297,-0.9038258122691536,0.0,4.0792538189106375,1.5433100142424525,0.2591073864075655,-0.2591073864075655,0.0,0.0,0.0,0.010875429607691955,-0.17820998544058783,1.1527767621023097,-0.21686766095464746,0.0,0.0,0.0,4.264477092399897,-0.905587564901957,3.967994359145113,1.0,-0.3061164276000711,-3.377162066340289,0.6767775899992727,0.3232224100007272,85.17410725597856,91.89434828926166,-0.0319403543925654
0.5864497523642166,1.70517592678417,0.564417351380077,0.4085966029672181,0.4603617913908005,-0.5738752556785257,0.1688933793618845,-0.32245282479934656,-4.863085491084354,-0.4622977101411827,0.2168537895093052,87.90173356145054,0.0,-1.5188413863518961,-0.23552539933230288,0.22712548836370933,0.26536416105092225,1.578343150470182,2.9346835593034397,2.262856356533503,-0.5307283221018445,1.7142421243320871,-0.021575597275889563,0.0,-0.240895412169641,-0.2703645735223411,0.23421816866063686,0.26536416105092225,-0.22179808696848236,-0.41239964272561824,0.07458107351821114,-30.373996017348745,-0.9027497957538931,0.0,4.0839497092565695,1.5431589063892657,0.26062932259247307,-0.26062932259247307,0.0,0.0,0.0,0.011004641763360383,-0.17927299968568652,1.1528505015554384,-0.2168537895093052,0.0,0.0,0.0,4.263681176033546,-0.907844400535775,3.970855043293887,1.0,-0.3060307492711246,-3.373079014118323,0.6754964898232816,0.3245035101767184,85.64582263628674,92.234583762658,-0.0319403543925654
0.5864763327791555,1.7050986444095124,0.5644617064693684,0.4085734345102406,0.4603289875437825,-0.5739955077533452,0.1698992787797216,-0.32212323006575255,-4.883309513095213,-0.4621820891088208,0.21683991528624577,-105.42159233816517,0.0,-1.5254358651102682,-0.2355271133839055,0.22716626385415778,0.2653622298598208,1.5768192587062524,2.9323594721010866,2.2624186991640376,-0.5307244597196416,1.712709063923852,-0.021534653096800364,0.0,-0.24068814687190268,-0.2703255098527017,0.23430201677215387,0.2653622298598208,-0.22159146192666435,-0.4120858406955783,0.07458306223758715,-30.57085024331755,-0.9016722153188819,0.0,4.111997120419632,1.543007801414037,0.26215591261172877,-0.26215591261172877,0.0,0.0,0.0,0.01113502512014311,-0.18033940587424901,1.1529242652118745,-0.21683991528624577,0.0,0.0,0.0,4.26288756383901,-0.9177111225636244,3.9916754016695446,1.0,-0.3059442673406654,-3.368980422270825,0.6742145948703963,0.3257854051296037,86.00374280379243,92.57340600534758,-0.0319403543925654
0.5865029131940942,1.7050213690397569,0.564506066792324,0.4085502652950457,0.4602961728069811,-0.5741142778599804,0.1709083893582817,-0.3217903115320467,-4.910433703377195,-0.46206523480503114,0.21682603828564173,31.503591820138524,0.0,-1.5379936227010642,-0.23552883023488091,0.22720653164037657,0.2653602955428935,1.5752789258362472,2.8961263502961785,2.2619749590486165,-0.530720591085787,1.711157966217567,-0.021493683799603144,0.0,-0.2404783301391648,-0.27028546911007034,0.23438600483129313,0.2653602955428935,-0.2213825100121425,-0.4070086554119925,0.07458504944280131,-30.960029095239207,-0.9005880172984558,0.0,4.1670618952228144,1.5428566993173967,0.263687153490971,-0.263687153490971,0.0,0.0,0.0,0.011266586674402964,-0.1814092028434942,1.1529980530781807,-0.21682603828564173,0.0,0.0,0.0,4.262082529002507,-0.9363795220595418,4.033224789305063,1.0,-0.3058585379477139,-3.364866338565103,0.672931913510832,0.3270680864891679,86.23148185039548,92.91131516909422,-0.0319403543925654
0.5865294936090331,1.7049441006739496,0.5645504322550408,0.4085270953506899,0.4602633473221754,-0.5742338665311543,0.1719207090716359,-0.32145665503876825,-4.920279854231629,-0.46194825964426495,0.2168121585485429,70.07372379912701,0.0,-1.5357125588427702,-0.235530549857991,0.22724707285399226,0.2653583581309655,1.5737348082766545,2.944167774649487,2.2615305809653434,-0.530716716261931,1.7096025758217401,-0.02145268964997285,0.0,-0.2402678934055045,-0.27024539640239276,0.23447112756988978,0.2653583581309655,-0.22117300974573026,-0.41377404995866485,0.07458703514765695,-30.87021082691656,-0.8995009929056913,0.0,4.154819728450056,1.5427056002796282,0.2652230406888574,-0.2652230406888574,0.0,0.0,0.0,0.011399333304340925,-0.18248238835184274,1.1530718649435268,-0.2168121585485429,0.0,0.0,0.0,4.261276330043433,-0.9331526101943676,4.023076151800287,1.0,-0.3057724047073409,-3.360736810628395,0.6716484540624348,0.3283515459375651,86.77819425761182,93.24794216436362,-0.0319403543925654
0.5865560740239719,1.70486683931114,0.5645948030138875,0.4085039246289353,0.4602305108563688,-0.5743541762473185,0.1729362388789518,-0.321122151654338,-4.945099520576585,-0.46183111602862575,0.2167982760072174,-139.39478334409057,0.0,-1.5463598244718362,-0.2355322722996053,0.22728786947213478,0.2653564175719318,1.572186372241243,2.9186855093146917,2.2610853320350848,-0.5307128351438636,1.7080423126617734,-0.0214116709119224,0.0,-0.24005675505954388,-0.2702052557417552,0.23455735354440707,0.2653564175719318,-0.22096288603115213,-0.41020628441649176,0.07458901932853612,-31.197209719384396,-0.8984110001689953,0.0,4.201160612350467,1.5425545039988706,0.2667635741873517,-0.2667635741873517,0.0,0.0,0.0,0.011533272297466706,-0.1835589632691299,1.1531457011755817,-0.2167982760072174,0.0,0.0,0.0,4.260468528940248,-0.949020117528591,4.0579398914065505,1.0,-0.3056858883619329,-3.356591886059153,0.6703642247910151,0.3296357752089848,87.04493793968076,93.58330301445766,-0.0319403543925654
