u,x,T_H,S_SVT,metric_residual_14,metric_residual_15,E00_H,E11_H,E00_SVTg,E11_SVTg,E00_total_standard_assembled,E11_total_standard_assembled
0.5550051214916075,1.8017851750853104,1.0,0.0,-0.0,0.0,-2.4091839634365897e-14,3.224365219267611e-13,-1.3877787807814457e-17,-1.734723475976807e-18,-2.410571742217371e-14,3.224347872032851e-13
0.5550317019065463,1.80169888776619,1.0,0.0,-0.0,0.0,1.4865886299730846e-13,1.3722356584366935e-13,-3.469446951953614e-18,-8.673617379884035e-18,1.486553935503565e-13,1.3721489222628946e-13
0.5550582823214851,1.8016126087112567,1.0,0.0,-0.0,0.0,-5.372369216161132e-13,3.4455771569241733e-13,-2.0816681711721685e-17,0.0,-5.37257738297825e-13,3.4455771569241733e-13
0.5550848627364239,1.8015263379193236,1.0,0.0,-0.0,0.0,-5.306866057708248e-14,-1.7258416917798058e-13,1.0408340855860843e-17,-3.469446951953614e-18,-5.305825223622662e-14,-1.7258763862493254e-13
0.5551114431513627,1.8014400753892028,1.0,0.0,-0.0,0.0,-3.6187719487656977e-13,3.4555691641457997e-13,-6.938893903907228e-18,6.938893903907228e-18,-3.618841337704737e-13,3.455638553084839e-13
0.5551380235663015,1.8013538211197089,1.0,0.0,-0.0,0.0,3.7536640462576543e-13,6.966649479522857e-15,0.0,-6.938893903907228e-18,3.7536640462576543e-13,6.95971058561895e-15
0.5551646039812403,1.8012675751096536,1.0,0.0,-0.0,0.0,-6.186717804723685e-14,-3.7403413699621524e-13,2.42861286636753e-17,-3.8163916471489756e-17,-6.184289191857317e-14,-3.7407230091268673e-13
0.5551911843961791,1.801181337357853,1.0,0.0,-0.0,0.0,-1.1629586182948515e-13,2.716438185501602e-13,1.0408340855860843e-17,1.734723475976807e-17,-1.1628545348862929e-13,2.7166116578491994e-13
0.555217764811118,1.8010951078631183,1.0,0.0,-0.0,0.0,5.906386491005833e-13,-7.132072710192006e-13,1.0408340855860843e-17,3.469446951953614e-18,5.906490574414391e-13,-7.132038015722486e-13
0.5552443452260568,1.8010088866242655,1.0,0.0,-0.0,0.0,-2.055300374337321e-13,1.6209256159527285e-14,1.3877787807814457e-17,1.3877787807814457e-17,-2.055161596459243e-13,1.62231339473351e-14
0.5552709256409956,1.8009226736401092,1.0,0.0,-0.0,0.0,1.4280243654241076e-13,6.486755577128633e-13,2.0816681711721685e-17,5.204170427930421e-18,1.4282325322412248e-13,6.486807618832913e-13
0.5552975060559344,1.800836468909463,1.0,0.0,-0.0,0.0,-3.125555370075972e-13,-1.0999534616473738e-13,6.938893903907228e-18,-3.8163916471489756e-17,-3.125485981136933e-13,-1.1003351008120887e-13
0.5553240864708732,1.8007502724311422,1.0,0.0,-0.0,0.0,8.08242361927114e-14,-2.0905499553691698e-13,1.3877787807814457e-17,-1.734723475976807e-17,8.083811398051921e-14,-2.0907234277167674e-13
0.555350666885812,1.8006640842039614,1.0,0.0,-0.0,0.0,-2.3897550605056495e-14,-2.73225886360251e-13,3.469446951953614e-18,5.204170427930421e-18,-2.389408115810454e-14,-2.732206821898231e-13
0.5553772473007508,1.800577904226737,1.0,0.0,-0.0,0.0,1.50712775592865e-14,8.257283745649602e-14,-1.0408340855860843e-17,-1.734723475976807e-18,1.506086921843064e-14,8.257110273302004e-14
0.5554038277156896,1.8004917324982832,1.0,0.0,-0.0,0.0,5.936917624183025e-14,-5.717648576819556e-14,-3.469446951953614e-18,1.734723475976807e-18,5.936570679487829e-14,-5.717475104471959e-14
0.5554304081306284,1.8004055690174168,1.0,0.0,-0.0,0.0,-2.945976795842853e-13,1.459110610113612e-13,-6.938893903907228e-18,1.9081958235744878e-17,-2.946046184781892e-13,1.4593014296959694e-13
0.5554569885455672,1.8003194137829528,1.0,0.0,-0.0,0.0,2.581268532253489e-14,6.935840790589509e-13,-1.3877787807814457e-17,2.42861286636753e-17,2.5798807534727075e-14,6.936083651876146e-13
0.555483568960506,1.8002332667937089,1.0,0.0,-0.0,0.0,2.582101199521958e-13,-4.1361358782410207e-13,3.469446951953614e-18,8.673617379884035e-18,2.5821358939914774e-13,-4.136049142067222e-13
0.5555101493754449,1.8001471280484995,1.0,0.0,-0.0,0.0,-5.104250355714157e-14,-2.6056934387952424e-13,1.3877787807814457e-17,0.0,-5.102862576933376e-14,-2.6056934387952424e-13
0.5555367297903836,1.800060997546143,1.0,0.0,-0.0,0.0,-6.475375791126226e-14,1.6983636719203332e-13,6.938893903907228e-18,-1.0408340855860843e-17,-6.474681901735835e-14,1.6982595885117746e-13
0.5555633102053225,1.7999748752854552,1.0,0.0,-0.0,0.0,3.400890680183011e-13,-4.196920588839248e-13,-3.469446951953614e-18,1.734723475976807e-17,3.400855985713491e-13,-4.1967471164916503e-13
0.5555898906202612,1.799888761265254,1.0,0.0,-0.0,0.0,-2.8888003100746573e-13,2.871314297436811e-13,1.0408340855860843e-17,1.3877787807814457e-17,-2.8886962266660987e-13,2.871453075314889e-13
0.5556164710352001,1.7998026554843565,1.0,0.0,-0.0,0.0,-2.265410081747632e-13,5.599409824696977e-13,2.0816681711721685e-17,-5.204170427930421e-18,-2.2652019149305147e-13,5.599357782992698e-13
0.5556430514501389,1.7997165579415797,1.0,0.0,-0.0,0.0,2.610134330893743e-13,-1.5709655798445965e-14,-3.469446951953614e-18,-6.938893903907228e-18,2.6100996364242235e-13,-1.5716594692349872e-14
0.5556696318650777,1.799630468635742,1.0,0.0,-0.0,0.0,2.865485626557529e-13,-5.639377853583483e-13,6.938893903907228e-18,-8.673617379884035e-18,2.865555015496568e-13,-5.639464589757281e-13
0.5556962122800165,1.7995443875656612,1.0,0.0,-0.0,0.0,-3.811950755050475e-13,-2.4091839634365897e-13,1.3877787807814457e-17,-2.2551405187698492e-17,-3.811811977172397e-13,-2.4094094774884667e-13
0.5557227926949553,1.799458314730156,1.0,0.0,-0.0,0.0,7.532863222081687e-14,3.046729535327586e-13,-1.0408340855860843e-17,-2.949029909160572e-17,7.531822387996101e-14,3.04643463233667e-13
0.5557493731098941,1.7993722501280438,1.0,0.0,-0.0,0.0,3.1835645231126364e-14,2.4588664437885654e-13,1.0408340855860843e-17,-1.734723475976807e-18,3.1846053571982225e-14,2.4588490965538057e-13
0.5557759535248329,1.7992861937581446,1.0,0.0,-0.0,0.0,-1.0336176359260207e-13,-6.472600233564663e-14,-3.469446951953614e-18,-2.42861286636753e-17,-1.0336523303955403e-13,-6.47502884643103e-14
0.5558025339397717,1.799200145619276,1.0,0.0,-0.0,0.0,4.31571445247414e-13,1.2684298056342413e-14,1.0408340855860843e-17,3.469446951953614e-17,4.3158185358826984e-13,1.271899252586195e-14
0.5558291143547105,1.7991141057102584,1.0,0.0,-0.0,0.0,-6.739608870987013e-13,1.3683498778505054e-14,6.938893903907228e-18,-2.949029909160572e-17,-6.739539482047974e-13,1.3654008479413449e-14
0.5558556947696494,1.7990280740299105,1.0,0.0,-0.0,0.0,1.2079226507921703e-13,3.0531133177191805e-16,6.938893903907228e-18,-1.3877787807814457e-17,1.2079920397312094e-13,2.914335439641036e-16
0.5558822751845881,1.798942050577052,1.0,0.0,-0.0,3.9063279811116243e-17,2.623457007189245e-13,-1.5210055437364645e-14,6.938893903907228e-18,0.0,2.623526396128284e-13,-1.5210055437364645e-14
0.555908855599527,1.7988560353505023,1.0,0.0,-0.0,0.0,-1.790234627208065e-13,-7.41073868937292e-15,3.469446951953614e-18,1.214306433183765e-17,-1.7901999327385454e-13,-7.398595625041082e-15
0.5559354360144657,1.7987700283490824,1.0,0.0,-0.0,0.0,4.19303480825306e-13,4.471423231677818e-14,3.469446951953614e-18,-1.5612511283791264e-17,4.1930695027225795e-13,4.469861980549439e-14
0.5559620164294046,1.7986840295716118,1.0,0.0,-0.0,0.0,-3.5915714846623814e-13,-1.712519015484304e-13,0.0,-1.214306433183765e-17,-3.5915714846623814e-13,-1.7126404461276223e-13
0.5559885968443433,1.7985980390169114,1.0,0.0,-0.0,0.0,-3.169686735304822e-14,-5.860034679727733e-13,-1.0408340855860843e-17,-1.5612511283791264e-17,-3.170727569390408e-14,-5.86019080484057e-13
0.5560151772592822,1.798512056683801,1.0,0.0,-0.0,0.0,4.4506065499660963e-13,-6.300515664747763e-15,6.938893903907228e-18,6.938893903907228e-18,4.4506759389051354e-13,-6.293576770843856e-15
0.5560417576742209,1.7984260825711036,1.0,0.0,-0.0,-3.902865016889956e-17,-6.459832668781473e-13,6.112887973586112e-13,-6.938893903907228e-18,1.734723475976807e-17,-6.459902057720512e-13,6.11306144593371e-13
0.5560683380891598,1.7983401166776385,1.0,0.0,-0.0,0.0,1.0380585280245214e-14,1.5257239915911214e-13,1.0408340855860843e-17,2.0816681711721685e-17,1.0390993621101074e-14,1.5259321584082386e-13
0.5560949185040986,1.7982541590022272,1.0,0.0,-0.0,0.0,5.472289288377397e-13,5.190292640122607e-15,3.469446951953614e-18,4.163336342344337e-17,5.472323982846916e-13,5.23192600354605e-15
0.5561214989190374,1.7981682095436926,1.0,0.0,-0.0,0.0,-4.848899060050371e-14,-2.4241719742690293e-13,-2.7755575615628914e-17,3.469446951953614e-17,-4.851674617611934e-14,-2.423825029573834e-13
0.5561480793339763,1.7980822683008553,1.0,0.0,-0.0,0.0,-2.7469693186787936e-13,-2.640665464070935e-13,0.0,-1.734723475976807e-18,-2.7469693186787936e-13,-2.6406828113056946e-13
0.556174659748915,1.797996335272538,1.0,0.0,-0.0,0.0,4.0273340218277554e-14,7.044365091246618e-14,-1.734723475976807e-17,-1.5612511283791264e-17,4.0255992983517785e-14,7.042803840118239e-14
0.5562012401638539,1.797910410457563,1.0,0.0,-0.0,0.0,5.448419493347956e-14,-1.762479051592436e-14,1.3877787807814457e-17,1.214306433183765e-17,5.449807272128737e-14,-1.7612647451592522e-14
0.5562278205787926,1.7978244938547527,1.0,0.0,-0.0,0.0,-2.9848346017047334e-13,-5.551115123125783e-17,3.469446951953614e-18,3.469446951953614e-18,-2.984799907235214e-13,-5.204170427930421e-17
0.5562544009937315,1.7977385854629295,1.0,0.0,-0.0,0.0,5.287437154777308e-14,1.7735812818386876e-14,2.42861286636753e-17,-1.734723475976807e-17,5.2898657676436756e-14,1.7718465583627108e-14
0.5562809814086702,1.7976526852809172,1.0,0.0,-0.0,0.0,1.904587598744456e-13,-7.116529587847253e-14,-6.938893903907228e-18,-1.734723475976807e-17,1.904518209805417e-13,-7.11826431132323e-14
0.5563075618236091,1.797566793307538,1.0,0.0,-0.0,0.0,2.1110890813247352e-13,2.666755705149626e-13,1.3877787807814457e-17,-6.938893903907228e-18,2.1112278592028133e-13,2.666686316210587e-13
0.5563341422385478,1.7974809095416164,1.0,0.0,-0.0,0.0,3.327893516313907e-14,2.348121697082206e-13,1.0408340855860843e-17,3.469446951953614e-18,3.328934350399493e-14,2.3481563915517256e-13
0.5563607226534867,1.7973950339819753,1.0,0.0,-0.0,0.0,-2.8033131371785203e-13,2.4702462297909733e-14,0.0,1.3877787807814457e-17,-2.8033131371785203e-13,2.4716340085717547e-14
0.5563873030684254,1.797309166627439,1.0,0.0,-0.0,0.0,-2.3120394487818885e-14,-3.334832410217814e-13,1.0408340855860843e-17,-5.204170427930421e-18,-2.3109986146963024e-14,-3.3348844519220933e-13
0.5564138834833643,1.797223307476831,1.0,0.0,-0.0,0.0,3.295419492843621e-13,7.815970093361102e-14,2.7755575615628914e-17,-1.214306433183765e-17,3.295697048599777e-13,7.814755786927918e-14
0.556440463898303,1.7971374565289764,1.0,0.0,-0.0,0.0,-3.161082506863977e-13,2.1399548799649892e-14,3.469446951953614e-18,-6.938893903907228e-18,-3.1610478123944574e-13,2.1392609905745985e-14
0.5564670443132419,1.7970516137826988,1.0,0.0,-0.0,0.0,-1.7646994976416863e-13,-1.6378565170782622e-13,0.0,-1.734723475976807e-18,-1.7646994976416863e-13,-1.637873864313022e-13
0.5564936247281808,1.796965779236824,1.0,0.0,-0.0,0.0,1.337263633161001e-13,7.048250871832806e-13,1.3877787807814457e-17,-1.9081958235744878e-17,1.3374024110390792e-13,7.048060052250449e-13
0.5565202051431195,1.7968799528901769,1.0,0.0,-0.0,0.0,-2.9262703371557564e-13,-1.1993184223513254e-13,-6.938893903907228e-18,2.949029909160572e-17,-2.9263397260947954e-13,-1.1990235193604093e-13
0.5565467855580584,1.7967941347415817,1.0,0.0,-0.0,0.0,-5.392908342116698e-14,-2.2537527399890678e-13,0.0,8.673617379884035e-18,-5.392908342116698e-14,-2.253666003815269e-13
0.5565733659729971,1.7967083247898648,1.0,0.0,-0.0,0.0,5.813405312693476e-13,-2.8341218261118684e-13,1.3877787807814457e-17,5.204170427930421e-18,5.813544090571554e-13,-2.834069784407589e-13
0.556599946387936,1.7966225230338515,1.0,0.0,-0.0,0.0,-1.5670797992584085e-13,5.409561687486075e-14,6.938893903907228e-18,-1.734723475976807e-17,-1.5670104103193694e-13,5.4078269640100984e-14
0.5566265268028747,1.7965367294723682,1.0,0.0,-0.0,0.0,2.1621593404574924e-14,6.75848266240564e-14,3.469446951953614e-18,4.5102810375396984e-17,2.1625062851526877e-14,6.76299294344318e-14
0.5566531072178136,1.79645094410424,1.0,0.0,-0.0,0.0,-2.5479618415147343e-14,-3.249345237321677e-13,-2.2551405187698492e-17,-1.0408340855860843e-17,-2.550216982033504e-14,-3.2494493207302355e-13
0.5566796876327523,1.7963651669282945,1.0,0.0,-0.0,0.0,5.6538107529036097e-14,-2.3592239273284576e-15,1.5612511283791264e-17,-2.2551405187698492e-17,5.655372004031989e-14,-2.381775332516156e-15
0.5567062680476912,1.7962793979433571,1.0,0.0,-0.0,0.0,-1.962041640268808e-13,2.6148527787484e-13,-1.734723475976807e-17,0.0,-1.9622151126164056e-13,2.6148527787484e-13
0.5567328484626299,1.796193637148256,1.0,0.0,-0.0,0.0,-3.713973573127305e-13,2.6376123507532157e-13,1.734723475976807e-17,1.3877787807814457e-17,-3.713800100779707e-13,2.637751128631294e-13
0.5567594288775688,1.7961078845418164,1.0,0.0,-0.0,0.0,5.833666882892885e-13,-9.381384558082573e-15,-1.3877787807814457e-17,-1.734723475976807e-17,5.833528105014807e-13,-9.398731792842341e-15
0.5567860092925075,1.796022140122867,1.0,0.0,-0.0,0.0,2.5385249458054204e-13,-2.985667268973202e-13,-3.469446951953614e-18,-3.469446951953614e-18,2.538490251335901e-13,-2.985701963442722e-13
0.5568125897074464,1.7959364038902348,1.0,0.0,-0.0,3.886173799828709e-17,-3.516353874744027e-13,-3.2279734440976426e-14,3.469446951953614e-18,-1.734723475976807e-17,-3.5163191802745075e-13,-3.2297081675736194e-14
0.5568391701223852,1.7958506758427475,1.0,0.0,-0.0,0.0,8.434919429589627e-14,4.2818526502230725e-13,6.938893903907228e-18,-3.2959746043559335e-17,8.435613318980018e-14,4.281523052762637e-13
0.556865750537324,1.7957649559792326,1.0,0.0,-0.0,0.0,-1.1518563880485999e-14,-4.4411696542567825e-13,-1.214306433183765e-17,1.214306433183765e-17,-1.1530706944817837e-14,-4.441048223613464e-13
0.5568923309522629,1.7956792442985188,1.0,0.0,-0.0,0.0,-9.098277686803158e-14,1.1099454688690003e-13,1.734723475976807e-17,1.734723475976807e-18,-9.096542963327181e-14,1.10996281610376e-13
0.5569189113672016,1.7955935407994346,1.0,0.0,-0.0,0.0,2.6920132789598483e-13,2.220446049250313e-16,-2.7755575615628914e-17,2.949029909160572e-17,2.691735723203692e-13,2.5153490401663703e-16
0.5569454917821405,1.7955078454808078,1.0,0.0,-0.0,0.0,2.886579864025407e-14,-1.1218803663837207e-13,-1.734723475976807e-18,-2.2551405187698492e-17,2.8864063916778093e-14,-1.1221058804355977e-13
0.5569720721970792,1.7954221583414682,1.0,0.0,-0.0,0.0,-2.485511796379569e-13,4.493627692170321e-13,-6.938893903907228e-18,1.214306433183765e-17,-2.4855811853186083e-13,4.4937491228136395e-13
0.5569986526120181,1.7953364793802438,1.0,0.0,-0.0,0.0,3.3889557826682903e-14,-4.473366121970912e-13,-5.204170427930421e-18,5.204170427930421e-18,3.388435365625497e-14,-4.4733140802666327e-13
0.5570252330269568,1.7952508085959649,1.0,0.0,-0.0,0.0,-2.4952262478450393e-14,1.0100253966527362e-13,3.469446951953614e-18,-3.642919299551295e-17,-2.494879303149844e-14,1.009661104722781e-13
0.5570518134418957,1.79516514598746,1.0,0.0,-0.0,0.0,-7.321920847402907e-14,4.3270942384765476e-14,-6.938893903907228e-18,-2.42861286636753e-17,-7.322614736793298e-14,4.32466562561018e-14
0.5570783938568344,1.7950794915535595,1.0,0.0,-0.0,0.0,4.118094754090862e-13,-3.4919289682022736e-13,-5.204170427930421e-18,-5.204170427930421e-18,4.1180427123865826e-13,-3.491981009906553e-13
0.5571049742717733,1.794993845293093,1.0,0.0,-0.0,0.0,-4.198030811863873e-13,1.1371459329723166e-13,2.42861286636753e-17,0.0,-4.1977879505772364e-13,1.1371459329723166e-13
0.557131554686712,1.794908207204891,1.0,0.0,-0.0,0.0,4.8155923693116165e-14,-3.111400026512001e-14,1.9081958235744878e-17,-3.642919299551295e-17,4.817500565135191e-14,-3.1150429458115525e-14
0.5571581351016509,1.7948225772877833,1.0,0.0,-0.0,0.0,8.276712648580542e-14,1.0574874309554616e-14,1.734723475976807e-18,1.0408340855860843e-17,8.27688612092814e-14,1.0585282650410477e-14
0.5571847155165897,1.794736955540601,1.0,0.0,-0.0,0.0,-2.6084689963568053e-13,-1.1574075031717257e-14,5.204170427930421e-18,2.949029909160572e-17,-2.608416954652526e-13,-1.1544584732625651e-14
0.5572112959315285,1.7946513419621746,1.0,0.0,-0.0,0.0,9.98368054894172e-14,3.477773624638303e-14,-1.734723475976807e-18,-3.469446951953614e-18,9.983507076594123e-14,3.4774266799431075e-14
0.5572378763464673,1.7945657365513354,1.0,0.0,-0.0,0.0,-7.893685705084863e-14,-1.2831402607105247e-13,6.938893903907228e-18,-2.7755575615628914e-17,-7.892991815694472e-14,-1.283417816466681e-13
0.5572644567614061,1.7944801393069143,1.0,0.0,-0.0,0.0,1.2581602426564586e-13,4.780065232523611e-13,5.204170427930421e-18,-1.9081958235744878e-17,1.258212284360738e-13,4.779874412941254e-13
0.557291037176345,1.794394550227743,1.0,0.0,-0.0,0.0,5.833389327136729e-13,-5.422329252269265e-13,-6.938893903907228e-18,-3.469446951953614e-18,5.83331993819769e-13,-5.422363946738784e-13
0.5573176175912837,1.7943089693126535,1.0,0.0,-0.0,0.0,-3.72257780156815e-13,3.729516695472057e-13,1.0408340855860843e-17,2.42861286636753e-17,-3.7224737181595913e-13,3.729759556758694e-13
0.5573441980062226,1.7942233965604777,1.0,0.0,-0.0,0.0,-2.311761893025732e-13,3.700650896831803e-13,3.469446951953614e-18,1.734723475976807e-18,-2.3117271985562127e-13,3.700668244066563e-13
0.5573707784211613,1.7941378319700472,1.0,0.0,-0.0,0.0,4.0753511676427934e-13,-5.355438315035599e-13,-3.469446951953614e-18,-5.204170427930421e-18,4.075316473173274e-13,-5.355490356739878e-13
0.5573973588361002,1.7940522755401946,1.0,0.0,-0.0,0.0,-3.8605230123778256e-13,4.528044605933701e-13,1.0408340855860843e-17,-2.7755575615628914e-17,-3.860418928969267e-13,4.5277670501775447e-13
0.557423939251039,1.793966727269753,1.0,0.0,-0.0,0.0,-1.8524071165870737e-13,-3.241851231905457e-14,-1.3877787807814457e-17,2.7755575615628914e-17,-1.8525458944651518e-13,-3.239075674343894e-14
0.5574505196659778,1.7938811871575546,1.0,0.0,-0.0,0.0,1.2367884494324244e-13,-3.2335245592207684e-13,5.204170427930421e-18,-5.204170427930421e-18,1.2368404911367037e-13,-3.2335766009250477e-13
0.5574771000809166,1.793795655202433,1.0,0.0,-0.0,0.0,-2.7708391137082344e-13,8.149037000748649e-14,1.0408340855860843e-17,-2.7755575615628914e-17,-2.770735030299676e-13,8.146261443187086e-14
0.5575036804958554,1.7937101314032209,1.0,0.0,-0.0,0.0,-6.275535646693697e-14,7.463474283042615e-14,1.734723475976807e-18,-3.469446951953614e-18,-6.2753621743461e-14,7.46312733834742e-14
0.5575302609107942,1.793624615758752,1.0,0.0,-0.0,0.0,4.931888231141102e-13,-3.8058445284150366e-13,-8.673617379884035e-18,-1.734723475976807e-17,4.931801494967303e-13,-3.8060180007626343e-13
0.557556841325733,1.7935391082678602,1.0,0.0,-0.0,3.8701307826721385e-17,2.0405899192610377e-13,1.2542744620702706e-13,-3.469446951953614e-18,3.2959746043559335e-17,2.0405552247915182e-13,1.2546040595307062e-13
0.5575834217406718,1.7934536089293796,1.0,0.0,-0.0,0.0,2.7478019859472624e-14,-1.2106982083537332e-13,-3.469446951953614e-18,3.469446951953614e-18,2.747455041252067e-14,-1.2106635138842137e-13
0.5576100021556106,1.7933681177421434,1.0,0.0,-0.0,0.0,-3.1483149420807877e-13,3.586575481051568e-13,-6.938893903907228e-18,-2.949029909160572e-17,-3.1483843310198267e-13,3.586280578060652e-13
0.5576365825705494,1.7932826347049873,1.0,0.0,-0.0,0.0,-6.744604874597826e-15,-6.702971511174383e-14,1.734723475976807e-17,-5.0306980803327406e-17,-6.727257639838058e-15,-6.708002209254715e-14
0.5576631629854882,1.7931971598167449,1.0,0.0,-0.0,0.0,3.424205363700139e-13,-9.08162434143378e-14,-8.673617379884035e-18,-3.469446951953614e-18,3.42411862752634e-13,-9.081971286128976e-14
0.557689743400427,1.7931116930762516,1.0,0.0,-0.0,0.0,-2.594591208548991e-13,4.304612222227888e-13,0.0,1.214306433183765e-17,-2.594591208548991e-13,4.3047336528712066e-13
0.5577163238153658,1.7930262344823422,1.0,0.0,-0.0,0.0,-2.678135491152034e-13,-3.839706330666104e-13,0.0,-2.949029909160572e-17,-2.678135491152034e-13,-3.84000123365702e-13
0.5577429042303047,1.7929407840338518,1.0,0.0,-0.0,0.0,1.5615286841352827e-13,-1.4285794769364202e-13,6.938893903907228e-18,-1.3877787807814457e-17,1.5615980730743217e-13,-1.4287182548144983e-13
0.5577694846452435,1.7928553417296165,1.0,0.0,-0.0,0.0,5.339062525422378e-13,-2.9246050026188186e-13,1.0408340855860843e-17,0.0,5.339166608830936e-13,-2.9246050026188186e-13
0.5577960650601823,1.792769907568471,1.0,0.0,-0.0,0.0,-3.1835645231126364e-14,-1.4710455076283324e-14,6.938893903907228e-18,-1.734723475976807e-18,-3.1828706337222457e-14,-1.47121897997593e-14
