u,x,phi,T_H,S_SVT,f,h,X,A0prime,f2,f2X,f2F,f2phi,f3,f3X,f4,N4,G4,G4X,G4XX,G4phi,G4phiX,G4phiphi,G3,G3X,G3phi,G2,G2X,G2phi,JA,metric_residual_14,metric_residual_15,f2_full_outer_reference,f2X_full_outer_reference,G2_core_reference,G2X_core_reference
0.7120571428571428,1.4043816708129364,0.8535244493867207,0.32485985242451404,0.6751401475754859,0.2910739649851155,0.39786398453185107,-0.3176690855333043,0.9481544484849536,-0.3644858572818013,7.003483057226359,0.6751403335137969,262.2401698808521,-3.8246718803329567,-18.22056602702902,-2.626155289322009,1.0220966209273643,0.5,0.0,2.331627969517762,6.44699716423096e-15,-0.1335770819419567,0.007644471774995468,-0.0009426613332103187,-3.4142289379911985,-0.44318817393688276,-0.5776817542429539,0.38735714991170883,-132.5706851130982,3.6921233713275716e-16,-2.220446049250313e-16,2.220446049250313e-16,-0.5398669573876125,10.373376672053583,-1.505275565318036,7.391106328895448
0.7120607142857143,1.4043746269629898,0.8535333504278096,0.32623803569085186,0.6737619643091481,0.2910711694000238,0.39787963998610054,-0.3176685725923416,0.9462142072885112,-0.3638242781030909,6.979413086987675,0.6737621729823776,261.7490189040825,-3.8179017314976673,-18.194797280887716,-2.6215289367436228,1.0202568142694866,0.5,0.0,2.3300916361024204,5.961795125993186e-15,-0.13415699330757616,0.007715836869203132,-0.0009484088281307196,-3.412449535248507,-0.455268406142488,-0.5786798088293257,0.3746594652615617,-123.01537523421283,-7.369316474200012e-16,0.0,0.0,-0.5399893395231112,10.358870723941978,-1.5053609473864862,7.364562464845187
0.7120642857142857,1.4043675831837013,0.853542251197515,0.327617124190124,0.672382875809876,0.291068373940439,0.3978952969838757,-0.3176680795094198,0.9442727142752224,-0.36316174326180495,6.955363485155914,0.6723828965855075,261.2255402552457,-3.8111228470025122,-18.168964277523674,-2.616896502293453,1.0184147620810278,0.5,0.0,2.328580849129164,5.464308233949243e-15,-0.13473734904333223,0.007787565691592321,-0.0009541741197831087,-3.4107068385800807,-0.45897526306291125,-0.5800859009059073,0.37110427579530875,-185.8016878727109,-3.677187864055746e-16,-1.1102230246251565e-16,-2.220446049250313e-16,-0.5401115292003557,10.344349529690614,-1.5054464240729466,7.3382868836824775
0.7120678571428571,1.40436053947507,0.8535511516958291,0.3289971076170892,0.6710028923829108,0.29106557860635907,0.39791095552524947,-0.3176675763166383,0.9423299839361969,-0.3624984168158159,6.931338789504452,0.6710027972783108,260.6758994473918,-3.804335267025004,-18.14306711568761,-2.6122580142428897,1.016570475894494,0.5,0.0,2.3270955434273617,4.955162316066407e-15,-0.13531814669731748,0.007859658528549578,-0.0009599571969322104,-3.409000760047343,-0.45594837698619645,-0.5818226641834224,0.3749280149834859,-193.21909274301024,6.116187180388939e-16,5.551115123125783e-17,0.0,-0.5402337619268481,10.329819540552819,-1.5055319879605338,7.3122764690084585
0.7120714285714286,1.404353495837095,0.8535600519226163,0.33037797573582334,0.6696220242641766,0.29106278339782216,0.3979266156092992,-0.31766706377977355,0.9403860306649084,-0.36183429975455916,6.907339327984214,0.6696218777100439,260.13053829314964,-3.7975390080735045,-18.11710567900159,-2.6076134864028098,1.0147239620038746,0.5,0.0,2.3256356348196454,4.434995408792089e-15,-0.1358993838803857,0.0079321156641085,-0.0009657580483201892,-3.4073311847983208,-0.45464043689782785,-0.5834666891487295,0.37701105922955347,-180.99494664028725,9.765951000778237e-16,1.1102230246251565e-16,0.0,-0.5403560316764756,10.315280975972138,-1.5056176316323642,7.286528104424269
0.712075,1.4043464522697748,0.8535689518777413,0.33175971837928775,0.6682402816207123,0.2910599883148666,0.3979422772351026,-0.3176665413946369,0.9384408687578023,-0.3611693997418395,6.883365605801019,0.6682401524094107,259.58386532683744,-3.790734086600551,-18.091079852385864,-2.602962932525459,1.0128752266739467,0.5,0.0,2.324201020034727,3.9044577784072795e-15,-0.1364810582660585,0.008004937379977678,-0.0009715766626671048,-3.4056979709436055,-0.45348900217147586,-0.585096185082978,0.3790383391957803,-186.35521974795537,3.654745870517763e-16,-1.6653345369377348e-16,2.220446049250313e-16,-0.5404783424098284,10.300734324345866,-1.505703347671555,7.261038673531043
0.7120785714285714,1.404339408773109,0.8535778515610686,0.33314232544889194,0.6668576745511081,0.2910571933575307,0.3979579404017373,-0.3176660104619829,0.9364945124149133,-0.3605037150858699,6.859417869354953,0.666857618941522,259.030233110464,-3.7839205190053313,-18.06498952206982,-2.598306366306105,1.011024276140926,0.5,0.0,2.322791576621473,3.3642119419102672e-15,-0.13706316759042828,0.008078123955568162,-0.0009774130286713404,-3.4041009494340817,-0.4509091116824972,-0.5867921933059176,0.3827218389269301,-194.69852376357434,0.0,1.1102230246251565e-16,0.0,-0.5406006841392973,10.286179691899529,-1.5057891286612224,7.23580505992992
0.7120821428571428,1.404332365347096,0.8535867509724623,0.33452578691400975,0.6654742130859903,0.2910543985258529,0.3979736051082804,-0.31766546617749625,0.934546975740546,-0.35983727637131185,6.835497225480466,0.6654743318539175,258.48032020306715,-3.7770983216363896,-18.03883457560383,-2.5936438013848533,1.0091711166131814,0.5,0.0,2.3214071628642645,2.814932687453497e-15,-0.13764570965203962,0.008151675668018304,-0.0009832671350098233,-3.4025399239404823,-0.44986454680380766,-0.5884032308381272,0.3848584138111025,-149.77968248695763,-7.279518729541511e-16,-5.551115123125783e-17,-2.220446049250313e-16,-0.5407230953437634,10.271618480575453,-1.50587496718448,7.210824147222807
0.7120857142857142,1.4043253219917347,0.8535956501117884,0.33591009281170553,0.6640899071882944,0.2910516038198709,0.39798927135381873,-0.3176649265764599,0.9325982727436626,-0.35916999331230526,6.811601549474611,0.6640901326143053,257.96571350432754,-3.770267511021291,-18.012614903950148,-2.5889752514869313,1.007315754322084,0.5,0.0,2.3200476176993803,2.257307094235985e-15,-0.13822868231185811,0.008225592792229583,-0.000989138970339132,-3.4010146707344457,-0.4592802873657481,-0.5894676191607523,0.37579681365709244,-108.22188387865644,-9.686023260080437e-16,5.551115123125783e-17,0.0,-0.5408454328616488,10.257047239754641,-1.5059608558244504,7.186092819009288
0.7120892857142856,1.4043182787070243,0.853604548979311,0.3372952332460263,0.6627047667539737,0.2910488092394968,0.3980049391405346,-0.31766441017061253,0.9306484173388803,-0.3585017745157031,6.787728004746678,0.6627048594829205,257.4437948681401,-3.763428190018099,-17.986331188601945,-2.5843007830083304,1.005458214568409,0.5,0.0,2.318712760633026,1.692034552113676e-15,-0.13881208349305466,0.008299875600879187,-0.0009950285232947552,-3.399524938571795,-0.46721200421224635,-0.590597947957215,0.36844635885725285,-157.34217202815202,-1.208251075313963e-16,0.0,0.0,-0.5409675507114547,10.242461417614328,-1.5060467871642476,7.161607958891284
0.7120928571428571,1.4043112354929634,0.853613447575219,0.33868119838771965,0.6613188016122804,0.2910460147846663,0.39802060847002696,-0.3176638940120728,0.9286974233468673,-0.35783274598407594,6.763879706524684,0.6613187365474676,256.886008196185,-3.756580446905912,-17.95998397975315,-2.5796204534047438,1.0035985193987031,0.5,0.0,2.317402391660146,1.1198267805915057e-15,-0.13939591118096767,0.008374524364455013,-0.0010009357824921463,-3.3980704485770445,-0.46549748490582626,-0.5922201817216483,0.3716379263054109,-190.5035612229366,2.4114952856522365e-16,0.0,0.0,-0.5410896304651973,10.227865425925435,-1.5061327537869873,7.137366450469928
0.7120964285714285,1.4043041923495514,0.8536223458993766,0.34006797847373255,0.6599320215262674,0.2910432204554177,0.39803627934137364,-0.3176633657247061,0.9267453044950517,-0.35716297688891885,6.740058791772074,0.6599318882945634,256.32505779956927,-3.749724300333849,-17.933573193212705,-2.5749342775998163,1.0017366754434043,0.5,0.0,2.3161162911846507,5.414078474580638e-16,-0.1399801634229714,0.00844953935127885,-0.0010068607365268443,-3.3966508941298534,-0.46334284382310614,-0.593858956088714,0.37541567870822545,-180.18135148107726,2.4064852554946035e-16,1.1102230246251565e-16,0.0,-0.541211769149927,10.213262232955305,-1.5062187482757872,7.113365177346361
0.7121,1.404297149276787,0.8536312439516488,0.34145556380674963,0.6585444361932504,0.29104042625178944,0.3980519517536525,-0.317662828511201,0.9247920744182706,-0.35649245582562455,6.71626520217777,0.6585442942832993,255.7656217297285,-3.7428597688824685,-17.907098745885833,-2.5702422704520584,0.999872689301854,0.5,0.0,2.3148542199407904,-4.24858130338385e-17,-0.14056483832835992,0.008524920827531446,-0.001012803373974751,-3.3952659407531285,-0.46207699485367615,-0.5954447391369612,0.37834066007421324,-176.05622573972119,0.0,0.0,2.220446049250313e-16,-0.5413339423021282,10.198651500271541,-1.5063047632137634,7.089601023121714
0.7121035714285714,1.404290106274669,0.8536401417318998,0.3428439447547259,0.6571560552452741,0.2910376321738196,0.3980676257059412,-0.3176622816989591,0.9228377466594283,-0.35582119087392816,6.6924994201675,0.6571559699943316,255.2038788213807,-3.7359868710663457,-17.880560555785248,-2.5655444467565807,0.9980065675429836,0.5,0.0,2.313615918915698,-6.311053824184453e-16,-0.14114993406822665,0.008600669057277115,-0.0010187636833923785,-3.3939152260027643,-0.4605913750010266,-0.5970354093958666,0.3816116665888362,-186.69751048704634,7.189367520170136e-16,2.220446049250313e-16,0.0,-0.5414561549480404,10.184033711246288,-1.5063907911840324,7.06607087139713
0.7121071428571428,1.4042830633431969,0.8536490392399944,0.3442331117504179,0.6557668882495822,0.2910348382215465,0.39808330119731755,-0.31766172483793625,0.9208823346701591,-0.35514918928178174,6.668761893937901,0.6557669287547748,254.6360656789476,-3.7291056253366657,-17.853958542042456,-2.560840821246841,0.996138316705999,0.5,0.0,2.312401109273108,-1.2236896406950735e-15,-0.1417354488753425,0.008676784302487988,-0.0010247416533170804,-3.3925983593590807,-0.45780858698757304,-0.5986883422827377,0.386395517007611,-170.93483475624657,3.5871547866023676e-16,0.0,0.0,-0.5415784109346695,10.169409302959192,-1.5064768247697113,7.0427716057737415
0.7121107142857143,1.4042760204823688,0.8536579364757967,0.345623055290909,0.654376944709091,0.2910320443950085,0.3980989782268593,-0.31766116035433245,0.9189258518114934,-0.3544764431186446,6.64505266691911,0.6543771573546092,254.0935829666621,-3.7222160500838375,-17.827292624919078,-2.556131408596399,0.9942679433010753,0.5,0.0,2.311209492278222,-1.819464949427719e-15,-0.14232138104402958,0.008753266823067792,-0.0010307372722672496,-3.391314922119866,-0.4626887020969381,-0.5999266261899946,0.3829807359063154,-104.56137415114222,-2.386414182818147e-16,-3.3306690738754696e-16,-2.220446049250313e-16,-0.5417006909927583,10.154778099453406,-1.5065628565539162,7.019700109852689
0.7121142857142857,1.4042689776921842,0.8536668334393505,0.3470137659371328,0.6529862340628672,0.2910292506941873,0.3981146567950326,-0.31766061732410833,0.9169683113545319,-0.3538028058493292,6.621367792007684,0.6529863981453498,253.57264574425523,-3.7153182001073484,-17.800563059359213,-2.5514162457033254,0.9923954618883846,0.5,0.0,2.3100407492237283,-2.4176452352612315e-15,-0.14290772893003326,0.00883011687687526,-0.0010367505287424987,-3.390064467295063,-0.47422974096881587,-0.6007990847288406,0.37244718056565684,-122.67843946146364,-8.334860973405935e-16,-1.1102230246251565e-16,0.0,-0.5418227634723252,10.14013381386261,-1.506648879119764,6.996853267235107
0.7121178571428571,1.404261934972642,0.8536757301310341,0.3484052343133906,0.6515947656866095,0.29102645711895875,0.39813033690490857,-0.3176600872831298,0.9150097264811234,-0.3531283273231824,6.597708051205465,0.6515947394237117,253.0125118836506,-3.7084121974254525,-17.77377071630265,-2.546695410509254,0.9905209019048449,0.5,0.0,2.308894541356933,-3.017431973849012e-15,-0.14349449095038982,0.008907334719747067,-0.0010427814112238054,-3.3888465195030393,-0.47500211324492025,-0.6022384883085331,0.3736916197499969,-184.42076142084224,4.752721117197364e-16,-1.6653345369377348e-16,0.0,-0.5419446961810352,10.125477365143068,-1.5067348850503712,6.974227961522133
0.7121214285714286,1.404254892323741,0.8536846265507445,0.34979745110686794,0.650202548893132,0.29102366366935084,0.39814601855581505,-0.3176595434383759,0.9130501102845471,-0.3524531515784286,6.5740775208465,0.6502024362598446,252.43740718875674,-3.7014980644713704,-17.74691555701746,-2.541968920076929,0.988644270713395,0.5,0.0,2.3077705098080417,-3.6180141741873556e-15,-0.14408166558329283,0.008984920605520395,-0.0010488299081736463,-3.3876605748684816,-0.47185634370164126,-0.6038817344759632,0.3792893812804525,-179.27338259580745,1.1856646718799357e-16,-5.551115123125783e-17,0.0,-0.542066702412079,10.110814748477743,-1.5068208669288543,6.951821076314905
0.712125,1.40424784974548,0.853693522698346,0.3511904070671455,0.6488095929328546,0.29102087034540186,0.3981617017468299,-0.31765899124344416,0.9110894757702012,-0.3517772546553355,6.550475831951534,0.6488094474918221,251.8681035559638,-3.694575817043646,-17.719997483717762,-2.5372367873929247,0.9867655741921585,0.5,0.0,2.306668275519528,-4.218568363351554e-15,-0.14466925136795555,0.00906287478605504,-0.0010548960080360942,-3.386506100921838,-0.4707518252507843,-0.6054083406332746,0.3827759344213402,-167.56102075515648,7.690459525390699e-16,0.0,0.0,-0.542188738401932,10.096145160772066,-1.5069068173383307,6.9296294952145585
0.7121285714285714,1.4042408072378583,0.8537024185737033,0.3525840930057074,0.6474159069942926,0.2910180771471502,0.398177386477031,-0.3176584289375871,0.9091278358562958,-0.35110065015683306,6.5269036156068125,0.64741579800384,251.2973471925104,-3.6876454709047595,-17.69301639991824,-2.53249902539998,0.9848848181962598,0.5,0.0,2.305587439176609,-4.8182585716289045e-15,-0.145257246904471,0.00914119751125512,-0.0010609796992368966,-3.3853825365003325,-0.4696137212380928,-0.6069298223311833,0.38640046632123065,-178.53238362336333,8.264403967381866e-16,-1.1102230246251565e-16,-2.220446049250313e-16,-0.5423108180749847,10.081469338479431,-1.5069927288619156,6.907650101822231
0.7121321428571428,1.404233764800875,0.8537113141766807,0.35397849979540363,0.6460215002045964,0.2910152840746341,0.3981930727454958,-0.31765785814866443,0.9071652033746097,-0.350423334646506,6.503361031051921,0.6460214816889821,250.71819985295443,-3.6807070417840912,-17.665972210447084,-2.5277556469990037,0.9830020085586099,0.5,0.0,2.304527581138856,-5.41623631802543e-15,-0.14584565085365123,0.009219889029087889,-0.0010670809701833414,-3.384289291650568,-0.46641261405047846,-0.6085574403684099,0.3923665231099993,-180.4605411569184,-6.479600848347973e-16,5.551115123125783e-17,0.0,-0.5424329291448136,10.066787295766925,-1.5070785940827245,6.885879779739734
0.7121357142857142,1.4042267224345282,0.8537202095071431,0.35537361837012377,0.6446263816298763,0.2910124911278917,0.3982087605513032,-0.3176572738865337,0.9052015910709507,-0.34974533816827214,6.479849147226176,0.6446265525717991,250.15317493840283,-3.6737605453798143,-17.638864821454753,-2.5230066650503447,0.981117151090405,0.5,0.0,2.3034882613726944,-6.011640596252911e-15,-0.14643446193695478,0.009298949585614363,-0.0010731998092650397,-3.3832257475324696,-0.46765209859058476,-0.6099347848715071,0.3936080653619749,-113.20104788609153,4.702351826423239e-16,-2.220446049250313e-16,0.0,-0.5425551112009633,10.052100459870251,-1.507164405583878,6.86431541256685
0.7121392857142856,1.4042196801388174,0.8537291045649995,0.35676943972403646,0.6432305602759636,0.29100969830694723,0.39822444989387606,-0.31765670412113955,0.9032370116062259,-0.34906652095185825,6.456364421419675,0.6432307656678808,249.62289094116394,-3.6668060060373957,-17.61169422035652,-2.5182520976813345,0.9792302535126045,0.5,0.0,2.3024690193853234,-6.603597860912984e-15,-0.1470236789362291,0.009378379424995094,-0.0010793362048527966,-3.382191256325105,-0.47940542201830744,-0.610723841322291,0.3835204377280514,-97.52651394339868,-5.865326444444153e-17,1.1102230246251565e-16,2.220446049250313e-16,-0.5426771402187407,10.037403102628888,-1.5072501559484908,6.842953883905396
0.7121428571428571,1.4042126379137414,0.853737999350642,0.3581659549112573,0.6418340450887428,0.2910069056116723,0.3982401407763873,-0.31765615506582323,0.9012714775569107,-0.3483868564069056,6.432905587464602,0.6418340748137477,249.06535273130353,-3.6598435429813403,-17.58446126933953,-2.5134920210138585,0.9773413446267295,0.5,0.0,2.30146937415935,-7.19122201424559e-15,-0.14761330069363307,0.009458178789519902,-0.0010854901452993452,-3.381185141133647,-0.48364050729457875,-0.6119175082769577,0.3816982432637093,-165.5556403218004,5.267435662068895e-16,0.0,0.0,-0.5427989666062917,10.022692994690178,-1.5073358377596795,6.821792077356509
0.7121464285714285,1.4042055957592992,0.8537468938640882,0.3595631550452981,0.6404368449547019,0.2910041130420568,0.3982558331991029,-0.317655597102988,0.8993050014158231,-0.34770650193850666,6.409476857438835,0.6404367574341745,248.48210565698886,-3.6528732038893197,-17.557166170858494,-2.5087264673807073,0.9754504372589053,0.5,0.0,2.3004888240886427,-7.773614393158232e-15,-0.14820332611146556,0.009538347919625004,-0.001091661618939114,-3.380206695898008,-0.48070914949067217,-0.6135008666163596,0.3877632536083957,-177.03552085765912,-1.1680158807746002e-16,1.1102230246251565e-16,0.0,-0.5429208276783325,10.00797644284844,-1.5074214436005604,6.8008268765213264
