x,u,a1_archive,a1_selected,a2_archive,a2_selected,a5_archive,a5_selected,P,R
1.4096650771594168,0.7093883619611806,-0.0865385233988325,-0.08653852340099487,-2.389918222490927,-2.389918222490927,8.94286945697035,8.942873829108603,-0.28912033113339897,-1.2331300529417335
1.409746035355021,0.7093476235584282,-0.0866301234006475,-0.08663012340213151,-2.388554030750778,-2.388554030750777,8.94611817520945,8.946116326403661,-0.29498176685788957,-1.2318716615548495
1.4098269935506254,0.7093068898344165,-0.0867216715535061,-0.08672167155547417,-2.387188879958281,-2.3871888799582814,8.948911225535497,8.94891560534371,-0.3008336190536749,-1.2306127942916394
1.4099079517462296,0.7092661607883397,-0.0868131678062564,-0.0868131678080812,-2.3858228829082417,-2.385822882908241,8.951836285577969,8.95183177329578,-0.3066762467812456,-1.2293534528203467
1.409988909941834,0.7092254364193921,-0.0869046121035834,-0.08690461210526038,-2.384455900452769,-2.3844559004527683,8.955061218811402,8.955057177971428,-0.3125092236798088,-1.2280936388499115
1.4100698681374382,0.7091847167267679,-0.0869960043876447,-0.08699600438971994,-2.383088003628321,-2.3830880036283206,8.958232233981843,8.958242088406887,-0.31833261571678584,-1.2268333540700285
1.410150826333043,0.7091440017096616,-0.0870873446066808,-0.08708734460840131,-2.381719154147489,-2.3817191541474885,8.961389737094265,8.96138333977392,-0.324146372857681,-1.2255726001695038
1.410231784528647,0.7091032913672684,-0.0871786327006925,-0.08717863270258448,-2.380349345431621,-2.380349345431621,8.964348813415127,8.964350660648169,-0.3299506955686824,-1.224311378870028
1.4103127427242512,0.7090625856987829,-0.0872698686172634,-0.08726986861929933,-2.3789786696063477,-2.378978669606348,8.967673997699478,8.967672213577076,-0.3357455528544335,-1.223049691873654
1.4103937009198555,0.7090218847034004,-0.0873610523039184,-0.08736105230560318,-2.3776070143186185,-2.3776070143186185,8.970963693600536,8.970965481493467,-0.3415306395969586,-1.2217875408932133
1.4104746591154598,0.7089811883803162,-0.0874521837012328,-0.08745218370291574,-2.37623438579944,-2.3762343857994397,8.974017182914544,8.974019349397713,-0.34730630424359266,-1.2205249276500956
1.410555617311064,0.7089404967287256,-0.0875432627542023,-0.08754326275616583,-2.374860857991468,-2.3748608579914676,8.977281698376139,8.977277009276241,-0.35307247936056285,-1.219261853878077
1.4106365755066683,0.7088998097478246,-0.0876342894107989,-0.08763428941233137,-2.3734863877178007,-2.373486387717801,8.980619764480965,8.980621596491535,-0.35882906620904587,-1.2179983212934757
1.4107175337022726,0.7088591274368089,-0.0877252636144948,-0.08772526361648299,-2.372110965630016,-2.3721109656300166,8.983976156139839,8.983975767030387,-0.3645760375758451,-1.2167343316342298
1.410798491897877,0.7088184497948745,-0.0878161853115651,-0.08781618531307853,-2.3707345822355097,-2.3707345822355097,8.987331195128435,8.9873337441453,-0.37031341965379605,-1.2154698866514773
1.4108794500934814,0.7087777768212178,-0.0879070544439846,-0.08790705444555462,-2.3693572271657386,-2.3693572271657386,8.99065690422519,8.990654290684434,-0.3760412316122186,-1.2142049880760333
1.4109604082890856,0.7087371085150351,-0.0879978709589731,-0.08799787096099275,-2.367978990884856,-2.3679789908848554,8.993937260850798,8.993938709434449,-0.3817595482325937,-1.21293963766371
1.41104136648469,0.7086964448755232,-0.0880886348048989,-0.08808863480606828,-2.3665997727145776,-2.3665997727145776,8.99741901417239,8.997418322760682,-0.3874683342458649,-1.2116738371706428
1.4111223246802942,0.7086557859018787,-0.0881793459212875,-0.08817934592307027,-2.365219571636997,-2.365219571636996,9.000869793446595,9.000867410514218,-0.39316744398936,-1.210407588345031
1.4112032828758985,0.7086151315932988,-0.0882700042572177,-0.08827000425860876,-2.3638384663586685,-2.363838466358669,9.004319417960645,9.004323253506715,-0.3988570393429334,-1.2091408929686127
1.4112842410715027,0.7085744819489804,-0.0883606097574992,-0.08836060975890396,-2.3624563600650683,-2.3624563600650683,9.007925747708544,9.007924478044355,-0.4045369582372511,-1.2078737527989738
1.411365199267107,0.708533836968121,-0.0884511623656201,-0.08845116236723853,-2.3610733085496154,-2.3610733085496145,9.011250026056938,9.011252332522819,-0.4102073022952566,-1.2066061696017882
1.4114461574627115,0.7084931966499181,-0.0885416620296469,-0.08854166203100855,-2.359689334671571,-2.3596893346715713,9.014681903015395,9.014676803568793,-0.4158682709317172,-1.205338145177129
1.4115271156583158,0.7084525609935693,-0.088632108694369,-0.08863210869595255,-2.3583043826272725,-2.3583043826272725,9.01841932644874,9.018418579959773,-0.4215195690108784,-1.2040696812882765
1.41160807385392,0.7084119299982728,-0.0887225023049577,-0.08872250230628669,-2.3569184417055182,-2.3569184417055182,9.022120734635202,9.022129233152647,-0.4271611306154832,-1.2028007797319689
1.4116890320495243,0.7083713036632265,-0.0888128428058971,-0.08881284280763303,-2.355531553414964,-2.355531553414964,9.025574938910756,9.02556940909156,-0.43279308589947174,-1.201531442303509
1.4117699902451286,0.7083306819876288,-0.0889031301452062,-0.0889031301464923,-2.354143717151005,-2.3541437171510053,9.02897789229842,9.028977392753688,-0.4384156814975979,-1.2002616707952927
1.411850948440733,0.7082900649706779,-0.0889933642660244,-0.08899336426769582,-2.352754911809848,-2.3527549118098476,9.032887531092204,9.03288590630957,-0.44402868523768246,-1.1989914670067492
1.4119319066363372,0.7082494526115727,-0.0890835451164727,-0.08908354511786519,-2.351365132582608,-2.351365132582608,9.036635639746578,9.036639851022063,-0.4496318172556837,-1.1977208327514948
1.4120128648319414,0.7082088449095119,-0.089173672641183,-0.08917367264272123,-2.34997438226998,-2.3499743822699797,9.040122092637558,9.040123066515234,-0.45522551569362735,-1.1964497698378456
1.412093823027546,0.7081682418636944,-0.0892637467857365,-0.08926374678719211,-2.3485826741917863,-2.3485826741917863,9.043829155587488,9.043823427371972,-0.4608096847374159,-1.1951782800808681
1.4121747812231502,0.7081276434733196,-0.0893537674964806,-0.08935376749812905,-2.347190000761495,-2.3471900007614948,9.047607665968632,9.047612395282362,-0.4663842493057264,-1.1939063653042805
1.4122557394187545,0.7080870497375867,-0.0894437347193698,-0.08944373472070745,-2.3457963454243096,-2.3457963454243087,9.051414771121326,9.051409645589029,-0.47194915355975997,-1.1926340273335945
1.4123366976143588,0.7080464606556955,-0.089533648400536,-0.08953364840242264,-2.344401741340376,-2.3444017413403757,9.055170369632334,9.055177663429319,-0.4775044572365421,-1.1913612679934444
1.412417655809963,0.7080058762268455,-0.0896235084868335,-0.08962350848791967,-2.3430061109286444,-2.343006110928644,9.05904973192172,9.059046116640605,-0.48305014733912444,-1.190088089118949
1.4124986140055673,0.7079652964502368,-0.0897133149193155,-0.08971331492143259,-2.341609535042221,-2.341609535042221,9.062675663003937,9.062672346684689,-0.48858622595170953,-1.1888144925629247
1.4125795722011716,0.7079247213250693,-0.0898030676514042,-0.0898030676525247,-2.340212015941583,-2.340212015941583,9.06661087684516,9.06661565580539,-0.49411289824828364,-1.1875404801530938
1.412660530396776,0.7078841508505435,-0.0898927666233868,-0.08989276662530055,-2.3388134559340683,-2.3388134559340683,9.070757181791432,9.070753259106125,-0.49962963300325836,-1.1862660537400802
1.4127414885923804,0.7078435850258595,-0.0899824117847484,-0.08998241178599892,-2.3374139487735643,-2.3374139487735643,9.074305094709691,9.074312621722418,-0.5051368376276089,-1.1849912151854232
1.4128224467879846,0.7078030238502185,-0.0900720030797732,-0.0900720030815836,-2.336013471466729,-2.336013471466729,9.0782006372498,9.078192003291939,-0.5106346863493387,-1.1837159663403762
1.412903404983589,0.7077624673228211,-0.0901615404561103,-0.09016154045753522,-2.3346120050720853,-2.3346120050720867,9.082266342986786,9.082267212421794,-0.5161227623762112,-1.1824403090711488
1.4129843631791932,0.7077219154428682,-0.0902510238590692,-0.09025102386072416,-2.333209556248649,-2.333209556248648,9.08622473713779,9.086231336035542,-0.5216012319589938,-1.1811642452385402
1.4130653213747977,0.7076813682095612,-0.0903404532360244,-0.09034045323752095,-2.3318061187429624,-2.3318061187429624,9.09018632039601,9.090180210000245,-0.5270700431431556,-1.1798877767129008
1.4131462795704015,0.7076408256221014,-0.090429828532001,-0.09042982853362132,-2.3304016967031984,-2.3304016967031984,9.094051522447716,9.094055359231785,-0.5325293490608065,-1.1786109053781637
1.413227237766006,0.7076002876796903,-0.0905191496940621,-0.09051914969562778,-2.3289963023986875,-2.3289963023986875,9.09818892993793,9.09818357244374,-0.5379790568457719,-1.1773336331085382
1.4133081959616105,0.7075597543815298,-0.0906084166689434,-0.09060841667039872,-2.327589904186544,-2.3275899041865444,9.102247046050154,9.10225120264814,-0.5434190280427842,-1.176055961788941
1.4133891541572148,0.7075192257268217,-0.0906976294027095,-0.09069762940448725,-2.326182527433222,-2.326182527433222,9.106283364269284,9.10628828453744,-0.5488494493911111,-1.1747778933078963
1.413470112352819,0.7074787017147682,-0.0907867878420439,-0.09078678784332543,-2.32477414124394,-2.32477414124394,9.110251407146457,9.11023964106344,-0.5542702443830234,-1.1734994295582877
1.413551070548423,0.7074381823445717,-0.0908758919322533,-0.09087589193418233,-2.323364808977371,-2.323364808977371,9.114255384815245,9.1142621516992,-0.559681607808862,-1.1722205724423702
1.4136320287440276,0.7073976676154345,-0.0909649416234016,-0.0909649416245938,-2.321954458299185,-2.321954458299185,9.1187804853788,9.118781326810549,-0.5650831873966617,-1.1709413238595892
1.413712986939632,0.7073571575265594,-0.0910539368576348,-0.09105393685935852,-2.320543075483961,-2.3205430754839607,9.122675593937789,9.122676155045163,-0.5704749367905029,-1.1696616857081257
1.4137939451352362,0.7073166520771492,-0.0911428775847262,-0.09114287758606993,-2.319130778538854,-2.3191307785388546,9.126498537981872,9.126496166279992,-0.57585755164499,-1.168381659910569
1.4138749033308404,0.707276151266407,-0.0912317637513593,-0.0912317637529328,-2.317717462494304,-2.317717462494304,9.131114235554286,9.13110709256731,-0.5812304084747677,-1.1671012483768701
1.4139558615264447,0.7072356550935358,-0.0913205953032872,-0.09132059530442922,-2.316303089920783,-2.3163030899207824,9.13539398546445,9.135409190743193,-0.5865933447223459,-1.1658204530252483
1.4140368197220492,0.7071951635577393,-0.0914093721848622,-0.09140937218654838,-2.3148877481208348,-2.314887748120835,9.139353696617954,9.139346437399428,-0.5919468057815065,-1.164539275783542
1.4141177779176537,0.7071546766582208,-0.0914980943467033,-0.09149809434793581,-2.3134714478769487,-2.3134714478769483,9.143381839013832,9.143379174142774,-0.5972908561408923,-1.1632577185734119
1.4141987361132575,0.7071141943941844,-0.0915867617344962,-0.09158676173611136,-2.312054145718502,-2.3120541457185015,9.14785665680881,9.147857902698837,-0.6026253364810159,-1.1619757833345754
1.414279694308862,0.7070737167648338,-0.0916753742960474,-0.09167537429734475,-2.3106358146539696,-2.310635814653971,9.152212084780633,9.152212740369094,-0.6079499249223212,-1.160693472001222
1.4143606525044663,0.7070332437693732,-0.0917639319768274,-0.09176393197849016,-2.3092164929416383,-2.3092164929416383,9.156333521890454,9.156338468123824,-0.6132650571788916,-1.1594107865046615
1.4144416107000706,0.7069927754070069,-0.0918524347243267,-0.0918524347255836,-2.307796151189476,-2.3077961511894762,9.160719182407746,9.160707996363533,-0.6185705641808761,-1.1581277288068832
1.4145225688956748,0.7069523116769393,-0.0919408824839933,-0.0919408824858818,-2.3063748321301887,-2.306374832130188,9.165020791349324,9.165031886439852,-0.6238664364890374,-1.1568443008459972
1.4146035270912791,0.7069118525783753,-0.0920292752065894,-0.09202927520774638,-2.3049524909004946,-2.3049524909004946,9.169463749643004,9.169458271559487,-0.6291526819957864,-1.155560504568696
1.4146844852868834,0.7068713981105196,-0.0921176128342932,-0.09211761283623131,-2.3035291351247094,-2.30352913512471,9.173613391458318,9.17361339583297,-0.6344292845352717,-1.1542763419517073
1.414765443482488,0.7068309482725771,-0.0922058953188603,-0.09220589532026878,-2.302104822642654,-2.3021048226426535,9.17802008720796,9.17802443614668,-0.6396965122873601,-1.1529918149457652
1.4148464016780922,0.7067905030637534,-0.0922941226044051,-0.09229412260611607,-2.300679434159036,-2.300679434159036,9.18258030287618,9.182570358740689,-0.6449538694578478,-1.151706925508867
1.4149273598736964,0.7067500624832536,-0.0923822946382954,-0.09238229463998299,-2.299253090059246,-2.299253090059245,9.186767796970846,9.186780388815956,-0.6502017439278498,-1.1504216756253778
1.4150083180693007,0.7067096265302835,-0.0924704113707129,-0.09247041137233523,-2.297825735083136,-2.297825735083136,9.191418508170113,9.191410609410458,-0.655440022525613,-1.1491360672619593
1.415089276264905,0.7066691952040486,-0.0925584727457007,-0.09255847274732935,-2.296397315304989,-2.296397315304988,9.195705415131672,9.195705129868651,-0.6606685402624484,-1.1478501023958245
1.4151702344605093,0.7066287685037551,-0.0926464787101229,-0.09264647871181718,-2.2949679376195267,-2.2949679376195267,9.2000804753577,9.20008721017749,-0.6658877470185955,-1.1465637830164817
1.4152511926561135,0.706588346428609,-0.0927344292140866,-0.09273442921576856,-2.2935375518701475,-2.293537551870147,9.204829177155988,9.204820039317488,-0.6710971183284073,-1.1452771111016624
1.4153321508517178,0.7065479289778166,-0.0928223242048666,-0.09282232420621757,-2.292106125212685,-2.292106125212685,9.209042846970972,9.209048666856383,-0.6762969138314687,-1.1439900886463026
1.4154131090473223,0.7065075161505844,-0.0929101636273713,-0.09291016362923427,-2.290673702167508,-2.2906737021675085,9.213662387534724,9.213663375092244,-0.6814872890450496,-1.1427027176383713
1.4154940672429266,0.7064671079461192,-0.0929979474303932,-0.09299794743160952,-2.289240226267728,-2.289240226267727,9.21832170293689,9.218317486657103,-0.6866677986425727,-1.1414150000875718
1.4155750254385309,0.7064267043636279,-0.0930856755593841,-0.09308567556134777,-2.2878057785919665,-2.287805778591966,9.2225206815153,9.22252230070696,-0.6918388896069685,-1.1401269379897867
1.4156559836341351,0.7063863054023173,-0.0931733479666603,-0.09317334796787502,-2.286370332553664,-2.2863703325536644,9.227334053777769,9.2273343302897,-0.6970004847696323,-1.138838533346289
1.4157369418297394,0.7063459110613947,-0.0932609645953074,-0.0932609645967812,-2.284933788391686,-2.2849337883916845,9.232076444974162,9.232077097992114,-0.7021521356641243,-1.1375497881793752
1.4158179000253437,0.7063055213400675,-0.0933485253935419,-0.0933485253952915,-2.283496288723696,-2.2834962887236956,9.23621246790372,9.236214386937181,-0.7072944010161062,-1.1362607044929385
1.415898858220948,0.7062651362375434,-0.0934360303112006,-0.09343603031223784,-2.2820577733826983,-2.2820577733826974,9.240937310340644,9.240931487851354,-0.7124273045636189,-1.1349712843066981
1.4159798164165522,0.7062247557530301,-0.0935234792932241,-0.09352347929496996,-2.280618220950217,-2.2806182209502164,9.245805787859814,9.245807300651759,-0.7175503078956185,-1.1336815296504106
1.4160607746121567,0.7061843798857353,-0.0936108722907669,-0.09361087229177426,-2.279177651200286,-2.2791776512002864,9.250257685894308,9.250264749732322,-0.7226637566526408,-1.1323914425373778
1.416141732807761,0.7061440086348676,-0.0936982092473828,-0.09369820924871579,-2.277736034399233,-2.277736034399233,9.254894085625482,9.254886476842348,-0.7277677229194071,-1.1311010250070404
1.4162226910033653,0.706103641999635,-0.0937854901123805,-0.09378549011385742,-2.276293437293834,-2.2762934372938335,9.259542488187805,9.25954288988102,-0.7328620762816247,-1.1298102790955664
1.4163036491989696,0.7060632799792461,-0.0938727148354964,-0.09387271483652275,-2.2748498072553387,-2.2748498072553383,9.264276903703262,9.264281366244013,-0.7379468750034586,-1.1285192068271515
1.4163846073945738,0.7060229225729094,-0.0939598833620441,-0.093959883363425,-2.273405131567049,-2.2734051315670487,9.269008397385816,9.269005295307988,-0.7430219891601624,-1.127227810257139
1.416465565590178,0.705982569779834,-0.0940469956406874,-0.09404699564173653,-2.2719594393776377,-2.271959439377638,9.27352988128258,9.27353099768024,-0.7480876221668107,-1.1259360914211716
1.4165465237857824,0.7059422215992288,-0.0941340516185595,-0.09413405162014614,-2.270512748397896,-2.2705127483978953,9.27835909455644,9.278356439224376,-0.7531437489524482,-1.124644052371267
1.4166274819813869,0.7059018780303029,-0.0942210512458952,-0.09422105124682503,-2.269064995876163,-2.269064995876164,9.283213858369685,9.2832163372852,-0.7581901245911828,-1.1233516951627942
1.4167084401769912,0.7058615390722658,-0.0943079944667855,-0.09430799446842802,-2.267616220044345,-2.2676162200443444,9.28783658947674,9.287840136589283,-0.7632269682050656,-1.122059021849612
1.4167893983725954,0.7058212047243272,-0.0943948812328786,-0.09439488123389435,-2.266166440568357,-2.2661664405683575,9.292525949969871,9.292517086404406,-0.7682543313172967,-1.1207660344934958
1.4168703565681997,0.7057808749856966,-0.094481711489893,-0.09448171149146019,-2.26471562465339,-2.2647156246533897,9.297334870287171,9.29734248726607,-0.7732721505763482,-1.1194727351506866
1.416951314763804,0.7057405498555842,-0.0945684851875613,-0.09456848518882748,-2.263263776574547,-2.2632637765745467,9.302280159640391,9.302277147943506,-0.7782803114839163,-1.1181791258992808
1.4170322729594085,0.7057002293332,-0.0946552022720117,-0.09465520227328625,-2.2618108777806247,-2.261810877780624,9.306856492760115,9.306854523977734,-0.7832788817387069,-1.1168852088086572
1.4171132311550123,0.7056599134177541,-0.0947418626922376,-0.09474186269371507,-2.260356998755139,-2.2603569987551384,9.311703698342995,9.311712707610559,-0.7882681218989751,-1.115590985945369
1.4171941893506168,0.7056196021084573,-0.0948284663975209,-0.09482846639874705,-2.258902048660496,-2.258902048660496,9.316715384858956,9.316700442727123,-0.7932475456191994,-1.1142964593998343
1.417275147546221,0.7055792954045201,-0.0949150133337513,-0.09491501333519395,-2.2574460726741234,-2.2574460726741234,9.32120238165455,9.321214561451217,-0.7982175629321555,-1.113001631247202
1.4173561057418256,0.7055389933051532,-0.0950015034507495,-0.09500150345225977,-2.255989097306151,-2.2559890973061516,9.326473236021975,9.326469770261056,-0.8031780999505391,-1.1117065035687606
1.41743706393743,0.705498695809568,-0.0950879366969868,-0.09508793669837078,-2.254531026681823,-2.254531026681823,9.331252620352783,9.331249745893508,-0.8081286703093384,-1.110411078463657
1.417518022133034,0.7054584029169754,-0.0951743130185368,-0.09517431302003501,-2.253071962511524,-2.2530719625115228,9.335696415888023,9.33570536460267,-0.8130702132469316,-1.1091153580217565
1.4175989803286384,0.7054181146265868,-0.0952606323645917,-0.09526063236598467,-2.251611868634888,-2.251611868634888,9.341045454568365,9.341028101998928,-0.8180020760858506,-1.1078193443361612
1.417679938524243,0.7053778309376139,-0.0953468946847893,-0.09534689468629898,-2.2501507392830966,-2.2501507392830966,9.345844273830783,9.345863487835853,-0.8229241739226827,-1.1065230395077008
1.417760896719847,0.7053375518492682,-0.0954330999277069,-0.09543309992882786,-2.24868855520236,-2.2486885552023597,9.350692249964585,9.350682906762449,-0.8278369496782652,-1.1052264456474923
1.4178418549154512,0.7052972773607618,-0.0955192480377914,-0.09551924803935202,-2.2472253329384677,-2.2472253329384673,9.35553597937384,9.355531306143526,-0.8327401117124227,-1.1039295648516307
1.4179228131110555,0.7052570074713068,-0.0956053389679576,-0.09560533896917839,-2.2457611270769284,-2.2457611270769284,9.36054402260202,9.360559241715462,-0.8376339097966894,-1.1026323992334917
1.41800377130666,0.7052167421801153,-0.0956913726653381,-0.09569137266674768,-2.244295831522197,-2.2442958315221975,9.3655809783924,9.365563759617507,-0.842517921373179,-1.1013349509136692
1.4180847295022645,0.7051764814864,-0.0957773490776799,-0.09577734907894905,-2.242829521606197,-2.2428295216061964,9.370145302873397,9.370154285869326,-0.8473926683951358,-1.1000372220051267
1.4181656876978683,0.7051362253893734,-0.0958632681535461,-0.0958632681552029,-2.241362184742188,-2.241362184742188,9.375672948453786,9.375670901004957,-0.8522578867530453,-1.0987392146247952
1.4182466458934728,0.7050959738882484,-0.0959491298418583,-0.09594912984297124,-2.239893735888944,-2.239893735888944,9.380639372171276,9.380641415891782,-0.8571130829826998,-1.0974409309026163
1.418327604089077,0.705055726982238,-0.0960349340891393,-0.09603493409099836,-2.2384243265793744,-2.2384243265793744,9.384999095042,9.38500337351726,-0.8619593040915969,-1.0961423729692665
1.4184085622846814,0.7050154846705552,-0.0961206808481722,-0.0961206808492908,-2.23695388687624,-2.2369538868762397,9.390321583058032,9.39030669334992,-0.8667960992013679,-1.0948435429450953
1.4184895204802856,0.7049752469524135,-0.0962063700639625,-0.09620637006577792,-2.235482367354339,-2.2354823673543387,9.395473012936751,9.395485145958412,-0.8716230860596217,-1.0935444429720422
1.41857047867589,0.7049350138270265,-0.0962920016880019,-0.09629200168955138,-2.234009829795622,-2.2340098297956223,9.400431124802065,9.400430775553401,-0.8764406302688215,-1.0922450751878572
1.4186514368714944,0.7048947852936076,-0.0963775756662637,-0.09637757566740433,-2.232536202213237,-2.232536202213236,9.405444763368044,9.405437997237353,-0.8812486555794581,-1.0909454417292477
1.4187323950670987,0.7048545613513711,-0.0964630919469396,-0.09646309194907142,-2.231061591345865,-2.2310615913458656,9.410464421382157,9.410474323583333,-0.886047251546195,-1.089645544744788
1.418813353262703,0.7048143419995309,-0.0965485504827093,-0.09654855048365041,-2.22958590419305,-2.22958590419305,9.415550172578548,9.41554065961483,-0.8908363031288773,-1.0883453863838712
1.4188943114583072,0.7047741272373013,-0.0966339512172027,-0.09663395121949483,-2.2281092059872467,-2.228109205987247,9.42039705266946,9.420400353199106,-0.8956159532289631,-1.0870449687896442
1.4189752696539115,0.7047339170638967,-0.0967192941060286,-0.09671929410732326,-2.226631471891466,-2.2266314718914666,9.425729186236666,9.425732523514132,-0.9003861842316521,-1.0857442941203233
1.4190562278495158,0.7046937114785315,-0.096804579090245,-0.09680457909180865,-2.225152609167079,-2.225152609167079,9.430833276025394,9.430826811598784,-0.9051466300881004,-1.0844433645400533
1.41913718604512,0.7046535104804209,-0.0968898061226233,-0.0968898061247068,-2.2236728138874664,-2.223672813887467,9.43554571662869,9.435554117551437,-0.9098979127919449,-1.0831421821987897
1.4192181442407243,0.7046133140687796,-0.096974975153714,-0.09697497515496922,-2.222191918422997,-2.222191918422997,9.44097764993955,9.440969052288503,-0.9146397252303713,-1.0818407492656636
1.4192991024363288,0.7045731222428226,-0.0970600861276259,-0.09706008612995491,-2.220709986477967,-2.2207099864779676,9.44598747720262,9.44599312499618,-0.9193718329870475,-1.0805390679066464
1.4193800606319331,0.7045329350017657,-0.0971451390002864,-0.09714513900178313,-2.2192270539918253,-2.219227053991825,9.450930891847536,9.450930011284221,-0.9240947713413004,-1.0792371402941188
1.4194610188275374,0.7044927523448241,-0.0972301337144357,-0.09723013371623528,-2.217743001713582,-2.2177430017135817,9.456312568661629,9.456307330619111,-0.9288081044835017,-1.0779349685962223
1.4195419770231417,0.7044525742712135,-0.0973150702204223,-0.09731507022244,-2.2162579413731383,-2.2162579413731383,9.461435362392272,9.461443269170147,-0.9335118936725881,-1.0766325549910778
1.419622935218746,0.7044124007801499,-0.0973999484688723,-0.09739994847068564,-2.214771831098979,-2.214771831098979,9.46647480146517,9.466471551619904,-0.9382062827014832,-1.0753299016668239
1.4197038934143502,0.7043722318708492,-0.0974847684075138,-0.09748476840955352,-2.2132846858205677,-2.2132846858205673,9.471554329622384,9.471553577691541,-0.9428913126651917,-1.0740270107919971
1.4197848516099545,0.7043320675425276,-0.0975695299866241,-0.0975695299882971,-2.211796491922688,-2.2117964919226876,9.476725208512327,9.47672404504033,-0.9475669140176683,-1.0727238845568738
1.4198658098055588,0.7042919077944017,-0.0976542331539214,-0.0976542331561975,-2.2103072565538024,-2.2103072565538033,9.4819200454419,9.48192317440284,-0.9522330586189562,-1.0714205251578877
1.419946768001163,0.7042517526256878,-0.0977388778598428,-0.09773887786125832,-2.208816947363624,-2.208816947363624,9.487091108478657,9.487089494642019,-0.9568897504394405,-1.0701169347784576
1.4200277261967675,0.7042116020356028,-0.0978234640507043,-0.09782346405308842,-2.2073256328517754,-2.207325632851776,9.49217952648521,9.492179862550454,-0.9615370534928138,-1.0688131156131637
1.4201086843923718,0.7041714560233637,-0.09790799168245,-0.0979079916838809,-2.205833294594568,-2.2058332945945676,9.49743090064464,9.4974285607456,-0.9661749762281415,-1.0675090698658039
1.420189642587976,0.7041313145881877,-0.0979924606979014,-0.09799246069934572,-2.2043397982391983,-2.204339798239198,9.502695839204376,9.50269938377665,-0.9708033716541824,-1.0662047997306014
1.4202706007835804,0.7040911777292919,-0.0980768710446834,-0.09807687104672982,-2.202845340880021,-2.202845340880021,9.507845933043884,9.50784575133007,-0.9754223773217039,-1.0649003074109755
1.4203515589791846,0.7040510454458938,-0.098161222680471,-0.0981612226817384,-2.20134985599203,-2.20134985599203,9.51294498540791,9.51294139908757,-0.9800320178253363,-1.0635955951215308
1.420432517174789,0.7040109177372111,-0.098245515548213,-0.0982455155497255,-2.199853257208322,-2.199853257208322,9.518210643075586,9.518215164096315,-0.9846323309983425,-1.0622906650638715
1.4205134753703932,0.7039707946024616,-0.0983297495976067,-0.09832974959930706,-2.1983556551109524,-2.198355655110952,9.523518373438844,9.523514150899386,-0.989223115132297,-1.0609855194505513
1.4205944335659977,0.7039306760408633,-0.0984139247817827,-0.09841392478329003,-2.1968570077727847,-2.196857007772785,9.528572299553373,9.528574772792407,-0.9938045761914265,-1.059680160501006
1.420675391761602,0.7038905620516345,-0.0984980410460515,-0.09849804104749059,-2.195357264513483,-2.1953572645134836,9.533933315423235,9.533933211495093,-0.9983767066035123,-1.0583745904269777
1.4207563499572062,0.7038504526339935,-0.098582098339114,-0.09858209834091597,-2.193856497448221,-2.19385649744822,9.539185366763252,9.539185642436674,-1.0029392998457924,-1.0570688114564455
1.4208373081528105,0.7038103477871588,-0.0986660966149992,-0.0986660966167342,-2.1923547352307637,-2.1923547352307637,9.544178854800972,9.544178108123974,-1.007492688562031,-1.0557628258097695
1.4209182663484148,0.7037702475103491,-0.0987500358223952,-0.0987500358239774,-2.1908518865681925,-2.190851886568193,9.549543766670904,9.549543528067067,-1.0120367716116174,-1.0544566357126617
1.420999224544019,0.7037301518027834,-0.0988339159072661,-0.09883391590879216,-2.189347953116892,-2.1893479531168913,9.554936538289084,9.554936010742864,-1.0165713263125133,-1.0531502433916076
1.421080182739623,0.7036900606636807,-0.0989177368209083,-0.09891773682277086,-2.187843032505805,-2.1878430325058056,9.56003417641898,9.560035331682329,-1.0210965441279496,-1.051843651080134
1.4211611409352276,0.7036499740922603,-0.0990014985162062,-0.09900149851746362,-2.1863370422070743,-2.186337042207074,9.565407659929829,9.565407840220992,-1.0256124921194294,-1.0505368610209653
1.421242099130832,0.7036098920877416,-0.0990852009366204,-0.09908520093798963,-2.184829940279852,-2.1848299402798523,9.570729601426866,9.570727387467063,-1.0301189177971803,-1.0492298754435236
1.4213230573264364,0.7035698146493442,-0.0991688440346403,-0.09916884403633536,-2.183321895068548,-2.1833218950685485,9.575736991610352,9.575744842974668,-1.034616159548779,-1.047922696583492
1.4214040155220409,0.7035297417762879,-0.0992524277645029,-0.0992524277657784,-2.181812774556368,-2.1818127745563682,9.581062230145529,9.581051746350495,-1.0391041652222925,-1.046615326692536
1.421484973717645,0.7034896734677928,-0.0993359520683148,-0.09933595206966173,-2.180302542844382,-2.180302542844382,9.586336613184969,9.586338007833106,-1.0435827691066892,-1.0453077680115317
1.4215659319132492,0.7034496097230788,-0.0994194168986117,-0.09941941690037683,-2.178791342864093,-2.1787913428640926,9.591848300430058,9.591853148303016,-1.0480520487314027,-1.0440000227898194
1.4216468901088537,0.7034095505413664,-0.0995028222088459,-0.09950282221026527,-2.1772790457382687,-2.1772790457382682,9.597227381260735,9.59722747146138,-1.0525117395832637,-1.0426920932804193
1.4217278483044578,0.7033694959218761,-0.0995861679435267,-0.09958616794512445,-2.1757656695118817,-2.1757656695118817,9.602101357043464,9.602102202897852,-1.0569623465751805,-1.041383981731269
1.421808806500062,0.7033294458638285,-0.0996694540528626,-0.09966945405465516,-2.174251320273223,-2.1742513202732225,9.607388002354492,9.60737935497556,-1.061403854480545,-1.0400756903976611
