u,x,T_H,S_SVT,K11,K12,K13,K21,K22,K23,K31,K32,K33,R11,R12,R13,R21,R22,R23,R31,R32,R33,G11,G12,G13,G21,G22,G23,G31,G32,G33,S11,S12,S13,S21,S22,S23,S31,S32,S33,M11,M12,M13,M21,M22,M23,M31,M32,M33
0.5556164710352001,1.7998026554843565,1.0,0.0,0.14500400476892233,-1.4266576079266997,-0.0,-1.4267199142257152,19.126197425119194,-0.0,-0.0,-0.0,2.136039490262039,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017610947358600124,-0.00420246682407754,0.0,-0.00420246682407754,0.10410806381058968,0.0,0.0,0.0,0.4569135414572072,3.608224830031759e-16,-0.03034048850151083,0.0,0.030340488501477303,-2.504663143554353e-13,0.0,0.0,0.0,5.933031843596837e-13,-1.1024039942058073,-1264.18746847408,-0.0,-1264.1874684740783,620.390196530073,-0.0,-0.0,-0.0,1.6852652056969977
0.5556430514501389,1.7997165579415797,1.0,0.0,0.14563807064913692,-1.4351953405680433,-0.0,-1.4352654426346159,19.23744351991924,-0.0,-0.0,-0.0,2.1357509730136393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01761455596488562,-0.004241394814748851,0.0,-0.004241394814748851,0.10456229500967021,0.0,0.0,0.0,0.4568079275491533,6.164513344231182e-14,0.26259876615307864,0.0,-0.26259876615307787,1.616484723854228e-13,0.0,0.0,0.0,3.339550858072471e-13,-1.302815425075439,-611.6881373761445,-0.0,-611.6881373761456,315.104887857178,-0.0,-0.0,-0.0,1.653672834262485
0.5556696318650777,1.799630468635742,1.0,0.0,0.14620908876536126,-1.45536585505306,-0.0,-1.455216565286608,19.350607798338075,-0.0,-0.0,-0.0,2.1354625037941153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017618224642757495,-0.004270534748033156,0.0,-0.004270534748033156,0.10501430649130349,0.0,0.0,0.0,0.4567023302851756,-1.0497158697830855e-13,0.07391312076083834,0.0,-0.073913120760835,5.3290705182007514e-14,0.0,0.0,0.0,6.750155989720952e-14,-1.1695885507893333,1891.464034932482,-0.0,1891.4640349324811,-902.9670568899398,-0.0,-0.0,-0.0,1.7016636033803265
0.5556962122800165,1.7995443875656612,1.0,0.0,0.14695430692247285,-1.4512856061044204,-0.0,-1.4513641579793117,19.451758155783416,-0.0,-0.0,-0.0,2.1351740824501366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017621939052300847,-0.004328018134107557,0.0,-0.004328018134107557,0.10548273372690989,0.0,0.0,0.0,0.4565967493425068,4.110600748674642e-14,-0.08681324527702561,0.0,0.08681324527703649,1.5898393712632242e-13,0.0,0.0,0.0,4.050093593832571e-13,-1.058535614776358,-847.4754925601795,-0.0,-847.4754925601802,434.5913255223399,-0.0,-0.0,-0.0,1.6521467304234876
0.5557227926949553,1.799458314730156,1.0,0.0,0.14761657839474474,-1.4608083460161652,-0.0,-1.4608719065576605,19.55992078126976,-0.0,-0.0,-0.0,2.1348857091101676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01762568826949889,-0.0043723978842434555,0.0,-0.0043723978842434555,0.10594751710768344,0.0,0.0,0.0,0.4564911850473569,9.18709552877317e-14,0.2259390540859385,0.0,-0.22593905408596615,1.2079226507921703e-13,0.0,0.0,0.0,3.126388037344441e-13,-1.2718173058349238,-1171.1684168402876,-0.0,-1171.1684168402862,599.7292337407254,-0.0,-0.0,-0.0,1.686800802334322
0.5557493731098941,1.7993722501280438,1.0,0.0,0.14819061258358768,-1.4782994964971294,-0.0,-1.4781891296777954,19.672476471111352,-0.0,-0.0,-0.0,2.134597383699883,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017629494326423994,-0.004402121069823674,0.0,-0.004402121069823674,0.10640754830223363,0.0,0.0,0.0,0.45638563725008713,-2.786659791809143e-14,0.12795082555873138,0.0,-0.12795082555872306,-7.72715225139109e-14,0.0,0.0,0.0,1.3571366253017914e-12,-1.201732550959446,1771.7163235154096,-0.0,1771.716323515408,-869.3617310352379,-0.0,-0.0,-0.0,1.6649712097921239
0.5557759535248329,1.7992861937581446,1.0,0.0,0.14890317236572992,-1.4802535683179485,-0.0,-1.480257057753766,19.775396297120775,-0.0,-0.0,-0.0,2.1343091062044843,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0176333488054261,-0.004455689789622819,0.0,-0.004455689789622819,0.10688210124964545,0.0,0.0,0.0,0.4562801059489793,5.137557046452912e-14,-0.08799602192502365,0.0,0.08799602192501033,-2.6290081223123707e-13,0.0,0.0,0.0,-5.719869022868806e-13,-1.051547235809866,-421.63915506033425,-0.0,-421.63915506033493,232.76774519580695,-0.0,-0.0,-0.0,1.6876920374762032
0.5558025339397717,1.799200145619276,1.0,0.0,0.1495885273216746,-1.482869377161478,-0.0,-1.4830018375725191,19.881651549776752,-0.0,-0.0,-0.0,2.134020876595522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01763723954621642,-0.0045047065045072865,0.0,-0.0045047065045072865,0.10735710813707311,0.0,0.0,0.0,0.4561745911060815,-7.149836278586008e-14,0.2142399577012173,0.0,-0.21423995770118787,-8.526512829121202e-14,0.0,0.0,0.0,2.8066438062523957e-13,-1.259056635593258,-1606.2613146910485,-0.0,-1606.2613146910467,838.7020575545941,-0.0,-0.0,-0.0,1.6535678065464479
0.5558291143547105,1.7991141057102584,1.0,0.0,0.15014229413664482,-1.5041801061956903,-0.0,-1.5040482852550021,19.99470899121103,-0.0,-0.0,-0.0,2.133732694943281,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017641183717823486,-0.004530754536473679,0.0,-0.004530754536473679,0.10782291450039654,0.0,0.0,0.0,0.4560690929061879,-7.607803276243885e-14,0.20379956117575612,0.0,-0.20379956117572567,1.9539925233402755e-14,0.0,0.0,0.0,-3.801403636316536e-13,-1.2487948475829702,1732.4157115781718,-0.0,1732.4157115781745,-872.6800662173193,-0.0,-0.0,-0.0,1.6935194496332282
0.5558556947696494,1.7990280740299105,1.0,0.0,0.15083548996933854,-1.5064675292693437,-0.0,-1.506456396046502,20.099714552508082,-0.0,-0.0,-0.0,2.1334445610980532,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017645183627377256,-0.0045820991400736,0.0,-0.0045820991400736,0.1083042383270041,0.0,0.0,0.0,0.4559636110385863,6.389333506717776e-14,-0.11069560784560883,0.0,0.11069560784557597,-5.773159728050814e-14,0.0,0.0,0.0,3.552713678800501e-15,-1.0308437318598416,366.10895835676996,-0.0,366.1089583567711,-169.99055500807816,-0.0,-0.0,-0.0,1.6660874074270136
0.5558822751845881,1.798942050577052,1.0,0.0,0.15155105838418875,-1.508052930464146,-0.0,-1.508182467309609,20.201051530048108,-0.0,-0.0,-0.0,2.133156475122658,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017649215152371257,-0.00463803401984617,0.0,-0.00463803401984617,0.10879072789768038,0.0,0.0,0.0,0.45585814567158556,-1.283417816466681e-13,0.1285169743019523,0.0,-0.12851697430194098,-1.2789769243681803e-13,0.0,0.0,0.0,5.329070518200751e-13,-1.1945352144974473,-1886.1778973501735,-0.0,-1886.1778973501762,1006.6336092376841,-0.0,-0.0,-0.0,1.67325480460841
0.555908855599527,1.7988560353505023,1.0,0.0,0.1521284527508891,-1.5268498622465358,-0.0,-1.5267669583261934,20.312629976943786,-0.0,-0.0,-0.0,2.1328684370241513,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017653297777584974,-0.004668528990439432,0.0,-0.004668528990439432,0.1092664189291167,0.0,0.0,0.0,0.4557526968475464,-3.499978085130806e-14,0.23258991629048534,0.0,-0.23258991629050535,1.7053025658242404e-13,0.0,0.0,0.0,-2.6219026949547697e-12,-1.2634820073769744,1160.1924567764763,-0.0,1160.1924567764765,-594.0635026309812,-0.0,-0.0,-0.0,1.6742522777564737
0.5559354360144657,1.7987700283490824,1.0,0.0,0.15279000307343554,-1.5340385604406492,-0.0,-1.5339636946316244,20.419336117766388,-0.0,-0.0,-0.0,2.1325804467444263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01765743359116831,-0.004715216835300025,0.0,-0.004715216835300025,0.10975318143130168,0.0,0.0,0.0,0.4556472644660868,2.8033131371785203e-14,-0.07148657989073226,0.0,0.07148657989069873,2.4868995751603507e-13,0.0,0.0,0.0,-2.348343741687131e-12,-1.0519299812892782,750.0682741195017,-0.0,750.0682741195025,-380.9206818087701,-0.0,-0.0,-0.0,1.6782301051032233
0.5559620164294046,1.7986840295716118,1.0,0.0,0.15350858784084936,-1.5324341155028378,-0.0,-1.5325882965136224,20.519477569656065,-0.0,-0.0,-0.0,2.132292504270054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017661607819963385,-0.0047727738940534295,0.0,-0.0047727738940534295,0.11024844825404817,0.0,0.0,0.0,0.45554184851730306,-1.3850032232198828e-14,0.11140182621012307,0.0,-0.1114018262101143,-1.1368683772161603e-13,0.0,0.0,0.0,-5.080380560684716e-13,-1.1776191575191008,-2047.5627632079536,-0.0,-2047.5627632079522,1122.8969618037033,-0.0,-0.0,-0.0,1.6670299442251866
0.5559885968443433,1.7985980390169114,1.0,0.0,0.15408244161870988,-1.5501042933324243,-0.0,-1.5500540991936567,20.63168615362021,-0.0,-0.0,-0.0,2.1320046096413936,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0176658273478163,-0.004802281583635269,0.0,-0.004802281583635269,0.11073114391891442,0.0,0.0,0.0,0.45543644912448844,-7.605027718682322e-14,0.3026279218533439,0.0,-0.30262792185335197,6.750155989720952e-14,0.0,0.0,0.0,8.526512829121202e-13,-1.3072206715662331,875.3407467175801,-0.0,875.3407467175808,-452.917923866353,-0.0,-0.0,-0.0,1.6737142786975505
0.5560151772592822,1.798512056683801,1.0,0.0,0.15471489253881493,-1.5613901681290372,-0.0,-1.5612681694927986,20.741047820803246,-0.0,-0.0,-0.0,2.131716762785585,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017670108395764154,-0.004843949433279127,0.0,-0.004843949433279127,0.11122286491435113,0.0,0.0,0.0,0.455331066149774,6.128431095930864e-14,-0.06283096705070379,0.0,0.06283096705070801,7.993605777301127e-15,0.0,0.0,0.0,-3.517186542012496e-13,-1.0527634105068808,1605.119481704351,-0.0,1605.1194817043497,-862.5740588090008,-0.0,-0.0,-0.0,1.686456563252744
0.5560417576742209,1.7984260825711036,1.0,0.0,0.15545899160450216,-1.5572930132211695,-0.0,-1.5574484630247847,20.836007707541903,-0.0,-0.0,-0.0,2.1314289636554307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0176744239867617,-0.004908528029285865,0.0,-0.004908528029285865,0.11172986469604543,0.0,0.0,0.0,0.45522569950767733,-6.078471059822732e-15,0.00040077948541361597,0.0,-0.00040077948541406005,1.6076029396572267e-13,0.0,0.0,0.0,2.62545540863357e-12,-1.0958750135764614,-2005.5331672222078,-0.0,-2005.5331672222082,1129.2922796215641,-0.0,-0.0,-0.0,1.657413064080268
0.5560683380891598,1.7983401166776385,1.0,0.0,0.1560648819398665,-1.573120152763508,-0.0,-1.5731138625080803,20.946233366409235,-0.0,-0.0,-0.0,2.1311412123446365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017678782195029212,-0.0049451041097146875,0.0,-0.0049451041097146875,0.11222395540763835,0.0,0.0,0.0,0.4551203494438948,-7.197020757132577e-14,0.3050962059869504,0.0,-0.3050962059869572,1.3500311979441904e-13,0.0,0.0,0.0,-8.455458555545192e-13,-1.3037100449976553,-46.03508121662641,-0.0,-46.03508121662781,49.777626119562306,-0.0,-0.0,-0.0,1.6847656232844868
0.5560949185040986,1.7982541590022272,1.0,0.0,0.15667233538060787,-1.5867851931880068,-0.0,-1.586639523108047,21.056375890049154,-0.0,-0.0,-0.0,2.1308535087613247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017683197371042042,-0.004982066707851571,0.0,-0.004982066707851571,0.11272068540096941,0.0,0.0,0.0,0.4550150157750913,-4.0495384823202585e-14,0.01726805997196701,0.0,-0.017268059971955685,1.8385293287792592e-13,0.0,0.0,0.0,3.694822225952521e-13,-1.1027112584645544,1898.9929191647243,-0.0,1898.992919164726,-1053.6838521436378,-0.0,-0.0,-0.0,1.6668520518026295
0.5561214989190374,1.7981682095436926,1.0,0.0,0.1573998476269587,-1.5844190239413365,-0.0,-1.5845283030625188,21.152241112657443,-0.0,-0.0,-0.0,2.1305658529045175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017687655728015048,-0.005044706710879274,0.0,-0.005044706710879274,0.11323449873648386,0.0,0.0,0.0,0.45490969852284774,-4.699018951725975e-14,-0.027954439123239916,0.0,0.027954439123235586,5.062616992290714e-14,0.0,0.0,0.0,5.648814749292796e-13,-1.07074627825902,-1718.1999220193275,-0.0,-1718.1999220193252,998.8130683564918,-0.0,-0.0,-0.0,1.6829830180511962
0.5561480793339763,1.7980822683008553,1.0,0.0,0.15802493150682095,-1.5940628929050717,-0.0,-1.5941511045838541,21.261611888539797,-0.0,-0.0,-0.0,2.1302782447673243,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01769215144253202,-0.005085194757078861,0.0,-0.005085194757078861,0.11373832329739572,0.0,0.0,0.0,0.45480439770460634,-5.467848396278896e-15,0.3334645865606871,0.0,-0.3334645865606918,-3.455014052633487e-13,0.0,0.0,0.0,9.485745522397337e-13,-1.3191186525826077,-582.5925070638962,-0.0,-582.5925070638981,360.0250017922499,-0.0,-0.0,-0.0,1.6543791625642512
0.556174659748915,1.797996335272538,1.0,0.0,0.15860264760089082,-1.6146508566262128,-0.0,-1.6144284277206453,21.373157454974624,-0.0,-0.0,-0.0,2.129990684378499,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01769670831100347,-0.005116061773934019,0.0,-0.005116061773934019,0.11423899379471666,0.0,0.0,0.0,0.454699113407557,-2.245426067304379e-14,0.06777815933424514,0.0,-0.06777815933424025,-4.884981308350689e-14,0.0,0.0,0.0,1.0906830993917538e-12,-1.1322248354136222,2378.4295617407033,-0.0,2378.4295617407047,-1360.795715176606,-0.0,-0.0,-0.0,1.7004656959946365
0.5562012401638539,1.797910410457563,1.0,0.0,0.1593391435568341,-1.608510072269837,-0.0,-1.6086414984687116,21.467282984107978,-0.0,-0.0,-0.0,2.1297031715912373,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01770130885718469,-0.0051822484218976145,0.0,-0.0051822484218976145,0.11476267816700278,0.0,0.0,0.0,0.4545938453257167,3.9940273310890007e-14,-0.10476967515126012,0.0,0.1047696751513012,-1.7319479184152442e-13,0.0,0.0,0.0,-6.714628852932947e-13,-1.0129374314718114,-1258.7922450399367,-0.0,-1258.7922450399385,757.5967179362682,-0.0,-0.0,-0.0,1.6507242944074754
0.5562278205787926,1.7978244938547527,1.0,0.0,0.1599874489717028,-1.6189123272015422,-0.0,-1.6189975074150464,21.57353478763141,-0.0,-0.0,-0.0,2.129415706537263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01770594382902553,-0.005229401833270574,0.0,-0.005229401833270574,0.11527790508462271,0.0,0.0,0.0,0.4544885937901173,-5.542788450441094e-14,0.2937121038938002,0.0,-0.29371210389379676,1.8740564655672642e-13,0.0,0.0,0.0,-1.0658141036401503e-13,-1.2862103411118577,-1314.143812707361,-0.0,-1314.1438127073625,798.7173751789301,-0.0,-0.0,-0.0,1.6870032826721877
0.5562544009937315,1.7977385854629295,1.0,0.0,0.16056585438872012,-1.6372150266861354,-0.0,-1.6370400031914127,21.684137206229,-0.0,-0.0,-0.0,2.1291282891345826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01771063628300018,-0.005260139156222814,0.0,-0.005260139156222814,0.11578583745711163,0.0,0.0,0.0,0.45438335863485463,-8.046341370970822e-14,0.13620757168795178,0.0,-0.13620757168796538,2.1582735598713043e-13,0.0,0.0,0.0,7.318590178329032e-13,-1.1747064382748533,2292.045729900328,-0.0,2292.0457299003297,-1345.5213589924417,-0.0,-0.0,-0.0,1.6635220032354716
0.5562809814086702,1.7976526852809172,1.0,0.0,0.16127343170595315,-1.6371323839002798,-0.0,-1.637160247632644,21.781107760908615,-0.0,-0.0,-0.0,2.128840919373152,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017715376187586535,-0.00532169777345525,0.0,-0.00532169777345525,0.1163145977287993,0.0,0.0,0.0,0.45427813986806476,2.6756374893466273e-14,-0.11057515005807994,0.0,0.11057515005808582,-6.217248937900877e-15,0.0,0.0,0.0,-6.217248937900877e-13,-1.0030020662798915,-768.8753147263259,-0.0,-768.8753147263257,484.85899405008547,-0.0,-0.0,-0.0,1.6876327197813463
0.5563075618236091,1.797566793307538,1.0,0.0,0.16194468968920356,-1.6399882900791454,-0.0,-1.6401768121738254,21.884827059959317,-0.0,-0.0,-0.0,2.1285535972243546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017720150962784814,-0.005374212660337367,0.0,-0.005374212660337367,0.11684057747422635,0.0,0.0,0.0,0.454172937452839,9.803269307440132e-14,0.2856298423990953,0.0,-0.2856298423990937,-1.7674750552032492e-13,0.0,0.0,0.0,-1.708855279503041e-12,-1.276360755306702,-1847.8593072264716,-0.0,-1847.8593072264744,1142.3921745128223,-0.0,-0.0,-0.0,1.6512799477015048
0.5563341422385478,1.7974809095416164,1.0,0.0,0.16250254513213003,-1.6631317266105725,-0.0,-1.6629146665277417,21.99615570922404,-0.0,-0.0,-0.0,2.1282663227593535,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01772498096710757,-0.005399967669655964,0.0,-0.005399967669655964,0.11735273046199124,0.0,0.0,0.0,0.45406775157305396,-9.392486788328824e-14,0.2219137890980287,0.0,-0.22191378909804338,-1.0746958878371515e-13,0.0,0.0,0.0,-9.841016890277388e-13,-1.2289851963871004,2327.1109932077507,-0.0,2327.110993207749,-1400.3836992090826,-0.0,-0.0,-0.0,1.695792114339937
0.5563607226534867,1.7973950339819753,1.0,0.0,0.16319866928362425,-1.6625165449741246,-0.0,-1.6625339235698542,22.095427181253037,-0.0,-0.0,-0.0,2.1279790958192546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017729864936210205,-0.005459783819343988,0.0,-0.005459783819343988,0.11788808301624379,0.0,0.0,0.0,0.45396258189959005,8.243405957841787e-14,-0.14687462371480886,0.0,0.14687462371481685,6.306066779870889e-14,0.0,0.0,0.0,1.3677947663381929e-12,-0.9731791949507193,122.52315996056589,-0.0,122.52315996056542,-51.39546088232991,-0.0,-0.0,-0.0,1.6614017439696278
0.5563873030684254,1.797309166627439,1.0,0.0,0.1638931997989383,-1.66483657775143,-0.0,-1.6650159740584995,22.193476158399935,-0.0,-0.0,-0.0,2.127691916486752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017734779214875998,-0.005520266137763938,0.0,-0.005520266137763938,0.11842652561281594,0.0,0.0,0.0,0.4538574286455719,6.75848266240564e-14,0.18986058403241352,0.0,-0.18986058403241135,1.580957587066223e-13,0.0,0.0,0.0,1.5987211554602254e-13,-1.2048969906340259,-2262.2501361159566,-0.0,-2262.2501361159534,1425.3708366054677,-0.0,-0.0,-0.0,1.67578171634521
0.5564138834833643,1.797223307476831,1.0,0.0,0.1644695826808405,-1.684899904181293,-0.0,-1.684757011990705,22.303215955135002,-0.0,-0.0,-0.0,2.127404784749923,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017739746091311265,-0.005550563923752852,0.0,-0.005550563923752852,0.11894862844003624,0.0,0.0,0.0,0.4537522918081159,-1.4710455076283324e-15,0.2634755364673572,0.0,-0.26347553646734134,1.412203687323199e-13,0.0,0.0,0.0,1.1119993814645568e-12,-1.2529708806341808,1722.235472735315,-0.0,1722.2354727353134,-1056.6122850671654,-0.0,-0.0,-0.0,1.6711866333266898
0.556440463898303,1.7971374565289764,1.0,0.0,0.1651354319963949,-1.690240584196772,-0.0,-1.6901562796022893,22.405358914786213,-0.0,-0.0,-0.0,2.127117700559431,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017744765281472695,-0.005604498839731737,0.0,-0.005604498839731737,0.11948793106316315,0.0,0.0,0.0,0.4536471713080136,-2.7783331191244542e-14,-0.10937723591416004,0.0,0.10937723591417847,9.769962616701378e-15,0.0,0.0,0.0,-9.379164112033322e-13,-0.9933118123539719,625.7082265293567,-0.0,625.7082265293568,-371.7195702552024,-0.0,-0.0,-0.0,1.6798028286406124
0.5564670443132419,1.7970516137826988,1.0,0.0,0.16583938272393306,-1.688040654701581,-0.0,-1.6882706397684815,22.50116453690738,-0.0,-0.0,-0.0,2.1268306638986676,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017749820920238857,-0.005667783363967185,0.0,-0.005667783363967185,0.12003575063295999,0.0,0.0,0.0,0.4535420671285928,1.0130785099704553e-13,0.16802119496324536,0.0,-0.16802119496322288,2.220446049250313e-14,0.0,0.0,0.0,-1.4566126083082054e-12,-1.1851002562496478,-2560.730708154456,-0.0,-2560.7307081544527,1652.7117204410638,-0.0,-0.0,-0.0,1.6628437667496054
0.5564936247281808,1.796965779236824,1.0,0.0,0.16641020175355603,-1.7079261426174526,-0.0,-1.7078184033317616,22.611744143930657,-0.0,-0.0,-0.0,2.126543674817391,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017754923454631477,-0.005695812881126028,0.0,-0.005695812881126028,0.12056351578951918,0.0,0.0,0.0,0.4534369794119374,1.0685896612017132e-14,0.35741192999463767,0.0,-0.357411929994642,3.028688411177427e-13,0.0,0.0,0.0,2.0961010704922955e-13,-1.313756196431767,1413.2114017861272,-0.0,1413.2114017861234,-880.5806183454625,-0.0,-0.0,-0.0,1.6773947132204305
0.5565202051431195,1.7968799528901769,1.0,0.0,0.16705062011834237,-1.7172285946899137,-0.0,-1.7170804655376792,22.71805487168207,-0.0,-0.0,-0.0,2.126256733222296,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017760087349018815,-0.005743605228096464,0.0,-0.005743605228096464,0.12110627799646254,0.0,0.0,0.0,0.45333190797606016,-6.9111383282915995e-15,-0.1069167088398888,0.0,0.10691670883990712,-3.455014052633487e-13,0.0,0.0,0.0,1.5845103007450234e-12,-0.9902569298175127,1741.5823956750444,-0.0,1741.5823956750455,-1105.813668336619,-0.0,-0.0,-0.0,1.6815624986825803
0.5565467855580584,1.7967941347415817,1.0,0.0,0.1677778961089007,-1.712390507532291,-0.0,-1.7126217586571966,22.8066031778191,-0.0,-0.0,-0.0,2.1259698390900246,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.01776528338376788,-0.0058159014173394235,0.0,-0.0058159014173394235,0.12166752098720958,0.0,0.0,0.0,0.4532268527896222,-1.0824674490095276e-15,0.02736263701138386,0.0,-0.02736263701138042,-3.8546943414985435e-13,0.0,0.0,0.0,5.577760475716786e-13,-1.0828136033612685,-2591.612126407842,-0.0,-2591.6121264078424,1711.9433389010132,-0.0,-0.0,-0.0,1.6595003339785168
0.5565733659729971,1.7967083247898648,1.0,0.0,0.1683757714290705,-1.7299733682776832,-0.0,-1.729934796768954,22.91548664903986,-0.0,-0.0,-0.0,2.125682992499743,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017770523080077275,-0.005852336974666448,0.0,-0.005852336974666448,0.12220782067457335,0.0,0.0,0.0,0.4531218140621653,-7.743805596760467e-14,0.366486345166428,0.0,-0.3664863451664112,6.012967901369848e-13,0.0,0.0,0.0,-1.9610979506978765e-12,-1.315084265818583,298.4921403866534,-0.0,298.49214038665184,-168.2386260581147,-0.0,-0.0,-0.0,1.6820344975165447
0.556599946387936,1.7966225230338515,1.0,0.0,0.16899157571715845,-1.742745658376407,-0.0,-1.7425469119121957,23.023003626760893,-0.0,-0.0,-0.0,2.1253961933636782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017775819741356245,-0.005893798827446964,0.0,-0.005893798827446964,0.12275373987510682,0.0,0.0,0.0,0.4530167916228638,1.0186296250935811e-13,-0.01420914760427272,0.0,0.014209147604270944,-2.353672812205332e-13,0.0,0.0,0.0,-8.419931418757187e-13,-1.0491549978437655,2133.8185780282665,-0.0,2133.818578028264,-1396.4213894762124,-0.0,-0.0,-0.0,1.6682595734834103
0.5566265268028747,1.7965367294723682,1.0,0.0,0.16970810827154126,-1.7385136286479792,-0.0,-1.738701365490963,23.11233800326115,-0.0,-0.0,-0.0,2.1251094416791156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.017781157594862894,-0.005964253455928539,0.0,-0.005964253455928539,0.12332141825627883,0.0,0.0,0.0,0.45291178548743044,2.786659791809143e-14,-0.0040244898224051084,0.0,0.0040244898223706915,-2.042810365310288e-14,0.0,0.0,0.0,4.511946372076636e-13,-1.0558666022690675,-2336.246721221653,-0.0,-2336.246721221652,1586.5303571329512,-0.0,-0.0,-0.0,1.6790543560028988
