u,x,phi,T_H,S_SVT,f,h,X,A0prime,G4,G4X,G4XX,G4phi,G4phiX,G3,G3X,G3phi,G2,G2X,G2phi,f2,f2X,f2F,f2phi,f3,f3X,f4,N4,JA,metric_residual_14,metric_residual_15
0.6009360785058666,1.6640704989561341,0.5894208295994572,0.04228522837686366,0.9577147716231363,0.3958422983595952,0.44085223266912854,-0.09184998626127049,1.065945589948553,0.5,0.0,0.0,0.0,0.0,-0.00047738157998187224,-0.26209710572327394,0.0,-0.08308338583676539,0.31594749597521354,27.208780052490457,0.7707292906126113,-0.9938758685271141,0.9577146250484582,-2.007414040031267,-0.2665655512760722,-18.198391932302197,-0.70683721465419,0.029870879293436958,6.029887296735535e-16,0.0,-2.7755575615628914e-17
0.6009626589208055,1.6639968975706017,0.589468345834285,0.04171830082587569,0.9582816991741243,0.3958186317572207,0.4408134176868461,-0.09188269696605149,1.0676085608412516,0.5,0.0,0.0,0.0,0.0,-0.00046881761112631547,-0.2586244889818115,0.0,-0.08228535215861466,0.3125766325143634,13.268564138857338,0.7725414130984888,-0.9940717627394341,0.9582818224107611,-2.0127975478802695,-0.26626533108586437,-18.18616664940707,-0.7069743126129153,0.02998807559148745,2.081474991294674e-16,0.0,0.0
0.6009892393357443,1.66392330269552,0.5895158685070793,0.04115570073042929,0.9588442992695707,0.39579496407502973,0.4407745916936457,-0.09191591295832416,1.0692676465312898,0.5,0.0,0.0,0.0,0.0,-0.000460333549327982,-0.25517740183485815,0.0,-0.08143781010108889,0.30894577146385843,24.9071543898215,0.7743541445402969,-0.9943226524534735,0.9588441958533552,-2.020108425514743,-0.26596338184508134,-18.173847105587935,-0.7071079045385481,0.0301056175501221,-2.0651057009442475e-16,-2.7755575615628914e-17,0.0
0.6010158197506831,1.6638497143300253,0.5895633976190415,0.040597431040754084,0.9594025689592459,0.3957712953127985,0.44073575469238346,-0.09194873123674743,1.0709228270556281,0.5,0.0,0.0,0.0,0.0,-0.00045198205974802854,-0.25175588275421174,0.0,-0.08023429597824147,0.3033863918475925,17.85983914630239,0.7761643596771842,-0.9945079983227244,0.9594026540951084,-2.0454711533438092,-0.2656596983411863,-18.161433395335646,-0.7072379897602542,0.030223569167132504,1.793810333795346e-16,2.7755575615628914e-17,0.0
0.6010424001656219,1.6637761324732534,0.589610933092167,0.040043494451815986,0.959956505548184,0.3957476254939346,0.44069690679258505,-0.09198177232982636,1.0725740851650913,0.5,0.0,0.0,0.0,0.0,-0.0004437248417995952,-0.2483599685008074,0.0,-0.07968466797245843,0.3013911889501372,15.565439315344594,0.777974177520103,-0.9947106813475864,0.9599565685130644,-2.035769523314056,-0.26535427993105154,-18.148925636578678,-0.7073645690343924,0.030341961001925596,-7.36291294103317e-17,2.7755575615628914e-17,-2.7755575615628914e-17
0.6010689805805607,1.6637025571243416,0.5896584750595484,0.03949389340095588,0.9605061065990441,0.3957239545788993,0.44065804781783974,-0.09201498810640316,1.0742213985736382,0.5,0.0,0.0,0.0,0.0,-0.00043555093678898876,-0.24498969414879962,0.0,-0.07856851691847407,0.29632435791081546,26.25875683332826,0.7797834011685515,-0.9949243339542513,0.9605059858802867,-2.0560584815051692,-0.2650471339433375,-18.136324225704605,-0.7074876452177573,0.030460799435511277,-8.5539753600104e-17,0.0,-4.163336342344337e-17
0.6010955609954995,1.6636289882824258,0.5897060234376688,0.038948630065511525,0.9610513699344885,0.39570028259271967,0.4406191778861572,-0.09204788632548948,1.0758647500310676,0.5,0.0,0.0,0.0,0.0,-0.0004275236418372682,-0.24164509304911638,0.0,-0.07753076652303689,0.29169126369644544,16.54194736980499,0.781590307601988,-0.9950829246329951,0.9610513988212364,-2.071832805351111,-0.264738278526098,-18.12362968114688,-0.7076072238344921,0.0305800250398845,2.264823132939608e-16,2.7755575615628914e-17,2.7755575615628914e-17
0.6011221414104383,1.6635554259466432,0.5897535782296451,0.03840770636049584,0.9615922936395042,0.39567660953458905,0.4405802969982039,-0.0920809752710616,1.0775041215440404,0.5,0.0,0.0,0.0,0.0,-0.0004195915328734681,-0.2383261968035002,0.0,-0.07681467801410485,0.2888130864671385,19.437635591567105,0.7833966335384993,-0.9952546356150203,0.9615922942709364,-2.069198798368818,-0.26442772699750455,-18.110842493227086,-0.7077233093850391,0.03069960630381566,1.646940912465261e-16,0.0,-2.0816681711721685e-17
0.6011487218253772,1.6634818701161307,0.5898011394696168,0.03787112393625536,0.9621288760637446,0.39565293539448104,0.4405414051115131,-0.09211408021563046,1.0791394933513148,0.5,0.0,0.0,0.0,0.0,-0.00041176485932211136,-0.23503303527557587,0.0,-0.0757001059280149,0.28377840883177247,22.392248909827135,0.7852017589389781,-0.9954161000878728,0.9621288466259114,-2.088441521170104,-0.26411549319490707,-18.09796317809878,-0.7078359069313905,0.030819510425745433,1.521019346202829e-16,0.0,3.469446951953614e-17
0.6011753022403159,1.6634083207900257,0.5898487071286805,0.03733888417618414,0.9626611158238159,0.39562926018116057,0.4405025022690584,-0.09214701980724385,1.0807708488802008,0.5,0.0,0.0,0.0,0.0,-0.0004040551862029036,-0.23176563654731602,0.0,-0.07489656955726925,0.2804390036450698,13.156142078367022,0.7870050306356672,-0.9955428531996118,0.9626612355307725,-2.0898611179958717,-0.2638015909546468,-18.08499218022249,-0.7079450213301512,0.030939704191838804,-1.8497178039854537e-16,0.0,2.0816681711721685e-17
0.6012018826552548,1.6633347779674648,0.5898962812074082,0.03681098819442552,0.9631890118055745,0.39560558389458045,0.44046358847498374,-0.09218030425349337,1.0823981696487357,0.5,0.0,0.0,0.0,0.0,-0.00039641349600669744,-0.22852402694370985,0.0,-0.07416448759624752,0.2774940273129047,22.996005459457596,0.7888081822495384,-0.9957035457327208,0.9631889496383217,-2.0865775415368075,-0.2634860338321441,-18.07192998162288,-0.7080506578800392,0.031060155643249415,7.825970392179713e-17,-2.7755575615628914e-17,-1.3877787807814457e-17
0.6012284630701935,1.6632612416475863,0.5899438617946722,0.03628743683362656,0.9637125631663734,0.3955819065083851,0.4404246636137086,-0.09221344298808606,1.084021436636144,0.5,0.0,0.0,0.0,0.0,-0.00038889774704941763,-0.2253082309831269,0.0,-0.07291468227226316,0.2717475085037985,20.989294375678586,0.7906095008750068,-0.9958321735489778,0.9637124789444845,-2.1131016362895654,-0.26316883650647066,-18.058777089254125,-0.7081528222191007,0.031180832478539516,1.6072030623976598e-16,0.0,6.938893903907228e-18
0.6012550434851324,1.6631877118295268,0.5899914487618636,0.03576823066268231,0.9642317693373177,0.39555822806104296,0.44038572786352165,-0.0922463862751871,1.0856406355352066,0.5,0.0,0.0,0.0,0.0,-0.00038149900636624465,-0.22211827137135914,0.0,-0.07225395402675638,0.26920139552222344,14.633013452053223,0.7924088009386026,-0.9959219912377115,0.9642318718585053,-2.104363280297036,-0.2628500134065041,-18.04553402239009,-0.7082515200765072,0.03130169212549608,7.153692262077013e-17,0.0,6.938893903907228e-18
0.6012816239000711,1.6631141885124252,0.5900390421919717,0.035253369974536986,0.964746630025463,0.39553454852797687,0.44034678111584435,-0.09227975551915435,1.0872557477520233,0.5,0.0,0.0,0.0,0.0,-0.0003741819780795762,-0.21895416899497502,0.0,-0.07128085966935097,0.264968384675478,24.596768174025993,0.794208205579035,-0.9960569054548475,0.9647465084800958,-2.11408968031624,-0.26252957604293753,-18.032201231357174,-0.7083467565651409,0.031422720870259,2.78609040738912e-17,-2.7755575615628914e-17,1.3877787807814457e-17
0.60130820431501,1.6630406716954182,0.5900866420881666,0.03474285478397454,0.9652571452160255,0.39551086790837914,0.44030782337092556,-0.09231264697805462,1.0888667568871757,0.5,0.0,0.0,0.0,0.0,-0.00036699207410611584,-0.2158159428936397,0.0,-0.07027076849655084,0.26054068971177013,13.086455282059406,0.7960045607447958,-0.9961147430291825,0.9652572892303432,-2.1258804637659034,-0.26220752803995356,-18.01877899266156,-0.7084385353711901,0.03154393539514526,2.431441448081586e-16,0.0,-6.938893903907228e-18
0.6013347847299488,1.6629671613776447,0.5901342483547144,0.03423668482546616,0.9657633151745338,0.3954871862308865,0.44026885476344874,-0.09234597537940546,1.0904736488153663,0.5,0.0,0.0,0.0,0.0,-0.00035986904939720363,-0.21270361024088225,0.0,-0.06976783077226711,0.25886538685513294,19.497932615878618,0.7978010140015446,-0.9962191946644854,0.9657633038197077,-2.1056686357528265,-0.261883868637546,-18.005267500167754,-0.7085268589243104,0.03166537685904556,2.2952819691235188e-17,0.0,-2.7755575615628914e-17
0.6013613651448876,1.6628936575582427,0.5901818611930443,0.03373485955102218,0.9662651404489778,0.39546350343564485,0.4402298750250515,-0.09237929264812389,1.0920764025181287,0.5,0.0,0.0,0.0,0.0,-0.0003528500923007286,-0.20961718634905502,0.0,-0.06847293507800192,0.2529074769929454,23.293716155971783,0.7995959948981041,-0.9963097157235346,0.9662649993399651,-2.1346829609420817,-0.26155860599206193,-17.99166713663219,-0.7086117325377123,0.03178705174527804,-4.6971852894267406e-17,2.7755575615628914e-17,-2.7755575615628914e-17
0.6013879455598264,1.6628201602363502,0.5902294803985478,0.033237378128070816,0.9667626218719292,0.39543981958374935,0.4401908844364532,-0.0924122088211238,1.093675008257326,0.5,0.0,0.0,0.0,0.0,-0.00034595855846400214,-0.20655668464267257,0.0,-0.06779127723567206,0.2502740242954176,12.914049833637941,0.8013881413182445,-0.9963333769176166,0.96676276203946,-2.124612858388657,-0.261231747444155,-17.977978271612326,-0.7086931608050825,0.03190895166352656,1.4011896048273832e-16,2.7755575615628914e-17,6.938893903907228e-18
0.6014145259747652,1.6627466694111062,0.5902771060844596,0.03274423943738536,0.9672557605626146,0.3954161346416186,0.44015188284863743,-0.09244570594653094,1.0952694474719744,0.5,0.0,0.0,0.0,0.0,-0.0003391401733348079,-0.20352211664367045,0.0,-0.06692110500445839,0.24662540804175165,23.855636674821163,0.8031808175221014,-0.9964233591951573,0.967255620653724,-2.126435704656395,-0.260903301955057,-17.964201319874025,-0.7087711494742633,0.03203107741372758,1.2328221638943417e-16,-2.7755575615628914e-17,2.7755575615628914e-17
0.601441106389704,1.6626731850816487,0.5903247382528203,0.032255442071007834,0.9677445579289922,0.3953924486087597,0.44011287026440143,-0.09247865106603627,1.096859705222965,0.5,0.0,0.0,0.0,0.0,-0.00033244362349249583,-0.2005134919459483,0.0,-0.06586487293523816,0.24197528203370572,14.033860552922599,0.8049700832898726,-0.9964258465595317,0.9677446977151798,-2.1400654222566655,-0.2605732777900956,-17.950336671523477,-0.7088457041630795,0.03215342694843941,-2.5394502715993663e-16,-2.7755575615628914e-17,-1.3877787807814457e-17
0.6014676868046428,1.6625997072471175,0.590372376795936,0.03177098433023695,0.968229015669763,0.3953687615173898,0.44007384683320233,-0.0925120214036984,1.0984457699101613,0.5,0.0,0.0,0.0,0.0,-0.00032581806118690544,-0.1975308182264734,0.0,-0.06539276568853988,0.2404874775979429,17.272630171415706,0.8067593126401598,-0.9964736507983398,0.968229028516142,-2.1143308207634495,-0.2602416827796521,-17.93638471511566,-0.7089168302694773,0.032275996401704705,-3.397482159144613e-16,2.7755575615628914e-17,-6.938893903907228e-18
0.6014942672195817,1.6625262359066504,0.5904200219213486,0.03129086422361138,0.9687091357763886,0.39534507330585766,0.44003481227892477,-0.09254543502897034,1.1000276219259024,0.5,0.0,0.0,0.0,0.0,-0.0003192829954064747,-0.19457410123809996,0.0,-0.06418925438762699,0.23505073681710884,23.399240447828866,0.8085471565603436,-0.9965149126268225,0.9687089935293649,-2.13770245988969,-0.2599085267334757,-17.922345902609194,-0.7089845344935797,0.03239878610598871,1.167662122208119e-16,2.7755575615628914e-17,1.3877787807814457e-17
0.6015208476345204,1.6624527710593875,0.5904676734354692,0.030815079464959316,0.9691849205350407,0.395321384031956,0.4399957668669863,-0.09257844121073752,1.1016052519369526,0.5,0.0,0.0,0.0,0.0,-0.00031287447409790523,-0.19164334476301906,0.0,-0.06344018025924589,0.2320736244236982,13.051010559448674,0.810332034272281,-0.9964881378235916,0.9691850378518094,-2.1299984198626527,-0.25957381641865224,-17.90822058082035,-0.709048822324546,0.03252179495264301,-2.1067918981114086e-16,2.7755575615628914e-17,0.0
0.6015474280494593,1.6623793127044673,0.5905153314359217,0.030343627471445478,0.9696563725285545,0.3952976936667364,0.43995671047090706,-0.09261194464136281,1.103178644672949,0.5,0.0,0.0,0.0,0.0,-0.00030653817130705196,-0.18873855061658953,0.0,-0.06266260173051225,0.22894593354765155,21.47598337338822,0.8121170537800314,-0.996516611503831,0.9696562740737105,-2.123820767911914,-0.25923755183556074,-17.89400900682356,-0.7091096982075917,0.03264506775336105,6.763379267699572e-17,0.0,1.3877787807814457e-17
0.601574008464398,1.6623058608410297,0.590562995924972,0.02987650536168518,0.9701234946383148,0.3952740022096648,0.439917643092173,-0.09264505944560167,1.1047477863015096,0.5,0.0,0.0,0.0,0.0,-0.00030031188284741794,-0.1858597186391012,0.0,-0.06162375400896647,0.22441148000583397,16.33820999543884,0.8138991361277836,-0.9964795497585451,0.9701235760105587,-2.135737833213254,-0.2588997376748891,-17.879711506546094,-0.7091671678995278,0.03276862281954977,-9.300103716688549e-17,0.0,6.938893903907228e-18
0.6016005888793369,1.6622324154682138,0.5906106668258139,0.0294137099538615,0.9705862900461385,0.395250309683758,0.43987856483820553,-0.09267839109155651,1.1063126664538585,0.5,0.0,0.0,0.0,0.0,-0.00029416776788464337,-0.1830068466753282,0.0,-0.06106623599150279,0.2224777914499417,14.579019537356006,0.8156803634708469,-0.9964595863144627,0.9705863517431912,-2.112939490180402,-0.25856038568810535,-17.86532855851762,-0.7092212387315843,0.03289244001947406,9.414372622536806e-17,0.0,0.0
0.6016271692942756,1.66215897658516,0.5906583442689578,0.02895523776390696,0.971044762236093,0.39522661605031595,0.4398394755372918,-0.09271189924956742,1.107873268916857,0.5,0.0,0.0,0.0,0.0,-0.0002880973938176357,-0.18017993056060327,0.0,-0.06009753787807521,0.21832845875691348,22.321015776328025,0.8174605675888064,-0.9964512740746341,0.9710446457544065,-2.119825951570113,-0.25821951183426933,-17.850860769635926,-0.7092719198342702,0.033016485335698065,-6.842552323789253e-16,0.0,-3.469446951953614e-17
0.6016537497092145,1.6620855441910076,0.5907060281735325,0.028501085003692306,0.9714989149963077,0.3952029213335415,0.4398003753033337,-0.09274509211256414,1.10942958393886,0.5,0.0,0.0,0.0,0.0,-0.0002821465862219807,-0.17737896411705925,0.0,-0.05918750258100669,0.21449887302225107,15.260138988701916,0.8192380244545024,-0.9963872906755887,0.971498942091357,-2.122361315691387,-0.2578771314578599,-17.83630869074794,-0.7093192196866162,0.03314072332535731,-3.349898646008143e-17,0.0,2.7755575615628914e-17
0.6016803301241532,1.662012118284897,0.5907537185412067,0.028051247579283456,0.9719487524207165,0.39517922553306634,0.43976126413908295,-0.09277847454127995,1.110981599640118,0.5,0.0,0.0,0.0,0.0,-0.00027627824371097076,-0.17460393914234937,0.0,-0.05851135762920173,0.2119325796528626,17.324391078122172,0.8210144700164131,-0.9963367702749996,0.9719487517571697,-2.1069095567106353,-0.25753325949968875,-17.8216729010795,-0.7093631474617557,0.03326511697849827,5.082630800173185e-18,0.0,-4.163336342344337e-17
0.6017069105390921,1.661938698865968,0.5908014154066866,0.027605721089204782,0.9723942789107952,0.3951555286387165,0.4397221420017258,-0.09281186725491725,1.1125293033444894,0.5,0.0,0.0,0.0,0.0,-0.00027049937978184345,-0.17185484535332532,0.0,-0.057551296699434346,0.20783854609579777,19.251709156219302,0.8227892702828096,-0.9962752192815352,0.9723942541076815,-2.1129061818329373,-0.2571879123464787,-17.806953975208515,-0.709403712542545,0.03338963279036652,-4.478881081382314e-17,2.7755575615628914e-17,-2.0816681711721685e-17
0.6017334909540308,1.6618652859333611,0.5908491187393606,0.027164500822773663,0.9728354991772263,0.3951318306597553,0.4396830089364403,-0.0928451057375492,1.1140726855866154,0.5,0.0,0.0,0.0,0.0,-0.0002648171401835754,-0.16913167044088898,0.0,-0.05682367133254276,0.2049990744229267,12.684151575124766,0.8245618323778209,-0.9961800361084129,0.9728356137839356,-2.100951404436246,-0.25684110380536473,-17.792152496758792,-0.7094409238667199,0.03351424111817531,2.487152679622878e-16,-2.7755575615628914e-17,-1.3877787807814457e-17
0.6017600713689697,1.6617918794862165,0.5908968285445075,0.026727581758445584,0.9732724182415544,0.39510813159474106,0.4396438649411155,-0.09287868391746973,1.1156117350155779,0.5,0.0,0.0,0.0,0.0,-0.00025919691949296674,-0.16643440003419468,0.0,-0.05613768636128397,0.20238505154283062,19.76686330659012,0.8263338453383143,-0.9961190409381676,0.9732723554487908,-2.0853672695346503,-0.25649284990701277,-17.777269070645104,-0.7094747912885352,0.03363890617663794,1.1840331124273539e-16,0.0,-2.7755575615628914e-17
0.6017866517839086,1.6617184795236755,0.5909445449045019,0.026294958562226967,0.973705041437773,0.3950844314193004,0.43960470990980366,-0.09291211001566566,1.1171464388720482,0.5,0.0,0.0,0.0,0.0,-0.00025368046584536255,-0.16376301768775148,0.0,-0.055089821320010085,0.1978249577380957,18.11750268155032,0.8281035873053696,-0.9960247281088097,0.9737049633865285,-2.098575890092889,-0.25614317384485435,-17.76230441847522,-0.7095053268274297,0.033763557054155985,2.0237728536763846e-16,-2.7755575615628914e-17,2.0816681711721685e-17
0.6018132321988473,1.6616450860448784,0.5909922676959823,0.025866625586114522,0.9741333744138855,0.395060730170281,0.4395655440128281,-0.0929453546903594,1.118676791421332,0.5,0.0,0.0,0.0,0.0,-0.0002482602741670623,-0.16111750486028123,0.0,-0.054466362447617156,0.19555059010327006,13.664772473022891,0.8298709502341328,-0.9958930475373983,0.9741334698364079,-2.077147135177538,-0.2557920843524328,-17.74725901297255,-0.7095325383592848,0.03388819163731837,-5.2198131177277835e-17,0.0,6.938893903907228e-18
0.6018398126137862,1.661571699048966,0.5910399969997722,0.02544257686657736,0.9745574231334226,0.3950370278237949,0.43952636714534515,-0.09297900923402054,1.1202027804397048,0.5,0.0,0.0,0.0,0.0,-0.0002429115238878128,-0.15849784090691552,0.0,-0.053616832802181935,0.19206060826719762,20.635671964887656,0.8316379642165247,-0.9958053899507384,0.9745573092133989,-2.07435101683379,-0.255439583693514,-17.73213314236647,-0.7095564334509714,0.03401284231601642,-8.608941500757985e-17,0.0,-1.3877787807814457e-17
