u,x,phi,A0prime,f3,f4,N4,tilde_f3,f3X_integrated,f2,f2X,Ephi_residual,alpha4,alpha6,alpha7,Codd,K_even_corrected,odd_tensor_cr2,odd_vector_cr2,odd_tensor_cOmega2,odd_vector_angular_margin_lb,v1,v4,c2,even_scalar_cr2,even_vector_cOmega2,even_angular_cond55,even_angular_cond56,even_angular_discriminant,even_cOmega_minus2,even_cOmega_plus2,HXX,HXF,HXY,HFF,HFY,HYY,H_norm,control_sigma_min,v13,e4,M22_0
0.711350337584396,1.4057770794005675,0.8517575878979332,1.4057770794005675,-5.37634217581003,-3.6853883092448365,1.4448134705877016,-39.65552323207757,-23.808640819833197,1.6994690794577827,16.766117585610488,2.1316282072803006e-13,0.010011964124405637,-1.8412394140525774,15.076373097288126,34.344992154381025,56.06434497203547,1.060739274511067,102430.37348653299,42.89442018335605,60.305492389152505,800.1178518232713,0.0,-59.13099004959055,1.0,1.0,62225689.67737469,240649409285009.0,2909438818684899.0,4143237.7842413224,58082451.89313337,10.893997549164943,94.46041503324918,-3.468892211733362,206.4223526336536,-19.25570240112639,2.9555147925277905,228.1297595963612,1.7552642412503305,764.9840266721353,1645.7429835442224,-71397004.62131342
0.711376594148537,1.4057251928522092,0.8518234105058635,1.4057251928522094,-5.386584602422798,-3.692634709176863,1.447280100177445,-39.720357739101324,-23.921325244594158,1.7010301972071828,16.5720253896135,4.973799150320701e-14,0.0100092319531484,-1.8455925700126425,15.10894854335475,34.50346354744539,56.19431337104177,1.0607269089835893,102890.61980252482,42.98804337917417,60.435794173419,803.6640436297255,0.0,-59.486472214765165,1.0,1.0,62625073.50989431,243628819882358.62,2947384552590231.5,4167626.768956084,58457446.74093823,10.929687052308275,94.80460066224796,-3.491202443242173,207.2403855532602,-19.349406876676817,2.952719971125841,229.02238835157672,1.755968731275505,767.8582707235728,1652.5945377682303,-71991725.18041119
0.7114028507126782,1.4056733101339238,0.8518892188207725,1.405673310133924,-5.396864590405337,-3.699907984525812,1.44975465950305,-39.78539024501893,-24.034427500930814,1.7025908710015771,16.37710290126536,6.536993168992922e-13,0.010008577030870214,-1.84996261501369,15.141647176321317,34.66290650314332,56.32476829525103,1.0607144668630106,103332.18618218123,43.08202141340967,60.56658870528527,807.2314911122604,0.0,-59.843438455847505,1.0000000000000002,1.0,62966881.39419027,246228486735611.25,2979914205567579.5,4189145.480110783,58777735.91407949,10.965576186664359,95.15077042267532,-3.5136058472413083,208.06331289386003,-19.44356079714333,2.949920409273421,229.92032241288618,1.756673905994686,770.3422186801997,1658.6501595173017,-72542727.51140422
0.7114291072768192,1.405621431245288,0.8519550128277231,1.405621431245288,-5.407176846716738,-3.7072049516657226,1.452235958416702,-39.850572714673284,-24.14790003351275,1.7041510993138005,16.181426625338005,3.765876499528531e-13,0.010005847426469927,-1.8543480195116258,15.174456372482865,34.82326366813766,56.455655863209145,1.060701949802348,103797.67277427136,43.1763184536147,60.69782548993146,810.818846251787,0.0,-60.20175183694006,1.0,1.0,63308502.980927594,248801481067349.53,3012760625416720.0,4209941.399769589,59098561.581158005,11.001647326978265,95.49876977424866,-3.5360921715526104,208.89079736714302,-19.53812157520775,2.9471161704391693,230.82318803196168,1.757379765333967,772.4580617426785,1663.9622197878166,-73081374.06395191
0.7114553638409602,1.405569556185877,0.8520207925117896,1.4055695561858768,-5.4175156973208365,-3.7145221927209837,1.4547227238255938,-39.915879940201826,-24.26169159132308,1.7057108805362935,15.985079347712016,-9.876544027065393e-13,0.010003569480858232,-1.8587471372381554,15.207362559970774,34.98447249796631,56.5869181906389,1.0606893596756133,104260.86207857469,43.27089597586257,60.829450239883094,814.4246411479292,0.0,-60.56126435647833,0.9999999999999999,1.0,63608878.90514463,251096832523212.62,3041702145476503.0,4228625.115201864,59380253.78994277,11.03788138524542,95.84843103699154,-3.5586503425412275,209.722472269594,-19.633043142755195,2.9443073366979307,231.73057902140792,1.7580863092187164,774.1918670031349,1668.5607500165308,-73587734.93173413
0.7114816204051012,1.405517684955267,0.8520865578580575,1.4055176849552673,-5.427876299464441,-3.721856787829798,1.457213853650864,-39.98125876222417,-24.375758823960908,1.7072702121283108,15.78813150967035,3.694822225952521e-13,0.009999078690064778,-1.863158560652647,15.240354142722767,35.1464795152799,56.71850580140203,1.0606766974999482,104749.43308630942,43.365721040504894,60.96141657089107,818.047619995129,0.0,-60.92185106348194,0.9999999999999999,1.0,63898288.53946522,253316391914327.84,3069725710615440.5,4246591.541619986,59651696.99784523,11.074261970142095,96.19961036968738,-3.5812709095297066,210.5580234125516,-19.728286164243066,2.9414939531633317,232.6421472989059,1.7587935375735686,775.5757190219676,1672.3567229096277,-74083774.0316292
0.7115078769692422,1.4054658175530346,0.852152308851621,1.4054658175530346,-5.438249803782965,-3.7292033930279125,1.4597074238522625,-40.04667301826721,-24.49002170376962,1.7088290943150155,15.590712716344527,4.263256414560601e-14,0.009996374330842883,-1.8675797028142749,15.273409827145482,35.30918314917531,56.850328120190085,1.0606639685592205,105221.3259455377,43.46073328567303,61.09363930858193,821.6854086970637,0.0,-61.28327914691219,0.9999999999999999,1.0,64124698.35129271,255035916803730.22,3091833271429360.5,4260221.238070421,59864477.113222286,11.110758653593505,96.55203908754316,-3.603936421854371,211.39685979193357,-19.82377768343142,2.938676168215338,233.5572389730359,1.759501450322382,776.2157739616927,1674.7737082578792,-74505450.3870992
0.7115341335333834,1.4054139539787553,0.852218045477586,1.4054139539787553,-5.44863187199268,-3.7365593957772036,1.4622025465473047,-40.11210090793418,-24.604440576413147,1.7103875233424086,15.39288724513817,4.760636329592671e-13,0.010000662494384471,-1.8720093065808685,15.306519214933456,35.47253453168186,56.98234094174221,1.0606511777505556,105621.11374260632,43.55590333356018,61.22607685973382,825.3368611079429,0.0,-61.64543264872949,1.0,1.0,64319893.80651997,256533845083371.72,3110913358948519.0,4272165.712617911,60047728.09390206,11.147356579248108,96.90558653331563,-3.626638243525349,212.23869549892748,-19.919481833906744,2.935854122472708,234.47553737664504,1.7602100473883022,777.1236462498714,1677.6721402486476,-74900401.0840834
0.7115603900975244,1.405362094232006,0.85228376772107,1.4053620942320062,-5.4590319875355595,-3.743930544680221,1.4647012707492582,-40.177579385186135,-24.719102611699267,1.7119454979329372,15.194512244580935,2.4158453015843406e-13,0.01000598467335223,-1.8764501825682376,15.339705322400489,35.63664911495443,57.11464188498787,1.060638319356672,106011.48408883128,43.651296454662635,61.358821289601956,829.0046544367011,0.0,-62.008567129213645,0.9999999999999999,1.0,64580018.179358155,258537715402945.78,3136427886434446.5,4288098.947536781,60291919.23182137,11.184088956755886,97.26054926278651,-3.6493953114539295,213.084191189608,-20.015478388116886,2.933027529599825,235.3977717297995,1.7609193286937326,778.9074430386869,1682.3385844513846,-75365908.89451884
0.7115866466616654,1.4053102383123628,0.8523494755671998,1.4053102383123628,-5.469462624692605,-3.751324404338387,1.4672062679444173,-40.24320584446205,-24.834121481216396,1.713503016976449,14.995401274292433,2.842170943040401e-14,0.010008061708379756,-1.8809060299079576,15.372998450408698,35.8016794060245,57.247359414852895,1.0606253848645195,106438.2720627954,43.74699853748061,61.49199380163479,832.6923257784156,0.0,-62.3730160453133,0.9999999999999999,1.0,64935220.1746349,261270659862334.84,3171500179678972.5,4309573.136568505,60625647.0380664,11.220999762489063,97.61731975396445,-3.672232538614196,213.93422063363602,-20.111872376854137,2.93019606548895,236.3249065609495,1.7616292941603098,781.4891999653554,1688.6518633867381,-75928530.25401072
0.7116129032258064,1.4052583862194017,0.852415169001114,1.4052583862194017,-5.479935709333028,-3.758748217285841,1.4697201005354166,-40.30905089790389,-24.949606071232957,1.715060078096116,14.795375188323945,-5.542233338928781e-13,0.01001077602105127,-1.8853803979849217,15.406427641920795,35.96777308377481,57.3806166025354,1.0606123664969616,106860.84658446768,43.84309192569846,61.62571056768318,836.403297371724,0.0,-62.73909931405338,1.0,1.0,65339314.55459785,264442026726450.44,3211457919558880.0,4334793.948005803,61004520.606592044,11.258131418286498,97.97627702893934,-3.6951738687361626,214.78962861326787,-20.208764890164826,2.9273594245831744,237.257874189278,1.76233994370894,784.8860274501336,1696.6027845008348,-76561719.38281344
0.7116391597899474,1.4052065379526997,0.8524808480079619,1.4052065379526997,-5.490463166968488,-3.7662092342206788,1.4722453304003598,-40.37519043227104,-25.065665600287943,1.7166166799471105,14.59425419566314,8.526512829121202e-14,0.01001191321665118,-1.8898768465186304,15.440022001564339,36.135079489509835,57.51453672233974,1.0605992564851858,107303.29768807322,43.93965914321133,61.760088006257355,840.1410276054494,0.0,-63.107138405795396,1.0000000000000002,1.0,65840778.971143164,268354393418359.84,3261590601853488.5,4365220.94354802,61475558.02759515,11.295526686040922,98.33780349810348,-3.7182433660058223,215.65126825979007,-20.306257657228027,2.924517308982734,238.19761597728834,1.7630512772597784,789.1258538211804,1706.2911359306438,-77286147.99684872
0.7116654163540885,1.4051546935118326,0.852546512572902,1.4051546935118324,-5.501057247882497,-3.7737149126846385,1.4747846005411007,-40.44171527280744,-25.182412739083762,1.7181728208549472,14.391852098513041,1.0658141036401503e-13,0.010010576082041922,-1.894399043351134,15.47381149075088,36.30375361106575,57.64924663424734,1.0605860473119206,107775.94221305169,44.03678516703215,61.89524596300352,843.9091035958917,0.0,-63.477465425286894,1.0000000000000002,1.0,66393199.74730796,272784542077914.78,3316918804374275.5,4400251.127787452,61992948.619520515,11.333229817168004,98.7022952159563,-3.7414658976074406,216.52002384700418,-20.404455878480075,2.921669394924515,239.14510750694197,1.763763294732198,794.0918268043507,1717.4341875440102,-78100278.07342103
0.7116916729182295,1.4051028528963776,0.8526121626811051,1.4051028528963776,-5.51172280418761,-3.7812682230891377,1.4773388651826742,-40.50864392607216,-25.29989088003918,1.7197284987744406,14.188096714455028,4.263256414560601e-14,0.010001035110967393,-1.8989484655016167,15.507808140336799,36.47386230455468,57.784796953168225,1.0605727325330616,108341.36880909649,44.13450399392026,62.031232561347196,847.7090615141266,0.0,-63.85021023925609,0.9999999999999999,1.0,67027174.99746869,277798600736915.94,3381447785193628.0,4438478.792172179,62588696.20529651,11.371259320122665,99.06991939796154,-3.764851450719277,217.39627257412928,-20.503402369844235,2.9188155954277843,240.10076404883642,1.7644759960448533,798.8514870361035,1728.181475141851,-78968333.82259035
0.7117179294823706,1.405051016105911,0.852677798317753,1.4050510161059113,-5.522451634043107,-3.7888642241065575,1.4799062958507934,-40.575937930265155,-25.418027588722563,1.7212837120867044,13.983105041534571,3.339550858072471e-13,0.010002045454537978,-1.9035227303292548,15.54199231720576,36.64531466770039,57.92110399024049,1.0605593153544857,108796.57081282273,44.23275990741866,62.16796926882304,851.53877051304,0.0,-64.22516405047983,0.9999999999999999,1.0,67501828.08390065,281675069115326.7,3429796518207171.0,4468681.723498359,63033146.360402286,11.409587535683292,99.44043281573228,-3.7883841841597814,218.27948172581392,-20.603031027404842,2.9159559557186556,241.06399575669363,1.7651893811156398,803.0016380256747,1737.7217843039828,-79706338.50068957
0.7117441860465116,1.40499918314001,0.8527434194680372,1.40499918314001,-5.533237261708973,-3.796499029941042,1.482485570717509,-40.64356100680818,-25.536764021572115,1.7228384592472055,13.77697183247561,-4.973799150320701e-13,0.010003942917592212,-1.9081199762130543,15.576348595598388,36.81804012318758,58.0581021010948,1.060545803157437,109245.36208566383,44.33150933624081,62.30539438239355,855.3965734914216,0.0,-64.6021555912543,0.9999999999999998,1.0,67968297.58018206,285428916104853.5,3477973811528769.0,4496974.410673253,63471323.16950881,11.44819293181908,99.81364630348939,-3.8120514441915248,219.16923769911986,-20.703289438969822,2.9130907048810903,242.0343444444968,1.7659034498616832,806.7735726816672,1746.4836450924665,-80409414.01661043
0.7117704426106526,1.4049473539982507,0.8528090261171616,1.4049473539982509,-5.544073370295203,-3.8041688467682353,1.4850754039809186,-40.71145131082243,-25.656043516527617,1.7243927380211788,13.569788386119583,1.4210854715202004e-14,0.010004627195538518,-1.912738383250018,15.610861902676344,36.99196917298196,58.19572717200526,1.0605322032576228,109710.44339138758,44.43070970963164,62.44344761070538,859.2808396095056,0.0,-64.98101996077116,1.0,1.0,68403010.73204438,288965433399449.2,3523110143610382.0,4523608.946252216,63879401.78579217,11.487054313260435,100.1893736032469,-3.8358409092944896,220.06513309472146,-20.804126453897336,2.9102200188452527,243.01135886487592,1.7666182021993626,810.1007846892428,1754.3645701499154,-81087829.58686377
0.7117966991747937,1.4048955286802096,0.8528746182503404,1.4048955286802098,-5.554953721322881,-3.8118699234983886,1.4876745247406853,-40.779572343295854,-25.775809921446974,1.725946547134194,13.361645439101963,3.979039320256561e-13,0.010006348359148376,-1.9173761490030101,15.64551732169133,37.167032417017104,58.3339157816626,1.060518522809779,110166.99238361535,44.53031889325479,62.58206928676532,863.1899414761688,0.0,-65.36159345991057,1.0,1.0,68789765.0191953,292155507383338.25,3563409741862753.0,4547731.29770327,64242033.72149204,11.526150583433553,100.56742915821062,-3.8597403421262015,220.96676167816852,-20.905491224092703,2.9073440767387853,243.99458914023077,1.7673336380442972,813.0261162561188,1761.413731781452,-81726673.60245228
0.7118229557389347,1.4048437071854647,0.852940195852798,1.4048437071854647,-5.565871772072012,-3.8195983199829406,1.4902815982930784,-40.84788224810861,-25.896003965520638,1.727499884738942,13.152639100157884,-5.968558980384842e-13,0.010005816377905319,-1.9220313753802305,15.68029916323153,37.34315586660373,58.4726012658104,1.0605047691978844,110651.01981280724,44.630292562138386,62.72119665292612,867.1221463231071,0.0,-65.7437028574748,1.0000000000000002,1.0,69171394.28084493,295266964873298.3,3603613927262913.0,4570642.887335926,64600751.393509,11.565459391315287,100.94761604425403,-3.8837368074556196,221.8736915513285,-21.0073299231902,2.904463079143664,244.98355713482857,1.768049757311329,815.4565068409344,1767.4859426934245,-82343797.7024169
0.7118492123030757,1.4047918895135922,0.8530057589097706,1.4047918895135918,-5.576822542800141,-3.827351038679495,1.4928956060856926,-40.91634208741581,-26.01658123482543,1.729052749501172,12.942840905026259,-6.679101716144942e-13,0.010008705892108338,-1.9267026208364817,15.715195500737584,37.520283830314646,58.611732920462025,1.0604909479622622,111099.66243889582,44.73059702269922,62.86078200295034,871.0761474245896,0.0,-66.1272187050414,0.9999999999999999,1.0,69506689.50912997,298066066570210.4,3638915620237756.5,4591632.186154034,64915057.32297593,11.604963721211984,101.32978478307055,-3.9078205313147123,222.78559594674954,-21.10960187342435,2.901577117565877,245.97790089931047,1.7687665599145543,817.8419157042589,1773.4895914961385,-82932921.27247073
0.7118754688672168,1.4047400756641693,0.8530713074065038,1.4047400756641693,-5.58781032111385,-3.835130698042764,1.4955174124242057,-40.98499336665495,-26.13758107729734,1.7306051390192947,12.732185508291664,-2.1316282072803006e-13,0.010010466447663902,-1.9313911836553521,15.75021691401914,37.69847415728299,58.751355329901806,1.0604770542362763,111563.34891593075,44.831262202407515,63.00086765607656,875.0532744885006,0.0,-66.51225836515195,0.9999999999999999,1.0,69909867.50518927,301396223359462.56,3681804681155269.0,4615995.566019658,65293871.939169616,11.64467954480629,101.7140797335422,-3.932000325947115,223.70280068156728,-21.212344687251612,2.898686050298205,246.97797915002835,1.7694840457672818,820.7361884298099,1780.4807211311415,-83582140.53219336
