u,x,phi,f,h,phi_r,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,K_scalar,mu,crS2,photon_factor,selected_member,construction
0.5520160409254835,1.811541560139173,0.5106579065442618,0.4381953290538332,0.494453470102824,-0.4483688848547459,0.0001263624844366,-0.1633457373214485,-0.3308655702740771,0.1826587399693965,-1.741498941418667,-0.0001252930254097,-0.3766953645111166,-0.1847077136817461,0.1442356552835388,0.2084215963276008,-0.0005767404449807,0.3965981544628237,1.5101282388769126,-0.4168431926552017,-0.0005832100287018,-0.0102892370556241,0.0,7.787465277171261e-05,-0.1550270831958523,0.1883667245211871,0.2084215963276008,7.70107845920516e-05,0.0581728652935735,0.0556600834874565,0.1040920148314883,-0.0225533579714758,0.0,0.2367516994734479,1.7429922295575124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0741709864414284,-0.2327376210636758,0.0,0.0,0.0,0.7848268755803002,0.7848268755803002,0.7848268755803002,0.0097422819440863,2.843249568006492,1.0,-0.4051797015954146,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5520407117477857,1.8114606019435688,0.5106942086157436,0.4381742695873446,0.4944344290755988,-0.4484414106899221,0.000132545152329,-0.1630378439506991,-0.3308350740634177,0.1826508360579249,-1.7415196056325777,-0.0001380941124513,-0.3766862318135743,-0.184706834027933,0.1442519507317971,0.2084225943138312,-0.0006049882963266,0.3959736842667783,1.510061621714964,-0.4168451886276624,-0.0006117983100991,-0.0102957498925784,0.0,8.169535394992693e-05,-0.1550314971228006,0.1883657662018422,0.2084225943138312,8.078599137672218e-05,0.0582532475825693,0.0556626500353144,0.1040619205832921,-0.022544893711646,0.0,0.2367194773732066,1.7428447663039817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0742174833027005,-0.2327275471549491,0.0,0.0,0.0,0.7848268857331131,0.7848268857331131,0.7848268857331131,0.0097422819532202,2.843110565189338,1.0,-0.4051163967798127,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5520653847753741,1.8113796437479643,0.5107305165598754,0.4381532082325233,0.4944153796302965,-0.4485139634377526,0.0001387142636027,-0.1627288529430513,-0.3308045786121567,0.1826429304293804,-1.741537321573952,-0.0001515135817469,-0.3766766043131239,-0.1847059557147608,0.1442681174309985,0.2084235913348074,-0.0006331769850959,0.3953491485782952,1.5099950081232874,-0.4168471826696148,-0.000640328973554,-0.0103022448991996,0.0,8.550867631015014e-05,-0.15503591306931,0.1883648123446106,0.2084235913348074,8.455360931913405e-05,0.0583334869403086,0.055665216296329,0.1040318246385378,-0.0225364309361125,0.0,0.2366865397148299,1.742697298204572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0742639956742903,-0.2327174707582755,0.0,0.0,0.0,0.7848268968989108,0.7848268968989108,0.7848268968989108,0.0097422819553597,2.842971587257964,1.0,-0.4050530769077362,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5520900600085443,1.81129868555236,0.5107668303788366,0.4381321449886963,0.4943963217625865,-0.448586543106876,0.0001448697295888,-0.1624187661757575,-0.3307740839603373,0.1826350230939837,-1.7415527134182711,-0.0001655508674768,-0.3766664823799048,-0.184705078754294,0.1442841554627579,0.208424587402387,-0.000661306098365,0.3947245485302129,1.509928398286646,-0.416849174804774,-0.0006688015962653,-0.0103087219618299,0.0,8.931456242541998e-05,-0.1550403310577978,0.1883638629894828,0.208424587402387,8.83135822859251e-05,0.0584135834034098,0.0556677822735076,0.1040017269730008,-0.0225279696762118,0.0,0.236652887564766,1.7425498252546303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074310523565141,-0.2327073918724777,0.0,0.0,0.0,0.7848269091257171,0.7848269091257171,0.7848269091257171,0.0097422819620551,2.8428326345696795,1.0,-0.4049897419746992,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5521147374475923,1.811217727356756,0.5108031500748067,0.4381110798551905,0.4943772554681375,-0.448659149707256,0.0001510114617431,-0.1621075852359254,-0.3307435901479735,0.1826271140619489,-1.7415668434520908,-0.0001802054059633,-0.3766558663821457,-0.1847042031585929,0.1443000649138744,0.2084255825284228,-0.0006893752236999,0.3940998846328967,1.5098617923897049,-0.4168511650568456,-0.0006972157558575,-0.0103151809476349,0.0,9.311295491613942e-05,-0.1550447511101492,0.1883629181776435,0.2084255825284228,9.206585419993886e-05,0.0584935370977746,0.0556703479698571,0.103971627698261,-0.0225195099201371,0.0,0.2366185219737389,1.7424023474495036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0743570669841982,-0.232697310496378,0.0,0.0,0.0,0.7848269224615362,0.7848269224615362,0.7848269224615362,0.0097422819662655,2.8426937074816045,1.0,-0.4049263919807797,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5521394170928137,1.8111367691611515,0.5108394756499675,0.4380900128313322,0.4943581807426155,-0.4487317832669924,0.0001571393716442,-0.1617953118718479,-0.3307130972150475,0.1826192033434829,-1.7415781908519576,-0.0001954766324539,-0.3766447567127019,-0.184703328939713,0.1443158458744254,0.2084265767247616,-0.0007173839491369,0.3934751575968269,1.5097951906170224,-0.4168531534495232,-0.0007255710303603,-0.0103216217301292,0.0,9.690379644755818e-05,-0.1550491732506306,0.1883619779538433,0.2084265767247616,9.581036903773518e-05,0.0585733481187741,0.055672913388383,0.1039415261817452,-0.0225110516690217,0.0,0.2365834440758334,1.7422548647845335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0744036259404164,-0.232687226628798,0.0,0.0,0.0,0.7848269369543528,0.7848269369543528,0.7848269369543528,0.0097422819673255,2.8425548063506585,1.0,-0.4048630269052961,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5521640989445044,1.8110558109655472,0.5108758071065018,0.4380689439164471,0.4943390975816845,-0.4488044437982185,0.0001632533710036,-0.1614819479996106,-0.3306826052015109,0.1826112909487856,-1.741586597359002,-0.0002113639853525,-0.3766331537512659,-0.1847024561097061,0.1443314984303619,0.2084275700032448,-0.0007453318632495,0.3928503685719813,1.509728593153054,-0.4168551400064896,-0.0007538669982767,-0.0103280441899036,0.0,0.0001006870297388,-0.1550535975019165,0.1883610423592088,0.2084275700032448,9.954707083851724e-05,0.0586530165042543,0.0556754785320898,0.1039114219876918,-0.0225025949402213,0.0,0.2365476549937248,1.7421073772550624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0744502004427556,-0.2326771402685586,0.0,0.0,0.0,0.7848269526521322,0.7848269526521322,0.7848269526521322,0.0097422819708959,2.8424159315335675,1.0,-0.4047996467413332,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5521887830029603,1.810974852769943,0.5109121444465937,0.4380478731098608,0.4943200059810076,-0.44887713130985,0.0001693533716607,-0.1611674953060139,-0.3306521141472849,0.1826033768880502,-1.7415933346629509,-0.0002278668968525,-0.3766210578572013,-0.1847015846806188,0.1443470226646348,0.2084285623757086,-0.0007732185551127,0.3922255183567577,1.5096620001821517,-0.4168571247514172,-0.000782103238547,-0.0103344482055792,0.0,0.0001044625975583,-0.1550580238854582,0.1883601114328908,0.2084285623757086,0.0001032759036996,0.0587325423378346,0.0556780434039812,0.1038813155663315,-0.0224941397465317,0.0,0.2365111557341332,1.7419598848564322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0744967905001814,-0.2326670514144805,0.0,0.0,0.0,0.7848269696028201,0.7848269696028201,0.7848269696028201,0.0097422819805294,2.84227708338686,1.0,-0.4047362514925453,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5522134692684775,1.8108938945743387,0.5109484876724281,0.4380268004108988,0.4943009059362467,-0.4489498458170703,0.0001754392855801,-0.1608519555182684,-0.3306216240922611,0.1825954611714633,-1.7415980895454377,-0.0002449848045871,-0.3766084694256555,-0.1847007146644941,0.1443624186657779,0.2084295538539838,-0.000801043614283,0.3916006075590106,1.509595411888568,-0.4168591077079676,-0.0008102793305282,-0.0103408336378499,0.0,0.0001082304427206,-0.1550624524243461,0.1883591852190169,0.2084295538539838,0.0001069968117733,0.0588119257312725,0.0556806080070596,0.103851205988225,-0.0224856860601831,0.0,0.2364739474790909,1.7418123875839806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0745433961216635,-0.232656960065384,0.0,0.0,0.0,0.7848269878543422,0.7848269878543422,0.7848269878543422,0.0097422819824796,2.8421382622668667,1.0,-0.4046728411482782,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5522381577413518,1.8108129363787344,0.5109848367861911,0.438005725818886,0.4942817974430614,-0.4490225873403161,0.0001815110248546,-0.1605353304146151,-0.3305911350762984,0.1825875438092042,-1.741599910111039,-0.0002627171445933,-0.3765953888318779,-0.18469984607337,0.1443776865215506,0.2084305444498955,-0.0008288066308386,0.3909756370865436,1.5095288284564428,-0.4168610888997911,-0.0008383948540348,-0.0103472003673708,0.0,0.0001119905080923,-0.1550668831415061,0.1883582637591745,0.2084305444498955,0.0001107097392728,0.0588911667542045,0.0556831723443266,0.1038210931755682,-0.0224772338972778,0.0,0.2364360312956748,1.7416648854330468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0745900173161786,-0.2326468662200888,0.0,0.0,0.0,0.7848270074546053,0.7848270074546053,0.7848270074546053,0.0097422819822204,2.8419994685297203,1.0,-0.4046094156992379,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5522628484218796,1.81073197818313,0.5110211917900708,0.4379846493331469,0.4942626804971101,-0.4490953558900422,0.0001875685017046,-0.1602176217886168,-0.3305606471392271,0.1825796248114455,-1.7415997363396851,-0.0002810633505377,-0.3765818164455276,-0.1846989789192803,0.1443928263168369,0.2084315341752638,-0.000856507195342,0.3903506079293283,1.509462250069823,-0.4168630683505276,-0.000866449389301,-0.0103535482812956,0.0,0.0001157427365867,-0.1550713160596587,0.1883573470938863,0.2084315341752638,0.0001144146304668,0.0589702654646707,0.0556857364187828,0.1037909773055464,-0.0224687832885674,0.0,0.236397408219906,1.7415173783989668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0746366540927093,-0.2326367698774142,0.0,0.0,0.0,0.784827028451496,0.784827028451496,0.784827028451496,0.0097422819911506,2.841860702531359,1.0,-0.4045459751378574,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5522875413103566,1.8106510199875256,0.5110575526862552,0.4379635709530058,0.4942435550940498,-0.4491681514813225,0.0001936116284786,-0.1598988313523755,-0.3305301603208456,0.1825717041883529,-1.741597672674032,-0.0003000228595756,-0.3765677526610803,-0.1846981132142545,0.1444078381390603,0.2084325230419028,-0.0008841448988755,0.3897255206498103,1.5093956769126446,-0.4168650460838057,-0.0008944425170169,-0.0103598772394827,0.0,0.0001194870711687,-0.1550757512012346,0.1883564352662141,0.2084325230419028,0.0001181114296843,0.0590492219798425,0.0556883002334275,0.1037608573983134,-0.0224603342034485,0.0,0.2363580794455355,1.7413698664770771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074683306460242,-0.232626671036179,0.0,0.0,0.0,0.7848270508928814,0.7848270508928814,0.7848270508928814,0.0097422819942721,2.841721964627523,1.0,-0.4044825194590175,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5523122364070794,1.8105700617919207,0.5110939194769348,0.4379424906777865,0.4942244212295354,-0.4492409741343319,0.0001996403176508,-0.1595789608497916,-0.3304996746609215,0.1825637819500851,-1.741592849482421,-0.0003195951068981,-0.3765531978461225,-0.1846972489703174,0.1444227220765433,0.2084335110616216,-0.0009117193330065,0.3891003761636928,1.5093291091687406,-0.4168670221232433,-0.0009223738182933,-0.0103661871274154,0.0,0.0001232234548503,-0.1550801885890716,0.1883555283170787,0.2084335110616216,0.0001218000813105,0.0591280363688806,0.0556908637912593,0.1037307337700555,-0.0224518866678097,0.0,0.2363180459862466,1.7412223496627093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074729974427772,-0.2326165696952015,0.0,0.0,0.0,0.7848270748266091,0.7848270748266091,0.7848270748266091,0.0097422820012965,2.841583255173754,1.0,-0.4044190486539971,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5523369337123439,1.810489103596317,0.5111302921643006,0.4379214085068127,0.4942052788992207,-0.4493138238598498,0.0002056544818239,-0.1592580120979223,-0.330469190199193,0.182555858106794,-1.7415858197683032,-0.0003397795287832,-0.3765381523832258,-0.1846963861994897,0.1444374782155356,0.2084344982462235,-0.0009392300898105,0.3884751753739059,1.509262547021845,-0.4168689964924471,-0.0009502428746841,-0.0103724778136035,0.0,0.0001269518306934,-0.1550846282455163,0.1883546262884531,0.2084344982462235,0.0001254805297891,0.0592067087031528,0.0556934270952756,0.1037006059055818,-0.0224434406698903,0.0,0.2362773089662617,1.7410748279512005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074776658004297,-0.2326064658532996,0.0,0.0,0.0,0.7848271003005068,0.7848271003005068,0.7848271003005068,0.0097422820051976,2.8414445745254,1.0,-0.4043555627182811,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5523616332264466,1.8104081454007128,0.5111666707505452,0.4379003244394076,0.4941861280987573,-0.449386700673164,0.0002116540337282,-0.1589359868085927,-0.3304387069753661,0.1825479326686245,-1.7415767770134902,-0.0003605755601255,-0.3765226166443893,-0.1846955249137876,0.14445210664029,0.2084354846075065,-0.0009666767618711,0.3878499190535189,1.5091959906555816,-0.4168709692150131,-0.0009780492681878,-0.0103787491733386,0.0,0.0001306721418099,-0.1550890701931071,0.1883537292218959,0.2084354846075065,0.0001291527196228,0.0592852390676793,0.0556959901484727,0.1036704738080175,-0.022434996212475,0.0,0.2362358694498603,1.7409273013378763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074823357198823,-0.2325963595092905,0.0,0.0,0.0,0.7848271273623829,0.7848271273623829,0.7848271273623829,0.009742282005449,2.8413059230376096,1.0,-0.404292061645621,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5523863349496838,1.8103271872051083,0.5112030552378622,0.4378792384748939,0.4941669688237961,-0.4494596045899929,0.0002176388862206,-0.1586128867423947,-0.3304082250291175,0.1825400056457148,-1.7415654094586317,-0.0003819826369641,-0.3765065910206585,-0.1846946651252227,0.1444666074391611,0.2084364701572632,-0.0009940589422587,0.3872246079443388,1.5091294402534765,-0.4168729403145265,-0.0010057925812248,-0.0103850010929292,0.0,0.0001343843313593,-0.1550935144553114,0.1883528371594202,0.2084364701572632,0.0001328165953704,0.0593636275549658,0.0556985529538461,0.1036403368136369,-0.0224265533225201,0.0,0.2361937285787299,1.7407797698180696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07487007202036,-0.2325862506619912,0.0,0.0,0.0,0.7848271560600257,0.7848271560600257,0.7848271560600257,0.0097422820120409,2.841167301065335,1.0,-0.4042285454216356,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5524110388823519,1.810246229009504,0.5112394456284465,0.4378581506125941,0.4941478010699858,-0.4495325356288276,0.0002236089522862,-0.1582887136595294,-0.3303777444000919,0.182532077048196,-1.7415515066250993,-0.0004040001932018,-0.376490075880895,-0.1846938068458025,0.1444809806999155,0.2084374549072809,-0.0010213762245643,0.3865992429621478,1.5090628959989456,-0.4168749098145618,-0.0010334723966723,-0.0103912334391297,0.0,0.0001380883425524,-0.1550979610543584,0.1883519501429993,0.2084374549072809,0.0001364721016513,0.0594418742343823,0.0557011155143901,0.1036101950813222,-0.0224181119829963,0.0,0.2361508873884705,1.740632233387109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0749168024779243,-0.2325761393102181,0.0,0.0,0.0,0.7848271864412041,0.7848271864412041,0.7848271864412041,0.0097422820159819,2.8410287089633286,1.0,-0.4041650140426264,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5524357450247472,1.8101652708139,0.5112758419244942,0.4378370608518305,0.4941286248329736,-0.4496054937987239,0.0002295641450347,-0.1579634693050261,-0.3303472651279051,0.1825241468861923,-1.7415355260105865,-0.000426627666816,-0.3764730716007438,-0.1846929500875298,0.1444952265100893,0.2084384388693408,-0.0010486282028541,0.3859738249647237,1.5089963580753103,-0.4168768777386817,-0.0010610882978178,-0.0103974460928375,0.0,0.0001417841186461,-0.1551024100116488,0.188351068211553,0.2084384388693408,0.0001401191831395,0.059519979186088,0.0557036778330979,0.1035800485885025,-0.0224096722085079,0.0,0.2361073469479837,1.7404846920403203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0749635485805384,-0.2325660254527873,0.0,0.0,0.0,0.7848272185536669,0.7848272185536669,0.7848272185536669,0.0097422820216087,2.8408901470861503,1.0,-0.4041014675120385,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5524604533771663,1.8100843126182955,0.5113122441282025,0.437815969191925,0.4941094401084052,-0.4496784791169846,0.0002355043777059,-0.1576371554645103,-0.3303167872521403,0.182516215169821,-1.7415174556454611,-0.0004498644912685,-0.3764555785765776,-0.1846920948624032,0.1445093449560442,0.2084394220552192,-0.0010758144717191,0.3853483546481197,1.5089298266657774,-0.4168788441104384,-0.0010886398684095,-0.0104036389266262,0.0,0.0001454716029494,-0.1551068613512887,0.1883501914098245,0.2084394220552192,0.00014375778457,0.059597942505017,0.055706239912962,0.1035498962448691,-0.0224012339943829,0.0,0.2360631084516615,1.7403371457730286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750103103372295,-0.232555909088514,0.0,0.0,0.0,0.7848272524451436,0.7848272524451436,0.7848272524451436,0.0097422820252376,2.840751615788161,1.0,-0.4040379058097448,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5524851639399058,1.8100033544226912,0.5113486522417701,0.4377948756321989,0.4940902468919245,-0.4497514915987202,0.0002414295636665,-0.1573097738297287,-0.3302863108123511,0.1825082819091925,-1.7414973407152212,-0.0004737101021159,-0.3764375971707128,-0.1846912411824167,0.1445233361220688,0.2084404044766866,-0.0011029346262468,0.3847228328401566,1.508863301953456,-0.4168808089533732,-0.0011161266926284,-0.0104098118159464,0.0,0.00014915073882,-0.1551113150956329,0.1883493197790808,0.2084404044766866,0.0001473878507353,0.0596757642687874,0.0557088017569735,0.1035197384770207,-0.0223927973421434,0.0,0.2360181729087163,1.740189594580559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0750570877570318,-0.2325457902162134,0.0,0.0,0.0,0.7848272881633436,0.7848272881633436,0.7848272881633436,0.0097422820257772,2.840613115423521,1.0,-0.403974328930764,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5525098767132622,1.809922396227087,0.5113850662673964,0.4377737801719734,0.4940710451791746,-0.4498245312640933,0.0002473396164073,-0.1569813261509937,-0.3302558358480602,0.1825003471144104,-1.7414743300858433,-0.0004981639363704,-0.3764191277755848,-0.18469038905956,0.1445372001002606,0.2084413861455084,-0.0011299882620079,0.3840972603018414,1.5087967841213503,-0.4168827722910168,-0.0011435483550733,-0.0104159646475571,0.0,0.0001528214696626,-0.1551157712669846,0.1883484533592229,0.2084413861455084,0.000151009326484,0.0597534445715534,0.0557113633681226,0.1034895747774117,-0.0223843622778873,0.0,0.2359725414252498,1.740042038458235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751038808489837,-0.2325356688347,0.0,0.0,0.0,0.7848273257559567,0.7848273257559567,0.7848273257559567,0.0097422820330481,2.840474646346195,1.0,-0.4039107368704991,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5525345916975323,1.809841438031483,0.5114214862072832,0.4377526828105691,0.4940518349657961,-0.4498975981251411,0.0002532344495482,-0.1566518142939215,-0.330225362398759,0.1824924107955709,-1.741448603333041,-0.0005232254284289,-0.376400170752699,-0.184689538505818,0.1445509369753301,0.2084423670734438,-0.0011569749750933,0.3834716382463686,1.5087302733523582,-0.4168847341468876,-0.0011709044407996,-0.0104220972879637,0.0,0.0001564837389331,-0.1551202298882013,0.1883475921934638,0.2084423670734438,0.0001546221567244,0.0598309834398965,0.0557139247493984,0.1034594055344141,-0.0223759287827473,0.0,0.2359262150116574,1.7398944774013774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751506896221303,-0.2325255449427878,0.0,0.0,0.0,0.7848273652706529,0.7848273652706529,0.7848273652706529,0.0097422820369543,2.840336208909952,1.0,-0.403847129619476,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5525593088930127,1.8097604798358784,0.5114579120636323,0.4377315835473065,0.4940326162474286,-0.4499706921884261,0.0002591139768383,-0.1563212399644659,-0.3301948905039102,0.1824844729627639,-1.741422069117164,-0.0005488940141366,-0.3763807264913397,-0.1846886895331718,0.1445645468318533,0.2084433472722473,-0.0011838943620918,0.3828459672324501,1.5086637698292815,-0.4168866945444946,-0.0011981945352965,-0.010428209621153,0.0,0.0001601374901369,-0.1551246909812168,0.1883467363214059,0.2084433472722473,0.0001582262864232,0.0599083809901289,0.0557164859037892,0.1034292298037403,-0.0223674968766699,0.0,0.2358791948715328,1.739746911405306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0751975140855228,-0.2325154185392905,0.0,0.0,0.0,0.7848274067550824,0.7848274067550824,0.7848274067550824,0.0097422820440519,2.840197803468364,1.0,-0.4037835071761779,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5525840283000002,1.809679521640274,0.5114943438386469,0.4377104823815058,0.4940133890197098,-0.4500438134769607,0.0002649781121519,-0.1559896047826536,-0.3301644202029429,0.182476533626072,-1.74139314182669,-0.0005751691272176,-0.3763607953860067,-0.1846878421535976,0.1445780297616836,0.2084443267536674,-0.0012107460200994,0.3822202477016641,1.5085972737348048,-0.4168886535073349,-0.0012254182244958,-0.0104343015166018,0.0,0.0001637826668292,-0.1551291545689705,0.1883458857860726,0.2084443267536674,0.0001618216606059,0.0599856373570732,0.0557190468342819,0.1033990470293459,-0.0223590665462009,0.0,0.2358314821171774,1.7395993404653398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.075244354248217,-0.232505289623021,0.0,0.0,0.0,0.7848274502568756,0.7848274502568756,0.7848274502568756,0.0097422820470651,2.8400594303748026,1.0,-0.4037198695302801,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5526087499187915,1.8095985634446696,0.5115307815345316,0.4376893793124868,0.493994153278276,-0.4501169620097925,0.0002708267694867,-0.1556569105736981,-0.3301339515352574,0.1824685927955709,-1.7413608128561535,-0.0006020502051017,-0.3763403777877342,-0.1846869963790674,0.1445913858501052,0.2084453055294472,-0.0012375295466817,0.3815944808984555,1.508530785251517,-0.4168906110588945,-0.0012525750947346,-0.0104403728537679,0.0,0.0001674192126101,-0.1551336206738806,0.1883450406284427,0.2084453055294472,0.0001654082243516,0.0600627525623692,0.0557216075438626,0.1033688580874889,-0.0223506377999675,0.0,0.2357830776791836,1.739451764576796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0752912101192753,-0.2324951581927923,0.0,0.0,0.0,0.784827495823643,0.784827495823643,0.784827495823643,0.0097422820481583,2.839921089982444,1.0,-0.403656216675927,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5526334737496837,1.8095176052490656,0.5115672251534926,0.437668274339569,0.4939749090187618,-0.4501901377955106,0.00027665986297,-0.1553231591868929,-0.3301034845402235,0.1824606504813294,-1.741326422019719,-0.0006295366821306,-0.3763194740886008,-0.1846861522215487,0.144604615184142,0.2084462836113243,-0.0012642445399309,0.3809686677466183,1.508464304561905,-0.4168925672226486,-0.0012796647328122,-0.0104464235183485,0.0,0.0001710470711325,-0.1551380893184356,0.1883442008889588,0.2084462836113243,0.0001689859228012,0.0601397266748749,0.0557241680355162,0.1033386622200428,-0.0223422106606299,0.0,0.23573398272908,1.7393041837349903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753380817077651,-0.2324850242474163,0.0,0.0,0.0,0.7848275435029752,0.7848275435029752,0.7848275435029752,0.0097422820551639,2.8397827826442645,1.0,-0.4035925486065893,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5526581997929736,1.809436647053461,0.5116036746977369,0.4376471674620713,0.4939556562368005,-0.4502633408481761,0.0002824773068582,-0.1549883522658151,-0.3300730192571792,0.1824527066934093,-1.741291074327757,-0.0006576279937526,-0.3762980846689735,-0.1846853096930042,0.1446177178510627,0.2084472610110307,-0.0012908905984425,0.3803428088577711,1.5083978318483462,-0.4168945220220614,-0.0013066867259676,-0.0104524533766043,0.0,0.0001746661860991,-0.1551425605261396,0.1883433666120862,0.2084472610110307,0.0001725547011539,0.060216559802762,0.0557267283122269,0.1033084593537091,-0.0223337851070662,0.0,0.2356841983219091,1.7391565979352377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0753849690227606,-0.2324748877857048,0.0,0.0,0.0,0.7848275933424432,0.7848275933424432,0.7848275933424432,0.009742282057064,2.8396445087130457,1.0,-0.403528865306848,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5526829280489581,1.8093556888578568,0.5116401301694727,0.4376260586793122,0.4939363949280239,-0.4503365711881211,0.0002882790155305,-0.1546524914898814,-0.3300425557254323,0.1824447614418655,-1.7412529182644532,-0.000686323575119,-0.3762762099202393,-0.1846844688053927,0.14463069393818,0.2084482377402931,-0.0013174673212906,0.3797169046864746,1.5083313672931165,-0.4168964754805863,-0.0013336406618534,-0.0104584623163542,0.0,0.0001782765012585,-0.1551470343181597,0.1883425378356303,0.2084482377402931,0.000176114504664,0.0602932520765537,0.0557292883769773,0.1032782483416898,-0.0223253611654313,0.0,0.2356337256703451,1.7390090071728523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0754318720733405,-0.2324647488064692,0.0,0.0,0.0,0.7848276453895979,0.7848276453895979,0.7848276453895979,0.0097422820637245,2.839506268541369,1.0,-0.4034651667815107,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
0.5527076585179344,1.8092747306622523,0.5116765915709099,0.4376049479906105,0.4939171250880612,-0.4504098288347362,0.0002940649034945,-0.154315578767732,-0.3300120939842587,0.182436814736746,-1.741210894052058,-0.0007156228624349,-0.3762538501993418,-0.1846836295706684,0.1446435435347388,0.2084492138108324,-0.0013439743080716,0.3790909567021193,1.5082649110783803,-0.4168984276216649,-0.0013605261285807,-0.0104644502062523,0.0,0.0001818779604119,-0.1551515107179095,0.1883417146036332,0.2084492138108324,0.000179665278647,0.0603698034906294,0.0557318482327493,0.1032480302222619,-0.0223169388190139,0.0,0.2355825656846342,1.738861411443143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07547879086859,-0.2324546073085199,0.0,0.0,0.0,0.7848276996919704,0.7848276996919704,0.7848276996919704,0.009742282066271,2.839368062481621,1.0,-0.4034014530158096,v5=c3=e3=0; a5 holonomic; v12=+v6/(2h),pure Horndeski carrier selected member
