u,x,f3_delta,f3X_delta,f3XX_delta,f4_delta,f4X_delta,f4XX_delta,f4XXX_delta,tf4_delta,f2XX_delta,f2XF_delta,f2FF_delta,f2XY_delta,f2FY_delta,f2YY_delta,G3XX_tubular_q
0.7110892857142856,1.4062931618995005,-12156.002244645799,-2753.268290893357,495.0453153675512,8585.700011663006,3995.324142248956,-9.897187956056998,-88.03274000667423,8109.819753889297,-280.2422730722334,536.3431209399176,2349.152061128294,-3465.46720748751,-3306.9371941152885,-6504.928214613412,-290.0160359054119
0.7110857142857142,1.406300225008036,-12035.700952229021,-2719.7225793007156,490.0433312196913,8502.70096530558,3959.8294302607032,-11.510334212968232,-87.1411032076445,8037.167841586211,-277.11334716070286,528.9672928228664,2323.7560708134574,-3428.0327471445125,-3276.141123546873,-6440.872782962587,-287.57344394852527
0.7110821428571428,1.4063072881875212,-11915.961226590534,-2685.71350454213,485.0324099750914,8420.159105251525,3924.1540530557954,-13.198135362087466,-86.24792339099456,7965.504190547289,-273.9887748311932,521.97738757772,2299.1191534195505,-3391.0368502603433,-3245.4884760332275,-6377.51171612377,-284.32177081158113
0.7110785714285714,1.4063143514379564,-11795.704674191986,-2651.6433737593125,480.0834258489349,8338.385007698718,3887.43171754876,-14.949692639358723,-85.36579918815951,7893.429380308301,-270.9084599161211,514.9054419735637,2274.3883697065567,-3354.284235311998,-3215.0314189040237,-6314.39970865654,-280.69980682462284
0.711075,1.4063214147593432,-11675.65474001258,-2618.696499711714,475.17170525392123,8255.629880627295,3851.876882376874,-16.533795842630123,-84.49034316998024,7820.6761594635345,-267.8582647542798,507.57413959255405,2249.0387781995037,-3317.409715237773,-3184.4643011330168,-6250.730618423324,-277.28755583057574
0.7110714285714286,1.4063284781516825,-11556.359145793765,-2585.2964858549326,470.23463860346914,8173.21719019475,3816.438809390597,-18.17658051151833,-83.61042233525636,7749.078927681027,-264.802751582302,500.6683374924422,2224.545231295221,-3280.932476797362,-3153.9973170693465,-6187.748442606022,-273.8824432874421
0.7110678571428571,1.4063355416149754,-11436.456881393755,-2551.5406572756674,465.3398242793809,8091.62573346411,3779.793517227833,-19.918957823030954,-82.73805636929256,7677.281489978571,-261.77987611044756,493.8092253626044,2200.1484900166292,-3244.750418820798,-3123.697491350484,-6125.088524139883,-270.35638620370713
0.7110642857142857,1.406342605149223,-11316.727374059366,-2519.094215059354,460.5002810207927,8009.115927147834,3744.30831298514,-21.47646718527693,-81.87555871754655,7604.578181639775,-258.79677041297424,486.57098553227075,2174.9576085540757,-3208.3964963653607,-3093.320115666124,-6061.8142387829275,-267.13525701407997
0.7110607142857143,1.4063496687544264,-11197.859175456493,-2486.2707222733666,455.6315648781759,7926.9354947474,3709.112516307101,-23.074533723336764,-81.00791832160787,7533.060859319163,-255.80580892309476,479.7667418776593,2150.61260546379,-3172.4286446192,-3063.022153492903,-5999.187488027376,-264.71177923113135
0.7110571428571428,1.4063567324305863,-11078.451573529404,-2453.0472803245507,450.80167683937754,7845.550477370508,3672.7581449145887,-24.778858964204623,-80.14722672559054,7461.4536214201125,-252.84506433471876,473.0330742150025,2126.418709384847,-3136.7670924755453,-3032.897137317963,-5936.925048008946,-261.91893037464814
0.7110535714285714,1.4063637961777042,-10959.129444327622,-2420.816706741639,446.01917288441956,7763.434063198709,3637.1901939351037,-26.346921723095427,-79.29500099851235,7389.122229241402,-249.91916682454797,466.0140654840948,2101.632140350183,-3101.008602646128,-3002.729742159844,-5874.228158368464,-258.54752903809316
0.71105,1.406370859995781,-10840.70372988512,-2388.779393687689,441.24153291314815,7681.35844927917,3602.2634206426333,-27.88458656182393,-78.44368072094586,7317.500417882042,-247.00412889204665,459.19758218703345,2077.231908440681,-3065.533296871159,-2972.651566248492,-5811.9102001414885,-255.25855575551572
0.7110464285714285,1.4063779238848175,-10722.018760906181,-2356.0018731032483,436.4836292726776,7600.419511722074,3566.060645064149,-29.57122651642663,-77.59590994225938,7246.311966269519,-244.10815099781954,452.6285541220398,2053.376728427449,-3030.4822803076504,-2942.7935078714977,-5750.275417099947,-252.0326876491899
0.7110428571428571,1.4063849878448156,-10603.13795189852,-2324.17441043633,431.76928516235074,7518.667037451178,3530.5507494726935,-31.127599231999852,-76.75592353744429,7174.2166872674825,-241.24440458331992,445.7485205484531,2028.8338200990404,-2995.2797292582013,-2912.8433122582837,-5688.069091995308,-248.7892581316014
0.7110392857142857,1.4063920518757755,-10485.196524057277,-2292.6809247502424,427.0599548422674,7436.781463814068,3495.87404051061,-32.62833305244279,-75.91686855643873,7102.744863070859,-238.3911986351283,439.02710850222627,2004.5894389533046,-2960.305569643965,-2882.955376550885,-5626.144911252798,-245.5532683733523
0.7110357142857142,1.4063991159776987,-10367.252936406221,-2260.4053749527243,422.36857255948553,7356.266471630218,3459.967268520394,-34.28250856853567,-75.08104524630615,7031.944270469748,-235.55562981129637,432.6071186616002,1981.03006415201,-2925.8145174536194,-2853.331201527164,-5565.059093141104,-242.96670496999255
0.7110321428571428,1.406406180150586,-10248.92348162204,-2229.0833210725896,417.72755969279075,7274.9899600169565,3424.612822557358,-35.81278823415136,-74.25421945410869,6960.071976529777,-232.75562168892574,425.83226383497987,1956.6792053689421,-2891.1541081583323,-2823.6154621348983,-5503.337729207752,-240.62408061995265
0.7110285714285713,1.4064132443944388,-10131.572896937012,-2198.014254588382,413.0802218218815,7193.424874813229,3390.149986947258,-37.2923394132298,-73.42631103758615,6888.936168991301,-229.9594390409422,419.2582418099384,1932.7134092693425,-2856.712132971124,-2793.9389265836608,-5441.915433549004,-237.55848759848408
0.711025,1.4064203087092575,-10014.370272866552,-2166.3103599458655,408.4640809654648,7113.218987407619,3354.5592189705917,-38.91131666401149,-72.60398713668812,6818.46561195706,-227.1878661474465,412.94165121159654,1909.3595421627465,-2822.77182105564,-2764.569412725865,-5381.354589163856,-234.36389525919606
0.7110214285714286,1.4064273730950445,-9896.79124856028,-2135.4295786405482,403.9062748327046,7032.5981301442525,3319.2241951532633,-40.435348399456544,-71.79207156877352,6747.009154366362,-224.45583404911864,406.296227404414,1885.2982287981615,-2788.7402259727382,-2735.180994227405,-5320.325235358445,-231.34039548808872
0.7110178571428571,1.4064344375517994,-9780.1246509628,-2104.980597938325,399.3379876985016,6951.405726319184,3285.062585756824,-41.87455492922721,-70.97833211062168,6676.097657147908,-221.7249494465406,399.78061676429877,1861.4640618973926,-2754.813705950253,-2705.7586679601336,-5259.382465058924,-228.3112185620498
0.7110142857142857,1.4064415020795242,-9663.681651622659,-2073.6784328648255,394.7806326947013,6871.56395637328,3249.7708433501766,-43.47406000137782,-70.16657492107839,6606.1272982834,-219.00700668150895,393.646416017096,1838.4531026399052,-2721.4317526989425,-2676.61775210923,-5199.391556516591,-225.17278029266757
0.7110107142857143,1.4064485666782196,-9546.928038412454,-2043.2601309809152,390.2962966635841,6791.558883099398,3214.639373491079,-44.98012418835251,-69.36783438559036,6535.136389053187,-216.33630623432052,387.13331542689605,1814.695322689635,-2687.978371351974,-2647.5226496527425,-5139.009660633607,-222.4799721245414
0.7110071428571428,1.4064556313478869,-9430.97854382463,-2013.3970312539993,385.8049164034284,6710.900529477889,3180.7484195031693,-46.3819656962095,-68.56788340586728,6464.493854561599,-213.66829759871086,380.6937174056416,1791.0176042289022,-2654.5772446684146,-2618.361136240183,-5078.571580923594,-220.354323528996
0.7110035714285714,1.406462696088527,-9315.420912411118,-1982.6555923989656,381.3150740340536,6631.444406160992,3145.924676672755,-47.94249573089626,-67.76824714874058,6394.983137284558,-211.0076438597737,374.67753240371775,1768.2547634538664,-2621.721382110867,-2589.469256249998,-5019.123102852199,-217.63704261711572
0.711,1.4064697609001406,-9199.553257999905,-1952.475958041075,376.89333355206475,6552.125759994074,3110.878535058645,-49.46167072936907,-66.98075203617348,6324.70871751637,-208.39106154962025,368.3890340040229,1744.980491197391,-2588.9019079212762,-2560.684379476267,-4959.525711013463,-214.61166636958137
0.7109964285714285,1.4064768257827296,-9084.399711041848,-1923.3447955868075,372.4988106524201,6471.97993779622,3077.252907922475,-50.81894222416457,-66.19813185470873,6254.255480514149,-205.7957760658686,361.94672034995267,1721.3336210264797,-2556.03850409759,-2531.849184038795,-4899.617716357758,-211.74321349778063
0.7109928571428571,1.4064838907362944,-8969.911517494385,-1893.1709310326175,368.0850296179742,6393.102416676889,3042.840528615896,-52.345440986937355,-65.41212698421404,6185.3167005553805,-203.19600233288625,356.04884310766255,1698.8648730383015,-2523.757733609848,-2503.274535524522,-4840.848542696198,-208.88326434735214
0.7109892857142857,1.4064909557608365,-8854.950409432602,-1863.3022385885176,363.72701097681545,6314.444216473545,3007.983641981258,-53.86684909201996,-64.63606939217573,6115.718863890898,-200.6330539690261,349.9587207265296,1676.0068863704264,-2491.544921031418,-2474.789540182831,-4781.978734259378,-205.94951685030142
0.7109857142857142,1.4064980208563564,-8740.672011808423,-1834.7320948510774,359.4109601241956,6234.869745632353,2974.669671599741,-55.19469598928931,-63.86750650884069,6045.678461347069,-198.09916595179737,343.59194176743944,1652.5583727466242,-2459.2157838373537,-2446.2564509960143,-4722.666970248818,-203.21610740929498
0.7109821428571428,1.4065050860228558,-8627.240042985017,-1805.1469679985219,355.0710378743931,6156.615938499906,2940.712511755001,-56.681312673287344,-63.09474070469112,5977.280393668947,-195.5579263276538,337.80286090812757,1630.3469987938163,-2427.4852827425916,-2417.983237922056,-4664.529185303112,-201.08998353134152
0.7109785714285713,1.4065121512603356,-8513.33617070032,-1775.768093659181,350.78652315120473,6078.671880900536,2906.22141873108,-58.18201566807604,-62.331860806281625,5908.317080405592,-193.05290207657544,331.84669099158435,1607.8066508768336,-2395.8526969651675,-2389.822414470304,-4606.3633363413155,-198.7591215765285
0.7109749999999999,1.4065192165687963,-8400.029983378976,-1747.5131994878136,346.5362260884651,5999.8277406064,2873.086747665844,-59.51266516366464,-61.57509828218734,5838.979537122621,-190.57229131658883,325.66196651929664,1584.77463454575,-2364.1213951705704,-2361.6121294889554,-4547.814433347528,-195.95903499066975
0.7109714285714286,1.4065262819482398,-8287.655120814255,-1718.7071391589463,342.28796326737665,5922.060270143304,2839.6526164689017,-60.94341884711108,-60.818733557808855,5770.953874136647,-188.0982814012442,319.8805348008508,1562.6309095674565,-2332.912760726772,-2333.6725835818465,-4490.240971486768,-193.1986898747202
0.7109678571428572,1.4065333473986668,-8175.026095051517,-1689.7082033356965,338.08035505844475,5845.061139118424,2805.400603144609,-62.44480025028582,-60.06962882655878,5702.870672802972,-185.65199061518612,314.11022199213977,1540.5578703557112,-2301.945926578025,-2305.9143079287355,-4432.995866339324,-190.5089831019046
0.7109642857142857,1.4065404129200785,-8062.733889915364,-1661.9667165499404,333.9097494155254,5766.934528707786,2772.5792497533257,-63.757110566843494,-59.32713470145495,5634.0981327253185,-183.2312812876209,308.0192979698557,1517.7723049893464,-2270.77879423745,-2278.0457280070013,-4375.135290603311,-187.81649995408108
0.7109607142857143,1.4065474785124756,-7951.468987861897,-1633.7052471595034,329.7329354127764,5689.74538525652,2739.628647838079,-65.15604495912844,-58.58357329818436,5566.69769649279,-180.81233126148888,302.3492158682062,1495.9021356585288,-2240.110257194968,-2250.4180807872644,-4318.220025959101,-185.10083782642621
0.7109571428571428,1.4065545441758596,-7840.145808446541,-1605.1822937252134,325.60006506946957,5613.634397981004,2705.785585184736,-66.63955332873323,-57.84785560963485,5499.440728599732,-178.42254450180477,296.73266588884405,1474.2253050652926,-2209.7562680055453,-2223.034861187503,-4261.808378268851,-182.87138147829995
0.7109535714285714,1.4065616099102314,-7728.976002183898,-1577.9587241315678,321.51020715010674,5536.389872620726,2673.286498255166,-67.93238237748285,-57.119818012636806,5431.300407145679,-176.06127136334032,290.7417758380122,1451.7116835947909,-2179.1671823105744,-2195.5308448291985,-4204.687307440497,-180.88998376506922
0.71095,1.406568675715592,-7618.915420765917,-1550.2599372536129,317.406611628772,5459.835600194962,2640.877636262116,-69.29890257558185,-56.38937668429134,5364.586510873109,-173.697330605545,285.1760798703014,1430.1180002617261,-2149.0399955356825,-2168.2338539892603,-4148.460703678061,-178.35086712563853
0.7109464285714285,1.4065757415919424,-7508.923659691246,-1522.151068433994,313.34808904400353,5384.580411829686,2607.414037167106,-70.77720883463896,-55.66697756715776,5298.238206534874,-171.36282512602327,279.72711571530147,1408.8679163955958,-2119.313999677207,-2141.242341827999,-4092.9270094309472,-175.69724278652782
0.7109428571428571,1.406582807539284,-7399.023648478723,-1495.4665183644247,309.3507059167293,5308.320972849347,2575.183280104773,-72.05761040112507,-54.955474772461926,5230.814339779849,-169.06640555088197,273.82219865260095,1386.6339379328613,-2089.351340231164,-2114.173653815795,-4036.661948916875,-173.1888302445591
0.7109392857142857,1.4065898735576174,-7290.27984958985,-1468.4390871918772,305.3320919791875,5232.504208312446,2543.3486938262386,-73.38259742790572,-54.240234836368344,5164.764858792696,-166.7629408378621,268.31456294161245,1365.2504682878755,-2059.773211423182,-2087.2521692520118,-3981.1545219796994,-170.6706893890588
0.7109357142857142,1.4065969396469442,-7181.644561770307,-1440.6724235954018,301.3386750275431,5158.11702983659,2510.298635309097,-74.86079453726106,-53.529505565572975,5099.413979042282,-164.47771657248245,263.06800602736206,1344.4853870335785,-2030.6672939835769,-2060.6328740622566,-3926.5048971851784,-168.0751638373144
0.7109321428571428,1.4066040058072653,-7073.092806855748,-1414.4910478704965,297.4240180503261,5082.839718797366,2478.4591799405007,-76.12771468736663,-52.83280100798939,5032.812895255043,-162.23984835765606,257.273465501445,1322.5865193940606,-2001.3076502934623,-2033.9779862462613,-3871.0965876326354,-165.80275768088288
0.7109285714285714,1.4066110720385814,-6965.684000623485,-1388.095038509527,293.4881895765271,5007.891536971476,2447.1599334541315,-77.41543780995178,-52.132371711388856,4967.465100638875,-159.99469586798472,251.83823327740407,1301.436998828765,-1972.284162029033,-2007.4367085973872,-3816.330022243075,-163.9687086221994
0.7109249999999999,1.406618138340894,-6858.526990897458,-1360.8773668622478,289.57180098456405,4934.361944804785,2414.726405699802,-78.86891985760985,-51.435431638418066,4903.033380379792,-157.76433127484614,246.71387497037557,1281.0193340741519,-1943.763887773199,-1981.2109072251283,-3762.512063490329,-161.7287160691237
