u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2phi,f2Y,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,tf4phi,tf4phiphi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,Fbg_action,Ybg_action
0.7103571428571428,1.4077425842131726,0.8492573977615325,0.2924187865219664,0.3905897776946695,-1.275309986364731,1.4077391478331058,-0.3176306462678795,-7.448118859975067,-1534.4048568754934,-570.377818336771,-11003.193041511344,0.0,-154.87436854641993,-123.56006966498504,-2.3307774024672057,0.0,140.5001786805538,46.908550148829136,30.38108379056579,0.4123672707557236,-12.419076829451111,1.2442207486092765,41.94946383581699,-40.12374786410446,117.95127912020598,-77.63597054923505,-56.88991310353991,175259.86610539912,-36229523848.56807,-2033230.3801111046,-1075915.3889479935,3.4462275217161924,909730318.7031124,-186478.9498109663,106123.95613639291,20712026644.900997,312389.82662627497,-182027.97782937103,-7864.925491829345,-10501182777.18407,-2080846855.2861385,1.3235183985965884,-1.6815600171746532
0.7103535714285714,1.407749661888697,0.849248371449988,0.2924216411623173,0.390574874821471,-1.2753329497256063,1.4077466811175083,-0.317629965381203,-7.322172654130278,-1525.9089251620937,-560.7007483024883,-3102.512763538256,0.0,-152.5633467891848,-124.5801727110166,-2.2536237681315234,0.0,138.2951294541785,47.61524184867794,30.43702479824103,0.39870700829135414,-14.73054750617268,1.2031094872295616,41.04821744578419,-39.414350033128976,115.94644032823238,-77.32032467255962,-55.20884318774734,109108.53177081297,44350004281.99067,561239.7994384464,-425331.5395954981,14.47285992990008,-1901340653.8877175,-219312.38735478377,-43199.917349066774,-18505633250.22716,12040.226999018201,117444.76644155139,20453.209375472357,47297190715.833275,-33817481671.513874,1.323469144777917,-1.6814938345556005
0.7103499999999999,1.4077567396353912,0.8492393448850604,0.2924244959246054,0.3905599735614151,-1.2753559547962254,1.4077541615146705,-0.317629305915256,-7.346153697737194,-1535.4384351608921,-563.3231905146371,7284.371377805941,0.0,-151.67861253168883,-122.64559178167885,-2.240970786506463,0.0,139.8255037728308,45.64725488420752,30.023529164573738,0.396458497878927,-13.526118567613576,1.1964293139745488,41.352785470272245,-39.872400477691365,116.69983149469167,-77.6299141265301,-56.22077602190217,-242999.4067012969,-1809356373.3741512,137539.19918093714,425526.4083846076,9.675828318476377,615711517.6396679,1071.2955230878358,-237273.83287434862,-9245965321.581728,-136890.87434830875,132552.82753280827,44843.16779309303,-29053022353.33054,32622906754.501793,1.3234197963922165,-1.6814276454502766
0.7103464285714285,1.407763817453255,0.8492303180663797,0.2924273508089528,0.3905450739113374,-1.2753789832193065,1.407761594213725,-0.3176286587226966,-7.320828413366416,-1523.2320073189044,-561.8948080066231,-8600.51579830363,0.0,-151.54149496892452,-121.8939189127451,-2.2771604868916095,0.0,139.05862278556208,46.24302225714546,29.864290182945066,0.40285083233470664,-12.519879887652252,1.2158265477421943,41.52588385408942,-39.88733173163919,117.01834200978732,-77.5305286315317,-56.31959219682801,125990.30092504679,-42773578342.164314,-2002500.1809219294,-881087.740459053,8.32789892741556,1270060781.8991086,-123363.63211122798,98226.82024856991,23605667580.64424,280463.30696738506,-191146.1206908094,-9285.053049949283,-20545512690.473602,6157851480.735451,1.3233703631971236,-1.681361413822681
0.710342857142857,1.4077708953422896,0.8492212909940559,0.2924302058153292,0.3905301758719497,-1.2754019830447294,1.4077689840052328,-0.3176279979280502,-7.198371719896467,-1513.058180134054,-552.4622509650623,-4289.892267945641,0.0,-149.5612682138171,-123.14705346404192,-2.2025771740072018,0.0,136.71505026806315,47.31806609338007,29.969800374573474,0.389646555320382,-14.782033189443437,1.1760784266238873,40.62352976670557,-39.1620495395342,115.00486500590469,-77.19827367493319,-54.60724299453982,157725.3079627205,39394553982.954124,421385.15919388324,-523352.6784622003,18.70318627962431,-1820381735.1119006,-211879.55800089837,12332.488114365136,-14179359643.926287,50575.05398908716,75242.25867345672,9980.60508945866,48824290611.18793,-38248348886.5241,1.3233208542131178,-1.6812950141605991
0.7103392857142857,1.4077779733024962,0.8492122636682263,0.292433060943695,0.3905152794441865,-1.2754249652069813,1.4077763353011952,-0.3176273289792266,-7.217014395433684,-1523.8556224199574,-554.6439886789506,8828.104833725503,0.0,-148.68519897623275,-121.61217159938789,-2.1831748868762455,0.0,138.15177630525324,45.415286863011644,29.641644262433182,0.38620448247271216,-14.05529985233364,1.165791463451924,40.82525784131456,-39.52760306180269,115.52595491037104,-77.46203443160455,-55.403367366837436,-245702.97675079393,9066754498.165314,528893.4081293576,556451.8255355614,14.018793995689425,218181393.99511832,20710.258985850644,-241092.45609051216,-14953713636.840244,-181671.28171011282,166116.08276919415,43365.873273065714,-20830981771.261417,27861925727.412827,1.3232712777482734,-1.6812284858644493
0.7103357142857143,1.4077850513338763,0.8492032360890276,0.2924359161940112,0.3905003846289805,-1.2754479262678722,1.4077836521548928,-0.317626650165199,-7.220143039802827,-1514.8385499118701,-555.549854896469,-6115.195267726976,0.0,-148.97840215529507,-120.52748385522789,-2.2335076558620206,0.0,138.0150504253501,45.6611171918037,29.44764455841144,0.3950984250438654,-12.524549549015434,1.192743367448612,41.20533286691296,-39.725537436452214,116.31039533713094,-77.45110323417745,-55.930310906419905,72899.6922381666,-47434860672.409546,-1945843.9212396967,-677571.8132584117,9.797982547537604,1551214729.5600169,-63463.70809380746,80131.13260412426,24592968532.544704,242703.88035375706,-188255.9029429749,-9782.831160194693,-29531167538.987797,14610167724.539398,1.323221641434896,-1.6811618295802484
0.7103321428571429,1.4077921294364306,0.8491942082565969,0.2924387715662387,0.3904854914272661,-1.275470869430438,1.4077909382805074,-0.3176259630827617,-7.100725469470095,-1502.7794218182812,-546.328672898371,-5458.8766780544875,0.0,-147.3714342962096,-122.04276588914739,-2.171361462501204,0.0,135.50794890186813,47.088751480129076,29.62694702232051,0.3840953447481142,-14.79250105385865,1.1596286441812353,40.32955087779804,-38.96374403115139,114.33147892953734,-77.0654332113216,-54.1555076094906,199686.26169400656,32276459699.262875,237617.57157950645,-620271.7918996251,20.39425206484952,-1648364876.4882247,-203621.73265940085,64601.09004004725,-8617296915.592472,90864.1499681688,29335.66161701793,543.3522918015981,48209500074.45434,-40805811078.889656,1.3231719522665684,-1.681095062651067
0.7103285714285714,1.4077992076101602,0.8491851801710717,0.292441627060338,0.3904705998399772,-1.2754937850937567,1.4077981970724596,-0.3176252629516611,-7.112789845982485,-1514.5017965709483,-547.9664434891082,9650.143880302394,0.0,-146.41886203127424,-120.83517160196371,-2.1344773398358767,0.0,136.8334661601669,45.29292448482901,29.345770591307595,0.37756134361290145,-14.443599891558325,1.1400020320784834,40.39804965679181,-39.25886881743727,114.57266649500265,-77.323162664783,-54.76898165819547,-232244.50939990734,20017033255.320236,886529.8054932767,628182.4097917131,17.237964839321318,-195364428.6660446,26201.015870182433,-235527.39983044856,-20049411233.69763,-213204.4689714216,193668.25989632134,41375.5071418416,-11476741568.671743,21420433651.520164,1.3231222166346255,-1.6810281679030306
0.710325,1.4078062858550664,0.8491761518325388,0.2924444826762861,0.3904557098676402,-1.275516729512132,1.4078054316244253,-0.3176245777897595,-7.1374266126275785,-1508.6274529299346,-550.6495228641921,-3436.9371816583066,0.0,-147.04458824526088,-119.55475529241073,-2.200138754245648,0.0,137.20694655916603,45.19423523482567,29.150849180347528,0.38916619897457344,-12.637752723445745,1.1751448973967145,40.94057756182721,-39.576520724853225,115.71255469079907,-77.35581652624407,-55.58498901488266,11083.659809653569,-49494904499.15125,-1838848.2897856573,-457262.41397899773,12.315906748646457,1748288083.9937816,-8746.53722102737,49039.32144467618,23915678344.156284,195679.7781281533,-173282.89104607172,-7626.444308751667,-37224223912.41882,22637322436.185127,1.3230724403625707,-1.680961301021713
0.7103214285714285,1.40781336417115,0.8491671232406035,0.2924473384142127,0.3904408215068873,-1.2755397130911363,1.4078126447479673,-0.317623912775782,-7.028121839073598,-1495.0673163059325,-542.2295350847825,-6578.819415674765,0.0,-145.8082545385776,-121.05018993793507,-2.1482202923528817,0.0,134.723165621062,46.848478300477254,29.336726846130148,0.37997317513606105,-14.580950836708853,1.1474860963740106,40.15157780666328,-38.86720343706506,113.91886821192888,-76.98105582789196,-53.9423369177416,233719.87922274932,22623358353.260162,-2755.5141619911706,-715076.1807224354,22.680120047278738,-1379784919.3316524,-193940.24301883264,111485.68715821631,-2219946145.6110272,132948.74413719575,-18794.028080657332,-7967.3446702308565,45073299886.28651,-41237124485.79741,1.3230226287287825,-1.6808944961109464
0.7103178571428571,1.407820442558412,0.8491580943952607,0.2924501942741241,0.3904259347574995,-1.2755626768673307,1.4078198389907433,-0.3176232385439466,-7.025213597977778,-1506.634953623465,-542.6248877764625,9743.25991586365,0.0,-144.74159994619208,-120.37479084484639,-2.0976481413590204,0.0,135.7123527569593,45.30012040453713,29.15165270688196,0.3710187353410863,-14.86277087219811,1.1205430455485046,40.03827936723667,-39.008768740289106,113.75381870139701,-77.16864094171058,-54.193968864870996,-204287.16397493065,30910866148.724236,1189688.8818094118,639229.7448613119,21.39397640342373,-607116163.5380136,18008.078441459493,-221090.74982832678,-23983337057.301506,-230077.5267040964,213242.25963815514,39030.82923869957,-1211626040.4605393,13558955850.673695,1.3229727865259668,-1.6808276038475476
0.7103142857142857,1.4078275210168538,0.8491490652966474,0.2924530502559812,0.3904110496204109,-1.275585620701869,1.407827016654235,-0.3176225550265811,-7.070718223622521,-1504.2316248977372,-547.0457821288638,-827.1140874004352,0.0,-145.54801175184159,-118.75142469601623,-2.16675581318727,0.0,136.6513675892959,44.78735704898343,28.90128220532182,0.3832324182930129,-12.66853460841429,1.1575324478732307,40.71944752958156,-39.48304994628317,115.22007723369096,-77.29719908534737,-55.363396151292505,-54911.448973885,-50236367798.69777,-1706054.9625439248,-240975.75720258174,13.092393295513395,1886861561.4351652,36149.951439826924,6682.498352838623,21507646831.300514,144415.39951521132,-147761.5339754158,-3026.0673245766325,-44152871017.25042,30020526445.335102,1.3229229180874629,-1.6807606293846418
0.7103107142857142,1.4078345995464765,0.8491400359449007,0.2924559063597444,0.3903961660965556,-1.275608544032677,1.4078341798109693,-0.3176218619452546,-6.968868348293958,-1488.755297684384,-539.2127946467474,-7820.621510226332,0.0,-144.68470956017617,-120.25800940027082,-2.138294859269147,0.0,134.1267351212144,46.63650587950961,29.123695666714138,0.3781890282768684,-14.390048205306798,1.1423997777212131,40.04634374652077,-38.78837863019914,113.65013389595224,-76.87723026956506,-53.78841947717431,267938.2120752167,12714611418.935797,-323379.31320933066,-819965.8829214957,22.244484705821645,-1084862351.6560614,-180955.31255282654,156902.82891248586,4285833740.6383038,181075.26385102115,-67772.95681316231,-18040.560900130997,40948772640.8645,-40121352811.81148,1.322873027315597,-1.6806935762125423
0.7103071428571428,1.4078416781472805,0.849131006340158,0.2924587625853747,0.3903812841868674,-1.2756314491563698,1.407841330321181,-0.3176211604451368,-6.951173278345813,-1499.6409680374938,-538.3738044122618,9580.311073198178,0.0,-143.48420239382114,-120.03478728868225,-2.07234461115944,0.0,134.76897201923157,45.361762133358724,29.01041033900747,0.3665155191993304,-15.191426656506254,1.107235038699656,39.75839721249085,-38.795023888755274,113.10028361005446,-77.01103485979719,-53.71724207927418,-177552.24495325648,40350496673.390976,1476939.4563271173,629457.4749071832,23.10389593531752,-999908045.0598848,566.8639294143798,-207455.65040033087,-26833313217.52564,-243082.2126120414,228162.92558889248,39036.75777065149,9455532894.975126,5269039586.286078,1.3228231177130818,-1.6806264548467311
0.7103035714285714,1.4078487568192677,0.8491219764825564,0.2924616189328327,0.3903664038922806,-1.275654327379092,1.407848469848884,-0.3176204461983525,-7.013593062796864,-1501.0046305376798,-544.2160804707046,1603.8304158041462,0.0,-144.37093738952245,-118.14557810301719,-2.1349385546073627,0.0,136.22520966852116,44.45579964494633,28.70540693574083,0.37757638435187557,-12.730318805919271,1.140750230338081,40.5168893420185,-39.40433893754776,114.76868518466445,-77.24442508265128,-55.17718964360216,-110178.51547040428,-48282804270.27847,-1509461.6625940367,-38002.7433947526,13.185607178681442,1940327025.0161335,75033.12567140015,-29845.518545214938,17778283808.90188,92608.50504925582,-119186.21448525408,957.2257727366856,-49435749587.27,36252806405.50573,1.3227731924133077,-1.680559246374136
0.7102999999999999,1.4078558355624389,0.8491129463722329,0.2924644754020793,0.3903515252137278,-1.275677211110379,1.407855599877324,-0.3176197353453245,-6.921668008695319,-1483.9868667617582,-537.181351305592,-8518.512628031245,0.0,-143.8931886873485,-119.60061047535882,-2.1307161491533066,0.0,133.7314633392213,46.43979473484667,28.953412347253675,0.3768201294419629,-14.165829489546125,1.1385657748701021,39.98068426790315,-38.74655884366196,113.47126856436019,-76.79220145453377,-53.72050704573226,276477.44983736664,1598870809.7850423,-654818.5119772478,-880686.8781757512,22.235675938837097,-733689308.6447954,-164183.21250799636,182295.5731768347,10658222588.097239,218017.01583883187,-110553.42173583093,-23905.515584710953,34825454518.59628,-37584484675.01916,1.3227232542094467,-1.6804920397484433
0.7102964285714285,1.4078629143767944,0.8491039160089474,0.2924673319931951,0.3903366481490896,-1.2757001396491423,1.4078627217237771,-0.3176190474532718,-6.890435491616179,-1493.6242655136239,-535.2050407419677,8647.169849897207,0.0,-142.56003895511157,-119.71732229176845,-2.0512695326154913,0.0,134.03562739437444,45.442579884292364,28.88661132750249,0.3627607544263362,-15.3419504621029,1.096181799599275,39.54620069778564,-38.64338269514419,112.60004172090476,-76.88452177072676,-53.38516704781954,-125671.75502901438,47017040877.03449,1674894.1483831978,554168.3942537969,25.840781123127066,-1334460728.2410922,-21200.701080771574,-175625.54905907865,-28410398216.52803,-236049.5502028038,233172.18822291982,34240.914276568765,19567856640.76062,-3228084837.221733,1.32267330557146,-1.6804249416299095
0.7102928571428571,1.4078699932623366,0.8490948853924902,0.2924701887062517,0.3903217726964893,-1.275723070137507,1.4078698365536797,-0.3176183611786801,-6.960546513197631,-1498.4097480776204,-541.7077221933814,4035.1068079873894,0.0,-143.4586422897257,-117.82007016671251,-2.111258376386224,0.0,135.80762368203222,44.2165286969583,28.592124394717576,0.3733602031568716,-12.987219337799234,1.128310357734844,40.32072322243393,-39.28777095612859,114.31316625698564,-77.14716298164863,-54.91913580504888,-166469.74298748747,-42059211400.604126,-1244657.1736472307,165802.7961234961,15.520613816421124,1882650617.906055,104985.51766305724,-72421.22715738085,13334740393.17828,34671.1314476403,-82097.05203064665,7149.754420725935,-52072408795.67578,41076489007.01232,1.3226233486844519,-1.6803578418632543
0.7102892857142857,1.4078770722190657,0.8490858545229986,0.2924730455412096,0.3903068988568616,-1.2757459747786706,1.4078769453940587,-0.317617662681439,-6.885937062467809,-1480.6361135302202,-536.0966156124523,-9032.053840581366,0.0,-143.31743730875147,-118.91064694683962,-2.122471204396759,0.0,133.57026005293181,46.18331673355379,28.78100748803309,0.37533365612454905,-13.781040677541021,1.134374194781523,39.964287335167974,-38.771109485265406,113.41282763756459,-76.75253016660783,-53.799355162091175,271346.62714960525,-11131666347.162533,-1024802.3383957958,-926671.9447739503,21.298509283735612,-308483637.5801834,-146276.12440099334,196613.00586724427,16789243604.630219,252224.85621167492,-151645.09694389082,-27649.58166096299,26112397474.307076,-32987016870.825253,1.3225733854831365,-1.6802906696873265
0.7102857142857143,1.407884151246983,0.8490768234006092,0.2924759024980295,0.3902920266311399,-1.2757688608924727,1.4078840491462603,-0.3176169556079165,-6.834041521404766,-1487.6700280349426,-532.3782425256113,7089.468145214187,0.0,-141.86576616031908,-119.55167787514942,-2.0403275334717823,0.0,133.3132138524088,45.6005827002865,28.81681225310991,0.36079844012295503,-15.551480449599232,1.0905404313842413,39.366620036226664,-38.47590176473055,112.15419886009526,-76.72349124592256,-53.0332000620945,-63994.02179926296,52537208843.294266,1769578.6528808298,426763.57090592757,26.576536918449257,-1650995815.100136,-50279.44285372355,-136680.44608808926,-28816338615.879124,-212997.67816081957,228026.70215938735,28415.78671768018,30158929182.26498,-12428348488.890434,1.3225234176657708,-1.6802234465567163
0.7102821428571429,1.4078912303460898,0.8490677920254595,0.2924787595766723,0.3902771560202587,-1.275791726712903,1.4078911485979564,-0.317616239080231,-6.912240421037315,-1496.1348437691295,-539.579630722708,6510.188981728085,0.0,-142.6543988706889,-117.50225948346367,-2.0847443537042585,0.0,135.4617691048059,44.011212317725814,28.476534012266768,0.3686435332862929,-13.159661775269116,1.1143510966265397,40.134083936681236,-39.199349801337384,113.88742955141683,-77.07493901183688,-54.71969282172655,-223380.67854928717,-34215557851.22667,-893424.4560183062,375356.80582953204,15.579684937317204,1730842212.8085072,127112.55304053906,-119387.20458419618,7397183119.058194,-30779.350078988035,-37102.956721333176,15501.026336524777,-52560433308.39062,44647351633.1491,1.322473446716768,-1.6801561697186005
0.7102785714285714,1.4078983095163868,0.8490587603976867,0.2924816167770988,0.3902622870251522,-1.2758145719925358,1.4078982444344277,-0.3176155129766783,-6.8544183964347924,-1478.1277234862023,-535.358117338204,-9200.385994789134,0.0,-142.8812218933738,-118.3314886755392,-2.1155536263457395,0.0,133.48132824391575,45.93151950035656,28.64066123336568,0.37408207540580357,-13.45660141667589,1.130890723221531,39.95408153471435,-38.79601195469191,113.36605368305598,-76.70966700508818,-53.881157287615395,260430.43304824826,-23842357612.68804,-1378385.2748091633,-943569.533195783,19.37974926321065,148881178.20730367,-119633.46455932877,208687.62090808857,22394401416.72225,280568.81522096635,-190424.98345904553,-31955.95674367796,15706694778.095623,-26864762876.4029,1.322423473927938,-1.6800888401760918
0.710275,1.4079053887578754,0.849049728517428,0.2924844740992694,0.3902474196467548,-1.275837399464723,1.4079053372491237,-0.3176147786596714,-6.785769174673474,-1482.2322852591915,-530.2150421543087,5249.467238243032,0.0,-141.35522441651267,-119.36149857426427,-2.0312846324964653,0.0,132.7249050343404,45.76095468606959,28.747242741594942,0.35917217530896056,-15.614874578782295,1.0859123096740777,39.23143709322465,-38.35408422615388,111.8109585094381,-76.5880616046164,-52.78584417498124,-643.6089992231294,55497804749.32634,1780326.3697612423,274276.7589373948,27.143335934178968,-1891766410.6019812,-81395.15710119094,-96322.04819145326,-27553754521.77909,-180629.79066887917,216676.09164561355,22195.778488951455,39707247267.6896,-21758693329.186893,1.3223735004183665,-1.6800214665631776
0.7102714285714286,1.4079124680705566,0.8490406963846583,0.2924873315431968,0.3902325538846865,-1.2758602672780959,1.4079124275534982,-0.317614065080725,-6.864709020468589,-1493.8771148547066,-537.5014808018005,8613.607682608033,0.0,-141.9687401971853,-117.32777948873876,-2.0639706946181486,0.0,135.08460435185762,43.865800719312446,28.404569832472564,0.36494253554407097,-13.443749771201025,1.1034555823674093,39.95064284208442,-39.082542369361285,113.45562792314286,-76.97012810381709,-54.465939239366364,-262331.13602878427,-24044412741.5977,-500775.12947007985,554494.1212179264,17.57739395444408,1483079286.2040563,141858.9621450885,-157548.1778753081,685297417.0601692,-92132.41757612224,11550.351643881324,21715.557176482536,-50498434446.94309,46756233616.473915,1.3223235271482379,-1.679954203237737
0.7102678571428571,1.4079195474544313,0.8490316639989924,0.2924901891090079,0.3902176897356477,-1.2758831615376718,1.4079195157861355,-0.3176133653181306,-6.827405449388097,-1476.5268175101544,-534.9942879715798,-8727.81826470355,0.0,-142.54723800907624,-117.79353144554044,-2.109798881506633,0.0,133.49244262267828,45.63759861450862,28.516326775406093,0.3730362895009401,-13.143464969313973,1.1280276200844745,39.95980090763661,-38.83457774982947,113.35480353023047,-76.67284410554483,-53.99523353949608,226838.54838982553,-35166869407.71358,-1681454.1568951171,-907403.7752950275,19.37103165447501,606239221.6131281,-88745.69001956722,204696.8361428735,27327061379.570118,293695.084444467,-222326.4061142421,-32206.82888786747,4341774464.147137,-19122776236.604122,1.3222735549302864,-1.6798870146103053
0.7102642857142857,1.4079266269095003,0.8490226313605278,0.2924930467966762,0.3902028272002517,-1.2759060277795218,1.4079266023211694,-0.3176126522561808,-6.743504890635819,-1477.2195847958394,-528.5438961668144,2996.0660857575886,0.0,-140.9840258649034,-119.16249457149421,-2.0236039215672195,0.0,132.23618667990985,45.9235024294238,28.68020849158172,0.35778703172238213,-15.5796462664689,1.082010669216908,39.12763867513557,-38.26445286351499,111.54013886716612,-76.47053825912742,-52.61229842464839,66857.14052262428,55179508520.28437,1682444.3159296936,85308.45217967908,28.10248862777869,-2023303348.7075312,-114919.95758989625,-49912.56246643161,-24482822817.958633,-134401.31935470217,192913.2560680922,15229.312220064394,47286988849.036026,-30739518424.44039,1.322223584470005,-1.6798197581567704
0.7102607142857142,1.4079337064357655,0.8490135984694017,0.2924959046061623,0.3901879662794329,-1.275928876226978,1.4079336874760198,-0.3176119309863056,-6.817155730234283,-1491.3982723227602,-535.4064422944695,10279.530764091272,0.0,-141.33033882398033,-117.2233985451606,-2.041826140313804,0.0,134.67097514964243,43.795712349098956,28.34496067200078,0.36099974506222404,-13.753738165818882,1.0918227772986961,39.75346992067813,-38.95607074973614,112.99393782502435,-76.8618217147225,-54.18891607500965,-291928.7313554088,-12818927187.40339,-97742.38052652022,698543.0485138698,18.17714063139442,1159243553.6942806,143485.01776369393,-195452.04921613063,-6782876047.072252,-149074.84642600061,64218.29626181537,28462.511031633738,-46161466782.89544,46790275121.84398,1.322173616367393,-1.679752461574378
0.7102571428571428,1.4079407860332276,0.8490045653257513,0.2924987625374269,0.3901731069741256,-1.2759517034911656,1.4079407715184618,-0.3176111998227952,-6.801095417647007,-1475.271569420984,-534.6869930364925,-7926.190579348495,0.0,-142.20743201087845,-117.25078297441547,-2.10328850945017,0.0,133.53498265427504,45.3106943089168,28.391079095585848,0.3718570602159984,-12.839050021579377,1.1247593331959058,39.965257705775684,-38.877087178385075,113.34460762153795,-76.64009125171987,-54.1171279897427,188996.54667738627,-44634577844.06609,-1947062.8251134178,-842301.8978429333,17.203795266310273,1011618559.359853,-51235.64182964109,196117.83160632142,30448096300.036476,298942.93217117386,-246526.4676849768,-33057.26981605575,-6903797931.59265,-10133816892.407585,1.3221236511291086,-1.6796851165968434
0.7102535714285714,1.4079478657018871,0.8489955319297139,0.292501620590431,0.3901582492852644,-1.2759745131478901,1.4079478546730564,-0.3176104605473174,-6.7042501533507,-1472.3010100387016,-527.1157039550247,855.5506996345325,0.0,-140.71685752320724,-118.98114235803112,-2.0228202884548865,0.0,131.78365527732183,46.08123882907639,28.63051831817482,0.3576214213365945,-15.528362156685754,1.0817961399695881,39.05731686855115,-38.178335028703025,111.33352133728565,-76.3389110522495,-52.45707697163993,126554.2886846592,52074452060.92518,1532176.7819641957,-94936.75828591178,27.491187951328115,-2054801599.8371203,-142900.59072119687,-3995.962421739498,-19633786207.349873,-86160.31004421745,161438.08706947416,8788.73691209049,52913027321.77386,-38720314503.97136,1.3220736891805671,-1.6796177331925235
0.7102499999999999,1.407954945441746,0.8489864982814262,0.2925044787651349,0.3901433932137834,-1.2759972945475273,1.4079549371269575,-0.3176097078596658,-6.771164400158695,-1488.7944226228324,-533.4287430932659,11389.625310695026,0.0,-140.74131361203843,-117.12599139843672,-2.0187669973276994,0.0,134.2637607683353,43.766149460906746,28.284446279295434,0.3568958134066571,-14.020695400543325,1.079696518944113,39.55931900723148,-38.83861990910442,112.54173568922133,-76.7613508248997,-53.93085306965158,-301586.10152785934,-331502982.4183853,318572.11401880305,796361.2757808284,18.67388569105503,781832455.1746862,134884.32269131974,-221515.82344236627,-13924683445.445753,-196978.31114196734,115126.57464152835,33299.125704150865,-39758527553.605545,44723721135.576675,1.3220237308768659,-1.6795502837893872
0.7102464285714285,1.407962025252805,0.8489774643809899,0.2925073370615111,0.3901285387603215,-1.2760201015517507,1.4079620190351376,-0.3176089685743112,-6.773252849137659,-1474.3467930451834,-534.2468086891848,-6491.596122877018,0.0,-141.87233937274078,-116.81819996569779,-2.0970774628579663,0.0,133.54928853088566,44.989397199889126,28.293480261973098,0.37073088928940334,-12.677623735680202,1.1216499611672435,39.948837528727765,-38.890102376156726,113.28080138945386,-76.58673155730237,-54.174123414810595,130321.78619079533,-51987785836.773056,-2132393.8741948865,-723308.5539873881,16.779116963892932,1358840113.002389,-11646.398711510908,170028.49223818077,31660155828.43727,286524.6742233388,-259000.7193836996,-29787.125973967253,-17903180769.826637,-215866559.32538486,1.3219737765115531,-1.6794829105604856
0.7102428571428571,1.407969105135065,0.8489684302280223,0.2925101954796857,0.3901136859216046,-1.2760429493913048,1.407969100525055,-0.3176082502698255,-6.67235932105678,-1468.0425932065368,-526.3035933689622,-1329.3914692665744,0.0,-140.51779921277668,-118.65152175667653,-2.017765663058986,0.0,131.50179032435162,46.17469246532775,28.541864740728165,0.35670080134385945,-15.245389660626126,1.0792969558013472,39.02375113557014,-38.163073466791744,111.22575834704563,-76.26402873837267,-52.453188944539654,188332.25698077388,45069388312.58951,1305927.7750150599,-281365.5211653184,28.111967513346453,-1969877750.1232579,-162727.7239643288,49600.96393445319,-13633264889.185886,-30054.700864689512,119249.41687133085,119.22677420556707,55833677260.39971,-45310933518.38708,1.3219238263125086,-1.6794156538604341
0.7102392857142856,1.4079761850885266,0.8489593958224919,0.2925130540196733,0.3900988346971989,-1.2760657799997672,1.407976181700799,-0.3176075240397559,-6.72328754746704,-1485.8289877154655,-531.275975239458,12017.43531196314,0.0,-140.23191579967943,-117.20222856759908,-2.0000303727907203,0.0,133.7604872320715,43.8380753952052,28.270292018190638,0.3535566430097435,-14.44107999274617,1.0698777903558727,39.348726826564594,-38.67585921657497,112.03946150702998,-76.62039564572,-53.57878606006285,-296195.78532418795,13897886880.113882,731176.0939303518,853367.8350323142,21.201828863171645,363852416.24185413,116701.45958348445,-240311.6528808253,-19873534568.109486,-236807.1760476696,165554.70783464427,36883.03531913991,-31231196447.02414,40168909104.688614,1.3218738804738197,-1.6793483610804565
0.7102357142857143,1.4079832651131918,0.8489503611645365,0.2925159126814342,0.3900839850880394,-1.2760885898874834,1.4079832626467454,-0.3176067881484142,-6.747358687547781,-1473.9116608304637,-533.9692731141977,-4856.0993451775375,0.0,-141.50188582600816,-116.30396191586419,-2.086046260616562,0.0,133.6403616879288,44.606985525686895,28.17027343634638,0.3687528561199178,-12.43839424691598,1.1159606410206389,39.933989486572905,-38.93239644279075,113.23222924841777,-76.56378253172379,-54.28919357977793,60705.07775547402,-58333825022.05884,-2284248.090757968,-586144.6798010048,15.24358211240795,1677765623.5313056,23643.829194938757,129398.08148669776,31110640928.171494,265293.71164024,-259897.32219414331,-23745.30900484398,-29319828346.908585,10926694898.813576,1.3218239391574103,-1.6792810232538797
0.7102321428571429,1.4079903452090614,0.8489413262542926,0.2925187714649293,0.3900691370950597,-1.276111379570295,1.4079903434307628,-0.317606042854075,-6.63927522638329,-1463.543054360493,-525.3833837402965,-3646.619462729486,0.0,-140.3396810032004,-118.3623807640134,-2.0205010421905754,0.0,131.1786463516129,46.26525465144172,28.476007903929876,0.35715733799353594,-15.03305626896313,1.080964390687059,39.00531945250453,-38.12297588303687,111.13571073392502,-76.15412154448332,-52.405896669744976,252209.79543800745,36874283243.80744,986943.710678503,-479488.3461558358,26.79611916166039,-1853734301.8525848,-175382.82160991846,110461.04126806396,-7345820933.8445635,35651.98963599843,65664.22043787604,-10737.453321692674,57954016097.67775,-50752112063.70873,1.321774002494175,-1.6792136419182688
