u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2phi,f2Y,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,tf4phi,tf4phiphi,Fbg_action,Ybg_action
0.7119607142857143,1.4045718814741983,0.8532840187455223,0.291149493224567,0.3974418706373725,-1.2643707885530444,1.000012050496517,-0.3176819425526148,0.4859586472728539,0.0,0.7119692937658222,-103.3562699180243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-151.42541636578548,-0.0,-10874.988219561685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.6825556263844904,-0.8673423891601667
0.7119571428571428,1.4045789273030078,0.8532751101149356,0.2911522923227693,0.3974262584202221,-1.2643964585544771,1.001910943266599,-0.3176823626025497,0.4887058757949169,0.0,0.7133176525653928,-103.64637117617815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-151.28278550773672,-0.0,-11022.423362725725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.6851167555398682,-0.8705980382339952
0.7119535714285714,1.4045859732025063,0.8532662012141116,0.2911550915462475,0.3974106477516839,-1.264422146534413,1.0038081190248789,-0.3176827921729518,0.49146081791111124,0.0,0.714664775368759,-103.93513030240929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-151.13875581424577,-0.0,-11171.888453456797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.6876802031519224,-0.8738566682374618
0.71195,1.4045930191726947,0.8532572920427133,0.2911578908951127,0.3973950386289968,-1.2644478783276696,1.005703560104597,-0.3176832442428363,0.49422343765403415,0.0,0.7160106496164678,-104.2225215757752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-150.99331535624736,-0.0,-11322.658100012572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.6902459312843542,-0.877118267103326
0.7119464285714285,1.4046000652135746,0.8532483826006365,0.2911606903694022,0.3973794310512155,-1.2644736004064263,1.0075972487263465,-0.3176836919138819,0.4969936984248253,0.0,0.7173552626691198,-104.50852567475818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-150.84646168384072,-0.0,-11474.538485215333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.6928139016860655,-0.8803827123875619
0.7119428571428571,1.4046071113251466,0.8532394728880169,0.2911634899690777,0.3973638250192632,-1.264499299860942,1.0094891669977426,-0.3176841287005144,0.4997715629891529,0.0,0.7186986018071356,-104.79311980499985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-150.69818745269671,-0.0,-11627.987270579,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.6953840757899062,-0.8836499369181153
0.7119392857142857,1.404614157507412,0.8532305629049902,0.2911662896941009,0.3973482205340632,-1.2645249798281621,1.0113792969131,-0.3176845561804172,0.502556993470655,0.0,0.7200406542305287,-105.07627969165364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-150.54848336859192,-0.0,-11783.015262856852,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.6979564147078784,-0.8869198953589902
0.7119357142857142,1.4046212037603718,0.8532216526516921,0.2911690895444335,0.397332617596539,-1.264550640506836,1.0132676203531237,-0.3176849744548667,0.5053499513468254,0.0,0.7213814070586867,-105.35798115804602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-150.39734047685357,-0.0,-11939.56841157661,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7005308792297629,-0.8901925378918102
0.7119321428571428,1.404628250084027,0.8532127421282583,0.2911718895200368,0.3973170162076135,-1.2645762781353298,1.0151541190846118,-0.3176853816352857,0.5081503974449186,0.0,0.7227208473301625,-105.638200200841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-150.24475026183907,-0.0,-12097.66768479523,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7031074298217648,-0.8934678086941288
0.7119285714285714,1.4046352964783788,0.8532038313348244,0.2911746896208728,0.3973014163682104,-1.2646019074455002,1.0170387747601697,-0.3176857851248917,0.5109582919378767,0.0,0.7240589620024718,-105.91691111960033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-150.09070198835093,-0.0,-12257.78005636005,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7056860266251802,-0.8967456776803424
0.7119249999999999,1.4046423429434285,0.8531949202712731,0.2911774898469829,0.3972858180772816,-1.2646275809495797,1.0189215689179345,-0.3176862113063268,0.513773594337585,0.0,0.7253957379519,-106.19408488866377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-149.9351804433164,-0.0,-12419.676246830832,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7082666294513749,-0.9000261684204374
0.7119214285714285,1.4046493894791765,0.8531860089372777,0.2911802901984748,0.397270221332144,-1.2646532709009073,1.0208024829813156,-0.3176866462361276,0.5165962634912339,0.0,0.7267311619733193,-106.46969904979846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-149.77817993190314,-0.0,-12582.640764722668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.710849197781063,-0.9033091904908306
0.7119178571428572,1.4046564360856235,0.8531770973329644,0.2911830906753135,0.3972546261336447,-1.2646789321874066,1.022681498258686,-0.3176870672503341,0.5194262575842881,0.0,0.7280652207799703,-106.74373244780843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-149.61969672647007,-0.0,-12747.076649170924,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7134336907726906,-0.9065946275966312
0.7119142857142857,1.4046634827627724,0.8531681854584682,0.2911858912774607,0.397239032482706,-1.2647045759893918,1.0245585959433787,-0.3176874799675012,0.522263534132203,0.0,0.7293979010034619,-107.01615910271197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-149.45972046978028,-0.0,-12913.222162601245,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7160200672550664,-0.909882443089691
0.7119107142857143,1.4046705295106228,0.8531592733139248,0.2911886920048777,0.3972234403802518,-1.2647301988282649,1.0264337571131144,-0.3176878826414082,0.5251080499758449,0.0,0.7307291891933665,-107.28695412314784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-149.29824252556958,-0.0,-13080.986104630196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7186082857255209,-0.9131725789628512
0.7119071428571428,1.404677576329176,0.8531503608994706,0.2911914928575262,0.3972078498272056,-1.26475580311351,1.0283069627300216,-0.3176882764839682,0.5279597612779133,0.0,0.7320590718172362,-107.55609192699144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-149.1352534781254,-0.0,-13250.281552924249,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.721198304349027,-0.9164649852472109
0.7119035714285714,1.4046846232184336,0.8531414482152406,0.2911942938353681,0.3971922608244908,-1.2647813826614973,1.0301781936403838,-0.3176886583901545,0.5308186235189627,0.0,0.7333875352604236,-107.82354757575378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-148.97074498869344,-0.0,-13421.510449401392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7237900809569536,-0.9197595991012636
0.7119,1.4046916701783958,0.8531325352612861,0.2911970949383914,0.3971766733723705,-1.2648069963637383,1.0320474305744527,-0.3176890579452645,0.5336845914926023,0.0,0.7347145658259531,-108.08929040481121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-148.8047010092911,-0.0,-13594.865882291333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7263835730446468,-0.9230564521098763
0.7118964285714285,1.4046987172090644,0.8531236220371993,0.2911998961667299,0.3971610874675265,-1.2648326456717018,1.033914654146281,-0.3176894758749208,0.5365576192974745,0.0,0.7360401497344011,-108.35329447651075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-148.63711225473804,-0.0,-13769.42590410472,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7289787377646322,-0.9263554924976293
0.7118928571428571,1.40470576431044,0.8531147085430186,0.2912026975203757,0.3971455031101265,-1.2648582712024667,1.0357798448535604,-0.3176898823483713,0.5394376603434464,0.0,0.7373642731237865,-108.61553894853567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-148.46797658834117,-0.0,-13945.346337567136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.731575531939133,-0.9296565786827613
0.7118892857142857,1.404712811482524,0.8531057947788802,0.2912054989992906,0.3971299203010943,-1.264883877943206,1.037642983077486,-0.3176902798723279,0.54232466734405,0.0,0.7386869220494723,-108.87599734725804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-148.29728428061182,-0.0,-14123.044011755752,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7341739120538116,-0.932959662381349
0.7118857142857142,1.4047198587253171,0.8530968807449195,0.2912083006034359,0.3971143390413533,-1.264909463809018,1.0395040490826222,-0.3176906674009125,0.5452185923116845,0.0,0.7400080824840747,-109.13464366898037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-148.12502642590215,-0.0,-14302.439409844323,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7367738342552735,-0.9362646845123486
0.7118821428571428,1.4047269060388208,0.8530879664412724,0.2912111023327733,0.397098759331827,-1.2649350320585255,1.0413630230167912,-0.3176910465724011,0.5481193865539262,0.0,0.7413277403173855,-109.39145129870936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-147.9511934639427,-0.0,-14483.433317964915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7393752543500656,-0.9395715934568304
0.7118785714285714,1.404733953423036,0.8530790518680742,0.2912139041872646,0.3970831811734393,-1.2649605719597155,1.0432198849109735,-0.3176914119975259,0.5510270006698788,0.0,0.7426458813563026,-109.64639473350255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-147.7757775123713,-0.0,-14666.253195622316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7419781278037009,-0.9428803163729538
0.7118749999999999,1.4047410008779633,0.8530701370254549,0.2912167061668732,0.3970676045670648,-1.264986125882415,1.0450746146792242,-0.3176917849596485,0.553941384546488,0.0,0.7439624913247727,-109.89944369465918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-147.59876443117844,-0.0,-14851.330414255386,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7445824097396168,-0.9461908591989409
0.7118714285714285,1.4047480484036043,0.8530612219131045,0.2912195082717015,0.397052029510151,-1.2650117244033017,1.0469271921186023,-0.3176921808143595,0.5568624873499696,0.0,0.7452775558637439,-110.1505687831647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-147.4201414973573,-0.0,-15037.95991096312,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7471880549315488,-0.9495032105985728
0.7118678571428572,1.4047550959999595,0.8530523065308856,0.2912223105017976,0.3970364560014858,-1.2650373168143634,1.0487775969090605,-0.3176925740906253,0.5597902575291497,0.0,0.746591060531088,-110.39974753803781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-147.2399054613855,-0.0,-15225.85248210407,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7497950178119497,-0.9528172369960182
0.7118642857142857,1.4047621436670312,0.8530433908789334,0.2912251128571234,0.3970208840419922,-1.2650628856161164,1.0506258086136353,-0.3176929560002516,0.5627246428135876,0.0,0.7479029908017395,-110.64695451360252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-147.05804919089283,-0.0,-15415.488449297784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7524032524730997,-0.9561328535295306
0.7118607142857143,1.4047691914048193,0.8530344749573838,0.2912279153376402,0.3970053136325944,-1.2650884352817213,1.0524718066780814,-0.3176933287914048,0.565665590206467,0.0,0.7492133320674355,-110.89216222423877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-146.87456299025584,-0.0,-15606.907406656783,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7550127126615952,-0.9594500078611625
0.7118571428571429,1.4047762392133254,0.8530255587663726,0.2912307179433097,0.3969897447742162,-1.26511396530491,1.0543155704310936,-0.3176936922112258,0.5686130459815681,0.0,0.7505220696368772,-111.13534348412387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-146.68943773094074,-0.0,-15800.049459176316,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7576233517778879,-0.9627686397270462
0.7118535714285714,1.40478328709255,0.8530166423060356,0.2912335206740935,0.3969741774677812,-1.2651394732883625,1.056157079084258,-0.3176940450571363,0.5715669556798346,0.0,0.7518291887356974,-111.37647116662545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-146.5026645248944,-0.0,-15994.90362518436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7602351228754525,-0.9660886855232461
0.71185,1.4047903350424948,0.8530077255765084,0.2912363235299531,0.3969586117142134,-1.26516496937847,1.0579963117320796,-0.3176943924263299,0.5745272641060861,0.0,0.7531346745064811,-111.61551690209751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-146.31423301147805,-0.0,-16191.95738742682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7628479786600797,-0.9694101003762716
0.7118464285714285,1.4047973830631608,0.8529988085777065,0.2912391265109198,0.3969430475127158,-1.2651905087891169,1.059833247352024,-0.3176947620475162,0.5774939153231351,0.0,0.7544385120087979,-111.85244822950288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-146.12412766236423,-0.0,-16391.048205350195,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7654618714856918,-0.972732908472373
0.7118428571428571,1.404804431154549,0.8529898913092785,0.2912419296171094,0.3969274848604062,-1.2652160683588196,1.0616678648045763,-0.3176951422855915,0.5804668526479719,0.0,0.7557406862192464,-112.08723947762132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-145.93234203252635,-0.0,-16591.357854698446,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7680767533529006,-0.9760570137708197
0.7118392857142857,1.4048114793166595,0.8529809737713423,0.2912447328484889,0.3969119237580708,-1.26524159920204,1.0635001428333188,-0.3176955085909246,0.5834460186574765,0.0,0.7570411820315106,-112.31986713422395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-145.73887259800495,-0.0,-16793.281275701935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7706925759201187,-0.9793822794967676
0.7118357142857142,1.4048185275494949,0.8529720559640338,0.29124753620502,0.3968963642066335,-1.2652671124932557,1.0653300600650228,-0.3176958665767964,0.5864313551799826,0.0,0.7583399842564285,-112.55030228026457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-145.54370891898876,-0.0,-16997.101460793092,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7733092904958629,-0.982708660703883
0.7118321428571428,1.4048255758530557,0.8529631378874889,0.2912503396866641,0.3968808062070184,-1.2652926047682167,1.067157595009762,-0.3176962145049262,0.5894228032920567,0.0,0.7596370776220739,-112.77851722709454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-145.34684231148802,-0.0,-17202.714736787602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7759268480379518,-0.9860360894175856
0.7118285714285714,1.404832624227342,0.8529542195418433,0.2912531432933829,0.3968652497601492,-1.2653180789270388,1.0689827260610405,-0.3176965538331009,0.5924203033155389,0.0,0.7609324467738502,-113.00448353912587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-145.14826327641458,-0.0,-17410.020026670994,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7785451991530159,-0.9893645070968735
0.7118249999999999,1.4048396726723564,0.8529453009272326,0.2912559470251379,0.3968496948669501,-1.2653435267646875,1.0708054314959397,-0.3176968804425327,0.5954237948146507,0.0,0.7622260762745972,-113.22817371059665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-144.94796365654364,-0.0,-17619.41202078856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.781164294096054,-0.9926938373896381
0.7118214285714285,1.404846721188099,0.8529363820437266,0.2912587508819118,0.3968341415278269,-1.2653690063679361,1.072625689475285,-0.317697223502209,0.5984332165923402,0.0,0.7635179506047107,-113.44955421331048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-144.74592774663293,-0.0,-17831.14225854223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7837840827689481,-0.9960241076836815
0.7118178571428571,1.404853769774571,0.8529274628909206,0.2912615548638368,0.3968185897394823,-1.2653945236496134,1.0744434780438283,-0.3176975859777189,0.6014485066823996,0.0,0.7648080541622763,-113.66859601028978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-144.5421457831287,-0.0,-18044.24775542927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7864045147134195,-0.9993552637057317
0.7118142857142857,1.404860818431774,0.8529185434688321,0.2912643589709121,0.3968030395019123,-1.2654200190321834,1.0762587751303954,-0.3176979379528769,0.6044696023577691,0.0,0.7660963712631744,-113.8852759058477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-144.33661555758547,-0.0,-18258.827968211084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7890255391251785,-1.0026871470889047
0.7118107142857143,1.4048678671597084,0.8529096237775964,0.2912671632030993,0.3967874908160403,-1.2654454950937455,1.0780715585483325,-0.3176982807236669,0.6074964401245943,0.0,0.7673828861414016,-114.09956503078456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-144.12932774198492,-0.0,-18475.33753925021,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7916471048491093,-1.0060196966017219
0.7118071428571429,1.4048749159583755,0.8529007038173495,0.2912699675603601,0.3967719436827907,-1.2654709504694572,1.0798818059954074,-0.3176986136062117,0.6105289557176281,0.0,0.7686675829490024,-114.31143476602712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-143.9202734647451,-0.0,-18693.696641953655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7942691603766174,-1.0093528443272848
0.7118035714285714,1.4048819648277766,0.8528917835882273,0.2912727720426558,0.3967563981030877,-1.2654963880470398,1.0816894950542992,-0.3176989380518721,0.6135670840981244,0.0,0.7699504457564184,-114.52085603751556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-143.70944341666765,-0.0,-18913.80631760428,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.7968916538457758,-1.012686528676812
0.7118,1.4048890137679124,0.8528828630903652,0.2912755766499481,0.3967408540778554,-1.265521797880205,1.0834946031928183,-0.3176992490681453,0.6166107594513208,0.0,0.7712314585526482,-114.72780083696621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-143.49682975804882,-0.0,-19135.860475420846,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.799514533041092,-1.016020667064895
0.7117964285714286,1.404896062778784,0.8528739423238973,0.2912783813821992,0.3967253116080016,-1.2655472176260985,1.0852971077642075,-0.3176995655633728,0.619659915184074,0.0,0.7725106052454638,-114.93223675450511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-143.28241927846094,-0.0,-19360.32271282554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.8021377453933829,-1.0193552529338443
0.7117928571428571,1.4049031118603927,0.852865021288546,0.2912811862395014,0.3967097706912178,-1.2655726823490376,1.0870969860074626,-0.317699905140109,0.6227144839172967,0.0,0.7737878696616404,-115.13413150789985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-143.06619911014616,-0.0,-19586.534143022727,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.8047612379728767,-1.0226902758576784
0.7117892857142857,1.4049101610127397,0.8528560999841373,0.2912839912219143,0.396694231326006,-1.2655981450849827,1.088894215047673,-0.317700244217429,0.625774397490341,0.0,0.7750632355472009,-115.33346020647431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-142.8481657174389,-0.0,-19814.095830133694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.8073849574977443,-1.0260255926980475
0.7117857142857142,1.4049172102358254,0.8528471784108068,0.2912867963293993,0.3966786935132905,-1.2656235830242313,1.0906887718963822,-0.3177005713447323,0.6288395869616241,0.0,0.7763366865676746,-115.53019569062074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-142.62831281717558,-0.0,-20043.502174547717,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.8100088503376519,-1.029361098186247
0.7117821428571428,1.4049242595296516,0.8528382565686908,0.2912896015619181,0.3966631572539957,-1.2656490021638842,1.0924806334519712,-0.3177008895343535,0.6319099826026346,0.0,0.7776082063083727,-115.72430811755704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-142.40663091114075,-0.0,-20274.826882813384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.8126328625087076,-1.0326967331354575
0.7117785714285714,1.4049313088942188,0.8528293344579249,0.2912924069194322,0.3966476225490457,-1.2656744014233867,1.0942697765000615,-0.3177011982452257,0.6349855138959936,0.0,0.7788777782746756,-115.91576822923214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-142.18311134604573,-0.0,-20507.99737983464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.8152569396736111,-1.0360324264481677
