u,x,v5,c3,e3,v1,v4,c2
0.7131035714285714,1.4023208409918415,-1583.1722180715635,136.30960507268946,68311352748.69607,214.94518035873395,4.035882739117369e-12,-15.872918458627282
0.7131,1.4023278642546628,-1590.477025629995,136.93967249117122,42095151764.08335,216.010299631988,7.673861546209082e-12,-15.951315543230521
0.7130964285714285,1.402334887587834,-1597.784040390336,137.56994210674316,-99305818503.76051,217.07640778222685,-2.9558577807620168e-12,-16.02978753367188
0.7130928571428571,1.4023419109913555,-1605.0931726203062,138.20040542897505,50398427149.16638,218.14349204507002,-6.650680006714538e-12,-16.108333439615308
0.7130892857142856,1.4023489344652291,-1612.4043294729167,138.83105392386756,44020137590.20678,219.21153972159183,4.433786671143025e-12,-16.186952275229487
0.7130857142857142,1.402355958009456,-1619.7174172721534,139.46188051314743,-88787172260.9998,220.28053817799326,-5.229594535194337e-12,-16.26564305908596
0.7130821428571428,1.4023629816240366,-1627.0323454417617,140.09287620037844,46728467391.43875,221.35047484563574,1.1368683772161603e-12,-16.344404814206428
0.7130785714285715,1.402370005308972,-1634.3490244568661,140.72403508451748,40488055246.433075,222.4213372212358,-4.263256414560601e-12,-16.423236568065477
0.713075,1.402377029064264,-1641.6673664391326,141.35534837938576,-91056536225.11494,223.49311286644115,9.379164112033322e-12,-16.502137352604223
0.7130714285714286,1.4023840528899127,-1648.9872755049312,141.9868072332731,51726777792.706795,224.56578940781677,-1.1311840353300795e-11,-16.581106204160278
0.7130678571428571,1.40239107678592,-1656.308662746786,142.61840559583902,47896756970.12742,225.63935453694359,1.1937117960769683e-11,-16.660142163516866
0.7130642857142857,1.4023981007522863,-1663.6314524412792,143.2501359159396,-104866909358.07619,226.71379600998858,4.206412995699793e-12,-16.73924427591828
0.7130607142857143,1.4024051247890132,-1670.9555400475479,143.88198990822502,47372520352.11476,227.78910164776298,6.59383658785373e-12,-16.818411591004406
0.7130571428571428,1.4024121488961014,-1678.2808487104126,144.5139602123436,70034191168.66571,228.86525933579833,1.8758328224066645e-12,-16.897643162848
0.7130535714285714,1.402419173073552,-1685.6072902328142,145.146039392474,-112412093878.3654,229.94225702377074,-1.000444171950221e-11,-16.97693804993105
0.71305,1.402426197321366,-1692.9347791744167,145.77822124956492,25528573545.268597,231.02008272562176,-8.071765478234738e-12,-17.05629531514478
0.7130464285714285,1.4024332216395448,-1700.263229690526,146.4104963740033,91275573237.05136,232.09872451969122,-1.375610736431554e-11,-17.135714025792367
0.7130428571428571,1.402440246028089,-1707.5925536996322,147.0428595704641,-101335337269.19566,233.17817054787616,6.934897101018578e-12,-17.215193253548932
0.7130392857142857,1.402447270487,-1714.9226735648829,147.6753006921233,-1584398203.6581702,234.2584090160387,1.5916157281026244e-12,-17.294732074493368
0.7130357142857142,1.4024542950162786,-1722.2535053584184,148.30781589201706,94892954540.96017,235.3394281937688,-6.139089236967266e-12,-17.37432956907196
0.7130321428571428,1.402461319615926,-1729.58495247528,148.94039600803796,-79671947760.2573,236.42121641402093,-1.0345502232667059e-11,-17.453984822092025
0.7130285714285713,1.4024683442859434,-1736.9169524128515,149.57303477081518,-14396280350.177397,237.5037620728467,-9.094947017729282e-13,-17.533696922735544
0.713025,1.4024753690263314,-1744.249418924588,150.20572646894038,84358094179.95804,238.58705362976664,4.661160346586257e-12,-17.61346496450915
0.7130214285714286,1.4024823938370916,-1751.5822574359986,150.83846074351914,-67838055200.46089,239.67107960693053,1.887201506178826e-11,-17.69328804527504
0.7130178571428571,1.4024894187182249,-1758.9154058940157,151.47123407432105,-10537204861.46855,240.75582858916113,-5.684341886080801e-13,-17.773165267200966
0.7130142857142857,1.402496443669732,-1766.248770599116,152.10403739226945,78858043050.00603,241.84128922404236,-2.5693225325085223e-11,-17.853095736796604
0.7130107142857143,1.4025034686916145,-1773.5822794347132,152.73686446835427,-73715179532.20872,242.92745022117916,1.750777300912887e-11,-17.933078564833522
0.7130071428571428,1.4025104937838733,-1780.9158488432424,153.36970942892583,-8150335206.042624,244.01430035231778,-1.2505552149377763e-12,-18.013112866397023
0.7130035714285714,1.4025175189465091,-1788.2494029060572,154.00256389107517,91676204575.74542,245.10182845108395,2.2737367544323206e-12,-18.093197760838848
0.713,1.402524544179523,-1795.5828718461116,154.6354232752883,-81870541815.54512,246.190023412822,6.59383658785373e-12,-18.173332371798097
0.7129964285714285,1.4025315694829168,-1802.9161619661913,155.2682788444422,-24277897012.935665,247.27887419405297,-2.0463630789890885e-12,-18.253515827103
0.7129928571428571,1.4025385948566906,-1810.2492092556008,155.90112530476472,112137396530.90643,248.36836981261186,3.979039320256561e-12,-18.333747258864605
0.7129892857142857,1.4025456203008462,-1817.58194023813,156.5339567525955,-72655744197.09518,249.45849934723532,-5.5706550483591855e-12,-18.414025803397635
0.7129857142857142,1.402552645815384,-1824.9142690862643,157.16676520911176,-53826116597.59524,250.54925193711708,1.887201506178826e-11,-18.494350601215046
0.7129821428571428,1.4025596714003057,-1832.2461272756561,157.7995438354684,117943594300.80956,251.64061678211462,-1.8189894035458565e-12,-18.574720797008013
0.7129785714285714,1.402566697055612,-1839.5774343956525,158.43228804356147,-45122930632.56487,252.73258314213908,-1.1368683772161603e-13,-18.65513553967412
0.7129749999999999,1.4025737227813038,-1846.908132101346,159.06499203319663,-73862715978.0189,253.82514033679308,2.000888343900442e-11,-18.73559398222369
0.7129714285714286,1.4025807485773822,-1854.238130558344,159.69764594833578,102700245408.90318,254.91827774552837,4.433786671143025e-12,-18.816095281825255
0.7129678571428572,1.4025877744438489,-1861.567361214287,160.33024630971192,-20333266717.756264,256.0119848071047,1.9099388737231493e-11,-18.89663859977918
0.7129642857142857,1.4025948003807045,-1868.8957582472178,160.96278747483177,-72077105004.41359,257.1062510190818,1.0231815394945443e-11,-18.977223101445816
0.7129607142857143,1.4026018263879496,-1876.2232538253627,161.59526344851793,83230060442.26244,258.20106593800864,5.229594535194337e-12,-19.057847956317346
0.7129571428571428,1.402608852465586,-1883.549757824219,162.22766446320531,-15763636514.316095,259.2964191790027,2.0463630789890885e-12,-19.138512337902284
0.7129535714285714,1.4026158786136145,-1890.8752142883075,162.85998829396772,-61264160617.970474,260.39230041491663,3.865352482534945e-12,-19.219215423833703
0.71295,1.402622904832036,-1898.1995513272504,163.49222620501416,81188082257.19328,261.48869937690915,-1.3869794202037156e-11,-19.299956395678237
0.7129464285714285,1.4026299311208517,-1905.522697701152,164.1243744810115,-23599930602.44931,262.5856058536417,-3.637978807091713e-12,-19.38073443907888
0.7129428571428571,1.4026369574800626,-1912.8445854699753,164.75642619616292,-64692587325.71736,263.68300969081736,6.821210263296962e-13,-19.46154874364038
0.7129392857142857,1.4026439839096698,-1920.1651465663508,165.38837577802894,95325096956.51202,264.78090079122995,1.1596057447604835e-11,-19.542398502952892
0.7129357142857142,1.4026510104096743,-1927.4843164453823,166.02021743551813,-21034149947.666973,265.87926911451365,-5.229594535194337e-12,-19.623282914520132
0.7129321428571428,1.4026580369800774,-1934.8020214853104,166.65194470348456,-87799386659.52142,266.97810467614505,2.2737367544323206e-12,-19.704201179795746
0.7129285714285714,1.4026650636208795,-1942.1182027941186,167.28355431907812,103167713770.10924,268.0773975480227,2.1600499167107046e-11,-19.78515250415603
0.7129249999999999,1.4026720903320828,-1949.4327780057206,167.9150356701548,3884970914.6992025,269.177137857636,4.320099833421409e-12,-19.866136096835362
0.7129214285714285,1.4026791171136874,-1956.7456970024407,168.54638642921668,-110362183970.0063,270.27731578753037,-2.9558577807620168e-12,-19.947151170938014
0.7129178571428572,1.4026861439656944,-1964.0568878738268,169.1776001132423,88035779772.0352,271.3779215753914,6.59383658785373e-12,-20.02819694340542
0.7129142857142857,1.4026931708881052,-1971.3662920209324,169.80867319184813,35583942701.25149,272.47894551386577,-1.6825651982799172e-11,-20.109272635000707
0.7129107142857143,1.4027001978809208,-1978.6738442203498,170.4395991591325,-111487834229.89511,273.58037794948115,1.3642420526593924e-11,-20.190377470325075
0.7129071428571429,1.402707224944142,-1985.9794711622822,171.0703705180324,58708068463.61206,274.68220928280306,-7.73070496506989e-12,-20.27151067763316
0.7129035714285714,1.4027142520777705,-1993.283117012799,171.7009839306611,49992094699.9534,275.784429968256,1.432454155292362e-11,-20.352671489087697
0.7129,1.402721279281807,-2000.5847184112197,172.33143226188793,-93733251324.03392,276.8870305132398,-8.640199666842818e-12,-20.433859140455752
0.7128964285714285,1.402728306556252,-2007.8842107810601,172.96171247057896,40876397595.91863,277.9900014781249,1.0459189070388675e-11,-20.51507287122331
0.7128928571428571,1.4027353339011073,-2015.1815341999481,173.59181832842387,43670042336.74077,279.09333347598874,1.5916157281026244e-12,-20.5963119246353
