u,x,F_tensor_action,G_tensor_action,H_tensor_action,a1_action,c4_action,dc2_dG2XX_action
64.88573765866794,0.0154117073502425,1.0000005925731594,0.9999994074268402,0.9999994074268402,0.0007871557796221829,1.009704307296399,5.462037125372912e-19
64.7358264545862,0.0154473968244079,1.0000005953208257,0.9999994046791743,0.9999994046791743,0.0007908075739269664,1.0108776553256327,5.525188787802489e-19
64.58626160349237,0.0154831689460398,1.0000005980812323,0.9999994019187679,0.9999994019187679,0.0007944735375899406,1.0096703627576802,5.589066373465915e-19
64.43704230517676,0.015519023906528,1.000000600854438,0.9999993991455619,0.9999993991455619,0.0007981570517607949,1.0083571183262119,5.653682118840979e-19
64.28816776127852,0.0155549618977057,1.0000006036405031,0.9999993963594969,0.9999993963594969,0.0008018608106260875,1.0115572265390789,5.719045384237539e-19
64.13963717528135,0.01559098311185,1.0000006064394864,0.9999993935605135,0.9999993935605135,0.0008055742259873074,1.008108264784564,5.78516267705375e-19
63.99144975250915,0.0156270877416836,1.0000006092514484,0.9999993907485516,0.9999993907485516,0.0008093091120130799,1.007688136292561,5.852040275124985e-19
63.84360470012183,0.0156632759803753,1.0000006120764489,0.9999993879235513,0.9999993879235513,0.000813063841276605,1.010058022740625,5.919688643145798e-19
63.69610122711114,0.0156995480215415,1.0000006149145484,0.9999993850854516,0.9999993850854516,0.0008168319614672364,1.0072613835348865,5.988117224066981e-19
63.54893854429636,0.0157359040592465,1.0000006177658078,0.9999993822341923,0.9999993822341923,0.0008206228286025699,1.0078157138298314,6.057336163540613e-19
63.402115864319946,0.0157723442880044,1.0000006206302878,0.999999379369712,0.999999379369712,0.000824423960831909,1.0075431343749641,6.12735437977654e-19
63.2556324016436,0.0158088689027795,1.0000006235080503,0.9999993764919496,0.9999993764919496,0.0008282493331692635,1.008342074754505,6.198178008039573e-19
63.10948737254392,0.0158454780989879,1.0000006263991563,0.9999993736008436,0.9999993736008436,0.0008320884394272859,1.0068504250936612,6.269818066364388e-19
62.9636799951081,0.0158821720724978,1.000000629303668,0.9999993706963319,0.9999993706963319,0.0008359475150903667,1.0092606663477162,6.342285121072934e-19
62.81820948922995,0.0159189510196314,1.0000006322216477,0.9999993677783525,0.9999993677783525,0.0008398222426816876,1.0083176014767534,6.415587242728625e-19
62.67307507660558,0.0159558151371652,1.000000635153157,0.9999993648468429,0.9999993648468429,0.0008437156126221925,1.0083505322783428,6.489735757441024e-19
62.52827598072935,0.0159927646223316,1.0000006380982593,0.9999993619017405,0.9999993619017405,0.000847628728989948,1.008761068423029,6.5647399657224935e-19
62.38381142688955,0.0160297996728197,1.000000641057018,0.9999993589429821,0.9999993589429821,0.0008515578349128954,1.007348487670387,6.640606715849259e-19
62.239680642164416,0.0160669204867762,1.0000006440294957,0.9999993559705043,0.9999993559705043,0.0008555084089383778,1.0076826737909415,6.717346903352823e-19
62.09588285541795,0.0161041272628069,1.0000006470157563,0.9999993529842436,0.9999993529842436,0.000859473085906903,1.0097886499143995,6.794974713178372e-19
61.95241729729572,0.0161414201999774,1.000000650015864,0.9999993499841361,0.9999993499841361,0.000863463630862481,1.0092646635429363,6.873495999134192e-19
61.80928320022082,0.0161787994978143,1.0000006530298822,0.9999993469701177,0.9999993469701177,0.0008674627565226303,1.0098827165981423,6.952922698454574e-19
61.666479798389766,0.0162162653563064,1.0000006560578765,0.9999993439421236,0.9999993439421236,0.0008714870025803912,1.0073759889544842,7.033267785155947e-19
61.52400632776842,0.0162538179759054,1.0000006590999106,0.9999993409000894,0.9999993409000894,0.0008755276000125248,1.0087818324203912,7.11453494436859e-19
61.38186202608773,0.0162914575575272,1.0000006621560504,0.9999993378439496,0.9999993378439496,0.0008795897706492828,1.007035243323689,7.196738943880349e-19
61.24004613283987,0.0163291843025531,1.0000006652263609,0.9999993347736389,0.9999993347736389,0.0008836661360802307,1.0080708500792857,7.279894301191611e-19
61.098557889274126,0.0163669984128307,1.0000006683109082,0.9999993316890919,0.9999993316890919,0.0008877630531109265,1.0081550466569325,7.364006248214346e-19
60.95739653839264,0.0164049000906751,1.0000006714097576,0.9999993285902421,0.9999993285902421,0.0008918795086695921,1.0064788910688718,7.449083667816787e-19
60.816561324946655,0.0164428895388698,1.0000006745229764,0.9999993254770236,0.9999993254770236,0.0008960143777136593,1.008027084922813,7.535147814329647e-19
60.67605149543228,0.0164809669606678,1.0000006776506303,0.9999993223493697,0.9999993223493697,0.0009001707810207932,1.0082145325313208,7.622202826698396e-19
60.53586629808655,0.016519132559793,1.0000006807927866,0.9999993192072132,0.9999993192072132,0.0009043451265293657,1.0075680750975162,7.710256883514573e-19
60.39600498288326,0.016557386540441,1.000000683949513,0.9999993160504872,0.9999993160504872,0.0009085370978073571,1.0071311342637317,7.799328358071423e-19
60.25646680152914,0.0165957291072801,1.0000006871208762,0.9999993128791238,0.9999993128791238,0.0009127490732425465,1.0074752775353786,7.88942730382449e-19
60.11725100745981,0.0166341604654529,1.0000006903069447,0.9999993096930554,0.9999993096930554,0.000916984149252607,1.0070240592670343,7.980560817032388e-19
59.97835685583558,0.0166726808205767,1.000000693507786,0.9999993064922136,0.9999993064922136,0.0009212359563256763,1.0072603049116151,8.072747694314694e-19
59.8397836035378,0.0167112903787452,1.0000006967234698,0.9999993032765301,0.9999993032765301,0.0009255050941491198,1.0077434083123649,8.166000164207787e-19
59.70153050916462,0.0167499893465292,1.000000699954064,0.9999993000459361,0.9999993000459361,0.000929794683239834,1.004923680320862,8.260318426738403e-19
59.56359683302715,0.016788777930978,1.000000703199638,0.9999992968003621,0.9999992968003621,0.0009341085352971773,1.0065158825521798,8.355730116279769e-19
59.425981837145486,0.0168276563396202,1.000000706460261,0.9999992935397392,0.9999992935397392,0.0009384383767546371,1.006544448561086,8.452240256970293e-19
59.288684785244655,0.0168666247804652,1.0000007097360029,0.999999290263997,0.999999290263997,0.0009427889308954749,1.0069912575259135,8.549862054635929e-19
59.15170494275084,0.0169056834620039,1.0000007130269342,0.9999992869730661,0.9999992869730661,0.0009471616942612471,1.0056667685178295,8.648608240473978e-19
59.01504157678742,0.0169448325932101,1.0000007163331248,0.9999992836668754,0.9999992836668754,0.0009515562034840427,1.007150808476882,8.748486357490067e-19
58.87869395617084,0.0169840723835416,1.0000007196546457,0.9999992803453545,0.9999992803453545,0.0009559668556896419,1.0076473597535602,8.849525495455528e-19
58.74266135140704,0.017023403042941,1.0000007229915677,0.9999992770084319,0.9999992770084319,0.0009603978829458756,1.0063856152557256,8.951723406950686e-19
58.60694303468726,0.0170628247818374,1.0000007263439632,0.9999992736560371,0.9999992736560371,0.0009648517648841776,1.006821533044125,9.055095038542445e-19
58.47153827988436,0.017102337811147,1.0000007297119025,0.9999992702880977,0.9999992702880977,0.0009693254131287515,1.0059031795889666,9.159667266172357e-19
58.336446362548685,0.0171419423422745,1.0000007330954586,0.9999992669045414,0.9999992669045414,0.0009738210379310014,1.0056877281087977,9.265432574316777e-19
58.20166655990448,0.017181638587114,1.0000007364947037,0.9999992635052963,0.9999992635052963,0.0009783366441178743,1.0055710664797164,9.372420939023814e-19
58.06719815084584,0.0172214267580505,1.0000007399097108,0.9999992600902894,0.9999992600902894,0.000982871667376486,1.0053215768409045,9.48064677906935e-19
57.93304041593283,0.0172613070679608,1.0000007433405524,0.9999992566594477,0.9999992566594477,0.0009874312797777459,1.0044939615578714,9.590110978788377e-19
57.7991926373878,0.0173012797302144,1.0000007467873022,0.9999992532126978,0.9999992532126978,0.0009920083869699584,1.0054835798951811,9.700843787692659e-19
57.66565409909138,0.0173413449586754,1.0000007502500343,0.9999992497499657,0.9999992497499657,0.0009966086227198496,1.0054561322725548,9.812843991866984e-19
57.53242408657877,0.0173815029677027,1.0000007537288227,0.9999992462711775,0.9999992462711775,0.00100123027755744,1.0065084227315007,9.926135758282222e-19
57.399501887035775,0.0174217539721517,1.000000757223741,0.9999992427762588,0.9999992427762588,0.0010058703708000747,1.0055019683325013,1.004073600548733e-18
57.26688678929514,0.0174620981873756,1.000000760734865,0.9999992392651347,0.9999992392651347,0.0010105346618565281,1.0055298340821475,1.015665624508576e-18
57.1345780838327,0.0175025358292261,1.0000007642622697,0.9999992357377302,0.9999992357377302,0.0010152221953291774,1.0047063154655274,1.0273906297866258e-18
57.00257506276348,0.0175430671140546,1.0000007678060305,0.9999992321939696,0.9999992321939696,0.0010199288213302384,1.005851294970693,1.0392508917714987e-18
56.87087701983806,0.0175836922587139,1.000000771366223,0.999999228633777,0.999999228633777,0.0010246588916564604,1.0056452153615174,1.0512480025184058e-18
56.73948325043873,0.0176244114805586,1.0000007749429236,0.9999992250570766,0.9999992250570766,0.0010294089552187683,1.0055654694702854,1.0633830121883731e-18
56.608393051575725,0.0176652249974469,1.0000007785362084,0.9999992214637915,0.9999992214637915,0.0010341833265086085,1.0043697907918139,1.0756577319287052e-18
56.4776057218834,0.0177061330277414,1.000000782146155,0.999999217853845,0.999999217853845,0.001038977371503598,1.0033116752402091,1.0880737426030122e-18
56.34712056161659,0.0177471357903103,1.00000078577284,0.9999992142271595,0.9999992142271595,0.0010437967538454173,1.0050340128352766,1.1006328699395051e-18
56.21693687264684,0.0177882335045288,1.000000789416342,0.999999210583658,0.999999210583658,0.0010486378917066467,1.0051009959807666,1.1133363181457484e-18
56.08705395845855,0.01782942639028,1.000000793076738,0.9999992069232622,0.9999992069232622,0.001053495959266771,1.0046227501682028,1.1261865174794712e-18
55.95747112414538,0.0178707146679561,1.0000007967541065,0.9999992032458933,0.9999992032458933,0.0010583852334562819,1.0028761121667933,1.1391839498953896e-18
55.82818767640656,0.01791209855846,1.0000008004485266,0.9999991995514735,0.9999991995514735,0.001063288788886228,1.0045575059168932,1.152331283690855e-18
55.699202923543055,0.0179535782832058,1.000000804160077,0.999999195839923,0.999999195839923,0.001068221796332925,1.003234840776301,1.1656301080243526e-18
55.57051617545387,0.0179951540641206,1.0000008078888374,0.9999991921111626,0.9999991921111626,0.0010731716793881973,1.003921876052148,1.179082044105339e-18
55.44212674363252,0.0180368261236452,1.0000008116348873,0.9999991883651127,0.9999991883651127,0.0010781484774651576,1.0021092051313356,1.1926885824582652e-18
55.31403394116319,0.0180785946847356,1.0000008153983069,0.9999991846016929,0.9999991846016929,0.0010831507030372503,1.0047379490129857,1.2064518452539252e-18
55.18623708271705,0.0181204599708642,1.000000819179177,0.9999991808208228,0.9999991808208228,0.0010881704871916937,1.0041503447443807,1.2203739439096194e-18
55.05873548454874,0.0181624222060209,1.000000822977579,0.9999991770224215,0.9999991770224215,0.00109321699678192,1.0041173020109113,1.2344554102766778e-18
54.931528464492544,0.0182044816147141,1.0000008267935927,0.9999991732064072,0.9999991732064072,0.0010982840689580421,1.0040464627773245,1.2486996256601877e-18
54.80461534195887,0.0182466384219723,1.000000830627301,0.9999991693726991,0.9999991693726991,0.0011033808673551523,1.0044513837854885,1.263107397591629e-18
54.67799543793055,0.018288892853345,1.0000008344787856,0.9999991655212146,0.9999991655212146,0.0011084948857007994,1.0029947529995684,1.2776811471058165e-18
54.55166807495911,0.0183312451349041,1.0000008383481285,0.9999991616518715,0.9999991616518715,0.0011136352960216629,1.0020025705253288,1.2924231279088098e-18
54.42563257716138,0.018373695493245,1.0000008422354132,0.9999991577645866,0.9999991577645866,0.0011187992265761057,1.0033733767615343,1.3073335778287555e-18
54.29988827021564,0.0184162441554878,1.0000008461407228,0.9999991538592772,0.9999991538592772,0.0011239871936017407,1.002888065495126,1.3224161758675804e-18
54.17443448135817,0.0184588913492785,1.0000008500641409,0.9999991499358594,0.9999991499358594,0.001129199162285505,1.0044145590533757,1.3376727676185566e-18
54.04927053937958,0.0185016373027904,1.0000008540057506,0.9999991459942493,0.9999991459942493,0.0011344362732301772,1.004516909200178,1.3531043578207728e-18
53.92439577462123,0.0185444822447252,1.0000008579656372,0.9999991420343626,0.9999991420343626,0.0011396953177693766,1.0025671998668764,1.3687134893507555e-18
53.799809518971685,0.018587426404314,1.0000008619438852,0.999999138056115,0.999999138056115,0.0011449797984004594,1.003021703131677,1.3845025270186133e-18
53.67551110586303,0.0186304700113189,1.0000008659405797,0.9999991340594204,0.9999991340594204,0.001150288618074997,1.002730505346552,1.400473136794343e-18
53.55149987026746,0.0186736132960341,1.000000869955806,0.9999991300441938,0.9999991300441938,0.0011556222301437108,1.0020472517755523,1.4166275893278971e-18
53.427775148693584,0.0187168564892871,1.0000008739896504,0.9999991260103493,0.9999991260103493,0.001160978911939679,1.0025230118448873,1.4329678008205798e-18
53.30433627918295,0.0187601998224398,1.0000008780421994,0.9999991219578007,0.9999991219578007,0.0011663622935019007,1.0026438850785075,1.4494953637765535e-18
53.18118260130653,0.0188036435273899,1.0000008821135389,0.9999991178864609,0.9999991178864609,0.0011717722378950812,1.0030077687342067,1.466213601766565e-18
53.05831345616107,0.0188471878365723,1.0000008862037573,0.9999991137962432,0.9999991137962432,0.001177204827354469,1.002464275077945,1.4831246448453593e-18
52.93572818636573,0.0188908329829599,1.0000008903129407,0.9999991096870593,0.9999991096870593,0.001182660781249742,1.0021349121837113,1.5002298912284436e-18
52.813426136058354,0.0189345792000653,1.0000008944411773,0.9999991055588221,0.9999991055588221,0.001188146182434224,1.000749262727194,1.5175310097439857e-18
52.69140665089216,0.0189784267219419,1.0000008985885571,0.999999101411443,0.999999101411443,0.00119365621452653,1.0015316326579071,1.5350320556256091e-18
52.56966907803221,0.0190223757831848,1.0000009027551668,0.9999990972448332,0.9999990972448332,0.0011991945881046058,1.002573553497464,1.5527341448594756e-18
52.44821276615173,0.0190664266189326,1.0000009069410967,0.9999990930589033,0.9999990930589033,0.0012047507910851111,1.002424857269413,1.5706398662789916e-18
52.32703706542887,0.0191105794648685,1.0000009111464359,0.9999990888535641,0.9999990888535641,0.0012103373116748946,1.0017961350997555,1.588751666792091e-18
52.20614132754308,0.0191548345572212,1.0000009153712746,0.9999990846287254,0.9999990846287254,0.0012159487736266982,1.0008224622946664,1.6070712643449407e-18
52.08552490567173,0.0191991921327667,1.0000009196157034,0.9999990803842967,0.9999990803842967,0.0012215909834833584,1.0010935740316986,1.625602161098795e-18
51.9651871544865,0.0192436524288292,1.0000009238798127,0.9999990761201873,0.9999990761201873,0.0012272523457136108,1.0010800807062852,1.6443458006663101e-18
51.84512743015013,0.0192882156832824,1.000000928163694,0.999999071836306,0.999999071836306,0.001232941673379467,1.0014597817289554,1.6633046263029967e-18
51.72534509031285,0.0193328821345511,1.000000932467439,0.999999067532561,0.999999067532561,0.0012386590935143393,1.0009737391736104,1.682482091749191e-18
51.60583949410889,0.0193776520216119,1.00000093679114,0.9999990632088601,0.9999990632088601,0.0012444020145236938,1.0007389031476241,1.701879607770037e-18
51.48661000215324,0.0194225255839951,1.000000941134889,0.9999990588651112,0.9999990588651112,0.0012501743627438037,1.0019173366756335,1.721500224894614e-18
