r_over_rs,u,f,h,tensor_F_target,tensor_H,a4,eq85_required_A0prime2_v8
1.6613641072931924,0.601915014059903,0.3949699631047472,0.4394154684789559,0.82520652935111,0.82520652935111,0.1718906940646598,-0.06404944520747409
1.661445065488797,0.6018856841985325,0.3949961205433366,0.43945873129062,0.8251503590046129,0.8251503590046129,0.1718931464155778,-0.06396963534505347
1.661526023684401,0.601856357195369,0.395022274101643,0.4395019765660267,0.8250942290638318,0.8250942290638318,0.1718956009393568,-0.06388997968929568
1.6616069818800052,0.6018270330499947,0.3950484237811812,0.4395452043078831,0.8250381395423455,0.8250381395423455,0.1718980576427804,-0.06381043562759509
1.6616879400756095,0.601797711761992,0.3950745695834655,0.4395884145189057,0.8249820904536886,0.8249820904536886,0.171900516532624,-0.06373082841566347
1.6617688982712138,0.6017683933309432,0.3951007115100111,0.4396316072018219,0.824926081811351,0.824926081811351,0.1719029776156551,-0.0636514399089796
1.6618498564668185,0.6017390777564308,0.395126849562332,0.4396747823593674,0.8248701136287782,0.8248701136287782,0.1719054408986326,-0.06357210956610652
1.6619308146624223,0.6017097650380372,0.3951529837419414,0.4397179399942875,0.8248141859193715,0.8248141859193715,0.1719079063883071,-0.06349294508872672
1.6620117728580268,0.6016804551753452,0.3951791140503524,0.4397610801093367,0.8247582986964882,0.8247582986964882,0.171910374091421,-0.06341371182663354
1.662092731053631,0.6016511481679374,0.3952052404890784,0.4398042027072795,0.8247024519734406,0.8247024519734406,0.1719128440147084,-0.063334714012916
1.6621736892492354,0.6016218440153968,0.3952313630596316,0.4398473077908891,0.8246466457634974,0.8246466457634974,0.1719153161648951,-0.06325578664160494
1.6622546474448396,0.6015925427173059,0.3952574817635237,0.4398903953629474,0.8245908800798821,0.8245908800798821,0.1719177905486981,-0.06317689134723213
1.662335605640444,0.6015632442732479,0.3952835966022668,0.439933465426247,0.8245351549357748,0.8245351549357748,0.1719202671728269,-0.06309816448738956
1.6624165638360484,0.6015339486828059,0.3953097075773719,0.4399765179835896,0.8244794703443107,0.8244794703443107,0.1719227460439823,-0.06301947291037825
1.662497522031653,0.6015046559455628,0.39533581469035,0.4400195530377849,0.8244238263185809,0.8244238263185809,0.1719252271688564,-0.06294087775623503
1.662578480227257,0.601475366061102,0.3953619179427117,0.4400625705916534,0.824368222871632,0.824368222871632,0.1719277105541336,-0.06286241626681446
1.6626594384228612,0.6014460790290066,0.395388017335967,0.4401055706480234,0.8243126600164666,0.8243126600164666,0.1719301962064895,-0.06278403372460453
1.6627403966184655,0.6014167948488601,0.3954141128716255,0.4401485532097327,0.8242571377660429,0.8242571377660429,0.1719326841325911,-0.06270571487446512
1.6628213548140698,0.6013875135202459,0.3954402045511966,0.4401915182796294,0.8242016561332747,0.8242016561332747,0.1719351743390979,-0.06262750935624208
1.662902313009674,0.6013582350427474,0.3954662923761893,0.4402344658605693,0.8241462151310314,0.8241462151310314,0.1719376668326601,-0.06254941618285506
1.6629832712052783,0.6013289594159484,0.3954923763481119,0.4402773959554179,0.8240908147721384,0.8240908147721384,0.1719401616199198,-0.06247139031490244
1.6630642294008826,0.6012996866394325,0.3955184564684726,0.4403203085670499,0.8240354550693767,0.8240354550693767,0.171942658707511,-0.06239343455331124
1.663145187596487,0.6012704167127834,0.3955445327387795,0.4403632036983489,0.8239801360354833,0.8239801360354833,0.1719451581020591,-0.06231564587601149
1.6632261457920914,0.601241149635585,0.3955706051605393,0.4404060813522076,0.8239248576831503,0.8239248576831503,0.1719476598101809,-0.06223787332331723
1.6633071039876957,0.6012118854074211,0.3955966737352593,0.4404489415315273,0.8238696200250261,0.8238696200250261,0.1719501638384848,-0.06216026605959121
1.6633880621833,0.601182624027876,0.3956227384644457,0.4404917842392187,0.8238144230737149,0.8238144230737149,0.171952670193571,-0.062082650564384216
1.6634690203789042,0.6011533654965335,0.3956487993496051,0.4405346094782014,0.8237592668417759,0.8237592668417759,0.1719551788820312,-0.06200521947323033
1.6635499785745085,0.6011241098129779,0.3956748563922431,0.4405774172514046,0.8237041513417249,0.8237041513417249,0.1719576899104487,-0.061927860518400976
1.663630936770113,0.6010948569767934,0.3957009095938649,0.4406202075617656,0.8236490765860331,0.8236490765860331,0.171960203285398,-0.06185055792115663
1.6637118949657173,0.6010656069875645,0.3957269589559756,0.4406629804122302,0.8235940425871278,0.8235940425871278,0.1719627190134455,-0.061773360081150544
1.6637928531613215,0.6010363598448754,0.3957530044800799,0.4407057358057543,0.8235390493573911,0.8235390493573911,0.171965237101149,-0.06169632519610644
1.6638738113569258,0.6010071155483107,0.3957790461676814,0.4407484737453015,0.8234840969091621,0.8234840969091621,0.1719677575550578,-0.06161927125239239
1.66395476955253,0.6009778740974548,0.3958050840202843,0.4407911942338456,0.823429185254735,0.823429185254735,0.1719702803817129,-0.06154239481777314
1.6640357277481344,0.6009486354918927,0.3958311180393917,0.4408338972743675,0.8233743144063599,0.8233743144063599,0.1719728055876463,-0.06146560139639518
1.6641166859437386,0.6009193997312089,0.3958571482265063,0.4408765828698582,0.8233194843762428,0.8233194843762428,0.171975333179382,-0.0613888055610091
1.664197644139343,0.6008901668149881,0.3958831745831314,0.4409192510233174,0.8232646951765449,0.8232646951765449,0.1719778631634354,-0.061312250426186383
1.6642786023349472,0.6008609367428155,0.3959091971107684,0.4409619017377525,0.8232099468193844,0.8232099468193844,0.1719803955463132,-0.06123565477043427
1.6643595605305517,0.6008317095142758,0.3959352158109196,0.4410045350161811,0.8231552393168342,0.8231552393168342,0.171982930334514,-0.061159243658893823
1.664440518726156,0.6008024851289542,0.395961230685086,0.4410471508616283,0.8231005726809235,0.8231005726809235,0.1719854675345271,-0.06108289011943242
1.6645214769217602,0.6007732635864358,0.3959872417347684,0.4410897492771283,0.8230459469236373,0.8230459469236373,0.171988007152834,-0.06100663137198465
1.6646024351173645,0.6007440448863058,0.3960132489614674,0.4411323302657243,0.8229913620569165,0.8229913620569165,0.1719905491959072,-0.060930452230283004
1.6646833933129688,0.6007148290281497,0.3960392523666832,0.4411748938304677,0.8229368180926575,0.8229368180926575,0.171993093670211,-0.06085437778031886
1.664764351508573,0.6006856160115526,0.3960652519519155,0.4412174399744183,0.8228823150427129,0.8228823150427129,0.1719956405822007,-0.06077842149002232
1.664845309704177,0.6006564058361,0.3960912477186633,0.4412599687006449,0.8228278529188907,0.8228278529188907,0.1719981899383233,-0.060702498068549826
1.6649262678997818,0.6006271985013776,0.396117239668426,0.4413024800122251,0.8227734317329554,0.8227734317329554,0.1720007417450174,-0.06062672671214316
1.665007226095386,0.6005979940069709,0.3961432278027015,0.4413449739122448,0.8227190514966266,0.8227190514966266,0.1720032960087126,-0.06055099272407384
1.6650881842909904,0.6005687923524657,0.3961692121229883,0.4413874504037987,0.8226647122215807,0.8226647122215807,0.1720058527358304,-0.060475364423200395
1.6651691424865946,0.6005395935374478,0.3961951926307841,0.4414299094899895,0.8226104139194489,0.8226104139194489,0.1720084119327833,-0.06039989597651091
1.665250100682199,0.6005103975615029,0.3962211693275858,0.4414723511739285,0.8225561566018189,0.8225561566018189,0.1720109736059751,-0.06032442628015194
1.6653310588778032,0.600481204424217,0.3962471422148904,0.441514775458735,0.8225019402802342,0.8225019402802342,0.1720135377618014,-0.06024912501996744
1.6654120170734077,0.6004520141251762,0.3962731112941942,0.4415571823475381,0.822447764966194,0.822447764966194,0.1720161044066488,-0.060173809634475474
1.6654929752690115,0.6004228266639667,0.3962990765669935,0.4415995718434745,0.8223936306711539,0.8223936306711539,0.1720186735468956,-0.06009874647931352
1.665573933464616,0.6003936420401744,0.3963250380347835,0.4416419439496883,0.8223395374065243,0.8223395374065243,0.1720212451889111,-0.06002363591831962
1.6656548916602203,0.6003644602533859,0.3963509956990595,0.4416842986693343,0.822285485183673,0.822285485183673,0.1720238193390564,-0.05994861886330443
1.6657358498558246,0.6003352813031871,0.3963769495613169,0.441726636005575,0.8222314740139222,0.8222314740139222,0.1720263960036837,-0.05987385138972932
1.665816808051429,0.6003061051891648,0.3964028996230491,0.441768955961578,0.822177503908551,0.822177503908551,0.1720289751891362,-0.059798978139806946
1.6658977662470331,0.6002769319109055,0.3964288458857505,0.4418112585405243,0.8221235748787943,0.8221235748787943,0.1720315569017492,-0.05972433218428474
1.6659787244426376,0.6002477614679956,0.3964547883509146,0.4418535437455997,0.8220696869358426,0.8220696869358426,0.1720341411478487,-0.05964970416007821
1.666059682638242,0.600218593860022,0.3964807270200344,0.4418958115799989,0.8220158400908426,0.8220158400908426,0.1720367279337521,-0.05957521553879884
1.6661406408338462,0.6001894290865712,0.3965066618946026,0.4419380620469261,0.8219620343548966,0.8219620343548966,0.1720393172657684,-0.05950075031881598
1.6662215990294504,0.6001602671472301,0.3965325929761119,0.441980295149593,0.821908269739063,0.821908269739063,0.1720419091501978,-0.05942646419995387
1.666302557225055,0.6001311080415858,0.3965585202660538,0.4420225108912188,0.8218545462543563,0.8218545462543563,0.1720445035933317,-0.059352196908833074
1.6663835154206592,0.600101951769225,0.39658444376592,0.4420647092750317,0.8218008639117468,0.8218008639117468,0.1720471006014527,-0.059278086992399254
1.6664644736162637,0.6000727983297349,0.3966103634772013,0.4421068903042683,0.8217472227221609,0.8217472227221609,0.1720497001808351,-0.05920400984088364
1.6665454318118678,0.6000436477227028,0.3966362794013883,0.4421490539821724,0.8216936226964808,0.8216936226964808,0.1720523023377439,-0.059130074629881194
1.666626390007472,0.6000144999477157,0.3966621915399712,0.4421912003119965,0.8216400638455448,0.8216400638455448,0.1720549070784357,-0.05905617101202172
1.6667073482030763,0.5999853550043611,0.39668809989444,0.4422333292970016,0.821586546180147,0.821586546180147,0.1720575144091586,-0.0589824116879771
1.6667883063986806,0.5999562128922262,0.3967140044662839,0.442275440940456,0.8215330697110375,0.8215330697110375,0.1720601243361513,-0.058908730124507896
1.6668692645942849,0.5999270736108986,0.3967399052569918,0.4423175352456365,0.8214796344489225,0.8214796344489225,0.1720627368656443,-0.0588351419648183
1.6669502227898891,0.5998979371599659,0.3967658022680522,0.4423596122158273,0.8214262404044643,0.8214262404044643,0.1720653520038592,-0.05876162609384187
1.6670311809854934,0.5998688035390155,0.3967916955009532,0.4424016718543219,0.8213728875882808,0.8213728875882808,0.1720679697570087,-0.05868820831062522
1.667112139181098,0.5998396727476353,0.3968175849571827,0.4424437141644209,0.8213195760109462,0.8213195760109462,0.1720705901312968,-0.058614904341593985
1.6671930973767022,0.5998105447854131,0.3968434706382276,0.4424857391494331,0.821266305682991,0.821266305682991,0.172073213132919,-0.05854167166924869
1.6672740555723065,0.5997814196519368,0.3968693525455748,0.4425277468126752,0.8212130766149011,0.8212130766149011,0.1720758387680615,-0.058468512108302596
1.6673550137679107,0.5997522973467941,0.396895230680711,0.4425697371574718,0.8211598888171185,0.8211598888171185,0.1720784670429021,-0.05839548304213001
1.667435971963515,0.5997231778695733,0.3969211050451219,0.4426117101871558,0.8211067423000419,0.8211067423000419,0.1720810979636097,-0.05832252354881294
1.6675169301591193,0.5996940612198625,0.3969469756402932,0.4426536659050674,0.8210536370740252,0.8210536370740252,0.1720837315363443,-0.058249642818512706
1.6675978883547238,0.5996649473972496,0.3969728424677102,0.4426956043145554,0.8210005731493788,0.8210005731493788,0.1720863677672573,-0.05817688942312446
1.667678846550328,0.5996358364013232,0.3969987055288573,0.4427375254189758,0.820947550536369,0.820947550536369,0.1720890066624909,-0.058104208445491946
1.6677598047459323,0.5996067282316716,0.3970245648252188,0.4427794292216923,0.8208945692452185,0.8208945692452185,0.1720916482281788,-0.0580315936034983
1.6678407629415366,0.5995776228878832,0.3970504203582788,0.4428213157260771,0.8208416292861056,0.8208416292861056,0.1720942924704459,-0.057959115266532614
1.6679217211371409,0.5995485203695464,0.3970762721295205,0.4428631849355101,0.8207887306691647,0.8207887306691647,0.1720969393954078,-0.05788669981850295
1.6680026793327452,0.5995194206762499,0.397102120140427,0.4429050368533788,0.8207358734044863,0.8207358734044863,0.1720995890091719,-0.05781436109039065
1.6680836375283494,0.5994903238075824,0.397127964392481,0.4429468714830784,0.8206830575021176,0.8206830575021176,0.1721022413178364,-0.057742190832427286
1.6681645957239537,0.5994612297631324,0.3971538048871642,0.4429886888280117,0.8206302829720606,0.8206302829720606,0.1721048963274905,-0.05766996958590303
1.668245553919558,0.5994321385424891,0.397179641625959,0.4430304888915895,0.8205775498242749,0.8205775498242749,0.1721075540442149,-0.057598002259992835
