u,x,a1_control,c2_control,c4_control,F_tensor_control,G_tensor_control,H_tensor_control
0.7002963240810203,1.4279669414405003,-0.10582612009913299,0.28678789675710437,-0.1460290552935011,-0.00044971150177294843,-0.0004497115017729802,-0.000449711501772983
0.7002700675168791,1.428020482934459,-0.10587806677592028,0.2869637428096029,-0.14611992190088396,-0.000453256993111583,-0.00045325699311170385,-0.0004532569931116384
0.7002438109527381,1.428074028443635,-0.1059299927073235,0.2871395108949859,-0.14621074804980067,-0.00045681843217873524,-0.0004568184321785485,-0.0004568184321786568
0.7002175543885971,1.4281275779684806,-0.10598190204548154,0.2873152163501881,-0.14630154169058715,-0.0004603931814079358,-0.000460393181407966,-0.0004603931814078749
0.7001912978244561,1.428181131509447,-0.1060337764405458,0.28749079103523084,-0.14639226744704775,-0.0004639929710552488,-0.00046399297105532473,-0.00046399297105543077
0.7001650412603151,1.4282346890669866,-0.10608563103457866,0.287666290909809,-0.1464829543296304,-0.00046760817456342226,-0.0004676081745635881,-0.00046760817456354824
0.700138784696174,1.4282882506415513,-0.10613746898167699,0.2878417276707553,-0.14657360840906683,-0.0004712367791116252,-0.0004712367791115588,-0.0004712367791115622
0.700112528132033,1.4283418162335924,-0.10618927093263067,0.2880170291941526,-0.14666419220022334,-0.0004748912045933219,-0.0004748912045932541,-0.00047489120459335264
0.7000862715678919,1.4283953858435623,-0.10624105400197908,0.28819225899669626,-0.1467547386727633,-0.0004785605204808454,-0.00047856052048086565,-0.00047856052048089607
0.7000600150037509,1.4284489594719132,-0.10629282037143775,0.28836742520243674,-0.14684525204801518,-0.000482243328075856,-0.00048224332807582387,-0.00048224332807588014
0.7000337584396099,1.4285025371190971,-0.10634454972007823,0.28854245178460286,-0.14693569276669238,-0.0004859527252785185,-0.00048595272527847855,-0.0004859527252785667
0.7000075018754688,1.4285561187855669,-0.106396261079516,0.2887174096646488,-0.14702609768884795,-0.0004896765002325994,-0.0004896765002323975,-0.0004896765002325515
0.6999812453113278,1.4286097044717736,-0.10644795568493147,0.28889230346197753,-0.14711646921782004,-0.0004934138573504605,-0.0004934138573505276,-0.0004934138573505496
0.6999549887471868,1.4286632941781705,-0.10649961227170426,0.2890670533222942,-0.1472067657564498,-0.0004971785605252542,-0.0004971785605253647,-0.0004971785605252547
0.6999287321830457,1.4287168879052097,-0.106551251735104,0.28924173742692516,-0.14729702798716343,-0.0005009571399799891,-0.0005009571399799337,-0.0005009571399799894
0.6999024756189047,1.4287704856533436,-0.10660287381681997,0.2894163548055621,-0.14738725540450925,-0.0005047497632478442,-0.0005047497632477579,-0.0005047497632477841
0.6998762190547636,1.4288240874230254,-0.10665445805348682,0.2895908283123098,-0.14747740777814874,-0.0005085697336100099,-0.0005085697336100984,-0.0005085697336100201
0.6998499624906226,1.428877693214707,-0.10670602543614405,0.2897652367924533,-0.14756752617890215,-0.0005124034617470955,-0.0005124034617473455,-0.0005124034617472709
0.6998237059264816,1.4289313030288413,-0.10675757451462882,0.2899395747754815,-0.14765760775328213,-0.0005162518914160258,-0.0005162518914160086,-0.0005162518914160713
0.6997974493623406,1.4289849168658812,-0.10680908653834444,0.2901137712953483,-0.14774761545274662,-0.0005201272636758265,-0.0005201272636759297,-0.0005201272636759304
0.6997711927981995,1.4290385347262795,-0.10686058165278838,0.2902879022979495,-0.14783758888181311,-0.0005240164834257426,-0.0005240164834255499,-0.0005240164834256177
0.6997449362340585,1.4290921566104893,-0.10691205756452467,0.29046195909621697,-0.1479275235040041,-0.000527921049688994,-0.0005279210496890734,-0.0005279210496889539
0.6997186796699174,1.4291457825189633,-0.10696349719088917,0.29063587678426545,-0.14801738539255727,-0.0005318521657379118,-0.0005318521657378401,-0.000531852165737839
0.6996924231057764,1.4291994124521543,-0.10701491985340678,0.2908097284693393,-0.14810721271406746,-0.000535797218777299,-0.0005357972187773912,-0.000535797218777404
0.6996661665416354,1.4292530464105162,-0.10706632244132877,0.2909835023241136,-0.14819699928538457,-0.0005397582502057148,-0.000539758250205647,-0.0005397582502056803
0.6996399099774944,1.4293066843945017,-0.107117689480651,0.2911571393232318,-0.14828671421966103,-0.0005437454506833781,-0.0005437454506835096,-0.0005437454506835436
0.6996136534133534,1.4293603264045636,-0.10716903950237479,0.2913307098347636,-0.14837639429131788,-0.0005477466774381278,-0.0005477466774381241,-0.0005477466774381938
0.6995873968492122,1.429413972441156,-0.10722036860554285,0.2915041989718477,-0.14846603170937395,-0.0005517645009856101,-0.0005517645009857676,-0.0005517645009857236
0.6995611402850712,1.429467622504732,-0.10727166287613889,0.29167755345109186,-0.14855559855782502,-0.0005558081252808219,-0.0005558081252808314,-0.0005558081252808212
0.6995348837209302,1.4295212765957448,-0.10732294007386683,0.29185084095437813,-0.14864513024591955,-0.0005598658649228187,-0.0005598658649227837,-0.0005598658649227778
0.6995086271567892,1.429574934714648,-0.10737419553283827,0.29202404361190876,-0.1487346174120975,-0.0005639408059268744,-0.0005639408059267727,-0.0005639408059268599
0.6994823705926482,1.4296285968618956,-0.10742541684521476,0.29219711371835116,-0.14882403503314398,-0.0005680411921768942,-0.0005680411921766818,-0.0005680411921767251
0.6994561140285072,1.4296822630379409,-0.1074766210310651,0.292370116366317,-0.14891341719828077,-0.0005721557826266288,-0.0005721557826267359,-0.0005721557826267153
0.699429857464366,1.4297359332432376,-0.10752780268750693,0.292543030789941,-0.14900275301724006,-0.0005762881648154235,-0.0005762881648153651,-0.0005762881648154216
0.699403600900225,1.4297896074782397,-0.10757895085713713,0.29271581468673347,-0.14909202027700366,-0.0005804456499063604,-0.0005804456499065917,-0.0005804456499065052
0.699377344336084,1.4298432857434005,-0.10763008184527968,0.29288853063719933,-0.14918125178346267,-0.0005846174278326884,-0.0005846174278327736,-0.0005846174278327271
0.699351087771943,1.4298969680391749,-0.10768118953809232,0.2930611550611038,-0.14927043515781024,-0.0005888075733279767,-0.0005888075733279832,-0.0005888075733279644
0.699324831207802,1.429950654366016,-0.10773226437817517,0.2932336509097118,-0.1493595509201295,-0.0005930224928937537,-0.0005930224928937561,-0.0005930224928937698
0.6992985746436609,1.4300043447243784,-0.10778332198292713,0.2934060783289102,-0.14944863063327574,-0.0005972517937114303,-0.000597251793711212,-0.0005972517937112306
0.6992723180795198,1.4300580391147155,-0.10783435555509376,0.2935784110111523,-0.1495376604730977,-0.0006015000230305354,-0.0006015000230305894,-0.0006015000230306445
0.6992460615153788,1.4301117375374828,-0.10788535687909019,0.2937506169708761,-0.1496266236030856,-0.0006057727114553462,-0.0006057727114553008,-0.0006057727114553388
0.6992198049512378,1.4301654399931334,-0.10793634091250755,0.29392275401353857,-0.14971555038607123,-0.0006100598693281185,-0.0006100598693280957,-0.0006100598693281069
0.6991935483870968,1.430219146482122,-0.10798730020150671,0.29409479319303566,-0.14980442559568283,-0.0006143665013898839,-0.0006143665013900652,-0.0006143665013900888
0.6991672918229557,1.4302728570049037,-0.10803822782449274,0.29426670743500843,-0.1498932349616477,-0.0006186972918050934,-0.0006186972918050155,-0.0006186972918049976
0.6991410352588147,1.4303265715619318,-0.1080891381023806,0.29443855227474897,-0.14998200768379213,-0.0006230426396443467,-0.0006230426396443254,-0.0006230426396442375
0.6991147786946736,1.4303802901536613,-0.10814002295089203,0.29461029621268947,-0.15007072717662365,-0.00062740799177223,-0.0006274079917721635,-0.0006274079917721142
0.6990885221305326,1.430434012780547,-0.1081908766847406,0.29478191689884226,-0.1501593816434301,-0.0006317972160586739,-0.0006317972160584699,-0.0006317972160585351
0.6990622655663916,1.4304877394430433,-0.10824171301928773,0.29495346769766795,-0.15024799917004814,-0.0006362010855227133,-0.0006362010855227181,-0.0006362010855227784
0.6990360090022505,1.4305414701416057,-0.10829252326919539,0.2951249146525189,-0.15033656186037,-0.0006406254734470908,-0.0006406254734470539,-0.0006406254734471681
0.6990097524381095,1.4305952048766877,-0.10834330292812955,0.29529623995354304,-0.1504250602971861,-0.0006450734622338812,-0.0006450734622337353,-0.0006450734622337761
0.6989834958739685,1.430648943648745,-0.10839406513290033,0.2954674948819133,-0.1505135214965558,-0.0006495361837300724,-0.0006495361837301626,-0.0006495361837302459
0.6989572393098274,1.4307026864582326,-0.10844480062428302,0.29563864311637233,-0.150601926298116,-0.0006540199215946726,-0.0006540199215948341,-0.0006540199215946848
0.6989309827456864,1.4307564333056055,-0.10849550602232699,0.2958096712024614,-0.1506902675749232,-0.0006585270042607046,-0.0006585270042605812,-0.0006585270042605792
0.6989047261815453,1.4308101841913188,-0.10854619391095607,0.2959806284292485,-0.1507785713165197,-0.000663048906943961,-0.0006630489069440664,-0.0006630489069439887
0.6988784696174043,1.430863939115827,-0.10859685448342035,0.29615147620500126,-0.1508668171444309,-0.000667592307306745,-0.0006675923073068044,-0.000667592307306679
0.6988522130532633,1.430917698079586,-0.10864748543478955,0.29632220525649006,-0.15095500013260774,-0.0006721588119785482,-0.0006721588119784776,-0.0006721588119785016
0.6988259564891223,1.430971461083051,-0.10869809882169129,0.29649286296136496,-0.15104314528813387,-0.0006767402237515668,-0.0006767402237516157,-0.0006767402237515888
0.6987996999249813,1.431025228126677,-0.10874868431617908,0.29666340854387396,-0.15113123106142717,-0.0006813435975906894,-0.0006813435975906993,-0.0006813435975907621
0.6987734433608401,1.4310789992109203,-0.10879924063295719,0.2968338367278935,-0.15121925463056637,-0.0006859698511447297,-0.0006859698511448338,-0.000685969851144786
0.6987471867966991,1.431132774336236,-0.10884977933126416,0.29700419308385545,-0.15130724007113205,-0.0006906110986580674,-0.0006906110986580511,-0.0006906110986580222
0.6987209302325581,1.4311865535030788,-0.1089002895924959,0.2971744347625351,-0.15139516471619166,-0.000695274755374349,-0.0006952747553743044,-0.0006952747553742697
0.6986946736684171,1.431240336711905,-0.10895077108781312,0.29734456025700806,-0.15148302773855873,-0.0006999610834361522,-0.0006999610834363796,-0.000699961083436302
0.6986684171042761,1.431294123963171,-0.10900123490924865,0.2975146134362963,-0.15157085233454634,-0.0007046624920892546,-0.0007046624920893085,-0.0007046624920893386
0.698642160540135,1.4313479152573314,-0.10905166977666943,0.29768454948171114,-0.15165861477256906,-0.0007093867395100841,-0.0007093867395102446,-0.0007093867395101994
0.6986159039759939,1.431401710594843,-0.10910207626488153,0.2978543704718039,-0.15174631612339765,-0.0007141334664546314,-0.0007141334664545227,-0.0007141334664544958
0.6985896474118529,1.4314555099761603,-0.10915246502381856,0.2980241186598368,-0.15183397875014795,-0.0007188953603946401,-0.0007188953603948009,-0.0007188953603947432
0.6985633908477119,1.431509313401741,-0.10920282433734119,0.298193747347425,-0.15192157790516048,-0.0007236805047774018,-0.0007236805047774138,-0.0007236805047772812
0.6985371342835709,1.43156312087204,-0.1092531556315391,0.29836326201434327,-0.1520091164592335,-0.0007284879537277759,-0.0007284879537278551,-0.000728487953727872
0.6985108777194299,1.431616932387514,-0.10930346914185779,0.2985327033960245,-0.15209661599272406,-0.0007333106558508765,-0.0007333106558510097,-0.0007333106558509859
0.6984846211552888,1.431670747948619,-0.1093537527446876,0.2987020230187525,-0.15218405079555494,-0.0007381570018879714,-0.0007381570018877635,-0.0007381570018878159
0.6984583645911477,1.431724567555811,-0.10940400865784145,0.2988712295450878,-0.15227142542883887,-0.0007430254947176598,-0.000743025494717593,-0.0007430254947176517
0.6984321080270067,1.4317783912095468,-0.10945424673191415,0.2990403623013253,-0.15235876074431295,-0.0007479093266682046,-0.0007479093266680037,-0.0007479093266680461
0.6984058514628657,1.4318322189102823,-0.10950445446538926,0.29920937115033,-0.1524460301254545,-0.0007528171774887339,-0.0007528171774886807,-0.0007528171774886256
0.6983795948987247,1.4318860506584743,-0.10955463481067856,0.2993782677238068,-0.15253323971560295,-0.0007577470348209129,-0.0007577470348210354,-0.0007577470348209681
0.6983533383345836,1.4319398864545794,-0.10960479726187952,0.2995470900426585,-0.15262040969110577,-0.0007626923169916578,-0.0007626923169915511,-0.0007626923169915129
0.6983270817704426,1.4319937262990536,-0.10965492896856788,0.2997157864148531,-0.15270751258506238,-0.0007676619741662889,-0.0007676619741663683,-0.0007676619741663665
0.6983008252063015,1.4320475701923543,-0.10970503356013107,0.299884371229652,-0.15279455601250444,-0.0007726535153737413,-0.0007726535153737646,-0.0007726535153736552
0.6982745686421605,1.4321014181349376,-0.1097551202017192,0.30005288130302044,-0.1528815595273733,-0.0007776605669067185,-0.0007776605669067475,-0.0007776605669067648
0.6982483120780195,1.4321552701272608,-0.10980517572023957,0.3002212634869355,-0.15296849486548972,-0.0007826923304520752,-0.0007826923304521506,-0.0007826923304520944
0.6982220555138785,1.432209126169781,-0.10985520437027647,0.3003895347324666,-0.15305537100943895,-0.0007877458736567924,-0.0007877458736568637,-0.0007877458736568906
0.6981957989497374,1.432262986262954,-0.10990521501597927,0.3005577307546244,-0.15314220694516043,-0.0007928150124429118,-0.0007928150124428359,-0.0007928150124429217
0.6981695423855964,1.432316850407238,-0.1099551941911779,0.30072579706078056,-0.15322897366983212,-0.000797909180823107,-0.0007979091808231442,-0.000797909180823203
0.6981432858214554,1.4323707186030894,-0.11000514671351788,0.30089375293539056,-0.15331568141329924,-0.0008030250428974797,-0.0008030250428974486,-0.0008030250428974588
0.6981170292573143,1.4324245908509654,-0.11005508117606869,0.30106163310287637,-0.15340234865151553,-0.0008081565855764471,-0.0008081565855765641,-0.0008081565855765426
0.6980907726931733,1.4324784671513235,-0.11010498384909456,0.3012293818383309,-0.1534889457024059,-0.0008133134557087485,-0.0008133134557088147,-0.000813313455708871
0.6980645161290322,1.4325323475046212,-0.11015486005525008,0.3013970205326799,-0.15357548392674478,-0.000818491952275647,-0.0008184919522756207,-0.0008184919522756186
0.6980382595648912,1.4325862319113152,-0.1102047181465998,0.3015645830369598,-0.1536619813495907,-0.0008236862142373153,-0.000823686214237439,-0.0008236862142373174
0.6980120030007502,1.432640120371863,-0.11025454416200091,0.3017320125225803,-0.1537484076735568,-0.0008289060814947956,-0.0008289060814950587,-0.0008289060814949357
0.6979857464366092,1.4326940128867225,-0.11030434386649851,0.3018993322454331,-0.15383477526593808,-0.0008341475269266926,-0.0008341475269266614,-0.0008341475269267729
0.6979594898724681,1.432747909456351,-0.11035412539992236,0.30206657529150976,-0.15392110175902216,-0.0008394048223095499,-0.0008394048223094298,-0.0008394048223095928
0.697933233308327,1.4328018100812066,-0.11040387459698447,0.3022336838325337,-0.15400735629807852,-0.0008446879805245319,-0.0008446879805245551,-0.0008446879805246071
0.697906976744186,1.4328557147617462,-0.11045359761265483,0.3024006827841468,-0.15409355214496911,-0.0008499926879454926,-0.0008499926879454496,-0.0008499926879454511
0.697880720180045,1.432909623498428,-0.11050330240227337,0.3025676045770739,-0.15417970659675154,-0.00085531332963849,-0.0008553133296384019,-0.0008553133296384342
0.697854463615904,1.4329635362917097,-0.11055297462474646,0.3027343904995822,-0.1542657883016698,-0.0008606600711067898,-0.0008606600711067025,-0.0008606600711067887
