u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,region,certification,selected_member
2.0603842621668984,0.4853463591050262,0.999827046895728,0.2500432438949191,0.9987980125037342,-0.001095155354805,0.0,9.337157020384431,9.576533629664358,-0.1161187097553601,0.2497835334206987,545.3832505268942,-0.435845549076681,-0.2022278037662898,-0.1250420657098398,0.5135838724227685,0.4994806688831602,-74.68433759648697,309.4500937906875,0.928789020223711,-0.9989613377663203,-37.38710763414127,-195.16120756814087,0.0,29.07385226742277,-0.4829847356687916,0.0638062758555335,0.4994806688831602,58.0778117210581,-333.3337628259744,1.0603768866371155,316464.2539131607,-152460.78020913823,0.0,-80847.0050382209,0.2353991167189817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005150074915934,-0.2498713144011491,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.062737725469832,0.4847926072483253,0.9998276526590596,0.2500430924148547,0.9988022200562208,-0.0010926923101609,0.0,9.310533491411409,8.902018099860818,-0.1160066856025163,0.2497840477902944,547.3277418240112,-0.4376855414548559,-0.2023727144803374,-0.1250417964510704,0.5141741401219492,0.4994820000383564,-74.47143131603889,311.87017307421075,0.9278935441259528,-0.9989640000767128,-37.28036933670764,-195.22358112891607,0.0,29.117100522459204,-0.4835975356966622,0.0639241212668993,0.4994820000383564,58.1644492868648,-336.67226753473733,1.062802878785812,316916.7590758359,-152852.54352369282,0.0,-82407.51740859065,0.2348628356880212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005132031687205,-0.2498717650184188,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.0650965713836773,0.4842388553916245,0.9998282570526054,0.2500429412774419,0.9988064181084836,-0.0010902080625083,0.0,9.284115819430712,8.226774263082305,-0.115894581233055,0.2497845615776451,549.3342116974071,-0.4395398656403125,-0.2025175684555905,-0.1250415280924412,0.5147657732374267,0.499483329346398,-74.26017124897976,314.2990703319977,0.9269974240501444,-0.998966658692796,-37.17445638245494,-195.28920801068327,0.0,29.16041797322948,-0.4842124342851256,0.0640423602207701,0.499483329346398,58.25122525277517,-340.03462231770345,1.0652371984511593,317382.8719862304,-153252.06799508474,0.0,-83982.76885848667,0.2343271636581568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005114029308466,-0.2498722146171076,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.0674608183954475,0.4836851035349236,0.9998288600646236,0.2500427904856163,0.9988106065789164,-0.0010877026123943,0.0,9.257903862291034,7.550666636678346,-0.1157823966450497,0.2497850747733045,551.4525002179984,-0.4414087176259982,-0.2026624136159275,-0.1250412606394207,0.5153587763809517,0.4994846567825226,-74.05055626127796,316.737001567448,0.926100659972519,-0.9989693135650451,-37.06936819329181,-195.3581661625645,0.0,29.20386214654016,-0.4848293768017419,0.0641609636456168,0.4994846567825226,58.33825453006567,-343.4211963031412,1.0676798837500212,317862.4124950571,-153659.4508643917,0.0,-85522.33267760254,0.2337921006316469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005096068128887,-0.2498726631884845,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.069830485076912,0.4831313516782228,0.999829461683374,0.2500426400423134,0.9988147853859138,-0.0010851759599414,0.0,9.231897444875043,6.873628539422836,-0.1156701318688422,0.2497855873678207,553.6722206908489,-0.4432922969187121,-0.2028071968330072,-0.1250409940974745,0.5159531541852911,0.4994859823219569,-73.84258495521227,319.1846466947264,0.9252032521274608,-0.9989719646439138,-36.96510405914825,-195.43046681181667,0.0,29.24741444311093,-0.4854483917478893,0.0642799410349809,0.4994859823219569,58.42549996017744,-346.83285860639944,1.0701309730176682,318355.8823562008,-154074.79770038268,0.0,-87116.0228506726,0.2332576466108302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000507814849761,-0.2498731107238185,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.072205590085084,0.4825775998215219,0.999830061897115,0.2500424899504689,0.99881895444787,-0.0010826281035102,0.0,9.20609644543241,6.195569130817046,-0.1155577869262158,0.2497860993517372,555.9094955715215,-0.4451908075794298,-0.2029519542447205,-0.1250407284720656,0.5165489113044747,0.4994873059399176,-73.63625635991748,321.64212973903096,0.9243052006809468,-0.9989746118798352,-36.86166348366023,-195.50615571112587,0.0,29.291094222821293,-0.4860694664778595,0.0643992827986783,0.4994873059399176,58.51300021254482,-350.26988910201453,1.0725905048092823,318863.1867025643,-154498.21425461833,0.0,-88647.33575011697,0.2327238015981245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000506027076378,-0.2498735572143786,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.074586152162708,0.482023847964821,0.9998306606941054,0.2500423402130184,0.998823113683179,-0.0010800590453265,0.0,9.180500748550111,5.516406020406952,-0.1154453618301708,0.2497866107155919,558.2942675290246,-0.4471044555601433,-0.2030966883778699,-0.1250404637686542,0.5171460524141811,0.4994886276116105,-73.43156955521192,324.10978629063226,0.9234065057287464,-0.9989772552232212,-36.75904599585788,-195.5852927499141,0.0,29.334936861176672,-0.4866925711891003,0.0645189714433977,0.4994886276116105,58.60082595075989,-353.73279751384166,1.0750585179014702,319384.45770488726,-154929.80656035212,0.0,-90224.95884338918,0.2321905655960277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005042435276532,-0.2498740026514342,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.0769721901387563,0.4814700961081202,0.9998312580626046,0.2500421908328973,0.9988272630102352,-0.0010774687841422,0.0,9.15511028261768,4.836016451590127,-0.1153328565986124,0.2497871214499177,560.7719969549552,-0.4490334523213058,-0.2032413739984259,-0.1250401999926979,0.5177445822106775,0.4994899473122317,-73.22852397126869,326.58832179177523,0.9225071674059132,-0.9989798946244632,-36.657251300177165,-195.66787615829264,0.0,29.378906602452748,-0.4873177531353836,0.0646390251006052,0.4994899473122317,58.68890574392241,-357.22249681923495,1.0775350512937938,319920.0251059429,-155369.68953514987,0.0,-91808.27333663905,0.2316579386071164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005024642384996,-0.2498744470262544,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.079363722928925,0.4809163442514194,0.9998318539908712,0.2500420418130413,0.9988314023474328,-0.0010748573197152,0.0,9.129924971111947,4.1543552624239375,-0.1152202712601332,0.2497876315452425,563.2819610628812,-0.4509780126676017,-0.2033860250411788,-0.1250399371496515,0.5183445054124078,0.4994912650169668,-73.02711899895999,329.0778414728128,0.9216071859330324,-0.9989825300339336,-36.55627908140112,-195.7539850338228,0.0,29.423058590872987,-0.4879449616204266,0.0647594166221489,0.4994912650169668,58.77734974734469,-360.7392591045739,1.0800201442103123,320469.95318369195,-155817.97387964584,0.0,-93354.842776221,0.231125920634046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000500689243829,-0.2498748903301087,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.081760769536131,0.4803625923947185,0.999832448467164,0.2500418931563861,0.998835531613166,-0.0010722246530585,0.0,9.104944780089998,3.471327748089618,-0.1151076058274428,0.2497881409920892,565.929855883845,-0.4529383543400248,-0.2035306391492808,-0.1250396752449674,0.5189458267599527,0.4994925807009905,-72.8273543697368,331.5787710728184,0.9207065614036928,-0.9989851614019812,-36.4561291948221,-195.8436475002204,0.0,29.467389792986275,-0.4885742088353759,0.0648801479408009,0.4994925807009905,58.86615189825965,-364.2837058476953,1.0825138361011322,321034.42242331005,-156274.77693648622,0.0,-94912.3251531159,0.2305945116795506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004989185785529,-0.2498753325542666,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.0841633490510167,0.4798088405380176,0.9998330414797424,0.2500417448658671,0.9988396507258288,-0.0010695707839714,0.0,9.08016967543757,2.786827495104881,-0.1149948603317909,0.2497886497809751,568.6813796920189,-0.4549147000831182,-0.2036751974210116,-0.1250394142840948,0.5195485510150416,0.4994938943394676,-72.62922981367414,334.0917071585107,0.9198052940598298,-0.9989877886789352,-36.35680149506306,-195.93692025280697,0.0,29.51192849576082,-0.4892054735592177,0.0650012055663688,0.4994938943394676,58.95536870190274,-367.8566493963217,1.0850161666439715,321613.73322626256,-156740.2170209771,0.0,-96469.56761328946,0.2300637117464424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004971522775816,-0.2498757736899975,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.0865714806524576,0.4792550886813168,0.9998336330168652,0.2500415969444199,0.9988437596038156,-0.0010668957116436,0.0,9.055599667516605,2.1007439123774887,-0.1148820347963347,0.2497891579024126,571.5041793087769,-0.4569072776001668,-0.203819721218032,-0.1250391542724808,0.5201526829607838,0.4994952059075526,-72.43274541659171,336.616964630174,0.9189033840786988,-0.9989904118151052,-36.25829601484504,-196.03383063557192,0.0,29.55666880153742,-0.4898387713644738,0.0651225929721065,0.4994952059075526,59.04498837418488,-371.4586025549327,1.087527175745742,322207.9109188745,-157214.41802324523,0.0,-98040.60409837996,0.2295335208376119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004953903758254,-0.2498762137285711,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.0889851836080724,0.4787013368246159,0.9998342230667912,0.2500414493949802,0.9988478581655208,-0.0010641994365086,0.0,9.031234784171325,1.4130072069221993,-0.1147691292423926,0.2497896653469095,574.427345976796,-0.4589163175212691,-0.2039641977996457,-0.1250388952155696,0.5207582274034003,0.4994965153803902,-72.23790140413922,339.15495022262377,0.9180008316228928,-0.9989930307607804,-36.16061285690245,-196.13443178991983,0.0,29.601633496970987,-0.4904740872816839,0.0652442995680794,0.4994965153803902,59.13505643330041,-375.0901826265833,1.0900469035441398,322817.2223704206,-157697.5043793302,0.0,-99610.73921962036,0.2290039389560268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000493632908193,-0.2498766526612572,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.0914044772747364,0.4781475849679151,0.9998348116177792,0.2500413022204835,0.9988519463293384,-0.0010614819582437,0.0,9.007075068023546,0.7235380058123437,-0.1146561437000833,0.2497901721049681,577.4250008848416,-0.4609420551055217,-0.204108619053343,-0.1250386371188028,0.5213651891712373,0.499497822733114,-72.04469812016266,341.7060766677537,0.9170976369254455,-0.998995645466228,-36.06375218315304,-196.2387605604696,0.0,29.64682584638761,-0.4911114273573957,0.0653663244271742,0.499497822733114,59.22557939830241,-378.75201874432287,1.0925753904092446,323441.9086996569,-158189.60527086694,0.0,-101180.71161331145,0.2284749661047324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004918799095934,-0.2498770904793256,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.093829381099099,0.4775938331112142,0.999835398658088,0.2500411554238654,0.9988560240136626,-0.001058743277707,0.0,8.98312059595336,0.032155752248018,-0.1145430781893694,0.2497906781670856,580.5531846728156,-0.4629847297980066,-0.2042530375136068,-0.1250383799876191,0.5219735731144347,0.499499127940848,-71.85313618252428,344.27070342992806,0.9161938001382052,-0.998998255881696,-35.967714292696435,-196.34687983580423,0.0,29.69227813706104,-0.4917507669969858,0.0654886525654326,0.499499127940848,59.31662176778519,-382.4446870219461,1.0951126769451418,324081.7819414904,-158690.85056564913,0.0,-102716.10910986504,0.2279466022868511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000490131414934,-0.249877527174046,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.096259914618105,0.4770400812545133,0.9998359841759772,0.2500410090080614,0.9988600911368878,-0.0010559833947953,0.0,8.95937150611337,-0.6611725080012729,-0.1144299327157038,0.2497911835237542,583.7935688754798,-0.465044586181859,-0.2043973847844966,-0.1250381238274549,0.5225833841057601,0.4995004309787058,-71.66321669918167,346.8495156107502,0.915289321297008,-0.9990008619574116,-35.872499729975026,-196.45883309999903,0.0,29.73799959801137,-0.4923921063625152,0.0656112803930579,0.4995004309787058,59.40820197739674,-386.1691262467091,1.0976588039915494,324737.5226829308,-159201.37528687657,0.0,-104325.71369736853,0.2274188475055821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004883874591215,-0.2498779627366885,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.098696097459519,0.4764863293978125,0.9998365681597052,0.2500408629760072,0.998864147617408,-0.0010532023084634,0.0,8.935827869360766,-1.3565221832641854,-0.1143167073380221,0.2497916881654613,587.0908840122212,-0.4671218738422919,-0.2045416707759463,-0.1250378686437439,0.5231946270406348,0.4995017318217907,-71.47494023981359,349.4427761304084,0.9143842008655322,-0.9990034636435814,-35.77810876999783,-196.5746352002272,0.0,29.783965514309315,-0.4930354815110911,0.0657342206996663,0.4995017318217907,59.5002706522337,-389.92581851048885,1.1002138126254617,325409.2580961109,-159721.320658619,0.0,-105903.40808407962,0.2268917017642013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004866480770631,-0.2498783971585231,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.1011379493424545,0.4759325775411117,0.9998371505975312,0.2500407173306385,0.9988681933736174,-0.001050400019987,0.0,8.912489871744022,-2.0540922183942847,-0.1142034020578516,0.2497921920826891,590.5419416524221,-0.4692168461281805,-0.2046859455119804,-0.125037614441917,0.5238073068368322,0.4995030304451959,-71.28830829547407,352.05094031940763,0.9134784388483104,-0.999006060890392,-35.684542149000706,-196.6943806441321,0.0,29.830241705429323,-0.4936808332223654,0.0658574426929434,0.4995030304451959,59.59295928040105,-393.7154622736271,1.102777744162808,326096.83039930725,-160250.82396954973,0.0,-107477.65180971636,0.2263651650660604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000484913303664,-0.2498788304308201,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.1035854900779043,0.4753788256844108,0.9998377314777142,0.2500405720748906,0.9988722283239104,-0.0010475765283151,0.0,8.889357678811256,-2.75386864535364,-0.1140900169119941,0.2497926952659148,594.0773546423981,-0.4713297617663953,-0.2048301188979755,-0.1250373612274026,0.5244214284358486,0.4995043268240053,-71.10332219323807,354.67467732802885,0.9125720355320782,-0.9990086536480108,-35.59180052114782,-196.8180857622372,0.0,29.87680333785625,-0.4943281979991908,0.0659809593762118,0.4995043268240053,59.68621825055944,-397.5389985900736,1.1053506401601212,326801.100861202,-160790.03331932824,0.0,-109043.73079089914,0.2258392374145875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000483183173829,-0.2498792625448495,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.106038739569279,0.4748250738277099,0.9998383107885126,0.2500404272116992,0.9988762523866812,-0.0010447318333689,0.0,8.866431462367364,-3.456043051846703,-0.1139765519436666,0.2497931977056104,597.6852175878097,-0.4734608845023327,-0.2049742754298438,-0.1250371090056266,0.5250369968015149,0.4995056209332912,-70.91998331022296,357.314149359309,0.9116649912549318,-0.9990112418665824,-35.49988456566524,-196.94584242373023,0.0,29.923711024000674,-0.4949775229280725,0.0661047428784618,0.4995056209332912,59.78016865031162,-401.39681455688014,1.1079325424162192,327521.6681695038,-161339.09405402717,0.0,-110621.40493622072,0.2253139188132861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000481457722463,-0.2498796934918816,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.1084977178129427,0.4742713219710091,0.9998388885181856,0.250040282744,0.998880265480324,-0.001041865936516,0.0,8.843711497185318,-4.160698911250354,-0.1138630071501416,0.2497936993922433,601.4630616240185,-0.475610483055445,-0.205118381372817,-0.125036857782012,0.5256540169203183,0.499506912748117,-70.73829384715438,359.969991164924,0.9107573059875202,-0.999013825496234,-35.40879537405767,-197.0776537295485,0.0,29.97092338773101,-0.4956288619445237,0.0662288141641987,0.499506912748117,59.8747278204544,-405.2898256336669,1.110523492973907,328258.9977212769,-161898.1618839505,0.0,-112224.1863161896,0.2247892092657352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004797369844691,-0.2498801232631869,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
2.1109624448987603,0.4737175701143082,0.9998394646549924,0.2500401386747284,0.9988842675232328,-0.0010389788365741,0.0,8.821197994749149,-4.867938805985518,-0.1137493825875853,0.2497942003162758,605.3189830636735,-0.4777788316795701,-0.2052624170165169,-0.1250366075619796,0.5262724938030727,0.4995082022435355,-70.55825549852575,362.6428058545716,0.9098489801716148,-0.9990164044870712,-35.318533784437975,-197.2136058289266,0.0,30.01849229348081,-0.4962821718839721,0.066353149831177,0.4995082022435355,59.96999937345078,-409.2189200580069,1.113123534121686,329013.4587364502,-162467.3906789075,0.0,-113827.10055816708,0.2242651087755889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004780209947508,-0.2498805518500357,0.0,0.0,0.0,punctured_H_core,PASS NUMERICAL / pure-H selected principal + corrected LO,v5=c3=e3=0; v12 Appendix-minus; corrected holonomic a5
