u,x,phi,f,h,phiprime,A0prime,X,f2,f2X,f2F,f2phi,f2Y,f3,f3X,f3XX,tf3,f4,f4X,f4XX,f4XXX,tf4,f2XX,f2XF,f2XY,f2FF,f2FY,f2YY,tf4phi,tf4phiphi,f2phiX,f2phiF,f2phiY,f2phiphi,f3phi,f3phiX,f3phiphi,f4phi,f4phiX,f4phiXX,f4phiphi,f4phiphiX,Fbg_action,Ybg_action
0.7139428571428571,1.4006723227149032,0.8581855279523183,0.2896155347044631,0.4063406874445439,-1.249193966219317,0.0426146044471375,-0.3170443886632003,0.544235728781442,38.750907634975505,22728.10104778061,107108.61177598267,0.0,5396.147205033549,2633.16716124117,-0.21968779821782175,0.0,-4613.289774611287,-6379.281883308684,-475.91087743517465,0.03980701224101151,-3926.343676287823,118.96163317930495,-1821.3481093655928,2311.0051603230827,-491.1386870435397,1236.4210445785745,-778.112594863049,3919850.9561585314,-1221654146.9028745,-208085.7400352589,-22512492.90873573,10238.58886602543,-538636168.8732451,-5339737.3195928475,-2561436.5034386357,4329073475.729308,4575424.108618308,6273450.213935697,459630.77194992366,7472750779.489846,-5226571791.480388,0.00127395880652095,-0.0016156059639821393
0.7139392857142857,1.4006793294747957,0.8581767750486382,0.2896182631669908,0.4063242418146529,-1.2492229358331017,0.0433260004219253,-0.3170462615822505,0.567558952829796,40.39637580258376,22924.45137309092,110922.30586714098,0.0,5443.020083454346,2655.7470466148375,-0.23644205052463732,0.0,-4652.998275347222,-6434.384947956782,-479.9623528531405,0.042841896214255465,-3960.5128522409223,123.87303260545917,-1837.1025511920127,2331.090946295854,-482.3757664745203,1213.8069760935393,-763.5267004099733,3857181.44777117,10255620910.060383,-214986.94205302134,-22340661.20559144,10320.32167473595,-551912159.9604716,-5339909.879898464,-2585316.406738397,-6694055098.795095,4517202.921229028,6281169.33790349,463820.4535045439,1530881885.2134836,7295149477.781471,0.0013167823371857555,-0.001669923669289129
0.7139357142857142,1.4006863363047894,0.8581680218544588,0.2896209917586325,0.4063077976392882,-1.249251887799429,0.0440444166578044,-0.3170481258294639,0.5916507743890076,42.1011405866767,23119.246270096588,114830.55912990091,0.0,5489.386515920665,2678.2276967356693,-0.25434623085572844,0.0,-4692.593861888452,-6488.9338335271505,-483.9946302856216,0.046084999804295035,-3993.921116209266,128.95084298885595,-1852.3150361237085,2350.495759601728,-473.83266971402287,1191.740135422873,-749.281210015497,3812913.384443008,-3155441063.904812,-222972.63971818693,-22242002.515233736,10400.636906953583,-565272250.2301065,-5260333.588891168,-2540940.2187282317,-4717129108.363631,4544354.11570083,6183918.591785859,455639.54217692727,-2954829434.325979,6671869763.053039,0.00136074532175965,-0.0017256870159804314
0.7139321428571428,1.4006933432048865,0.8581592683699134,0.2896237204793513,0.40629135491936,-1.2492808192679314,0.0447698576062639,-0.3170499799593653,0.6165696329543896,43.8665654995263,23313.993212557394,118841.2450797191,0.0,5535.382039200199,2700.333758244352,-0.27347451975575393,0.0,-4732.400022318535,-6542.961628061157,-487.957776708715,0.04954974931593798,-4027.556801578622,134.20151055723912,-1867.8697358360828,2370.3416771935613,-465.50622982793766,1170.2056714303633,-735.3623771904197,3868936.869764562,-1628885376.562451,-230213.8445545489,-22256595.269880656,10480.598058676076,-580811790.903216,-5277432.050413431,-2532243.147463466,4184923349.245484,4526739.495743945,6196350.750672991,453914.49155385257,6972906813.166284,-4958711874.451004,0.0014058690944746463,-0.0017829230729147106
0.7139285714285714,1.4007003501750876,0.8581505145951348,0.28962644932911,0.4062749136557784,-1.2493097316541952,0.0455023271653168,-0.3170518246918211,0.642321289600007,45.68560507388898,23508.133834513537,122961.90529327799,0.0,5581.712951430136,2722.64335849766,-0.29388651646119657,0.0,-4771.683941768598,-6597.386895764123,-491.95644963963,0.053246928117019345,-4061.326016153755,139.62261539366338,-1883.4334140173246,2390.2059406799635,-457.3886873704041,1149.1875999758072,-721.7624093998243,3811778.640561458,10067103012.168045,-237542.66373059404,-22068401.756627668,10561.472352160063,-594663471.9671619,-5274985.388735786,-2552065.017173433,-7074960097.75107,4462598.085727602,6199780.016222236,457349.11145805765,3087051245.5538325,7823532267.172132,0.0014521751756675853,-0.001841659156870295
0.7139249999999999,1.400707357215394,0.8581417605302563,0.2896291783078714,0.4062584738494535,-1.249338622387255,0.0462418286834001,-0.3170536587232567,0.6688879454357723,47.567138521835766,23700.35648629998,127179.84377907884,0.0,5627.492990994701,2744.826328234801,-0.31566170599179094,0.0,-4810.7411184508765,-6651.20219389254,-495.9307940115792,0.05719092129063881,-4094.3191003480906,145.22005379492106,-1898.4557961771666,2409.3917670340866,-449.4743052105771,1128.6710989398132,-708.4717283181564,3763674.9622144983,-2634368082.542848,-246024.40754100546,-21936214.91271735,10637.197712003957,-608105326.9477271,-5192520.464762906,-2507019.1079089316,-4936407241.977186,4478812.511540611,6099202.411024471,449026.9881420134,-2856481067.3824954,6908987892.110561,0.001499685269554723,-0.0019019228065827933
0.7139214285714285,1.4007143643258064,0.8581330061752913,0.289631907415636,0.4062420355004024,-1.2493675513177869,0.0469883649633446,-0.3170555124313218,0.6963420404954332,49.513992296234576,23892.511263167027,131503.10590023478,0.0,5672.903257702622,2766.6440014046993,-0.3388918030106246,0.0,-4850.003949113101,-6704.49854836939,-499.8375160113811,0.06139833133787252,-4127.518565128836,151.00330315990036,-1913.8005683723559,2428.9946663497167,-441.7585214355889,1108.6420438402904,-695.4797552033683,3817568.927731292,-1450887724.4372976,-253931.7414856705,-21969731.3074116,10706.071161092079,-624464640.1676869,-5208920.416178768,-2498629.1590489447,4191311110.1787357,4469991.4713451695,6110711.666289553,447339.73474510474,5763591576.386827,-4955110932.040224,0.0015484212619508004,-0.00196374198666946
0.7139178571428572,1.4007213715063258,0.8581242515298351,0.2896346366525352,0.406225598605509,-1.2493965122421122,0.0477419382663866,-0.3170573826640985,0.7246942431907705,51.51953871695928,24084.22149743661,135942.98370078506,0.0,5718.63264531177,2788.659439800393,-0.3636491570674755,0.0,-4888.826676515597,-6758.171198588636,-503.77857050406476,0.0658822482517092,-4160.835361104086,156.97116577366612,-1929.1448664680206,2448.605603767949,-434.2352106586604,1089.0862123386285,-682.7782998308033,3759375.805944617,9922441087.169212,-261841.1868316836,-21788150.62923982,10781.73750741246,-639122345.4885325,-5206983.972596865,-2519310.7769638053,-6896065490.87055,4408439.095270826,6114687.502732062,450911.18206191453,3864103642.186987,7637255495.556314,0.001598405217929315,-0.002027144699333226
0.7139142857142857,1.4007283787569536,0.8581154965939549,0.2896373660185529,0.4062091631651934,-1.249425446950731,0.0485025503163641,-0.3170592398782338,0.7539153730329945,53.591417972289406,24273.897358880055,140484.75677789922,0.0,5763.827842260188,2810.561639702937,-0.39001956735102594,0.0,-4927.362376788238,-6811.25350674806,-507.6975171926673,0.07065819448889196,-4193.376292067252,163.12705244082537,-1943.9426394023847,2467.5328157268714,-426.89895629220615,1069.9902581599442,-670.359140730529,3712624.9197643464,-2348163907.586377,-270793.61268326885,-21628400.104362845,10861.013008436343,-652861633.9039247,-5123878.709113723,-2473330.908009381,-5718941554.945253,4413480.615714573,6012928.373984052,442392.426456433,-1800666187.7888508,7889114369.592842,0.0016496593794775142,-0.002092158995660558
0.7139107142857143,1.4007353860776908,0.858106741367784,0.2896400955136515,0.4061927291803665,-1.2494543637853437,0.0492702023037375,-0.3170610883088197,0.7840795087670713,55.73248001886781,24463.269696692223,145134.810972472,0.0,5808.60788824095,2832.0639142633913,-0.41810704894766365,0.0,-4966.040097016345,-6863.756886286847,-511.5423180775437,0.07574499428045321,-4226.124661748044,169.48017205054933,-1959.0802298801664,2486.900307997166,-419.7457460780107,1051.3416035172563,-658.2127777573993,3762129.8563382644,-1412239121.4103715,-279272.5627436058,-21642203.79269121,10938.07195957187,-669520332.1967341,-5131812.035740095,-2460220.196785315,3987507068.6966176,4403674.134833059,6014018.468688741,439822.8148623493,4987014694.54691,-4670648119.967453,0.0017022061630491965,-0.0021588133543294337
0.7139071428571429,1.4007423934685383,0.8580979858514555,0.2896428251377942,0.4061762966519385,-1.2494832597616825,0.0500448948899083,-0.317062926442607,0.8152048874231352,57.93717475156273,24652.2133558082,149905.0210930333,0.0,5853.669426957424,2853.7513799032376,-0.4480011868852345,0.0,-5004.320718337001,-6916.591990167299,-515.4189510401826,0.08115885543297621,-4258.949892632397,176.0317719492157,-1974.1927004209424,2506.246328455921,-412.77124224023953,1033.1279497063429,-646.3305799824973,3707228.104122643,9827954612.222149,-287846.90471945895,-21492697.784865133,11014.543862249207,-685101077.4967568,-5136252.500216296,-2484595.868436902,-5968561629.040937,4350036.460399299,6025402.453883131,444037.51752528467,3498037721.8648067,6496683534.633223,0.0017560681570951168,-0.0022271364356850135
0.7139035714285714,1.4007494009294974,0.8580892300451025,0.2896455548909438,0.4061598655808197,-1.249512138478579,0.0508266282114769,-0.3170647561073865,0.8472670015627407,60.21322368493801,24839.387438066857,154784.17029673368,0.0,5898.287023743946,2875.3745152229717,-0.4798029904201157,0.0,-5042.346412000434,-6968.941925171948,-519.2820980774752,0.08691805422302075,-4291.053431227229,182.78610362612207,-1988.7795651437934,2524.9361393474474,-405.9677424723524,1015.3361732120017,-634.7082891924441,3656019.558294531,-1547635678.4283266,-297404.9458719706,-21321600.82536096,11092.255090826173,-699421856.4384989,-5054187.621380274,-2441211.9049317255,-6696330657.875713,4350544.12924286,5925338.228720328,435962.5359994883,-753491683.403082,9055237201.09096,0.0018112681195411604,-0.0022971571382696104
0.7139,1.4007564084605688,0.8580804739488581,0.289648284773063,0.4061434359679204,-1.2495409886234807,0.0516154018845794,-0.3170665715634014,0.8803220521201623,62.56261596674378,25025.840716006547,159774.1374530124,0.0,5942.397021454108,2896.5679177607653,-0.5136218815928877,0.0,-5080.431267898089,-7020.6073219488935,-523.0654683506528,0.09304238819397155,-4323.259858860872,189.7488229340549,-2003.6396555020283,2543.983979266919,-399.334881607993,997.9560642358742,-623.3335328675067,3702710.166894587,-2082968141.9648888,-306362.0741365684,-21296317.63996148,11166.77108370741,-716121857.0875742,-5050784.380878275,-2420571.68145601,3452637789.9874167,4333549.3017953755,5912052.020052462,432000.2923762256,5217253823.666423,-3856052099.736706,0.0018678289752228974,-0.002368904517762822
0.7138964285714285,1.4007634160617537,0.8580717175628378,0.2896510147841205,0.4061270078140168,-1.249569859361078,0.0524112150092797,-0.3170683977624261,0.9144023576102259,64.9793288285607,25211.85243525915,164887.00883270524,0.0,5986.765172651246,2917.8981225098983,-0.5495636901286841,0.0,-5118.114761540442,-7072.560360789709,-526.8716414701042,0.09955100694162387,-4355.623815068673,196.92240945064816,-2018.5590483346562,2563.1190534503116,-392.86693871513,980.9757827513049,-612.2004891320294,3655904.5738514536,9911156184.738317,-315523.6975502683,-21166669.64791917,11232.298879194843,-732391746.1918175,-5059964.906799172,-2445530.1185052646,-5143566899.102477,4283020.508881288,5928002.171579106,436292.1168713109,2960408929.13711,5471948143.2168,0.0019257738132756122,-0.002442408069712544
0.7138928571428571,1.4007704237330532,0.8580629608866877,0.2896537449242318,0.4061105811163758,-1.2495987737382004,0.0532140661740125,-0.3170702463975964,0.9494857826996466,67.47292566772741,25396.240422815656,170114.4262395764,0.0,6030.742414056343,2939.2142036593377,-0.5877516810799774,0.0,-5155.568983335883,-7124.096272939156,-530.6731951681725,0.1064662154201211,-4387.243363401336,204.31389552943045,-2032.9132807047213,2581.5498694971684,-386.5566516157084,964.3831764439672,-601.3054193092831,3594432.431734894,-456870219.9588777,-325855.18071092706,-21000068.222873665,11301.359724591199,-747388762.12456,-4980175.06039284,-2407930.7566677732,-7031324867.89052,4285803.701338359,5831932.93033566,429239.337337066,-733775981.1517074,9371101654.409813,0.0019851258844646364,-0.002517697413269795
0.7138892857142857,1.4007774314744683,0.8580542039203223,0.2896564751934283,0.4060941558742731,-1.2496276763818157,0.0540239534600764,-0.3170720893673538,0.985623445914022,70.04536623456627,25579.811251811367,175457.08657903154,0.0,6074.180028167815,2960.106146604774,-0.6283075894643699,0.0,-5193.081773036772,-7174.914329250826,-534.3957300082615,0.11381003288643904,-4418.889423200328,211.92776006495436,-2047.4803911417177,2600.2642556903093,-380.40456774895455,948.1693136850946,-590.6361024293585,3640585.3959320183,-2838308233.8087716,-335355.32858355046,-20956610.371974833,11376.306050146519,-764551176.5114594,-4970824.241406523,-2383014.3709426736,2739233995.9984922,4265832.902519942,5810778.627165935,424468.0845962476,5899487435.508378,-2804554844.03492,0.002045908598518365,-0.0025948020559474106
0.7138857142857142,1.4007844392860005,0.8580454466638749,0.2896592055916727,0.4060777320886195,-1.249656557130049,0.0548408744461744,-0.3170739215161138,1.0228470210512277,72.68825921946701,25762.79653217056,180926.70350777914,0.0,6117.838259746588,2981.083507801567,-0.671344723730722,0.0,-5230.149743329775,-7225.9608004787415,-538.1314251247717,0.12160295341160916,-4450.753603005201,219.76395587941997,-2062.1776362289716,2619.1573499971687,-374.40515592301125,932.3234397762061,-580.1877901072737,3600401.6256460166,9772046810.470434,-344961.9603144755,-20811163.114430103,11449.925884408185,-781098016.4281565,-4977311.212103059,-2403476.8004692453,-4972316399.721425,4209463.246245208,5822094.514794387,427906.91405522294,3290287298.695026,5303359101.988017,0.002108145521393718,-0.0026737518703797546
0.7138821428571428,1.40079144716765,0.8580366891174791,0.2896619361189281,0.4060613097603253,-1.2496854184926562,0.0556648262129998,-0.3170757441188543,1.0611335974116298,75.41266906688188,25944.090589093554,186513.32561911995,0.0,6161.105141589691,3002.0484478402764,-0.7170083256436302,0.0,-5266.9619634639075,-7276.587462252682,-541.8624878471073,0.12987125432282823,-4481.870934548928,227.83134487841036,-2076.3081463678755,2637.346358918564,-368.5526673292705,916.8349910447945,-569.9563186955033,3533270.952973688,483140664.8687784,-356069.2026042835,-20652970.23115528,11522.678116441326,-796537912.3622473,-4901070.785614866,-2370892.6305736536,-6681028445.370812,4214274.297536524,5731026.21087062,421726.6465350076,-1438949022.3167179,8837288073.802885,0.0021718603724950546,-0.002754576974924486
0.7138785714285714,1.400798455119418,0.8580279312812675,0.2896646667751572,0.4060448888903009,-1.249714260904923,0.0564958053478675,-0.3170775573977965,1.1005463394095547,78.222463970159,26124.707741653623,192219.8701068583,0.0,6203.863656761412,3022.6359305272003,-0.7654474934894957,0.0,-5303.879518468173,-7326.540698814083,-545.522667294659,0.13864190890551822,-4512.95770838994,236.13771539811793,-2090.5881447313172,2655.740409583657,-362.8460116473751,901.6952953035404,-559.9324317772345,3575049.1341724647,-2983406292.1537204,-366305.4275988839,-20618112.853236202,11595.409249206617,-814538768.8259071,-4891106.584476142,-2347268.952261665,2188377334.6224627,4199235.520794633,5709271.372646982,417152.4204586564,5957381912.618121,-2033840770.4386532,0.0022370770218633055,-0.0028373076712126153
0.7138749999999999,1.4008054631413065,0.8580191731553736,0.2896673975603229,0.4060284694794571,-1.2497430798105635,0.0573338079493859,-0.3170793590422671,1.1411088730288272,81.10692809371503,26304.653112412692,198058.90348204153,0.0,6246.799039958309,3043.2743863998626,-0.8167804001331951,0.0,-5340.34838862165,-7376.662257687706,-549.1894338813923,0.14793628616019602,-4544.267160684505,244.67943499211617,-2105.0182806884027,2674.3408788574293,-357.28151995687733,886.895056009714,-550.110229248757,3539729.6142408056,9242794425.326855,-376336.75181484385,-20448631.490460962,11667.572504719341,-831333141.8034648,-4892120.122609109,-2361783.276672185,-5209403168.163597,4136033.6839158125,5712547.727370864,419474.7953518618,4427535135.615408,5720559855.104778,0.0023038194873283664,-0.002921974425564651
0.7138714285714285,1.4008124712333154,0.8580104147399303,0.289670128474388,0.406012051528704,-1.2497718930979993,0.0581788296321675,-0.3170811581307021,1.1827892521403496,84.07624479241744,26482.707389607032,204016.4184570365,0.0,6289.325802375662,3063.873713250062,-0.8711646312168365,0.0,-5376.484276225783,-7426.3335010774,-552.8463833290386,0.15778289415227104,-4574.867667631831,253.46347635657446,-2118.9234688406164,2692.292882297668,-351.85423619500045,872.4247547387702,-540.4855931095001,3472410.0228722226,1108560922.0174012,-388048.5400197999,-20279459.467823714,11731.795941668996,-846820809.9250112,-4817567.482854335,-2330675.7336104433,-6492841045.910331,4135137.261707918,5623260.145806038,413522.1773730432,-1707176615.9658484,8564308450.415706,0.002372111931625995,-0.0030086079939825095
