u,x,phi,f,h,phiprime,A0prime,a1,a2,a3,a4,a5,a6,a7,a8,a9,b1,b2,b3,b4,b5,c1,c2,c3,c4,c5,c6,d1,d2,d3,d4,e1,e2,e3,e4,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,F_tensor,G_tensor,H_tensor,mu,P1,K_scalar,photon_factor
4.421052358358338,0.2261904901690258,0.9999695110032416,0.2500076224978462,0.9997880177990716,-0.0002477599293478,0.0,0.797400401782458,18.36321713154148,-0.05643694724903874,0.24994741883442997,-54.93642205526549,-2.0375749776705314,-0.2468780162898054,-0.12500020723626143,1.1045749054698324,0.499879596344274,-6.379008718338798,24.349037906312557,0.451481812315742,-0.999759192688548,-3.19018062067873,-130.44640508986726,0.0,7.197230186270693,-1.1032787822650483,0.1168291217168771,0.499879596344274,14.391409003150438,-143.57668629639375,4.885398252940598,379946.15521665226,-513364.3151434364,0.0,-889843.9023899399,0.051155934958137396,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000907616914714,-0.2499773116363664,0.0,0.0,0.0,1.0001195820602304,0.9998804179397692,0.9998804179397692,0.4515365564946604,0.5059097048840138,0.011699827707797095,-0.5000012340968958
4.410255321440705,0.2267442420257266,0.9999693736821847,0.250007656829739,0.9997870631026908,-0.0002482059761582,0.0,0.8093271384841197,18.595215536293185,-0.05657364474019344,0.2499471834437257,-55.36983941314973,-2.0373478259590883,-0.2468358078160761,-0.12500020887850444,1.1018744659057214,0.4998790569321353,-6.474418813782893,24.593342276462504,0.4525752967535822,-0.9997581138642706,-3.237898875031697,-131.09308836145468,0.0,7.281981258992404,-1.1005548691795517,0.11677099968151998,0.4998790569321353,14.560861312993701,-144.12216383354098,4.861560699463037,383953.10135300935,-514860.2722471776,0.0,-893481.892726738,0.05140668992471207,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000091170516599,-0.24997720944867663,0.0,0.0,0.0,1.0001201149697494,0.9998798850302508,0.9998798850302508,0.45263042070888226,0.5059932454356351,0.011866375901520732,-0.5000012431721774
4.399510892811757,0.2272979938824275,0.9999692361143462,0.2500076912233344,0.999786106691102,-0.0002486512381782,0.0,0.8213997896030337,18.82892436431794,-0.05671031874995689,0.2499469476915218,-55.806971543048824,-2.037115023442695,-0.24679320489935677,-0.12500021055440932,1.0991871819915962,0.4998785166737964,-6.570996160828261,24.839600427232686,0.4536685929337829,-0.9997570333475928,-3.286200976814765,-131.74170465992412,0.0,7.367937719075097,-1.0978437393525415,0.11671258351605082,0.4998785166737964,14.73272353299322,-144.67002318452796,4.837897159632233,387982.33544744225,-516357.30822975823,0.0,-901077.3825427108,0.051658057773895635,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000915800768124,-0.24997710707733253,0.0,0.0,0.0,1.0001206485912382,0.9998793514087616,0.9998793514087616,0.45372409828243254,0.5060775883761645,0.01203452816109074,-0.5000012522919263
4.38881868890712,0.2278517457391284,0.99996909830016,0.2500077256785236,0.9997851485673296,-0.0002490957152701,0.0,0.8336194566333642,19.064375494360323,-0.056846969057704665,0.24994671157935847,-56.22916470564574,-2.036876561719446,-0.24675020441949772,-0.12500021226436833,1.096512957844378,0.49987797557255575,-6.668749570605566,25.087749019527987,0.4547616990908693,-0.9997559511451115,-3.3350913344540776,-132.39194947694193,0.0,7.454425980019055,-1.0951454632406659,0.11665391056876592,0.49987797557255575,14.905648771835024,-145.2199048814764,4.814405943882071,392034.0344456256,-517855.42523590615,0.0,-902038.5059439503,0.05191003850403126,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.00009199037082,-0.2499770045226575,0.0,0.0,0.0,1.0001211829198324,0.9998788170801676,0.9998788170801676,0.4548175874517462,0.5061627402214569,0.012204297523081387,-0.5000012614563004
4.378178329882109,0.2284054975958293,0.9999689602400614,0.2500077601951979,0.9997841887343994,-0.0002495394073295,0.0,0.8459872159222321,19.301516874086126,-0.05698359544530938,0.2499464751087787,-56.65443231013188,-2.0366324367277233,-0.24670681217430016,-0.12500021400877492,1.0938516985093159,0.49987743363171744,-6.767687653068952,25.337774893593426,0.4558546134793452,-0.9997548672634349,-3.384574255788137,-133.04372196147935,0.0,7.541226461349693,-1.0924600001626856,0.11659499300540939,0.49987743363171744,15.079197959445777,-145.77169677241727,4.7910853831026845,396107.22988773964,-519354.6225014874,0.0,-906425.2570374496,0.05216263211346032,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000924013973294,-0.24997690178497506,0.0,0.0,0.0,1.000121717950655,0.9998782820493451,0.9998782820493451,0.455910886473227,0.5062486896344792,0.012375661318303477,-0.500001270665412
4.367589439566752,0.2289592494525301,0.9999688219344848,0.2500077947732487,0.9997832271953356,-0.0002499823137086,0.0,0.8585041417500856,19.54039532126523,-0.057120197694534726,0.24994623828132875,-57.09451935723803,-2.036382643076632,-0.2466630202684905,-0.1250002157880244,1.0912033099519027,0.49987689085459164,-6.867819001633362,25.589708539814332,0.4569473343528463,-0.9997537817091833,-3.4346540404060715,-133.69730497301407,0.0,7.628962343431434,-1.0897871001220036,0.11653579506975549,0.49987689085459164,15.254617183735139,-146.32549689345615,4.767933828343981,400202.71846285125,-520854.8958247077,0.0,-912240.9701447636,0.052415838600522235,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000928131550484,-0.24997679886460852,0.0,0.0,0.0,1.0001222536788157,0.9998777463211844,0.9998777463211844,0.4570039936023979,0.5063354527864444,0.01254865189407317,-0.5000012799192851
4.35705164542145,0.2295130013092309,0.9999686833838656,0.2500078294125674,0.9997822639531638,-0.0002504244352992,0.0,0.8711713360785713,19.780992538124686,-0.057256775582427255,0.2499460010985582,-57.5230712222343,-2.0361271663765503,-0.24661882851312228,-0.12500021760251354,1.0885676990444633,0.49987634724449537,-6.969152431150057,25.84359397550939,0.4580398599272753,-0.9997526944889907,-3.4853350986613103,-134.35250055700146,0.0,7.717201054350045,-1.0871267772463493,0.11647634096414214,0.49987634724449537,15.43104148299966,-146.88146534990847,4.744949650524153,404320.3030159085,-522356.2416083605,0.0,-912909.9738501385,0.05266965796355473,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000932256426844,-0.24997669576188147,0.0,0.0,0.0,1.000122790099412,0.999877209900588,0.999877209900588,0.4580969070570317,0.5064230303242603,0.01272327054910849,-0.5000012892181473
4.346564578493298,0.2300667531659318,0.9999685445886376,0.2500078641130451,0.9997812990109088,-0.0002508657721887,0.0,0.8839898635056401,20.023268286311783,-0.0573933288904358,0.24994576356201936,-57.94081615279544,-2.0358659990128785,-0.2465742441747222,-0.1250002194526406,1.085944773555593,0.4998758028047517,-7.07169645756367,26.099325383875964,0.45913218845375586,-0.9997516056095034,-3.536621691443795,-135.00921960157052,0.0,7.805750680650036,-1.0844789869741447,0.11641664144670263,0.4998758028047517,15.608087110511157,-147.43905139387607,4.722131240143083,408458.84209795325,-523858.65814653545,0.0,-919596.483181946,0.05292409020089368,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000093638858946,-0.24997659247711726,0.0,0.0,0.0,1.0001233272075292,0.9998766727924708,0.9998766727924708,0.45918962509011374,0.5065114079769593,0.012899488746389354,-0.5000012985620604
4.336127873373019,0.2306205050226327,0.9999684055492364,0.2500078988745733,0.9997803323715952,-0.0002513063231358,0.0,0.8969608000926929,20.26730427661448,-0.05752985739858232,0.24994552567326786,-58.38054571770097,-2.035599143263293,-0.24652925410816998,-0.1250002213388055,1.0833344421403686,0.49987525753868933,-7.1754596885172015,26.35696053366922,0.4602243181719992,-0.9997505150773787,-3.588518125524722,-135.66789310164407,0.0,7.895551930200922,-1.081843401408129,0.11635664196445784,0.49987525753868933,15.787635066066937,-147.99848375808324,4.699477007000598,412619.7972712218,-525362.1412080585,0.0,-923067.4917253107,0.05317913531087301,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000940528025406,-0.24997648901063932,0.0,0.0,0.0,1.000123864998241,0.9998761350017596,0.9998761350017596,0.4602821459432033,0.5066006124752706,0.013077359952300194,-0.500001307951073
4.3257411681525255,0.2311742568793335,0.9999682662660964,0.2500079336970433,0.9997793640382484,-0.0002517460894095,0.0,0.9100852621732978,20.513071980049205,-0.05766636088012389,0.24994528743386243,-58.812713992086856,-2.0353265788368646,-0.24648385941148648,-0.12500022326140967,1.0807366143294403,0.4998747114496438,-7.280451053814383,26.616544195054665,0.4613162472676032,-0.9997494228992876,-3.641028868813428,-136.3278841665917,0.0,7.985220250041442,-1.0792202771005646,0.1162964220912812,0.4998747114496438,15.966916846583551,-148.55992563748623,4.676985379919401,416802.812796521,-526866.6924833898,0.0,-923875.121922534,0.0534347932918249,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000094467472176,-0.24997638536277106,0.0,0.0,0.0,1.0001244034666057,0.9998755965333944,0.9998755965333944,0.4613744678037266,0.5066906418787623,0.013256880290918982,-0.5000013173853824
4.315404104383077,0.2317280087360343,0.9999681267396524,0.2500079685803464,0.9997783940138932,-0.0002521850707842,0.0,0.92336431004473,20.76049976547786,-0.057802839115423145,0.24994504884536503,-59.230373871338735,-2.0350483016166647,-0.24643807049249222,-0.12500022522085616,1.0781512005174678,0.4998741645409571,-7.386679034976306,26.877997215781512,0.46240797398301114,-0.9997483290819142,-3.694158165051154,-136.98968349431462,0.0,8.07582563436627,-1.0766092550526913,0.11623591960831413,0.4998741645409571,16.14807196612588,-149.122960181463,4.654654806472644,421006.3628302396,-528372.3024802294,0.0,-931963.815936014,0.05369106414207979,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000948828665601,-0.24997628153383603,0.0,0.0,0.0,1.000124942607672,0.999875057392328,0.999875057392328,0.46246658891594983,0.5067814756441146,0.013438008680557223,-0.5000013268650376
4.305116327034056,0.2322817605927352,0.999967986970339,0.250008003524374,0.9997774223015544,-0.0002526232668928,0.0,0.93679900726549,21.009647126793137,-0.057939291883939446,0.24994480990934043,-59.66396745795767,-2.0347643077412454,-0.24639187862267917,-0.12500022721754947,1.0755781119535537,0.49987361681597636,-7.494152139606673,27.14132616234278,0.4634994965534435,-0.9997472336319527,-3.7479102710454457,-137.65324185286255,0.0,8.167260734659703,-1.0740102726047587,0.11617514020708156,0.49987361681597636,16.330885769125555,-149.68757555221964,4.632483752716049,425231.3487741723,-529878.9706515351,0.0,-933830.0508268811,0.0539479478599663,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000952989844005,-0.24997617752415757,0.0,0.0,0.0,1.0001254824164765,0.999874517583524,0.999874517583524,0.46355850751690303,0.5068731316077192,0.013620780798961896,-0.5000013363901263
4.294877484452316,0.2328355124494361,0.9999678469585912,0.2500080385290173,0.9997764489042572,-0.000253060677625,0.0,0.9503904488111296,21.260537429616512,-0.05807571896048255,0.24994457062735637,-60.09399590994959,-2.0344745897867886,-0.24634527782746354,-0.12500022925189555,1.0730172607322122,0.49987306827805544,-7.602879126631138,27.406592343152536,0.4645908131769288,-0.9997461365561109,-3.802289569315121,-138.31820855915814,0.0,8.258769381314169,-1.0714234322853862,0.11611412782484576,0.49987306827805544,16.51384624873898,-150.25401243539818,4.610470702924486,429478.310996643,-531386.7002654755,0.0,-935380.5405041836,0.05420544444381126,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000957158244057,-0.24997607333405913,0.0,0.0,0.0,1.000126022888041,0.9998739771119588,0.9998739771119588,0.46465022180640647,0.5069656221051562,0.013805221322271244,-0.5000013459609706
4.284687228322119,0.2333892643061369,0.9999677067048436,0.2500080735941676,0.9997754738250269,-0.0002534973037894,0.0,0.964139717170374,21.513094891489885,-0.05821212012041979,0.2499443310009842,-60.51392376706146,-2.034179131961766,-0.24629827902553905,-0.1250002313243021,1.0704685597816777,0.4998725189305549,-7.712868655077436,27.673721210412783,0.4656819220559589,-0.9997450378611098,-3.857300392441555,-138.9848211636945,0.0,8.350869263301192,-1.0688485159273384,0.11605285193802081,0.4998725189305549,16.697988549135605,-150.82188319274974,4.58861415933292,433745.6842087567,-532895.4812379604,0.0,-938306.7347484715,0.05446355389193968,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000096133385283,-0.24997596896386418,0.0,0.0,0.0,1.000126564017378,0.9998734359826223,0.9998734359826223,0.46574172998873165,0.5070589254903348,0.01399128696329166,-0.5000013555773751
4.274545213625623,0.2339430161628378,0.999967566209531,0.2500081087197164,0.9997744970668878,-0.0002539331440662,0.0,0.9780478648808392,21.767399098738323,-0.05834849514336946,0.2499440910317978,-60.95137160973222,-2.0338779406526997,-0.24625086993783785,-0.12500023343517824,1.0679319228536386,0.49987196877684,-7.824129144365687,27.942747575495126,0.46677282142703497,-0.99974393755368,-3.9129469531979018,-139.65304512120426,0.0,8.443486683040081,-1.066285455441991,0.11599131657817126,0.49987196877684,16.883165304054724,-151.39130721771107,4.566912641881611,438034.7963530294,-534405.3169001533,0.0,-946452.6515656039,0.05472227620267491,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000965516657399,-0.24997586441389613,0.0,0.0,0.0,1.0001271057994854,0.9998728942005148,0.9998728942005148,0.4668330303021517,0.5071530668584215,0.0141790279173577,-0.5000013652395416
4.264451098603963,0.2344967680195386,0.9999674254730884,0.250008143905555,0.9997735186328652,-0.0002543681999186,0.0,0.9921160170175336,22.02342452151521,-0.05848484379784066,0.2499438507213741,-61.371524739998186,-2.033570993666564,-0.24620305183024505,-0.1250002355849345,1.0654072645165371,0.4998714178202827,-7.936669594189884,28.213702019506577,0.46786350943779137,-0.9997428356405654,-3.9692337545821577,-140.3232712541322,0.0,8.537463041353817,-1.063733950943765,0.11592947139321783,0.4998714178202827,17.071058930104698,-151.9623819998833,4.545364687965587,442345.29219920974,-535916.1914441315,0.0,-948274.7669120021,0.05498161137433844,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000969706644844,-0.24997575968447844,0.0,0.0,0.0,1.0001276482293504,0.9998723517706494,0.9998723517706494,0.467924120896048,0.5072480438868053,0.014368439544260259,-0.5000013749477449
4.2544045447188426,0.2350505198762395,0.99996728449595,0.2500081791515744,0.9997725385259842,-0.0002548024704222,0.0,1.0063452066493914,22.28107736418233,-0.058621165864625686,0.24994361007129334,-61.793749148351594,-2.033258292314556,-0.24615483896136245,-0.12500023777398306,1.0628945001424344,0.499870866064262,-8.05049826821279,28.48647787506188,0.4689539843341283,-0.999741732128524,-4.026164931516348,-140.9946893937324,0.0,8.631062655932796,-1.0611943584128471,0.1158674192021126,0.499870866064262,17.258198843397512,-152.5345822679028,4.523968852188173,446675.2126096249,-537428.119691365,0.0,-950791.1882675029,0.05524155940525022,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000973903802248,-0.24997565477593442,0.0,0.0,0.0,1.0001281913019482,0.9998718086980518,0.9998718086980518,0.46901500001806773,0.5073438283544737,0.01455946540699915,-0.500001384701907
4.244405216614702,0.2356042717329404,0.9999671432785512,0.2500082144576664,0.9997715567492697,-0.0002552359554058,0.0,1.0207365036220777,22.540502068235632,-0.0587574611189506,0.24994336908313852,-62.22947701811473,-2.03293983217691,-0.24610620824133167,-0.12500024000273757,1.0603935458989189,0.4998703135121609,-8.16562372429501,28.761190874816364,0.4700442443174197,-0.9997406270243218,-4.083744766077021,-141.66822624171118,0.0,8.72626989540298,-1.0586660883581782,0.11580504133737086,0.4998703135121609,17.448552875882648,-153.10839411981578,4.502723706118633,451027.2167972875,-538941.0836079429,0.0,-962877.5182334259,0.05550212029372824,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000978108116683,-0.24997554968858773,0.0,0.0,0.0,1.0001287350122414,0.9998712649877586,0.9998712649877586,0.47010566587131375,0.5074404669929453,0.014752198973649211,-0.5000013945021428
4.234452782081395,0.2361580235896412,0.9999670018213264,0.2500082498237221,0.9997705733057464,-0.0002556686558776,0.0,1.0352910267631146,22.801635868787827,-0.05889372932863217,0.2499431277584956,-62.65079734639607,-2.032615595570544,-0.24605716841547431,-0.12500024227161308,1.057904318741238,0.4998697601673696,-8.282054912132589,29.037785653841272,0.4711342875297711,-0.9997395203347392,-4.1419777363260115,-142.3434738286366,0.0,8.822213268671002,-1.0561492786171718,0.11574238922660071,0.4998697601673696,17.64037843488954,-153.6835273336692,4.481627838053738,455400.0325483473,-540455.0827705342,0.0,-958564.0198025294,0.05576329403808885,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000098231957523,-0.24997544442276173,0.0,0.0,0.0,1.000129279355181,0.9998707206448187,0.9998707206448187,0.47119611659959953,0.507537942520334,0.014946605685487002,-0.5000014043487067
4.224546912017397,0.2367117754463421,0.9999668601247104,0.2500082852496328,0.9997695881984396,-0.0002561005709827,0.0,1.0500098067537058,23.06438705407535,-0.05902997027314266,0.24994288609895374,-63.07352929152444,-2.0322855819583334,-0.24600773045433838,-0.12500024458102627,1.0554267364008023,0.4998692060332845,-8.399800076267656,29.316253331393956,0.47222411220653226,-0.999738412066569,-4.200867967690381,-143.0197120012599,0.0,8.917364426979624,-1.0536442375160182,0.11567955486289144,0.4998692060332845,17.83061952195367,-154.25990459633613,4.460679852783251,459792.1291259785,-541970.1307499667,0.0,-960554.6935856901,0.05602508063664685,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000986538164964,-0.2499753389787798,0.0,0.0,0.0,1.0001298243257062,0.999870175674294,0.999870175674294,0.4722863504399822,0.5076362333061141,0.015142642286521957,-0.5000014142416003
4.214687280393536,0.2372655273030429,0.9999667181891378,0.2500083207352898,0.9997686014303744,-0.0002565317013279,0.0,1.0648939128125088,23.328938923244,-0.05916618372575798,0.24994264410610478,-63.49205492204783,-2.0319497816719645,-0.24595787013501766,-0.12500024693139516,1.0529607173768691,0.49986865111330725,-8.518867769525356,29.596586813832495,0.47331371653348664,-0.9997373022266145,-4.260419739796471,-143.6979240887769,0.0,9.013817934425456,-1.0511503475960373,0.11561641176297556,0.49986865111330725,18.023464299697128,-154.83745776576143,4.439878371359251,464206.2798996121,-543486.2046850772,0.0,-964088.8924873397,0.056287480087715135,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000990763872968,-0.24997523335696537,0.0,0.0,0.0,1.0001303699187434,0.9998696300812568,0.9998696300812568,0.4733763655799333,0.5077353884077185,0.015340406896693581,-0.5000014241808993
4.204873564217212,0.2378192791597438,0.9999665760150436,0.2500083562805846,0.9997676130045752,-0.0002569620459426,0.0,1.0799444624664358,23.595106260340227,-0.05930236945385192,0.24994240178154375,-63.92183271068167,-2.031608194161163,-0.2459076102925832,-0.12500024932313944,1.0505061809282568,0.49986809541084537,-8.639266931177398,29.878783975089938,0.4744030986492053,-0.9997361908216907,-4.320637525561584,-144.37744047814314,0.0,9.110155323931355,-1.048667891071191,0.11555304555898273,0.49986809541084537,18.216076484615545,-155.41614198109528,4.419222030869192,468639.52449604083,-545003.3176342396,0.0,-970831.9794386998,0.056550492389605043,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000994996686312,-0.24997512755764195,0.0,0.0,0.0,1.0001309161292085,0.9998690838707917,0.9998690838707917,0.47446616015969306,0.5078353621540794,0.015539808178950398,-0.5000014341667831
4.195105443497143,0.2383730310164446,0.9999664336028626,0.2500083918854083,0.9997666229240671,-0.0002573916056967,0.0,1.0951624353026763,23.86297619997109,-0.05943852724100547,0.24994215912686826,-64.34466751316782,-2.0312608043253215,-0.24585693696216562,-0.12500025175667998,1.048063047064523,0.49986753892931246,-8.761005397007997,30.16289868836841,0.47549225682191665,-0.9997350778586249,-4.381525246054049,-145.0592117273347,0.0,9.208388268818988,-1.0461962706474963,0.11548933334019978,0.49986753892931246,18.412478484181513,-155.9961593407279,4.398709484212663,473093.37042007677,-546521.4457816011,0.0,-975348.3041278571,0.05681411754062616,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0000999236592085,-0.24997502158113288,0.0,0.0,0.0,1.0001314629520053,0.9998685370479948,0.9998685370479948,0.4755557324491629,0.5079361832180407,0.015740903484076085,-0.5000014441993357
4.185382601208566,0.2389267828731455,0.9999662909530294,0.2500084275496524,0.9997656311918758,-0.0002578203804868,0.0,1.1105489954538466,24.13261012168939,-0.05957465684708027,0.24994191614367944,-64.76048774733175,-2.0309076079686426,-0.2458058442018682,-0.1250002542324394,1.0456312365359137,0.49986698167212834,-8.884092479108835,30.44884150953903,0.47658118913010294,-0.9997339633442567,-4.443087560690408,-145.74206164364642,0.0,9.306036333860984,-1.0437360442189623,0.11542542624522192,0.49986698167212834,18.607710578434112,-156.5770805904649,4.378339399881755,477568.3614951717,-548040.6079158167,0.0,-975070.9816091359,0.057078355539086544,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0001003483577355,-0.2499749154277618,0.0,0.0,0.0,1.000132010382025,0.9998679896179749,0.9998679896179749,0.4766450805284602,0.5080378636442374,0.0159437169064498,-0.5000014542787129
4.175704723258957,0.2394805347298463,0.9999661480659788,0.2500084632732081,0.9997646378110254,-0.0002582483698571,0.0,1.1261051494553769,24.403855592614477,-0.059710758051890925,0.24994167283358068,-65.18909312313176,-2.030548600367016,-0.2457543487679355,-0.12500025675084162,1.0432106708262086,0.499866423642718,-9.008536228829778,30.73666894060305,0.477669893811869,-0.999732847285436,-4.50532849839232,-146.4268820548657,0.0,9.404980629129442,-1.0412866485711434,0.11536120879278272,0.499866423642718,18.805534104602614,-157.15912055014087,4.3581104617449915,482062.29185595334,-549560.7866193033,0.0,-984184.4025284983,0.05734320638329239,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0001007737629206,-0.24997480909785189,0.0,0.0,0.0,1.0001325584141487,0.9998674415858512,0.9998674415858512,0.47773420263733324,0.5081403703630633,0.016148182311977788,-0.5000014644049764
4.166071498454193,0.2400342865865472,0.9999660049421456,0.2500084990559668,0.9997636427845414,-0.0002586755745309,0.0,1.1418319776608286,24.67679563081609,-0.05984683062458726,0.24994142919817877,-65.60156880441616,-2.0301837693228615,-0.24570243950543325,-0.12500025931231204,1.0408012721437283,0.49986586484451273,-9.134345288039336,31.02636723155711,0.4787583690200066,-0.9997317296890255,-4.568252383432529,-147.11340239298556,0.0,9.504653011031287,-1.0388481514010321,0.11529671534631986,0.49986586484451273,19.0048130354234,-157.74218507946534,4.338021368834721,486576.33841559716,-551081.9806948869,0.0,-987589.8063631766,0.05760867007154851,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000101199873471,-0.24997470259172672,0.0,0.0,0.0,1.0001331070432449,0.9998668929567552,0.9998668929567552,0.4788230969301929,0.5082437260008702,0.016354344958495526,-0.5000014745781636
4.15648261846521,0.240588038443248,0.9999658615819644,0.2500085348978199,0.9997626461154484,-0.0002591019938751,0.0,1.1577305242208658,24.95145053806939,-0.059982874339253624,0.249941185239083,-66.01987479380398,-2.0298131141149156,-0.24565011457578534,-0.12500026191727753,1.0384029634126948,0.4998653052809489,-9.261528008986076,31.317880410016787,0.4798466129467861,-0.9997306105618978,-4.631863395262616,-147.80150194879664,0.0,9.604801916060028,-1.0364205401015172,0.11523196114263132,0.4998653052809489,19.205044358029806,-158.32599947439303,4.31807083513797,491110.5417218964,-552604.1921541735,0.0,-987558.4918738976,0.057874746602157794,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000101626688095,-0.24997459590970983,0.0,0.0,0.0,1.0001336562641707,0.9998663437358296,0.9998663437358296,0.47991176160092114,0.5083479347698147,0.016562213275458593,-0.5000014847985067
4.146937777795092,0.2411417902999489,0.9999657179858702,0.2500085707986585,0.999761647806772,-0.0002595276278946,0.0,1.173801887190712,25.22778603888956,-0.060118888962142784,0.24994094095790564,-66.44640680995185,-2.0294366261985233,-0.24559737489840736,-0.12500026456616625,1.0360156682660746,0.4998647449554693,-9.390093175133742,31.6112884861584,0.480934623721831,-0.9997294899109386,-4.696165929015814,-148.4909908777136,0.0,9.705034742549577,-1.0340038397938058,0.11516697047039329,0.4998647449554693,19.405443052466673,-158.91087856404192,4.298257589390598,495664.62404329807,-554127.4215991562,0.0,-993209.3852446415,0.058141435973421834,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0001020542055,-0.2499744890521245,0.0,0.0,0.0,1.0001342060717715,0.999865793928228,0.999865793928228,0.48100019478073086,0.5084529951004724,0.01677178412917324,-0.500001495066104
4.137436673746641,0.2416955421566498,0.9999655741542977,0.2500086067583741,0.9997606478615364,-0.000259952477203,0.0,1.1900470856858656,25.505746512960634,-0.06025487426888119,0.24994069635626195,-66.85436848295046,-2.029054294194559,-0.2455442283492652,-0.12500026725940805,1.03363931103598,0.4998641838715221,-9.520048938443233,31.906541164081865,0.4820223995497542,-0.9997283677430442,-4.761164064021917,-149.1824138854124,0.0,9.80649078078392,-1.031597678838361,0.11510167202211641,0.4998641838715221,19.60828715248943,-159.4965736533577,4.27858037487482,500237.4787798775,-555651.6528140755,0.0,-995257.7079176903,0.05840873818364036,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0001024824243943,-0.24997438201929423,0.0,0.0,0.0,1.000134756460883,0.9998652435391172,0.9998652435391172,0.48208839467582265,0.508558891639924,0.01698302681896502,-0.5000015053809465
4.127979006390372,0.2422492940133506,0.9999654300876814,0.2500086427768581,0.9997596462827668,-0.0002603765411451,0.0,1.2064671795035056,25.78540083342855,-0.0603908300300913,0.2499404514357699,-67.27299672867946,-2.028666117790954,-0.24549066613298912,-0.125000269997434,1.0312738167469897,0.499863622032561,-9.651403776311222,32.203605945973,0.48310993859514156,-0.999727244065122,-4.82686204239007,-149.87497371480237,0.0,9.907512913673042,-1.0292024123127888,0.11503616927176027,0.499863622032561,19.81026321223141,-160.08291645551617,4.259037949219905,504829.99051219603,-557176.9013020995,0.0,-994898.5295470469,0.05867665323111155,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.000102911343485,-0.2499742748115425,0.0,0.0,0.0,1.0001353074263262,0.9998646925736736,0.9998646925736736,0.48317635945235093,0.5086656423953392,0.01719597736435219,-0.5000015157432628
4.118564478532948,0.2428030458700515,0.9999652857864564,0.2500086788540016,0.9997586430734886,-0.0002607998199239,0.0,1.2230632330436313,26.066793575650717,-0.060526756014808704,0.2499402061980504,-67.69424286456413,-2.028272087705311,-0.24543667907453065,-0.12500027278067663,1.0289191111072822,0.4998630594420461,-9.78416620294904,32.502556191313175,0.4841972390098883,-0.9997261188840922,-4.893264124664258,-150.56940204724762,0.0,10.009625627517948,-1.0268175692184098,0.11497036642189244,0.4998630594420461,20.014419470081922,-160.67019054744742,4.23962908420607,509443.070107269,-558703.148610982,0.0,-1005641.8763650656,0.058945181114132154,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0001033409614801,-0.24997416742919268,0.0,0.0,0.0,1.0001358589629146,0.9998641410370858,0.9998641410370858,0.48426408726376435,0.5087732663004537,0.01741067363799287,-0.5000015261531487
4.1091927956860586,0.2433567977267523,0.9999651412510572,0.250008714989696,0.9997576382367264,-0.0002612223139838,0.0,1.2398363345966663,26.349803554471066,-0.06066265198830898,0.24993996064472696,-68.09796964663137,-2.027872195197248,-0.24538228433340492,-0.12500027560956992,1.0265751205011397,0.4998624961034421,-9.918344923678085,32.80332257750129,0.4852842989158131,-0.9997249922068842,-4.960374666989832,-151.26570432442438,0.0,10.112839814396624,-1.0244430719429334,0.11490426213078175,0.4998624961034421,20.220777697415006,-161.25807195609377,4.220352565571522,514074.5373073135,-560230.3893779272,0.0,-1005567.6754369773,0.05921432183099712,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,1.0001037712770877,-0.24997405987256827,0.0,0.0,0.0,1.000136411065447,0.9998635889345532,0.9998635889345532,0.4853515762334187,0.5088817291284882,0.01762704719152941,-0.5000015366106678
