u,component,eq83_from_laurent,action_minus,action_plus,scaled_err_minus,scaled_err_plus
0.6311102775693923,M33_0,-40.51691315143656,-40.51691315143656,-40.51691315143656,0.0,0.0
0.6311365341335333,M33_0,-40.51717709465272,-40.51717709465272,-40.51717709465272,0.0,0.0
0.6311627906976744,M33_0,-40.51743703448254,-40.51743703448254,-40.51743703448254,0.0,0.0
0.6311890472618155,M33_0,-40.51769143013399,-40.51769143013399,-40.51769143013399,0.0,0.0
0.6312153038259565,M33_0,-40.5179390924912,-40.5179390924912,-40.5179390924912,0.0,0.0
0.6312415603900975,M33_0,-40.51818107544728,-40.51818107544728,-40.51818107544728,0.0,0.0
0.6312678169542385,M33_0,-40.518419558555024,-40.518419558555024,-40.518419558555024,0.0,0.0
0.6312940735183796,M33_0,-40.51865651921372,-40.51865651921372,-40.51865651921372,0.0,0.0
0.6313203300825206,M33_0,-40.51889397736925,-40.51889397736925,-40.51889397736925,0.0,0.0
0.6313465866466617,M33_0,-40.51913391410911,-40.51913391410911,-40.51913391410911,0.0,0.0
0.6313728432108027,M33_0,-40.51937848073365,-40.51937848073365,-40.51937848073365,0.0,0.0
0.6313990997749437,M33_0,-40.51962890993959,-40.51962890993959,-40.51962890993959,0.0,0.0
0.6314253563390848,M33_0,-40.51988422862256,-40.51988422862256,-40.51988422862256,0.0,0.0
0.6314516129032258,M33_0,-40.52014280191416,-40.52014280191416,-40.52014280191416,0.0,0.0
0.6314778694673668,M33_0,-40.520403675205074,-40.520403675205074,-40.520403675205074,0.0,0.0
0.6315041260315079,M33_0,-40.52066570820758,-40.52066570820758,-40.52066570820758,0.0,0.0
0.6315303825956489,M33_0,-40.52092781443287,-40.52092781443287,-40.52092781443287,0.0,0.0
0.6315566391597899,M33_0,-40.52118890827596,-40.52118890827596,-40.52118890827596,0.0,0.0
0.631582895723931,M33_0,-40.52144777106879,-40.52144777106879,-40.52144777106879,0.0,0.0
0.631609152288072,M33_0,-40.52170441565601,-40.52170441565601,-40.52170441565601,0.0,0.0
0.631635408852213,M33_0,-40.52195997212856,-40.52195997212856,-40.52195997212856,0.0,0.0
0.631661665416354,M33_0,-40.52221492821989,-40.52221492821989,-40.52221492821989,0.0,0.0
0.6316879219804951,M33_0,-40.52246919747408,-40.52246919747408,-40.52246919747408,0.0,0.0
0.6317141785446362,M33_0,-40.52272286877239,-40.52272286877239,-40.52272286877239,0.0,0.0
0.6317404351087772,M33_0,-40.52297599387883,-40.52297599387883,-40.52297599387883,0.0,0.0
0.6317666916729182,M33_0,-40.523228607475005,-40.523228607475005,-40.523228607475005,0.0,0.0
0.6317929482370592,M33_0,-40.52348075128041,-40.52348075128041,-40.52348075128041,0.0,0.0
0.6318192048012002,M33_0,-40.52373334576422,-40.52373334576422,-40.52373334576422,0.0,0.0
0.6318454613653414,M33_0,-40.52398681344687,-40.52398681344687,-40.52398681344687,0.0,0.0
0.6318717179294824,M33_0,-40.5242404375026,-40.5242404375026,-40.5242404375026,0.0,0.0
0.6318979744936234,M33_0,-40.52449326033263,-40.52449326033263,-40.52449326033263,0.0,0.0
0.6319242310577644,M33_0,-40.524744439489815,-40.524744439489815,-40.524744439489815,0.0,0.0
0.6319504876219054,M33_0,-40.52499305415299,-40.52499305415299,-40.52499305415299,0.0,0.0
0.6319767441860465,M33_0,-40.52523830618687,-40.52523830618687,-40.52523830618687,0.0,0.0
0.6320030007501876,M33_0,-40.52547915033938,-40.52547915033938,-40.52547915033938,0.0,0.0
0.6320292573143286,M33_0,-40.52571384603213,-40.52571384603213,-40.52571384603213,0.0,0.0
0.6320555138784696,M33_0,-40.52594272867404,-40.52594272867404,-40.52594272867404,0.0,0.0
0.6320817704426106,M33_0,-40.526167780145954,-40.526167780145954,-40.526167780145954,0.0,0.0
0.6321080270067516,M33_0,-40.526391016482826,-40.526391016482826,-40.526391016482826,0.0,0.0
0.6321342835708927,M33_0,-40.5266144096223,-40.5266144096223,-40.5266144096223,0.0,0.0
0.6321605401350338,M33_0,-40.52683991433072,-40.52683991433072,-40.52683991433072,0.0,0.0
0.6321867966991748,M33_0,-40.52706962169719,-40.52706962169719,-40.52706962169719,0.0,0.0
0.6322130532633158,M33_0,-40.52730519056887,-40.52730519056887,-40.52730519056887,0.0,0.0
0.6322393098274568,M33_0,-40.5275464080917,-40.5275464080917,-40.5275464080917,0.0,0.0
0.6322655663915979,M33_0,-40.52779147881861,-40.52779147881861,-40.52779147881861,0.0,0.0
0.6322918229557389,M33_0,-40.52803941747644,-40.52803941747644,-40.52803941747644,0.0,0.0
0.63231807951988,M33_0,-40.528289130254834,-40.528289130254834,-40.528289130254834,0.0,0.0
0.632344336084021,M33_0,-40.52853952158765,-40.52853952158765,-40.52853952158765,0.0,0.0
0.632370592648162,M33_0,-40.52878955316668,-40.52878955316668,-40.52878955316668,0.0,0.0
0.6323968492123031,M33_0,-40.52903797768013,-40.52903797768013,-40.52903797768013,0.0,0.0
0.6324231057764441,M33_0,-40.52928439667494,-40.52928439667494,-40.52928439667494,0.0,0.0
0.6324493623405851,M33_0,-40.52952973134408,-40.52952973134408,-40.52952973134408,0.0,0.0
0.6324756189047261,M33_0,-40.529774802267134,-40.529774802267134,-40.529774802267134,0.0,0.0
0.6325018754688672,M33_0,-40.53001950040672,-40.53001950040672,-40.53001950040672,0.0,0.0
0.6325281320330083,M33_0,-40.53026391197775,-40.53026391197775,-40.53026391197775,0.0,0.0
0.6325543885971493,M33_0,-40.53050807721847,-40.53050807721847,-40.53050807721847,0.0,0.0
0.6325806451612903,M33_0,-40.530752068264185,-40.530752068264185,-40.530752068264185,0.0,0.0
0.6326069017254313,M33_0,-40.53099582028738,-40.53099582028738,-40.53099582028738,0.0,0.0
0.6326331582895723,M33_0,-40.53124014086126,-40.53124014086126,-40.53124014086126,0.0,0.0
0.6326594148537135,M33_0,-40.53148569478336,-40.53148569478336,-40.53148569478336,0.0,0.0
0.6326856714178545,M33_0,-40.53173198615332,-40.53173198615332,-40.53173198615332,0.0,0.0
0.6327119279819955,M33_0,-40.53197797459457,-40.53197797459457,-40.53197797459457,0.0,0.0
0.6327381845461365,M33_0,-40.53222278862842,-40.53222278862842,-40.53222278862842,0.0,0.0
0.6327644411102775,M33_0,-40.53246549014539,-40.53246549014539,-40.53246549014539,0.0,0.0
0.6327906976744186,M33_0,-40.53270518419481,-40.53270518419481,-40.53270518419481,0.0,0.0
0.6328169542385597,M33_0,-40.53294099066176,-40.53294099066176,-40.53294099066176,0.0,0.0
0.6328432108027007,M33_0,-40.53317101872829,-40.53317101872829,-40.53317101872829,0.0,0.0
0.6328694673668417,M33_0,-40.53339518887602,-40.53339518887602,-40.53339518887602,0.0,0.0
0.6328957239309827,M33_0,-40.533615338469886,-40.533615338469886,-40.533615338469886,0.0,0.0
0.6329219804951237,M33_0,-40.5338335955402,-40.5338335955402,-40.5338335955402,0.0,0.0
0.6329482370592648,M33_0,-40.53405197026303,-40.53405197026303,-40.53405197026303,0.0,0.0
0.6329744936234059,M33_0,-40.5342724816505,-40.5342724816505,-40.5342724816505,0.0,0.0
0.6330007501875469,M33_0,-40.53449723682593,-40.53449723682593,-40.53449723682593,0.0,0.0
0.6330270067516879,M33_0,-40.53472811581066,-40.53472811581066,-40.53472811581066,0.0,0.0
0.6330532633158289,M33_0,-40.53496528013932,-40.53496528013932,-40.53496528013932,0.0,0.0
0.63307951987997,M33_0,-40.53520691026228,-40.53520691026228,-40.53520691026228,0.0,0.0
0.633105776444111,M33_0,-40.53545191308315,-40.53545191308315,-40.53545191308315,0.0,0.0
0.633132033008252,M33_0,-40.53569918915719,-40.53569918915719,-40.53569918915719,0.0,0.0
0.6331582895723931,M33_0,-40.53594759792467,-40.53594759792467,-40.53594759792467,0.0,0.0
0.6331845461365341,M33_0,-40.53619607381296,-40.53619607381296,-40.53619607381296,0.0,0.0
0.6332108027006752,M33_0,-40.53644334371087,-40.53644334371087,-40.53644334371087,0.0,0.0
0.6332370592648162,M33_0,-40.53668882826361,-40.53668882826361,-40.53668882826361,0.0,0.0
0.6332633158289572,M33_0,-40.53693338101447,-40.53693338101447,-40.53693338101447,0.0,0.0
0.6332895723930982,M33_0,-40.537177968985205,-40.537177968985205,-40.537177968985205,0.0,0.0
0.6333158289572393,M33_0,-40.53742247817606,-40.53742247817606,-40.53742247817606,0.0,0.0
0.6333420855213803,M33_0,-40.53766697209326,-40.53766697209326,-40.53766697209326,0.0,0.0
0.6333683420855214,M33_0,-40.53791147528837,-40.53791147528837,-40.53791147528837,0.0,0.0
0.6333945986496624,M33_0,-40.53815604873471,-40.53815604873471,-40.53815604873471,0.0,0.0
0.6334208552138034,M33_0,-40.538400601428975,-40.538400601428975,-40.538400601428975,0.0,0.0
0.6334471117779444,M33_0,-40.53864584387475,-40.53864584387475,-40.53864584387475,0.0,0.0
0.6334733683420855,M33_0,-40.53889249261848,-40.53889249261848,-40.53889249261848,0.0,0.0
0.6334996249062266,M33_0,-40.53914015518463,-40.53914015518463,-40.53914015518463,0.0,0.0
0.6335258814703676,M33_0,-40.53938781726968,-40.53938781726968,-40.53938781726968,0.0,0.0
0.6335521380345086,M33_0,-40.53963463626969,-40.53963463626969,-40.53963463626969,0.0,0.0
0.6335783945986496,M33_0,-40.53987970947164,-40.53987970947164,-40.53987970947164,0.0,0.0
0.6336046511627906,M33_0,-40.54012216044358,-40.54012216044358,-40.54012216044358,0.0,0.0
0.6336309077269318,M33_0,-40.54036116745221,-40.54036116745221,-40.54036116745221,0.0,0.0
0.6336571642910728,M33_0,-40.54059485642001,-40.54059485642001,-40.54059485642001,0.0,0.0
0.6336834208552138,M33_0,-40.540823047348,-40.540823047348,-40.540823047348,0.0,0.0
0.6337096774193548,M33_0,-40.54104751938525,-40.54104751938525,-40.54104751938525,0.0,0.0
0.6337359339834958,M33_0,-40.54127038880526,-40.54127038880526,-40.54127038880526,0.0,0.0
0.6337621905476369,M33_0,-40.54149364424033,-40.54149364424033,-40.54149364424033,0.0,0.0
0.633788447111778,M33_0,-40.541719285886735,-40.541719285886735,-40.541719285886735,0.0,0.0
0.633814703675919,M33_0,-40.54194939905869,-40.54194939905869,-40.54194939905869,0.0,0.0
0.63384096024006,M33_0,-40.5421858440507,-40.5421858440507,-40.5421858440507,0.0,0.0
0.633867216804201,M33_0,-40.54242876608815,-40.54242876608815,-40.54242876608815,0.0,0.0
0.6338934733683421,M33_0,-40.542676366673376,-40.542676366673376,-40.542676366673376,0.0,0.0
0.6339197299324831,M33_0,-40.54292757450972,-40.54292757450972,-40.54292757450972,0.0,0.0
0.6339459864966241,M33_0,-40.543181302304326,-40.543181302304326,-40.543181302304326,0.0,0.0
0.6339722430607652,M33_0,-40.54343642733171,-40.54343642733171,-40.54343642733171,0.0,0.0
0.6339984996249062,M33_0,-40.54369189864119,-40.54369189864119,-40.54369189864119,0.0,0.0
0.6340247561890473,M33_0,-40.54394645405182,-40.54394645405182,-40.54394645405182,0.0,0.0
0.6340510127531883,M33_0,-40.544199592558726,-40.544199592558726,-40.544199592558726,0.0,0.0
0.6340772693173293,M33_0,-40.54445221934044,-40.54445221934044,-40.54445221934044,0.0,0.0
0.6341035258814703,M33_0,-40.54470522730051,-40.54470522730051,-40.54470522730051,0.0,0.0
0.6341297824456114,M33_0,-40.54495847436007,-40.54495847436007,-40.54495847436007,0.0,0.0
0.6341560390097524,M33_0,-40.54521201005661,-40.54521201005661,-40.54521201005661,0.0,0.0
0.6341822955738935,M33_0,-40.54546584028784,-40.54546584028784,-40.54546584028784,0.0,0.0
0.6342085521380345,M33_0,-40.54572000246344,-40.54572000246344,-40.54572000246344,0.0,0.0
0.6342348087021755,M33_0,-40.545974396622384,-40.545974396622384,-40.545974396622384,0.0,0.0
0.6342610652663165,M33_0,-40.54622981914901,-40.54622981914901,-40.54622981914901,0.0,0.0
0.6342873218304576,M33_0,-40.54648694960425,-40.54648694960425,-40.54648694960425,0.0,0.0
0.6343135783945987,M33_0,-40.54674528694471,-40.54674528694471,-40.54674528694471,0.0,0.0
0.6343398349587397,M33_0,-40.54700380554589,-40.54700380554589,-40.54700380554589,0.0,0.0
0.6343660915228807,M33_0,-40.547261646061166,-40.547261646061166,-40.547261646061166,0.0,0.0
0.6343923480870217,M33_0,-40.54751787506788,-40.54751787506788,-40.54751787506788,0.0,0.0
0.6344186046511627,M33_0,-40.54777163081216,-40.54777163081216,-40.54777163081216,0.0,0.0
0.6344448612153039,M33_0,-40.54802196885635,-40.54802196885635,-40.54802196885635,0.0,0.0
0.6344711177794449,M33_0,-40.54826699349676,-40.54826699349676,-40.54826699349676,0.0,0.0
0.6344973743435859,M33_0,-40.54850681678377,-40.54850681678377,-40.54850681678377,0.0,0.0
0.6345236309077269,M33_0,-40.54874342076052,-40.54874342076052,-40.54874342076052,0.0,0.0
0.6345498874718679,M33_0,-40.54897893413075,-40.54897893413075,-40.54897893413075,0.0,0.0
0.634576144036009,M33_0,-40.549215410767374,-40.549215410767374,-40.549215410767374,0.0,0.0
0.63460240060015,M33_0,-40.54945489549023,-40.54945489549023,-40.54945489549023,0.0,0.0
0.6346286571642911,M33_0,-40.54969956431884,-40.54969956431884,-40.54969956431884,0.0,0.0
0.6346549137284321,M33_0,-40.549951153500345,-40.549951153500345,-40.549951153500345,0.0,0.0
0.6346811702925731,M33_0,-40.550209424991294,-40.550209424991294,-40.550209424991294,0.0,0.0
0.6347074268567141,M33_0,-40.55047253451222,-40.55047253451222,-40.55047253451222,0.0,0.0
0.6347336834208552,M33_0,-40.55073944523271,-40.55073944523271,-40.55073944523271,0.0,0.0
0.6347599399849962,M33_0,-40.551008993792095,-40.551008993792095,-40.551008993792095,0.0,0.0
0.6347861965491373,M33_0,-40.55128002871275,-40.55128002871275,-40.55128002871275,0.0,0.0
0.6348124531132783,M33_0,-40.55155144488421,-40.55155144488421,-40.55155144488421,0.0,0.0
0.6348387096774193,M33_0,-40.55182193509597,-40.55182193509597,-40.55182193509597,0.0,0.0
0.6348649662415604,M33_0,-40.55209126913049,-40.55209126913049,-40.55209126913049,0.0,0.0
0.6348912228057014,M33_0,-40.55236053338978,-40.55236053338978,-40.55236053338978,0.0,0.0
0.6349174793698424,M33_0,-40.55263039214424,-40.55263039214424,-40.55263039214424,0.0,0.0
0.6349437359339835,M33_0,-40.55290074059609,-40.55290074059609,-40.55290074059609,0.0,0.0
0.6349699924981245,M33_0,-40.55317167015264,-40.55317167015264,-40.55317167015264,0.0,0.0
0.6349962490622656,M33_0,-40.55344323165512,-40.55344323165512,-40.55344323165512,0.0,0.0
0.6350225056264066,M33_0,-40.55371546306608,-40.55371546306608,-40.55371546306608,0.0,0.0
0.6350487621905476,M33_0,-40.55398840879915,-40.55398840879915,-40.55398840879915,0.0,0.0
0.6350750187546886,M33_0,-40.554263058433975,-40.554263058433975,-40.554263058433975,0.0,0.0
0.6351012753188297,M33_0,-40.55453984131107,-40.55453984131107,-40.55453984131107,0.0,0.0
0.6351275318829708,M33_0,-40.55481794013019,-40.55481794013019,-40.55481794013019,0.0,0.0
0.6351537884471118,M33_0,-40.55509633360092,-40.55509633360092,-40.55509633360092,0.0,0.0
0.6351800450112528,M33_0,-40.55537410290553,-40.55537410290553,-40.55537410290553,0.0,0.0
0.6352063015753938,M33_0,-40.55565024572751,-40.55565024572751,-40.55565024572751,0.0,0.0
0.6352325581395348,M33_0,-40.55592393641325,-40.55592393641325,-40.55592393641325,0.0,0.0
0.635258814703676,M33_0,-40.5561938326755,-40.5561938326755,-40.5561938326755,0.0,0.0
0.635285071267817,M33_0,-40.55645834514755,-40.55645834514755,-40.55645834514755,0.0,0.0
0.635311327831958,M33_0,-40.55671826123415,-40.55671826123415,-40.55671826123415,0.0,0.0
0.635337584396099,M33_0,-40.55697582207116,-40.55697582207116,-40.55697582207116,0.0,0.0
0.63536384096024,M33_0,-40.55723312436688,-40.55723312436688,-40.55723312436688,0.0,0.0
0.635390097524381,M33_0,-40.55749228782904,-40.55749228782904,-40.55749228782904,0.0,0.0
0.6354163540885222,M33_0,-40.55775539565517,-40.55775539565517,-40.55775539565517,0.0,0.0
0.6354426106526632,M33_0,-40.5580247012668,-40.5580247012668,-40.5580247012668,0.0,0.0
0.6354688672168042,M33_0,-40.55830149190062,-40.55830149190062,-40.55830149190062,0.0,0.0
0.6354951237809452,M33_0,-40.55858469966813,-40.55858469966813,-40.55858469966813,0.0,0.0
0.6355213803450862,M33_0,-40.55887267743263,-40.55887267743263,-40.55887267743263,0.0,0.0
0.6355476369092273,M33_0,-40.55916441908838,-40.55916441908838,-40.55916441908838,0.0,0.0
0.6355738934733683,M33_0,-40.55945873643983,-40.55945873643983,-40.55945873643983,0.0,0.0
0.6356001500375094,M33_0,-40.55975451143242,-40.55975451143242,-40.55975451143242,0.0,0.0
0.6356264066016504,M33_0,-40.56005057035068,-40.56005057035068,-40.56005057035068,0.0,0.0
0.6356526631657914,M33_0,-40.560345776441125,-40.560345776441125,-40.560345776441125,0.0,0.0
0.6356789197299325,M33_0,-40.56064047099484,-40.56064047099484,-40.56064047099484,0.0,0.0
0.6357051762940735,M33_0,-40.56093588757578,-40.56093588757578,-40.56093588757578,0.0,0.0
0.6357314328582145,M33_0,-40.56123219364154,-40.56123219364154,-40.56123219364154,0.0,0.0
0.6357576894223556,M33_0,-40.5615293556824,-40.5615293556824,-40.5615293556824,0.0,0.0
0.6357839459864966,M33_0,-40.56182741568339,-40.56182741568339,-40.56182741568339,0.0,0.0
0.6358102025506377,M33_0,-40.562126427070616,-40.562126427070616,-40.562126427070616,0.0,0.0
0.6358364591147787,M33_0,-40.56242630553884,-40.56242630553884,-40.56242630553884,0.0,0.0
0.6358627156789197,M33_0,-40.56272746419692,-40.56272746419692,-40.56272746419692,0.0,0.0
0.6358889722430607,M33_0,-40.56303089285583,-40.56303089285583,-40.56303089285583,0.0,0.0
0.6359152288072017,M33_0,-40.56333655616567,-40.56333655616567,-40.56333655616567,0.0,0.0
0.6359414853713428,M33_0,-40.56364336861885,-40.56364336861885,-40.56364336861885,0.0,0.0
0.6359677419354839,M33_0,-40.56395038507193,-40.56395038507193,-40.56395038507193,0.0,0.0
0.6359939984996249,M33_0,-40.564256640547775,-40.564256640547775,-40.564256640547775,0.0,0.0
0.6360202550637659,M33_0,-40.56456113288992,-40.56456113288992,-40.56456113288992,0.0,0.0
0.6360465116279069,M33_0,-40.56486305472139,-40.56486305472139,-40.56486305472139,0.0,0.0
0.6360727681920479,M33_0,-40.56516049998106,-40.56516049998106,-40.56516049998106,0.0,0.0
0.6360990247561891,M33_0,-40.56545281737552,-40.56545281737552,-40.56545281737552,0.0,0.0
0.6361252813203301,M33_0,-40.5657416656998,-40.5657416656998,-40.5657416656998,0.0,0.0
0.6361515378844711,M33_0,-40.566029361860814,-40.566029361860814,-40.566029361860814,0.0,0.0
0.6361777944486121,M33_0,-40.56631803561965,-40.56631803561965,-40.56631803561965,0.0,0.0
0.6362040510127531,M33_0,-40.56660984788789,-40.56660984788789,-40.56660984788789,0.0,0.0
0.6362303075768942,M33_0,-40.56690701139275,-40.56690701139275,-40.56690701139275,0.0,0.0
0.6362565641410353,M33_0,-40.567211611937815,-40.567211611937815,-40.567211611937815,0.0,0.0
0.6362828207051763,M33_0,-40.56752402726772,-40.56752402726772,-40.56752402726772,0.0,0.0
0.6363090772693173,M33_0,-40.56784239630981,-40.56784239630981,-40.56784239630981,0.0,0.0
0.6363353338334583,M33_0,-40.568165494253535,-40.568165494253535,-40.568165494253535,0.0,0.0
0.6363615903975994,M33_0,-40.56849212748745,-40.56849212748745,-40.56849212748745,0.0,0.0
0.6363878469617404,M33_0,-40.568821056099445,-40.568821056099445,-40.568821056099445,0.0,0.0
0.6364141035258815,M33_0,-40.569151114522185,-40.569151114522185,-40.569151114522185,0.0,0.0
0.6364403600900225,M33_0,-40.56948092005055,-40.56948092005055,-40.56948092005055,0.0,0.0
0.6364666166541635,M33_0,-40.56980994046877,-40.56980994046877,-40.56980994046877,0.0,0.0
0.6364928732183046,M33_0,-40.57013916298621,-40.57013916298621,-40.57013916298621,0.0,0.0
0.6365191297824456,M33_0,-40.57046949679977,-40.57046949679977,-40.57046949679977,0.0,0.0
0.6365453863465866,M33_0,-40.57080085413731,-40.57080085413731,-40.57080085413731,0.0,0.0
0.6365716429107277,M33_0,-40.57113335155751,-40.57113335155751,-40.57113335155751,0.0,0.0
0.6365978994748687,M33_0,-40.57146705963032,-40.57146705963032,-40.57146705963032,0.0,0.0
0.6366241560390098,M33_0,-40.57180206112886,-40.57180206112886,-40.57180206112886,0.0,0.0
0.6366504126031508,M33_0,-40.57213837473624,-40.57213837473624,-40.57213837473624,0.0,0.0
0.6366766691672918,M33_0,-40.57247696770496,-40.57247696770496,-40.57247696770496,0.0,0.0
0.6367029257314328,M33_0,-40.572818339594654,-40.572818339594654,-40.572818339594654,0.0,0.0
0.6367291822955738,M33_0,-40.57316171407896,-40.57316171407896,-40.57316171407896,0.0,0.0
