u,eps_leading_power,raw_c0,raw_c1,raw_c2,raw_c3,published_c0,published_c1,published_c2,published_c3,poly_max_abs_diff,raw_root0,raw_root1,raw_root2,published_cV,published_cminus,published_cplus
0.6224981245311327,2,24440224.0,-25059392.0,619136.0,1.0,-283082.4796291845,290301.39821209846,-7219.918582913966,1.0,25349693.398212098,-619176.4721958884,0.9999986986336975,39.4721971896781,1.0000000000000002,39.42933401181335,7179.489248902153
0.6225243810952737,2,,,,,-195583.08346266532,200559.30396378454,-4977.2205011192345,1.0,,0.9999999999999999,39.903400309119014,,1.0000000000000002,39.61897316507111,4936.601527954163
0.6225506376594149,2,12166784.0,-12472384.0,305696.0,1.0,-286662.9586503148,293895.804914797,-7233.846264482314,1.0,12766279.804914797,-305736.7946443263,1.0000081780718657,39.794636148173424,1.0000000000000002,39.85308361095758,7192.993180871356
0.6225768942235559,2,48422.4,-49561.6,1152.0,1.0,-240056.1647766371,246088.04600831398,-6032.881231676919,1.0,295649.646008314,-1193.5582318974336,1.0002920371456958,40.557939860288656,1.0000000000000002,40.06399986671704,5991.817231810202
0.6226031507876969,2,-13517952.0,13852416.0,-334464.0,1.0,-248735.5635822581,254949.5068155698,-6214.943233311684,1.0,13597466.49318443,0.9999999241475569,40.42177145147286,334422.5782286242,0.9999999999999999,40.28984915489082,6173.6533841567925
0.6226294073518379,2,-3871008.0,3967936.0,-96960.0,1.0,-295878.1296357413,303219.7780245156,-7342.648388774391,1.0,3664716.2219754844,1.0000082140568296,39.940298800295054,96919.0596929857,1.0000000000000002,40.52501436598641,7301.123374408404
0.6226556639159789,2,-5520.0,5696.0,-176.0,1.0,-236627.94662642534,242475.48485511093,-5848.538228685637,1.0,236779.48485511093,0.9998129803723425,41.29150315286853,133.7086838667591,1.0000000000000002,40.750230020594245,5806.787998665042
0.62268192048012,2,892008.0,-913328.0,21320.0,1.0,-306656.8041467087,314177.227002015,-7521.4228553063485,1.0,1227505.2270020149,-21362.755241305305,1.000001148521024,41.75524015678101,1.0000000000000002,41.00006279276704,7479.422792513582
0.6227081770442611,2,5621941.333333333,-5758400.0,136426.66666666666,1.0,-259433.6133139009,265767.1916847008,-6334.578370800038,1.0,6024167.191684701,-136468.86267448068,0.9999943487833614,41.19601346522088,1.0000000000000007,41.230014395154285,6292.348356404884
0.6227344336084021,2,5567961.6,-5702067.2,134105.6,1.0,-268079.21469085733,274587.73449525307,-6509.519804395711,1.0,5976654.9344952535,-134148.10606939704,1.0000001840314792,41.50606921307989,1.0,41.45298357328011,6467.066820822431
0.6227606901725431,2,-1960709.8181818181,2007749.8181818181,-47051.63636363636,1.0,-255347.38344773249,261517.4443309241,-6171.060883191743,1.0,1746232.373850894,1.000005558157247,41.7090759919568,47008.927282086246,1.0000000000000004,41.66627637911506,6128.394606812628
0.6227869467366841,2,827178.6666666666,-846464.0,19221.333333333332,1.0,-264978.3063797863,271345.9023206413,-6368.595940855209,1.0,1117809.9023206413,-19265.272858222717,0.9999220316166909,42.939602857781544,1.0000000000000007,41.889122271893484,6325.706818583316
0.6228132033008252,2,-2677632.0,2741162.6666666665,-63530.666666666664,1.0,-248958.40895341535,254913.583998177,-5956.175044761767,1.0,2486249.0826684893,0.9999996174598015,42.175757553867896,63487.49090949531,1.0000000000000004,42.10305734194981,5913.071987419817
0.6228394598649662,2,9147818.666666666,-9363584.0,215744.0,1.0,-272852.592222516,279341.35675341234,-6489.764530896414,1.0,9642925.356753413,-215787.39283342642,0.9999977235646547,42.392835702840834,1.0000000000000004,42.32609914938257,6446.438431747031
0.6228657164291073,2,3151680.0,-3227008.0,75296.0,1.0,-244817.92507665177,250616.10647345375,-5799.181396802047,1.0,3477624.106473454,-75338.8338171684,0.9999899233320252,41.83382724507642,1.0000000000000002,42.535263532187855,5755.646133269859
0.6228919729932483,2,-19096618.666666668,19542570.666666668,-445952.0,1.0,-266685.2400622118,272965.0582969925,-6280.818234780935,1.0,19269605.608369675,0.9999999463826224,42.82635039917738,445908.1736496545,1.0000000000000009,42.758164432318154,6237.060070348617
0.6229182295573893,2,8082713.6,-8270131.2,187456.0,1.0,-249046.1873783645,254885.77196847272,-5840.584590108289,1.0,8525016.971968472,-187500.1075710032,1.0000049903642494,43.10756601275828,1.0000000000000002,42.964031344406976,5796.620558763882
0.6229444861215304,2,-9576448.0,9799104.0,-222656.0,1.0,-253189.337048366,259098.2672347083,-5909.930186342309,1.0,9540005.73276529,0.9999998930915209,43.0185696307385,222611.98143047618,1.0,43.163897877464024,5865.766288464845
0.6229707426856714,2,55445440.0,-56721280.0,1275904.0,1.0,-226858.7739250092,232134.9488213246,-5277.174896315442,1.0,56953414.94882132,-1275948.4542436376,1.0000011999379548,43.454242437919724,1.0000000000000002,43.35304745264921,5232.821848862794
0.6229969992498124,2,1949617.7777777778,-1994097.7777777778,44458.666666666664,1.0,-266549.53398160974,272710.00077970425,-6161.466798094445,1.0,2266807.778557482,-44503.475337694246,0.9999893273309908,43.80868170027506,0.9999999999999998,43.57598362736735,6116.890814467078
0.6230232558139535,2,9244960.0,-9455680.0,210688.0,1.0,-239324.7133039972,244835.55709334524,-5511.843789347966,1.0,9700515.557093345,-210732.87066417647,0.9999965686335318,43.87066760784274,0.9999999999999998,43.775696449597035,5467.068092898369
0.6230495123780945,2,-648437.3333333334,663637.3333333334,-15178.666666666666,1.0,-257061.59975814392,262948.62031299574,-5888.020554851859,1.0,400688.71302033763,0.9999647340691927,42.84558084286458,15134.82112108973,1.0000000000000002,43.99460173905254,5843.025953112807
0.6230757689422356,2,-33898752.0,34663936.0,-765248.0,1.0,-261024.03114126332,266972.19709278474,-5949.1659515214105,1.0,34396963.80290721,1.000001901402241,44.3002717542457,765202.6997263443,1.0,44.21173019915523,5903.954221322256
0.6231020255063766,2,,,,,-264594.98828306096,270594.66278321354,-6000.674500152614,1.0,,0.9999845831332387,44.503704216330206,,1.0000000000000002,44.430587929400644,5955.243912223214
0.6231282820705176,2,-3297574.4,3371340.8,-73766.4,1.0,-251991.1785193723,257679.68384170087,-5689.50532232851,1.0,3113661.116158299,0.9999996898081206,44.73067666279793,73720.66932364737,0.9999999999999998,44.648756676948324,5643.856565651562
0.6231545386346586,2,,,,,-293099.522363745,299674.0733116675,-6575.550947922524,1.0,,1.0000114826412156,45.478027332476245,,1.0000000000000002,44.887385014552365,6529.663562907972
0.6231807951987997,2,,,,,-240297.36310559904,245672.47913817983,-5376.116032580832,1.0,,0.9999999999999999,45.2047697368421,,1.0000000000000002,45.083659211188206,5330.032373369644
0.6232070517629407,2,10907232.0,-11146752.0,239520.0,1.0,-267157.67394127947,273100.9425032792,-5944.268561999817,1.0,11419852.94250328,-239566.52902713203,1.0000000937408398,45.52902703829598,1.0000000000000004,45.29653117119733,5897.97203082862
0.6232333083270818,2,26598656.0,-27182976.0,584288.0,1.0,-234351.08024415316,239550.38853572644,-5200.308291573276,1.0,27422526.388535727,-584334.5196229331,0.9999988083521911,45.519624124605656,1.0,45.47118494348388,5153.837106629791
0.6232595648912228,2,-19825856.0,20257536.0,-431712.0,1.0,-231268.80609001507,236380.70471218147,-5112.898622166511,1.0,20021155.295287818,1.000001598423084,45.92872027204315,431665.0712781297,1.0000000000000004,45.64891576460877,5066.249706401903
0.6232858214553638,2,-12801792.0,13080192.0,-278400.0,1.0,-228409.38704516803,233440.5265795947,-5032.139534426667,1.0,12846751.473420406,0.9999999201494488,45.991214817822545,278353.0087852619,1.0,45.81636521697692,4985.32316920969
0.6233120780195048,2,7080256.0,-7233664.0,153344.0,1.0,-187489.2348564147,191617.10878503192,-4128.873928617128,1.0,7425281.108785032,-153391.15858609357,0.9999909051201277,46.158595188454036,0.9999999999999996,45.93137517288574,4081.9425534442416
0.6233383345836458,2,725856.0,-741504.0,15616.0,1.0,-234168.56582310869,239291.4331534815,-5123.867330373018,1.0,980795.4331534815,-15663.343044136589,0.9999563546061463,46.34308778198457,1.0000000000000009,46.12576051008864,5076.74156986293
0.623364591147787,2,138406.4,-141312.0,2931.2,1.0,-153851.5200685594,157230.001138693,-3379.481070133624,1.0,298542.001138693,-2978.6571126166455,1.0001963881940723,46.45691622845078,1.0,46.169609864783524,3332.3114602688406
0.623390847711928,2,560008.0,-571952.0,11960.0,1.0,-240305.8218447384,245525.10198527365,-5220.280140535197,1.0,817477.1019852736,-12007.636239659396,1.0000310202772327,46.63620863912241,0.9999999999999999,46.45543499421683,5172.824705540979
0.623417104276069,2,-17897600.0,18279936.0,-382272.0,1.0,-188959.14286788963,193062.99716239286,-4104.854294503321,1.0,18086873.002837606,0.9999962889792251,46.825050824736586,382224.1749528862,1.0000000000000004,46.57284569783087,4057.2814488054905
0.62344336084021,2,-273472.0,279637.3333333333,-6208.0,1.0,-221264.59672080615,226041.46314340012,-4777.866422594071,1.0,53595.87018993319,1.0001559244886336,44.368934253418516,6162.63090982209,1.0000000000000004,46.7781111369236,4730.088311457148
0.623469617404351,2,-22625728.0,23105536.0,-479680.0,1.0,-200425.92145454136,204743.6123441089,-4318.690889567588,1.0,22900792.38765589,0.9999941750681357,47.173391210904,479631.8266146139,1.0000000000000002,46.92978997908676,4270.761099588501
0.6234958739684922,2,-2065780.3636363635,2109463.272727273,-43688.72727272727,1.0,-241141.6857845174,246303.71397963032,-5163.028195113035,1.0,1863159.5587476427,1.0000023827746944,47.33631840360593,43640.39095194093,1.0000000000000004,47.145102126610254,5114.883092986424
0.6235221305326332,2,113648.0,-115856.0,2200.0,1.0,-185388.632721443,189358.33611849937,-3970.7033970564175,1.0,305214.3361184994,-2251.480124455809,0.9999371933343214,50.48018726247678,1.0000000000000002,47.26360183973247,3922.439795216685
0.6235483870967742,2,-4556272.0,4651840.0,-95568.0,1.0,-257751.74736506608,263223.613692445,-5472.866327379018,1.0,4388616.386307555,0.999999775820291,47.70002525791196,95519.29997496624,1.0000000000000004,47.517546860329276,5424.348780518689
0.6235746436609152,2,-4592128.0,4688128.0,-95936.0,1.0,-196231.67743019975,200398.83787049734,-4168.160440297624,1.0,4487729.162129503,0.9999855435418751,47.891676644241514,95887.10833781215,1.0000000000000002,47.63452923140153,4119.525911066222
0.6236009002250562,2,-480032.0,490112.0,-10048.0,1.0,-229006.86592163242,233842.03766587964,-4836.171744247238,1.0,256269.96233412036,0.9999297901776654,48.01142619712235,9998.988644012697,1.0,47.83597325874371,4787.335770988495
0.6236271567891973,2,-138038.85714285713,140946.2857142857,-2907.4285714285716,1.0,-201710.08441691127,205963.2219905449,-4254.137573633622,1.0,65016.93627625919,0.9999925999624852,48.29724833508683,2858.131330493524,1.0,47.96716056742025,4205.170413066202
0.6236534133533383,2,-4654208.0,4750336.0,-96064.0,1.0,-228395.98590531587,233186.1909829805,-4791.205077664734,1.0,4517149.809017019,0.9999857400237798,48.474690200604115,96014.52532405939,1.0000000000000004,48.16406805475981,4742.041009609974
0.6236796699174794,2,,,,,-168106.96948003338,171640.40114291196,-3534.4316628785646,1.0,,1.0000034993178903,48.572828197036365,,1.0,48.234566025498,3485.197096853067
0.6237059264816204,2,3537.4545454545455,-3456.0,-81.45454545454545,1.0,-264650.40746290475,270153.34516043344,-5503.937697528797,1.0,273609.34516043344,-31.569097100742326,1.000276553965963,112.02336600132178,1.0000000000000004,48.52038120938778,5454.417316319409
0.6237321830457614,2,-3144640.0,3208981.3333333335,-64352.0,1.0,-134630.68459016873,137457.62970971485,-2827.9451195461825,1.0,3071523.7036236185,1.0000031382427097,48.90400667292742,64302.09599018883,1.0000000000000004,48.454613868596425,2778.490505677586
0.6237584396099025,2,-789220.5714285715,805339.4285714285,-16128.0,1.0,-255309.58007117693,260587.3196626662,-5278.739591489292,1.0,544752.1089087623,1.0000105329218456,49.08673446611927,16077.913255000956,1.0,48.8265106194317,5228.913080869861
0.6237846961740435,2,-1183216.0,1207264.0,-24080.0,1.0,-164295.58012451584,167708.6094787686,-3414.029354252772,1.0,1039555.3905212313,1.0000267447416176,49.238289234758234,24029.76168402051,1.0,48.83655302531133,3364.1928012274607
0.6238109527381845,2,-7121312.0,7265664.0,-144288.0,1.0,-206351.46646743684,210606.205745411,-4255.739277974238,1.0,7055057.794254589,0.9999906837982366,49.37254216705293,144237.62746714923,1.0000000000000004,49.065013958163036,4205.674264016075
0.6238372093023256,2,-1674810.6666666667,1708746.6666666667,-33936.0,1.0,-185291.4981476241,189108.31008323812,-3817.8119356140314,1.0,1519638.3565834286,0.9999993905700542,49.42550664576785,33885.57449396365,1.0000000000000002,49.17982776546387,3767.6321078485676
0.6238634658664666,2,-12869440.0,13127936.0,-258528.0,1.0,-212009.1994228697,216351.88007444405,-4343.680651574496,1.0,12911584.119925557,1.0000024581943676,49.789334740546,258477.21066280123,1.0000000000000007,49.381416909179734,4293.299234665315
0.6238897224306076,2,14403840.0,-14692736.0,288832.0,1.0,-169424.80717381998,172900.09671536644,-3476.2895415465805,1.0,14865636.096715366,-288882.860704663,0.9999955366853506,49.86070912625977,1.0000000000000007,49.455047364827806,3425.8344941817527
0.6239159789947487,2,17317472.0,-17663232.0,345632.0,1.0,-226578.9845615352,231186.26344060627,-4608.27887907101,1.0,17894418.263440605,-345683.09674804064,0.999992517072676,50.09675552338755,0.9999999999999998,49.714932631620286,4557.56394643939
0.6239422355588897,2,-1431360.0,1460068.5714285714,-28713.14285714286,1.0,-177824.28625844815,181445.65276816013,-3622.3665097119474,1.0,1278622.9186604111,1.0000025462095048,49.93880977291204,28662.20404482375,0.9999999999999999,49.788719922840755,3571.5777897891066
0.6239684921230307,2,7254709.333333333,-7398741.333333333,144053.33333333334,1.0,-210616.11716689612,214877.94449656928,-4262.827329673235,1.0,7613619.277829902,-144104.67650869666,1.000003140836961,50.34317222250499,1.0000000000000004,50.00594707964592,4211.821382593589
0.6239947486871718,2,808069.3333333334,-824010.6666666666,15941.333333333334,1.0,-191908.56061522756,195786.1734463214,-3878.612831093761,1.0,1019796.840112988,-15992.860151285355,1.0000012624270485,50.526816689577174,0.9999999999999996,50.139754552803424,3827.4730765409577
0.6240210052513128,2,979221.3333333334,-998485.3333333334,19242.666666666668,1.0,-239288.5451983311,244087.8947393175,-4800.349540986412,1.0,1242573.228072651,-19294.419252313706,0.9999788193872485,50.752606827648975,1.0,50.387546898932214,4748.96199408748
0.6240472618154539,2,19302976.0,-19682560.0,379584.0,1.0,-147851.41223947832,150837.73846232658,-2987.3262228482363,1.0,19833397.738462325,-379635.8460283767,1.0000000528446569,50.8460283239377,0.9999999999999999,50.3586669208878,2935.9675559273483
0.6240735183795949,2,-224592.0,229312.0,-4720.0,1.0,-283572.2947292567,289212.24230371544,-5640.947574458785,1.0,59900.24230371544,0.9999954519617852,48.08328535051034,4670.916719197535,1.0000000000000002,50.7356490528241,5589.211925405962
0.6240997749437359,2,,,,,-83137.89262603103,84845.35275795168,-1708.460131920658,1.0,,0.9999973549173483,51.167200097311955,,1.0,50.164802339136486,1657.2953295815214
0.6241260315078769,2,-25612032.0,26111360.0,-499264.0,1.0,-252444.47359234784,257449.4399098562,-5005.966317508421,1.0,25853910.560090143,0.9999974116822469,51.30508470251593,499211.6949178858,1.0000000000000002,50.957616106101796,4954.008701402319
0.624152288072018,2,-1002026.6666666666,1021440.0,-19360.0,1.0,-131481.2231260469,134123.531108128,-2643.3079820811026,1.0,887316.468891872,0.9999447115065359,51.90226315022354,19307.097792138266,1.0000000000000002,50.73412150279478,2591.573860578308
0.6241785446361591,2,352128.0,-358912.0,6784.0,1.0,-118476.64572107878,120862.73593631259,-2387.090215233844,1.0,479774.7359363126,-6836.506859770506,1.0000028956887743,51.50685687481006,1.0000000000000002,50.73167292065,2335.358542313194
0.6242048012003001,2,19296.0,-19136.0,-32.0,1.0,-234722.8240995945,239355.0082744843,-4633.184174889915,1.0,258491.0082744843,-123.81361577780545,1.0067197317713374,154.8068960460343,1.0000000000000004,51.23895016970664,4580.945224720208
0.6242310577644411,2,-102784.0,104817.77777777778,-2026.6666666666667,1.0,-5773.66801336293,5974.840874977728,-202.17286161479927,1.0,98842.93690280005,0.9999195067608971,52.084099026881596,1973.5826481330255,1.0000000000000002,34.677690497719425,166.49517111707985
0.6242573143285821,2,4956160.0,-5052288.0,96256.0,1.0,-306334.6906788325,312324.2069801926,-5990.516301360041,1.0,5364612.206980193,-96308.45997560956,1.0000265444636665,51.45994906509924,0.9999999999999998,51.58950271137519,5937.926798648667
0.6242835708927231,2,-20003904.0,20388352.0,-384384.0,1.0,-31505.97867999956,32199.923619814293,-694.9449398147326,1.0,20356152.076380186,0.9999966869845028,52.04881420965994,384330.9511891033,1.0,48.83841248752259,645.10652732721
