r,u,S,phi,X,F,H,XiH,Kghost,G4,G4X,G4XX,G3X,G2,G2X,G3phi,rank,condition,res_abs,res_rel,XiH_check
0.010914807692307692,91.61865496766919,1.0,0.9999999620420493,-2.4569949738017598e-11,1.0000002972163151,0.9999997027836847,0.0015792589098798065,6.489938579878896e-07,0.5000001486081576,-6048.370436144126,9190695371162.15,-93314876429.8732,-0.014133231367826005,140163487.999315,-96284442.096772,3,2.449489755753863,9.686392042195652e-11,9.686392042195652e-11,0.001579258909879806
0.010918461538461538,91.58799492743412,1.0,0.9999999620164315,-2.458679084629574e-11,1.0000002974153412,0.999999702584659,0.001580305534254694,6.320481713562032e-07,0.5000001487076706,-6048.2749251844825,9184700794784.0,-93255687510.635,-0.014142444581460897,141002208.19304648,-95471750.99100156,3,2.4494897427831783,4.267685987588421e-11,4.267685987588421e-11,0.0015803055342546938
0.010922115384615384,91.55735540100362,1.0,0.999999961990805,-2.4603637761148287e-11,1.0000002976144335,0.9999997023855666,0.0015813580467769254,6.713884439513151e-07,0.5000001488072168,-6048.179467925884,9175192429401.957,-93180452065.24522,-0.014213735489151315,141644060.39807025,-96107437.32387231,3,2.449489711120476,1.5565214438531538e-10,1.5565214438531538e-10,0.0015813580467769254
0.010925769230769232,91.52673636779666,1.0,0.9999999619651696,-2.4620490913774102e-11,1.0000002978135925,0.9999997021864073,0.001582447147074412,6.539926344917291e-07,0.5000001489067962,-6048.083964037254,9165384075824.824,-93103824516.10289,-0.01425446678287962,142867561.29865548,-95530478.4986409,3,2.449489726962664,9.471375582697367e-11,9.471375582697367e-11,0.0015824471470744122
0.010929423076923078,91.49613780725986,1.0,0.9999999619395255,-2.46373500885868e-11,1.0000002980128182,0.9999997019871817,0.0015834801693475678,6.287448595099221e-07,0.5000001490064091,-6047.988464355943,9155575722247.695,-93031352662.30757,-0.014022120083137999,137683742.048822,-95830141.36310638,3,2.449489724099001,2.1051498413394987e-10,2.1051498413394987e-10,0.001583480169347568
0.010933076923076924,91.46555969886722,1.0,0.9999999619138725,-2.4654215285594288e-11,1.0000002982121108,0.9999997017878893,0.0015845416778670887,6.683732032275458e-07,0.5000001491060554,-6047.892972318745,9145767368670.566,-92950257573.27428,-0.014065883260449387,138877224.00963172,-95352564.02424192,3,2.4494897801259756,4.932483900488283e-10,4.932483900488283e-10,0.0015845416778670887
0.01093673076923077,91.43500202212023,1.0,0.9999999618882109,-2.4671086289198764e-11,1.0000002984114695,0.9999997015885304,0.0015856128839464407,6.457864067943575e-07,0.5000001492057348,-6047.797532955752,9135959015093.438,-92872192115.26924,-0.014282150368971097,142830348.6496261,-95608254.47382253,3,2.449489737042062,3.441752717244298e-10,3.441752717244298e-10,0.001585612883946441
0.010940384615384616,91.40446475654772,1.0,0.9999999618625405,-2.468796353061735e-11,1.0000002986108951,0.9999997013891048,0.0015866568814161084,6.466758610823575e-07,0.5000001493054476,-6047.702047338482,9126150661516.31,-92803661874.65031,-0.014155759062295084,139985287.0592347,-95722826.08357444,3,2.4494897427831783,2.4287291145244638e-11,2.4287291145244638e-11,0.0015866568814161084
0.010944038461538462,91.37394788170587,1.0,0.9999999618368612,-2.4704846794254464e-11,1.0000002988103873,0.9999997011896126,0.001587726019135928,6.604811604304928e-07,0.5000001494051937,-6047.606566163663,9116346589811.646,-92723935636.10793,-0.014196445829094002,141213754.79587507,-95143393.56603758,3,2.449489716983459,1.8767771278044298e-10,1.8767771278044298e-10,0.001587726019135928
0.010947692307692308,91.3434513771782,1.0,0.9999999618111732,-2.4721736080118087e-11,1.000000299009946,0.9999997009900541,0.0015887843106294174,6.462593844513975e-07,0.500000149504973,-6047.511083876422,9109973281084.764,-92666695990.70255,-0.014293896978336208,142693365.874301,-95470749.91376428,3,2.4494897112717315,1.3945091869443926e-10,1.3945091869443926e-10,0.0015887843106294176
0.010951346153846154,91.31297522257537,1.0,0.9999999617854763,-2.47386316038308e-11,1.0000002992095713,0.9999997007904283,0.0015898400060759578,6.512563632821156e-07,0.5000001496047857,-6047.415562424716,9103599972357.88,-92604382368.35132,-0.01394682984022424,135637652.04459152,-95347455.46698245,3,2.449489774273105,6.129830189293052e-11,6.129830189293052e-11,0.0015898400060759578
0.010955000000000001,91.28251939753537,1.0,0.9999999617597708,-2.4755532934173284e-11,1.0000002994092636,0.9999997005907365,0.001590900625800322,6.528837188657377e-07,0.5000001497046318,-6047.320094966812,9097226663630.994,-92535977974.33159,-0.014191571782366472,140651659.7031405,-95116097.99469012,3,2.4494897642389257,3.758391769461897e-10,3.758391769461897e-10,0.0015909006258003225
0.010958653846153847,91.25208388172325,1.0,0.9999999617340565,-2.4772440286765846e-11,1.000000299609022,0.9999997003909779,0.0015919640132737028,6.642457599514984e-07,0.500000149804511,-6047.224629944464,9090853354904.111,-92479486010.59535,-0.014265107456744685,141812155.60641918,-95275595.66189235,3,2.449489711336229,1.4408809910545492e-10,1.4408809910545492e-10,0.0015919640132737026
0.010962307692307693,91.22166865483123,1.0,0.9999999617083333,-2.4789353877238104e-11,1.0000002998088475,0.9999997001911527,0.0015930373390278317,6.54608916184074e-07,0.5000001499044238,-6047.12912041974,9084480046177.229,-92413314261.38388,-0.014078822996569844,138196773.64344367,-94966455.38028334,3,2.44948971707141,1.928085233788776e-10,1.928085233788776e-10,0.001593037339027832
0.010965961538461539,91.19127369657856,1.0,0.9999999616826014,-2.4806273274356894e-11,1.0000003000087392,0.9999996999912609,0.0015940869748463117,6.427134711106675e-07,0.5000001500043696,-6047.033663845316,9078106737450.346,-92352963004.38278,-0.014188046283349858,140056731.18468997,-95148750.13055052,3,2.449489742783178,3.7880180546109865e-11,3.7880180546109865e-11,0.0015940869748463117
0.010969615384615385,91.16089898671154,1.0,0.9999999616568607,-2.4823198909375652e-11,1.000000300208698,0.9999996997913023,0.0015951446338669524,6.553291529431959e-07,0.500000150104349,-6046.9381663077575,9071749289456.516,-92291701935.52176,-0.014121000312530007,138859870.85809225,-94832895.90250665,3,2.4494897427831783,6.658470931737714e-11,6.658470931737714e-11,0.0015951446338669528
0.010973269230769231,91.13054450500341,1.0,0.9999999616311113,-2.4840130351052084e-11,1.0000003004087226,0.9999996995912773,0.0015962119877603825,6.686617162188213e-07,0.5000001502043613,-6046.842717297064,9065619516159.871,-92228463990.65387,-0.014203737011606805,140182503.40614817,-95013029.21530022,3,2.4494897584638062,7.564725018269214e-11,7.564725018269214e-11,0.0015962119877603823
0.010976923076923077,91.10021023125438,1.0,0.999999961605353,-2.48570680306488e-11,1.0000003006088143,0.9999996993911856,0.0015972899767363491,6.622393406985339e-07,0.5000001503044071,-6046.747226387621,9059489742863.229,-92168812958.58633,-0.0142563760992921,141371859.28907552,-94716707.41562964,3,2.4494897299623157,1.1928539263172418e-10,1.1928539263172418e-10,0.001597289976736349
0.010980576923076923,91.06989614529151,1.0,0.9999999615795859,-2.487401173254738e-11,1.0000003008089726,0.9999996991910273,0.001598348138939754,6.487043568981221e-07,0.5000001504044863,-6046.651740572553,9053359969566.584,-92107945930.62808,-0.014026903403732152,136495011.72587565,-94818776.25804123,3,2.449489768407437,1.6979669389419004e-10,1.6979669389419004e-10,0.0015983481389397539
0.01098423076923077,91.03960222696873,1.0,0.9999999615538101,-2.489096145675571e-11,1.0000003010091978,0.9999996989908023,0.0015994084872044132,6.588961687370443e-07,0.5000001505045989,-6046.556262139023,9047230196269.936,-92042502729.97592,-0.014065100136565286,137109820.60266793,-94812215.62241293,3,2.4494897171763688,2.0825011855208578e-10,2.0825011855208578e-10,0.0015994084872044134
0.010987884615384616,91.00932845616676,1.0,0.9999999615280256,-2.4907916987644178e-11,1.0000003012094891,0.9999996987905108,0.0016004750069466972,6.565190571183877e-07,0.5000001506047446,-6046.4608367998935,9041100422973.293,-91981278711.98592,-0.014240091504016535,140921900.03725255,-94352023.10154314,3,2.4494897171938,1.8495518994392918e-10,1.8495518994392918e-10,0.0016004750069466976
0.010991538461538462,90.97907481279304,1.0,0.9999999615022322,-2.4924878756493268e-11,1.0000003014098473,0.9999996985901527,0.0016015338570538062,6.521656998881298e-07,0.5000001507049237,-6046.365365459801,9034970649676.648,-91924101800.52458,-0.01425695814313122,140649283.65201044,-94801661.05859794,3,2.4494897527278314,2.1081782261740678e-10,2.1081782261740678e-10,0.0016015338570538062
0.010995192307692308,90.9488412767818,1.0,0.9999999614764301,-2.4941846547675704e-11,1.000000301610272,0.9999996983897279,0.00160259674506787,6.621332040435135e-07,0.500000150805136,-6046.269900555442,9029351790139.791,-91868805978.0079,-0.01423277582103842,140250414.49415016,-94555050.09024769,3,2.449489711549818,1.2311539732568627e-10,1.2311539732568627e-10,0.0016025967450678698
0.010998846153846154,90.91862782809385,1.0,0.9999999614506191,-2.4958820576843513e-11,1.0000003018107635,0.9999996981892366,0.00160366671686326,6.59564785232547e-07,0.5000001509053817,-6046.174387677848,9027745569333.994,-91824392511.60521,-0.014061416080323479,137050159.05434853,-94170400.95455523,3,2.4494897115710605,1.6782475260886624e-10,1.6782475260886624e-10,0.00160366671686326
0.0110025,90.88843444671666,1.0,0.9999999614247994,-2.4975800412718238e-11,1.0000003020113215,0.9999996979886785,0.0016047296612533438,6.60709100097634e-07,0.5000001510056608,-6046.078934733092,9026139348528.197,-91776277566.15265,-0.01401675239236751,135663788.8350894,-94514707.09363903,3,2.449489771138541,9.991672474205654e-11,9.991672474205654e-11,0.001604729661253344
0.011006153846153846,90.85826111266424,1.0,0.999999961398971,-2.499278627094972e-11,1.0000003022119461,0.9999996977880539,0.0016057982961153153,6.554987626028463e-07,0.5000001511059731,-6045.983486166254,9024533127722.4,-91732103271.20482,-0.01428709853937704,141354955.0042641,-94083757.78373328,3,2.4494897456167872,1.2270413439659233e-10,1.2270413439659233e-10,0.0016057982961153153
0.011009807692307692,90.8281078059772,1.0,0.9999999613731337,-2.500977815154574e-11,1.0000003024126374,0.9999996975873626,0.0016068553152149725,6.586572096622945e-07,0.5000001512063187,-6045.888043145273,9022926906916.604,-91694907337.71843,-0.014192422318760493,138883307.24646294,-94513469.62187609,3,2.4494897172980217,1.7319580730527917e-10,1.7319580730527917e-10,0.0016068553152149725
0.01101346153846154,90.79797450672253,1.0,0.9999999613472876,-2.5026776270167515e-11,1.0000003026133952,0.9999996973866048,0.0016079311794594039,6.72950267954775e-07,0.5000001513066976,-6045.792553629834,9021320686110.807,-91648355349.59644,-0.014120088345350288,138041581.12728834,-93758308.4971514,3,2.449489745612938,8.99198389359146e-11,8.99198389359146e-11,0.0016079311794594037
0.011017115384615386,90.7678611949938,1.0,0.9999999613214329,-2.5043780195518377e-11,1.0000003028142197,0.9999996971857804,0.0016090034816893535,6.576803228686146e-07,0.5000001514071098,-6045.697120794913,9019714465305.01,-91604488845.14763,-0.014175786420085853,138354613.93619183,-94407526.97243787,3,2.4494897300579006,1.2185544966732825e-10,1.2185544966732825e-10,0.0016090034816893535
0.011020769230769232,90.73776785091086,1.0,0.9999999612955692,-2.506079035891516e-11,1.0000003030151106,0.9999996969848894,0.001610063691129228,6.596844448480965e-07,0.5000001515075553,-6045.601639434157,9017502609124.947,-91559671594.94899,-0.014077032399181306,137027680.87861207,-93614927.88364334,3,2.4494897427831783,5.090776151323029e-11,5.090776151323029e-11,0.0016100636911292278
0.011024423076923077,90.70769445461998,1.0,0.9999999612696969,-2.5077806329052033e-11,1.0000003032160685,0.9999996967839317,0.0016111349012947434,6.644657610799243e-07,0.5000001516080342,-6045.506221439898,9011709893302.744,-91497360286.31787,-0.01423085581925208,139343370.12673613,-94207252.90369429,3,2.4494897427831774,8.31074592824721e-11,8.31074592824721e-11,0.0016111349012947432
0.011028076923076923,90.67764098629372,1.0,0.9999999612438157,-2.5094828537254935e-11,1.0000003034170928,0.9999996965829073,0.0016121999165455271,6.57969127626501e-07,0.5000001517085464,-6045.410756205742,9005917177480.541,-91444014338.15906,-0.01424837251712623,140017188.79796737,-93723134.90504368,3,2.4494897272617,8.535274256035036e-11,8.535274256035036e-11,0.0016121999165455273
0.01103173076923077,90.64760742613092,1.0,0.9999999612179258,-2.5111856767873727e-11,1.0000003036181835,0.9999996963818164,0.001613267109319117,6.682061068907785e-07,0.5000001518090917,-6045.315293602986,9000124461658.336,-91382928086.87083,-0.014100107107467823,136963659.48900425,-93664513.49420659,3,2.449489727272226,7.532977778883232e-11,7.532977778883232e-11,0.0016132671093191172
0.011035384615384615,90.61759375435662,1.0,0.999999961192027,-2.5128891020916187e-11,1.000000303819341,0.999999696180659,0.0016143425532551626,6.647828294514824e-07,0.5000001519096705,-6045.2198381111575,8994331745836.133,-91322521993.882,-0.014107544960846761,136627741.53033343,-93989122.00570348,3,2.4494897737840575,1.3776273717931985e-10,1.3776273717931985e-10,0.0016143425532551628
0.011039038461538461,90.58759995122206,1.0,0.9999999611661196,-2.5145931296390018e-11,1.0000003040205652,0.9999996959794348,0.0016154068818381515,6.605803712922409e-07,0.5000001520102826,-6045.12438978254,8988539030013.93,-91262188740.05736,-0.014210345903471241,139150736.5537285,-93353246.43235028,3,2.4494897118033094,1.7085303278489145e-10,1.7085303278489145e-10,0.0016154068818381513
0.011042692307692309,90.55762599700462,1.0,0.9999999611402033,-2.516297759430305e-11,1.000000304221856,0.9999996957781441,0.0016164782143687241,6.695477523521731e-07,0.500000152110928,-6045.0289475662,8982746314191.723,-91206953333.81409,-0.014293564593839788,140307189.821771,-93690674.99689522,3,2.4494897427831788,4.703717233420224e-12,4.703717233420224e-12,0.001616478214368724
0.011046346153846155,90.52767187200779,1.0,0.9999999611142781,-2.5180030130336825e-11,1.0000003044232133,0.9999996955767866,0.001617550183937303,6.608333804614119e-07,0.5000001522116067,-6044.933460842134,8976841640534.643,-91146915812.67519,-0.013968015217972203,133807419.47616874,-93565215.02026886,3,2.4494897427831783,8.831796860682417e-11,8.831796860682417e-11,0.001617550183937303
0.01105,90.49773755656108,1.0,0.9999999610883443,-2.5197088473153792e-11,1.0000003046246373,0.9999996953753627,0.0016186154722666929,6.698007695149499e-07,0.5000001523123186,-6044.838029945854,8970350263147.676,-91079087944.47992,-0.014114037767140333,136771981.79127815,-93341858.77677232,3,2.4494897118662076,1.369570840200826e-10,1.369570840200826e-10,0.0016186154722666927
0.011053653846153847,90.46782303102002,1.0,0.9999999610624017,-2.5214152838433163e-11,1.0000003048261281,0.999999695173872,0.001619693968736814,6.623511932257742e-07,0.5000001524130641,-6044.742609728651,8963858885760.707,-91020612416.87788,-0.014342688297826476,140992047.60286775,-93495096.6397701,3,2.4494897175045924,1.6670887055796751e-10,1.6670887055796751e-10,0.001619693968736814
0.011057307692307693,90.43792827576611,1.0,0.9999999610364503,-2.5231223441863412e-11,1.0000003050276853,0.9999996949723148,0.0016207508416691276,6.593227177553729e-07,0.5000001525138427,-6044.647140864331,8957367508373.738,-90964339430.69427,-0.014235474249619616,138994944.52717724,-93208358.59482613,3,2.449489742783178,3.7728945835591166e-11,3.7728945835591166e-11,0.0016207508416691279
0.011060961538461539,90.40805327120677,1.0,0.99999996101049,-2.5248300067776108e-11,1.000000305229309,0.9999996947706911,0.0016218280325798235,6.758167645504187e-07,0.5000001526146545,-6044.551675154279,8950876130986.771,-90901776447.1398,-0.014044243686059167,134946393.70279792,-93308086.20668219,3,2.4494897427831774,4.074632992123739e-11,4.074632992123739e-11,0.0016218280325798235
0.011064615384615385,90.3781979977753,1.0,0.999999960984521,-2.526538271617901e-11,1.0000003054309992,0.9999996945690006,0.0016229024945916995,6.648385955099201e-07,0.5000001527154996,-6044.456217052758,8944384753599.803,-90833546690.978,-0.013964009814465795,133197647.7730427,-93310682.84459516,3,2.449489739980142,1.528675580217409e-10,1.528675580217409e-10,0.0016229024945916995
0.01106826923076923,90.34836243593085,1.0,0.9999999609585434,-2.5282471171392392e-11,1.0000003056327567,0.9999996943672435,0.0016239707800210028,6.669485286270316e-07,0.5000001528163783,-6044.360824762712,8937893376212.836,-90771388130.29509,-0.014334450523427932,140840249.1806976,-92838139.19058718,3,2.4494897147717603,1.1323335574308507e-10,1.1323335574308507e-10,0.0016239707800210028
0.011071923076923078,90.31854656615833,1.0,0.9999999609325568,-2.5299565864796554e-11,1.0000003058345803,0.9999996941654197,0.0016250469399052656,6.751363976764679e-07,0.5000001529172902,-6044.265383088471,8931378799999.908,-90714838550.46034,-0.014175540285022757,137015959.51966146,-93359563.98799247,3,2.4494897273873075,7.405443932074709e-11,7.405443932074709e-11,0.0016250469399052656
0.011075576923076924,90.28875036896844,1.0,0.9999999609065615,-2.531666658071415e-11,1.0000003060364704,0.9999996939635296,0.0016261241393716885,6.67017745925591e-07,0.5000001530182352,-6044.169942595685,8924742115890.965,-90648579838.29425,-0.014146353907495522,136804301.66518667,-92834408.28531642,3,2.449489755371291,1.0856376561618752e-10,1.0856376561618752e-10,0.0016261241393716885
0.01107923076923077,90.25897382489758,1.0,0.9999999608805574,-2.5333773319152755e-11,1.0000003062384273,0.9999996937615726,0.0016271906311026917,6.637569189837933e-07,0.5000001531192136,-6044.0745143041795,8918105431782.02,-90591749582.2355,-0.014301548796635215,139490700.56593862,-93053332.16112019,3,2.449489742783177,2.1172986974793417e-11,2.1172986974793417e-11,0.0016271906311026915
0.011082884615384616,90.22921691450782,1.0,0.9999999608545445,-2.5350886295816715e-11,1.0000003064404508,0.9999996935595491,0.0016282643569000825,6.75487432433286e-07,0.5000001532202254,-6043.979040261422,8911468747673.076,-90529246612.10292,-0.013981806762809836,133270926.65258591,-92805809.57333,3,2.4494897427831783,1.125946688315671e-11,1.125946688315671e-11,0.0016282643569000825
0.011086538461538462,90.19947961838682,1.0,0.9999999608285228,-2.536800507932285e-11,1.000000306642541,0.9999996933574589,0.0016293446470756422,6.728391910293396e-07,0.5000001533212705,-6043.883625594971,8904832063564.133,-90459796620.31375,-0.014108804043618106,135711823.11675733,-92710023.60856608,3,2.4494897525541193,2.2758088783717684e-10,2.2758088783717684e-10,0.0016293446470756422
0.011090192307692308,90.16976191714787,1.0,0.9999999608024924,-2.5385129885373213e-11,1.0000003068446977,0.9999996931553022,0.0016304146123129388,6.61373248833641e-07,0.5000001534223488,-6043.788215614879,8898195379455.188,-90402639761.62369,-0.014341237938721827,139862238.59291923,-92980619.3393959,3,2.4494897427831774,5.739057536494063e-11,5.739057536494063e-11,0.001630414612312939
0.011093846153846154,90.14006379142977,1.0,0.9999999607764531,-2.540226092967876e-11,1.0000003070469212,0.9999996929530788,0.0016314825852081502,6.745745564362693e-07,0.5000001535234606,-6043.692765613541,8891558695346.244,-90344831241.12932,-0.014178491404859836,136890407.4888806,-92589460.49408032,3,2.4494897121159216,1.7805035028815863e-10,1.7805035028815863e-10,0.0016314825852081502
0.0110975,90.11038522189682,1.0,0.9999999607504051,-2.5419397996548362e-11,1.000000307249211,0.9999996927507888,0.0016325669161936201,6.759846091775046e-07,0.5000001536246055,-6043.597317196714,8884978558002.021,-90280106504.24844,-0.014110646544110424,135472377.52931643,-92512312.97119059,3,2.449489767857655,2.271832172254587e-10,2.271832172254587e-10,0.0016325669161936201
0.011101153846153847,90.0807261892388,1.0,0.9999999607243483,-2.543654108598976e-11,1.0000003074515678,0.9999996925484322,0.0016336367546036378,6.632741820222776e-07,0.5000001537257839,-6043.501880247679,8878737719190.33,-90219873537.04181,-0.014132238360386627,135413881.2468636,-92839742.21024817,3,2.4494897121572503,1.2548259404211032e-10,1.2548259404211032e-10,0.001633636754603638
0.011104807692307693,90.05108667417092,1.0,0.9999999606982827,-2.5453690198010564e-11,1.000000307653991,0.999999692346009,0.0016347069013349128,6.718805711791731e-07,0.5000001538269955,-6043.406448266594,8872496880378.64,-90159937168.23505,-0.014188692371417972,136996329.44497597,-92210500.14134574,3,2.449489773388474,1.281096448542407e-10,1.281096448542407e-10,0.0016347069013349128
0.01110846153846154,90.02146665743369,1.0,0.9999999606722083,-2.5470845332618488e-11,1.0000003078564808,0.9999996921435192,0.0016357866948106584,6.800054885847118e-07,0.5000001539282404,-6043.311023488692,8866256041566.951,-90098742256.9528,-0.014074916720976664,134265886.88087347,-92549132.66218475,3,2.449489755295093,1.0845108459282132e-10,1.0845108459282132e-10,0.0016357866948106586
0.011112115384615385,89.99186611979302,1.0,0.9999999606461252,-2.5488006489821168e-11,1.0000003080590372,0.9999996919409628,0.0016368683353130268,6.732653088370455e-07,0.5000001540295186,-6043.215605965259,8860015202755.262,-90035307104.20631,-0.01420921154715291,136864404.7657146,-92428291.76310833,3,2.4494897733472665,1.2693500813086865e-10,1.2693500813086865e-10,0.0016368683353130268
0.011115769230769231,89.96228504204007,1.0,0.9999999606200333,-2.550517366962625e-11,1.0000003082616604,0.9999996917383398,0.0016379426765387387,6.768172173821085e-07,0.5000001541308302,-6043.120197923901,8853774363943.574,-89980058792.25278,-0.014281549402135291,138353574.88674733,-92200217.78012115,3,2.449489740006495,1.2756254299389758e-10,1.2756254299389758e-10,0.0016379426765387385
0.011119423076923077,89.93272340499126,1.0,0.9999999605939325,-2.5522347087760678e-11,1.0000003084643498,0.99999969153565,0.0016390255349208983,6.736579778454654e-07,0.5000001542321749,-6043.024742897019,8847533525131.885,-89917629193.33267,-0.014016868873319722,132853565.09634103,-92355503.42579426,3,2.4494897455579934,1.290532547363124e-10,1.290532547363124e-10,0.0016390255349208985
0.011123076923076923,89.90318118948825,1.0,0.999999960567823,-2.553952631279581e-11,1.000000308667106,0.9999996913328938,0.0016400962226470212,6.727025290143018e-07,0.500000154333553,-6042.929347477121,8841526082428.28,-89857014222.70128,-0.014240594877798971,137359877.07669672,-92076500.18806493,3,2.449489767739714,1.7625819651553208e-10,1.7625819651553208e-10,0.001640096222647021
