u,x,phi,f,h,X,A0prime,S_SVT,T_H,f2phiF_control,f2Xphi_control,f2phiphi_control
0.7132642857142857,1.4020048669597525,0.8565173009921243,0.2901362532719519,0.4032423385270737,-0.3173518642978711,0.2888766483183533,0.2060453962223272,0.7939546037776728,-1879.8268575853672,204.68837856935895,-79.85385697414964
0.7132678571428571,1.401997846931878,0.8565261081639901,0.2901335005244692,0.4032585060800258,-0.317350484043049,0.2871329193199082,0.2048026820784838,0.7951973179215162,-1880.557380317823,203.5412510457857,-79.37499987430084
0.7132714285714286,1.4019908269743036,0.8565349150521556,0.2901307479048329,0.4032746751211853,-0.3173491261422834,0.2853922737864653,0.2035621548269204,0.7964378451730796,-1881.2878793275688,202.39522880527204,-78.89695700784526
0.713275,1.401983807087028,0.8565437216567066,0.2901279954130115,0.4032908456513018,-0.3173477626999665,0.2836547364139859,0.2023238321156858,0.7976761678843142,-1882.0183546115732,201.25035002773737,-78.41973530073305
0.7132785714285714,1.4019767872700508,0.8565525279775088,0.2901252430490428,0.4033070176694608,-0.3173463884948029,0.2819203320004251,0.2010877316659318,0.7989122683340681,-1882.7488061708407,200.10663829600847,-77.94334170804046
0.7132821428571429,1.4019697675233702,0.8565613340144286,0.290122490812964,0.4033231911747479,-0.3173450047849428,0.2801890854449252,0.1998538712713393,0.8001461287286606,-1883.4792340064716,198.96411315836227,-77.467783213927
0.7132857142857143,1.4019627478469858,0.8565701397673318,0.2901197387048129,0.4033393661662486,-0.3173436118093457,0.2784610217469835,0.1986222687975269,0.801377731202473,-1884.2096381194544,197.82279491913312,-76.99306683141066
0.7132892857142857,1.401955728240896,0.8565789452360841,0.2901169867246269,0.4033555426430482,-0.3173422072479306,0.2767361660055931,0.1973929421814395,0.8026070578185605,-1884.9400185108996,196.68270557432305,-76.51919960213644
0.7132928571428571,1.4019487087051004,0.8565877504205518,0.2901142348724436,0.403371720604232,-0.31734080011993,0.2750145434184138,0.1961659094307587,0.8038340905692413,-1885.6703751818243,195.54386020116385,-76.04618859615236
0.7132964285714285,1.401941689239597,0.8565965553208749,0.2901114831482144,0.4033879000509596,-0.3173394159848177,0.2732961792806445,0.1949411886231006,0.8050588113768994,-1886.400708128219,194.40626397505162,-75.57404091180906
0.7132999999999999,1.4019346698443853,0.856605359937363,0.2901087315518371,0.4034040809856816,-0.3173380394434262,0.2715810989844073,0.1937187979055777,0.8062812020944222,-1887.1310173427999,193.26994748342253,-75.10276367551124
0.7133035714285714,1.4019276505194644,0.8566141642698888,0.2901059800833475,0.4034202634075302,-0.3173366489486768,0.2698693280175697,0.1924987554939611,0.8075012445060389,-1887.8613028264685,192.13494491439442,-74.6323640409425
0.7133071428571428,1.401920631264833,0.8566229683183181,0.290103228742783,0.4034364473155911,-0.3173352499174687,0.2681608919628032,0.1912810796720101,0.8087189203279899,-1888.5915645803377,191.00127401824236,-74.16284918913897
0.7133107142857142,1.40191361208049,0.8566317720825168,0.290100477530181,0.40345263270895,-0.3173338407790436,0.2664558164965654,0.1900657887907483,0.8099342112092517,-1889.3218026054308,189.86895690256878,-73.69422632821757
0.7133142857142857,1.4019065929664345,0.8566405755623512,0.2900977264455793,0.4034688195866925,-0.317332422521719,0.264754127388052,0.1888529012677173,0.8111470987322826,-1890.0520169028448,188.738014229019,-73.22650269309163
0.7133178571428571,1.4018995739226652,0.8566493787576871,0.2900949754890152,0.4034850079479044,-0.317330992632487,0.2630558504981198,0.1876424355862106,0.8123575644137894,-1890.7822074736575,187.6084688411935,-72.75968554517829
0.7133214285714286,1.4018925549491814,0.8566581816684875,0.2900922246604958,0.4035011977924057,-0.3173295812859665,0.2613610117781844,0.1864344102944884,0.8135655897055115,-1891.5123743170807,186.48032443533575,-72.29378217216816
0.713325,1.401885536045982,0.8566669842951615,0.290089473959888,0.4035173891233919,-0.3173281877078181,0.2596696372690857,0.1852288440049706,0.8147711559950294,-1892.242517424006,185.353603310889,-71.82879988796341
0.7133285714285714,1.4018785172130654,0.8566757866376593,0.2900867233872027,0.4035335819405871,-0.3173267819515294,0.2579817530999276,0.1840257553934098,0.8159742446065902,-1892.9726367939968,184.22834478690044,-71.3647460317108
0.7133321428571429,1.4018714984504312,0.856684588695847,0.2900839729424775,0.4035497762430767,-0.3173253672495388,0.2562973854868867,0.1828251631980441,0.8171748368019559,-1893.7027324280355,183.1045687077027,-70.9016279677512
0.7133357142857143,1.4018644797580782,0.8566933904695903,0.29008122262575,0.4035659720299467,-0.3173239423594857,0.2546165607319923,0.1816270862187277,0.8183729137812723,-1894.4328043272287,181.98229762412626,-70.43945308534796
0.7133392857142857,1.401857461136005,0.8567021919587556,0.2900784724370575,0.4035821693002829,-0.3173225090201539,0.2529393052218771,0.1804315433160415,0.8195684566839585,-1895.16285249266,180.86155246402149,-69.97822879834615
0.7133428571428571,1.401850442584211,0.8567109931632086,0.2900757223764378,0.4035983680531708,-0.3173210615811321,0.2512656454265484,0.179238553410418,0.8207614465895819,-1895.8928769253953,179.74235845825905,-69.51796254483726
0.7133464285714285,1.4018434241026951,0.8567197940828261,0.2900729724439249,0.4036145682877722,-0.3173196229485399,0.2495956078978724,0.1780481354810619,0.8219518645189381,-1896.6228776263408,178.62472477521976,-69.05866178675186
0.7133499999999999,1.4018364056914558,0.8567285947179357,0.2900702226394112,0.4036307700066701,-0.3173182071537524,0.2479292192685451,0.1768603085652166,0.8231396914347834,-1897.3528545879212,177.50866596223167,-68.60033400987935
0.7133535714285714,1.4018293873504926,0.8567373950686554,0.290067472962855,0.4036469732108567,-0.3173167875596946,0.2462665062505137,0.1756750917570405,0.8243249082429595,-1898.0828078064362,176.39421946041003,-68.14298672297859
0.7133571428571428,1.401822369079804,0.8567461951348517,0.2900647234142938,0.4036631778994179,-0.3173153567133753,0.244607495633627,0.1744925042066452,0.8255074957933548,-1898.812737283002,175.28141182857735,-67.68662745738553
0.7133607142857142,1.401815350879389,0.8567549949163904,0.2900619739937651,0.40367938407144,-0.3173139164750673,0.2429522142842033,0.1733125651190752,0.8266874348809248,-1899.5426430187092,174.17026449780977,-67.23126376679497
0.7133642857142857,1.4018083327492463,0.8567637944131374,0.2900592247013064,0.4036955917260089,-0.3173124668471299,0.2413006891435666,0.1721352937532653,0.8278647062467347,-1900.2725250146557,173.06080002632157,-66.77690322686004
0.7133678571428571,1.401801314689376,0.8567725936249593,0.2900564755369552,0.4037118008622105,-0.3173110061541585,0.2396529472265496,0.1709607094209739,0.829039290579026,-1901.0023832718455,171.9530419683804,-66.32355343478194
0.7133714285714285,1.4017942966997758,0.8567813925517218,0.2900537265007488,0.403728011479131,-0.3173095409410003,0.2380090156199692,0.1697888314856969,0.8302111685143031,-1901.732217791478,170.84700951481977,-65.87122200889269
0.713375,1.401787278780445,0.856790191193531,0.2900509775926495,0.4037442235776702,-0.3173080984527315,0.2363689214810644,0.1686196793615543,0.8313803206384457,-1902.4620285701178,169.74271095932932,-65.41991658838181
0.7133785714285714,1.401780260931383,0.8567989895507245,0.2900482288125464,0.4037604371604815,-0.3173066654708338,0.2347326920359058,0.1674532725121573,0.8325467274878426,-1903.19181559993,168.64017656340783,-64.96964483285004
0.7133821428571429,1.401773243152588,0.8568077876231812,0.2900454801604732,0.4037766522267457,-0.3173052183400236,0.2331003545777721,0.1662896304494509,0.8337103695505491,-1903.9215788818258,167.5394419968942,-64.52041442141686
0.7133857142857143,1.4017662254440597,0.856816585410767,0.2900427316364672,0.4037928687755489,-0.3173037627979738,0.2314719364654916,0.1651287727325322,0.8348712272674678,-1904.651318416839,166.4405272652277,-64.07223305255918
0.7133892857142857,1.4017592078057963,0.8568253829133483,0.290039983240566,0.4038090868059775,-0.3173022970175667,0.229847465121754,0.1639707189664473,0.8360292810335527,-1905.38103420615,165.34345647588202,-63.62510844365602
0.7133928571428572,1.4017521902377972,0.856834180130791,0.290037234972807,0.4038253063171175,-0.3173008223548037,0.228226968031385,0.1628154888009613,0.8371845111990387,-1906.1107262508222,164.2482521428466,-63.17904833051437
0.7133964285714285,1.4017451727400616,0.856842977062961,0.2900344868332278,0.4038415273080548,-0.3172993352393308,0.2266104727396428,0.1616631019293443,0.8383368980706557,-1906.8403945519233,163.1549394103117,-62.73406046690127
0.7133999999999999,1.4017381553125878,0.8568517737098024,0.2900317388218414,0.4038577497784607,-0.3172978654304081,0.2249980068502249,0.1605135780869504,0.8394864219130496,-1907.5700391091832,162.06352642705022,-62.2901526240434
0.7134035714285714,1.401731137955375,0.8568605700717228,0.2900289909385151,0.4038739737315175,-0.3172964145951073,0.2233895980237464,0.1593669370501336,0.8406330629498664,-1908.2996599134651,160.97403607918469,-61.847332590444346
0.7134071428571428,1.4017241206684223,0.8568693661486934,0.2900262431832531,0.4038901991671035,-0.3172949524344501,0.2217852739756801,0.1582231986347786,0.8417768013652214,-1909.0292569638511,159.88650745649528,-61.40560817075921
0.7134107142857142,1.4017171034517284,0.85687816194058,0.2900234955560934,0.4039064260843049,-0.317293481065288,0.2201850624745154,0.1570823826949886,0.8429176173050114,-1909.7588302615065,158.8009630829368,-60.96498718549832
0.7134142857142857,1.4017100863052925,0.856886957447249,0.290020748057073,0.4039226544822079,-0.3172919996279379,0.2185889913398304,0.1559445091217113,0.8440554908782887,-1910.488379807506,157.71742706310542,-60.52547747056181
0.7134178571428571,1.4017030692291137,0.8568957526685664,0.2900180006862295,0.4039388843598991,-0.3172905096028208,0.2169970884403314,0.1548095978413403,0.8451904021586597,-1911.2179056029456,156.63592240544767,-60.08708687669929
0.7134214285714285,1.40169605222319,0.8569045476043986,0.2900152534436005,0.4039551157164648,-0.3172890057131342,0.2154093816918547,0.1536776688142911,0.8463223311857089,-1911.9474076490496,155.55647552087362,-59.64982326895983
0.713425,1.4016890352875215,0.8569133422546159,0.2900125063292218,0.4039713485510247,-0.3172875086336913,0.213825899055337,0.1525487420335538,0.8474512579664462,-1912.6768859467456,154.47910018152513,-59.21369452613495
0.7134285714285714,1.4016820184221066,0.8569221366195177,0.290009759342995,0.4039875828659363,-0.3172860346876417,0.2122466685347465,0.1514228375232177,0.8485771624767823,-1913.4063404890192,153.40381261109243,-58.77870854043501
0.7134321428571428,1.401675001626944,0.8569309306992565,0.2900070124848674,0.404003818662451,-0.317284558888033,0.2106717181749831,0.1502999753369742,0.8497000246630257,-1914.1357712715985,152.33064915157624,-58.344873216569155
0.7134357142857143,1.4016679849020337,0.8569397244936987,0.2900042657548765,0.4040200559396554,-0.3172830712951192,0.2091010760597368,0.1491801755565898,0.8508198244434102,-1914.8651782954682,151.25963869627788,-57.91219647107742
0.7134392857142857,1.401660968247373,0.8569485180027103,0.2900015191530598,0.4040362946966361,-0.3172815744985815,0.2075347703093176,0.1480634582903579,0.8519365417096421,-1915.594561561951,150.19080413558027,-57.48068623190121
0.7134428571428572,1.4016539516629622,0.8569573112261579,0.2899987726794544,0.4040525349324795,-0.3172800681416799,0.2059728290784436,0.1469498436715222,0.8530501563284778,-1916.3239210720367,149.1241698402862,-57.05035043777269
0.7134464285714286,1.4016469351488,0.8569661041639074,0.2899960263340981,0.4040687766462721,-0.3172785511240771,0.204415280553995,0.1458393518566744,0.8541606481433256,-1917.0532568268886,148.0597605825681,-56.62119703759489
0.7134499999999999,1.401639918704885,0.8569748968158246,0.2899932801170283,0.4040850198371001,-0.3172770279292372,0.2028621529527806,0.1447320030241613,0.8552679969758387,-1917.7825688276475,146.99759859043834,-56.19323398982475
0.7134535714285714,1.401632902331216,0.8569836891819848,0.2899905340282168,0.4041012645056232,-0.3172755269659418,0.2013134745190252,0.1436278173722932,0.8563721826277068,-1918.5118570715351,145.9376952030006,-55.76646926189413
0.7134571428571428,1.4016258860277924,0.8569924812627483,0.2899877880675457,0.4041175106546619,-0.3172740373272467,0.1997692735223047,0.1425268151178705,0.8574731848821294,-1919.2411215502675,144.8800801456918,-55.340910829677256
0.7134607142857142,1.4016188697946128,0.8570012730580026,0.2899850422350458,0.4041337582834627,-0.3172725335720728,0.1982295782549593,0.1414290164943391,0.8585709835056609,-1919.9703622646068,143.82478963798582,-54.91656667635766
0.7134642857142857,1.4016118536316766,0.8570100645676137,0.2899822965307546,0.404150007391112,-0.3172710213522446,0.1966944170297131,0.1403344417500921,0.8596655582499079,-1920.6995792156492,142.7718456199729,-54.49344479202341
0.7134678571428571,1.4016048375389822,0.8570188557914481,0.2899795509547095,0.4041662579766966,-0.3172694988645586,0.1951638181772083,0.139243111146711,0.8607568888532889,-1921.4287724045867,141.7212734859873,-54.07155317299724
0.7134714285714285,1.401597821516529,0.8570276467293719,0.2899768055069479,0.4041825100393032,-0.3172679676840091,0.1936378100435008,0.1381550449571794,0.8618449550428205,-1922.1579418325196,140.6730971559935,-53.65089982114369
0.713475,1.4015908055643156,0.8570364373812513,0.2899740601875071,0.4041987635780185,-0.3172664233400184,0.1921164209875182,0.1370702634640695,0.8629297365359304,-1922.8870875006291,139.62734327691774,-53.23149274316592
0.7134785714285714,1.401583789682341,0.8570452277470125,0.289971314996406,0.4042150185923808,-0.3172648950291828,0.1905996793784839,0.1359887869577044,0.8640112130422956,-1923.61620940891,138.5840237745544,-52.813339949923815
0.7134821428571428,1.4015767738706044,0.8570540178270581,0.2899685699335131,0.4042312750855263,-0.3172633866911224,0.1890876135932979,0.1349106357342896,0.8650893642657104,-1924.345307548325,137.5431619498978,-52.3964494559237
0.7134857142857143,1.401569758129105,0.8570628076213822,0.2899658249988259,0.404247533057504,-0.3172618680731788,0.1875802520138856,0.1338358300940214,0.8661641699059786,-1925.074381917552,136.50479590517676,-51.980829278119366
0.7134892857142857,1.4015627424578403,0.8570715971298507,0.2899630801923821,0.4042637925074006,-0.317260339965915,0.1860776230245042,0.1327643903391656,0.8672356096608344,-1925.8034325178712,135.4689501288552,-51.56648743531843
0.7134928571428572,1.401555726856811,0.8570803863523302,0.2899603355142185,0.404280053434303,-0.3172588018501254,0.1845797550090143,0.1316963367721102,0.8683036632278898,-1926.5324593502658,134.43564971071302,-51.15343194749291
0.7134964285714286,1.4015487113260152,0.8570891752886866,0.289957590964373,0.4042963158372982,-0.3172572550383033,0.1830866763481119,0.1306316896933909,0.8693683103066091,-1927.2614624159967,133.4049189975852,-50.74167083501277
0.7135,1.401541695865452,0.8570979639387865,0.2899548465428829,0.404312579715473,-0.317255694753455,0.181598415416522,0.1295704693996885,0.8704295306003115,-1927.99044171618,132.37678492616234,-50.3312121178678
0.7135035714285713,1.4015346804751203,0.8571067523024968,0.2899521022497852,0.404328845067922,-0.3172541391182277,0.1801150005802026,0.1285126961818338,0.8714873038181662,-1928.719397251988,131.35126492027152,-49.92206381489308
0.7135071428571428,1.401527665155019,0.8571155403800838,0.2899493580849918,0.4043451118967456,-0.3172526068386675,0.178636460193276,0.127458390322618,0.8725416096773819,-1929.4483290169615,130.3283764260515,-49.51423394311228
0.7135107142857142,1.4015206499051471,0.8571243281717368,0.2899466140484385,0.4043613802034694,-0.3172510747743366,0.1771628225953869,0.1264075720949078,0.8735924279050922,-1930.1772370061137,129.30815421123268,-49.10773051676696
0.7135142857142857,1.4015136347255035,0.8571331156773222,0.2899438701401627,0.4043776499871806,-0.3172495303503429,0.1756941161085581,0.1253602617594006,0.8746397382405994,-1930.9061212206066,128.29062849567543,-48.70256154632677
0.7135178571428571,1.4015066196160877,0.8571419028967062,0.2899411263602018,0.4043939212469662,-0.3172479768772421,0.1742303690342399,0.1243164795625201,0.8756835204374799,-1931.6349816615368,127.27582298617534,-48.298735037831655
0.7135214285714285,1.4014996045768973,0.8571506898297554,0.2899383827085933,0.4044101939819132,-0.3172464136657322,0.1727716096502741,0.1232762457342487,0.8767237542657512,-1932.3638183302214,126.26376304288198,-47.896258992049134
0.713525,1.4014925896079324,0.8571594764763357,0.2899356391853744,0.4044264681911088,-0.3172448402851032,0.1713178662078201,0.1222395804859348,0.8777604195140651,-1933.0926312276956,125.25447393180491,-47.495141403620984
0.7135285714285714,1.401485574709192,0.8571682628363138,0.2899328957905827,0.4044427438736397,-0.3172432591375778,0.1698691669282425,0.1212065040080704,0.8787934959919296,-1933.8214203551374,124.24797981845977,-47.09539026019886
0.7135321428571428,1.401478559880674,0.8571770489097345,0.2899301525241991,0.4044590210299416,-0.317241699567722,0.16842553999996,0.1201770364680429,0.8798229635319571,-1934.5501857104393,123.24429444437614,-46.69701354165191
0.7135357142857143,1.4014715451223785,0.8571858346969773,0.2899274093861001,0.4044752996629689,-0.317240153100037,0.1669870135752554,0.1191511980078581,0.8808488019921419,-1935.2789272848488,122.24344650456854,-46.30001921924752
0.7135392857142857,1.401464530434304,0.8571946201979407,0.289924666376313,0.4044915797720501,-0.3172385926151263,0.1655536157670475,0.1181290087418364,0.8818709912581636,-1936.0076450789595,121.24547171806266,-45.90441525437938
0.7135428571428571,1.401457515816449,0.8572034054124906,0.289921923494875,0.4045078613562721,-0.3172370236401673,0.1641253746456245,0.1171104887542807,0.8828895112457192,-1936.7363390940218,120.25039309259334,-45.5102095978703
